training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-332.43295,0.0022494767,0.0029126878,332.4352,-332.4352,0.7001322,0.024505137,90000.0,900.0,20,9000.0,1.1467466,2011.5386,332.3257,-25.99258,705.85736,-1764.5583,31966.184,0.00051642716,0.017156836,0.017156836,2.2400869e-05,1e-04,-176.87468,0.003885986042022705,3221.5604586601257,770000,,,,,,,
-391.5579,0.0017159253,0.0030479806,391.5596,-391.5596,0.6908927,0.024083328,90000.0,900.0,20,9000.0,1.3177742,2008.5901,391.4258,-25.755346,747.2142,-672.51385,25978.781,0.00040095588,0.016638994,0.016638994,2.1892429e-05,1e-04,-240.48917,0.003775035047531128,3240.4356389045715,775000,,,,,,,
-403.51984,0.0027427753,0.003924863,403.52258,-403.52258,1.0482597,0.023620281,90000.0,900.0,20,9000.0,1.2652336,2012.4027,403.51794,-25.39776,1222.4204,-1343.8562,36345.887,0.00041686857,0.02476019,0.02476019,2.1393029e-05,1e-04,-179.41289,0.00382774920463562,3259.57438993454,780000,,,,,,,
-291.7466,0.0029130618,0.0030712928,291.7495,-291.7495,0.7320896,0.02305184,90000.0,900.0,20,9000.0,1.2518831,1996.9242,291.74365,-26.746553,411.25824,-431.11758,21152.062,0.00034282837,0.016876012,0.016876012,2.0902831e-05,1e-04,-138.61061,0.003815124988555908,3278.6500198841095,785000,,,,,,,
-338.0601,0.0023484062,0.0033903215,338.06244,-338.06244,0.78528094,0.023005048,90000.0,900.0,20,9000.0,1.3020871,2001.1058,338.06158,-25.676243,761.4388,-622.5434,35162.24,0.00055098673,0.018065426,0.018065426,2.0421947e-05,1e-04,-174.16916,0.0037994035720825196,3297.6470427513123,790000,,,,,,,
-380.7392,0.0027492847,0.0041901013,380.74194,-380.74194,1.1573669,0.02286149,90000.0,900.0,20,9000.0,1.459995,2018.3077,380.64093,-25.896915,1069.4027,-978.23987,35987.31,0.0006484089,0.026459131,0.026459131,1.9950523e-05,1e-04,-141.14702,0.003743566846847534,3316.3648817539215,795000,,,,,,,
-360.16757,0.0028026062,0.0036769381,360.17038,-360.17038,1.1921915,0.022796607,90000.0,900.0,20,9000.0,2.513953,2012.1664,360.19147,-25.669699,829.31067,-1176.4421,34310.93,0.00048126117,0.02717792,0.02717792,1.9488682e-05,1e-04,-113.05234,0.003663874053955078,3334.684257030487,800000,,,,,,,
-372.0073,0.0019250535,0.0032868583,372.00922,-372.00922,1.0963262,0.022654844,90000.0,900.0,20,9000.0,1.1216486,1994.6069,371.98108,-26.529692,816.0359,-975.0032,35952.848,0.0004192005,0.024837099,0.024837099,1.9036543e-05,1e-04,-147.35176,0.008109454202651977,3375.2315344810486,805000,,,,,,,
-369.87903,0.0020893023,0.003650887,369.8811,-369.8811,0.90046954,0.022681594,90000.0,900.0,20,9000.0,0.98587954,1990.6755,369.66138,-26.526617,712.41473,-756.4325,32888.39,0.00047229393,0.020424085,0.020424085,1.859424e-05,1e-04,-185.0764,0.0037516608715057373,3393.9898433685303,810000,,,,,,,
-379.18854,0.0020251041,0.002998366,379.19055,-379.19055,1.1076285,0.0233056,90000.0,900.0,20,9000.0,1.0730584,2006.2186,379.1731,-26.594284,776.7225,-668.2317,35714.832,0.00042438303,0.025813947,0.025813947,1.8161878e-05,1e-04,-145.78996,0.0037633766651153566,3412.8067309856415,815000,,,,,,,
-355.96994,0.0021646877,0.003331341,355.9721,-355.9721,0.87614584,0.023066564,90000.0,900.0,20,9000.0,0.908921,2012.3011,355.87518,-27.02175,814.39056,-778.9002,34067.02,0.00050803175,0.020209674,0.020209674,1.7739603e-05,1e-04,-173.17393,0.003646185064315796,3431.0376613140106,820000,,,,,,,
-361.77435,0.0024892904,0.0037557096,361.77686,-361.77686,1.2536594,0.022905758,90000.0,900.0,20,9000.0,0.91827154,2016.7218,361.64996,-27.274601,729.02795,-616.6252,33157.047,0.0005982949,0.028716018,0.028716018,1.7327511e-05,1e-04,-102.41193,0.003782980823516846,3449.952570438385,825000,,,,,,,
-339.61066,0.0028034635,0.0041712755,339.61346,-339.61346,1.0024337,0.022937289,90000.0,900.0,20,9000.0,0.8749832,2015.9008,339.51605,-26.674795,922.8091,-802.27167,30241.61,0.0005575584,0.022993108,0.022993108,1.6925713e-05,1e-04,-131.79771,0.0037872422695159912,3468.8887865543365,830000,,,,,,,
-391.46567,0.0026408487,0.0031111178,391.46832,-391.46832,0.7293782,0.022846034,90000.0,900.0,20,9000.0,1.1386726,2014.1674,391.36536,-26.94168,657.76556,-654.646,36583.19,0.00055551715,0.016663399,0.016663399,1.653433e-05,1e-04,-240.35641,0.0038378427028656005,3488.078006505966,835000,,,,,,,
-309.89185,0.0024733553,0.0038005137,309.89432,-309.89432,0.68108344,0.021887163,90000.0,900.0,20,9000.0,0.97594345,1987.3054,309.78412,-26.53446,434.67392,-536.43463,22686.967,0.00045060506,0.014906984,0.014906984,1.6153459e-05,1e-04,-174.75304,0.003825175142288208,3507.2038865089417,840000,,,,,,,
-363.5563,0.0018685423,0.0027864396,363.55817,-363.55817,0.86502546,0.02138498,90000.0,900.0,20,9000.0,1.2856069,2021.5504,363.42157,-26.926846,706.6234,-1317.9489,27359.227,0.00041261394,0.018498553,0.018498553,1.5783213e-05,1e-04,-195.7837,0.0037422317028045654,3525.915050506592,845000,,,,,,,
-370.4969,0.002145365,0.004196264,370.49902,-370.49902,1.1926793,0.021170868,90000.0,900.0,20,9000.0,1.0169156,2020.4813,370.43494,-26.2603,678.10706,-660.43756,35279.75,0.00049016904,0.025250055,0.025250055,1.542368e-05,1e-04,-142.22949,0.0038116636276245117,3544.9733731746674,850000,,,,,,,
-378.32504,0.0024662414,0.003656901,378.3275,-378.3275,0.9787833,0.02108014,90000.0,900.0,20,9000.0,0.9268886,2000.4652,378.24814,-26.794733,488.07602,-685.7644,30619.375,0.00038772525,0.02063289,0.02063289,1.5074969e-05,1e-04,-191.70216,0.0038109915733337404,3564.0283358097076,855000,,,,,,,
-325.25345,0.0022750897,0.003163018,325.25574,-325.25574,0.7713482,0.021501975,90000.0,900.0,20,9000.0,1.156208,2001.0557,325.21265,-26.896156,628.3936,-750.29254,29447.53,0.0005251302,0.01658551,0.01658551,1.4737181e-05,1e-04,-174.82764,0.0038079825401306153,3583.0682532787323,860000,,,,,,,
-294.94986,0.0026649074,0.0043675075,294.9525,-294.9525,1.4730195,0.020690339,90000.0,900.0,20,9000.0,0.9243595,1959.8319,294.83368,-27.00672,692.32263,-734.0861,33971.305,0.00046866832,0.03047727,0.03047727,1.4410394e-05,1e-04,-19.730072,0.0037433014392852784,3601.784765958786,865000,,,,,,,
-368.377,0.0024373769,0.003908934,368.37946,-368.37946,1.4225018,0.020137405,90000.0,900.0,20,9000.0,0.77564025,1998.6427,368.31464,-27.049702,971.04065,-1309.5802,38238.36,0.0006213533,0.028645497,0.028645497,1.4094706e-05,1e-04,-109.7919,0.0038223270893096924,3620.8964059352875,870000,,,,,,,
-287.74423,0.0024370002,0.0039041534,287.74667,-287.74667,1.7914099,0.019919587,90000.0,900.0,20,9000.0,1.2278113,1989.1748,287.69604,-27.374912,851.31726,-1477.078,38793.75,0.00041611653,0.035684146,0.035684146,1.37902e-05,1e-04,34.6409,0.003821808862686157,3640.00545501709,875000,,,,,,,
-374.99432,0.0019980194,0.003275081,374.9963,-374.9963,0.9892554,0.019602997,90000.0,900.0,20,9000.0,1.0018537,2008.0973,374.9065,-27.825933,690.1805,-447.11435,28983.244,0.00043497374,0.019392371,0.019392371,1.3496962e-05,1e-04,-199.46112,0.0038224699974060057,3659.11781001091,880000,,,,,,,
-322.34152,0.0024773094,0.0037885609,322.344,-322.344,0.74684536,0.020514034,90000.0,900.0,20,9000.0,1.0383382,2005.952,322.31006,-26.923386,666.06366,-635.67834,28900.635,0.00060971966,0.015320811,0.015320811,1.3215067e-05,1e-04,-183.4159,0.0038097140312194824,3678.1663846969604,885000,,,,,,,
-350.57968,0.0019913316,0.003539052,350.58167,-350.58167,1.2706546,0.020054778,90000.0,900.0,20,9000.0,0.9903248,2012.377,350.54428,-27.763514,460.2411,-498.61575,28303.723,0.0004139536,0.025482696,0.025482696,1.2944596e-05,1e-04,-120.2451,0.0037542553424835205,3696.937666416168,890000,,,,,,,
-323.3774,0.0025886502,0.0032534085,323.38,-323.38,0.82104766,0.020678526,90000.0,900.0,20,9000.0,1.2260376,2008.8007,323.29932,-27.419935,531.9456,-516.9093,25918.912,0.0003307245,0.016978055,0.016978055,1.26856285e-05,1e-04,-169.34888,0.0038014655113220216,3715.944999217987,895000,,,,,,,
-334.6212,0.002402299,0.0034412737,334.6236,-334.6236,1.2632409,0.020565568,90000.0,900.0,20,9000.0,1.0986991,2009.715,334.55862,-27.413258,820.4247,-789.8729,43067.977,0.00041827068,0.025979266,0.025979266,1.2438221e-05,1e-04,-99.70911,0.003758733892440796,3734.7386734485626,900000,,,,,,,
-337.76187,0.0024467735,0.0029099376,337.7643,-337.7643,1.1041856,0.021242207,90000.0,900.0,20,9000.0,0.8089355,1996.678,337.68903,-27.711817,779.87933,-471.3684,30448.586,0.00019394999,0.023455339,0.023455339,1.22024585e-05,1e-04,-125.85489,0.008237665510177612,3775.9270067214966,905000,,,,,,,
-307.21945,0.0023843152,0.0037410676,307.22183,-307.22183,1.2644308,0.021047097,90000.0,900.0,20,9000.0,0.8801595,2007.039,307.19565,-27.12213,602.5706,-1004.6014,34547.438,0.00075714773,0.026612595,0.026612595,1.1978389e-05,1e-04,-66.82594,0.003783695411682129,3794.845496892929,910000,,,,,,,
-304.8511,0.002534952,0.0035305514,304.85364,-304.85364,1.553202,0.020763416,90000.0,900.0,20,9000.0,0.881135,1999.6665,304.78204,-27.208876,1175.0931,-759.79803,32971.78,0.0007259714,0.03224978,0.03224978,1.1766084e-05,1e-04,-13.721954,0.0038644387245178225,3814.167695760727,915000,,,,,,,
-376.5414,0.0022873336,0.0031814682,376.5437,-376.5437,1.0835218,0.021345917,90000.0,900.0,20,9000.0,0.77548504,1979.8142,376.49527,-27.044924,913.3526,-1007.78625,41670.695,0.00026951925,0.023128767,0.023128767,1.1565597e-05,1e-04,-167.60703,0.0037734067916870115,3833.0347344875336,920000,,,,,,,
-313.6955,0.0025287694,0.0029024617,313.69803,-313.69803,1.1742766,0.02130217,90000.0,900.0,20,9000.0,1.3299202,1987.1437,313.658,-26.738997,596.4019,-546.5756,33398.355,0.0005216046,0.025014637,0.025014637,1.1376989e-05,1e-04,-87.23384,0.0037995234966278074,3852.0323572158813,925000,,,,,,,
-341.4762,0.0027447979,0.0031830056,341.47894,-341.47894,0.76998997,0.021440653,90000.0,900.0,20,9000.0,0.8810241,1982.8716,341.3531,-26.988966,416.10562,-567.7541,22489.613,0.00059869915,0.016509088,0.016509088,1.1200302e-05,1e-04,-192.0134,0.0037898343563079833,3870.9815344810486,930000,,,,,,,
-365.6914,0.0027333924,0.0033962466,365.69415,-365.69415,1.2154765,0.020785866,90000.0,900.0,20,9000.0,0.8989605,2014.0956,365.70523,-28.599707,495.48297,-536.49414,33226.8,0.000344928,0.02526473,0.02526473,1.103559e-05,1e-04,-137.40987,0.0037506910800933838,3889.734994649887,935000,,,,,,,
-300.26663,0.0023540086,0.0033197007,300.26898,-300.26898,1.5717674,0.02010798,90000.0,900.0,20,9000.0,0.76838195,1987.6964,300.2247,-26.62619,625.9917,-493.38565,32967.145,0.0006261698,0.031605072,0.031605072,1.0882903e-05,1e-04,-15.052612,0.003772777843475342,3908.598888874054,940000,,,,,,,
-360.73706,0.0024560576,0.002971171,360.7395,-360.7395,1.3602661,0.020867081,90000.0,900.0,20,9000.0,0.6718981,2002.4995,360.6281,-26.973873,1015.0007,-1257.9337,38761.664,0.00041033895,0.028384782,0.028384782,1.0742272e-05,1e-04,-104.60211,0.0037752710819244383,3927.475248813629,945000,,,,,,,
-359.48697,0.0020967936,0.00294726,359.48907,-359.48907,0.81442535,0.021366606,90000.0,900.0,20,9000.0,0.9907501,1957.6501,359.1346,-26.83356,629.30176,-528.33484,30560.537,0.00029891226,0.017401505,0.017401505,1.061374e-05,1e-04,-201.88268,0.0038240169525146483,3946.595338344574,950000,,,,,,,
-343.0457,0.001974562,0.0026816607,343.04767,-343.04767,0.53369635,0.021733308,90000.0,900.0,20,9000.0,0.63759553,1991.9591,342.9411,-27.464283,887.0013,-937.2286,29750.031,0.00031732203,0.0115989875,0.0115989875,1.0497346e-05,1e-04,-238.0172,0.0037689204216003417,3965.4399461746216,955000,,,,,,,
-349.46332,0.0022548458,0.0034364313,349.46558,-349.46558,1.3105294,0.021324873,90000.0,900.0,20,9000.0,0.7758662,1940.2424,349.39798,-28.018602,494.39606,-452.72195,26773.314,0.00035685225,0.027946873,0.027946873,1.0393118e-05,1e-04,-97.16559,0.00379695405960083,3984.4247217178345,960000,,,,,,,
-367.83994,0.0023059815,0.0031730665,367.84225,-367.84225,0.7877837,0.021702947,90000.0,900.0,20,9000.0,0.7565309,1987.2571,367.7135,-28.351,1075.6216,-643.9086,30550.746,0.00039784523,0.017097227,0.017097227,1.0301083e-05,1e-04,-213.20836,0.0037819183349609375,4003.334317922592,965000,,,,,,,
-279.0807,0.0024357613,0.002631248,279.08313,-279.08313,0.9306014,0.021714784,90000.0,900.0,20,9000.0,0.6627989,1898.738,279.0492,-26.801683,541.39166,-600.8476,31797.057,0.00033318053,0.02020781,0.02020781,1.0221269e-05,1e-04,-96.54759,0.003791276550292969,4022.2907061576843,970000,,,,,,,
-309.26953,0.0023313467,0.003920007,309.27185,-309.27185,1.13551,0.021370316,90000.0,900.0,20,9000.0,0.71619356,1957.4333,309.23096,-27.05404,787.60046,-661.6526,33843.82,0.00051556004,0.024266206,0.024266206,1.0153698e-05,1e-04,-90.157486,0.00378265061378479,4041.2039637565613,975000,,,,,,,
-299.66214,0.0021574022,0.00439297,299.6643,-299.6643,1.2444842,0.02197844,90000.0,900.0,20,9000.0,0.940958,1975.1428,299.6419,-27.529943,754.0597,-659.0097,36039.17,0.00046975282,0.02735182,0.02735182,1.0098386e-05,1e-04,-52.55481,0.003719491910934448,4059.8014283180237,980000,,,,,,,
-322.26923,0.0018605161,0.0022843522,322.2711,-322.2711,0.7748364,0.021646034,90000.0,900.0,20,9000.0,0.82314867,1967.489,322.23737,-26.591476,582.5845,-571.2531,25335.629,0.00018134921,0.016772134,0.016772134,1.005535e-05,1e-04,-170.49687,0.003802420663833618,4078.813536643982,985000,,,,,,,
-301.0982,0.0018444171,0.0029359425,301.10004,-301.10004,0.8072545,0.021203136,90000.0,900.0,20,9000.0,0.7337158,1968.9995,300.9718,-27.764467,761.699,-745.84314,31613.133,0.00031519207,0.017116327,0.017116327,1.0024603e-05,1e-04,-146.31757,0.0037387394428253173,4097.507238864899,990000,,,,,,,
-326.13785,0.002343345,0.002706382,326.1402,-326.1402,0.8800987,0.020940566,90000.0,900.0,20,9000.0,0.684845,1979.9187,326.1098,-26.923004,969.82153,-1363.6284,39605.23,0.00028203308,0.018429765,0.018429765,1.000615e-05,1e-04,-159.58511,0.0037797428131103516,4116.405958414078,995000,,,,,,,
-285.23434,0.002154917,0.0032408906,285.2365,-285.2365,1.1855081,0.021268182,90000.0,900.0,20,9000.0,0.86336786,1972.5615,285.17383,-26.401888,709.8985,-425.7958,31283.408,0.00042110952,0.025213601,0.025213601,1e-05,1e-04,-57.448563,0.003662828016281128,4134.720103263855,1000000,,,,,,,
-328.10083,0.0022438301,0.0032867745,328.1031,-328.1031,0.7911722,0.020904511,90000.0,900.0,20,9000.0,0.85545075,1982.5264,328.02026,-27.260557,1107.8889,-622.3829,30518.732,0.00027926287,0.016539067,0.016539067,1e-05,1e-04,-178.39378,0.010901101160049439,4189.225614070892,1005000,0.0,5000.0,-0.2707836510721303,-58.203658315195455,200.0,1.203766107559204,-0.057568199784824435
-410.5652,0.002134536,0.003222189,410.56732,-410.56732,0.89024353,0.021038553,90000.0,900.0,20,9000.0,0.81697357,1957.8572,410.41272,-27.98003,895.2608,-1107.6409,30489.805,0.0006828949,0.018729435,0.018729435,1e-05,1e-04,-241.18329,0.006286357069015503,4220.65740442276,1010000,0.0,10000.0,-0.3237958283276541,-61.57494722282534,200.0,1.2143003940582275,-0.17235180967202596
-349.40094,0.0022485638,0.003119622,349.4032,-349.4032,0.8394024,0.021152403,90000.0,900.0,20,9000.0,1.2979589,1981.8507,349.35504,-26.815386,774.5329,-834.99493,33257.07,0.00033604392,0.017755378,0.017755378,1e-05,1e-04,-188.30457,0.006273289680480957,4252.023857593536,1015000,0.0,15000.0,-0.29832674760327926,-57.240916700703345,200.0,1.2042169570922852,-0.024789354385387378
-315.41797,0.0023720458,0.0034107633,315.42035,-315.42035,0.87304145,0.020700019,90000.0,900.0,20,9000.0,0.8135915,1947.6272,315.3436,-27.551455,570.1598,-474.9601,29590.168,0.00038006404,0.018071974,0.018071974,1e-05,1e-04,-151.9566,0.006237179183959961,4283.209758520126,1020000,0.0,20000.0,-0.26497795538672575,-56.58764419222225,200.0,1.2014250755310059,-0.002547126318305389
-282.7636,0.0023347158,0.0039005387,282.76596,-282.76596,1.0420778,0.01963721,90000.0,900.0,20,9000.0,0.87366664,1944.1631,282.75885,-27.183683,1124.8428,-644.8428,32142.676,0.00019447663,0.020463502,0.020463502,1e-05,1e-04,-97.71843,0.006269205617904663,4314.555792331696,1025000,0.0,25000.0,-0.3154743792378702,-57.85524030847964,200.0,1.2261521816253662,-0.04570547379001764
-350.97333,0.002432558,0.0031834708,350.97577,-350.97577,1.1272334,0.02033639,90000.0,900.0,20,9000.0,0.5760014,1991.7041,350.87283,-26.840254,713.2194,-642.214,34530.258,0.00028722116,0.022923857,0.022923857,1e-05,1e-04,-144.08263,0.006296496152877808,4346.038277864456,1030000,0.0,30000.0,-0.32506915499887956,-60.91190881769919,200.0,1.202481985092163,-0.14977707825046518
-364.763,0.0025480958,0.0040310025,364.76553,-364.76553,1.2401414,0.020237243,90000.0,900.0,20,9000.0,0.8275484,1962.3293,364.7119,-28.54577,719.37396,-803.1198,31047.32,0.0002895241,0.025097042,0.025097042,1e-05,1e-04,-138.06207,0.00624511661529541,4377.263865947723,1035000,0.0,35000.0,-0.2744580663303767,-55.64119693127527,200.0,1.2057526111602783,0.029676938766559642
-291.1002,0.0021917396,0.003938317,291.1024,-291.1024,0.743861,0.019275136,90000.0,900.0,20,9000.0,0.7568444,1981.1177,291.0405,-27.556356,461.82767,-317.9425,20317.527,0.00062082114,0.014338023,0.014338023,1e-05,1e-04,-161.30115,0.006342151641845703,4408.974629163742,1040000,0.0,40000.0,-0.281442044964128,-57.72777319937199,200.0,1.2559752464294434,-0.041365550595613094
-333.45084,0.0022319583,0.0044072075,333.45306,-333.45306,1.9517411,0.018480903,90000.0,900.0,20,9000.0,0.74579537,1993.6309,333.3864,-26.859652,732.2081,-600.62744,32907.56,0.0007332613,0.036069937,0.036069937,1e-05,1e-04,-8.075623,0.006245138216018677,4440.200325727463,1045000,0.0,45000.0,-0.3193085062294617,-61.22340642169697,200.0,1.1989529132843018,-0.16038276065791443
-371.2293,0.0018818914,0.0038387484,371.2312,-371.2312,0.8585858,0.01847238,90000.0,900.0,20,9000.0,0.6376919,1966.1417,371.1936,-27.866388,444.85504,-392.6883,25450.072,0.0004039987,0.015860122,0.015860122,1e-05,1e-04,-227.85052,0.006313210725784302,4471.766384363174,1050000,0.0,50000.0,-0.29667249796475664,-59.45011881542775,200.0,1.2317094802856445,-0.10000693455913207
-329.76816,0.002517679,0.003507678,329.77066,-329.77066,0.9164598,0.017906656,90000.0,900.0,20,9000.0,0.47108665,1974.8542,329.77457,-26.989927,1239.8859,-1540.9739,32404.484,0.00041871914,0.01641073,0.01641073,1e-05,1e-04,-181.60048,0.006291798210144043,4503.225380420685,1055000,0.0,55000.0,-0.2803033352220247,-57.23920387193715,200.0,1.1952457427978516,-0.024731037025383755
-292.45267,0.002459512,0.003791696,292.45514,-292.45514,1.0363928,0.01849827,90000.0,900.0,20,9000.0,0.55088055,1959.7245,292.466,-28.203009,430.3786,-369.33017,22091.697,0.00058592233,0.019171475,0.019171475,1e-05,1e-04,-119.35852,0.006260358381271362,4534.527177333832,1060000,0.0,60000.0,-0.31711534616158116,-56.87645043847284,200.0,1.2020494937896729,-0.012380227073209264
-316.9899,0.0025952528,0.0038554957,316.9925,-316.9925,1.2618647,0.018375387,90000.0,900.0,20,9000.0,0.496992,1965.1266,316.99982,-27.133572,515.0977,-457.67804,31145.623,0.00049651944,0.023187254,0.023187254,1e-05,1e-04,-107.80763,0.006309351921081543,4566.073942661285,1065000,0.0,65000.0,-0.28244925891199224,-58.911522744009936,200.0,1.512953281402588,-0.08166914060487128
-286.8457,0.0024957266,0.0038580496,286.8482,-286.8482,0.829342,0.018252742,90000.0,900.0,20,9000.0,0.46809155,1962.3313,286.8177,-26.579262,1622.653,-722.4601,25937.527,0.00026412358,0.015137766,0.015137766,1e-05,1e-04,-150.13774,0.0062144623756408696,4597.1462597846985,1070000,0.0,70000.0,-0.2595751965937714,-54.39049157246553,200.0,1.2086613178253174,0.07226019992360383
-303.69028,0.0025577736,0.004004698,303.69284,-303.69284,1.1220547,0.018226694,90000.0,900.0,20,9000.0,0.3612104,1988.5746,303.6734,-27.439468,1603.2606,-715.54047,31447.244,0.00065772317,0.020451348,0.020451348,1e-05,1e-04,-119.26694,0.006249751567840576,4628.3950226306915,1075000,0.0,75000.0,-0.3216461874795393,-60.245975012057556,200.0,1.2069299221038818,-0.1271037659797564
-305.7794,0.0019852188,0.0024748365,305.78137,-305.78137,0.9496448,0.01869032,90000.0,900.0,20,9000.0,0.33318603,1988.1448,305.7509,-27.080347,618.4172,-710.6589,34406.93,0.000363119,0.017749164,0.017749164,1e-05,1e-04,-145.70372,0.006263396072387696,4659.71200799942,1080000,0.0,80000.0,-0.3258752432141559,-60.99188103407182,200.0,1.2140369415283203,-0.15249992400395582
-281.76724,0.0028483935,0.004621013,281.77008,-281.77008,1.1537563,0.01967926,90000.0,900.0,20,9000.0,4.261522,1985.2477,281.7143,-27.449356,1167.5117,-1282.4597,40909.79,0.00070101436,0.022705067,0.022705067,1e-05,1e-04,-73.16011,0.006241467809677124,4690.919352531433,1085000,0.0,85000.0,-0.28180363280710274,-56.212051602889794,200.0,1.2033381462097168,0.010240823463420515
-283.34988,0.0021362943,0.0033476786,283.35202,-283.35202,0.96690243,0.019568846,90000.0,900.0,20,9000.0,0.3688083,1965.0616,283.32483,-27.021015,712.66797,-695.5136,28417.541,0.0003803618,0.018921165,0.018921165,1e-05,1e-04,-112.6906,0.006180774974822998,4721.823232889175,1090000,0.0,90000.0,-0.3266530224194484,-61.014941523496674,200.0,1.1947100162506104,-0.15328507362906216
-277.88016,0.0023383945,0.0032930328,277.8825,-277.8825,0.9300757,0.020403657,90000.0,900.0,20,9000.0,11.386584,1970.7701,277.84558,-28.513672,1139.7853,-1195.5319,36612.0,0.00034997816,0.018976945,0.018976945,1e-05,1e-04,-95.70105,0.00625141487121582,4753.0803129673,1095000,0.0,95000.0,-0.3268485149313878,-60.35872608959274,200.0,1.2196338176727295,-0.13094264661347196
-258.37097,0.002701625,0.0029046638,258.3737,-258.3737,0.89864004,0.019832117,90000.0,900.0,20,9000.0,0.3530444,1997.7441,258.3349,-27.604027,1356.1375,-705.11066,32599.328,0.00032186808,0.017821934,0.017821934,1e-05,1e-04,-97.620514,0.005951882171630859,4782.839729070663,1100000,0.0,100000.0,-0.32543264951304607,-60.45853887955328,200.0,1.1812899112701416,-0.13434101224112682
-347.32352,0.0021914793,0.0031977622,347.3257,-347.3257,1.7456467,0.020459121,90000.0,900.0,20,9000.0,0.34833157,1985.2433,347.3173,-27.31743,573.12585,-888.20404,34088.01,0.0007810666,0.035714395,0.035714395,1e-05,1e-04,-25.545624,0.010436984539031982,4835.0246567726135,1105000,0.0,105000.0,-0.3176387721477075,-62.817833332634265,200.0,1.2153491973876953,-0.21466884575862644
-270.60663,0.002434209,0.0048225773,270.60907,-270.60907,1.8264288,0.019841626,90000.0,900.0,20,9000.0,0.38362503,1977.4525,270.61847,-27.954676,1348.1344,-2329.8545,44456.33,0.0007778892,0.03623932,0.03623932,1e-05,1e-04,55.930878,0.006216189002990723,4866.105609416962,1110000,0.0,110000.0,-0.2827739428080326,-60.150754470548804,200.0,1.209418535232544,-0.12386175445560238
-266.86115,0.0022505983,0.0041958345,266.8634,-266.8634,1.129644,0.020895258,90000.0,900.0,20,9000.0,0.37145084,1994.0247,266.8501,-27.390783,773.33307,-752.49976,34997.453,0.00035220318,0.023604203,0.023604203,1e-05,1e-04,-54.051865,0.006197826337814331,4897.0947477817535,1115000,0.0,115000.0,-0.2795102792989689,-56.03535300884289,200.0,1.1977746486663818,0.016256950541937723
-274.3801,0.0024349955,0.0036971539,274.38254,-274.38254,1.0340977,0.021258641,90000.0,900.0,20,9000.0,0.31735426,1983.951,274.33826,-28.684935,592.2007,-765.6802,33196.363,0.0005740765,0.021983512,0.021983512,1e-05,1e-04,-76.211136,0.006321643924713135,4928.7029728889465,1120000,0.0,120000.0,-0.31915700206176506,-57.21253975681458,200.0,1.2112748622894287,-0.023823193327595082
-300.9514,0.0018639944,0.003831935,300.95325,-300.95325,1.0926511,0.020648118,90000.0,900.0,20,9000.0,0.43118122,1967.0232,300.92044,-27.707026,1036.6311,-762.50665,36599.414,0.0006082844,0.022561189,0.022561189,1e-05,1e-04,-97.4695,0.006355830049514771,4960.482128381729,1125000,0.0,125000.0,-0.3186068227556428,-59.2790123576618,200.0,1.2252426147460938,-0.09418120516141172
-298.96753,0.0020476063,0.004097446,298.96957,-298.96957,0.78727305,0.021638313,90000.0,900.0,20,9000.0,0.37936014,1986.9464,298.9798,-26.650448,705.4995,-972.84216,32394.553,0.00037103082,0.01703526,0.01703526,1e-05,1e-04,-145.27081,0.006322964286804199,4992.096955299377,1130000,0.0,130000.0,-0.28894916326590897,-58.17990881425316,200.0,1.262193202972412,-0.0567595911114454
-261.6859,0.002514015,0.004084262,261.68842,-261.68842,1.3402082,0.021219974,90000.0,900.0,20,9000.0,0.23894927,1990.978,261.6665,-27.557768,816.3182,-571.72784,28702.209,0.0005233108,0.02843918,0.02843918,1e-05,1e-04,-5.494339,0.006291018962860107,5023.55205488205,1135000,0.0,135000.0,-0.3203180445312547,-58.595782646753236,200.0,1.5237202644348145,-0.07091901234762285
-253.94844,0.0020839984,0.003414877,253.95053,-253.95053,1.3740975,0.022717852,90000.0,900.0,20,9000.0,0.27924657,1991.1887,253.93634,-28.139524,918.9394,-1372.2899,33210.145,0.00042920554,0.031216543,0.031216543,1e-05,1e-04,27.279694,0.006288120985031128,5054.9926652908325,1140000,0.0,140000.0,-0.27752827835966637,-58.24047370523727,200.0,1.248309850692749,-0.058821667963965416
