training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-5737.0376,0.013980602,0.11172938,5737.052,-5737.052,1.2542468,0.11485567,30000.0,300.0,20,3000.0,313.08725,6248.3623,5712.289,-16.866018,108.07704,-458.14905,16617.172,0.0005962653,0.14405736,0.14405736,2.2400869e-05,0.0003,-4991.7783,0.003674165058135986,2992.878941297531,770000,,,,,,,
-5706.531,0.01792778,0.14727136,5706.549,-5706.549,1.0042157,0.122403875,30000.0,300.0,20,3000.0,182.54736,6246.636,5672.833,3644.2642,167.64433,-139.43784,13505.163,0.0054670023,0.1229199,0.1229199,2.1892429e-05,0.0003,-5155.2236,0.0037314645290374756,3011.536268234253,775000,,,,,,,
-5754.869,0.01900554,0.16252619,5754.888,-5754.888,1.2623183,0.12420092,30000.0,300.0,20,3000.0,436.4154,6251.793,5721.707,3878.4587,404.55237,-198.70158,18001.625,0.0027639936,0.15678109,0.15678109,2.1393029e-05,0.0003,-4848.1104,0.0037396944046020507,3030.234744787216,780000,,,,,,,
-5725.022,0.014342237,0.14732417,5725.036,-5725.036,1.087761,0.1228103,30000.0,300.0,20,3000.0,326.03964,6248.237,5690.8257,2876.3196,462.6307,-117.3091,18287.883,0.004538772,0.13358825,0.13358825,2.0902831e-05,0.0003,-4998.218,0.003734256649017334,3048.9060323238373,785000,,,,,,,
-5664.8623,0.02553336,0.18406944,5664.8877,-5664.8877,2.0743945,0.12883516,30000.0,300.0,20,3000.0,167.28381,6234.591,5624.6626,-14.7525,226.14073,-1333.6106,19311.91,0.008653745,0.26725495,0.26725495,2.0421947e-05,0.0003,-4695.814,0.003677998638153076,3067.2960300445557,790000,,,,,,,
-5746.3877,0.017038628,0.107435584,5746.405,-5746.405,0.51439697,0.13129853,30000.0,300.0,20,3000.0,410.8117,6227.016,5718.3184,3535.6924,1205.8549,-693.8189,27165.549,0.0012103282,0.06753956,0.06753956,1.9950523e-05,0.0003,-5132.9575,0.0037292649269104004,3085.9423587322235,795000,,,,,,,
-5670.7915,0.02192577,0.18070793,5670.8135,-5670.8135,1.2761502,0.12889872,30000.0,300.0,20,3000.0,359.95288,6232.696,5635.321,-19.476494,271.9491,-404.28006,14433.052,0.0039491956,0.16449414,0.16449414,1.9488682e-05,0.0003,-4817.3564,0.0037265993118286134,3104.575360059738,800000,,,,,,,
-5641.4434,0.00315343,0.0054499595,5641.4463,-5641.4463,0.5922447,0.13516514,30000.0,300.0,20,3000.0,228.21637,6224.6816,5639.5605,3731.4739,485.3501,-626.9376,16715.771,0.00046204188,0.08005083,0.08005083,1.9036543e-05,0.0003,-5173.0747,0.005383371353149414,3131.492220878601,805000,,,,,,,
-5687.1567,0.016223662,0.14947838,5687.173,-5687.173,1.5443944,0.14270069,30000.0,300.0,20,3000.0,312.9604,6226.101,5653.7373,3470.0144,254.65337,-528.7868,17964.389,0.0033610412,0.22038615,0.22038615,1.859424e-05,0.0003,-4713.038,0.003742425632476807,3150.204353570938,810000,,,,,,,
-5703.214,0.025325391,0.19349894,5703.2393,-5703.2393,0.7611361,0.14959201,30000.0,300.0,20,3000.0,228.24448,6230.7837,5665.2637,3137.8281,118.34938,-200.45648,13177.377,0.016240893,0.11385988,0.11385988,1.8161878e-05,0.0003,-5133.3896,0.0037415867328643797,3168.912291288376,815000,,,,,,,
-5584.487,0.0058032083,0.01023579,5584.4927,-5584.4927,0.22146146,0.15595104,30000.0,300.0,20,3000.0,333.18048,6227.2466,5578.4976,3447.4666,294.07007,-221.26128,15572.5625,0.0008153258,0.034537144,0.034537144,1.7739603e-05,0.0003,-5147.695,0.0037509087085723877,3187.666839122772,820000,,,,,,,
-5754.902,0.018731961,0.15903425,5754.9204,-5754.9204,0.8457671,0.15838085,30000.0,300.0,20,3000.0,207.41452,6237.7383,5721.763,89.7834,262.3798,-566.7039,17967.787,0.005447489,0.13395332,0.13395332,1.7327511e-05,0.0003,-5145.6274,0.003700556468963623,3206.169625043869,825000,,,,,,,
-5713.254,0.014129657,0.124718785,5713.268,-5713.268,1.3678988,0.1561691,30000.0,300.0,20,3000.0,146.6391,6225.029,5685.76,4029.8823,646.17505,-187.34561,17744.66,0.0035465322,0.21362352,0.21362352,1.6925713e-05,0.0003,-4925.744,0.0037251724243164063,3224.7954919338226,830000,,,,,,,
-5670.821,0.015216869,0.11431816,5670.836,-5670.836,0.45564026,0.14720725,30000.0,300.0,20,3000.0,238.46844,6228.4463,5646.2354,82.985695,276.52313,-248.40216,19444.277,0.0039247097,0.06707355,0.06707355,1.653433e-05,0.0003,-5231.132,0.0037339036941528322,3243.4650144577026,835000,,,,,,,
-5738.0703,0.014898347,0.13975893,5738.0854,-5738.0854,0.79696393,0.15458481,30000.0,300.0,20,3000.0,375.74658,6221.9043,5711.0254,12.651329,339.76245,-434.46588,17399.598,0.0017457835,0.12319852,0.12319852,1.6153459e-05,0.0003,-4992.728,0.003728185224533081,3262.105945587158,840000,,,,,,,
-5674.5713,0.019649621,0.17901382,5674.591,-5674.591,0.8105672,0.15371601,30000.0,300.0,20,3000.0,182.74205,6222.3516,5639.3335,146.85709,166.58922,-257.44864,14801.062,0.006137145,0.124597155,0.124597155,1.5783213e-05,0.0003,-5118.0376,0.0036693978309631347,3280.4529390335083,845000,,,,,,,
-5645.1606,0.014984415,0.13717094,5645.176,-5645.176,0.6979901,0.15084258,30000.0,300.0,20,3000.0,115.76216,6209.9536,5617.241,-1.4334034,318.4299,-208.0284,13349.206,0.006022511,0.10528663,0.10528663,1.542368e-05,0.0003,-5213.5386,0.003743580961227417,3299.1708476543427,850000,,,,,,,
-5695.748,0.011161882,0.098420165,5695.7593,-5695.7593,0.288412,0.15142676,30000.0,300.0,20,3000.0,190.414,6211.3516,5672.0073,419.10693,250.53047,-447.34622,14764.813,0.0031870753,0.0436733,0.0436733,1.5074969e-05,0.0003,-5374.314,0.0037384965419769286,3317.8633346557617,855000,,,,,,,
-5635.681,0.019526565,0.1315043,5635.7007,-5635.7007,0.6222145,0.14250398,30000.0,300.0,20,3000.0,432.41537,6199.161,5608.814,2944.3342,253.85533,-686.60077,26302.805,0.00047960383,0.08866804,0.08866804,1.4737181e-05,0.0003,-4937.2617,0.0036767146110534667,3336.2469120025635,860000,,,,,,,
-5634.447,0.018098384,0.13373797,5634.465,-5634.465,1.4167997,0.13340728,30000.0,300.0,20,3000.0,197.67311,6214.6187,5605.8506,84.25352,950.4503,-394.404,18556.281,0.0017072277,0.1890114,0.1890114,1.4410394e-05,0.0003,-4869.7393,0.0037322712898254394,3354.908272743225,865000,,,,,,,
-5672.2646,0.013488052,0.12441766,5672.2783,-5672.2783,0.8996584,0.12940128,30000.0,300.0,20,3000.0,226.28555,6203.462,5646.7056,-50.315773,587.5131,-197.97403,14905.771,0.0022151917,0.116416946,0.116416946,1.4094706e-05,0.0003,-5096.728,0.0037318150997161866,3373.5673518180847,870000,,,,,,,
-5582.992,0.008026282,0.028185423,5583.0,-5583.0,1.0829415,0.13387005,30000.0,300.0,20,3000.0,1054.0588,6196.999,5572.4805,18.93376,1067.2725,-329.80533,30334.365,0.0023377738,0.14497344,0.14497344,1.37902e-05,0.0003,-4094.0132,0.0037287320137023927,3392.2110159397125,875000,,,,,,,
-5698.898,0.023687748,0.17273186,5698.922,-5698.922,1.4628646,0.12602983,30000.0,300.0,20,3000.0,171.85016,6197.1763,5663.44,3357.5127,245.01653,-508.45184,14780.009,0.0066380203,0.18436459,0.18436459,1.3496962e-05,0.0003,-4973.954,0.00367496976852417,3410.585869073868,880000,,,,,,,
-5661.4688,0.016843108,0.15278798,5661.4854,-5661.4854,0.6356724,0.124771655,30000.0,300.0,20,3000.0,176.7094,6193.9106,5627.865,297.5548,279.56964,-325.96878,13879.545,0.0055733873,0.0793139,0.0793139,1.3215067e-05,0.0003,-5246.8174,0.0037363126277923583,3429.2674367427826,885000,,,,,,,
-5659.969,0.0074827406,0.032997306,5659.9766,-5659.9766,0.51479816,0.12031841,30000.0,300.0,20,3000.0,200.68097,6194.828,5648.131,3330.4807,315.98663,-271.2287,17024.178,0.0007443791,0.061939694,0.061939694,1.2944596e-05,0.0003,-5273.469,0.0037429757595062257,3447.982319831848,890000,,,,,,,
-5635.212,0.00466506,0.016811334,5635.217,-5635.217,1.1505364,0.111173265,30000.0,300.0,20,3000.0,151.19504,6191.7617,5627.696,125.98936,211.2383,-162.53815,11048.264,0.00051711634,0.12790889,0.12790889,1.26856285e-05,0.0003,-5100.2905,0.0036780529499053955,3466.3725888729095,895000,,,,,,,
-5692.7695,0.021805212,0.16965732,5692.7915,-5692.7915,1.6929208,0.11180418,30000.0,300.0,20,3000.0,362.98273,6201.974,5655.672,-3.3845344,1525.8191,-1217.0355,41292.348,0.0030118774,0.18927561,0.18927561,1.2438221e-05,0.0003,-4761.96,0.003733079481124878,3485.037990093231,900000,,,,,,,
-5708.6396,0.018720515,0.15443417,5708.658,-5708.658,1.1908766,0.12266731,30000.0,300.0,20,3000.0,126.04321,6192.8403,5678.309,3252.0789,839.1857,-245.16068,13723.891,0.004430414,0.14608163,0.14608163,1.22024585e-05,0.0003,-5144.3516,0.005545666790008545,3512.7663288116455,905000,,,,,,,
-5665.1895,0.018086873,0.17376207,5665.2075,-5665.2075,1.2737246,0.1235188,30000.0,300.0,20,3000.0,304.8626,6193.2515,5627.591,3567.938,207.94131,-292.04022,20204.738,0.0042322204,0.15732893,0.15732893,1.1978389e-05,0.0003,-4888.34,0.0037348904132843016,3531.440784931183,910000,,,,,,,
-5663.6523,0.015277006,0.12963831,5663.6675,-5663.6675,0.8308659,0.1298558,30000.0,300.0,20,3000.0,646.57227,6190.4004,5636.3203,3625.81,541.5407,-1088.3519,26298.584,0.0018680005,0.10789275,0.10789275,1.1766084e-05,0.0003,-4693.402,0.0036905802726745606,3549.893690109253,915000,,,,,,,
-5568.126,0.003150429,0.0034308154,5568.129,-5568.129,1.0496536,0.13356444,30000.0,300.0,20,3000.0,263.93805,6186.0103,5567.282,3773.6682,164.78125,-309.0202,15059.258,0.00056062324,0.14019641,0.14019641,1.1565597e-05,0.0003,-4883.5986,0.003725850248336792,3568.5229456424713,920000,,,,,,,
-5743.6157,0.012189912,0.10886979,5743.628,-5743.628,1.197715,0.13854837,30000.0,300.0,20,3000.0,122.36051,6190.2847,5717.7173,3377.6685,371.03458,-175.9716,14968.47,0.0018256018,0.16594148,0.16594148,1.1376989e-05,0.0003,-5123.431,0.0037260622501373293,3587.153260946274,925000,,,,,,,
-5659.3916,0.004362372,0.007434349,5659.396,-5659.396,0.46962455,0.14333697,30000.0,300.0,20,3000.0,234.41743,6188.0723,5655.909,3852.1165,187.02554,-168.00699,12750.446,0.00066598615,0.06731456,0.06731456,1.1200302e-05,0.0003,-5223.0303,0.0037346503257751464,3605.826516151428,930000,,,,,,,
-5763.771,0.016010385,0.13529204,5763.787,-5763.787,1.7562456,0.15037642,30000.0,300.0,20,3000.0,138.2845,6190.3647,5734.4146,3245.8215,141.31696,-217.45776,17498.637,0.0005059198,0.26409793,0.26409793,1.103559e-05,0.0003,-4833.1924,0.003683136558532715,3624.242203235626,935000,,,,,,,
-5693.282,0.016969481,0.1336236,5693.2993,-5693.2993,0.77680445,0.15513377,30000.0,300.0,20,3000.0,131.33371,6187.9185,5666.2007,3036.1567,270.78964,-159.14719,13195.0205,0.012001349,0.120508604,0.120508604,1.0882903e-05,0.0003,-5200.423,0.003731432342529297,3642.8993690013885,940000,,,,,,,
-5601.1904,0.011872765,0.11192437,5601.202,-5601.202,1.4523402,0.15299717,30000.0,300.0,20,3000.0,203.44505,6186.6475,5576.2495,2.28007,146.84282,-803.3227,18047.604,0.0017405304,0.22220394,0.22220394,1.0742272e-05,0.0003,-4731.134,0.003731123638153076,3661.554991006851,945000,,,,,,,
-5673.7607,0.00978047,0.05752009,5673.7705,-5673.7705,0.42941904,0.15580894,30000.0,300.0,20,3000.0,274.75922,6181.1777,5655.041,4080.5295,494.67825,-296.39838,17572.865,0.0004671947,0.066907324,0.066907324,1.061374e-05,0.0003,-5198.2793,0.0036741311550140382,3679.9256508350372,950000,,,,,,,
-5706.178,0.014700727,0.12234052,5706.193,-5706.193,1.2197311,0.1467448,30000.0,300.0,20,3000.0,358.42065,6188.823,5678.417,531.12897,892.86554,-849.0879,30524.727,0.0057444563,0.1789892,0.1789892,1.0497346e-05,0.0003,-4810.79,0.0037427710056304932,3698.6395103931427,955000,,,,,,,
-5662.964,0.006396851,0.035258457,5662.97,-5662.97,0.46634406,0.14309186,30000.0,300.0,20,3000.0,270.3092,6165.117,5650.2065,3475.329,465.99786,-178.02792,17142.691,0.0011579391,0.06673004,0.06673004,1.0393118e-05,0.0003,-5192.465,0.0037353740215301514,3717.3163845539093,960000,,,,,,,
-5660.3784,0.0110217985,0.09494173,5660.3896,-5660.3896,0.33984512,0.13670167,30000.0,300.0,20,3000.0,152.47282,6184.1694,5634.9453,3789.9329,115.206215,-371.88605,14460.299,0.0018898224,0.0464574,0.0464574,1.0301083e-05,0.0003,-5368.5337,0.0037302339553833006,3735.967558145523,965000,,,,,,,
-5645.01,0.014897717,0.12750334,5645.025,-5645.025,1.2831506,0.1399268,30000.0,300.0,20,3000.0,152.59506,6186.591,5616.541,2621.6094,801.58966,-150.30731,15991.691,0.008828163,0.17954716,0.17954716,1.0221269e-05,0.0003,-4953.773,0.0036719836711883547,3754.3274805545807,970000,,,,,,,
-5606.6294,0.019319102,0.1431382,5606.649,-5606.649,0.86196816,0.1421641,30000.0,300.0,20,3000.0,158.68402,6188.0303,5576.531,41.516014,158.58931,-119.944664,12490.383,0.003993714,0.12254092,0.12254092,1.0153698e-05,0.0003,-5080.3228,0.0037236438274383544,3772.945703983307,975000,,,,,,,
-5607.0884,0.0041575227,0.013479631,5607.093,-5607.093,0.23746784,0.1420363,30000.0,300.0,20,3000.0,178.71803,6168.546,5600.615,167.78793,275.64102,-961.64435,18724.203,0.0006313544,0.033729054,0.033729054,1.0098386e-05,0.0003,-5327.183,0.0037316969871520997,3791.604193210602,980000,,,,,,,
-5659.5635,0.018642792,0.14200614,5659.582,-5659.582,0.32467726,0.13993889,30000.0,300.0,20,3000.0,174.13728,6184.2656,5629.0103,3445.8142,158.9801,-136.78238,13758.124,0.0036909962,0.045434974,0.045434974,1.005535e-05,0.0003,-5349.1216,0.0037324968814849853,3810.2666823863983,985000,,,,,,,
-5711.999,0.014487961,0.12569684,5712.0137,-5712.0137,0.69764125,0.13933295,30000.0,300.0,20,3000.0,149.74677,6184.385,5683.8813,3326.6,388.77084,-204.37985,14099.586,0.00087601366,0.09720442,0.09720442,1.0024603e-05,0.0003,-5270.639,0.003666677951812744,3828.600076198578,990000,,,,,,,
-5631.5137,0.0053819856,0.018480642,5631.519,-5631.519,0.9292936,0.13576011,30000.0,300.0,20,3000.0,255.34866,6178.396,5623.4775,2524.295,259.49854,-425.59064,17348.285,0.00084349624,0.12616101,0.12616101,1.000615e-05,0.0003,-4997.682,0.0037260490894317627,3847.230325937271,995000,,,,,,,
-5644.9507,0.013111099,0.11914506,5644.964,-5644.964,1.4367694,0.14297678,30000.0,300.0,20,3000.0,88.57803,6180.8643,5619.401,70.07928,143.4162,-211.24142,16374.88,0.0020672472,0.20542465,0.20542465,1e-05,0.0003,-4940.0986,0.0037388858795166014,3865.92475938797,1000000,,,,,,,
-5620.733,0.014348673,0.11554935,5620.747,-5620.747,1.5104955,0.1461558,30000.0,300.0,20,3000.0,163.03586,6181.5645,5598.833,-39.30698,154.60146,-260.48837,19533.861,0.0022461023,0.2207677,0.2207677,1e-05,0.0003,-4795.394,0.008783510875701905,3909.842317342758,1005000,0.0,5000.0,0.7797465546768558,459.4319344524739,100.0,0.6483361721038818,12.184551899796356
-5594.5654,0.018567078,0.14584199,5594.584,-5594.584,1.5325092,0.15384784,30000.0,300.0,20,3000.0,291.8844,6180.061,5559.532,2072.6094,186.85043,-354.63153,20838.4,0.0023449752,0.23577322,0.23577322,1e-05,0.0003,-4595.3613,0.006894005584716797,3944.3123490810394,1010000,0.0,9993.0,0.8289733069281037,163.6056343778286,100.0,0.681640625,2.2593942949427066
-5604.3535,0.011158837,0.074939445,5604.3647,-5604.3647,0.96446013,0.14951679,30000.0,300.0,20,3000.0,470.57462,6177.7,5584.031,2730.8242,433.84122,-346.2233,19248.164,0.0026918508,0.14420298,0.14420298,1e-05,0.0003,-4701.17,0.006825977802276611,3978.442242860794,1015000,0.0,14965.0,-0.05718441013839656,-9.869675942733336,100.0,0.6650574207305908,-3.560810991226984
-5446.422,0.011666811,0.08454966,5446.4336,-5446.4336,1.3426874,0.14799073,30000.0,300.0,20,3000.0,803.3102,6182.347,5422.583,1945.8833,898.1593,-883.43494,29672.953,0.0013652325,0.19870529,0.19870529,1e-05,0.0003,-4046.996,0.0066991497993469235,4011.937996149063,1020000,1.0,19970.0,60.92338739245285,5451.501199408594,100.0,0.714134931564331,179.67160161962613
-5445.128,0.011596976,0.05349008,5445.1396,-5445.1396,0.2981271,0.15434255,30000.0,300.0,20,3000.0,733.1775,6184.252,5428.5776,2528.4675,837.88904,-2332.1123,38666.344,0.0024418244,0.046013698,0.046013698,1e-05,0.0003,-4573.909,0.0067238805294036865,4045.557403087616,1025000,1.0,24923.0,60.940562555253734,4955.978755923524,100.0,0.6413886547088623,163.04651335975697
-5430.5796,0.018070675,0.11888247,5430.5977,-5430.5977,0.64671916,0.1466849,30000.0,300.0,20,3000.0,604.0676,6187.9785,5402.177,2132.609,360.96545,-627.8179,27849.984,0.0055376063,0.09486394,0.09486394,1e-05,0.0003,-4541.92,0.006789412260055542,4079.5044684410095,1030000,0.0,29923.0,0.7021303118809944,40.87568930599314,100.0,0.677769660949707,-1.8582722119420216
-5466.5234,0.011811158,0.08485244,5466.535,-5466.535,0.8521755,0.15209565,30000.0,300.0,20,3000.0,482.62512,6194.294,5446.679,-9.7284355,236.66478,-323.86032,20977.146,0.0011976166,0.12961218,0.12961218,1e-05,0.0003,-4595.062,0.006725693941116333,4113.132942438126,1035000,1.0,34923.0,60.93250699141189,4312.235356620714,100.0,0.6432383060455322,141.4485192207895
-5489.0757,0.014937263,0.080634646,5489.091,-5489.091,1.6106254,0.14564508,30000.0,300.0,20,3000.0,608.32367,6192.69,5469.3867,-62.210155,197.77612,-551.7855,22281.678,0.00069227174,0.23457967,0.23457967,1e-05,0.0003,-4177.0127,0.006721685314178467,4146.741372823715,1040000,0.0,39923.0,10.884003797767283,1778.1584301639978,100.0,0.6559057235717773,56.42865157697386
-5402.062,0.0107636405,0.03938937,5402.0728,-5402.0728,1.1404175,0.14829321,30000.0,300.0,20,3000.0,882.59265,6193.043,5386.383,-102.37996,257.22073,-720.2148,29490.309,0.0016870815,0.16911617,0.16911617,1e-05,0.0003,-4012.1206,0.006856970119476318,4181.02622795105,1045000,0.0,44923.0,0.7947491882586922,168.8462156396926,100.0,0.6504099369049072,2.4352190777693803
-5344.1196,0.012266114,0.07286567,5344.132,-5344.132,1.274759,0.14048533,30000.0,300.0,20,3000.0,873.34784,6200.9854,5324.9336,1644.0061,664.36346,-656.45667,31540.316,0.0019255364,0.17908496,0.17908496,1e-05,0.0003,-3933.517,0.006794031572341919,4214.996390342712,1050000,0.0,49923.0,10.888450418318653,4360.225968987833,100.0,0.657468318939209,143.05863431595483
-5411.137,0.007512937,0.024272813,5411.1445,-5411.1445,1.0458511,0.14237,30000.0,300.0,20,3000.0,1463.0403,6202.1597,5398.5684,2333.9966,455.16974,-1081.8298,37947.934,0.0019465595,0.14889783,0.14889783,1e-05,0.0003,-3501.4033,0.0068670130729675295,4249.331459760666,1055000,1.0,54923.0,60.94013856378235,3503.21756316076,100.0,0.6567213535308838,114.305465668097
-5383.7275,0.007888463,0.022154521,5383.7354,-5383.7354,1.1220653,0.13810831,30000.0,300.0,20,3000.0,813.06335,6203.315,5375.248,-86.911545,412.12366,-409.13995,29172.58,0.0012312299,0.15496653,0.15496653,1e-05,0.0003,-4105.7646,0.006733755445480346,4283.000241518021,1060000,0.0,59907.0,10.871125510175467,915.1083168293579,100.0,0.6571910381317139,27.472779859105362
-5407.76,0.012769781,0.063214615,5407.7725,-5407.7725,2.387681,0.13339908,30000.0,300.0,20,3000.0,1070.6736,6211.281,5386.166,1669.845,1285.0048,-464.1721,39131.68,0.0022086361,0.31851447,0.31851447,1e-05,0.0003,-3381.5425,0.006776666307449341,4316.883577108383,1065000,1.0,64907.0,60.92255138246433,5137.432445546728,100.0,0.6520991325378418,169.13439826734654
-5437.1206,0.01464433,0.070069164,5437.1353,-5437.1353,0.9754637,0.13744907,30000.0,300.0,20,3000.0,939.22473,6205.9585,5412.0303,1581.7383,460.6344,-796.68506,30444.68,0.003112757,0.13407658,0.13407658,1e-05,0.0003,-4095.6663,0.006840748977661132,4351.087326049805,1070000,0.0,69904.0,10.903899410358528,4859.466153817109,100.0,0.6642894744873047,159.8084551258576
-5300.4453,0.012530295,0.07011597,5300.458,-5300.458,0.8661499,0.1409819,30000.0,300.0,20,3000.0,1146.6348,6179.6333,5277.725,2056.6362,977.34814,-1024.0409,42183.883,0.005542538,0.122111455,0.122111455,1e-05,0.0003,-3787.476,0.006830632400512696,4385.240491867065,1075000,1.0,74980.0,60.9304210808515,3644.330264396232,100.0,1.0207188129425049,119.03988515498942
-5487.4146,0.010700531,0.06648176,5487.4253,-5487.4253,0.36382297,0.13996796,30000.0,300.0,20,3000.0,560.35175,6214.463,5470.229,1974.2124,284.87924,-424.9698,23294.584,0.0033039653,0.05092356,0.05092356,1e-05,0.0003,-4774.2925,0.006728313446044922,4418.882063150406,1080000,1.0,79952.0,60.94664443083009,4595.271200172977,100.0,0.6397364139556885,150.94454900032594
-5522.789,0.012081553,0.06484683,5522.8013,-5522.8013,1.4649208,0.12831886,30000.0,300.0,20,3000.0,928.54474,6190.56,5503.919,802.2018,814.901,-740.23645,32798.35,0.002329449,0.18797697,0.18797697,1e-05,0.0003,-4030.3132,0.0067917036056518556,4452.840584993362,1085000,1.0,84952.0,60.92884013106111,4530.598515823869,100.0,0.6452815532684326,148.77473994436343
-5388.4775,0.016193641,0.10198735,5388.4937,-5388.4937,1.9547443,0.13014524,30000.0,300.0,20,3000.0,1304.6864,6224.7144,5363.6533,1924.3309,1451.0305,-629.19336,41887.336,0.00154554,0.25440067,0.25440067,1e-05,0.0003,-3320.5889,0.006800967836380005,4486.845428466797,1090000,1.0,89942.0,60.953432954266965,4308.202017219904,100.0,0.6459934711456299,141.313198158339
-5486.4365,0.012698609,0.06388016,5486.449,-5486.449,1.9611073,0.13668394,30000.0,300.0,20,3000.0,931.33887,6228.536,5468.3887,-12.648885,1298.5023,-1560.0614,41197.87,0.003990776,0.26805186,0.26805186,1e-05,0.0003,-3750.9421,0.006687218523025513,4520.28152513504,1095000,1.0,94933.0,60.9486008789884,5149.635943418631,100.0,0.6520113945007324,169.5438332624047
-5461.7383,0.014604407,0.087021224,5461.753,-5461.753,0.8116786,0.14204213,30000.0,300.0,20,3000.0,797.8285,6239.8296,5438.3027,323.41574,895.15375,-658.4422,35499.6,0.0022763112,0.11529256,0.11529256,1e-05,0.0003,-4318.032,0.006793239545822144,4554.247727155685,1100000,1.0,99926.0,60.93207103325312,5147.567386849159,100.0,0.6421444416046143,169.4744318942323
-5484.157,0.016422221,0.09623204,5484.174,-5484.174,0.58724976,0.13916562,30000.0,300.0,20,3000.0,1399.6654,6243.7275,5456.7773,-66.39181,570.0277,-1046.9917,40834.9,0.0017100712,0.08172498,0.08172498,1e-05,0.0003,-3839.3167,0.008528296470642089,4596.88921380043,1105000,1.0,104910.0,60.924469370010144,3423.2798068927555,100.0,0.690629243850708,111.623503890736
-5479.1343,0.01339848,0.06805363,5479.1475,-5479.1475,1.396925,0.14427002,30000.0,300.0,20,3000.0,661.5863,6239.2314,5463.216,2660.4714,494.87106,-306.73712,25530.264,0.002771652,0.20153439,0.20153439,1e-05,0.0003,-4212.945,0.006784060144424438,4630.809518575668,1110000,1.0,109910.0,60.93654361753885,3788.9318759018015,100.0,0.6547229290008545,123.89135976609214
-5530.2427,0.014631145,0.088943265,5530.2573,-5530.2573,0.36807448,0.15257631,30000.0,300.0,20,3000.0,779.897,6246.044,5505.4565,41.89866,536.5071,-609.156,31566.139,0.0025397148,0.056159444,0.056159444,1e-05,0.0003,-4581.867,0.006772405385971069,4664.671549797058,1115000,1.0,114910.0,60.88431873610695,2116.065989347885,100.0,0.6494591236114502,67.76566177493544
-5557.3223,0.010613747,0.058961652,5557.333,-5557.333,0.97184587,0.16563265,30000.0,300.0,20,3000.0,620.8422,6242.3223,5539.535,563.708,841.89166,-604.36865,26581.814,0.004450239,0.1609694,0.1609694,1e-05,0.0003,-4453.572,0.006701982307434082,4698.181465387344,1120000,1.0,119998.0,60.911177163221666,2997.3190223722136,100.0,0.6498134136199951,97.3322528465026
-5467.297,0.016436161,0.08692573,5467.3135,-5467.3135,0.9684062,0.17415287,30000.0,300.0,20,3000.0,900.4435,6240.0947,5442.253,2561.2974,480.94998,-833.4138,30730.258,0.0026926955,0.16865072,0.16865072,1e-05,0.0003,-4060.9014,0.006802947759628296,4732.196207523346,1125000,1.0,124998.0,60.910864362927825,2694.4308272253293,100.0,0.6468935012817383,87.17016424003339
-5405.976,0.013017695,0.064835474,5405.9893,-5405.9893,1.0298818,0.16574405,30000.0,300.0,20,3000.0,1156.2456,6265.82,5386.0557,-41.875187,1677.0964,-1585.0237,44358.86,0.0034680567,0.1706968,0.1706968,1e-05,0.0003,-3737.6401,0.006824641370773315,4766.319418668747,1130000,1.0,129998.0,60.92475027530323,4914.818323121257,100.0,0.963752269744873,161.66555506584123
-5485.7476,0.012940785,0.057433095,5485.7607,-5485.7607,1.4354837,0.15235636,30000.0,300.0,20,3000.0,1789.2849,6282.8584,5466.2354,-9.8849,2037.9523,-2221.5872,68603.87,0.0035744335,0.21870506,0.21870506,1e-05,0.0003,-3040.3474,0.006817472219467163,4800.40678524971,1135000,0.0,134998.0,0.8232863575597422,742.7554727094723,100.0,0.656285285949707,21.690234016822245
-5468.7637,0.01247773,0.059744902,5468.7764,-5468.7764,0.9060963,0.15003169,30000.0,300.0,20,3000.0,4924.0625,6310.837,5449.272,69.75308,7096.8506,-3729.5728,122143.99,0.002454149,0.13594314,0.13594314,1e-05,0.0003,-136.87173,0.00690547456741333,4834.934162378311,1140000,1.0,139998.0,60.95132531459296,2222.8073634193506,100.0,0.6800293922424316,71.34690171320533
-5479.6553,0.014858327,0.07254605,5479.67,-5479.67,1.5909259,0.1507533,30000.0,300.0,20,3000.0,636.5927,6337.2925,5461.967,1663.0688,413.43027,-286.2154,29950.844,0.0038747813,0.23983735,0.23983735,1e-05,0.0003,-4123.5503,0.006791800117492676,4868.89316701889,1145000,1.0,144971.0,60.914664295876946,5270.2329000309,100.0,0.6719796657562256,173.58993667085906
