training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-1612.6802,0.01776262,0.24263984,1612.698,-1612.698,0.9573333,0.27812228,3000.0,30.0,20,300.0,4.480298,2050.0107,1598.6875,1383.6622,138.10701,-47.205544,2097.7466,0.0059192576,0.2662557,0.2662557,2.2400869e-05,0.0003,-1528.3231,0.003656626510620117,3045.115090370178,770000,,,,,,,
-1625.482,0.01730586,0.25822446,1625.4994,-1625.4994,0.7313414,0.28757396,3000.0,30.0,20,300.0,3.6193855,2052.792,1610.9965,1383.35,56.17388,-89.38495,1478.1224,0.02235045,0.21031475,0.21031475,2.1892429e-05,0.0003,-1558.7682,0.003713461923599243,3063.6824045181274,775000,,,,,,,
-1650.7938,0.020377578,0.27005216,1650.8142,-1650.8142,1.2598804,0.27604252,3000.0,30.0,20,300.0,4.214459,2052.0774,1635.5099,1377.7896,142.17058,-49.28405,1694.3354,0.011826447,0.34778056,0.34778056,2.1393029e-05,0.0003,-1542.2451,0.003722769546508789,3082.2962567806244,780000,,,,,,,
-1650.3192,0.023271518,0.28121513,1650.3425,-1650.3425,1.1670768,0.28389212,3000.0,30.0,20,300.0,5.908099,2052.973,1633.5083,1419.1278,42.129612,-61.019375,1605.4282,0.017312279,0.33132392,0.33132392,2.0902831e-05,0.0003,-1545.0139,0.0036564568042755127,3100.578545808792,785000,,,,,,,
-1632.3488,0.013254792,0.19627978,1632.362,-1632.362,1.1924138,0.29923186,3000.0,30.0,20,300.0,4.818972,2052.1455,1620.522,1422.339,45.6569,-78.492065,1847.8967,0.011681383,0.3568082,0.3568082,2.0421947e-05,0.0003,-1520.4873,0.003706601095199585,3119.1115555763245,790000,,,,,,,
-1617.5438,0.016847283,0.27000058,1617.5607,-1617.5607,0.47745064,0.28669128,3000.0,30.0,20,300.0,5.0014,2052.9944,1601.3027,1341.7026,28.200811,-240.06366,1839.355,0.009906274,0.13688093,0.13688093,1.9950523e-05,0.0003,-1571.4781,0.0037124938011169435,3137.6740283966064,795000,,,,,,,
-1722.6124,0.024311757,0.28542584,1722.6367,-1722.6367,0.78738433,0.290499,3000.0,30.0,20,300.0,8.319252,2057.5813,1704.657,1442.932,46.845604,-68.02474,1857.1443,0.011412228,0.22873437,0.22873437,1.9488682e-05,0.0003,-1645.6729,0.0037268582344055176,3156.308324575424,800000,,,,,,,
-1712.7826,0.013793487,0.22657955,1712.7964,-1712.7964,0.9345923,0.29700804,3000.0,30.0,20,300.0,3.1982884,2053.9744,1698.5359,1478.4711,54.67699,-106.53522,1587.5002,0.011449481,0.27758142,0.27758142,1.9036543e-05,0.0003,-1626.3099,0.0070804520130157474,3191.710588693619,805000,,,,,,,
-1678.1866,0.015060538,0.27954596,1678.2017,-1678.2017,1.5507545,0.29864976,3000.0,30.0,20,300.0,3.8873596,2050.4473,1663.8983,1452.9452,62.31436,-51.67271,1863.4282,0.011442507,0.4631325,0.4631325,1.859424e-05,0.0003,-1535.3596,0.0037041895866394042,3210.23154091835,810000,,,,,,,
-1658.5211,0.020158488,0.2561971,1658.5413,-1658.5413,1.024765,0.31272736,3000.0,30.0,20,300.0,4.040468,2048.141,1642.4607,1404.3285,49.142143,-270.4324,2059.7607,0.014520785,0.32047206,0.32047206,1.8161878e-05,0.0003,-1558.339,0.0037190743923187254,3228.8269171714783,815000,,,,,,,
-1629.0038,0.013091443,0.21958575,1629.0168,-1629.0168,0.59855497,0.32133442,3000.0,30.0,20,300.0,4.034216,2047.1523,1616.1338,1423.0326,63.91557,-125.06728,1752.0406,0.008310616,0.19233632,0.19233632,1.7739603e-05,0.0003,-1567.2687,0.003709793710708618,3247.375889778137,820000,,,,,,,
-1624.4539,0.021545582,0.26743162,1624.4755,-1624.4755,0.9931732,0.31675664,3000.0,30.0,20,300.0,5.2930923,2045.1815,1607.9283,1398.933,87.491356,-42.336433,1835.5232,0.010449293,0.3145942,0.3145942,1.7327511e-05,0.0003,-1524.7825,0.0036488510608673097,3265.6201496124268,825000,,,,,,,
-1640.1476,0.017104609,0.25784004,1640.1647,-1640.1647,1.069219,0.3069099,3000.0,30.0,20,300.0,4.719328,2044.1453,1625.0239,1420.7323,84.60854,-116.619995,1891.3381,0.016929515,0.32815388,0.32815388,1.6925713e-05,0.0003,-1536.982,0.0037171554565429686,3284.2059330940247,830000,,,,,,,
-1660.1305,0.02045102,0.2295249,1660.151,-1660.151,0.43417725,0.2974304,3000.0,30.0,20,300.0,5.1033998,2042.7233,1644.5171,1417.8536,158.12752,-89.59684,1925.1945,0.015017195,0.12913752,0.12913752,1.653433e-05,0.0003,-1616.2859,0.0037097744464874268,3302.754809617996,835000,,,,,,,
-1639.579,0.019713454,0.28715897,1639.5986,-1639.5986,0.8570937,0.2941784,3000.0,30.0,20,300.0,5.1549554,2042.9115,1624.7024,1408.2872,173.41254,-117.5043,2360.4849,0.015979342,0.25213847,0.25213847,1.6153459e-05,0.0003,-1558.7825,0.003654549169540405,3321.0275638103485,840000,,,,,,,
-1670.9764,0.01804125,0.2545105,1670.9945,-1670.9945,0.5508022,0.29935816,3000.0,30.0,20,300.0,5.8235435,2040.1515,1654.7526,1364.142,82.90209,-66.880035,2028.5825,0.013315361,0.16488712,0.16488712,1.5783213e-05,0.0003,-1615.6868,0.0037215229511260986,3339.6351823806763,845000,,,,,,,
-1687.8569,0.014102049,0.23865682,1687.8711,-1687.8711,0.97819173,0.2993134,3000.0,30.0,20,300.0,4.5152545,2040.8424,1673.6581,1457.678,43.52502,-44.33863,1661.7181,0.017115926,0.29278588,0.29278588,1.542368e-05,0.0003,-1595.5059,0.00371663179397583,3358.2183458805084,850000,,,,,,,
-1664.7346,0.017734785,0.22797446,1664.7523,-1664.7523,0.5307289,0.28820035,3000.0,30.0,20,300.0,4.664335,2038.482,1648.6525,1393.9801,102.86117,-41.33708,1798.8762,0.010867687,0.15295625,0.15295625,1.5074969e-05,0.0003,-1614.1835,0.0036687392234802246,3376.562046766281,855000,,,,,,,
-1677.481,0.01462983,0.21625042,1677.4956,-1677.4956,0.81119144,0.27515504,3000.0,30.0,20,300.0,2.6933372,2038.7738,1663.9213,1424.392,49.36258,-183.0143,1907.6125,0.0044737267,0.2232034,0.2232034,1.4737181e-05,0.0003,-1607.8265,0.0037202593803405764,3395.1633477211,860000,,,,,,,
-1666.7694,0.021334637,0.26312944,1666.7908,-1666.7908,1.3595176,0.2633939,3000.0,30.0,20,300.0,3.5917115,2033.9688,1650.0812,1418.3206,35.89084,-192.97476,1932.255,0.011614251,0.35808864,0.35808864,1.4410394e-05,0.0003,-1555.7511,0.003721418285369873,3413.770443677902,865000,,,,,,,
-1646.9586,0.014489591,0.22883594,1646.9731,-1646.9731,1.241642,0.26280195,3000.0,30.0,20,300.0,2.9795833,2034.5151,1633.0444,1381.406,48.214855,-74.476776,1816.2734,0.013768654,0.32630593,0.32630593,1.4094706e-05,0.0003,-1546.0873,0.0037246004581451414,3432.3934502601624,870000,,,,,,,
-1634.1305,0.014827384,0.23126747,1634.1453,-1634.1453,1.1436371,0.29032156,3000.0,30.0,20,300.0,5.0413275,2034.8103,1617.6523,1372.9609,60.21061,-35.125767,1669.2104,0.017764129,0.3320225,0.3320225,1.37902e-05,0.0003,-1529.4824,0.003669096899032593,3450.738938808441,875000,,,,,,,
-1654.3921,0.016008943,0.21908826,1654.4081,-1654.4081,0.8525581,0.28596434,3000.0,30.0,20,300.0,2.7985878,2034.0957,1640.3481,1376.4299,67.0372,-147.40405,1720.5098,0.0136308605,0.24380119,0.24380119,1.3496962e-05,0.0003,-1578.4531,0.003729476261138916,3469.3863246440887,880000,,,,,,,
-1659.882,0.023510661,0.30125585,1659.9055,-1659.9055,0.9527143,0.2868125,3000.0,30.0,20,300.0,4.692333,2032.8689,1642.6588,1410.0469,208.6066,-57.367897,1858.4553,0.021146247,0.2732504,0.2732504,1.3215067e-05,0.0003,-1573.2145,0.0037116094589233397,3487.9443764686584,885000,,,,,,,
-1683.0981,0.012912847,0.20556016,1683.1111,-1683.1111,0.5066831,0.28604335,3000.0,30.0,20,300.0,4.8443794,2035.9932,1669.59,1426.2252,86.4761,-103.6279,2368.1055,0.010218953,0.14493334,0.14493334,1.2944596e-05,0.0003,-1634.7738,0.003654840707778931,3506.2185847759247,890000,,,,,,,
-1665.5769,0.016756605,0.24819386,1665.5936,-1665.5936,1.292746,0.26809987,3000.0,30.0,20,300.0,4.180449,2036.2418,1650.1536,1449.7284,50.840847,-100.16498,1767.02,0.008512335,0.34658504,0.34658504,1.26856285e-05,0.0003,-1557.421,0.0037239354133605956,3524.838266134262,895000,,,,,,,
-1659.297,0.014322409,0.2366475,1659.3113,-1659.3113,0.93497115,0.26859102,3000.0,30.0,20,300.0,2.4318926,2032.8179,1644.5922,1421.732,108.75556,-83.67996,1824.6897,0.012831505,0.25112486,0.25112486,1.2438221e-05,0.0003,-1581.5277,0.003728360605239868,3543.4800736904144,900000,,,,,,,
-1644.03,0.014857092,0.23428372,1644.0449,-1644.0449,0.77743036,0.26922148,3000.0,30.0,20,300.0,2.8328292,2033.5162,1629.613,1427.4303,32.86168,-53.0863,1697.9402,0.009216403,0.20930095,0.20930095,1.22024585e-05,0.0003,-1578.4069,0.007099222707748413,3578.9761912822723,905000,,,,,,,
-1666.5824,0.018857952,0.26576573,1666.6012,-1666.6012,0.9956433,0.26198617,3000.0,30.0,20,300.0,4.9138575,2035.2672,1650.6873,1430.0421,220.86064,-55.21098,1965.8295,0.011241203,0.26084477,0.26084477,1.1978389e-05,0.0003,-1583.4152,0.003658481168746948,3597.26860165596,910000,,,,,,,
-1638.5426,0.014539172,0.25568148,1638.5571,-1638.5571,0.7552375,0.23671202,3000.0,30.0,20,300.0,2.531596,2034.816,1625.0748,1454.0194,47.009766,-75.45258,1705.33,0.01757413,0.17877379,0.17877379,1.1766084e-05,0.0003,-1582.3789,0.003720597505569458,3615.8715941905975,915000,,,,,,,
-1633.2977,0.013552596,0.2411341,1633.3113,-1633.3113,1.176728,0.23836122,3000.0,30.0,20,300.0,2.7119122,2035.5809,1619.7773,1390.9059,97.28892,-68.13,1814.5044,0.010613249,0.28048632,0.28048632,1.1565597e-05,0.0003,-1546.44,0.003717511320114136,3634.459154844284,920000,,,,,,,
-1609.7867,0.017959476,0.30704665,1609.8047,-1609.8047,1.5736295,0.24434748,3000.0,30.0,20,300.0,4.1165257,2035.1504,1593.939,1360.1042,52.95387,-64.721886,2148.4146,0.009003427,0.3845124,0.3845124,1.1376989e-05,0.0003,-1490.3164,0.0036597241878509523,3652.7577800750732,925000,,,,,,,
-1636.5461,0.014591834,0.22451738,1636.5608,-1636.5608,1.2375113,0.24549448,3000.0,30.0,20,300.0,3.9967854,2037.0658,1622.9253,1408.7606,60.42742,-74.569244,1935.8778,0.008444095,0.3038022,0.3038022,1.1200302e-05,0.0003,-1541.4087,0.003719314098358154,3671.3543553352356,930000,,,,,,,
-1634.8123,0.013927006,0.22004524,1634.8262,-1634.8262,1.4102486,0.26166603,3000.0,30.0,20,300.0,3.4731603,2036.229,1621.4253,1395.0739,125.44687,-133.95088,2050.789,0.00553822,0.36901417,0.36901417,1.103559e-05,0.0003,-1520.6349,0.00371532564163208,3689.9309878349304,935000,,,,,,,
-1610.0151,0.021116605,0.31867164,1610.0363,-1610.0363,1.0824646,0.26722014,3000.0,30.0,20,300.0,3.71293,2035.8463,1594.9044,1350.2389,78.052895,-41.630196,1911.2772,0.027265826,0.28925633,0.28925633,1.0882903e-05,0.0003,-1519.5254,0.0036573485851287843,3708.2177350521088,940000,,,,,,,
-1610.2433,0.014979802,0.22330587,1610.2583,-1610.2583,1.6025034,0.2765363,3000.0,30.0,20,300.0,3.3793721,2035.7507,1597.5837,1380.4825,93.77562,-63.106884,2373.584,0.009966224,0.44315034,0.44315034,1.0742272e-05,0.0003,-1473.9188,0.003728580904006958,3726.8606441020966,945000,,,,,,,
-1619.5206,0.022231052,0.28878608,1619.5428,-1619.5428,0.9636789,0.27361834,3000.0,30.0,20,300.0,4.250821,2034.0537,1603.3855,1356.2659,128.06734,-199.69391,2357.0247,0.018015571,0.26368022,0.26368022,1.061374e-05,0.0003,-1536.1658,0.003713618564605713,3745.4287412166595,950000,,,,,,,
-1655.6025,0.01583433,0.22398391,1655.6184,-1655.6184,1.2974279,0.2754061,3000.0,30.0,20,300.0,3.341646,2034.6487,1641.7428,1415.9205,36.845432,-94.05666,1636.7412,0.010826764,0.35731953,0.35731953,1.0497346e-05,0.0003,-1545.065,0.0037172973155975343,3764.015232563019,955000,,,,,,,
-1664.6483,0.012748165,0.2287899,1664.661,-1664.661,0.6996507,0.2698752,3000.0,30.0,20,300.0,5.601592,2035.6561,1650.2378,1432.6512,148.92004,-117.62311,2891.354,0.01080818,0.18881837,0.18881837,1.0393118e-05,0.0003,-1602.4012,0.0036604490756988526,3782.317482471466,960000,,,,,,,
-1670.0148,0.016205376,0.22929305,1670.031,-1670.031,0.5911846,0.2584159,3000.0,30.0,20,300.0,3.7651072,2035.3564,1655.8219,1422.1222,104.53091,-185.01622,2342.122,0.011977505,0.1527715,0.1527715,1.0301083e-05,0.0003,-1620.4182,0.0037220477104187013,3800.927725791931,965000,,,,,,,
-1648.529,0.017379606,0.23320009,1648.5464,-1648.5464,1.0112842,0.26245916,3000.0,30.0,20,300.0,2.9242635,2023.7173,1633.3359,1438.6135,64.37297,-66.015015,1890.5858,0.012053342,0.2654208,0.2654208,1.0221269e-05,0.0003,-1565.9785,0.0037046585083007812,3819.451022386551,970000,,,,,,,
-1675.496,0.022453994,0.2609673,1675.5184,-1675.5184,1.1821936,0.2633298,3000.0,30.0,20,300.0,3.9961886,2035.8232,1659.2008,1434.3666,117.7164,-39.955948,1815.5975,0.01044113,0.31130683,0.31130683,1.0153698e-05,0.0003,-1578.1077,0.0036550302028656007,3837.726177215576,975000,,,,,,,
-1669.3279,0.017078027,0.23668405,1669.345,-1669.345,1.2956301,0.26061392,3000.0,30.0,20,300.0,4.365323,2036.825,1653.6444,1467.849,39.659843,-83.65627,2003.6351,0.008377537,0.33765924,0.33765924,1.0098386e-05,0.0003,-1563.6648,0.003714876413345337,3856.3005635738373,980000,,,,,,,
-1660.7614,0.015127677,0.21991618,1660.7765,-1660.7765,0.5767271,0.2792376,3000.0,30.0,20,300.0,2.5342214,2036.3717,1646.0454,1399.4484,41.400322,-74.65091,1684.1968,0.012901024,0.16104388,0.16104388,1.005535e-05,0.0003,-1609.9141,0.003720582437515259,3874.9034810066223,985000,,,,,,,
-1660.7672,0.0138208335,0.22218122,1660.781,-1660.781,0.5037187,0.27850223,3000.0,30.0,20,300.0,4.096454,2037.0021,1645.4839,1426.6652,236.16824,-69.67347,2558.309,0.010894207,0.14028677,0.14028677,1.0024603e-05,0.0003,-1614.5847,0.003712046718597412,3893.4637184143066,990000,,,,,,,
-1645.195,0.013931691,0.23253997,1645.2089,-1645.2089,1.2243357,0.2724696,3000.0,30.0,20,300.0,3.8219063,2036.7122,1630.9238,1422.5956,116.50532,-190.42212,2497.951,0.0074890046,0.33359426,0.33359426,1.000615e-05,0.0003,-1541.2948,0.0036503729820251463,3911.715587615967,995000,,,,,,,
-1645.2607,0.01903165,0.2775212,1645.2798,-1645.2798,2.071322,0.27986988,3000.0,30.0,20,300.0,4.082074,2035.8231,1628.054,1420.5868,68.270615,-223.74773,2584.2788,0.017550202,0.57970065,0.57970065,1e-05,0.0003,-1467.2686,0.0037309587478637695,3930.370385169983,1000000,,,,,,,
-1629.1646,0.014871476,0.18075508,1629.1794,-1629.1794,0.955398,0.29121724,3000.0,30.0,20,300.0,5.8204865,2036.9685,1616.9412,1339.2754,119.87346,-34.718178,2029.195,0.008255771,0.27822837,0.27822837,1e-05,0.0003,-1539.8756,0.0104035626411438,3982.3882026672363,1005000,0.0,5000.0,-0.2752164417567855,-56.49588535879478,200.0,1.367626428604126,0.0005770230585120357
-1602.7374,0.010988522,0.14532886,1602.7484,-1602.7484,1.2798518,0.3061771,3000.0,30.0,20,300.0,5.1645665,2037.0126,1592.5962,1161.9299,279.87128,-44.09274,2394.1743,0.008885148,0.39186132,0.39186132,1e-05,0.0003,-1480.0145,0.0066812984943389895,4015.7946994304657,1010000,0.0,10000.0,-0.28592302410236,-54.191250227095885,200.0,1.2829926013946533,0.0790438489928224
-1510.5211,0.014834879,0.19025443,1510.536,-1510.536,1.0755994,0.3059438,3000.0,30.0,20,300.0,9.677338,2038.2762,1498.3004,1103.827,39.31528,-102.473114,2260.7866,0.015712319,0.32907295,0.32907295,1e-05,0.0003,-1402.1218,0.006817795324325562,4049.8836805820465,1015000,0.0,15000.0,-0.2747373140502374,-55.82420319425724,200.0,1.3305962085723877,0.02344605198331895
-1470.5222,0.011969589,0.13573724,1470.5342,-1470.5342,0.7874793,0.3028912,3000.0,30.0,20,300.0,9.783583,2040.7129,1461.166,1135.8232,390.67096,-231.24875,2968.3057,0.00738194,0.23852055,0.23852055,1e-05,0.0003,-1389.1825,0.006924597072601318,4084.506669998169,1020000,0.0,20000.0,-0.2671168585010345,-53.69918093480156,200.0,1.3235321044921875,0.09579752725408161
-1476.3889,0.018776141,0.1956183,1476.4077,-1476.4077,0.66332763,0.28616476,3000.0,30.0,20,300.0,14.122881,2045.2101,1462.9895,1079.8373,140.499,-148.43793,2504.4048,0.008988557,0.18982099,0.18982099,1e-05,0.0003,-1405.3197,0.006825234127044678,4118.632844924927,1025000,0.0,25000.0,-0.2630385668369118,-52.566031343724205,200.0,1.6002883911132812,0.13437832058558702
-1485.7295,0.014973609,0.12919326,1485.7445,-1485.7445,0.9103613,0.2889726,3000.0,30.0,20,300.0,12.037122,2050.2148,1475.8369,965.79285,37.391598,-509.79578,2807.7417,0.009556815,0.26306945,0.26306945,1e-05,0.0003,-1394.7715,0.0066967491149902345,4152.116594552994,1030000,0.0,30000.0,-0.28087771096996184,-56.501363613244244,200.0,1.304556131362915,0.00039050275757698274
-1448.2484,0.019466091,0.20901796,1448.2678,-1448.2678,0.93205,0.30302417,3000.0,30.0,20,300.0,21.872923,2054.4814,1434.8982,981.37213,667.9991,-87.23019,3373.7822,0.010863708,0.2824337,0.2824337,1e-05,0.0003,-1341.6454,0.006898586559295654,4186.6095316410065,1035000,0.0,35000.0,-0.2519514165558887,-51.988035984286945,200.0,1.3965210914611816,0.1540575577177441
-1450.3977,0.015817769,0.15753932,1450.4136,-1450.4136,1.8130008,0.29870638,3000.0,30.0,20,300.0,14.394662,2056.6865,1440.0446,1006.5518,88.72864,-179.72307,3190.3115,0.0068497644,0.5415549,0.5415549,1e-05,0.0003,-1273.5366,0.0069242767333984375,4221.230919122696,1040000,0.0,40000.0,-0.2755629409250754,-53.00161090918725,200.0,1.325718641281128,0.11954797044745648
-1490.1793,0.017690562,0.16715695,1490.197,-1490.197,1.0169063,0.3067188,3000.0,30.0,20,300.0,36.21914,2059.618,1476.8016,910.799,90.93146,-892.66785,5061.41,0.009783109,0.31190425,0.31190425,1e-05,0.0003,-1360.3889,0.006747594022750854,4254.9688930511475,1045000,0.0,45000.0,-0.30152490399605597,-59.41772085455847,200.0,1.2925357818603516,-0.09890386834218927
-1504.7229,0.013836764,0.13737096,1504.7367,-1504.7367,1.5471343,0.29295433,3000.0,30.0,20,300.0,36.355976,2063.5176,1493.0936,833.44244,196.29079,-250.94888,3493.7498,0.00795859,0.45323965,0.45323965,1e-05,0.0003,-1332.395,0.006774576091766358,4288.841777801514,1050000,0.0,50000.0,-0.26026519586699004,-52.123474783158606,200.0,1.3551883697509766,0.1494462192418004
-1520.7203,0.010629808,0.12943447,1520.731,-1520.731,1.0797604,0.31136546,3000.0,30.0,20,300.0,20.473951,2068.6216,1510.0588,1046.0885,310.78897,-286.97235,3162.378,0.0094032725,0.3362001,0.3362001,1e-05,0.0003,-1399.3864,0.006894077253341675,4323.3121683597565,1055000,0.0,55000.0,-0.2638018638776254,-52.75315493112301,200.0,1.3198297023773193,0.12800724962573332
-1453.6862,0.018016923,0.16573861,1453.7042,-1453.7042,1.0747075,0.32459316,3000.0,30.0,20,300.0,25.294823,2071.3806,1440.9816,999.8375,156.46275,-592.92316,3091.21,0.0126464525,0.34884268,0.34884268,1e-05,0.0003,-1323.7385,0.006783865261077881,4357.231498718262,1060000,0.0,60000.0,-0.26183032268554435,-52.24586981572616,200.0,1.327937126159668,0.14527898704803324
-1492.452,0.015207999,0.13928103,1492.4673,-1492.4673,1.4767432,0.33290026,3000.0,30.0,20,300.0,21.51125,2070.6362,1481.868,983.7841,115.74611,-469.3122,3812.9102,0.011326706,0.4916082,0.4916082,1e-05,0.0003,-1323.4584,0.006798789405822754,4391.225449800491,1065000,0.0,65000.0,-0.2629874412638587,-52.29579145943144,200.0,1.333493709564209,0.14357928505482037
-1468.2355,0.013896955,0.11829605,1468.2494,-1468.2494,1.2016128,0.34018657,3000.0,30.0,20,300.0,43.284714,2075.6204,1457.1735,898.4462,188.84297,-266.72635,3330.017,0.011904134,0.40877253,0.40877253,1e-05,0.0003,-1302.3191,0.0069331426620483395,4425.891167163849,1070000,0.0,70000.0,-0.2800266999472598,-54.672109949818335,200.0,1.3097007274627686,0.0626718273904836
-1529.563,0.022179553,0.1986179,1529.5852,-1529.5852,0.6310792,0.3480424,3000.0,30.0,20,300.0,37.818092,2077.074,1516.8032,1026.4999,536.98315,-1137.2036,4880.8755,0.008310696,0.21964233,0.21964233,1e-05,0.0003,-1425.8522,0.0068906107902526855,4460.344225168228,1075000,0.0,75000.0,-0.2502897998118644,-50.89767763862868,200.0,1.6984741687774658,0.191181420553125
-1538.3118,0.014951148,0.17763624,1538.3267,-1538.3267,0.47890878,0.35874525,3000.0,30.0,20,300.0,14.959356,2078.0044,1525.2687,1048.2816,86.05921,-167.15004,2649.997,0.011639895,0.17180625,0.17180625,1e-05,0.0003,-1471.8105,0.006707723617553711,4493.882847547531,1080000,0.0,80000.0,-0.2583073597706343,-51.16852672212461,200.0,1.3079679012298584,0.18195971443712214
-1460.0419,0.015198512,0.17391239,1460.0571,-1460.0571,1.0952423,0.3373629,3000.0,30.0,20,300.0,30.76149,2079.7087,1448.2524,917.53894,436.32092,-200.0769,4363.2383,0.009699089,0.36949408,0.36949408,1e-05,0.0003,-1318.4321,0.006810397577285766,4527.934839963913,1085000,0.0,85000.0,-0.25687122764006776,-52.27822428165116,200.0,1.2931838035583496,0.14417740172070062
-1532.4481,0.013893671,0.1547813,1532.462,-1532.462,1.2061446,0.34347674,3000.0,30.0,20,300.0,19.33821,2080.3313,1520.2212,953.1211,138.01468,-396.46207,3023.8708,0.0075813076,0.41428262,0.41428262,1e-05,0.0003,-1388.8251,0.006795175886154175,4561.9107234478,1090000,0.0,90000.0,-0.2487486434625136,-50.427613181176085,200.0,1.3733227252960205,0.20718589147935307
-1434.5215,0.016417589,0.14482532,1434.5378,-1434.5378,0.9631344,0.32719958,3000.0,30.0,20,300.0,34.70022,2080.5564,1422.843,944.659,330.67667,-755.7671,4123.427,0.019100662,0.31513718,0.31513718,1e-05,0.0003,-1305.2802,0.0067328428268432616,4595.574942111969,1095000,0.0,95000.0,-0.2513495264365368,-51.48800322883119,200.0,1.3614859580993652,0.1710823711661432
-1487.3292,0.021652259,0.19648,1487.3508,-1487.3508,1.0120547,0.3234971,3000.0,30.0,20,300.0,23.932518,2085.376,1473.5679,1020.1767,807.571,-330.29156,4031.2588,0.011348318,0.32739675,0.32739675,1e-05,0.0003,-1365.1777,0.006881760501861572,4629.983748912811,1100000,0.0,100000.0,-0.2640476542118117,-54.560772746453814,200.0,1.2935078144073486,0.06646256928982135
-1561.1052,0.01658919,0.16133372,1561.1218,-1561.1218,0.44016194,0.3352365,3000.0,30.0,20,300.0,36.851532,2089.6094,1548.3054,882.0409,139.11317,-219.7684,4138.821,0.008470557,0.14755835,0.14755835,1e-05,0.0003,-1479.9862,0.010375725603103637,4681.862380981445,1105000,0.0,105000.0,-0.2586772475825282,-52.66184707725657,200.0,1.345271110534668,0.13111604432265866
-1531.7755,0.015619696,0.15036216,1531.7911,-1531.7911,1.2064791,0.33872038,3000.0,30.0,20,300.0,31.497551,2091.4624,1520.7417,974.9193,496.0251,-1450.1311,5916.049,0.012994383,0.40865904,0.40865904,1e-05,0.0003,-1377.6803,0.0069157384395599365,4716.441076993942,1110000,0.0,110000.0,-0.25850466822095985,-52.30796171640495,200.0,1.6428918838500977,0.14316491949110016
-1519.6649,0.017655496,0.15718779,1519.6826,-1519.6826,0.5469366,0.34513414,3000.0,30.0,20,300.0,28.735077,2093.5347,1507.4589,1014.2327,375.90164,-872.8875,5457.538,0.011601078,0.18876648,0.18876648,1e-05,0.0003,-1434.2998,0.006848095846176148,4750.681560277939,1115000,0.0,115000.0,-0.2577934422382064,-51.89671242724555,200.0,1.3842482566833496,0.15716688706689236
-1438.815,0.014452422,0.1233659,1438.8293,-1438.8293,0.93365335,0.3549778,3000.0,30.0,20,300.0,44.84427,2091.0476,1429.4008,947.16565,370.19305,-400.8235,4767.4326,0.01058762,0.3314262,0.3314262,1e-05,0.0003,-1294.5428,0.007007659673690796,4785.719863176346,1120000,0.0,120000.0,-0.2638012092471156,-52.98354799398679,200.0,1.3383989334106445,0.12016296568180225
-1452.5151,0.012464642,0.13748775,1452.5276,-1452.5276,0.98392844,0.37138972,3000.0,30.0,20,300.0,27.155083,2091.5078,1442.1461,887.7722,270.1826,-841.8789,4075.1465,0.010801128,0.36542088,0.36542088,1e-05,0.0003,-1315.7339,0.007014630794525146,4820.793021678925,1125000,0.0,125000.0,-0.2692001397268821,-52.59230890255189,200.0,1.3436956405639648,0.13348363812320924
-1457.5867,0.014175206,0.16322556,1457.6008,-1457.6008,1.1276104,0.36115822,3000.0,30.0,20,300.0,41.8683,2091.8418,1445.355,806.5211,184.84839,-609.8159,4029.0908,0.01350214,0.40724576,0.40724576,1e-05,0.0003,-1293.5447,0.006821733236312866,4854.901692867279,1130000,0.0,130000.0,-0.2773511462629653,-53.68501211953967,200.0,1.3407421112060547,0.09627993852411659
-1449.6364,0.015296114,0.16866286,1449.6516,-1449.6516,1.0647402,0.3631439,3000.0,30.0,20,300.0,55.330936,2098.5293,1438.1667,825.92957,140.43622,-87.130005,3615.808,0.011942319,0.3866539,0.3866539,1e-05,0.0003,-1278.3092,0.0068264418601989745,4889.033906698227,1135000,0.0,135000.0,-0.28682149701124426,-53.76192485356329,200.0,1.317495584487915,0.09366126017900492
-1472.6664,0.01407108,0.15673907,1472.6804,-1472.6804,0.9716422,0.36755714,3000.0,30.0,20,300.0,48.226105,2102.993,1459.9,824.452,772.84766,-323.86368,5186.824,0.01102491,0.357134,0.357134,1e-05,0.0003,-1317.3,0.006924190521240234,4923.654863357544,1140000,0.0,140000.0,-0.25248262575913066,-52.11545117223167,200.0,1.3138670921325684,0.1497194023037562
