training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.0015024685,0.0,0.8871285,0.037620135,90000.0,900.0,20,9000.0,0.85392094,2046.9857,395.64554,-28.659971,1311.6152,-884.9915,37592.496,0.0,0.033373892,0.033373892,7.101073e-05,0.0003,301.22046,0.008298706769943237,3426.9321315288544,415000,,,,,,,,,,,,,,,,,,,,,,,
0.0020504098,0.0,1.0054976,0.03663565,90000.0,900.0,20,9000.0,1.2284908,2047.0355,375.09888,-26.92329,630.8351,-649.1179,35358.03,0.0,0.036837056,0.036837056,7.0313195e-05,0.0003,332.76404,0.008401531171798706,3468.9399411678314,420000,,,,,,,,,,,,,,,,,,,,,,,
0.0023092064,0.0,1.280331,0.036025636,90000.0,900.0,20,9000.0,1.4310116,2046.9293,310.6847,-28.402567,761.74146,-1389.2897,43985.586,0.0,0.046124738,0.046124738,6.961148e-05,0.0003,416.55597,0.008192580842971801,3509.902996301651,425000,,,,,,,,,,,,,,,,,,,,,,,
0.0016356835,0.0,0.7563012,0.036977123,90000.0,900.0,20,9000.0,1.6589336,2048.1802,334.19073,-28.475603,873.5678,-637.5989,39969.484,0.0,0.027965844,0.027965844,6.890576e-05,0.0003,253.35316,0.008326042413711548,3551.5333485603333,430000,,,,,,,,,,,,,,,,,,,,,,,
0.0019113433,0.0,1.2892445,0.03651017,90000.0,900.0,20,9000.0,1.607569,2046.7179,305.66528,-27.30031,781.2746,-700.3228,46583.6,0.0,0.047070537,0.047070537,6.8196256e-05,0.0003,425.2443,0.007528044128417968,3589.173739671707,435000,,,,,,,,,,,,,,,,,,,,,,,
0.0020678453,0.0,0.804392,0.03685409,90000.0,900.0,20,9000.0,0.9969818,2047.0901,374.34387,-28.05751,903.8868,-709.2897,32695.04,0.0,0.029645134,0.029645134,6.748313e-05,0.0003,267.80527,0.008034186315536498,3629.344810962677,440000,,,,,,,,,,,,,,,,,,,,,,,
0.0023716327,0.0,1.2045566,0.035685666,90000.0,900.0,20,9000.0,0.91276854,2045.8304,301.09573,-28.263111,1615.4648,-1713.0206,50879.758,0.0,0.042985402,0.042985402,6.67666e-05,0.0003,387.78375,0.008006915950775146,3669.3795306682587,445000,,,,,,,,,,,,,,,,,,,,,,,
0.0019395467,0.0,0.94594646,0.035660245,90000.0,900.0,20,9000.0,0.8724797,2045.9772,399.20764,-26.133732,769.4537,-796.36523,36882.562,0.0,0.033732682,0.033732682,6.604685e-05,0.0003,304.46857,0.008320794439315797,3710.983654022217,450000,,,,,,,,,,,,,,,,,,,,,,,
0.0018978311,0.0,1.2778957,0.035463642,90000.0,900.0,20,9000.0,0.64500237,2044.6078,308.31754,-27.62487,2112.3896,-2037.9279,53818.39,0.0,0.045318834,0.045318834,6.5324086e-05,0.0003,408.51642,0.008323137903213502,3752.5994765758514,455000,,,,,,,,,,,,,,,,,,,,,,,
0.0021968414,0.0,0.85266715,0.035088096,90000.0,900.0,20,9000.0,0.9781333,2044.9454,389.07208,-29.06436,692.6756,-827.8709,36110.508,0.0,0.029918468,0.029918468,6.4598484e-05,0.0003,270.24652,0.008107206916809082,3793.1356494426727,460000,,,,,,,,,,,,,,,,,,,,,,,
0.0018562931,0.0,1.1847185,0.03492988,90000.0,900.0,20,9000.0,0.858339,2045.0901,313.75882,-28.935905,1093.6123,-776.5643,42745.9,0.0,0.04138207,0.04138207,6.387027e-05,0.0003,373.29883,0.00781893949508667,3832.2304775714874,465000,,,,,,,,,,,,,,,,,,,,,,,
0.0015538426,0.0,1.0241178,0.034671854,90000.0,900.0,20,9000.0,0.7513032,2044.353,338.80856,-27.831297,746.8114,-771.0235,38574.45,0.0,0.035508063,0.035508063,6.3139625e-05,0.0003,320.32544,0.00795424451828003,3872.0018293857574,470000,,,,,,,,,,,,,,,,,,,,,,,
0.0015634029,0.0,1.284041,0.034877907,90000.0,900.0,20,9000.0,0.7407204,2043.8607,353.59857,-27.48569,757.7893,-883.30646,40852.1,0.0,0.044784665,0.044784665,6.2406754e-05,0.0003,403.80426,0.007609186315536499,3910.0478711128235,475000,,,,,,,,,,,,,,,,,,,,,,,
0.0015619001,0.0,0.96107113,0.03515063,90000.0,900.0,20,9000.0,1.0000637,2042.8595,346.43484,-27.533895,1123.6509,-958.0136,47512.297,0.0,0.033782255,0.033782255,6.167186e-05,0.0003,305.0419,0.007724683666229248,3948.6714174747467,480000,,,,,,,,,,,,,,,,,,,,,,,
0.0018534774,0.0,0.9363365,0.0354511,90000.0,900.0,20,9000.0,0.9140622,2043.5558,307.84308,-27.948107,904.60986,-746.7351,40429.65,0.0,0.03319416,0.03319416,6.093515e-05,0.0003,299.66336,0.007657439851760864,3986.958751678467,485000,,,,,,,,,,,,,,,,,,,,,,,
0.002293758,0.0,1.0265203,0.034971546,90000.0,900.0,20,9000.0,0.7343277,2043.625,339.53693,-27.588081,897.2209,-1089.4546,40795.64,0.0,0.035899002,0.035899002,6.0196806e-05,0.0003,323.82767,0.007834287929534911,4026.1303164958954,490000,,,,,,,,,,,,,,,,,,,,,,,
0.0017197591,0.0,0.98667544,0.034503512,90000.0,900.0,20,9000.0,1.3286468,2044.6196,333.4265,-27.975147,813.1515,-872.3854,40866.953,0.0,0.034043767,0.034043767,5.945705e-05,0.0003,307.72424,0.008195122289657592,4067.1060683727264,495000,,,,,,,,,,,,,,,,,,,,,,,
0.0019088513,0.0,0.771026,0.034803666,90000.0,900.0,20,9000.0,0.7080357,2044.7017,311.4572,-29.383156,1775.265,-1657.6598,44560.758,0.0,0.026834533,0.026834533,5.8716072e-05,0.0003,242.22073,0.008873366451263428,4111.473039865494,500000,,,,,,,,,,,,,,,,,,,,,,,
0.0017308162,0.0,0.79102737,0.0346764,90000.0,900.0,20,9000.0,0.5964452,2043.7745,384.3932,-28.201065,625.95276,-688.5555,36840.742,0.0,0.02742998,0.02742998,5.7974077e-05,0.0003,247.46799,0.012538478755950927,4174.1655876636505,505000,,,,,,,,,,,,,,,,,,,,,,,
0.002065986,0.0,0.79929405,0.033751894,90000.0,900.0,20,9000.0,0.48005253,2043.1836,294.87335,-27.836136,1162.9977,-1220.698,40315.023,0.0,0.026977688,0.026977688,5.7231267e-05,0.0003,243.28131,0.008396580982208251,4216.148620128632,510000,,,,,,,,,,,,,,,,,,,,,,,
0.0020172098,0.0,0.9692994,0.033072136,90000.0,900.0,20,9000.0,0.81303585,2041.8903,308.75513,-28.40808,2003.1212,-1214.2472,44040.414,0.0,0.0320568,0.0320568,5.6487854e-05,0.0003,289.32626,0.008541765832901001,4258.857590198517,515000,,,,,,,,,,,,,,,,,,,,,,,
0.0015999906,0.0,0.8398226,0.03256088,90000.0,900.0,20,9000.0,0.55304253,2041.5948,344.24286,-29.676292,1755.1833,-2764.8877,46399.684,0.0,0.027345363,0.027345363,5.574403e-05,0.0003,246.6629,0.00832576141357422,4300.486555814743,520000,,,,,,,,,,,,,,,,,,,,,,,
0.0017359322,0.0,0.72103846,0.031800054,90000.0,900.0,20,9000.0,0.50411355,2040.8558,365.92432,-28.224174,1261.1772,-1059.4003,42016.844,0.0,0.022929061,0.022929061,5.5000004e-05,0.0003,206.8674,0.008328025436401367,4342.126811504364,525000,,,,,,,,,,,,,,,,,,,,,,,
0.0016562016,0.0,1.1633016,0.031141257,90000.0,900.0,20,9000.0,0.5040604,2040.337,343.88806,-28.495966,811.073,-753.11053,42956.42,0.0,0.036226675,0.036226675,5.4255972e-05,0.0003,326.54578,0.008025591945648194,4382.25493311882,530000,,,,,,,,,,,,,,,,,,,,,,,
0.0018343414,0.0,1.0906438,0.030941805,90000.0,900.0,20,9000.0,0.6296431,2038.775,322.2599,-28.133774,789.4019,-1280.7122,46438.89,0.0,0.03374649,0.03374649,5.3512147e-05,0.0003,304.34985,0.008287817287445069,4423.694183349609,535000,,,,,,,,,,,,,,,,,,,,,,,
0.0019038894,0.0,1.0879616,0.030609911,90000.0,900.0,20,9000.0,0.7235246,2037.8458,338.01013,-28.359392,2101.1252,-2696.3862,52399.688,0.0,0.033302404,0.033302404,5.276873e-05,0.0003,300.44708,0.007701581144332886,4462.202259063721,540000,,,,,,,,,,,,,,,,,,,,,,,
0.002173055,0.0,0.982332,0.029794037,90000.0,900.0,20,9000.0,0.6661208,2037.4132,286.06107,-26.868454,804.01556,-980.12646,41854.797,0.0,0.029267635,0.029267635,5.2025924e-05,0.0003,264.07703,0.008310669422149659,4503.75577712059,545000,,,,,,,,,,,,,,,,,,,,,,,
0.0017487075,0.0,1.0002872,0.029667536,90000.0,900.0,20,9000.0,0.51326025,2039.2203,316.7192,-28.11428,920.6367,-1098.3595,39662.41,0.0,0.029676056,0.029676056,5.1283936e-05,0.0003,267.59952,0.008229195499420167,4544.901928663254,550000,,,,,,,,,,,,,,,,,,,,,,,
0.0018164815,0.0,0.9700785,0.029183283,90000.0,900.0,20,9000.0,0.36411607,2036.8914,326.67603,-28.102545,1323.5203,-1454.6562,50131.527,0.0,0.028310075,0.028310075,5.0542945e-05,0.0003,255.15662,0.008228975868225097,4586.0469715595245,555000,,,,,,,,,,,,,,,,,,,,,,,
0.0024187055,0.0,0.8019957,0.028167957,90000.0,900.0,20,9000.0,0.61338663,2038.6962,366.26477,-27.688004,962.74976,-1189.7758,41175.04,0.0,0.022590581,0.022590581,4.9803188e-05,0.0003,203.93103,0.007858210468292236,4625.338187932968,560000,,,,,,,,,,,,,,,,,,,,,,,
0.0016831042,0.0,0.87802976,0.028057797,90000.0,900.0,20,9000.0,0.49069935,2038.1422,342.01456,-27.614956,651.7451,-500.80048,31760.035,0.0,0.024635581,0.024635581,4.9064853e-05,0.0003,222.21262,0.008141841745376587,4666.047577857971,565000,,,,,,,,,,,,,,,,,,,,,,,
0.0018037168,0.0,0.8553977,0.02832128,90000.0,900.0,20,9000.0,0.66183734,2038.5812,361.74854,-27.916185,859.5314,-1127.7975,35808.78,0.0,0.024225958,0.024225958,4.8328133e-05,0.0003,218.69725,0.008124828338623047,4706.671845436096,570000,,,,,,,,,,,,,,,,,,,,,,,
0.0016680355,0.0,1.0723113,0.028477116,90000.0,900.0,20,9000.0,0.66587985,2038.1553,364.57794,-27.812002,1215.0394,-1361.5323,44356.363,0.0,0.030536331,0.030536331,4.7593247e-05,0.0003,275.49454,0.008137762880325318,4747.360819816589,575000,,,,,,,,,,,,,,,,,,,,,,,
0.0029396093,0.0,1.1457666,0.028561879,90000.0,900.0,20,9000.0,0.63409364,2035.8859,285.66235,-27.92775,665.4147,-720.1599,38148.85,0.0,0.032725245,0.032725245,4.686038e-05,0.0003,295.1642,0.00803922815322876,4787.557114839554,580000,,,,,,,,,,,,,,,,,,,,,,,
0.0020114626,0.0,0.92949873,0.029077047,90000.0,900.0,20,9000.0,0.6186872,2037.5574,354.3053,-27.871391,682.23114,-714.7195,34447.24,0.0,0.027027078,0.027027078,4.612974e-05,0.0003,243.8644,0.008075337028503419,4827.933952331543,585000,,,,,,,,,,,,,,,,,,,,,,,
0.0017508253,0.0,0.7010628,0.029687662,90000.0,900.0,20,9000.0,0.60536623,2036.9961,326.78577,-27.858894,1084.761,-649.93713,35870.383,0.0,0.020812914,0.020812914,4.540152e-05,0.0003,187.92334,0.008125793790817262,4868.563076972961,590000,,,,,,,,,,,,,,,,,,,,,,,
0.001563742,0.0,0.7787637,0.028825128,90000.0,900.0,20,9000.0,0.47236353,2034.639,338.98434,-27.81035,833.99225,-799.77527,40457.04,0.0,0.022447962,0.022447962,4.467592e-05,0.0003,202.50558,0.008051430273056031,4908.8203756809235,595000,,,,,,,,,,,,,,,,,,,,,,,
0.0017648295,0.0,0.82921433,0.029142795,90000.0,900.0,20,9000.0,0.6706673,2036.6417,354.38324,-27.864902,490.55334,-870.09406,30152.625,0.0,0.024165625,0.024165625,4.3953154e-05,0.0003,218.16306,0.007886045742034912,4948.250730514526,600000,,,,,,,,,,,,,,,,,,,,,,,
0.0012313499,0.0,1.0871195,0.029154921,90000.0,900.0,20,9000.0,0.5641862,2036.4628,343.3921,-29.452612,1518.6094,-804.0345,43682.453,0.0,0.03169488,0.03169488,4.3233405e-05,0.0003,285.81937,0.011776346826553345,5007.132613182068,605000,,,,,,,,,,,,,,,,,,,,,,,
0.0014941075,0.0,1.0778587,0.028932214,90000.0,900.0,20,9000.0,0.62026244,2036.8251,355.23383,-27.724329,837.9072,-813.1906,36965.664,0.0,0.031184837,0.031184837,4.251687e-05,0.0003,281.2853,0.008235125350952149,5048.308392286301,610000,,,,,,,,,,,,,,,,,,,,,,,
0.001536516,0.0,1.1493818,0.028165251,90000.0,900.0,20,9000.0,0.44432834,2036.614,335.78156,-29.16099,1247.5527,-919.3753,54089.066,0.0,0.032372624,0.032372624,4.1803753e-05,0.0003,291.79947,0.008182348585128785,5089.220262527466,615000,,,,,,,,,,,,,,,,,,,,,,,
0.0016131023,0.0,0.7740412,0.027596181,90000.0,900.0,20,9000.0,0.44329238,2035.7759,294.51117,-28.146994,778.8967,-706.27545,33955.508,0.0,0.02136058,0.02136058,4.1094238e-05,0.0003,192.69012,0.008137603616714478,5129.908401012421,620000,,,,,,,,,,,,,,,,,,,,,,,
0.0020141578,0.0,1.2185376,0.026472634,90000.0,900.0,20,9000.0,0.5024955,2033.9359,288.04785,-28.554066,615.1541,-632.9913,34424.926,0.0,0.032257896,0.032257896,4.0388528e-05,0.0003,290.8256,0.008158666706085204,5170.701869249344,625000,,,,,,,,,,,,,,,,,,,,,,,
0.0019697575,0.0,1.1484487,0.026061052,90000.0,900.0,20,9000.0,0.3424753,2036.0492,297.78897,-28.15163,2377.3782,-3679.5898,53236.957,0.0,0.029929781,0.029929781,3.9686805e-05,0.0003,269.7125,0.008287779998779297,5212.140954732895,630000,,,,,,,,,,,,,,,,,,,,,,,
0.0015809496,0.0,0.7939197,0.02704594,90000.0,900.0,20,9000.0,0.29642242,2033.5219,304.27917,-27.763042,590.283,-681.69604,37222.16,0.0,0.021472303,0.021472303,3.8989278e-05,0.0003,193.54874,0.008208741950988769,5253.184794664383,635000,,,,,,,,,,,,,,,,,,,,,,,
0.0015839728,0.0,1.0504206,0.026534555,90000.0,900.0,20,9000.0,0.40553832,2036.3296,349.55637,-27.976624,824.55994,-903.60254,37697.06,0.0,0.027872443,0.027872443,3.8296123e-05,0.0003,251.25911,0.008060720872879028,5293.488527774811,640000,,,,,,,,,,,,,,,,,,,,,,,
0.0014900526,0.0,1.110699,0.026109645,90000.0,900.0,20,9000.0,0.43311357,2033.9637,319.71048,-27.895523,1984.6417,-3497.3105,59679.934,0.0,0.02899996,0.02899996,3.7607537e-05,0.0003,261.43423,0.00750253438949585,5331.001326084137,645000,,,,,,,,,,,,,,,,,,,,,,,
0.001755533,0.0,0.9148378,0.025878703,90000.0,900.0,20,9000.0,0.37876824,2034.0731,340.25055,-29.001146,655.1795,-883.5571,47768.934,0.0,0.023674816,0.023674816,3.692371e-05,0.0003,213.45387,0.007557514238357544,5368.789025783539,650000,,,,,,,,,,,,,,,,,,,,,,,
0.0017905239,0.0,0.9958448,0.025928004,90000.0,900.0,20,9000.0,0.3094259,2036.3857,310.98746,-28.871653,1551.0991,-1932.1576,48546.492,0.0,0.025820268,0.025820268,3.6244823e-05,0.0003,232.69363,0.007802204990386963,5407.800176143646,655000,,,,,,,,,,,,,,,,,,,,,,,
0.0016421431,0.0,0.79396576,0.025916025,90000.0,900.0,20,9000.0,0.3600757,2033.6632,267.03036,-27.673597,993.9489,-941.497,39728.203,0.0,0.020576436,0.020576436,3.5571058e-05,0.0003,185.54965,0.007944942808151246,5447.525015592575,660000,,,,,,,,,,,,,,,,,,,,,,,
0.001554214,0.0,0.85432833,0.025743162,90000.0,900.0,20,9000.0,0.27506766,2036.0903,346.56934,-27.755999,2903.0261,-1338.5347,52357.438,0.0,0.021993112,0.021993112,3.490261e-05,0.0003,198.21463,0.007782780838012695,5486.439042329788,665000,,,,,,,,,,,,,,,,,,,,,,,
0.0018825888,0.0,1.2138468,0.025036165,90000.0,900.0,20,9000.0,0.26723233,2033.7467,296.85098,-28.00235,1239.1765,-1527.7083,42112.113,0.0,0.030390069,0.030390069,3.4239645e-05,0.0003,273.77972,0.007796575784683227,5525.422043323517,670000,,,,,,,,,,,,,,,,,,,,,,,
0.0012353379,0.0,1.0111899,0.024872756,90000.0,900.0,20,9000.0,0.28995976,2036.0961,340.54517,-29.946075,1151.2991,-1220.5557,48666.13,0.0,0.02515108,0.02515108,3.3582368e-05,0.0003,226.65091,0.007915140771865845,5564.997867107391,675000,,,,,,,,,,,,,,,,,,,,,,,
0.0020124689,0.0,1.0087738,0.024986109,90000.0,900.0,20,9000.0,0.40023103,2035.8751,306.49762,-27.908806,785.72614,-723.6237,41321.47,0.0,0.02520533,0.02520533,3.2930948e-05,0.0003,227.25021,0.007641131687164307,5603.203652381897,680000,,,,,,,,,,,,,,,,,,,,,,,
0.0015096582,0.0,0.91252315,0.02504238,90000.0,900.0,20,9000.0,0.28559187,2035.5264,364.62625,-30.482935,796.12994,-719.9688,41030.57,0.0,0.02285175,0.02285175,3.228555e-05,0.0003,205.95285,0.007759527063369751,5642.001408576965,685000,,,,,,,,,,,,,,,,,,,,,,,
0.001861125,0.0,1.156878,0.024712669,90000.0,900.0,20,9000.0,0.35149688,2033.117,317.0892,-28.782686,1247.6248,-2241.1545,43312.195,0.0,0.028589543,0.028589543,3.1646374e-05,0.0003,257.65924,0.007678048229217529,5680.391764163971,690000,,,,,,,,,,,,,,,,,,,,,,,
0.0014770642,0.0,1.0590405,0.024996778,90000.0,900.0,20,9000.0,0.32124996,2033.5157,288.51703,-29.080633,1039.8353,-1040.5093,41060.12,0.0,0.026472604,0.026472604,3.1013573e-05,0.0003,238.57616,0.007713736581802368,5718.960562467575,695000,,,,,,,,,,,,,,,,,,,,,,,
0.0015572646,0.0,1.0514488,0.025300546,90000.0,900.0,20,9000.0,0.27400365,2036.4631,299.26004,-28.859457,872.4177,-1222.688,41432.58,0.0,0.026602227,0.026602227,3.0387337e-05,0.0003,239.6956,0.007660104846954346,5757.261207342148,700000,,,,,,,,,,,,,,,,,,,,,,,
0.0019445961,0.0,1.0781014,0.02572153,90000.0,900.0,20,9000.0,0.32604855,2037.562,317.28165,-29.271275,662.79663,-724.49524,47397.42,0.0,0.027730417,0.027730417,2.9767822e-05,0.0003,249.90173,0.011391111803054809,5814.216902971268,705000,,,,,,,,,,,,,,,,,,,,,,,
0.0014148036,0.0,1.0530802,0.026046803,90000.0,900.0,20,9000.0,0.31709993,2035.5035,322.2016,-29.545258,1273.694,-1983.9581,53284.54,0.0,0.027429374,0.027429374,2.9155208e-05,0.0003,247.18288,0.007893745231628418,5853.685774803162,710000,,,,,,,,,,,,,,,,,,,,,,,
0.0013920137,0.0,0.7505493,0.025654385,90000.0,900.0,20,9000.0,0.3816824,2035.7762,351.0373,-31.416134,795.9769,-866.8796,35861.08,0.0,0.019254882,0.019254882,2.8549664e-05,0.0003,173.677,0.00825410556793213,5894.956448554993,715000,,,,,,,,,,,,,,,,,,,,,,,
0.0018970208,0.0,1.1498489,0.025408564,90000.0,900.0,20,9000.0,0.29908723,2039.3525,250.41531,-28.118586,625.72675,-673.9105,38997.195,0.0,0.02921601,0.02921601,2.7951346e-05,0.0003,263.2451,0.008210882663726807,5936.010982275009,720000,,,,,,,,,,,,,,,,,,,,,,,
0.0025799451,0.0,1.0068392,0.025719995,90000.0,900.0,20,9000.0,0.32917032,2040.0541,342.50064,-28.306377,737.2442,-721.3086,45716.777,0.0,0.0258959,0.0258959,2.736043e-05,0.0003,233.39485,0.008383030080795289,5977.926281929016,725000,,,,,,,,,,,,,,,,,,,,,,,
0.0015893592,0.0,0.97578275,0.025321184,90000.0,900.0,20,9000.0,0.32458535,2039.2915,294.2594,-30.378826,2537.7942,-2083.8435,57918.133,0.0,0.024707973,0.024707973,2.6777061e-05,0.0003,222.69792,0.008263233613967896,6019.242605686188,730000,,,,,,,,,,,,,,,,,,,,,,,
0.0017726995,0.0,0.85918415,0.024373418,90000.0,900.0,20,9000.0,0.26270044,2039.1766,298.22357,-27.963167,1033.244,-1011.7517,45323.125,0.0,0.020941254,0.020941254,2.6201416e-05,0.0003,188.73576,0.008404707860946655,6061.26628947258,735000,,,,,,,,,,,,,,,,,,,,,,,
0.0013989792,0.0,1.161645,0.024331897,90000.0,900.0,20,9000.0,0.30792665,2038.7513,316.0273,-30.45858,1101.6454,-1010.56714,41788.297,0.0,0.028265027,0.028265027,2.5633639e-05,0.0003,254.69456,0.008004438304901123,6101.288598060608,740000,,,,,,,,,,,,,,,,,,,,,,,
0.0018643854,0.0,1.1100836,0.024221262,90000.0,900.0,20,9000.0,0.26284844,2038.2982,349.72803,-31.169098,1053.189,-1096.1729,45957.65,0.0,0.026887625,0.026887625,2.5073889e-05,0.0003,242.25334,0.00796839337348938,6141.130697011948,745000,,,,,,,,,,,,,,,,,,,,,,,
0.0019010757,0.0,1.0259017,0.024290094,90000.0,900.0,20,9000.0,0.22956912,2034.36,318.65967,-27.899378,706.9563,-990.4448,41044.04,0.0,0.02491925,0.02491925,2.4522331e-05,0.0003,224.50471,0.0075910919189453125,6179.086293697357,750000,,,,,,,,,,,,,,,,,,,,,,,
0.0014346231,0.0,0.9232185,0.023889024,90000.0,900.0,20,9000.0,0.17079186,2034.6538,309.94293,-30.096071,973.2244,-1428.1011,52773.074,0.0,0.022054788,0.022054788,2.3979092e-05,0.0003,198.66531,0.0077288979530334475,6217.7308893203735,755000,,,,,,,,,,,,,,,,,,,,,,,
0.0012141677,0.0,0.65830606,0.023668533,90000.0,900.0,20,9000.0,0.42216545,2036.8552,376.3551,-31.53931,855.5889,-923.2038,37319.57,0.0,0.015581138,0.015581138,2.3444345e-05,0.0003,140.65363,0.007712907600402832,6256.295550584793,760000,,,,,,,,,,,,,,,,,,,,,,,
0.0013890523,0.0,0.82608855,0.022088883,90000.0,900.0,20,9000.0,0.2619622,2032.7915,283.98062,-29.853552,515.74005,-545.6558,35774.195,0.0,0.018247373,0.018247373,2.2918219e-05,0.0003,164.48972,0.0075121011257171634,6293.856142282486,765000,,,,,,,,,,,,,,,,,,,,,,,
0.0011998056,0.0,0.7021064,0.022768535,90000.0,900.0,20,9000.0,0.18730351,2035.9214,294.27808,-30.893435,783.3823,-814.4387,42656.21,0.0,0.015985934,0.015985934,2.2400869e-05,0.0003,144.06192,0.007710868597030639,6332.41059422493,770000,,,,,,,,,,,,,,,,,,,,,,,
0.0011740484,0.0,1.0641909,0.021995999,90000.0,900.0,20,9000.0,0.3692982,2035.2039,355.99384,-29.130447,745.0082,-834.4511,43559.746,0.0,0.02340794,0.02340794,2.1892429e-05,0.0003,211.04193,0.007629845762252807,6370.559942245483,775000,,,,,,,,,,,,,,,,,,,,,,,
0.0013861484,0.0,0.8775342,0.020932369,90000.0,900.0,20,9000.0,0.2169749,2033.9634,366.78693,-28.072329,727.53815,-715.72046,43490.28,0.0,0.01836887,0.01836887,2.1393029e-05,0.0003,165.5382,0.00774883861541748,6409.304258584976,780000,,,,,,,,,,,,,,,,,,,,,,,
0.0016440356,0.0,0.9423733,0.02062966,90000.0,900.0,20,9000.0,0.19621181,2033.4402,259.4288,-29.671413,1422.3367,-935.5861,44738.953,0.0,0.01944084,0.01944084,2.0902831e-05,0.0003,175.16544,0.007540266036987305,6447.005704402924,785000,,,,,,,,,,,,,,,,,,,,,,,
0.0016029659,0.0,1.2235162,0.020304086,90000.0,900.0,20,9000.0,0.21687669,2026.1152,300.99908,-30.718191,988.2819,-1357.1353,49959.35,0.0,0.024842378,0.024842378,2.0421947e-05,0.0003,223.79988,0.0077321779251098635,6485.666712284088,790000,,,,,,,,,,,,,,,,,,,,,,,
0.0011762477,0.0,0.97232217,0.020217717,90000.0,900.0,20,9000.0,0.1734012,2032.9829,346.70877,-30.707834,1272.6493,-1655.0955,55327.336,0.0,0.019658133,0.019658133,1.9950523e-05,0.0003,177.09778,0.007598838186264038,6523.661019086838,795000,,,,,,,,,,,,,,,,,,,,,,,
0.001625973,0.0,0.7634268,0.020527517,90000.0,900.0,20,9000.0,0.396559,2032.3135,326.34326,-28.048603,791.8087,-1092.9492,42483.766,0.0,0.015671257,0.015671257,1.9488682e-05,0.0003,141.43948,0.007749167108535767,6562.406942605972,800000,,,,,,,,,,,,,,,,,,,,,,,
0.0009436452,0.0,0.930269,0.020666061,90000.0,900.0,20,9000.0,0.17176473,2032.393,340.5565,-31.306265,3880.2427,-2403.4644,56983.195,0.0,0.019224996,0.019224996,1.9036543e-05,0.0003,173.19768,0.011150773668289185,6618.160943984985,805000,,,,,,,,,,,,,,,,,,,,,,,
0.0011966226,0.0,0.9747082,0.020711958,90000.0,900.0,20,9000.0,0.16198811,2029.7769,329.84134,-30.254778,975.58966,-951.23785,44963.3,0.0,0.020188116,0.020188116,1.859424e-05,0.0003,181.85622,0.007809852886199951,6657.210336923599,810000,,,,,,,,,,,,,,,,,,,,,,,
0.0010363648,0.0,0.8350264,0.02084267,90000.0,900.0,20,9000.0,0.16276468,2028.6644,336.97302,-30.71978,1362.7025,-1750.867,45580.902,0.0,0.01740418,0.01740418,1.8161878e-05,0.0003,156.80142,0.007969355821609497,6697.057245492935,815000,,,,,,,,,,,,,,,,,,,,,,,
0.001314983,0.0,0.9616291,0.021040423,90000.0,900.0,20,9000.0,0.19748181,2031.0583,323.47937,-30.27383,617.65497,-596.1681,35576.93,0.0,0.020233084,0.020233084,1.7739603e-05,0.0003,182.29654,0.007852017736434937,6736.3174641132355,820000,,,,,,,,,,,,,,,,,,,,,,,
0.001060899,0.0,1.2986735,0.02072133,90000.0,900.0,20,9000.0,0.14188197,2030.586,334.07095,-30.90943,902.65643,-749.3754,48562.53,0.0,0.026910242,0.026910242,1.7327511e-05,0.0003,242.33511,0.007908405780792237,6775.859632253647,825000,,,,,,,,,,,,,,,,,,,,,,,
0.0014555708,0.0,1.211535,0.020612158,90000.0,900.0,20,9000.0,0.615198,2030.0472,308.24203,-30.439758,707.4847,-731.22296,48219.492,0.0,0.02497235,0.02497235,1.6925713e-05,0.0003,225.3678,0.007994014692306518,6815.829831838608,830000,,,,,,,,,,,,,,,,,,,,,,,
0.0011285868,0.0,0.80594397,0.020826666,90000.0,900.0,20,9000.0,0.18442799,2029.1387,358.93564,-29.005154,922.94617,-801.7692,45644.492,0.0,0.016785126,0.016785126,1.653433e-05,0.0003,151.2517,0.007684625005722046,6854.253087282181,835000,,,,,,,,,,,,,,,,,,,,,,,
0.0012404866,0.0,0.9040694,0.02015067,90000.0,900.0,20,9000.0,0.19911143,2025.8492,277.25565,-30.95161,689.96594,-876.7149,43931.223,0.0,0.018217605,0.018217605,1.6153459e-05,0.0003,164.15878,0.008048608112335206,6894.496253252029,840000,,,,,,,,,,,,,,,,,,,,,,,
