training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.003631767,0.0,0.80478024,0.030651137,100000.0,1000.0,20,10000.0,21329.094,18224.953,4688.41,-2935.6335,93839.445,-26416.514,996167.0,0.0,0.024667429,0.024667429,7.101073e-05,0.0003,21575.771,0.008091114950180054,3420.774561882019,415000,,,,,,,,,,,,,,,,,,,,,,,
0.002745723,0.0,0.7810389,0.029329805,100000.0,1000.0,20,10000.0,69295.78,16815.87,4761.575,-323.01022,320635.44,-318495.8,5747448.5,0.0,0.022907717,0.022907717,7.0313195e-05,0.0003,69524.86,0.007948608827590943,3460.517750263214,420000,,,,,,,,,,,,,,,,,,,,,,,
0.0033673868,0.0,1.5530242,0.02918884,100000.0,1000.0,20,10000.0,42047.617,27585.432,4599.3477,-665.42163,146747.55,-34963.29,1735870.8,0.0,0.04533097,0.04533097,6.961148e-05,0.0003,42500.93,0.007787128257751465,3499.4535405635834,425000,,,,,,,,,,,,,,,,,,,,,,,
0.0030930887,0.0,1.1132265,0.029775789,100000.0,1000.0,20,10000.0,29724.057,20221.1,4857.862,-314.50717,68359.83,-45547.46,1626962.5,0.0,0.0331472,0.0331472,6.890576e-05,0.0003,30055.533,0.00818667631149292,3540.387063741684,430000,,,,,,,,,,,,,,,,,,,,,,,
0.0030329423,0.0,0.835011,0.029039297,100000.0,1000.0,20,10000.0,29965.639,26629.193,4611.3354,-6121.8545,48604.03,-73862.45,1466427.0,0.0,0.024248132,0.024248132,6.8196256e-05,0.0003,30208.123,0.008127752065658569,3581.025951862335,435000,,,,,,,,,,,,,,,,,,,,,,,
0.0043691746,0.0,1.0828182,0.02933221,100000.0,1000.0,20,10000.0,28300.785,28392.338,4736.449,-387.36597,79471.055,-54178.98,2012134.1,0.0,0.03176145,0.03176145,6.748313e-05,0.0003,28618.404,0.008139458990097046,3621.7233793735504,440000,,,,,,,,,,,,,,,,,,,,,,,
0.003250633,0.0,1.249043,0.029726846,100000.0,1000.0,20,10000.0,21100.293,21280.02,5007.9844,-755.28345,25272.902,-13135.078,969541.4,0.0,0.03713011,0.03713011,6.67666e-05,0.0003,21471.598,0.008044145393371583,3661.944278240204,445000,,,,,,,,,,,,,,,,,,,,,,,
0.0037142902,0.0,0.82719564,0.029312655,100000.0,1000.0,20,10000.0,115154.49,29573.605,5029.5757,-613.9948,593364.9,-139199.19,8629010.0,0.0,0.0242473,0.0242473,6.604685e-05,0.0003,115396.97,0.008094209003448486,3702.41548204422,450000,,,,,,,,,,,,,,,,,,,,,,,
0.0036277296,0.0,0.8768436,0.028806929,100000.0,1000.0,20,10000.0,35921.18,28727.324,4431.5107,-18270.787,40551.668,-130639.02,1592014.4,0.0,0.02525917,0.02525917,6.5324086e-05,0.0003,36173.773,0.007684511232376099,3740.83819937706,455000,,,,,,,,,,,,,,,,,,,,,,,
0.003541962,0.0,0.7438034,0.028665965,100000.0,1000.0,20,10000.0,53423.35,20361.67,4782.9565,-3139.0193,78582.484,-46660.613,1989684.2,0.0,0.021321842,0.021321842,6.4598484e-05,0.0003,53636.574,0.0080829430103302,3781.253078222275,460000,,,,,,,,,,,,,,,,,,,,,,,
0.0032026728,0.0,1.0884404,0.028159872,100000.0,1000.0,20,10000.0,44474.938,29514.879,4421.9287,-3745.831,67475.05,-100499.61,1822382.9,0.0,0.030650342,0.030650342,6.387027e-05,0.0003,44781.445,0.007853092432022094,3820.518646478653,465000,,,,,,,,,,,,,,,,,,,,,,,
0.004085982,0.0,1.196054,0.028678132,100000.0,1000.0,20,10000.0,60070.125,32438.479,4454.096,-447.93826,134426.78,-76911.086,3806908.5,0.0,0.034300596,0.034300596,6.3139625e-05,0.0003,60413.137,0.008018326330184936,3860.610413789749,470000,,,,,,,,,,,,,,,,,,,,,,,
0.0028135697,0.0,1.007493,0.029135076,100000.0,1000.0,20,10000.0,100952.69,23066.734,4684.251,-8473.006,223464.03,-157191.33,6470325.5,0.0,0.029353384,0.029353384,6.2406754e-05,0.0003,101246.22,0.007614075946807861,3898.6809282302856,475000,,,,,,,,,,,,,,,,,,,,,,,
0.0025498746,0.0,1.1456988,0.0289302,100000.0,1000.0,20,10000.0,30836.809,31477.814,4104.0815,-2455.0605,53826.297,-23980.89,1171699.8,0.0,0.033145297,0.033145297,6.167186e-05,0.0003,31168.264,0.007605575609207153,3936.7089335918427,480000,,,,,,,,,,,,,,,,,,,,,,,
0.003456606,0.0,0.9236924,0.02892763,100000.0,1000.0,20,10000.0,38634.49,31433.447,4766.12,-2488.0608,42455.082,-51271.043,1856997.8,0.0,0.026720231,0.026720231,6.093515e-05,0.0003,38901.695,0.007684087181091309,3975.1295037269592,485000,,,,,,,,,,,,,,,,,,,,,,,
0.0034094783,0.0,1.0031959,0.02905103,100000.0,1000.0,20,10000.0,24072.326,16371.452,4490.3027,-9224.75,60738.133,-77794.8,1434954.0,0.0,0.029143874,0.029143874,6.0196806e-05,0.0003,24363.77,0.007721166467666626,4013.7354629039764,490000,,,,,,,,,,,,,,,,,,,,,,,
0.002448738,0.0,0.9662434,0.029099768,100000.0,1000.0,20,10000.0,51366.03,19624.834,5009.701,-1450.6566,409818.97,-108126.11,2541965.2,0.0,0.028117457,0.028117457,5.945705e-05,0.0003,51647.21,0.007936568307876587,4053.418437719345,495000,,,,,,,,,,,,,,,,,,,,,,,
0.0029823314,0.0,,,,,,,36386.203,25195.09,5022.146,-2230.8647,202649.62,-31679.697,1854750.5,,,,,,58967.984,0.020864401245117188,4157.740452051163,500000,0.9921875,0.25146484,22534.17,22581.783,0.14523768,0.0029823314,5021.7446,47.609665,0.0,28.431364,28.431364,0.1,1.0,0.028521731,9.459571,4946.201,,,,,,,
0.0002140408,0.0,,,,,,,11482.945,12898.363,9365.167,445.78976,6385.012,-20551.184,316176.56,,,,,,11483.843,0.026655961418151856,4291.020268917084,505000,0.18359375,0.009277344,0.3724948,0.897337,0.18797076,0.0002140408,9421.313,0.52462816,0.0,17.10891,17.10891,0.1,1.0,0.0056644673,0.3558899,9599.729,,,,,,,
0.00017522267,0.0,,,,,,,4666.7427,11585.403,9318.759,5666.492,4319.451,-2565.3447,122191.62,,,,,,4667.0073,0.01630958490371704,4372.568200111389,510000,0.23828125,0.01171875,0.09788203,0.2646638,0.066704035,0.00017522267,9351.963,0.16660653,0.0,7.2130904,7.2130904,0.1,1.0,0.001966579,0.31072372,9404.501,,,,,,,
9.842617e-05,0.0,,,,,,,1591.9155,10432.746,8598.719,-60.213623,5423.1494,-4718.063,63071.777,,,,,,1592.0419,0.016729831409454346,4456.217368602753,515000,0.15234375,0.0078125,0.08395927,0.12634207,0.07332587,9.842617e-05,8627.082,0.042284384,0.0,4.1668534,4.1668534,0.1,1.0,0.0010097603,0.35839435,9009.294,,,,,,,
6.310904e-05,0.0,,,,,,,1702.8866,9588.871,8179.189,295.80145,1297.2871,-3223.005,67793.62,,,,,,1703.0557,0.016193475770950316,4537.18475651741,520000,0.1484375,0.0066731772,0.06735525,0.16902582,0.05416286,6.310904e-05,8206.51,0.101607464,0.0,4.275923,4.275923,0.1,1.0,0.00142453,0.39339432,8218.846,,,,,,,
0.00023452162,0.0,,,,,,,1137.0559,9007.366,7623.3213,4848.6143,1465.7625,-1877.1003,46502.57,,,,,,1137.2549,0.015976060104370117,4617.065064191818,525000,0.3984375,0.022460938,0.080811545,0.19900323,0.051143646,0.00023452162,7652.444,0.117957175,0.0,6.556515,6.556515,0.1,1.0,0.0013368153,0.37762663,7543.9077,,,,,,,
0.00016071677,0.0,,,,,,,1569.4307,8956.425,7204.7695,3827.1885,1963.7217,-864.0904,50676.6,,,,,,1569.5354,0.016444839429855345,4699.289268016815,530000,0.1875,0.010904948,0.042388156,0.10468791,0.06867492,0.00016071677,7234.0938,0.062139034,0.0,6.2469873,6.2469873,0.1,1.0,0.0016526917,0.33915377,7338.8906,,,,,,,
4.0379917e-05,0.0,,,,,,,1447.8716,8764.049,7153.3945,30.392792,1861.9474,-1317.635,55892.08,,,,,,1448.1184,0.01595909366607666,4779.084743261337,535000,0.1015625,0.0048828125,0.120577894,0.24685848,0.023526073,4.0379917e-05,7184.2134,0.1262402,0.0,7.4151354,7.4151354,0.1,1.0,0.0018521387,0.42809972,7152.3,,,,,,,
2.9975472e-05,0.0,,,,,,,1211.8623,8839.825,7037.198,4081.6746,3847.5308,-966.46594,66375.83,,,,,,1257.2947,0.015936052751541138,4858.765011310577,540000,0.0703125,0.0032552085,45.33892,45.432343,0.028718948,2.9975472e-05,7063.2065,0.09339317,0.0,6.887761,6.887761,0.1,1.0,0.0013092494,0.3708739,7018.6445,,,,,,,
6.297229e-05,0.0,,,,,,,841.7584,9106.253,6892.338,3763.705,565.3385,-912.7156,33540.63,,,,,,843.1753,0.015960024118423462,4938.565135717392,545000,0.13671875,0.0068359375,1.315378,1.4169004,0.03501451,6.297229e-05,6918.374,0.10145946,0.0,3.9749458,3.9749458,0.1,1.0,0.0016869789,0.3592121,6754.8076,,,,,,,
0.000126939,0.0,,,,,,,1156.031,8792.824,6868.9385,2405.962,1093.7532,-1722.811,59262.137,,,,,,1156.1794,0.015941407680511475,5018.272181749344,550000,0.24609375,0.0126953125,0.040848307,0.1484463,0.058423877,0.000126939,6906.2295,0.107471064,0.0,8.174025,8.174025,0.1,1.0,0.002299928,0.38608727,7188.3975,,,,,,,
6.78129e-05,0.0,,,,,,,1067.8263,8915.781,6871.7314,-902.3322,972.86,-1450.0667,36632.84,,,,,,1068.1317,0.015945514345169068,5097.999759674072,555000,0.13671875,0.0060221357,0.14959171,0.30542907,0.057537556,6.78129e-05,6900.2207,0.15576957,0.0,7.1368904,7.1368904,0.1,1.0,0.0023566624,0.36926204,6910.206,,,,,,,
9.886253e-05,0.0,,,,,,,716.90137,8660.788,6863.089,3167.4077,1470.1973,-378.21884,27453.896,,,,,,723.61456,0.015949427461624144,5177.74690413475,560000,0.10546875,0.0056966147,6.655214,6.7131658,0.06168413,9.886253e-05,6898.955,0.057853244,0.0,5.4385834,5.4385834,0.1,1.0,0.0017480351,0.36232013,6917.637,,,,,,,
6.720761e-05,0.0,,,,,,,822.99304,8728.139,6911.7144,3838.085,1862.8508,-837.76355,34938.61,,,,,,823.1048,0.01594286985397339,5257.4612600803375,565000,0.125,0.0055338545,0.056482494,0.11176407,0.050447345,6.720761e-05,6937.4126,0.055214375,0.0,5.0594883,5.0594883,0.1,1.0,0.0013017353,0.40219375,6824.8633,,,,,,,
5.2420073e-05,0.0,,,,,,,836.25146,8816.811,6670.1826,3821.7236,1501.4668,-1191.5035,34095.305,,,,,,836.41943,0.015927817726135253,5337.100355863571,570000,0.109375,0.0052083335,0.06426458,0.16794789,0.060866117,5.2420073e-05,6697.9014,0.103630885,0.0,6.4808054,6.4808054,0.1,1.0,0.0021332707,0.4077898,6496.3867,,,,,,,
6.1068786e-05,0.0,,,,,,,1042.1787,9024.433,6594.842,3476.9702,1207.0634,-3796.4785,56092.715,,,,,,1042.3097,0.01595134139060974,5416.8570692539215,575000,0.171875,0.007975261,0.07447688,0.13100475,0.044818997,6.1068786e-05,6618.8286,0.05646681,0.0,4.285869,4.285869,0.1,1.0,0.0011271074,0.44358253,6425.754,,,,,,,
7.3667325e-05,0.0,,,,,,,797.90015,8725.449,6642.376,3135.195,502.71133,-1012.44214,30975.78,,,,,,798.01495,0.015938505697250367,5496.549604415894,580000,0.1328125,0.0066731772,0.056257427,0.11478675,0.08690798,7.3667325e-05,6664.8613,0.058455657,0.0,4.8016434,4.8016434,0.1,1.0,0.0014571871,0.39024192,6299.296,,,,,,,
2.248527e-05,0.0,,,,,,,887.5674,8196.661,6452.528,-27.731615,1631.4375,-1253.846,38035.47,,,,,,887.71094,0.01595080542564392,5576.303637742996,585000,0.08984375,0.00390625,0.09811895,0.1435666,0.030612826,2.248527e-05,6482.963,0.045425147,0.0,6.228531,6.228531,0.1,1.0,0.0015443478,0.33814758,6729.6094,,,,,,,
4.489297e-05,0.0,,,,,,,964.295,8332.246,6525.7363,2588.2456,734.14545,-1082.155,38640.242,,,,,,964.63824,0.01593538656234741,5655.980577945709,590000,0.17578125,0.0074869795,0.20123881,0.34323382,0.022673368,4.489297e-05,6550.664,0.14195015,0.0,4.6596384,4.6596384,0.1,1.0,0.001137781,0.45006424,6709.4653,,,,,,,
5.6665373e-05,0.0,,,,,,,1324.702,8288.389,6498.229,30.132528,2301.6765,-3064.6091,52357.023,,,,,,1325.3014,0.015934097909927367,5735.651074409485,595000,0.11328125,0.0048828125,0.067691475,0.5993765,0.054388285,5.6665373e-05,6533.05,0.5316283,0.0,6.5782337,6.5782337,0.1,1.0,0.0015749792,0.4141372,6756.4297,,,,,,,
3.7700695e-05,0.0,,,,,,,785.968,8025.105,6578.5845,2468.2632,1217.6887,-836.0975,41408.504,,,,,,786.1046,0.015932902812957762,5815.31559419632,600000,0.0703125,0.0034179688,0.0635675,0.13657433,0.058835864,3.7700695e-05,6608.337,0.07296913,0.0,6.0277767,6.0277767,0.1,1.0,0.0022539562,0.36025175,6783.753,,,,,,,
0.000108091415,0.0,,,,,,,570.0248,7808.1035,6432.1943,3513.394,417.2885,-534.88153,20761.457,,,,,,570.1412,0.01782460684776306,5904.438636779785,605000,0.23828125,0.0107421875,0.06893446,0.116385534,0.05891621,0.000108091415,6459.5957,0.047342982,0.0,4.835885,4.835885,0.1,1.0,0.0012006902,0.35866258,6541.865,,,,,,,
8.426407e-05,0.0,,,,,,,650.7089,7633.913,6209.041,-5.1886835,752.0593,-981.8008,25498.709,,,,,,683.7946,0.015960165452957153,5984.239470720291,610000,0.20703125,0.010579428,33.038334,33.085705,0.11841071,8.426407e-05,6234.2393,0.047287,0.0,5.387065,5.387065,0.1,1.0,0.0023147883,0.42704797,6247.8223,,,,,,,
4.535442e-05,0.0,,,,,,,561.8672,7861.1606,6254.7954,3151.825,931.1663,-1455.0728,29147.383,,,,,,562.01086,0.015935358858108522,6063.916271209717,615000,0.1171875,0.0055338545,0.07219362,0.14368784,0.023151636,4.535442e-05,6278.3984,0.07144886,0.0,5.324039,5.324039,0.1,1.0,0.0015283156,0.39558983,6456.4556,,,,,,,
3.732704e-05,0.0,,,,,,,700.0061,7649.8345,6140.5283,3036.623,1381.44,-600.1632,43962.906,,,,,,788.2454,0.01602287483215332,6144.030652284622,620000,0.10546875,0.004557292,88.184006,88.23931,0.037108064,3.732704e-05,6161.4707,0.05526964,0.0,4.152356,4.152356,0.1,1.0,0.0011606123,0.40956327,6183.412,,,,,,,
8.325599e-05,0.0,,,,,,,1032.435,7842.832,6164.01,-14.611984,2740.1982,-1464.8088,46773.62,,,,,,1032.6638,0.01591488356590271,6223.6050770282745,625000,0.18359375,0.008951823,0.12167953,0.22877179,0.038932443,8.325599e-05,6190.2256,0.107009016,0.0,5.6972175,5.6972175,0.1,1.0,0.027991954,0.35963917,5850.865,,,,,,,
9.158093e-05,0.0,,,,,,,649.5769,8250.274,6130.7676,3397.6533,1662.5255,-727.0403,40632.33,,,,,,649.74274,0.015946937084197997,6303.339768648148,630000,0.1640625,0.0074869795,0.06550997,0.16584021,0.14271843,9.158093e-05,6166.34,0.100238666,0.0,10.555861,10.555861,0.1,1.0,0.0018066228,0.33543953,6118.9453,,,,,,,
4.387585e-05,0.0,,,,,,,719.3754,7753.6436,6204.333,3413.074,858.66956,-414.3803,29805.727,,,,,,719.52936,0.0159384690284729,6383.032119512558,635000,0.07421875,0.00390625,0.1140064,0.15391459,0.03751254,4.387585e-05,6230.7314,0.039864313,0.0,4.6273317,4.6273317,0.1,1.0,0.0015451678,0.4510582,6255.873,,,,,,,
9.878669e-05,0.0,,,,,,,677.5869,8417.537,6361.54,-81.208046,1330.4597,-802.89197,33060.65,,,,,,677.81305,0.015936807823181152,6462.716166734695,640000,0.078125,0.004557292,0.13071369,0.22611706,0.1366421,9.878669e-05,6391.753,0.09530459,0.0,5.2264433,5.2264433,0.1,1.0,0.0061024907,0.3688339,6043.283,,,,,,,
1.650133e-05,0.0,,,,,,,819.9071,8103.7544,6402.049,3322.2546,1080.2849,-1439.2025,35473.383,,,,,,820.0661,0.015940411615371703,6542.418231964111,645000,0.05859375,0.0024414062,0.10410285,0.15899797,0.02335751,1.650133e-05,6429.8193,0.05487863,0.0,5.2727265,5.2727265,0.1,1.0,0.0014538888,0.35677716,6542.162,,,,,,,
6.9816735e-05,0.0,,,,,,,804.08344,8421.743,6296.718,-139.41098,825.25104,-982.19574,34209.008,,,,,,804.2526,0.01594078221321106,6622.122149944305,650000,0.1640625,0.0076497397,0.07429874,0.16917521,0.056556106,6.9816735e-05,6323.048,0.094806656,0.0,6.688168,6.688168,0.1,1.0,0.0033833901,0.31912237,6296.6855,,,,,,,
3.6927755e-05,0.0,,,,,,,770.12897,8407.65,6216.0195,2249.2563,523.66876,-527.8715,26827.582,,,,,,770.5894,0.01595646152496338,6701.904463768005,655000,0.1171875,0.0052083335,0.38205892,0.4604493,0.017709136,3.6927755e-05,6245.4707,0.07835346,0.0,6.779647,6.779647,0.1,1.0,0.0010980663,0.34020504,6521.6904,,,,,,,
2.670486e-05,0.0,,,,,,,698.88293,8423.882,6387.8184,3166.8389,1081.2079,-668.3654,31828.693,,,,,,699.0255,0.015941184616088868,6781.6103937625885,660000,0.109375,0.0048828125,0.07067637,0.14257884,0.017093182,2.670486e-05,6425.1567,0.07187577,0.0,5.529968,5.529968,0.1,1.0,0.0011240612,0.34005487,6630.54,,,,,,,
0.000109093555,0.0,,,,,,,588.1841,8385.699,6613.6313,2294.4214,1583.969,-754.7836,32444.316,,,,,,588.3886,0.015939050674438477,6861.305654764175,665000,0.16796875,0.008300781,0.10801216,0.20452596,0.119255185,0.000109093555,6638.542,0.09640472,0.0,6.1053143,6.1053143,0.1,1.0,0.0014405381,0.339707,6855.5635,,,,,,,
6.7241745e-05,0.0,,,,,,,922.2196,8607.702,6665.5977,3163.2722,2481.699,-1027.5654,42503.645,,,,,,922.40674,0.015941364049911498,6941.012480974197,670000,0.1171875,0.005045573,0.11062037,0.18711638,0.11962879,6.7241745e-05,6701.5757,0.07642876,0.0,6.495961,6.495961,0.1,1.0,0.0011952744,0.3447462,6564.548,,,,,,,
8.746718e-05,0.0,,,,,,,880.8795,8759.705,6657.987,3138.7195,3314.823,-697.80615,53569.06,,,,,,881.0095,0.01591862177848816,7020.605596542358,675000,0.25390625,0.0126953125,0.074825704,0.12999925,0.024660468,8.746718e-05,6683.16,0.055086073,0.0,4.1938143,4.1938143,0.1,1.0,0.0012163352,0.42022943,6735.211,,,,,,,
9.563139e-05,0.0,,,,,,,882.8777,8378.732,6787.891,1756.9816,1934.0098,-572.38074,43201.586,,,,,,883.07196,0.01594683346748352,7100.339769124985,680000,0.21484375,0.010416667,0.05789601,0.19428611,0.035842538,9.563139e-05,6824.3887,0.13629447,0.0,11.338025,11.338025,0.1,1.0,0.0016419841,0.31847134,6723.56,,,,,,,
1.4645552e-05,0.0,,,,,,,731.3784,7940.919,6579.1494,-126.68758,1016.28125,-819.5139,30428.07,,,,,,731.5626,0.015939856910705565,7180.039059638977,685000,0.0234375,0.0009765625,0.086058825,0.18423411,0.02928269,1.4645552e-05,6608.1797,0.09816064,0.0,7.2334194,7.2334194,0.1,1.0,0.0024212087,0.40488195,6557.3896,,,,,,,
3.8449634e-05,0.0,,,,,,,1666.0876,8179.212,6420.8755,930.31256,2320.872,-1596.6841,62718.81,,,,,,1666.2076,0.015947409391403197,7259.776113271713,690000,0.0859375,0.0037434897,0.06905624,0.1199365,0.052651286,3.8449634e-05,6446.952,0.05084181,0.0,5.3365774,5.3365774,0.1,1.0,0.0012667292,0.397768,6511.1274,,,,,,,
3.2939774e-05,0.0,,,,,,,632.1427,7899.457,6364.651,-454.81567,303.1841,-1722.7119,27390.97,,,,,,632.36456,0.01594707078933716,7339.511473655701,695000,0.15234375,0.006998698,0.18472862,0.22183706,0.018785,3.2939774e-05,6385.2817,0.037075497,0.0,3.473817,3.473817,0.1,1.0,0.0011916119,0.39327595,6524.83,,,,,,,
2.1785538e-05,0.0,,,,,,,1027.0608,7651.42,6135.2627,3383.8948,1461.3638,-731.8914,34213.023,,,,,,1027.4762,0.015964880847930907,7419.335884094238,700000,0.05859375,0.0027669272,0.35019836,0.41545415,0.04096079,2.1785538e-05,6158.632,0.065234,0.0,5.4741373,5.4741373,0.1,1.0,0.0015352954,0.4187851,6072.1704,,,,,,,
6.120561e-05,0.0,,,,,,,681.3209,7805.8613,6275.411,165.9114,1764.6616,-521.1812,28805.75,,,,,,681.4756,0.017903136348724365,7508.85157251358,705000,0.1640625,0.008300781,0.10128438,0.15463547,0.036361337,6.120561e-05,6299.4873,0.053289898,0.0,5.2432456,5.2432456,0.1,1.0,0.0012425762,0.32752368,6175.875,,,,,,,
3.394141e-05,0.0,,,,,,,601.0033,7846.295,6157.346,-12.396618,431.2166,-859.67395,24182.34,,,,,,601.1186,0.01594604539871216,7588.581805944443,710000,0.07421875,0.0032552085,0.04192541,0.1152945,0.11133337,3.394141e-05,6178.261,0.07333514,0.0,4.7060165,4.7060165,0.1,1.0,0.0013377022,0.37556097,6159.575,,,,,,,
3.4709927e-05,0.0,,,,,,,637.1311,7673.7056,6155.207,3235.9111,2877.2485,-653.43634,42829.0,,,,,,637.2271,0.01593629469871521,7668.263287067413,715000,0.109375,0.0048828125,0.055166513,0.09601098,0.030252337,3.4709927e-05,6178.416,0.040809758,0.0,3.9980674,3.9980674,0.1,1.0,0.0007850984,0.3901909,6232.2754,,,,,,,
7.2318304e-05,0.0,,,,,,,512.5217,7771.93,6118.9355,10.709384,1629.5663,-670.711,28029.3,,,,,,512.8307,0.0159580020904541,7748.053308010101,720000,0.16796875,0.0078125,0.25763196,0.3089814,0.078125596,7.2318304e-05,6143.8477,0.051277097,0.0,3.5555005,3.5555005,0.1,1.0,0.0015002392,0.4333031,6259.3525,,,,,,,
5.525925e-06,0.0,,,,,,,636.4765,7913.476,6146.2705,-55.753174,815.71796,-840.406,22941.844,,,,,,636.6706,0.01593600239753723,7827.733327627182,725000,0.02734375,0.001139323,0.12922825,0.19411142,0.010179877,5.525925e-06,6173.163,0.06487765,0.0,4.8580313,4.8580313,0.1,1.0,0.001423462,0.3568952,6054.5254,,,,,,,
5.0802464e-05,0.0,,,,,,,591.8106,7743.3765,6198.8003,1587.167,512.1135,-1200.9692,24890.668,,,,,,591.9815,0.01586218538284302,7907.044261217117,730000,0.1171875,0.0052083335,0.12841043,0.17092459,0.040917754,5.0802464e-05,6228.327,0.042463362,0.0,4.233885,4.233885,0.1,1.0,0.0009682741,0.38411736,6216.662,,,,,,,
7.603131e-05,0.0,,,,,,,641.3086,8253.801,6099.5615,-79.19964,2167.6445,-623.4483,37913.492,,,,,,641.4223,0.01592011556625366,7986.64484667778,735000,0.12109375,0.0053710938,0.061706316,0.11370756,0.14168882,7.603131e-05,6127.6904,0.05192521,0.0,5.076048,5.076048,0.1,1.0,0.0013807986,0.33594474,6468.239,,,,,,,
8.4589024e-05,0.0,,,,,,,521.08856,7985.247,6164.547,1431.1095,528.69666,-1059.8494,23513.195,,,,,,523.88495,0.015942048025131227,8066.355095863342,740000,0.11328125,0.005859375,2.7504425,2.7964153,0.109060764,8.4589024e-05,6189.714,0.045888208,0.0,4.404685,4.404685,0.1,1.0,0.0013422334,0.35118353,6238.544,,,,,,,
3.2277818e-05,0.0,,,,,,,858.75854,7859.572,6159.4673,2273.8542,497.3288,-1198.8173,33396.188,,,,,,858.8757,0.015943590211868287,8146.0730521678925,745000,0.109375,0.0048828125,0.061245613,0.11711678,0.02900076,3.2277818e-05,6183.5293,0.055838894,0.0,5.680687,5.680687,0.1,1.0,0.001315795,0.4153826,6126.9233,,,,,,,
2.9754108e-05,0.0,,,,,,,525.54803,7846.5967,5988.653,3032.8115,1201.9105,-709.15985,29380.94,,,,,,525.6418,0.01596672978401184,8225.906707525253,750000,0.07421875,0.0040690107,0.06316135,0.093735196,0.022975087,2.9754108e-05,6012.006,0.030544087,0.0,6.789242,6.789242,0.1,1.0,0.0012711119,0.36210918,5948.8994,,,,,,,
7.147214e-05,0.0,,,,,,,497.64697,7938.4155,6002.423,2178.2039,2643.0444,-672.32446,39167.035,,,,,,497.7639,0.01595475172996521,8305.680472612381,755000,0.1015625,0.0048828125,0.04592424,0.1169072,0.102134466,7.147214e-05,6027.121,0.07091149,0.0,4.4630356,4.4630356,0.1,1.0,0.0014374824,0.34155762,6024.9014,,,,,,,
8.161744e-05,0.0,,,,,,,407.2854,7736.712,5865.3765,130.82393,668.5626,-365.24887,18018.406,,,,,,409.19482,0.01595723719596863,8385.466665506363,760000,0.203125,0.009928386,1.8433411,1.9094093,0.056688905,8.161744e-05,5885.726,0.065986484,0.0,5.4781566,5.4781566,0.1,1.0,0.0015386106,0.41443574,5835.3154,,,,,,,
2.6251131e-05,0.0,,,,,,,666.31067,7475.252,5907.8833,2805.0354,665.12787,-704.33655,26395.945,,,,,,666.85834,0.015927035617828367,8465.10184955597,765000,0.0546875,0.0027669272,0.4704616,0.5476498,0.026299715,2.6251131e-05,5933.0537,0.077161975,0.0,5.8217177,5.8217177,0.1,1.0,0.002169808,0.35093695,5815.485,,,,,,,
2.5365289e-05,0.0,,,,,,,549.488,7602.6797,6043.044,-22.41114,1969.6187,-734.3014,35954.91,,,,,,549.6167,0.016050042200088502,8545.352068662643,770000,0.09765625,0.004557292,0.060689688,0.128723,0.028844476,2.5365289e-05,6064.0273,0.06800795,0.0,7.1896496,7.1896496,0.1,1.0,0.0016421366,0.37860665,5950.1587,,,,,,,
4.586234e-05,0.0,,,,,,,437.96008,7377.4,6115.28,2932.4165,257.3083,-1327.6643,19682.348,,,,,,438.09402,0.015859596061706543,8624.650053739548,775000,0.125,0.0053710938,0.059640765,0.13393854,0.042689443,4.586234e-05,6139.3438,0.074251905,0.0,5.450886,5.450886,0.1,1.0,0.0022186004,0.40320036,6265.4,,,,,,,
3.623753e-05,0.0,,,,,,,546.55084,7595.5664,6011.074,3159.448,809.0093,-411.33176,24580.23,,,,,,1399.8467,0.015939401865005493,8704.347067117691,780000,0.0625,0.0027669272,853.18134,853.29584,0.06589842,3.623753e-05,6035.218,0.11441259,0.0,5.415238,5.415238,0.1,1.0,0.0010825726,0.34343195,6209.6743,,,,,,,
2.3224722e-05,0.0,,,,,,,483.93384,7834.3086,6094.833,1.7968966,2490.4595,-642.73956,31029.293,,,,,,486.39233,0.015954174613952637,8784.117946386337,785000,0.08203125,0.004231771,2.3839722,2.4584947,0.029716372,2.3224722e-05,6117.4995,0.074499406,0.0,7.103106,7.103106,0.1,1.0,0.0024713874,0.41151568,5774.226,,,,,,,
