training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.0019492663,0.0,0.7950982,0.03855137,110000.0,1100.0,20,11000.0,748.1608,10084.56,738.49866,-1142.4921,2057.8818,-1895.6007,89884.93,0.0,0.030652124,0.030652124,1.5783213e-05,0.0003,1085.3362,0.00808712396621704,6645.8769273757935,845000,,,,,,,,,,,,,,,,,,,,,,,
0.0017321028,0.0,1.3648435,0.038458254,110000.0,1100.0,20,11000.0,52.577126,10169.056,777.2698,-303.56104,1591.6271,-2431.7153,77907.766,0.0,0.052489497,0.052489497,1.542368e-05,0.0003,629.9633,0.00797582197189331,6685.756180524826,850000,,,,,,,,,,,,,,,,,,,,,,,
0.0019898326,0.0,1.3489711,0.03879518,110000.0,1100.0,20,11000.0,160.17586,10174.841,848.2167,-215.9669,1464.1476,-1409.0819,74184.15,0.0,0.05233358,0.05233358,1.5074969e-05,0.0003,735.8472,0.008187987995147705,6726.696253538132,855000,,,,,,,,,,,,,,,,,,,,,,,
0.0024943214,0.0,0.98427767,0.0403015,110000.0,1100.0,20,11000.0,486.1238,10268.839,622.7825,-1113.578,4277.9634,-3964.9995,124303.89,0.0,0.039667867,0.039667867,1.4737181e-05,0.0003,922.47284,0.007993546915054321,6766.66411280632,860000,,,,,,,,,,,,,,,,,,,,,,,
0.0023472041,0.0,1.1057842,0.040111374,110000.0,1100.0,20,11000.0,280.5426,10260.123,603.40375,-288.69205,1800.6298,-1153.9741,87124.625,0.0,0.044354524,0.044354524,1.4410394e-05,0.0003,768.4447,0.008239341545104981,6807.860953330994,865000,,,,,,,,,,,,,,,,,,,,,,,
0.0020375005,0.0,0.6999714,0.039725255,110000.0,1100.0,20,11000.0,1291.8582,10182.209,700.7342,-1119.5957,7231.4595,-4971.2886,152975.6,0.0,0.027806543,0.027806543,1.4094706e-05,0.0003,1597.7322,0.007640956544876099,6846.065870285034,870000,,,,,,,,,,,,,,,,,,,,,,,
0.0023581788,0.0,1.2297791,0.038000792,110000.0,1100.0,20,11000.0,152.38358,10184.675,699.47656,-1114.5841,1065.5145,-1000.2292,57866.258,0.0,0.046732582,0.046732582,1.37902e-05,0.0003,666.44434,0.00797797966003418,6885.955893754959,875000,,,,,,,,,,,,,,,,,,,,,,,
0.0021187656,0.0,1.1243213,0.037749864,110000.0,1100.0,20,11000.0,521.6021,10062.862,714.3257,-1080.8463,691.08563,-855.19293,63988.81,0.0,0.042442977,0.042442977,1.3496962e-05,0.0003,988.477,0.00776454849243164,6924.778768539429,880000,,,,,,,,,,,,,,,,,,,,,,,
0.0021295338,0.0,0.9330482,0.038372368,110000.0,1100.0,20,11000.0,452.0692,10130.048,768.6194,-292.91498,1698.6228,-1660.0098,83423.59,0.0,0.035803266,0.035803266,1.3215067e-05,0.0003,845.9073,0.007853430318832398,6964.046032905579,885000,,,,,,,,,,,,,,,,,,,,,,,
0.0018932172,0.0,0.82652,0.03751147,110000.0,1100.0,20,11000.0,1323.6887,10002.695,590.0283,-268.58383,2566.6455,-2379.3972,119234.695,0.0,0.031003982,0.031003982,1.2944596e-05,0.0003,1664.7345,0.00758705563545227,7001.981419801712,890000,,,,,,,,,,,,,,,,,,,,,,,
0.0022849126,0.0,0.827971,0.03644949,110000.0,1100.0,20,11000.0,425.59045,10151.76,773.7455,-1122.8855,964.4762,-886.303,66843.05,0.0,0.030179117,0.030179117,1.26856285e-05,0.0003,757.563,0.007404011487960815,7039.001579523087,895000,,,,,,,,,,,,,,,,,,,,,,,
0.002408252,0.0,1.1870788,0.035461016,110000.0,1100.0,20,11000.0,182.86078,10161.283,515.2932,-1119.8414,1328.2125,-1401.8956,76574.375,0.0,0.04209502,0.04209502,1.2438221e-05,0.0003,645.90845,0.007176646995544433,7074.884937047958,900000,,,,,,,,,,,,,,,,,,,,,,,
0.0017835851,0.0,1.1598196,0.03564722,110000.0,1100.0,20,11000.0,138.21931,10182.141,734.71545,-130.61052,636.1012,-1268.6838,41847.938,0.0,0.041344345,0.041344345,1.22024585e-05,0.0003,593.0089,0.011597814083099366,7132.874143362045,905000,,,,,,,,,,,,,,,,,,,,,,,
0.0018893048,0.0,1.0159496,0.036865607,110000.0,1100.0,20,11000.0,49.35157,10138.627,731.41846,-1106.9171,1704.1589,-1985.3608,54290.586,0.0,0.0374536,0.0374536,1.1978389e-05,0.0003,461.34305,0.007980766820907592,7172.778112411499,910000,,,,,,,,,,,,,,,,,,,,,,,
0.0018487332,0.0,0.8907733,0.037640516,110000.0,1100.0,20,11000.0,338.00723,10122.615,738.4082,-592.98456,1797.0343,-2059.6892,97604.83,0.0,0.033529166,0.033529166,1.1766084e-05,0.0003,706.82996,0.007806004285812378,7211.808298110962,915000,,,,,,,,,,,,,,,,,,,,,,,
0.0021537126,0.0,1.0462316,0.03749227,110000.0,1100.0,20,11000.0,389.7013,10125.155,740.34625,-226.3471,869.8718,-943.5726,61370.13,0.0,0.0392256,0.0392256,1.1565597e-05,0.0003,821.18506,0.008156259775161743,7252.58975315094,920000,,,,,,,,,,,,,,,,,,,,,,,
0.0020085878,0.0,0.9549768,0.03702594,110000.0,1100.0,20,11000.0,135.71196,10154.589,564.55615,-5033.54,1147.8632,-907.28,67602.98,0.0,0.035358913,0.035358913,1.1376989e-05,0.0003,524.66205,0.007990933036804199,7292.544548749924,925000,,,,,,,,,,,,,,,,,,,,,,,
0.0021188147,0.0,0.86153066,0.03753156,110000.0,1100.0,20,11000.0,1554.7466,10166.441,750.7362,-1144.8285,6937.1636,-7747.232,220074.84,0.0,0.03233459,0.03233459,1.1200302e-05,0.0003,1910.4292,0.008120586252212524,7333.147645235062,930000,,,,,,,,,,,,,,,,,,,,,,,
0.0021733001,0.0,0.63191164,0.037386972,110000.0,1100.0,20,11000.0,84.877754,10113.094,833.9645,-280.37604,651.1728,-469.75897,31439.494,0.0,0.023625262,0.023625262,1.103559e-05,0.0003,344.7578,0.007796900415420532,7372.132305145264,935000,,,,,,,,,,,,,,,,,,,,,,,
0.001913549,0.0,0.76398414,0.038849734,110000.0,1100.0,20,11000.0,67.81216,10145.763,795.95874,-1126.2924,1039.4545,-992.2163,46500.48,0.0,0.02968058,0.02968058,1.0882903e-05,0.0003,394.30048,0.008047409582138062,7412.369505167007,940000,,,,,,,,,,,,,,,,,,,,,,,
0.0018016218,0.0,0.9321944,0.037923813,110000.0,1100.0,20,11000.0,190.3748,10108.536,822.1431,-1161.6814,1796.5841,-1104.4669,65029.766,0.0,0.035352368,0.035352368,1.0742272e-05,0.0003,579.2526,0.008161489057540893,7453.177104234695,945000,,,,,,,,,,,,,,,,,,,,,,,
0.0019565434,0.0,1.0691901,0.037237324,110000.0,1100.0,20,11000.0,922.97797,10160.765,800.18585,-288.50363,10115.526,-7108.6694,203512.56,0.0,0.03981378,0.03981378,1.061374e-05,0.0003,1360.9315,0.008131882238388061,7493.836666107178,950000,,,,,,,,,,,,,,,,,,,,,,,
0.0020358497,0.0,1.0872189,0.036947977,110000.0,1100.0,20,11000.0,76.12279,10159.026,747.12634,-1181.463,1371.2603,-1373.5385,72449.35,0.0,0.040170535,0.040170535,1.0497346e-05,0.0003,518.00073,0.007963532018661498,7533.654479265213,955000,,,,,,,,,,,,,,,,,,,,,,,
0.0020554524,0.0,0.77706754,0.037682272,110000.0,1100.0,20,11000.0,383.0648,10153.203,615.44104,-1191.4838,2050.2795,-1168.5314,67797.234,0.0,0.02928167,0.02928167,1.0393118e-05,0.0003,705.16516,0.007907140922546387,7573.190324544907,960000,,,,,,,,,,,,,,,,,,,,,,,
0.0017645153,0.0,0.8832897,0.03694975,110000.0,1100.0,20,11000.0,152.73358,10186.848,894.3952,-1194.6198,1026.7089,-1428.7839,75371.664,0.0,0.03263733,0.03263733,1.0301083e-05,0.0003,511.746,0.007780724048614502,7612.0940890312195,965000,,,,,,,,,,,,,,,,,,,,,,,
0.0019074068,0.0,0.910787,0.037921723,110000.0,1100.0,20,11000.0,1683.1553,10140.107,636.6936,-238.6348,6021.5366,-4028.1624,149235.16,0.0,0.03453861,0.03453861,1.0221269e-05,0.0003,2063.082,0.007561724853515625,7649.902850151062,970000,,,,,,,,,,,,,,,,,,,,,,,
0.0020475197,0.0,0.8153924,0.03795218,110000.0,1100.0,20,11000.0,124.5307,10032.999,577.0109,-137.60216,994.74115,-987.038,47894.18,0.0,0.03094592,0.03094592,1.0153698e-05,0.0003,464.93787,0.007536046075820923,7687.583208084106,975000,,,,,,,,,,,,,,,,,,,,,,,
0.0022498264,0.0,1.1200813,0.03646272,110000.0,1100.0,20,11000.0,270.6599,9816.494,616.2248,-1204.0634,1070.2369,-1193.748,76802.24,0.0,0.04084121,0.04084121,1.0098386e-05,0.0003,719.9155,0.007708849811553955,7726.127594470978,980000,,,,,,,,,,,,,,,,,,,,,,,
0.002327595,0.0,0.64155185,0.037510436,110000.0,1100.0,20,11000.0,152.95059,10106.255,687.9026,-1182.955,690.5098,-744.8387,42941.35,0.0,0.024064891,0.024064891,1.005535e-05,0.0003,417.66675,0.007645049667358399,7764.353002548218,985000,,,,,,,,,,,,,,,,,,,,,,,
0.0019772653,0.0,1.1270103,0.036532577,110000.0,1100.0,20,11000.0,101.40053,10155.28,558.13525,-1201.6776,1331.9147,-1180.4525,63784.0,0.0,0.041172594,0.041172594,1.0024603e-05,0.0003,554.301,0.008017622900009156,7804.441304206848,990000,,,,,,,,,,,,,,,,,,,,,,,
0.0017891062,0.0,0.7733774,0.03642047,110000.0,1100.0,20,11000.0,142.48651,10147.025,783.26794,-1205.3656,1128.733,-1118.1133,52885.86,0.0,0.028166767,0.028166767,1.000615e-05,0.0003,452.32275,0.007754296922683716,7843.212937831879,995000,,,,,,,,,,,,,,,,,,,,,,,
0.002166541,0.0,1.0602974,0.035053026,110000.0,1100.0,20,11000.0,441.59625,10116.282,718.34375,-1212.1764,651.4821,-817.08563,59827.56,0.0,0.037166633,0.037166633,1e-05,0.0003,850.4314,0.007738759183883667,7881.906878709793,1000000,,,,,,,,,,,,,,,,,,,,,,,
5.912283e-05,0.0,,,,,,,159.35704,10123.265,1150.7349,-302.0428,257.6689,-81.461296,4636.388,,,,,,159.49953,0.02949082913398743,8029.361028909683,1005000,0.08203125,0.0037560097,0.0,0.14249115,0.084408045,5.912283e-05,1155.99,0.14243202,0.0,5.0612535,5.0612535,0.1,1.0,0.018613806,0.59191203,1480.71,0.0,5000.0,-1.1352888285955716,-239.3190058012402,200.0,3.7624917030334473,0.27192283706128667
2.7227718e-05,0.0,,,,,,,356.88727,10169.059,958.38574,-301.17627,476.04016,-407.63113,15293.564,,,,,,356.9875,0.019443814706802367,8126.580106258392,1010000,0.0703125,0.0028545675,0.0,0.10020696,0.049832582,2.7227718e-05,967.5664,0.10017974,0.0,2.2976494,2.2976494,0.1,1.0,0.027988475,0.3344094,1027.1548,0.0,10000.0,-1.242786636798425,-254.89902848211497,200.0,3.7538671493530273,0.15270917932553094
6.747418e-05,0.0,,,,,,,316.72073,10185.905,988.65106,-124.81353,212.42497,-360.0654,8998.704,,,,,,316.78473,0.019226571226119996,8222.712967157364,1015000,0.10546875,0.0045072115,0.0,0.06400087,0.104845285,6.747418e-05,997.8386,0.063933395,0.0,2.9785502,2.9785502,0.1,1.0,0.016300272,0.32637206,1226.746,0.0,15000.0,-1.2598570520407764,-256.339405568237,200.0,3.7983572483062744,0.14168784614312407
0.00011829074,0.0,,,,,,,1926.8395,10211.421,1508.2223,-287.46143,2054.0076,-2921.2983,94629.9,,,,,,1929.8856,0.019381437540054322,8319.620159387589,1020000,0.11328125,0.0052584135,0.0,3.04609,0.09927392,0.00011829074,1543.2705,3.0459716,0.0,3.854526,3.854526,0.1,1.0,0.01749248,0.3350516,1600.8701,0.0,20000.0,0.769533572096764,-73.90369197718229,200.0,3.7909750938415527,1.5376311746159443
0.00016420682,0.0,,,,,,,18518.062,10147.769,5794.758,-335.7241,17867.555,-13008.022,396609.25,,,,,,18523.729,0.01926316432952881,8415.93598484993,1025000,0.1171875,0.0052584135,0.0,5.6668034,0.15214539,0.00016420682,5847.8887,5.6666393,0.0,22.116812,22.116812,0.1,1.0,0.022286529,1.0550967,6579.774,0.0,25000.0,-1.1819849027679412,-241.22313777957444,200.0,4.237063884735107,0.25735299062406053
7.9888116e-05,0.0,,,,,,,6617.2393,10119.435,5944.004,-94.35454,5935.178,-15653.131,199614.42,,,,,,6618.1143,0.01904170517921448,8511.144514799118,1030000,0.078125,0.00390625,0.0,0.87523466,0.1089443,7.9888116e-05,5974.514,0.8751548,0.0,9.510959,9.510959,0.1,1.0,0.0047099832,0.39351535,5456.1436,0.0,30000.0,-1.2615035360067115,-253.38841886456498,200.0,3.702345609664917,0.16426791076049915
0.00012995536,0.0,,,,,,,1432.6165,10434.928,5563.67,2655.9036,1771.5261,-1360.4379,55784.58,,,,,,1433.0978,0.019370125341415405,8607.99514579773,1035000,0.10546875,0.0060096155,0.0,0.4813382,0.18755126,0.00012995536,5587.5938,0.48120824,0.0,3.1592937,3.1592937,0.1,1.0,0.0020344998,0.3261527,5505.0576,0.0,35000.0,0.7673733320527478,-2.879996714837964,200.0,3.8026723861694336,2.081083175396879
6.564469e-05,0.0,,,,,,,1502.8525,10623.048,5422.7363,2349.4102,832.41156,-2921.5962,55152.7,,,,,,1504.1704,0.01933690948486328,8704.679696798325,1040000,0.125,0.004957933,0.0,1.3179207,0.04425025,6.564469e-05,5463.0903,1.317855,0.0,6.667797,6.667797,0.1,1.0,0.0031144535,0.2925381,5477.9766,0.0,40000.0,-1.1195425086602557,-129.44217530362633,200.0,4.211664915084839,1.1126673682044679
0.00012356421,0.0,,,,,,,1927.1294,10719.328,4941.6543,174.19168,3523.0068,-2217.737,102761.35,,,,,,1927.4254,0.019116407537460328,8800.26173877716,1045000,0.11328125,0.005859375,0.0,0.29607695,0.15656233,0.00012356421,4969.133,0.2959534,0.0,4.2702465,4.2702465,0.1,1.0,0.0027406379,0.3344724,4961.336,0.0,45000.0,-1.128211502157814,-195.1253724024154,200.0,3.715069532394409,0.6100792566006679
6.740641e-05,0.0,,,,,,,2087.8599,10690.895,4648.3486,2040.2367,1435.2988,-1032.0391,57238.867,,,,,,2088.6328,0.019276818466186525,8896.645834445953,1050000,0.1015625,0.004657452,0.0,0.77292526,0.06051755,6.740641e-05,4689.7275,0.77285784,0.0,4.731947,4.731947,0.1,1.0,0.0028807847,0.33666253,4748.745,0.0,50000.0,26.64212736638191,10947.350583377884,200.0,3.7969980239868164,85.8689612319059
6.656977e-05,0.0,,,,,,,4254.084,10985.099,6154.101,1182.3643,1727.8408,-1822.314,91965.55,,,,,,4256.1934,0.01914358625411987,8992.363770008087,1055000,0.05859375,0.0022536058,0.0,2.1092565,0.22958314,6.656977e-05,6242.914,2.10919,0.0,9.789284,9.789284,0.1,1.0,0.004525557,0.32807574,6451.4844,0.0,55000.0,-1.216116843745126,-248.87544553049798,200.0,3.715554714202881,0.19879982829605491
5.798547e-05,0.0,,,,,,,5092.4805,10959.104,5669.7637,1458.9375,2053.422,-5125.5283,138981.25,,,,,,5093.295,0.019268373155593873,9088.705639839172,1060000,0.09375,0.004206731,0.0,0.81462896,0.047580957,5.798547e-05,5707.0273,0.81457096,0.0,5.485095,5.485095,0.1,1.0,0.0025558406,0.31468534,6341.878,0.0,60000.0,-1.1605471494423103,-238.780221740444,200.0,3.739232301712036,0.27604545099663635
0.000108775865,0.0,,,,,,,1735.1277,11028.405,5234.4043,388.81888,1105.1304,-2022.0447,52587.934,,,,,,1735.2743,0.019474483489990233,9186.07806110382,1065000,0.140625,0.007211539,0.0,0.14657885,0.037469387,0.000108775865,5271.741,0.14647007,0.0,4.1809115,4.1809115,0.1,1.0,0.0019002259,0.2803576,5762.5464,0.0,65000.0,1.5778409654909353,-3.9311618526985566,200.0,3.790430784225464,2.0730399752337303
0.00017502141,0.0,,,,,,,1898.6562,10875.864,4808.0137,150.43657,829.8213,-1807.9083,47131.793,,,,,,1899.5133,0.019544589757919312,9283.801013708115,1070000,0.11328125,0.005709135,0.0,0.8571133,0.18526864,0.00017502141,4837.006,0.8569383,0.0,5.729706,5.729706,0.1,1.0,0.0056050885,0.3419048,4736.2617,0.0,70000.0,1.101216031317663,-111.7691951773548,200.0,4.268305540084839,1.2478957081818174
5.735366e-05,0.0,,,,,,,1614.8894,10806.316,4872.456,2554.6917,1729.4188,-1007.1917,47375.207,,,,,,1615.5476,0.019286106729507445,9380.231552124023,1075000,0.1015625,0.0043569715,0.0,0.65823865,0.0844636,5.735366e-05,4902.5728,0.6581813,0.0,6.299307,6.299307,0.1,1.0,0.0027597283,0.30871463,5020.217,0.0,75000.0,-1.1740193678012982,-92.08817115503837,200.0,3.720745086669922,1.3984889974050574
0.000101506856,0.0,,,,,,,1146.7148,10552.201,4910.6274,104.9318,1231.6084,-909.10693,40560.844,,,,,,1148.4279,0.019454491567611695,9477.50401353836,1080000,0.08984375,0.004657452,0.0,1.7130563,0.12341142,0.000101506856,4938.1426,1.7129548,0.0,5.799713,5.799713,0.1,1.0,0.0041724653,0.34739652,5020.8535,0.0,80000.0,1.0033040831622242,-70.39995327780618,200.0,3.7596349716186523,1.5644407316145799
6.4218846e-05,0.0,,,,,,,1119.6168,10916.532,4544.325,81.11284,1462.7443,-749.9475,48167.598,,,,,,1120.8021,0.019284512758255004,9573.926581859589,1085000,0.1015625,0.004206731,0.0,1.1852976,0.1368891,6.4218846e-05,4568.0464,1.1852334,0.0,5.4775457,5.4775457,0.1,1.0,0.0036174236,0.2859209,4879.386,0.0,85000.0,0.9049663581488037,-31.5898454549099,200.0,4.275402069091797,1.861404029130573
3.585832e-05,0.0,,,,,,,2512.7036,10717.834,4702.752,660.30743,2207.332,-2313.8425,79478.805,,,,,,2513.8142,0.01918152675628662,9669.834220170975,1090000,0.0625,0.002704327,0.0,1.1105949,0.03228426,3.585832e-05,4735.79,1.110559,0.0,5.445015,5.445015,0.1,1.0,0.0046873447,0.3063887,5028.086,0.0,90000.0,-1.3460011412310537,-243.57403587815054,200.0,3.744255542755127,0.2393646239165254
6.0619557e-05,0.0,,,,,,,3499.822,10853.346,4395.6436,1572.597,1978.2717,-2749.9585,91292.46,,,,,,3501.4893,0.019205275869369508,9765.86060333252,1095000,0.08203125,0.0037560097,0.0,1.6672689,0.056144595,6.0619557e-05,4458.812,1.6672082,0.0,19.702223,19.702223,0.1,1.0,0.007355136,0.51496416,4416.499,1.0,95000.0,101.8014834407527,9919.55832450712,200.0,3.77077317237854,78.00460332420617
7.460193e-05,0.0,,,,,,,1937.8856,10207.979,4924.894,989.1997,1453.3906,-1598.869,55063.727,,,,,,1938.1979,0.019184627866744994,9861.783747673035,1100000,0.09765625,0.0040564905,0.0,0.31226504,0.09025955,7.460193e-05,4953.605,0.31219044,0.0,6.007956,6.007956,0.1,1.0,0.0035319696,0.30247232,5024.779,0.0,100000.0,0.9184276673805976,-201.15924878063453,200.0,3.702022075653076,0.5639098454190091
0.00012561353,0.0,,,,,,,4293.134,10776.696,4819.013,1631.749,4433.6455,-2701.5757,113353.11,,,,,,4294.017,0.023164312219619752,9977.605315446854,1105000,0.125,0.005408654,0.0,0.8832663,0.111929655,0.00012561353,4881.8,0.88314074,0.0,11.945372,11.945372,0.1,1.0,0.0050645545,0.35033348,5321.6885,0.0,105000.0,0.8447327559794917,169.48779811954546,200.0,3.7994956970214844,3.399989811089877
0.00010499771,0.0,,,,,,,2682.8125,10982.724,4963.049,38.673126,1450.0302,-1625.2649,59050.227,,,,,,2684.0159,0.01952085337638855,10075.209588766098,1110000,0.1328125,0.006159856,0.0,1.2034276,0.07655811,0.00010499771,4991.3203,1.2033225,0.0,5.692634,5.692634,0.1,1.0,0.0034137073,0.329979,4422.994,0.0,110000.0,0.7613210464429234,6.972230854101355,200.0,3.776978015899658,2.1564694639406103
0.00010248792,0.0,,,,,,,2472.6533,10952.892,5229.387,69.13151,2743.0793,-2459.7932,72566.47,,,,,,2473.5112,0.01957577061653137,10173.088448286057,1115000,0.1015625,0.0045072115,0.0,0.85788345,0.15249944,0.00010248792,5260.9336,0.857781,0.0,5.936066,5.936066,0.1,1.0,0.0071477536,0.40767762,5110.0684,0.0,115000.0,-1.1717102091888167,-237.57070321996255,200.0,3.7427732944488525,0.28530032371917324
7.408974e-05,0.0,,,,,,,2376.8848,11008.473,5056.9526,1765.9559,1437.1389,-1875.2222,71887.9,,,,,,2378.7397,0.019292780113220213,10269.55235362053,1120000,0.06640625,0.0025540867,0.0,1.8549114,0.18789995,7.408974e-05,5096.8413,1.8548373,0.0,7.245809,7.245809,0.1,1.0,0.0030181548,0.32977268,5266.5615,0.0,120000.0,-1.3042651418198636,-265.04840496966625,200.0,3.7637462615966797,0.07504919643580574
9.560951e-05,0.0,,,,,,,10702.384,11025.11,5496.5327,650.6856,22087.492,-22604.121,399501.25,,,,,,10703.622,0.019469807624816895,10366.901397705078,1125000,0.07421875,0.003455529,0.0,1.2381686,0.12587273,9.560951e-05,5541.5547,1.238073,0.0,15.882553,15.882553,0.1,1.0,0.006357177,0.38668716,5221.6846,1.0,125000.0,99.71749257239365,15677.651008735578,200.0,3.766557216644287,122.06380044662197
0.00014010278,0.0,,,,,,,3151.2966,10958.48,5352.7236,1763.8623,3514.5046,-1056.1941,92270.914,,,,,,3153.1099,0.01951970148086548,10464.499911308289,1130000,0.12109375,0.005859375,0.0,1.8132739,0.20228195,0.00014010278,5390.0156,1.8131338,0.0,12.735214,12.735214,0.1,1.0,0.0066499263,0.5587686,4956.6455,0.0,130000.0,26.62879821750943,2669.3691045811506,200.0,4.3138427734375,22.52833131308022
0.00012758061,0.0,,,,,,,3065.789,10960.145,5625.3364,132.3218,4208.3696,-1653.3965,86902.08,,,,,,3066.8513,0.019557875633239748,10562.28929567337,1135000,0.078125,0.0031550482,0.0,1.0621765,0.45601666,0.00012758061,5686.0225,1.0620489,0.0,10.25528,10.25528,0.1,1.0,0.0042881584,0.3451119,5676.801,0.0,135000.0,-0.7236080858186593,-103.41246115076189,200.0,4.183692216873169,1.3118389289614583
0.00012912143,0.0,,,,,,,3197.6375,10794.285,5488.7627,1194.6852,3895.428,-3968.6367,119613.8,,,,,,3199.1528,0.019596165227890015,10660.270127773285,1140000,0.09765625,0.0048076925,0.0,1.5154692,0.101879,0.00012912143,5526.286,1.5153401,0.0,7.874116,7.874116,0.1,1.0,0.0035687517,0.3456992,5781.7925,0.0,140000.0,1.3098299847295314,121.15786364643265,200.0,4.267658472061157,3.0301836571012952
0.00011694817,0.0,,,,,,,4700.632,11063.419,5643.0815,977.56647,5512.157,-8249.344,151547.69,,,,,,4701.8022,0.019428753900527954,10757.413903713226,1145000,0.1328125,0.005859375,0.0,1.1702911,0.16207671,0.00011694817,5682.381,1.1701741,0.0,9.928186,9.928186,0.1,1.0,0.0035234275,0.31699276,5106.909,0.0,145000.0,0.8817596094118874,-42.96141334536525,200.0,3.7627158164978027,1.7743922044253508
6.413603e-05,0.0,,,,,,,3903.5244,11028.451,5974.884,2688.047,4329.6104,-3143.698,120936.52,,,,,,3905.5723,0.019433780765533447,10854.58281326294,1150000,0.09375,0.0043569715,0.0,2.0478015,0.11059928,6.413603e-05,6034.41,2.0477374,0.0,11.33132,11.33132,0.1,1.0,0.0071145543,0.42768618,5756.8926,1.0,150000.0,101.71087088647057,11131.592413779756,200.0,3.8403329849243164,87.27872442417004
0.00011594956,0.0,,,,,,,5640.002,10826.878,5920.9795,1525.2412,7155.869,-4014.4702,106492.14,,,,,,5642.4233,0.019361868000030518,10951.392160892487,1155000,0.1015625,0.0051081735,0.0,2.4212582,0.11374545,0.00011594956,5966.9673,2.4211423,0.0,16.011412,16.011412,0.1,1.0,0.0057728095,0.40820256,5853.138,0.0,155000.0,26.822678051379107,11552.07631120126,200.0,3.8220627307891846,90.49614101318038
9.4100695e-05,0.0,,,,,,,2717.9006,10938.437,6152.467,525.3691,921.5796,-2502.914,58532.176,,,,,,2718.5828,0.019311057329177858,11047.947453022003,1160000,0.0625,0.0025540867,0.0,0.6821473,0.3285638,9.4100695e-05,6190.55,0.6820532,0.0,8.1936035,8.1936035,0.1,1.0,0.0035782717,0.34610885,6128.6196,0.0,160000.0,-1.260709727977452,-245.85408777697072,200.0,3.732609987258911,0.22191835106742538
8.7418885e-05,0.0,,,,,,,5291.6025,10893.441,6323.758,-105.4989,3688.8518,-2464.6943,105416.52,,,,,,5292.4937,0.019455110120773316,11145.223009347916,1165000,0.08984375,0.0040564905,0.0,0.89096737,0.08059132,8.7418885e-05,6369.795,0.8908799,0.0,6.983766,6.983766,0.1,1.0,0.008989306,0.2713976,6510.993,0.0,165000.0,0.8411981394146166,-42.20120417126522,200.0,3.7918665409088135,1.7802090968744226
7.42284e-05,0.0,,,,,,,5495.4404,11254.987,6297.83,-273.1407,3899.58,-7456.464,134160.52,,,,,,5505.5,0.019327700233459474,11241.861515522003,1170000,0.06640625,0.0028545675,0.0,10.059812,0.152524,7.42284e-05,6334.3066,10.059737,0.0,16.364534,16.364534,0.1,1.0,0.004780963,0.39961508,6354.5303,1.0,170000.0,101.74685422824604,15742.595054889725,200.0,3.8166251182556152,122.56073279702859
8.333023e-05,0.0,,,,,,,3233.1338,10909.565,6618.5503,-261.03268,2616.941,-5198.1045,93560.59,,,,,,3233.9478,0.019452072858810426,11339.12188577652,1175000,0.08203125,0.0037560097,0.0,0.8140061,0.13259315,8.333023e-05,6657.589,0.81392276,0.0,13.286778,13.286778,0.1,1.0,0.0043896474,0.5163895,6711.2007,1.0,175000.0,99.54550408033126,12174.969078727856,200.0,4.2475244998931885,95.26232953003971
6.245041e-05,0.0,,,,,,,2645.7974,11001.76,6346.9634,152.30165,1418.8398,-3022.9834,67729.19,,,,,,2648.5078,0.01945893507003784,11436.416567325592,1180000,0.08984375,0.0043569715,0.0,2.7104802,0.045101643,6.245041e-05,6404.6494,2.7104177,0.0,11.173788,11.173788,0.1,1.0,0.0043527028,0.762331,6103.258,0.0,180000.0,24.580082223365746,3942.4660528704544,200.0,3.7922892570495605,32.26968708428213
0.0001039104,0.0,,,,,,,4929.5015,10972.782,6730.0566,-62.6227,2370.373,-2524.6304,113381.84,,,,,,4933.173,0.019501311445236206,11533.923130273819,1185000,0.14453125,0.0070612985,0.0,3.6714652,0.04128933,0.0001039104,6816.2656,3.6713612,0.0,22.719437,22.719437,0.1,1.0,0.0053146947,0.48235673,7238.093,1.0,185000.0,101.7041473211275,11583.745167663048,200.0,3.7951135635375977,90.7384615984869
