training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-3015.1057,0.0055624847,0.03409579,3015.1113,-3015.1113,0.77348566,0.4052281,3000.0,30.0,20,300.0,98.454575,3239.4185,3013.8328,2321.5193,142.01309,-33.46874,3859.4927,0.0059125014,0.31343812,0.31343812,7.239246e-05,0.0003,-2822.6196,0.007062417459487915,1657.5172593593597,405000,,,,,,,
-3001.0935,0.059872635,0.548872,3001.1533,-3001.1533,1.4769186,0.37728906,3000.0,30.0,20,300.0,20.941055,3234.9937,2973.0515,2519.92,72.50731,-33.613995,2672.1943,0.02344535,0.5572252,0.5572252,7.170388e-05,0.0003,-2812.9849,0.0037386910438537597,1676.210718870163,410000,,,,,,,
-2986.2732,0.005055884,0.036869034,2986.2783,-2986.2783,0.7720076,0.36124656,3000.0,30.0,20,300.0,25.347574,3229.7725,2985.4211,2661.3145,57.087845,-20.131392,1855.3752,0.005702015,0.27888507,0.27888507,7.101073e-05,0.0003,-2877.26,0.0037391230583190918,1694.9063386917114,415000,,,,,,,
-2992.8875,0.051954873,0.5348093,2992.9395,-2992.9395,0.6309507,0.36175165,3000.0,30.0,20,300.0,11.819571,3220.7676,2966.8574,2311.1143,15.447561,-24.591852,1329.565,0.035772435,0.22824743,0.22824743,7.0313195e-05,0.0003,-2912.5938,0.0037489525318145753,1713.6511056423187,420000,,,,,,,
-3003.6272,0.04201322,0.46483073,3003.6692,-3003.6692,1.6516886,0.33992475,3000.0,30.0,20,300.0,27.159733,3214.8508,2979.6616,2474.0325,61.99944,-93.48851,3305.8542,0.02891883,0.5614498,0.5614498,6.961148e-05,0.0003,-2808.0325,0.0036934988498687742,1732.118604183197,425000,,,,,,,
-3006.5054,0.041054823,0.5155939,3006.5464,-3006.5464,1.1941934,0.34524396,3000.0,30.0,20,300.0,14.72821,3234.869,2980.1543,2335.6985,18.660156,-32.759945,1623.6826,0.027104853,0.41228807,0.41228807,6.890576e-05,0.0003,-2868.0906,0.0037508825302124023,1750.8730211257935,430000,,,,,,,
-2964.4517,0.052151546,0.5518134,2964.504,-2964.504,1.2881795,0.35495904,3000.0,30.0,20,300.0,18.44075,3225.6978,2936.3633,2422.191,65.634125,-21.174913,2421.0664,0.032320753,0.45725095,0.45725095,6.8196256e-05,0.0003,-2808.8357,0.0037401955604553223,1769.5740032196045,435000,,,,,,,
-2981.3953,0.045185737,0.48809716,2981.4404,-2981.4404,1.2093102,0.358533,3000.0,30.0,20,300.0,18.14157,3217.5894,2954.2441,2098.1702,32.395897,-27.805895,1791.3453,0.025037281,0.4335776,0.4335776,6.748313e-05,0.0003,-2833.1804,0.003737842082977295,1788.2632191181183,440000,,,,,,,
-2938.7686,0.048928052,0.5308308,2938.8174,-2938.8174,1.0897268,0.3551172,3000.0,30.0,20,300.0,102.23781,3212.952,2910.2014,2305.5913,29.02393,-181.61719,5405.561,0.036659162,0.38698074,0.38698074,6.67666e-05,0.0003,-2720.4365,0.003677834606170654,1806.6523962020874,445000,,,,,,,
-2937.7026,0.05978425,0.54811317,2937.7625,-2937.7625,0.9512424,0.3773112,3000.0,30.0,20,300.0,22.73487,3203.3132,2909.0483,2324.9912,41.121513,-24.366648,1743.288,0.029928098,0.3589144,0.3589144,6.604685e-05,0.0003,-2807.2935,0.003740429735183716,1825.3545491695404,450000,,,,,,,
-2917.293,0.030295596,0.28903225,2917.3232,-2917.3232,1.3319978,0.37079498,3000.0,30.0,20,300.0,56.172062,3193.537,2899.541,2571.7903,126.02909,-87.51053,4509.2637,0.023096217,0.4938981,0.4938981,6.5324086e-05,0.0003,-2712.9514,0.0037342922687530517,1844.02601480484,455000,,,,,,,
-2920.1943,0.04219097,0.3901512,2920.2366,-2920.2366,0.7727868,0.37146518,3000.0,30.0,20,300.0,16.513596,3191.4368,2897.6736,2334.6858,23.969982,-37.874718,1719.5354,0.022679154,0.28706336,0.28706336,6.4598484e-05,0.0003,-2817.5618,0.003695671319961548,1862.5043756961823,460000,,,,,,,
-2934.9075,0.03421613,0.40383488,2934.9417,-2934.9417,0.9548481,0.37909743,3000.0,30.0,20,300.0,37.690334,3187.481,2911.8137,2336.6953,29.799889,-87.61766,3782.987,0.016721647,0.36198047,0.36198047,6.387027e-05,0.0003,-2788.6228,0.0037603559494018553,1881.3061599731445,465000,,,,,,,
-2959.909,0.059409436,0.6063716,2959.9683,-2959.9683,0.71386063,0.40053794,3000.0,30.0,20,300.0,17.151543,3194.9795,2930.6348,2415.3171,79.36827,-37.427986,1578.7598,0.041747596,0.28592828,0.28592828,6.3139625e-05,0.0003,-2856.9788,0.0037476479053497316,1900.0444037914276,470000,,,,,,,
-2908.2898,0.0061604744,0.033170797,2908.296,-2908.296,0.37867236,0.3853328,3000.0,30.0,20,300.0,12.56398,3199.8008,2906.6838,2112.6033,18.294062,-18.061745,1097.6311,0.0055698347,0.14591488,0.14591488,6.2406754e-05,0.0003,-2851.9514,0.003741953706741333,1918.7541768550873,475000,,,,,,,
-2949.2578,0.041003294,0.49856576,2949.2988,-2949.2988,0.62516296,0.38852543,3000.0,30.0,20,300.0,125.26587,3202.8596,2926.581,2394.478,37.727886,-204.72708,6868.8037,0.018655555,0.2428917,0.2428917,6.167186e-05,0.0003,-2751.1245,0.003683441209793091,1937.1713871955872,480000,,,,,,,
-2963.211,0.045083616,0.52869654,2963.256,-2963.256,0.7093647,0.38333857,3000.0,30.0,20,300.0,19.653402,3204.5984,2937.228,2563.157,42.9563,-25.882076,1982.8339,0.038463358,0.27192685,0.27192685,6.093515e-05,0.0003,-2861.9795,0.0037446199417114257,1955.894490480423,485000,,,,,,,
-2953.4023,0.057909936,0.51203096,2953.4602,-2953.4602,1.2677834,0.37357426,3000.0,30.0,20,300.0,14.408192,3194.7437,2928.089,2142.3276,96.14566,-44.393234,2213.1,0.027613856,0.4736112,0.4736112,6.0196806e-05,0.0003,-2796.911,0.0037498448848724366,1974.6437227725983,490000,,,,,,,
-2931.9817,0.0361974,0.34922245,2932.0178,-2932.0178,0.77412146,0.385907,3000.0,30.0,20,300.0,17.638973,3191.133,2910.2715,2309.135,114.02195,-150.82596,2271.6753,0.018798625,0.2987389,0.2987389,5.945705e-05,0.0003,-2824.7212,0.0036814688205718993,1993.0510714054108,495000,,,,,,,
-2921.4236,0.041375477,0.45721197,2921.4648,-2921.4648,1.4041287,0.38903636,3000.0,30.0,20,300.0,13.359962,3187.8699,2897.0713,2381.2507,69.046425,-29.3076,1840.405,0.022900062,0.5462571,0.5462571,5.8716072e-05,0.0003,-2744.1865,0.003748655319213867,2011.794352054596,500000,,,,,,,
-2916.4644,0.027533505,0.30131185,2916.492,-2916.492,1.7051444,0.394469,3000.0,30.0,20,300.0,77.679886,3182.712,2897.6577,2433.1953,372.69095,-312.83466,6990.053,0.020266214,0.6726266,0.6726266,5.7974077e-05,0.0003,-2636.9963,0.0072433971881866455,2048.011342048645,505000,,,,,,,
-2916.428,0.040929645,0.41938785,2916.469,-2916.469,1.4185734,0.38193765,3000.0,30.0,20,300.0,18.808153,3184.6458,2894.0283,1916.0293,56.582253,-57.053455,2405.6606,0.028313562,0.5418066,0.5418066,5.7231267e-05,0.0003,-2735.078,0.00374691686630249,2066.745931148529,510000,,,,,,,
-2879.3748,0.01902454,0.15755944,2879.3938,-2879.3938,1.4157094,0.41397807,3000.0,30.0,20,300.0,64.07205,3179.2354,2867.4675,2506.9116,419.8888,-288.72137,6505.499,0.0076901074,0.5860726,0.5860726,5.6487854e-05,0.0003,-2639.481,0.0036932837963104246,2085.2123548984528,515000,,,,,,,
-2877.9907,0.034436226,0.3600574,2878.0251,-2878.0251,0.790783,0.40834925,3000.0,30.0,20,300.0,19.32105,3172.889,2856.8347,2131.9004,46.39734,-91.24938,1749.6375,0.012081101,0.3229156,0.3229156,5.574403e-05,0.0003,-2761.795,0.003746644926071167,2103.945583343506,520000,,,,,,,
-2903.5405,0.035097115,0.33410448,2903.5757,-2903.5757,0.7109185,0.41667023,3000.0,30.0,20,300.0,34.566933,3181.5278,2883.1943,2452.739,74.14436,-49.830627,3687.2134,0.027177002,0.29621857,0.29621857,5.5000004e-05,0.0003,-2780.1082,0.0037521018028259276,2122.7060968875885,525000,,,,,,,
-2906.7183,0.038512144,0.38226348,2906.7568,-2906.7568,1.1625196,0.4220669,3000.0,30.0,20,300.0,122.48794,3175.2866,2883.6572,2469.0708,71.72095,-265.75125,8272.596,0.022971706,0.490661,0.490661,5.4255972e-05,0.0003,-2637.032,0.003754103994369507,2141.4766216278076,530000,,,,,,,
-2893.469,0.03499593,0.40948468,2893.504,-2893.504,1.2976903,0.41397658,3000.0,30.0,20,300.0,18.278812,3172.7612,2870.8848,2435.7869,51.713707,-26.521605,1848.6155,0.027516413,0.5372134,0.5372134,5.3512147e-05,0.0003,-2714.0261,0.0036882871150970458,2159.918062210083,535000,,,,,,,
-2887.9844,0.04938723,0.47223252,2888.0337,-2888.0337,1.2224181,0.42207065,3000.0,30.0,20,300.0,19.479788,3165.8384,2862.45,2104.1191,77.066696,-23.12121,2868.6235,0.02030828,0.5159468,0.5159468,5.276873e-05,0.0003,-2713.7207,0.0037467127323150633,2178.651631116867,540000,,,,,,,
-2883.067,0.043656282,0.43774384,2883.1106,-2883.1106,0.77579206,0.4170377,3000.0,30.0,20,300.0,29.147266,3157.8232,2858.7852,2485.621,14.904801,-108.17475,3308.462,0.02879126,0.32353452,0.32353452,5.2025924e-05,0.0003,-2756.8594,0.0037623222827911375,2197.463246822357,545000,,,,,,,
-2866.8528,0.029388133,0.32446697,2866.882,-2866.882,0.6839711,0.41416645,3000.0,30.0,20,300.0,15.738419,3153.2876,2848.478,2374.3533,42.66085,-51.234676,2323.289,0.016328331,0.2832779,0.2832779,5.1283936e-05,0.0003,-2766.1309,0.003682838582992554,2215.87744474411,550000,,,,,,,
-2861.5327,0.060065128,0.51313466,2861.5928,-2861.5928,1.0999616,0.38425362,3000.0,30.0,20,300.0,26.774601,3148.744,2833.9727,1944.8683,28.44876,-22.444605,1819.7288,0.047223076,0.42266425,0.42266425,5.0542945e-05,0.0003,-2707.9587,0.003738146686553955,2234.568181991577,555000,,,,,,,
-2865.34,0.0411754,0.45703503,2865.3813,-2865.3813,1.4453391,0.37471995,3000.0,30.0,20,300.0,25.420412,3148.5107,2841.4028,2518.5703,89.00604,-33.674587,3074.781,0.01896497,0.54159737,0.54159737,4.9803188e-05,0.0003,-2677.4404,0.0037457339763641356,2253.2968561649323,560000,,,,,,,
-2841.2463,0.04555361,0.4415352,2841.292,-2841.292,0.8963744,0.386112,3000.0,30.0,20,300.0,20.561483,3143.721,2816.7036,2172.979,94.994995,-48.65476,2390.4082,0.0130662285,0.34610093,0.34610093,4.9064853e-05,0.0003,-2716.8545,0.0037423606872558596,2272.0086646080017,565000,,,,,,,
-2812.903,0.029658757,0.30357808,2812.9326,-2812.9326,0.8677793,0.39242584,3000.0,30.0,20,300.0,17.230844,3139.6445,2793.0684,2231.541,95.808914,-44.035515,2135.455,0.012155542,0.34053904,0.34053904,4.8328133e-05,0.0003,-2693.5105,0.0036866025924682617,2290.4416813850403,570000,,,,,,,
-2844.528,0.03483524,0.37049505,2844.563,-2844.563,0.57209057,0.39214155,3000.0,30.0,20,300.0,49.06384,3140.3035,2821.311,2085.1143,38.466087,-142.16031,5028.0537,0.023793181,0.22434047,0.22434047,4.7593247e-05,0.0003,-2728.162,0.003747770881652832,2309.1805403232574,575000,,,,,,,
-2846.3716,0.05066232,0.4446743,2846.4224,-2846.4224,0.49355042,0.383397,3000.0,30.0,20,300.0,24.313377,3140.443,2823.0156,2290.851,37.74072,-36.81324,1840.2089,0.025450336,0.18922576,0.18922576,4.686038e-05,0.0003,-2765.2903,0.003743198585510254,2327.8965377807617,580000,,,,,,,
-2837.4075,0.030047685,0.35892558,2837.4375,-2837.4375,1.3669411,0.3725574,3000.0,30.0,20,300.0,19.935032,3140.1973,2816.5603,2271.9365,40.347195,-37.764767,2072.2185,0.018718129,0.509264,0.509264,4.612974e-05,0.0003,-2664.693,0.0036922859668731688,2346.357972383499,585000,,,,,,,
-2805.6887,0.044455826,0.4510302,2805.7332,-2805.7332,1.2976815,0.36572254,3000.0,30.0,20,300.0,23.06287,3142.8257,2779.6558,2338.8608,69.6441,-55.821774,2632.7202,0.020384254,0.47459137,0.47459137,4.540152e-05,0.0003,-2640.2483,0.003752925968170166,2365.122606277466,590000,,,,,,,
-2816.011,0.039165474,0.3582973,2816.05,-2816.05,1.5780582,0.3840785,3000.0,30.0,20,300.0,22.908104,3141.736,2795.6624,2347.0532,72.28606,-70.72568,3637.9587,0.019561846,0.60609823,0.60609823,4.467592e-05,0.0003,-2611.2734,0.0037471508502960205,2383.8583645820618,595000,,,,,,,
-2853.7908,0.04225585,0.41437936,2853.833,-2853.833,0.73515505,0.40196833,3000.0,30.0,20,300.0,24.11631,3143.2617,2830.3394,2130.7043,60.20772,-67.571465,2870.6904,0.019398384,0.29550904,0.29550904,4.3953154e-05,0.0003,-2741.022,0.0037428919792175295,2402.5728290081024,600000,,,,,,,
-2818.859,0.03608086,0.42149672,2818.895,-2818.895,0.8050024,0.3838482,3000.0,30.0,20,300.0,18.435421,3140.9492,2796.0576,2316.4062,25.727562,-23.901848,1470.6084,0.019894743,0.3089987,0.3089987,4.3233405e-05,0.0003,-2707.7239,0.007044909524917603,2437.797380924225,605000,,,,,,,
-2792.6016,0.04234647,0.42060065,2792.6438,-2792.6438,0.89619285,0.37654805,3000.0,30.0,20,300.0,23.21642,3140.4429,2770.7483,2242.5886,45.235554,-22.82648,2048.2004,0.020465506,0.33745968,0.33745968,4.251687e-05,0.0003,-2668.1475,0.0037501136779785156,2456.5479543209076,610000,,,,,,,
-2789.4104,0.041934755,0.43346408,2789.4524,-2789.4524,1.0082954,0.36569795,3000.0,30.0,20,300.0,33.932587,3139.948,2765.9888,2211.3225,96.77339,-116.01947,4066.2703,0.020195415,0.36873156,0.36873156,4.1803753e-05,0.0003,-2644.8584,0.0037439122200012206,2475.267519235611,615000,,,,,,,
-2799.5657,0.04876883,0.4402016,2799.6145,-2799.6145,1.2209566,0.36614227,3000.0,30.0,20,300.0,25.337334,3140.998,2776.0415,1883.6055,32.213924,-52.55841,2473.4758,0.02424309,0.4470438,0.4470438,4.1094238e-05,0.0003,-2640.1152,0.0037365468978881834,2493.9502584934235,620000,,,,,,,
-2788.5073,0.051373392,0.4955768,2788.5586,-2788.5586,0.8994207,0.38018957,3000.0,30.0,20,300.0,30.835035,3141.528,2761.963,2283.9236,23.936207,-64.13639,2558.8076,0.01973158,0.34195036,0.34195036,4.0388528e-05,0.0003,-2655.0872,0.0036854395389556887,2512.377460718155,625000,,,,,,,
-2812.5256,0.035796456,0.407319,2812.5615,-2812.5615,1.1170621,0.38804495,3000.0,30.0,20,300.0,29.756172,3141.05,2789.831,1998.6055,54.228226,-112.9592,2429.0547,0.014160668,0.43347028,0.43347028,3.9686805e-05,0.0003,-2652.7285,0.0037534741401672365,2531.1448357105255,630000,,,,,,,
-2772.6663,0.022428844,0.24447511,2772.6887,-2772.6887,0.72756124,0.3841879,3000.0,30.0,20,300.0,22.493977,3140.7783,2755.8608,2162.773,48.96408,-51.96768,2591.4482,0.012039789,0.27952024,0.27952024,3.8989278e-05,0.0003,-2666.3164,0.00374382700920105,2549.8639748096466,635000,,,,,,,
-2792.2673,0.029106181,0.42168066,2792.2964,-2792.2964,0.89308345,0.37549865,3000.0,30.0,20,300.0,19.773275,3140.8474,2769.0837,1721.234,43.505474,-18.964745,1711.5018,0.0362953,0.33535165,0.33535165,3.8296123e-05,0.0003,-2671.8887,0.003688048791885376,2568.304223060608,640000,,,,,,,
-2784.0422,0.042766213,0.4049831,2784.085,-2784.085,1.091493,0.38353345,3000.0,30.0,20,300.0,20.492601,3141.0308,2761.9219,2196.0662,65.538055,-44.153904,2102.7668,0.019123504,0.41862404,0.41862404,3.7607537e-05,0.0003,-2637.9624,0.003765049123764038,2587.129473209381,645000,,,,,,,
-2787.7227,0.059328057,0.46428332,2787.782,-2787.782,0.5843708,0.38883123,3000.0,30.0,20,300.0,22.857773,3139.6987,2764.0876,2152.875,60.734287,-53.034164,2184.9858,0.021865914,0.22722161,0.22722161,3.692371e-05,0.0003,-2696.6985,0.0037714579105377196,2605.986766576767,650000,,,,,,,
-2807.7686,0.047609936,0.4608795,2807.8162,-2807.8162,1.3235753,0.39358473,3000.0,30.0,20,300.0,32.25061,3139.5417,2782.1147,1351.3224,59.056473,-49.387383,2452.1829,0.022730842,0.520939,0.520939,3.6244823e-05,0.0003,-2619.2363,0.003755315685272217,2624.763349533081,655000,,,,,,,
-2795.2375,0.029809278,0.3689065,2795.2673,-2795.2673,0.49559692,0.38908538,3000.0,30.0,20,300.0,16.815552,3140.8557,2774.5562,2258.364,31.166937,-38.0581,1875.0254,0.012801403,0.1928295,0.1928295,3.5571058e-05,0.0003,-2720.573,0.003681675386428833,2643.171730995178,660000,,,,,,,
-2752.5332,0.03597966,0.4307654,2752.569,-2752.569,0.9583545,0.38747174,3000.0,30.0,20,300.0,22.008236,3137.7046,2729.038,1499.1467,27.988905,-32.56328,1886.4746,0.02406074,0.37133527,0.37133527,3.490261e-05,0.0003,-2619.1243,0.003741071081161499,2661.8770899772644,665000,,,,,,,
-2777.0776,0.033760652,0.3383733,2777.1113,-2777.1113,1.2171348,0.3826886,3000.0,30.0,20,300.0,17.828669,3140.3706,2756.853,2271.6511,59.151707,-48.316902,2466.694,0.020724807,0.46578366,0.46578366,3.4239645e-05,0.0003,-2619.514,0.0037520305156707764,2680.6372530460358,670000,,,,,,,
-2792.5452,0.03493125,0.38774142,2792.58,-2792.58,0.87229764,0.37936434,3000.0,30.0,20,300.0,17.468884,3141.4436,2771.3306,2325.8872,43.964256,-68.52101,1941.7401,0.032297947,0.3309186,0.3309186,3.3582368e-05,0.0003,-2675.8005,0.0037479381561279297,2699.37694811821,675000,,,,,,,
-2789.8765,0.039100543,0.38634443,2789.9155,-2789.9155,1.2168251,0.3763003,3000.0,30.0,20,300.0,21.498701,3142.9856,2767.1,1125.7161,34.531925,-55.757385,2124.5967,0.020755645,0.4578917,0.4578917,3.2930948e-05,0.0003,-2631.0103,0.0036844297409057616,2717.7991003990173,680000,,,,,,,
-2800.5085,0.039292008,0.40015298,2800.5479,-2800.5479,0.8515578,0.3734231,3000.0,30.0,20,300.0,27.417877,3141.4678,2776.8906,928.6051,38.770664,-27.045279,1915.1501,0.021324044,0.31799135,0.31799135,3.228555e-05,0.0003,-2677.693,0.003748027992248535,2736.539244890213,685000,,,,,,,
-2840.8494,0.043238923,0.45328,2840.8926,-2840.8926,0.9054921,0.36862677,3000.0,30.0,20,300.0,20.524456,3142.6833,2816.1333,2371.2905,59.429268,-35.650192,1990.9285,0.035202973,0.33378863,0.33378863,3.1646374e-05,0.0003,-2720.1885,0.003738773727416992,2755.2331173419952,690000,,,,,,,
-2823.78,0.037761144,0.45012793,2823.8179,-2823.8179,0.8857382,0.35924897,3000.0,30.0,20,300.0,24.842514,3146.0623,2800.5554,2326.47,31.388765,-76.409195,2524.6484,0.015908029,0.31820053,0.31820053,3.1013573e-05,0.0003,-2703.4773,0.0036806352615356445,2773.636297225952,695000,,,,,,,
-2803.1436,0.026848432,0.35844237,2803.1704,-2803.1704,0.43427792,0.37367266,3000.0,30.0,20,300.0,58.68761,3145.349,2782.7983,2158.4124,115.71584,-85.88929,5035.3813,0.014615582,0.16227779,0.16227779,3.0387337e-05,0.0003,-2695.7727,0.003747295427322388,2792.372778892517,700000,,,,,,,
-2840.6028,0.04021755,0.46097523,2840.643,-2840.643,1.8672571,0.35389188,3000.0,30.0,20,300.0,52.616055,3147.053,2816.0962,2248.9456,101.130974,-387.92062,7691.254,0.026395183,0.6608071,0.6608071,2.9767822e-05,0.0003,-2589.7446,0.0072029431343078616,2828.387498855591,705000,,,,,,,
-2812.3174,0.027350098,0.37201902,2812.3447,-2812.3447,0.704115,0.34844854,3000.0,30.0,20,300.0,50.11143,3148.3828,2790.47,2282.3586,355.82245,-91.14796,6275.248,0.014540841,0.24534783,0.24534783,2.9155208e-05,0.0003,-2688.6018,0.003746060514450073,2847.1178057193756,710000,,,,,,,
-2785.9443,0.033253856,0.44246745,2785.9775,-2785.9775,1.5940497,0.33109632,3000.0,30.0,20,300.0,24.552284,3144.8281,2762.6829,188.51604,34.641235,-31.660007,2248.6982,0.023469456,0.527784,0.527784,2.8549664e-05,0.0003,-2603.057,0.003694291305541992,2865.5892667770386,715000,,,,,,,
-2798.8643,0.03166526,0.40822992,2798.896,-2798.896,1.0861859,0.34378526,3000.0,30.0,20,300.0,21.958677,3148.5437,2775.9272,350.4894,34.02256,-86.06641,2546.5461,0.013813236,0.3734147,0.3734147,2.7951346e-05,0.0003,-2664.881,0.0037451276302337645,2884.3149094581604,720000,,,,,,,
-2799.4072,0.02959114,0.34617323,2799.4368,-2799.4368,1.0242118,0.35849026,3000.0,30.0,20,300.0,20.110611,3149.725,2777.6348,2211.5813,42.666164,-68.01259,2439.9204,0.019045273,0.36716995,0.36716995,2.736043e-05,0.0003,-2669.1458,0.0037538336277008057,2903.084082365036,725000,,,,,,,
-2798.6997,0.05068226,0.43651602,2798.7505,-2798.7505,0.8169654,0.36087456,3000.0,30.0,20,300.0,43.255943,3145.2253,2774.337,1965.7,77.07125,-300.71265,5064.785,0.02298371,0.29482204,0.29482204,2.6777061e-05,0.0003,-2666.9973,0.003765001153945923,2921.909092903137,730000,,,,,,,
-2856.4663,0.045810886,0.46499714,2856.5122,-2856.5122,0.7645846,0.36119345,3000.0,30.0,20,300.0,25.348799,3149.2456,2830.6235,2125.096,84.56103,-60.69417,2391.6406,0.02067259,0.27616295,0.27616295,2.6201416e-05,0.0003,-2748.2686,0.0036898258209228517,2940.3582265377045,735000,,,,,,,
-2871.4023,0.03803905,0.41806233,2871.4404,-2871.4404,0.8350405,0.35007542,3000.0,30.0,20,300.0,16.646772,3154.398,2847.0046,1843.7648,76.58827,-98.648155,2352.0388,0.028747087,0.29232717,0.29232717,2.5633639e-05,0.0003,-2767.0574,0.0037475762367248536,2959.096112012863,740000,,,,,,,
-2857.2893,0.033719324,0.44417146,2857.323,-2857.323,1.4562707,0.3563989,3000.0,30.0,20,300.0,19.23526,3150.4585,2833.8147,2045.0016,77.289314,-156.28197,2865.584,0.017039524,0.5190133,0.5190133,2.5073889e-05,0.0003,-2682.35,0.003748689365386963,2977.839563369751,745000,,,,,,,
-2868.251,0.0377049,0.4124409,2868.2886,-2868.2886,1.3215296,0.35630402,3000.0,30.0,20,300.0,16.315536,3150.6055,2844.9775,1748.9814,102.18352,-48.55612,2466.295,0.021464515,0.47086632,0.47086632,2.4522331e-05,0.0003,-2710.6755,0.0036891633033752443,2996.2853848934174,750000,,,,,,,
-2877.288,0.037081383,0.46022555,2877.3252,-2877.3252,1.2211934,0.3878481,3000.0,30.0,20,300.0,18.285744,3147.5881,2851.8247,1676.7797,97.41996,-37.1001,2943.0054,0.022835568,0.47363758,0.47363758,2.3979092e-05,0.0003,-2716.9111,0.0037525460720062255,3015.0481193065643,755000,,,,,,,
-2888.6394,0.03798937,0.46806166,2888.6775,-2888.6775,0.68002766,0.37772664,3000.0,30.0,20,300.0,14.61503,3148.6626,2866.0872,2473.3064,104.37705,-45.354294,2360.0762,0.02243303,0.25686455,0.25686455,2.3444345e-05,0.0003,-2796.965,0.0037509531974792482,3033.8028905391693,760000,,,,,,,
-2857.7332,0.026656205,0.34228295,2857.7598,-2857.7598,1.8513316,0.35412496,3000.0,30.0,20,300.0,11.706829,3146.6265,2838.2412,1362.163,159.75777,-176.21324,3204.8354,0.01799525,0.6556027,0.6556027,2.2918219e-05,0.0003,-2649.3455,0.003746652364730835,3052.536156654358,765000,,,,,,,
-2843.4333,0.04493942,0.4953194,2843.4783,-2843.4783,0.8180406,0.34085497,3000.0,30.0,20,300.0,22.660162,3146.4966,2819.859,964.1084,103.257256,-26.738714,2414.88,0.015321627,0.2788332,0.2788332,2.2400869e-05,0.0003,-2737.1233,0.0036850666522979737,3070.961494922638,770000,,,,,,,
-2833.3423,0.031990767,0.45510408,2833.3743,-2833.3743,0.91559863,0.3459631,3000.0,30.0,20,300.0,13.181965,3150.3447,2811.0757,1008.1618,27.173805,-79.56149,2393.5615,0.030148434,0.31676334,0.31676334,2.1892429e-05,0.0003,-2725.1313,0.0037521813869476318,3089.722406387329,775000,,,,,,,
-2869.8557,0.037321657,0.46005392,2869.893,-2869.893,1.329652,0.3389595,3000.0,30.0,20,300.0,16.025726,3151.4297,2846.146,2464.1357,208.80135,-51.035576,3449.9377,0.023713006,0.45069814,0.45069814,2.1393029e-05,0.0003,-2718.6206,0.0037362791061401365,3108.403806447983,780000,,,,,,,
-2852.0789,0.041651778,0.47963005,2852.1206,-2852.1206,0.9089127,0.3456475,3000.0,30.0,20,300.0,68.62976,3152.7283,2826.9272,2019.2101,192.74164,-206.61935,6340.8535,0.025314102,0.31416342,0.31416342,2.0902831e-05,0.0003,-2689.2002,0.003695174264907837,3126.8796825408936,785000,,,,,,,
-2876.1858,0.030037772,0.3793058,2876.2158,-2876.2158,1.1951414,0.35803574,3000.0,30.0,20,300.0,16.169998,3152.9534,2854.9846,2397.2092,52.489017,-99.7466,2694.2812,0.025329486,0.42790335,0.42790335,2.0421947e-05,0.0003,-2731.6448,0.0037396440029144285,3145.5779070854187,790000,,,,,,,
-2828.0088,0.03307534,0.42682472,2828.0417,-2828.0417,0.437483,0.3441323,3000.0,30.0,20,300.0,22.24477,3152.3894,2805.2173,377.7673,91.2303,-30.353172,2526.2822,0.015636267,0.15055203,0.15055203,1.9950523e-05,0.0003,-2760.5984,0.0037431452751159667,3164.293637752533,795000,,,,,,,
-2804.544,0.033968713,0.3865878,2804.578,-2804.578,0.92205137,0.3503302,3000.0,30.0,20,300.0,23.133852,3151.6719,2782.5337,232.59946,87.34435,-153.3449,3018.6008,0.021571832,0.32302243,0.32302243,1.9488682e-05,0.0003,-2684.5034,0.0037753188133239747,3183.1702358722687,800000,,,,,,,
-2764.7104,0.031986102,0.34885707,2764.7424,-2764.7424,1.0567937,0.35364366,3000.0,30.0,20,300.0,28.857569,3153.2336,2743.3623,185.7681,27.440172,-46.062435,2361.689,0.01940663,0.3737284,0.3737284,1.9036543e-05,0.0003,-2623.7344,0.007137198829650879,3218.856234550476,805000,,,,,,,
-2750.5554,0.035463832,0.33811724,2750.5908,-2750.5908,1.271197,0.35576922,3000.0,30.0,20,300.0,22.113205,3154.228,2727.4385,170.48561,45.23664,-42.04749,2679.325,0.011443878,0.45225278,0.45225278,1.859424e-05,0.0003,-2592.7664,0.003753550386428833,3237.623996257782,810000,,,,,,,
-2803.4592,0.03484591,0.37424967,2803.4941,-2803.4941,1.0272344,0.3762374,3000.0,30.0,20,300.0,23.576042,3153.0747,2779.2305,2007.9872,81.34021,-131.66397,3183.9707,0.024267813,0.38648403,0.38648403,1.8161878e-05,0.0003,-2663.938,0.0037398351192474365,3256.323176383972,815000,,,,,,,
