training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-5318.3975,0.008068684,0.01074872,5318.406,-5318.406,0.7470197,0.072971754,100000.0,1000.0,20,10000.0,1608.0133,6704.551,5320.3467,1518.1769,7735.8125,-11541.323,139262.36,0.0009710397,0.05451134,0.05451134,7.30763e-05,0.0003,-3165.271,0.00371455512046814,1565.6058690547943,400000,,,,,,,
-5098.6226,0.008524114,0.010766651,5098.631,-5098.631,0.84194803,0.07879742,100000.0,1000.0,20,10000.0,1383.1246,6652.6704,5096.741,66.8411,891.9818,-1474.6322,61808.57,0.0027414872,0.06634334,0.06634334,7.239246e-05,0.0003,-3052.0647,0.005525730037689209,1593.234524011612,405000,,,,,,,
-5193.295,0.010011174,0.011445092,5193.305,-5193.305,0.8729094,0.07881166,100000.0,1000.0,20,10000.0,3174.0276,6912.905,5185.4375,1035.2793,4883.4214,-2976.81,146713.84,0.0019611316,0.06879544,0.06879544,7.170388e-05,0.0003,-1331.313,0.0037342395782470703,1611.905727148056,410000,,,,,,,
-5135.864,0.0065020616,0.010947116,5135.87,-5135.87,1.1945195,0.07741951,100000.0,1000.0,20,10000.0,1786.0065,6660.6377,5128.458,601.5162,3104.0276,-4154.822,115878.11,0.0021034856,0.09247912,0.09247912,7.101073e-05,0.0003,-2425.0662,0.0037257490158081057,1630.534476518631,415000,,,,,,,
-5165.3394,0.006245693,0.011460828,5165.3457,-5165.3457,0.61272556,0.081449054,100000.0,1000.0,20,10000.0,1325.9071,6812.214,5164.0615,704.4589,1144.9012,-969.6157,63666.83,0.0014072685,0.049905915,0.049905915,7.0313195e-05,0.0003,-3340.373,0.003717804002761841,1649.1234996318817,420000,,,,,,,
-5020.8486,0.011632311,0.01460713,5020.8604,-5020.8604,0.9542031,0.079646215,100000.0,1000.0,20,10000.0,952.0146,6718.347,5020.9976,227.80196,780.49554,-908.27905,51011.11,0.003657489,0.075998664,0.075998664,6.961148e-05,0.0003,-3308.8474,0.003675181245803833,1667.4994101524353,425000,,,,,,,
-5103.555,0.009520533,0.011326991,5103.5645,-5103.5645,0.66373557,0.08544301,100000.0,1000.0,20,10000.0,1404.7874,6697.8403,5097.7783,1537.2773,1023.66486,-1501.4015,70728.98,0.0017168898,0.05671157,0.05671157,6.890576e-05,0.0003,-3131.652,0.0037310866832733153,1686.1548473834991,430000,,,,,,,
-5376.8496,0.0040976284,0.010203855,5376.8535,-5376.8535,0.69450724,0.08257692,100000.0,1000.0,20,10000.0,1522.6421,6653.453,5377.7803,1649.0002,1172.9116,-952.3037,60995.617,0.0020337421,0.05735027,0.05735027,6.8196256e-05,0.0003,-3280.7048,0.003727535343170166,1704.792528629303,435000,,,,,,,
-5170.0894,0.006325106,0.010519745,5170.0957,-5170.0957,0.805367,0.09157725,100000.0,1000.0,20,10000.0,885.5552,6657.713,5165.868,192.51395,1827.998,-724.17755,55034.414,0.0013617481,0.0737533,0.0737533,6.748313e-05,0.0003,-3547.0012,0.0037292921543121338,1723.438993215561,440000,,,,,,,
-5240.5938,0.0071314685,0.017316483,5240.601,-5240.601,1.0237561,0.08493429,100000.0,1000.0,20,10000.0,1644.7202,6719.068,5225.4805,1489.9297,3308.4116,-5838.565,105333.96,0.0011455693,0.086952,0.086952,6.67666e-05,0.0003,-2726.3535,0.0036622808933258057,1741.7504057884216,445000,,,,,,,
-5248.293,0.009884246,0.018908573,5248.3027,-5248.3027,0.90285057,0.08447818,100000.0,1000.0,20,10000.0,6500.2646,6734.2344,5226.1377,214.74673,3320.8015,-1571.3939,101739.58,0.0024037075,0.07627117,0.07627117,6.604685e-05,0.0003,2014.6833,0.003724651765823364,1760.37366938591,450000,,,,,,,
-5187.014,0.0053293826,0.008929228,5187.0195,-5187.0195,0.6487183,0.08437075,100000.0,1000.0,20,10000.0,11389.719,6650.4116,5193.783,47.41468,7306.9272,-6169.7197,222973.94,0.0022700669,0.054732844,0.054732844,6.5324086e-05,0.0003,6750.033,0.003724766206741333,1778.9975044727325,455000,,,,,,,
-5515.604,0.0121053215,0.044028223,5515.616,-5515.616,1.3626063,0.081180386,100000.0,1000.0,20,10000.0,4092.8987,6709.1665,5477.302,907.8406,1603.6924,-2368.2664,81022.83,0.001537186,0.1106169,0.1106169,6.4598484e-05,0.0003,-316.53638,0.003714390993118286,1797.5694634914398,460000,,,,,,,
-5191.3013,0.0071666487,0.013467926,5191.3086,-5191.3086,1.2286944,0.086198054,100000.0,1000.0,20,10000.0,3528.081,6671.6167,5175.1436,1209.8309,3023.838,-1814.1648,82179.586,0.001597341,0.105911076,0.105911076,6.387027e-05,0.0003,-604.1095,0.003668592166900635,1815.9124281406403,465000,,,,,,,
-5150.681,0.007918072,0.009757867,5150.689,-5150.689,0.66402906,0.077917024,100000.0,1000.0,20,10000.0,758.07886,6643.6577,5148.6074,872.31323,620.37994,-435.27905,45659.758,0.0010326628,0.05173917,0.05173917,6.3139625e-05,0.0003,-3875.211,0.003714588212966919,1834.4853732585907,470000,,,,,,,
-5413.4863,0.009001825,0.009195647,5413.495,-5413.495,0.8432338,0.07978861,100000.0,1000.0,20,10000.0,1078.54,6668.945,5408.999,1490.6702,1873.4708,-1875.3394,59292.047,0.001443293,0.06728046,0.06728046,6.2406754e-05,0.0003,-3662.1416,0.0037164948463439943,1853.0678515434265,475000,,,,,,,
-5143.5405,0.0061277756,0.016424328,5143.547,-5143.547,1.6172869,0.071884,100000.0,1000.0,20,10000.0,2863.1704,6674.193,5129.0605,31.4391,2304.183,-2582.7998,116336.086,0.0025573887,0.11625706,0.11625706,6.167186e-05,0.0003,-1117.7996,0.0037143478870391845,1871.6395952701569,480000,,,,,,,
-5364.969,0.009332668,0.011026732,5364.9785,-5364.9785,0.6075563,0.08235156,100000.0,1000.0,20,10000.0,1103.1111,6791.2983,5362.456,101.78442,1449.8972,-1034.1052,56454.027,0.0021599568,0.050033208,0.050033208,6.093515e-05,0.0003,-3761.5264,0.0036595502853393556,1889.937350988388,485000,,,,,,,
-5072.2803,0.010118756,0.012598242,5072.2905,-5072.2905,0.73848015,0.08103702,100000.0,1000.0,20,10000.0,836.5406,6686.33,5069.0527,448.72443,659.1189,-649.74866,46646.594,0.0023095636,0.05984423,0.05984423,6.0196806e-05,0.0003,-3637.2974,0.0037152406215667723,1908.5135579109192,490000,,,,,,,
-5194.56,0.007119501,0.011666058,5194.5674,-5194.5674,0.62447464,0.081542216,100000.0,1000.0,20,10000.0,848.83527,6759.1533,5191.7573,1102.2335,931.24457,-916.5363,50022.67,0.0015392596,0.050921045,0.050921045,5.945705e-05,0.0003,-3836.5142,0.0037140600681304934,1927.0838630199432,495000,,,,,,,
-5470.9688,0.06258469,0.23792121,5471.0312,-5471.0312,3.7451048,0.08197773,100000.0,1000.0,20,10000.0,20403.938,6770.532,5306.7812,2134.2112,2146.5112,-2094.0208,205450.94,0.010058082,0.30701518,0.30701518,5.8716072e-05,0.0003,18003.121,0.003720385789871216,1945.6857960224152,500000,,,,,,,
-5290.2095,0.005538689,0.007940998,5290.215,-5290.215,0.8795404,0.08969511,100000.0,1000.0,20,10000.0,701.05286,6738.9272,5286.96,1068.181,928.35126,-715.00354,48173.906,0.0015690693,0.07889047,0.07889047,5.7974077e-05,0.0003,-3800.252,0.00552465558052063,1973.3090777397156,505000,,,,,,,
-5249.0415,0.012386269,0.011466131,5249.0537,-5249.0537,0.69665134,0.08944097,100000.0,1000.0,20,10000.0,889.1532,6761.903,5243.7266,1589.4388,650.4348,-685.35406,51798.812,0.0028648004,0.062309176,0.062309176,5.7231267e-05,0.0003,-3736.7964,0.003750659132003784,1992.0623798370361,510000,,,,,,,
-5245.5947,0.014582864,0.035483837,5245.6094,-5245.6094,1.6984515,0.09098656,100000.0,1000.0,20,10000.0,7060.508,6680.5874,5205.078,1868.5948,2219.3193,-2460.6934,89835.74,0.0030655558,0.15453625,0.15453625,5.6487854e-05,0.0003,3360.2754,0.003739230489730835,2010.7585363388062,515000,,,,,,,
-5333.8755,0.006531413,0.011206869,5333.882,-5333.882,0.86212903,0.09058081,100000.0,1000.0,20,10000.0,975.02783,6674.2427,5329.955,1490.6091,1162.6326,-728.5197,53062.07,0.0021237535,0.07809235,0.07809235,5.574403e-05,0.0003,-3577.924,0.0037363383293151854,2029.4402327537537,520000,,,,,,,
-5088.649,0.0077070612,0.013378546,5088.6567,-5088.6567,0.78773594,0.082216315,100000.0,1000.0,20,10000.0,839.6373,6685.512,5086.6025,1227.4093,1144.2825,-913.82654,46620.44,0.0018147368,0.064764746,0.064764746,5.5000004e-05,0.0003,-3601.3643,0.003667266798019409,2047.7765707969666,525000,,,,,,,
-5202.882,0.008528267,0.015525615,5202.89,-5202.89,1.2153941,0.08804261,100000.0,1000.0,20,10000.0,1690.9479,6725.21,5200.99,997.3352,1712.8964,-1627.3102,83746.64,0.00284867,0.10700647,0.10700647,5.4255972e-05,0.0003,-2441.8694,0.003724030923843384,2066.396728992462,530000,,,,,,,
-5181.3413,0.0080065625,0.010125075,5181.349,-5181.349,0.6351108,0.08925129,100000.0,1000.0,20,10000.0,820.3969,6698.2783,5180.1797,-12.936256,641.3492,-500.72284,46022.58,0.002766335,0.056684457,0.056684457,5.3512147e-05,0.0003,-3794.0999,0.0037342161178588866,2085.067813873291,535000,,,,,,,
-5210.789,0.005625068,0.011933836,5210.795,-5210.795,0.87845397,0.09145259,100000.0,1000.0,20,10000.0,865.4159,6809.8296,5206.6045,749.72205,857.5483,-917.23724,56425.348,0.0023434404,0.08033689,0.08033689,5.276873e-05,0.0003,-3542.0042,0.0036605593204498293,2103.3706147670746,540000,,,,,,,
-5008.0586,0.0080292765,0.009326612,5008.0664,-5008.0664,0.6208496,0.0799151,100000.0,1000.0,20,10000.0,2185.672,6706.464,4999.996,1559.681,3017.969,-2515.5234,81450.79,0.0014641047,0.04961526,0.04961526,5.2025924e-05,0.0003,-2326.234,0.0037247511863708494,2121.994377851486,545000,,,,,,,
-5200.625,0.010688895,0.0074230297,5200.6357,-5200.6357,0.5850834,0.089480326,100000.0,1000.0,20,10000.0,4909.4546,6693.224,5194.8877,810.64545,3359.2969,-5374.9893,117754.16,0.0018157298,0.052353457,0.052353457,5.1283936e-05,0.0003,232.36414,0.003723810911178589,2140.613436937332,550000,,,,,,,
-5281.487,0.0071305744,0.008826281,5281.494,-5281.494,0.5654091,0.091197334,100000.0,1000.0,20,10000.0,1368.2544,6748.2793,5272.254,658.5701,1977.847,-2078.0024,92331.7,0.0018005017,0.051563803,0.051563803,5.0542945e-05,0.0003,-3397.5942,0.003723332118988037,2159.2301018238068,555000,,,,,,,
-5108.59,0.0074665975,0.009513902,5108.597,-5108.597,0.5550678,0.08981465,100000.0,1000.0,20,10000.0,2723.5566,6756.1694,5104.615,874.5837,1561.5103,-1583.2133,102164.51,0.0022496872,0.049853213,0.049853213,4.9803188e-05,0.0003,-1886.5011,0.00366898078918457,2177.5750093460083,560000,,,,,,,
-5266.108,0.007090457,0.012531789,5266.115,-5266.115,0.8046613,0.09247224,100000.0,1000.0,20,10000.0,4938.794,6642.6807,5263.6123,353.97464,1440.7043,-4424.7217,104505.89,0.0015457305,0.07440883,0.07440883,4.9064853e-05,0.0003,416.77435,0.0037119322299957276,2196.134674310684,565000,,,,,,,
-5232.546,0.008093539,0.0118121,5232.554,-5232.554,0.53043985,0.0897504,100000.0,1000.0,20,10000.0,905.9417,6702.064,5228.2134,1635.6571,650.154,-622.8623,49539.203,0.0012008582,0.047607187,0.047607187,4.8328133e-05,0.0003,-3850.5322,0.003724240732192993,2214.7558822631836,570000,,,,,,,
-5216.0996,0.010698277,0.009672839,5216.1104,-5216.1104,0.7040254,0.08698519,100000.0,1000.0,20,10000.0,2324.3467,6664.573,5214.748,1502.5271,3757.4077,-9225.395,129740.59,0.0024324744,0.061239786,0.061239786,4.7593247e-05,0.0003,-2279.355,0.0037315629959106447,2233.4137015342712,575000,,,,,,,
-5129.7817,0.0056260023,0.013268097,5129.7876,-5129.7876,0.65838534,0.08510411,100000.0,1000.0,20,10000.0,1428.0729,6668.2183,5115.898,-28.30099,2491.5864,-1904.6342,86423.45,0.0016282189,0.056031294,0.056031294,4.686038e-05,0.0003,-3141.396,0.0036684049129486083,2251.7557303905487,580000,,,,,,,
-5453.5557,0.011902886,0.007994841,5453.5674,-5453.5674,1.152088,0.08192189,100000.0,1000.0,20,10000.0,3040.894,6757.354,5450.581,1628.6803,1378.3217,-2004.1211,93554.78,0.0013159233,0.09438123,0.09438123,4.612974e-05,0.0003,-1468.8494,0.003718820667266846,2270.34983754158,585000,,,,,,,
-5128.2456,0.005180802,0.010655602,5128.251,-5128.251,0.69815826,0.07301125,100000.0,1000.0,20,10000.0,759.78973,6691.551,5128.2695,141.59491,750.21436,-886.0965,44234.016,0.0033983826,0.050973404,0.050973404,4.540152e-05,0.0003,-3858.722,0.003724201774597168,2288.9708502292633,590000,,,,,,,
-5095.572,0.010567904,0.03974197,5095.5825,-5095.5825,2.5948975,0.06702778,100000.0,1000.0,20,10000.0,1950.2031,6661.8286,5061.549,1499.2863,1667.7108,-733.61053,63170.883,0.0016918754,0.17393021,0.17393021,4.467592e-05,0.0003,-1406.0665,0.003720497560501099,2307.5733416080475,595000,,,,,,,
-5325.799,0.007870596,0.010827436,5325.8066,-5325.8066,0.76781285,0.07468682,100000.0,1000.0,20,10000.0,1171.5668,6587.0415,5322.2715,1747.4678,1798.6757,-1828.7344,67100.96,0.0013993704,0.057345502,0.057345502,4.3953154e-05,0.0003,-3580.7769,0.003662299919128418,2325.8848447799683,600000,,,,,,,
-5284.8145,0.005969258,0.009961836,5284.8203,-5284.8203,1.1979578,0.073620304,100000.0,1000.0,20,10000.0,986.45905,6773.35,5281.0825,802.6114,1630.542,-2448.862,69059.41,0.002524749,0.08819401,0.08819401,4.3233405e-05,0.0003,-3416.4153,0.005496832847595215,2353.369012594223,605000,,,,,,,
-5163.9805,0.021338435,0.064630836,5164.002,-5164.002,2.3985112,0.07221711,100000.0,1000.0,20,10000.0,14324.083,6613.2256,5113.579,341.84528,3566.0107,-4337.495,134228.19,0.015579352,0.17321354,0.17321354,4.251687e-05,0.0003,10892.238,0.0037244314193725587,2371.991173505783,610000,,,,,,,
-5449.728,0.0064577637,0.011695556,5449.7344,-5449.7344,1.2250168,0.077502005,100000.0,1000.0,20,10000.0,937.2849,6633.821,5447.034,1343.6808,1479.9524,-603.9522,54595.04,0.002927724,0.09494126,0.09494126,4.1803753e-05,0.0003,-3563.0308,0.0037128250122070313,2390.5553035736084,615000,,,,,,,
-5312.928,0.006409965,0.008447894,5312.9346,-5312.9346,0.7811977,0.07839872,100000.0,1000.0,20,10000.0,866.26184,6623.4736,5310.351,1305.6057,1164.9342,-987.33575,64018.562,0.0014109149,0.061244905,0.061244905,4.1094238e-05,0.0003,-3834.2175,0.0036725215435028076,2408.917914867401,620000,,,,,,,
-5284.542,0.0066432385,0.009169142,5284.549,-5284.549,0.9352642,0.08681627,100000.0,1000.0,20,10000.0,836.0077,6685.763,5277.252,785.597,1019.81445,-1048.899,51848.33,0.0011600967,0.08119616,0.08119616,4.0388528e-05,0.0003,-3636.5725,0.0037101274490356447,2427.4685554504395,625000,,,,,,,
-5491.0854,0.0639737,0.2744914,5491.1494,-5491.1494,2.816134,0.08683673,100000.0,1000.0,20,10000.0,35137.047,6639.7915,5342.2705,1289.9807,4028.0178,-8859.6455,223297.9,0.0016484272,0.24454388,0.24454388,3.9686805e-05,0.0003,32091.4,0.003725407552719116,2446.0955970287323,630000,,,,,,,
-5263.251,0.0064426083,0.0130857155,5263.2573,-5263.2573,0.77537864,0.09686466,100000.0,1000.0,20,10000.0,2816.0308,6706.0996,5259.405,1316.034,3224.45,-5826.8066,107628.41,0.0023669717,0.075106785,0.075106785,3.8989278e-05,0.0003,-1696.1523,0.0037121556758880616,2464.6563794612885,635000,,,,,,,
-5523.2563,0.081384666,0.33156484,5523.338,-5523.338,3.5631711,0.09606853,100000.0,1000.0,20,10000.0,17374.451,6663.4297,5337.451,1462.257,13494.29,-16420.398,471887.56,0.0017182584,0.3423086,0.3423086,3.8296123e-05,0.0003,15274.281,0.0036654268264770507,2482.983518600464,640000,,,,,,,
-5098.657,0.0050820857,0.012205879,5098.662,-5098.662,0.94639283,0.11463489,100000.0,1000.0,20,10000.0,4980.324,6729.4214,5090.513,72.56653,4591.471,-16824.074,252612.25,0.0025116825,0.108489625,0.108489625,3.7607537e-05,0.0003,966.56323,0.00371269965171814,2501.5470213890076,645000,,,,,,,
-5261.9087,0.009242021,0.010558593,5261.918,-5261.918,0.45867947,0.115439534,100000.0,1000.0,20,10000.0,2100.2424,6655.883,5259.329,54.3345,3017.92,-2099.5542,93084.59,0.0024520457,0.05294974,0.05294974,3.692371e-05,0.0003,-2632.169,0.003712511110305786,2520.1095809936523,650000,,,,,,,
-5303.3003,0.0067122076,0.0083940355,5303.307,-5303.307,0.84980315,0.11087852,100000.0,1000.0,20,10000.0,1069.2981,6661.544,5300.0137,1365.1603,836.21277,-864.9444,61391.93,0.0017616227,0.09422491,0.09422491,3.6244823e-05,0.0003,-3291.753,0.003735735321044922,2538.7882611751556,655000,,,,,,,
-5169.914,0.0060244496,0.008077866,5169.92,-5169.92,0.5712661,0.10844143,100000.0,1000.0,20,10000.0,1109.1943,6701.0425,5166.7583,1.3890746,2220.2705,-4119.9727,90755.125,0.0011300015,0.06194891,0.06194891,3.5571058e-05,0.0003,-3441.2307,0.0036658546447753907,2557.117538690567,660000,,,,,,,
-5129.85,0.006578003,0.0106603,5129.8564,-5129.8564,0.5103837,0.10260951,100000.0,1000.0,20,10000.0,1252.9106,6707.783,5126.168,10.213453,1136.0427,-1146.0477,67713.74,0.0020676267,0.052370224,0.052370224,3.490261e-05,0.0003,-3353.2373,0.0037099212646484374,2575.667149543762,665000,,,,,,,
-5220.6504,0.007684803,0.011134449,5220.658,-5220.658,0.80592674,0.10151409,100000.0,1000.0,20,10000.0,1258.4684,6800.7324,5209.2715,118.05811,2614.022,-1329.3994,71620.164,0.0016065728,0.08181292,0.08181292,3.4239645e-05,0.0003,-3144.053,0.003722023344039917,2594.277270078659,670000,,,,,,,
-5227.305,0.006193721,0.007824566,5227.3115,-5227.3115,0.52045876,0.09547945,100000.0,1000.0,20,10000.0,1465.3046,6668.675,5223.282,-2.334559,1715.2717,-1483.1061,80225.48,0.0012069957,0.049693115,0.049693115,3.3582368e-05,0.0003,-3265.0693,0.0036606589317321778,2612.580568790436,675000,,,,,,,
-5229.0293,0.007712935,0.015676536,5229.037,-5229.037,0.9525272,0.089417055,100000.0,1000.0,20,10000.0,1749.4542,6734.541,5216.6934,883.92554,2024.04,-1802.6366,82498.75,0.0024209453,0.08517218,0.08517218,3.2930948e-05,0.0003,-2627.8535,0.0037047624588012694,2631.1043848991394,680000,,,,,,,
-5335.0576,0.008372081,0.018800305,5335.066,-5335.066,1.3371735,0.07229861,100000.0,1000.0,20,10000.0,1090.1686,6673.2563,5319.118,255.73318,574.1187,-710.15594,54733.023,0.0032470278,0.09667578,0.09667578,3.228555e-05,0.0003,-3278.1313,0.0037184985637664794,2649.696881532669,685000,,,,,,,
-5283.5747,0.0061134957,0.011119705,5283.581,-5283.581,0.7171529,0.08210281,100000.0,1000.0,20,10000.0,592.13074,6683.929,5281.754,314.61703,721.97766,-854.33276,42584.27,0.0027104327,0.05888027,0.05888027,3.1646374e-05,0.0003,-4102.641,0.003713585376739502,2668.264812231064,690000,,,,,,,
-5534.7617,0.06469525,0.23488115,5534.826,-5534.826,1.8663267,0.08672082,100000.0,1000.0,20,10000.0,14651.929,6671.379,5403.907,525.487,4025.347,-3479.9507,156325.27,0.013203127,0.16184938,0.16184938,3.1013573e-05,0.0003,10735.661,0.0036705636501312257,2686.617634534836,695000,,,,,,,
-5439.639,0.00566867,0.0073084896,5439.645,-5439.645,0.48250476,0.087637775,100000.0,1000.0,20,10000.0,709.73865,6616.0483,5437.3037,1202.9949,2157.6824,-2444.6716,68183.72,0.001050832,0.042285644,0.042285644,3.0387337e-05,0.0003,-4307.044,0.0037401694774627688,2705.3184854984283,700000,,,,,,,
-5294.7075,0.005711086,0.008699164,5294.7134,-5294.7134,0.4395722,0.092100464,100000.0,1000.0,20,10000.0,736.8559,6696.2227,5290.532,302.2585,831.8434,-668.08685,44122.17,0.002168025,0.0404848,0.0404848,2.9767822e-05,0.0003,-4153.0034,0.005544759750366211,2733.0422880649567,705000,,,,,,,
-5295.533,0.011941705,0.035118565,5295.545,-5295.545,1.5535712,0.093131416,100000.0,1000.0,20,10000.0,5217.825,6618.0728,5264.5493,1008.91406,11239.05,-8915.564,261264.12,0.0013902774,0.14468628,0.14468628,2.9155208e-05,0.0003,1369.1548,0.003733953523635864,2751.7120599746704,710000,,,,,,,
-5299.846,0.0054514054,0.00756864,5299.8516,-5299.8516,1.0822712,0.09498203,100000.0,1000.0,20,10000.0,5248.2393,6655.5645,5297.467,1875.5784,1819.954,-5287.7427,130946.23,0.0016251488,0.10279631,0.10279631,2.8549664e-05,0.0003,976.3562,0.003669060468673706,2770.0573658943176,715000,,,,,,,
-5353.6,0.0063757375,0.010260466,5353.6064,-5353.6064,0.76443136,0.09777794,100000.0,1000.0,20,10000.0,1426.0664,6636.486,5348.143,-1.7281868,2689.9097,-1281.2863,67573.0,0.0016319419,0.07474452,0.07474452,2.7951346e-05,0.0003,-3180.0884,0.0037240122318267822,2788.677431344986,720000,,,,,,,
-5517.5854,0.0057172147,0.01705936,5517.5913,-5517.5913,1.2546517,0.09709581,100000.0,1000.0,20,10000.0,857.8793,6650.51,5504.0244,1020.7118,2025.9155,-627.5568,58069.14,0.0023013775,0.12182142,0.12182142,2.736043e-05,0.0003,-3441.4917,0.00371445574760437,2807.2497136592865,725000,,,,,,,
-5273.7524,0.0069721844,0.01163261,5273.7593,-5273.7593,0.69270176,0.08470017,100000.0,1000.0,20,10000.0,1332.7725,6731.6655,5273.2354,808.07904,1344.6152,-1164.0269,79432.44,0.0020022993,0.05867196,0.05867196,2.6777061e-05,0.0003,-3354.2603,0.0037193119049072267,2825.8462767601013,730000,,,,,,,
-5446.8994,0.00937601,0.028511658,5446.9087,-5446.9087,1.6642615,0.08248346,100000.0,1000.0,20,10000.0,1562.9158,6661.076,5422.745,200.58179,944.07,-2227.7349,52193.0,0.001967427,0.13727406,0.13727406,2.6201416e-05,0.0003,-2511.2432,0.0036693891048431397,2844.1932265758514,735000,,,,,,,
-5171.3223,0.0066534444,0.0070626675,5171.329,-5171.329,0.58001125,0.08468671,100000.0,1000.0,20,10000.0,1414.3815,6767.443,5167.9014,554.9698,1332.7468,-2625.0203,73701.04,0.001356419,0.04911925,0.04911925,2.5633639e-05,0.0003,-3265.7485,0.0037182960987091063,2862.7847106456757,740000,,,,,,,
-5260.074,0.0059256055,0.007385305,5260.08,-5260.08,0.6333361,0.08027895,100000.0,1000.0,20,10000.0,596.4397,6643.316,5255.796,-17.254593,1310.9401,-679.13165,42303.07,0.0013599694,0.05084356,0.05084356,2.5073889e-05,0.0003,-4155.199,0.0037139079570770264,2881.3542540073395,745000,,,,,,,
-5136.415,0.005896546,0.011142043,5136.421,-5136.421,0.9314607,0.08042237,100000.0,1000.0,20,10000.0,758.8662,6645.306,5132.45,-33.03343,787.9004,-1486.3922,52928.43,0.001785307,0.074910276,0.074910276,2.4522331e-05,0.0003,-3628.446,0.0036555802822113037,2899.6321589946747,750000,,,,,,,
-5472.1987,0.0053814715,0.007709847,5472.204,-5472.204,0.58318746,0.079536796,100000.0,1000.0,20,10000.0,706.99603,6707.2524,5467.365,272.95416,474.10242,-785.60736,42600.65,0.002021604,0.046384864,0.046384864,2.3979092e-05,0.0003,-4301.354,0.0037377169132232664,2918.320746898651,755000,,,,,,,
-5587.3877,0.046819896,0.17533034,5587.4346,-5587.4346,1.9689837,0.07614202,100000.0,1000.0,20,10000.0,24182.994,6854.2773,5455.7256,1352.4501,3594.1895,-8837.201,169448.28,0.008891741,0.1499224,0.1499224,2.3444345e-05,0.0003,20094.83,0.0037103678703308105,2936.8725910186768,760000,,,,,,,
-5376.6406,0.0076462105,0.011482118,5376.6484,-5376.6484,0.71406084,0.07938605,100000.0,1000.0,20,10000.0,800.86914,6587.633,5369.8965,234.39189,941.85297,-662.9746,53691.664,0.0024074062,0.05668647,0.05668647,2.2918219e-05,0.0003,-4008.9067,0.0037220408916473387,2955.4828000068665,765000,,,,,,,
-5332.82,0.0058703776,0.02204546,5332.8257,-5332.8257,0.8807554,0.08550313,100000.0,1000.0,20,10000.0,874.6655,6616.3555,5313.018,754.6498,702.0879,-697.1944,54806.5,0.0021412666,0.07530735,0.07530735,2.2400869e-05,0.0003,-3705.0808,0.0036594063758850098,2973.7798357009888,770000,,,,,,,
-5319.9326,0.008670345,0.015507832,5319.9414,-5319.9414,1.4270542,0.08381283,100000.0,1000.0,20,10000.0,2619.4194,6601.18,5305.409,1230.5219,1803.7217,-830.9039,84006.97,0.0016702631,0.11960545,0.11960545,2.1892429e-05,0.0003,-1504.4586,0.0037144428730010986,2992.352053642273,775000,,,,,,,
-5550.9976,0.0061866855,0.014541594,5551.004,-5551.004,0.78794664,0.08134488,100000.0,1000.0,20,10000.0,569.23596,6617.9253,5540.2246,880.23016,684.2137,-1187.3127,44496.938,0.0023397186,0.06409542,0.06409542,2.1393029e-05,0.0003,-4340.8076,0.003706147480010986,3010.882795572281,780000,,,,,,,
-5270.7866,0.007556116,0.028308976,5270.794,-5270.794,1.097793,0.082326844,100000.0,1000.0,20,10000.0,1584.5331,6681.1924,5243.7227,1145.5955,1362.3357,-871.3622,73964.09,0.0025935387,0.09037783,0.09037783,2.0902831e-05,0.0003,-2782.475,0.0037187716007232668,3029.4766578674316,785000,,,,,,,
-5547.0264,0.041665517,0.18355934,5547.068,-5547.068,1.3843769,0.08343225,100000.0,1000.0,20,10000.0,4135.5596,6644.4517,5458.3677,1750.2856,5146.1597,-1356.5043,122927.01,0.0032812292,0.11550167,0.11550167,2.0421947e-05,0.0003,-256.45007,0.003658746337890625,3047.770393371582,790000,,,,,,,
-5348.418,0.005164625,0.007939132,5348.4233,-5348.4233,0.78565246,0.08182569,100000.0,1000.0,20,10000.0,1134.2924,6576.795,5345.291,250.17361,2242.2344,-1457.0923,73413.95,0.0013066034,0.06428655,0.06428655,1.9950523e-05,0.0003,-3571.26,0.0037194120407104494,3066.3674573898315,795000,,,,,,,
-5340.847,0.006173198,0.008391994,5340.8535,-5340.8535,0.9987608,0.08205181,100000.0,1000.0,20,10000.0,1734.5144,6631.092,5336.6206,51.406544,945.5942,-1372.0676,61021.96,0.00109083,0.081950136,0.081950136,1.9488682e-05,0.0003,-2786.8315,0.003717637062072754,3084.955646753311,800000,,,,,,,
-5133.837,0.00564328,0.0154156,5133.843,-5133.843,2.1810489,0.07607611,100000.0,1000.0,20,10000.0,1466.2927,6599.764,5126.2173,-71.97443,1170.0846,-1341.214,75205.46,0.002422265,0.16592573,0.16592573,1.9036543e-05,0.0003,-2008.287,0.005436729383468628,3112.139297246933,805000,,,,,,,
