training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.012114771,0.0,1.0180576,0.031575006,100000.0,1000.0,20,10000.0,14255.178,21567.588,4240.946,-16058.362,19961.338,-49048.684,969615.5,0.0,0.032145172,0.032145172,6.387027e-05,0.0003,14576.642,0.007900310611724854,3866.9452311992645,465000,,,,,,,,,,,,,,,,,,,,,,,
0.00282069,0.0,0.79004765,0.0301055,100000.0,1000.0,20,10000.0,29319.152,14433.831,4550.2856,-12632.332,57431.863,-72290.78,1641053.8,0.0,0.023784779,0.023784779,6.3139625e-05,0.0003,29557.002,0.007663315105438232,3905.261914730072,470000,,,,,,,,,,,,,,,,,,,,,,,
0.0031726107,0.0,0.87901574,0.02999911,100000.0,1000.0,20,10000.0,51092.62,14728.72,4508.163,-12699.087,160425.58,-98629.64,4088002.5,0.0,0.02636969,0.02636969,6.2406754e-05,0.0003,51356.32,0.007866343259811401,3944.5937678813934,475000,,,,,,,,,,,,,,,,,,,,,,,
0.003759302,0.0,0.74935424,0.029675422,100000.0,1000.0,20,10000.0,351671.28,14969.802,4079.1426,-8134.2437,1012776.56,-789787.5,28063644.0,0.0,0.022237401,0.022237401,6.167186e-05,0.0003,351893.66,0.0077395618915557865,3983.2917087078094,480000,,,,,,,,,,,,,,,,,,,,,,,
0.0026589602,0.0,1.0955884,0.030045021,100000.0,1000.0,20,10000.0,15355.869,18214.824,4786.6616,-17367.23,25045.18,-24501.318,751830.0,0.0,0.032916978,0.032916978,6.093515e-05,0.0003,15685.042,0.008178522539138793,4024.1844260692596,485000,,,,,,,,,,,,,,,,,,,,,,,
0.0036228518,0.0,0.73609126,0.030493854,100000.0,1000.0,20,10000.0,23803.438,23981.78,4576.9927,-13891.863,33063.78,-82434.14,1603711.2,0.0,0.022446258,0.022446258,6.0196806e-05,0.0003,24027.904,0.007856042098999023,4063.4647703170776,490000,,,,,,,,,,,,,,,,,,,,,,,
0.0030318878,0.0,0.8401468,0.029635886,100000.0,1000.0,20,10000.0,52515.94,16939.719,4300.6333,-20102.14,372216.47,-226163.84,8572802.0,0.0,0.024898496,0.024898496,5.945705e-05,0.0003,52764.93,0.00796886887550354,4103.309245347977,495000,,,,,,,,,,,,,,,,,,,,,,,
0.0029465626,0.0,,,,,,,20737.504,13591.555,4175.2676,-19304.623,92833.24,-110589.32,2602998.2,,,,,,24505.842,0.012146050643920898,4164.039504528046,500000,0.96875,0.2405599,3744.4966,3768.3384,0.18442309,0.0029465626,4189.5923,23.838858,0.0,23.068594,23.068594,0.1,1.0,0.03972591,1.455697,3934.9902,,,,,,,
7.456698e-05,0.0,,,,,,,9692.026,12203.71,8533.359,1738.8308,3406.3906,-6638.0674,264362.0,,,,,,9693.067,0.02634369444847107,4295.757985591888,505000,0.08203125,0.0037434897,0.1552467,1.040633,0.052260876,7.456698e-05,8551.269,0.8853116,0.0,16.713715,16.713715,0.1,1.0,0.0059354706,0.45673734,8245.974,,,,,,,
0.00043192477,0.0,,,,,,,4996.5176,11439.904,8727.592,5207.607,7082.073,-3989.3855,163659.75,,,,,,4997.097,0.0163122766494751,4377.319380044937,510000,0.31640625,0.017740887,0.0819142,0.5794737,0.14317071,0.00043192477,8778.741,0.4971276,0.0,10.639045,10.639045,0.1,1.0,0.0024246033,0.32462412,8906.929,,,,,,,
