training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-6854.277,0.011421183,0.07693141,6854.288,-6854.288,1.2178549,0.16786264,110000.0,1100.0,20,11000.0,6369.6475,10701.494,6771.2197,-151.29443,876.8327,-1049.6735,94047.16,0.0042587277,0.20443234,0.20443234,7.239246e-05,0.0003,1764.1262,0.007238517665863037,1624.3745300769806,405000,,,,,,,
-7680.28,0.004991267,0.06583995,7680.2847,-7680.2847,1.8011732,0.16441016,110000.0,1100.0,20,11000.0,3745.958,10709.983,7603.21,-15.691553,2155.0254,-1036.7368,99075.125,0.003120266,0.29613116,0.29613116,7.170388e-05,0.0003,-676.8789,0.0036845828056335447,1642.7974481582642,410000,,,,,,,
-7289.0503,0.022401577,0.15732518,7289.0728,-7289.0728,1.9618253,0.16021217,110000.0,1100.0,20,11000.0,17896.37,10715.164,7180.468,588.0702,1655.4221,-2483.6384,229612.5,0.0111441985,0.3143083,0.3143083,7.101073e-05,0.0003,14064.709,0.0036800906658172607,1661.1979055404663,415000,,,,,,,
-7408.3374,0.013384711,0.11422051,7408.3506,-7408.3506,0.58997667,0.16624652,110000.0,1100.0,20,11000.0,5097.581,10717.298,7315.6846,528.2136,919.10425,-1150.8406,78303.58,0.0068620336,0.098081574,0.098081574,7.0313195e-05,0.0003,-1231.859,0.003682347059249878,1679.6096448898315,420000,,,,,,,
-7174.535,0.014890079,0.12607577,7174.55,-7174.55,1.8709216,0.1549858,110000.0,1100.0,20,11000.0,11716.297,10698.766,7076.506,514.38574,1514.5776,-1901.31,174102.23,0.00959968,0.2899663,0.2899663,6.961148e-05,0.0003,7731.3906,0.0036321757793426513,1697.770527601242,425000,,,,,,,
-6895.456,0.0070081083,0.018274851,6895.463,-6895.463,0.7313027,0.15967844,110000.0,1100.0,20,11000.0,1527.8359,10648.577,6893.059,2458.036,1868.5499,-2020.8248,65396.07,0.0034594547,0.11677327,0.11677327,6.890576e-05,0.0003,-4083.1143,0.0036807593822479247,1716.174328327179,430000,,,,,,,
-7115.091,0.010787027,0.0947023,7115.1016,-7115.1016,1.8106979,0.16269527,110000.0,1100.0,20,11000.0,3129.771,10677.974,7039.5693,2092.3433,1481.1007,-1846.6947,83867.94,0.0077970084,0.294592,0.294592,6.8196256e-05,0.0003,-744.80786,0.003697222900390625,1734.6604499816895,435000,,,,,,,
-7391.809,0.01620285,0.12270922,7391.825,-7391.825,1.3800244,0.16929549,110000.0,1100.0,20,11000.0,2981.903,10686.206,7263.5205,-13.006764,1402.6826,-831.9527,58976.64,0.0042595044,0.23363191,0.23363191,6.748313e-05,0.0003,-1839.9553,0.0036859326362609864,1753.0901174545288,440000,,,,,,,
-7079.72,0.0040483996,0.02807212,7079.724,-7079.724,0.66895247,0.16647053,110000.0,1100.0,20,11000.0,1641.809,10627.08,7053.472,-154.1335,2441.2493,-1429.3223,54644.55,0.002123183,0.11136086,0.11136086,6.67666e-05,0.0003,-4212.9414,0.00362626895904541,1771.2214665412903,445000,,,,,,,
-6668.073,0.0052642627,0.032251127,6668.0786,-6668.0786,0.58248985,0.17013232,110000.0,1100.0,20,11000.0,2009.9336,10568.2295,6635.1826,-286.31885,1375.2766,-707.6912,65601.24,0.0021525067,0.09910035,0.09910035,6.604685e-05,0.0003,-3568.0356,0.003678041648864746,1789.6116786003113,450000,,,,,,,
-7062.009,0.0070061404,0.013718717,7062.0156,-7062.0156,0.7455836,0.16237317,110000.0,1100.0,20,11000.0,12043.527,10606.78,7054.9033,-170.26944,1773.3429,-1463.4279,133915.16,0.0024890585,0.12106276,0.12106276,6.5324086e-05,0.0003,6313.209,0.003676973247528076,1807.9965481758118,455000,,,,,,,
-7094.712,0.004796081,0.017453756,7094.717,-7094.717,0.6972283,0.17246383,110000.0,1100.0,20,11000.0,2629.0916,10610.095,7084.5146,-275.2463,1459.9348,-1510.5715,66034.33,0.0032415483,0.12024667,0.12024667,6.4598484e-05,0.0003,-3142.9067,0.003637528133392334,1826.1841931343079,460000,,,,,,,
-7084.4863,0.0050403858,0.03782723,7084.491,-7084.491,1.2895164,0.18041007,110000.0,1100.0,20,11000.0,977.84985,10624.633,7039.4805,2401.0698,762.4966,-2018.6158,39756.133,0.0025949255,0.23264176,0.23264176,6.387027e-05,0.0003,-3547.5774,0.0036808728218078613,1844.5885620117188,465000,,,,,,,
-7060.953,0.0039107767,0.03209672,7060.957,-7060.957,0.6171855,0.19020459,110000.0,1100.0,20,11000.0,1341.6594,10622.515,7027.842,449.99802,619.1197,-892.72363,51654.492,0.0024688274,0.117391504,0.117391504,6.3139625e-05,0.0003,-4427.9873,0.003693216276168823,1863.0546479225159,470000,,,,,,,
-7199.2505,0.011794405,0.0944116,7199.262,-7199.262,1.4909012,0.18157938,110000.0,1100.0,20,11000.0,3174.8274,10662.067,7103.468,-320.53708,1239.237,-1806.5159,52586.39,0.0022583096,0.27071694,0.27071694,6.2406754e-05,0.0003,-1046.5369,0.003678597068786621,1881.447637796402,475000,,,,,,,
-7158.814,0.00423853,0.016353112,7158.8184,-7158.8184,0.46677026,0.17435437,110000.0,1100.0,20,11000.0,10578.542,10623.759,7143.6025,-171.40735,2557.1548,-2435.088,133606.97,0.0015769546,0.08138344,0.08138344,6.167186e-05,0.0003,4314.946,0.0036314414978027344,1899.60484957695,480000,,,,,,,
-6551.104,0.0032297624,0.021196231,6551.1074,-6551.1074,0.7342176,0.16136162,110000.0,1100.0,20,11000.0,2010.1228,10546.109,6540.3525,505.71783,1130.2928,-1578.1415,59796.215,0.0030321334,0.11847454,0.11847454,6.093515e-05,0.0003,-3237.7615,0.003682714557647705,1918.0184257030487,485000,,,,,,,
-6304.38,0.0056951107,0.041023087,6304.3857,-6304.3857,1.042342,0.15902747,110000.0,1100.0,20,11000.0,1054.9312,10535.302,6258.085,1229.7802,1274.7533,-677.50073,48525.28,0.003928234,0.16576101,0.16576101,6.0196806e-05,0.0003,-3426.0776,0.0037000739097595215,1936.5187993049622,490000,,,,,,,
-7147.4917,0.0036566085,0.016946122,7147.495,-7147.495,0.61620516,0.16682227,110000.0,1100.0,20,11000.0,1820.5076,10533.603,7134.3667,-220.89867,1009.1337,-1337.5038,64295.617,0.002114037,0.10279675,0.10279675,5.945705e-05,0.0003,-4196.22,0.003634606170654297,1954.691833972931,495000,,,,,,,
-6751.7437,0.0029568602,0.016477725,6751.7466,-6751.7466,0.802123,0.15247877,110000.0,1100.0,20,11000.0,1031.5942,10475.453,6737.5415,-31.814451,1161.9435,-1187.6274,40476.324,0.0021956472,0.122306734,0.122306734,5.8716072e-05,0.0003,-4374.7754,0.003682419776916504,1973.1039366722107,500000,,,,,,,
-6947.494,0.008743485,0.05747423,6947.503,-6947.503,0.9506167,0.15342116,110000.0,1100.0,20,11000.0,2034.9766,10521.371,6892.295,1403.7603,1462.2446,-1142.1753,62923.62,0.003799156,0.14584471,0.14584471,5.7974077e-05,0.0003,-3308.2256,0.007492488574981689,2010.5663833618164,505000,,,,,,,
-6901.001,0.0085122995,0.05860604,6901.0093,-6901.0093,1.2250706,0.13960133,110000.0,1100.0,20,11000.0,1436.0066,10559.439,6846.871,1072.2662,2184.1877,-1930.6705,50413.156,0.0032028088,0.17102149,0.17102149,5.7231267e-05,0.0003,-3583.7578,0.003683167886734009,2028.9822263717651,510000,,,,,,,
-6869.392,0.004478573,0.030459829,6869.3965,-6869.3965,1.1718929,0.15333961,110000.0,1100.0,20,11000.0,812.2621,10545.44,6834.762,1390.9777,909.0977,-927.23444,51285.58,0.0030385822,0.17969759,0.17969759,5.6487854e-05,0.0003,-4080.4565,0.0036351287364959715,2047.1578741073608,515000,,,,,,,
-6504.661,0.0059240125,0.025306996,6504.667,-6504.667,0.9272641,0.15859602,110000.0,1100.0,20,11000.0,3564.917,10563.514,6469.5728,-187.42412,1432.2382,-1666.9187,67562.96,0.0019712297,0.1470604,0.1470604,5.574403e-05,0.0003,-1322.0798,0.003683271598815918,2065.5742359161377,520000,,,,,,,
-7189.185,0.0056066895,0.05524041,7189.1904,-7189.1904,0.9937845,0.16636619,110000.0,1100.0,20,11000.0,4882.8813,10597.976,7123.081,557.934,2131.3857,-995.8474,104689.375,0.0033013565,0.16533214,0.16533214,5.5000004e-05,0.0003,-487.65015,0.003679205894470215,2083.9702689647675,525000,,,,,,,
-6770.878,0.0051834364,0.025345542,6770.8833,-6770.8833,1.0274124,0.16779858,110000.0,1100.0,20,11000.0,2403.2656,10583.192,6752.5225,-280.85605,871.8195,-919.0539,68824.71,0.0028310695,0.17239834,0.17239834,5.4255972e-05,0.0003,-2471.2305,0.00368123517036438,2102.3764486312866,530000,,,,,,,
-7496.117,0.007690164,0.083842024,7496.125,-7496.125,1.1529447,0.16333522,110000.0,1100.0,20,11000.0,4939.9614,10643.393,7413.091,13.7589855,1575.295,-4153.3955,105359.75,0.0037076785,0.18831646,0.18831646,5.3512147e-05,0.0003,-484.67456,0.00363811149597168,2120.567009449005,535000,,,,,,,
-7069.5083,0.042382844,0.14591275,7069.551,-7069.551,2.2745376,0.15924998,110000.0,1100.0,20,11000.0,10331.779,10536.1875,6952.7734,-142.00089,2155.7144,-2806.8062,181329.02,0.012052943,0.36222008,0.36222008,5.276873e-05,0.0003,7246.692,0.003679866886138916,2138.9663474559784,540000,,,,,,,
-7160.4116,0.008126726,0.067156926,7160.42,-7160.42,0.7956103,0.1697235,110000.0,1100.0,20,11000.0,2554.701,10602.611,7086.0903,-236.5765,2391.6187,-1219.6868,74055.375,0.003282436,0.13503376,0.13503376,5.2025924e-05,0.0003,-3120.3396,0.003681884956359863,2157.3757758140564,545000,,,,,,,
-7229.116,0.0034528868,0.02948337,7229.1196,-7229.1196,0.54347974,0.17007631,110000.0,1100.0,20,11000.0,3146.058,10606.777,7187.775,-103.907875,1816.3287,-2644.443,106563.01,0.0025164874,0.092433035,0.092433035,5.1283936e-05,0.0003,-3066.2947,0.00362615966796875,2175.506578683853,550000,,,,,,,
-6889.786,0.003929128,0.031785034,6889.79,-6889.79,0.9750092,0.1556866,110000.0,1100.0,20,11000.0,1463.7117,10540.823,6849.9863,-104.91942,355.28455,-1134.263,44196.45,0.002562833,0.15179586,0.15179586,5.0542945e-05,0.0003,-3756.3198,0.0036768229961395265,2193.8906977176666,555000,,,,,,,
-7265.2876,0.0040561855,0.055322915,7265.2915,-7265.2915,1.5136579,0.15501378,110000.0,1100.0,20,11000.0,6951.916,10573.988,7192.9326,1378.9263,1103.8345,-1578.2136,126284.33,0.0030770036,0.23463784,0.23463784,4.9803188e-05,0.0003,2267.6448,0.003686494255065918,2212.3231728076935,560000,,,,,,,
-7037.048,0.00654322,0.0486689,7037.054,-7037.054,1.108162,0.15621771,110000.0,1100.0,20,11000.0,2057.1565,10361.542,6990.036,-76.07344,680.8812,-642.72614,64825.246,0.0024392009,0.17311452,0.17311452,4.9064853e-05,0.0003,-3075.6318,0.0036957981109619143,2230.8021671772003,565000,,,,,,,
-7016.5874,0.007303645,0.056621883,7016.5947,-7016.5947,1.0175936,0.16185398,110000.0,1100.0,20,11000.0,2370.1375,10559.745,6960.9424,-148.25162,1598.4686,-703.2656,64752.65,0.0027242445,0.16470158,0.16470158,4.8328133e-05,0.0003,-2834.733,0.003635357189178467,2248.9789566993713,570000,,,,,,,
-7059.869,0.004933462,0.014901964,7059.874,-7059.874,0.4274289,0.1642668,110000.0,1100.0,20,11000.0,22918.5,10591.722,7051.202,-215.69424,12208.026,-11862.22,275537.44,0.0018211644,0.07021238,0.07021238,4.7593247e-05,0.0003,16630.967,0.0036753594398498536,2267.3557574748993,575000,,,,,,,
-7043.835,0.008587342,0.10407425,7043.8438,-7043.8438,0.8724444,0.16643767,110000.0,1100.0,20,11000.0,3956.43,10542.706,6959.0576,-206.1054,673.8921,-589.1696,63497.18,0.003361039,0.14520761,0.14520761,4.686038e-05,0.0003,-1490.1213,0.0036753873348236085,2285.7326979637146,580000,,,,,,,
-6453.566,0.004494845,0.032868236,6453.5703,-6453.5703,1.0939561,0.15103339,110000.0,1100.0,20,11000.0,2384.8806,10454.433,6416.046,-144.47491,2879.366,-3810.2954,79119.75,0.0017496349,0.1652239,0.1652239,4.612974e-05,0.0003,-2251.2224,0.0036438534259796143,2303.9519691467285,585000,,,,,,,
-7364.0884,0.004252635,0.014385563,7364.093,-7364.093,0.65652573,0.15306765,110000.0,1100.0,20,11000.0,28637.994,10566.018,7358.335,-129.249,3149.7576,-1429.1987,210694.4,0.00205149,0.10049285,0.10049285,4.540152e-05,0.0003,22379.328,0.0036825571060180662,2322.364758491516,590000,,,,,,,
-7265.7827,0.0036973257,0.014951294,7265.7866,-7265.7866,0.90282565,0.1577282,110000.0,1100.0,20,11000.0,2695.827,10529.3125,7258.3145,1552.7157,1061.3732,-880.1979,60102.406,0.0025140948,0.14240105,0.14240105,4.467592e-05,0.0003,-3003.5444,0.0036860426902770994,2340.7949755191803,595000,,,,,,,
-6416.3447,0.0049730344,0.028696837,6416.3496,-6416.3496,0.7631979,0.15051179,110000.0,1100.0,20,11000.0,1327.4269,10458.084,6376.209,1358.7448,693.38654,-791.0887,61245.22,0.0021956686,0.11487027,0.11487027,4.3953154e-05,0.0003,-3825.345,0.0036868220806121825,2359.22908949852,600000,,,,,,,
-7029.6475,0.005105153,0.040809605,7029.6523,-7029.6523,0.833424,0.15554936,110000.0,1100.0,20,11000.0,2917.0469,10474.962,6974.7393,-372.51956,1208.9404,-1065.4329,73703.125,0.0018540554,0.12963857,0.12963857,4.3233405e-05,0.0003,-2686.5762,0.007533598756790161,2396.8970868587494,605000,,,,,,,
-7167.9805,0.0030288585,0.025518533,7167.9834,-7167.9834,0.6993233,0.1639499,110000.0,1100.0,20,11000.0,1840.7524,10492.926,7138.7505,-225.44237,2157.6016,-3029.3174,76266.56,0.0026966333,0.11465399,0.11465399,4.251687e-05,0.0003,-4066.0342,0.0036855677604675295,2415.3249299526215,610000,,,,,,,
-6726.913,0.0043732217,0.026287373,6726.9175,-6726.9175,1.101309,0.1539327,110000.0,1100.0,20,11000.0,1619.015,10472.488,6699.754,1920.464,549.07745,-2153.4282,56612.434,0.002802235,0.16952746,0.16952746,4.1803753e-05,0.0003,-3243.096,0.0036804179191589357,2433.727023601532,615000,,,,,,,
-7221.6133,0.01760083,0.13604656,7221.631,-7221.631,1.3028316,0.15631987,110000.0,1100.0,20,11000.0,3651.3525,10499.1,7062.571,-267.4406,3147.1008,-1517.2601,74801.47,0.004453068,0.20365846,0.20365846,4.1094238e-05,0.0003,-1330.0176,0.0036891890048980714,2452.1729724407196,620000,,,,,,,
-7067.6553,0.012984661,0.12953937,7067.6685,-7067.6685,0.9357138,0.16225006,110000.0,1100.0,20,11000.0,6779.6655,10494.809,6962.6973,260.71286,1296.5785,-1573.7638,87982.805,0.0015878294,0.15181962,0.15181962,4.0388528e-05,0.0003,1382.026,0.0036408613204956053,2470.3772823810577,625000,,,,,,,
-6811.5684,0.030806888,0.18412769,6811.599,-6811.599,1.5202007,0.1589404,110000.0,1100.0,20,11000.0,14548.942,10489.494,6684.007,164.30125,1513.2649,-1422.9908,95305.34,0.0041077705,0.24162132,0.24162132,3.9686805e-05,0.0003,10395.209,0.0036783658504486085,2488.769115924835,630000,,,,,,,
-6758.129,0.004123847,0.023286454,6758.133,-6758.133,0.76891553,0.15956007,110000.0,1100.0,20,11000.0,1147.5992,10505.445,6731.004,-155.62453,2511.4897,-4646.6016,62883.586,0.0024745357,0.12268821,0.12268821,3.8989278e-05,0.0003,-4260.9595,0.0036960813522338865,2507.2495262622833,635000,,,,,,,
-6622.868,0.003830105,0.015155958,6622.872,-6622.872,0.51582474,0.17481825,110000.0,1100.0,20,11000.0,1114.9839,10477.82,6620.023,3281.172,1207.0065,-2724.991,47253.22,0.0020700886,0.09017558,0.09017558,3.8296123e-05,0.0003,-4515.953,0.0036357452869415284,2525.428256034851,640000,,,,,,,
-6795.2837,0.004676217,0.021248534,6795.2886,-6795.2886,1.2489641,0.16975072,110000.0,1100.0,20,11000.0,742.7241,10491.941,6772.5493,2157.3015,895.05066,-782.37775,45274.766,0.001978648,0.21201254,0.21201254,3.7607537e-05,0.0003,-3720.4216,0.003676943302154541,2543.8129765987396,645000,,,,,,,
-7352.615,0.007956089,0.081231676,7352.623,-7352.623,0.45643392,0.16786085,110000.0,1100.0,20,11000.0,2501.0962,10543.649,7270.462,-280.07062,1339.7078,-1317.5444,67331.46,0.0016172365,0.07661739,0.07661739,3.692371e-05,0.0003,-4008.7278,0.003675564193725586,2562.1908011436462,650000,,,,,,,
-7035.122,0.008180014,0.064257145,7035.1304,-7035.1304,1.6398324,0.17701489,110000.0,1100.0,20,11000.0,1755.5907,10527.928,6952.0576,-81.63109,858.54596,-1242.5045,85137.89,0.0025594602,0.29027474,0.29027474,3.6244823e-05,0.0003,-2086.509,0.003684429359436035,2580.6129517555237,655000,,,,,,,
-7087.648,0.0055017527,0.04598403,7087.6533,-7087.6533,0.8556581,0.18556653,110000.0,1100.0,20,11000.0,1318.0747,10502.695,7039.9536,-250.79108,1088.6519,-3194.0337,60281.457,0.0020414041,0.1587815,0.1587815,3.5571058e-05,0.0003,-4022.9768,0.0036314012050628662,2598.7699615955353,660000,,,,,,,
-6871.757,0.003912244,0.033018753,6871.7607,-6871.7607,1.2360253,0.18219842,110000.0,1100.0,20,11000.0,1982.155,10479.9375,6830.9565,-279.7997,7287.207,-9836.195,123841.77,0.0023986872,0.22520185,0.22520185,3.490261e-05,0.0003,-2412.3813,0.0036793056488037107,2617.1664938926697,665000,,,,,,,
-7007.6597,0.018826284,0.24406126,7007.6787,-7007.6787,1.5429169,0.18953568,110000.0,1100.0,20,11000.0,15209.206,10483.305,6894.18,-298.74603,1141.8778,-2385.6167,191136.66,0.015469708,0.2924378,0.2924378,3.4239645e-05,0.0003,11418.362,0.003686950969696045,2635.6012530326843,670000,,,,,,,
-6634.0493,0.0034372343,0.010851938,6634.0527,-6634.0527,0.4883324,0.19673017,110000.0,1100.0,20,11000.0,992.67847,10443.863,6629.549,1114.2339,910.66644,-1605.9242,42221.375,0.002097518,0.09606971,0.09606971,3.3582368e-05,0.0003,-4584.6045,0.0036852386474609377,2654.0274500846863,675000,,,,,,,
-6906.34,0.003960038,0.028678432,6906.3438,-6906.3438,0.76924676,0.18548492,110000.0,1100.0,20,11000.0,4287.406,10435.568,6871.02,-139.99269,3814.1006,-5607.0195,129756.984,0.004637584,0.14268367,0.14268367,3.2930948e-05,0.0003,-1049.4137,0.0036345353126525878,2672.200130224228,680000,,,,,,,
-6784.537,0.004871215,0.052063975,6784.542,-6784.542,0.92450017,0.18620086,110000.0,1100.0,20,11000.0,1283.5748,10382.632,6733.4775,1462.8883,735.74097,-675.64777,54969.223,0.004418613,0.17214273,0.17214273,3.228555e-05,0.0003,-3607.3923,0.003682523775100708,2690.61275267601,685000,,,,,,,
-6653.181,0.0101950355,0.088534035,6653.1914,-6653.1914,0.9129934,0.17457199,110000.0,1100.0,20,11000.0,2024.4055,10384.786,6571.379,2887.2021,1548.8905,-1731.8782,73525.39,0.00728165,0.15938307,0.15938307,3.1646374e-05,0.0003,-2875.5615,0.0037036049365997315,2709.130781173706,690000,,,,,,,
-6318.0034,0.003804277,0.014001081,6318.0073,-6318.0073,0.6671747,0.16686071,110000.0,1100.0,20,11000.0,1631.4985,10362.608,6306.6616,854.3644,973.50366,-1542.2258,63415.492,0.001843856,0.11132525,0.11132525,3.1013573e-05,0.0003,-3461.9272,0.0036351171493530276,2727.30637049675,695000,,,,,,,
-6491.595,0.0059794183,0.03703518,6491.601,-6491.601,0.63097566,0.16502443,110000.0,1100.0,20,11000.0,1930.2559,10356.08,6438.747,-263.40417,1810.9799,-1396.6714,75149.76,0.0029810523,0.104126394,0.104126394,3.0387337e-05,0.0003,-3415.949,0.003692848014831543,2745.7706141471863,700000,,,,,,,
-7050.2515,0.0075484775,0.08335625,7050.259,-7050.259,1.8135625,0.15663834,110000.0,1100.0,20,11000.0,2564.83,10408.979,6960.164,2788.9434,3672.2466,-2429.0518,149218.38,0.010843021,0.2840734,0.2840734,2.9767822e-05,0.0003,-1360.6138,0.007624554252624512,2783.893389940262,705000,,,,,,,
-6811.6206,0.0032402312,0.013495796,6811.624,-6811.624,0.74990493,0.15443894,110000.0,1100.0,20,11000.0,1178.9106,10382.841,6797.0527,457.25235,1110.0721,-1202.7849,56632.723,0.0017138944,0.11581452,0.11581452,2.9155208e-05,0.0003,-4358.75,0.0036886698722839355,2802.336743116379,710000,,,,,,,
-6674.1846,0.0063912557,0.062052336,6674.191,-6674.191,1.7084365,0.14289789,110000.0,1100.0,20,11000.0,1188.4263,10386.338,6600.999,3030.428,2087.7285,-1191.6147,60924.906,0.002913725,0.24413197,0.24413197,2.8549664e-05,0.0003,-2800.3066,0.003655231332778931,2820.612904071808,715000,,,,,,,
-6461.113,0.00550746,0.055719104,6461.118,-6461.118,1.6863545,0.1432093,110000.0,1100.0,20,11000.0,2533.1655,10363.648,6398.627,-192.08423,1194.8566,-4718.511,84119.305,0.0041205906,0.24150164,0.24150164,2.7951346e-05,0.0003,-1271.4292,0.0037077091217041017,2839.1514530181885,720000,,,,,,,
-6213.5933,0.0029784376,0.016301643,6213.596,-6213.596,1.0241315,0.14519833,110000.0,1100.0,20,11000.0,989.03345,10342.623,6197.462,-167.18709,2315.273,-2893.6882,47981.652,0.0016692774,0.14870219,0.14870219,2.736043e-05,0.0003,-3588.8354,0.0036921405792236326,2857.612160205841,725000,,,,,,,
-6624.5576,0.02146054,0.21674377,6624.579,-6624.579,0.8115751,0.1453238,110000.0,1100.0,20,11000.0,5121.8447,10331.905,6502.1953,-294.29398,1025.4841,-1340.6107,83449.61,0.0055226577,0.11794118,0.11794118,2.6777061e-05,0.0003,-205.35999,0.003695358419418335,2876.088955640793,730000,,,,,,,
-6350.8105,0.008303406,0.074166246,6350.819,-6350.819,1.0543842,0.14576969,110000.0,1100.0,20,11000.0,3722.0908,10322.879,6282.158,788.41486,17167.252,-7723.9336,188790.19,0.0025546954,0.15369725,0.15369725,2.6201416e-05,0.0003,-938.0499,0.0036349180221557616,2894.263549566269,735000,,,,,,,
-6420.5044,0.00387169,0.031893175,6420.5083,-6420.5083,1.2171271,0.13733202,110000.0,1100.0,20,11000.0,3690.0388,10316.106,6381.951,992.9048,631.8047,-871.0503,57319.516,0.0036707106,0.16715053,0.16715053,2.5633639e-05,0.0003,-891.8098,0.0037082691192626954,2912.8048992156982,740000,,,,,,,
-6490.7363,0.014609619,0.15161188,6490.751,-6490.751,2.7544324,0.14161074,110000.0,1100.0,20,11000.0,3691.8098,10329.993,6388.269,-264.5813,4081.855,-2369.6516,136934.95,0.007568433,0.3900572,0.3900572,2.5073889e-05,0.0003,1491.7029,0.003708257818222046,2931.3461928367615,745000,,,,,,,
-6280.2183,0.0034914645,0.015099286,6280.2217,-6280.2217,1.1722927,0.13302003,110000.0,1100.0,20,11000.0,1123.7415,10299.817,6270.642,834.21387,3561.5493,-1839.6306,55974.52,0.0017933986,0.15593842,0.15593842,2.4522331e-05,0.0003,-3441.1538,0.0036374470233917237,2949.533432006836,750000,,,,,,,
-6511.8213,0.004702621,0.035895776,6511.826,-6511.826,1.4650037,0.14018495,110000.0,1100.0,20,11000.0,1461.794,10316.519,6465.575,1993.508,995.13403,-1351.5903,65648.53,0.0023539623,0.20537147,0.20537147,2.3979092e-05,0.0003,-2790.9412,0.0036922382831573487,2967.9946269989014,755000,,,,,,,
-6511.2983,0.0041552037,0.027605282,6511.3027,-6511.3027,1.0652109,0.14433719,110000.0,1100.0,20,11000.0,882.83167,10330.787,6477.037,2025.8247,1294.5089,-660.65686,54926.477,0.0027090579,0.15374956,0.15374956,2.3444345e-05,0.0003,-3937.2217,0.0037023903369903565,2986.506582260132,760000,,,,,,,
-6556.5264,0.004172707,0.029237099,6556.531,-6556.531,1.3172442,0.13757794,110000.0,1100.0,20,11000.0,1035.5773,10320.634,6521.1484,-114.105865,709.67114,-2558.788,53363.727,0.002938003,0.18122374,0.18122374,2.2918219e-05,0.0003,-3527.4883,0.003690750217437744,3004.9603369235992,765000,,,,,,,
-6135.104,0.0034255395,0.012039377,6135.1074,-6135.1074,0.5386669,0.13252863,110000.0,1100.0,20,11000.0,1166.8035,10308.781,6129.8457,-185.27463,1275.1089,-4179.3203,43941.133,0.0019502606,0.07138879,0.07138879,2.2400869e-05,0.0003,-4183.024,0.0036387663841247558,3023.1541726589203,770000,,,,,,,
-6426.2,0.010493891,0.10193017,6426.2104,-6426.2104,1.4954325,0.13685091,110000.0,1100.0,20,11000.0,2332.3472,10173.121,6325.8926,-14.940862,2523.2688,-3233.1582,113586.28,0.009502801,0.2046513,0.2046513,2.1892429e-05,0.0003,-1842.6887,0.003696154832839966,3041.634950876236,775000,,,,,,,
-6787.3926,0.003810725,0.042971943,6787.3965,-6787.3965,2.2903783,0.14112784,110000.0,1100.0,20,11000.0,1426.4453,10383.933,6738.383,-4.800228,810.35394,-1340.128,76665.48,0.0021935066,0.32323617,0.32323617,2.1393029e-05,0.0003,-1805.3494,0.0036974401950836183,3060.1221556663513,780000,,,,,,,
-6405.4463,0.004593444,0.04095647,6405.4507,-6405.4507,1.019644,0.1467455,110000.0,1100.0,20,11000.0,780.318,10336.373,6359.9604,752.8384,590.78156,-2000.5897,51361.402,0.002131377,0.14962818,0.14962818,2.0902831e-05,0.0003,-3979.2185,0.0036379114627838136,3078.3117175102234,785000,,,,,,,
-6313.7993,0.0039142324,0.041875023,6313.803,-6313.803,1.3614117,0.15974243,110000.0,1100.0,20,11000.0,2290.8594,10332.067,6263.5596,-69.64006,7354.296,-6381.481,112557.39,0.0035555158,0.2174752,0.2174752,2.0421947e-05,0.0003,-1630.7126,0.0036935606956481934,3096.779525279999,790000,,,,,,,
-6839.295,0.0038389508,0.037827253,6839.299,-6839.299,0.6248777,0.16451393,110000.0,1100.0,20,11000.0,966.1406,10347.771,6786.1836,-290.02686,2417.3074,-4016.4424,65495.125,0.00212068,0.102801085,0.102801085,1.9950523e-05,0.0003,-4742.3423,0.0037134673118591308,3115.3468656539917,795000,,,,,,,
-6397.889,0.0089009255,0.07666904,6397.898,-6397.898,1.1834136,0.16935037,110000.0,1100.0,20,11000.0,2093.2441,10360.726,6324.57,-89.09029,1391.4905,-537.0545,63987.418,0.0027746044,0.20041153,0.20041153,1.9488682e-05,0.0003,-2100.1182,0.0036990444660186766,3133.8420922756195,800000,,,,,,,
-6164.774,0.0025906954,0.013380897,6164.7764,-6164.7764,0.5073773,0.1762124,110000.0,1100.0,20,11000.0,1668.8723,10297.328,6158.439,-165.551,1462.4291,-1956.3197,74020.45,0.002265536,0.08940618,0.08940618,1.9036543e-05,0.0003,-3512.4333,0.007716248750686646,3172.423340320587,805000,,,,,,,
-6371.2446,0.0043575168,0.043455526,6371.249,-6371.249,1.472111,0.1844893,110000.0,1100.0,20,11000.0,2916.9976,10265.021,6309.702,1391.3269,1594.6761,-2377.218,111293.45,0.0026411994,0.2715887,0.2715887,1.859424e-05,0.0003,-466.77124,0.003697231388092041,3190.9095044136047,810000,,,,,,,
