training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
7.7826786e-05,0.0,,,,,,,764.6123,8022.593,5885.1245,171.52893,773.7551,-2258.7456,39565.8,,,,,,764.7408,0.011287031364440918,9770.061742067337,945000,0.18359375,0.008463542,0.07938473,0.12850718,0.058763385,7.7826786e-05,5912.5664,0.04904463,0.0,3.9247997,3.9247997,0.1,1.0,0.0019419789,0.39775252,6015.69,,,,,,,
5.6605593e-05,0.0,,,,,,,1069.6322,7905.217,5951.1074,2281.923,1395.856,-1919.4854,45173.14,,,,,,1070.48,0.0116387779712677,9828.255640268326,950000,0.10546875,0.005045573,0.7941281,0.84772587,0.043050528,5.6605593e-05,5976.8374,0.053541116,0.0,5.1223207,5.1223207,0.1,1.0,0.0016797292,0.41021666,5813.232,,,,,,,
7.5422795e-05,0.0,,,,,,,563.0617,7597.5273,5946.168,1848.381,607.19666,-954.97723,27581.598,,,,,,593.76953,0.01173523654937744,9886.931828737259,955000,0.109375,0.0053710938,30.644318,30.707811,0.09287238,7.5422795e-05,5982.222,0.06341788,0.0,8.180584,8.180584,0.1,1.0,0.0024202908,0.39387378,5945.911,,,,,,,
4.533593e-05,0.0,,,,,,,446.15958,7410.643,5923.005,2349.6875,327.49316,-617.43823,23141.996,,,,,,446.3114,0.01166660304069519,9945.264850378036,960000,0.109375,0.0052083335,0.11322626,0.15181902,0.036383986,4.533593e-05,5944.463,0.038547438,0.0,4.1531167,4.1531167,0.1,1.0,0.001293815,0.36803836,6212.8794,,,,,,,
3.6807985e-05,0.0,,,,,,,573.99976,7236.6626,5772.4307,1340.8535,870.8171,-659.66516,27495.9,,,,,,574.40405,0.011684551095962524,10003.68761253357,965000,0.09765625,0.0040690107,0.20291495,0.4042968,0.067374706,3.6807985e-05,5800.826,0.20134503,0.0,5.2441893,5.2441893,0.1,1.0,0.0017520633,0.40007266,5880.199,,,,,,,
4.3900043e-05,0.0,,,,,,,568.88635,7267.0664,5765.1396,2278.8228,999.8064,-497.4791,21545.79,,,,,,569.55383,0.011673852109909058,10062.05687880516,970000,0.140625,0.0063476562,0.50355434,0.66746795,0.023775697,4.3900043e-05,5790.541,0.16386968,0.0,7.587613,7.587613,0.1,1.0,0.0024648847,0.33355877,6094.5723,,,,,,,
6.450608e-05,0.0,,,,,,,538.04395,7662.416,5650.665,5.3996773,1208.9208,-366.05902,26105.037,,,,,,538.1145,0.011677616691589355,10120.444968700409,975000,0.15234375,0.0078125,0.036750004,0.07058283,0.057168245,6.450608e-05,5680.2334,0.03376832,0.0,3.7691321,3.7691321,0.1,1.0,0.0011105721,0.32877517,5610.3076,,,,,,,
4.065396e-05,0.0,,,,,,,887.6696,9465.372,5919.3936,-71.7132,1066.4299,-865.6311,29844.021,,,,,,887.7734,0.011665859460830688,10178.77427148819,980000,0.109375,0.0055338545,0.05908389,0.10377839,0.023386002,4.065396e-05,5945.9404,0.044653848,0.0,5.595554,5.595554,0.1,1.0,0.0014636087,0.30585995,6098.766,,,,,,,
5.215651e-05,0.0,,,,,,,1092.4316,8294.657,6256.465,3118.504,1894.6414,-1630.5138,47011.14,,,,,,1095.9019,0.011662208890914917,10237.085321426392,985000,0.11328125,0.005045573,3.2438734,3.4702682,0.041939378,5.215651e-05,6293.2285,0.22634266,0.0,4.622225,4.622225,0.1,1.0,0.0013622202,0.42480248,6132.406,,,,,,,
2.6102625e-05,0.0,,,,,,,403.393,8148.011,6274.1113,4105.286,407.75543,-360.40842,19371.27,,,,,,403.5514,0.01161560983657837,10295.16337609291,990000,0.09765625,0.004231771,0.10153812,0.15838744,0.019536853,2.6102625e-05,6293.004,0.056823205,0.0,4.2626214,4.2626214,0.1,1.0,0.0012413887,0.35862923,6460.0464,,,,,,,
2.741026e-05,0.0,,,,,,,545.6363,7597.5806,6059.8706,3679.97,1011.31024,-528.55524,27507.492,,,,,,545.81525,0.011662071323394776,10353.473738908768,995000,0.08984375,0.0037434897,0.11290708,0.17895518,0.090530396,2.741026e-05,6083.256,0.06602069,0.0,4.3095803,4.3095803,0.1,1.0,0.0017736955,0.31726915,6075.4395,,,,,,,
4.1569623e-05,0.0,,,,,,,532.68805,7963.2905,5958.074,127.650116,446.3147,-645.47174,20923.39,,,,,,532.8783,0.011705944108963013,10412.003465652466,1000000,0.13671875,0.0063476562,0.07873453,0.1902613,0.02389884,4.1569623e-05,5982.7056,0.111485206,0.0,5.1314135,5.1314135,0.1,1.0,0.0018640255,0.3336624,6358.8735,,,,,,,
4.3694028e-05,0.0,,,,,,,615.8613,7682.54,6005.8213,-32.352875,488.8938,-571.0177,23060.428,,,,,,616.2788,0.01840965738296509,10504.051760196686,1005000,0.07421875,0.0034179688,0.3644707,0.41747195,0.043235183,4.3694028e-05,6031.9434,0.052957572,0.0,4.507613,4.507613,0.1,1.0,0.0018483896,0.36311018,6199.394,1.0,5000.0,60.947624398037014,4847.91820218332,100.0,1.497215747833252,159.4210141175711
4.649853e-05,0.0,,,,,,,757.8952,7786.408,5951.6475,2929.4258,945.1016,-960.7765,31844.555,,,,,,758.0372,0.014691275310516358,10577.50814294815,1010000,0.078125,0.004231771,0.076186284,0.14195114,0.05958736,4.649853e-05,5977.163,0.06571837,0.0,3.9687839,3.9687839,0.1,1.0,0.0017972629,0.3623092,5623.6543,1.0,10000.0,60.899269972622605,4730.0952880793675,100.0,1.3789992332458496,155.46798157229102
6.367074e-05,0.0,,,,,,,900.92883,7713.404,5984.091,2314.2383,945.49274,-1509.5754,32038.742,,,,,,901.6296,0.015708542537689208,10656.050862073898,1015000,0.16015625,0.008300781,0.62787503,0.7007484,0.04568124,6.367074e-05,6004.1816,0.072809674,0.0,4.6463447,4.6463447,0.1,1.0,0.0017496629,0.40096182,6184.841,1.0,15000.0,60.94187303543503,5028.861861260467,100.0,1.466658353805542,165.49178718097497
3.717062e-05,0.0,,,,,,,1113.2982,7550.1587,5682.964,1807.9331,1097.507,-500.017,36162.68,,,,,,1113.667,0.01556210331916809,10733.861384868622,1020000,0.10546875,0.0048828125,0.07938157,0.36872455,0.039208055,3.717062e-05,5703.3687,0.2893058,0.0,5.8736095,5.8736095,0.1,1.0,0.0039042975,0.39967605,5786.0195,0.0,20000.0,10.894900774009797,3377.8967249189855,100.0,1.4634430408477783,110.10087307302302
5.4107903e-05,0.0,,,,,,,1337.315,7559.082,5624.41,1372.3068,883.8888,-892.02106,41827.047,,,,,,1338.3589,0.015532833576202392,10811.525559425354,1025000,0.09765625,0.005045573,0.72729194,1.0438937,0.0440706,5.4107903e-05,5648.846,0.31654766,0.0,7.3367863,7.3367863,0.1,1.0,0.003158525,0.4483083,5346.332,1.0,25000.0,60.923268043703835,4369.288489371562,100.0,1.9837946891784668,143.36268754950106
5.283659e-05,0.0,,,,,,,1070.3264,7465.4487,5488.9243,145.58084,1242.2612,-922.05444,38643.414,,,,,,1070.5665,0.015408413982391357,10888.567635774612,1030000,0.1328125,0.0056966147,0.11595599,0.2400869,0.052886724,5.283659e-05,5504.5547,0.124078065,0.0,5.7693124,5.7693124,0.1,1.0,0.004004336,0.40268743,5563.7944,0.0,30000.0,10.874766256964223,2255.4586115313446,100.0,1.4808070659637451,72.44237153257212
5.0559756e-05,0.0,,,,,,,1577.3534,7204.3223,5478.0625,2.3437526,1313.0883,-1221.8474,50344.008,,,,,,1579.9734,0.0156139253616333,10966.637271165848,1035000,0.08984375,0.004231771,2.2955275,2.6200337,0.11584103,5.0559756e-05,5494.76,0.32445574,0.0,4.9564686,4.9564686,0.1,1.0,0.0029716303,0.43425417,5709.0234,1.0,35000.0,60.94584460473001,4910.715131928071,100.0,1.4658470153808594,161.52789043201747
8.440063e-05,0.0,,,,,,,2224.3345,7069.0366,5564.328,-12.905555,1994.1349,-1615.1819,66668.61,,,,,,2227.0422,0.015530395126342774,11044.289253234863,1040000,0.17578125,0.008300781,2.5703964,2.7076478,0.09922111,8.440063e-05,5583.9297,0.13716692,0.0,4.5868497,4.5868497,0.1,1.0,0.0032201787,0.4119751,5434.8994,1.0,40000.0,60.95113044302145,5150.680531461488,100.0,1.4746067523956299,169.5788798453315
3.8446666e-05,0.0,,,,,,,2588.7734,7065.968,5443.7905,43.395306,2078.1924,-1740.7113,77606.92,,,,,,2595.9563,0.015451664209365844,11121.547580003738,1045000,0.11328125,0.0053710938,7.0310946,7.182825,0.033871174,3.8446666e-05,5461.71,0.1516917,0.0,6.2573204,6.2573204,0.1,1.0,0.0030224633,0.37448832,5285.9985,0.0,45000.0,0.8282285419476583,37.57065550959987,100.0,1.4556353092193604,-1.9691581653217378
4.385538e-05,0.0,,,,,,,2342.722,7316.7603,5433.342,2173.236,1446.1633,-1475.8796,55638.43,,,,,,2343.191,0.015512621164321899,11199.110691547394,1050000,0.10546875,0.004557292,0.14527377,0.46906382,0.03769934,4.385538e-05,5453.4062,0.32374617,0.0,6.4422264,6.4422264,0.1,1.0,0.0029304072,0.3880365,5504.1084,1.0,50000.0,60.909402237106676,4562.7294619726645,100.0,1.4590723514556885,149.8527533070678
3.485038e-05,0.0,,,,,,,1644.4396,7157.7725,5467.59,1906.4286,1705.7175,-981.86145,58160.53,,,,,,1644.8589,0.015526215028762818,11276.741772413254,1055000,0.08984375,0.0047200522,0.25710613,0.41934612,0.034751296,3.485038e-05,5483.243,0.16220516,0.0,4.9581776,4.9581776,0.1,1.0,0.0021888758,0.382663,5329.697,0.0,55000.0,10.853426063239052,616.6027039963042,100.0,1.4602103233337402,17.4577296335037
3.838159e-05,0.0,,,,,,,1410.842,7987.7236,5457.5625,-16.672234,1372.8796,-745.23474,49420.44,,,,,,1411.1874,0.015385135221481324,11353.667454957962,1060000,0.10546875,0.0048828125,0.11932662,0.3452809,0.038374424,3.838159e-05,5474.5845,0.22591588,0.0,7.267332,7.267332,0.1,1.0,0.0028857244,0.35871965,5690.6045,1.0,60000.0,60.93999990261102,5076.369171729369,100.0,1.495929479598999,167.0856871948263
3.7138372e-05,0.0,,,,,,,1208.8964,7825.426,5369.409,468.0809,1214.3588,-1521.7457,45595.082,,,,,,1210.6193,0.01507787265777588,11429.05682516098,1065000,0.09765625,0.004231771,1.510967,1.7229012,0.027430892,3.7138372e-05,5384.4424,0.211897,0.0,5.8330092,5.8330092,0.1,1.0,0.0028958116,0.36096424,5334.1904,1.0,65000.0,60.929268890020104,3852.423267795771,100.0,1.323798656463623,126.02153572049568
4.6439665e-05,0.0,,,,,,,1334.4165,7742.5747,5484.6357,1069.331,1356.1764,-1125.145,47711.367,,,,,,1335.2695,0.014162334442138672,11499.868503570557,1070000,0.16796875,0.0074869795,0.66055536,0.85304826,0.039224982,4.6439665e-05,5507.158,0.19244644,0.0,6.9730844,6.9730844,0.1,1.0,0.0043793637,0.46511668,5226.694,1.0,70000.0,60.960763085204924,4657.3682640063835,100.0,1.3307631015777588,153.02794437521214
6.304977e-05,0.0,,,,,,,1288.7693,8912.554,5533.0244,850.3417,1768.3411,-1503.6248,54949.707,,,,,,1289.0608,0.014156761598587036,11570.652318239212,1075000,0.08203125,0.0040690107,0.0557129,0.2914962,0.05708468,6.304977e-05,5554.498,0.23572022,0.0,5.6636963,5.6636963,0.1,1.0,0.0031547311,0.40290523,5321.396,1.0,75000.0,60.933439375541624,4653.536165754418,100.0,1.320227861404419,152.8993750793164
5.7363533e-05,0.0,,,,,,,1567.8945,9179.881,5756.7974,639.2823,1647.7074,-1473.4067,56405.316,,,,,,1568.4961,0.014153036403656005,11641.417506933212,1080000,0.13671875,0.006510417,0.23817682,0.60158217,0.038585186,5.7363533e-05,5774.7466,0.36334798,0.0,7.037627,7.037627,0.1,1.0,0.0031026816,0.3182516,5698.0127,1.0,80000.0,60.897909650247435,3598.474336732581,100.0,1.3560893535614014,117.5013900682995
8.123071e-05,0.0,,,,,,,1769.8176,8820.557,5992.76,2.5924094,3558.9185,-2361.1392,58987.344,,,,,,1770.0106,0.014132152032852173,11712.078272819519,1085000,0.1328125,0.006998698,0.08670561,0.19304483,0.036895633,8.123071e-05,6008.8086,0.10625799,0.0,6.431049,6.431049,0.1,1.0,0.0026626748,0.35252917,6194.7197,1.0,85000.0,60.92978587546852,4902.905759946261,100.0,1.3424477577209473,161.2658811120387
8.0111866e-05,0.0,,,,,,,2444.6963,8151.073,5900.934,1652.048,2057.2627,-2932.7637,82646.39,,,,,,2449.9255,0.014107437229156495,11782.615464925766,1090000,0.12109375,0.0056966147,4.7666583,5.2292776,0.052339315,8.0111866e-05,5915.036,0.46253914,0.0,11.716925,11.716925,0.1,1.0,0.0023953626,0.3442553,5939.7344,0.0,90000.0,0.8294585779023022,122.06457041352,100.0,1.3174493312835693,0.8656655872009204
5.3549593e-05,0.0,,,,,,,1831.7787,8461.735,5893.4404,36.802116,2087.254,-2367.067,74094.72,,,,,,1832.0586,0.014239163494110108,11853.811288118362,1095000,0.09765625,0.004557292,0.093156874,0.2799631,0.061715007,5.3549593e-05,5914.3022,0.18675268,0.0,8.262614,8.262614,0.1,1.0,0.0037683481,0.32139653,5762.859,1.0,95000.0,60.89938076743242,5157.354168039571,100.0,1.3285424709320068,169.80278453135261
4.0493247e-05,0.0,,,,,,,1854.3418,7986.804,5627.324,-186.22697,2977.0989,-1523.2971,75117.766,,,,,,1854.8756,0.014142672920227051,11924.52465891838,1100000,0.10546875,0.0047200522,0.28535086,0.5338377,0.02781415,4.0493247e-05,5642.6836,0.24844633,0.0,8.230024,8.230024,0.1,1.0,0.0048537673,0.37786576,5670.92,0.0,100000.0,-0.41325535793377544,-56.86176546773753,100.0,1.3203883171081543,-5.137425019795005
7.6956545e-05,0.0,,,,,,,1703.0547,8135.842,5669.8774,-22.652906,1581.464,-2148.4788,66024.9,,,,,,1710.776,0.016451124858856202,12006.780291318893,1105000,0.18359375,0.008626303,7.430997,7.7213464,0.032548904,7.6956545e-05,5693.6284,0.29027286,0.0,6.45292,6.45292,0.1,1.0,0.0031659305,0.35074484,5631.6963,0.0,105000.0,10.89878890924581,836.2810553365799,100.0,1.8250312805175781,24.828075876810964
4.2030762e-05,0.0,,,,,,,2254.6558,7686.349,5730.876,1197.1628,1792.2303,-3324.245,76255.36,,,,,,2255.0713,0.014047625827789307,12077.018427848816,1110000,0.1015625,0.0043945312,0.12304288,0.4154938,0.038113713,4.2030762e-05,5749.145,0.29240888,0.0,6.7191978,6.7191978,0.1,1.0,0.0023424078,0.4130374,5863.3804,1.0,110000.0,60.92904952841394,4980.4175399087835,100.0,1.346916913986206,163.86644986527887
4.447603e-05,0.0,,,,,,,1371.2422,8013.948,5904.49,858.3225,829.7239,-1301.1067,41888.125,,,,,,1371.5874,0.01416724009513855,12147.854635953903,1115000,0.125,0.0056966147,0.1432913,0.34522143,0.045750856,4.447603e-05,5921.1504,0.20188567,0.0,5.9854794,5.9854794,0.1,1.0,0.0018940535,0.39084944,5975.0605,1.0,115000.0,60.931529614852096,5161.700571844458,100.0,1.8521971702575684,169.94860910059123
3.9008853e-05,0.0,,,,,,,1653.8474,8125.7217,5797.1655,2459.9915,1351.4879,-1543.4711,51782.133,,,,,,1654.1199,0.014045274829864502,12218.081017255783,1120000,0.09375,0.0052083335,0.09987347,0.27245212,0.037689567,3.9008853e-05,5811.6934,0.17253964,0.0,5.157504,5.157504,0.1,1.0,0.0020886343,0.35526058,5793.204,0.0,120000.0,10.894285418876064,784.5158185337498,100.0,1.321897268295288,23.091319768273557
6.177998e-05,0.0,,,,,,,1892.404,9338.765,5798.315,2071.3472,2893.4646,-1735.8607,63760.17,,,,,,1892.8927,0.014193286323547364,12289.047455787659,1125000,0.12890625,0.0063476562,0.061205737,0.4886628,0.042116642,6.177998e-05,5821.9736,0.42739528,0.0,6.2012324,6.2012324,0.1,1.0,0.0028079026,0.4209151,6123.142,1.0,125000.0,60.94514077457794,4582.730681690073,100.0,1.312727689743042,150.52380675273673
4.621991e-05,0.0,,,,,,,1090.3218,8209.148,5795.1987,2578.0059,494.37683,-842.12225,35639.586,,,,,,1091.1688,0.014015385007858277,12359.124387741089,1130000,0.1171875,0.0052083335,0.71098125,0.8470444,0.038562894,4.621991e-05,5814.7754,0.13601695,0.0,7.472705,7.472705,0.1,1.0,0.0025952933,0.4334221,5695.5684,1.0,130000.0,60.94812546580598,3984.193264960949,100.0,1.3344964981079102,130.4425016357152
5.399267e-05,0.0,,,,,,,1675.2559,8069.0215,5684.2764,-17.127531,3314.2258,-2833.2153,63740.07,,,,,,1675.5942,0.0141967782497406,12430.108284950256,1135000,0.15625,0.0078125,0.15867989,0.33842993,0.027409434,5.399267e-05,5702.51,0.17969605,0.0,5.850032,5.850032,0.1,1.0,0.0027051517,0.36193705,5857.3335,1.0,135000.0,60.92490624483079,5014.72452528177,100.0,1.347724199295044,165.01747070652385
5.1553325e-05,0.0,,,,,,,2221.1843,8239.612,5790.082,2031.3928,4012.372,-2450.2642,111179.34,,,,,,2221.6208,0.01414203977584839,12500.818491458893,1140000,0.10546875,0.0052083335,0.30440602,0.4366092,0.07786751,5.1553325e-05,5807.998,0.13215165,0.0,8.016539,8.016539,0.1,1.0,0.0020783064,0.36600286,5637.3984,1.0,140000.0,60.918239136725056,5149.905927112614,100.0,1.3424570560455322,169.55289138439335
7.151492e-05,0.0,,,,,,,1541.2299,7857.7812,5656.767,1905.9384,1222.9474,-1396.2058,51145.15,,,,,,1541.4412,0.01438970365524292,12572.767015695572,1145000,0.125,0.0056966147,0.054102313,0.21126378,0.04336357,7.151492e-05,5678.207,0.15708995,0.0,7.211646,7.211646,0.1,1.0,0.0027212938,0.38042662,5489.529,0.0,145000.0,0.5334385948545048,-3.318503347759105,100.0,1.3233861923217773,-3.341015048522395
3.4635636e-05,0.0,,,,,,,1386.9146,8587.688,5915.1016,-46.951756,1139.9219,-1481.8667,57863.258,,,,,,1387.1467,0.014250674772262573,12644.020396709442,1150000,0.125,0.0053710938,0.066261314,0.23216665,0.029095411,3.4635636e-05,5929.916,0.1658707,0.0,5.7682276,5.7682276,0.1,1.0,0.0028844872,0.34716627,6148.855,1.0,150000.0,60.927756092283595,4052.5130320086655,100.0,1.3668458461761475,132.73467259990727
3.0365813e-05,0.0,,,,,,,1958.4137,8636.897,5879.46,1678.7755,3207.9944,-5367.4214,87590.52,,,,,,1958.9054,0.01438476996421814,12715.944252967834,1155000,0.1015625,0.004231771,0.2676941,0.49169603,0.018087745,3.0365813e-05,5901.0747,0.22397159,0.0,7.762083,7.762083,0.1,1.0,0.002348898,0.33073512,6068.333,1.0,155000.0,60.93641337199804,4242.628021873977,100.0,1.3632569313049316,139.1131495540599
2.6910024e-05,0.0,,,,,,,1266.2477,8199.1,5580.1855,1261.8368,1101.0159,-2077.578,48496.38,,,,,,1266.7468,0.014249896812438965,12787.193742752075,1160000,0.078125,0.00390625,0.058083557,0.49912435,0.032374144,2.6910024e-05,5595.427,0.44101387,0.0,4.1600885,4.1600885,0.1,1.0,0.002027777,0.41244578,6093.253,1.0,160000.0,60.9098333349567,5075.558881873465,100.0,1.3504984378814697,167.0585014627821
3.451656e-05,0.0,,,,,,,1294.8236,8553.124,5792.8584,944.58026,1495.3591,-2180.815,56070.164,,,,,,1295.0737,0.014121660852432251,12857.802053928375,1165000,0.12109375,0.0063476562,0.102005765,0.2500919,0.01640129,3.451656e-05,5817.805,0.14805165,0.0,12.419934,12.419934,0.1,1.0,0.0016502775,0.39194816,5797.968,0.0,165000.0,0.9069237789254296,898.2086659878846,100.0,1.316608190536499,26.90578599133128
4.2973727e-05,0.0,,,,,,,1641.4377,8757.296,5745.201,552.9599,973.38837,-1472.4508,51005.62,,,,,,1684.0833,0.01423758134841919,12928.98996758461,1170000,0.109375,0.005045573,42.442314,42.64556,0.042280078,4.2973727e-05,5766.175,0.20320493,0.0,5.522197,5.522197,0.1,1.0,0.003120108,0.40446877,5313.581,0.0,170000.0,10.88994655907242,1440.3943688879465,100.0,1.8047490119934082,45.096455823674184
3.3086806e-05,0.0,,,,,,,1799.3677,8686.997,5854.2793,87.95074,1522.7795,-1594.4186,64079.875,,,,,,2313.6077,0.014147041463851928,12999.725182056427,1175000,0.0703125,0.0029296875,514.10583,514.24,0.05777216,3.3086806e-05,5875.831,0.13410813,0.0,7.8298454,7.8298454,0.1,1.0,0.0033659474,0.4132048,5724.7,1.0,175000.0,60.917788453732214,5168.542983708248,100.0,1.8335731029510498,170.17817630312967
8.85805e-05,0.0,,,,,,,2012.9862,8910.54,5972.3594,2377.2378,1881.3557,-1528.7762,58349.234,,,,,,2021.7333,0.014013602876663207,13069.793203115463,1180000,0.1640625,0.008138021,8.36366,8.7471285,0.04899788,8.85805e-05,5995.0728,0.38337964,0.0,7.0089355,7.0089355,0.1,1.0,0.0029163072,0.3761713,5910.093,1.0,180000.0,60.9588755439581,4918.57958410955,100.0,1.3432559967041016,161.79174772718466
5.9849954e-05,0.0,,,,,,,997.3809,8081.313,5988.0664,1896.7173,548.58264,-1515.9768,36084.414,,,,,,997.58386,0.01409599051475525,13140.273163795471,1185000,0.14453125,0.0068359375,0.11697291,0.20296218,0.043197274,5.9849954e-05,6005.6255,0.08592942,0.0,5.083542,5.083542,0.1,1.0,0.001967993,0.37284085,6012.004,1.0,185000.0,60.940771970729244,3958.973469861002,100.0,1.3202083110809326,129.59636171825036
3.0340065e-05,0.0,,,,,,,3834.784,8741.575,5865.6567,-135.64032,5067.646,-8851.656,141643.73,,,,,,3834.9978,0.014071631908416747,13210.631329536438,1190000,0.09765625,0.004557292,0.091340005,0.21378809,0.018509388,3.0340065e-05,5887.1445,0.12241775,0.0,4.5175123,4.5175123,0.1,1.0,0.002043466,0.40198016,5952.9854,1.0,190000.0,60.91669450913805,5270.974306281484,100.0,1.3428840637207031,173.614811314812
6.441212e-05,0.0,,,,,,,1238.8901,8592.974,6028.3794,-17.04736,1747.6982,-1766.2192,46437.855,,,,,,1239.1803,0.014193232917785644,13281.597501277924,1195000,0.08984375,0.0048828125,0.20154755,0.29014727,0.12607169,6.441212e-05,6048.921,0.08853531,0.0,4.3376,4.3376,0.1,1.0,0.0017236761,0.41675755,6133.4834,1.0,195000.0,60.93256567225853,4470.8326155725645,100.0,1.3203141689300537,146.7695565673598
5.971301e-05,0.0,,,,,,,1389.8695,8988.731,6005.5957,-23.976505,980.0215,-1293.3398,54636.98,,,,,,1390.0933,0.01407405776977539,13351.96779680252,1200000,0.1328125,0.006510417,0.05945324,0.22374173,0.0887717,5.971301e-05,6032.121,0.16422877,0.0,3.9065552,3.9065552,0.1,1.0,0.0014937393,0.3773237,6030.5586,1.0,200000.0,60.928567778234424,4903.012510952652,100.0,1.3399658203125,161.2694626751473
2.8524995e-05,0.0,,,,,,,1668.116,9026.681,6222.366,-17.199366,1814.8092,-2161.454,54556.094,,,,,,1668.3604,0.01643187007904053,13434.127153635025,1205000,0.0625,0.0027669272,0.1122766,0.24442093,0.048017025,2.8524995e-05,6242.2646,0.13211581,0.0,5.8768406,5.8768406,0.1,1.0,0.0014796592,0.36015505,6255.6016,1.0,205000.0,60.93491303191105,4310.80017910175,100.0,1.3392856121063232,141.40036811636415
4.128324e-05,0.0,,,,,,,1158.3839,8839.552,6072.457,3282.9397,1295.5002,-926.67004,38479.75,,,,,,1158.5618,0.01418070979118347,13505.030709028244,1210000,0.09375,0.004231771,0.09791124,0.17784527,0.06029594,4.128324e-05,6094.1616,0.079892755,0.0,4.2093754,4.2093754,0.1,1.0,0.0016144016,0.4000847,6222.756,1.0,210000.0,60.924375692566855,4417.9258682259015,100.0,1.3333287239074707,144.99450206529795
4.51174e-05,0.0,,,,,,,2046.5461,8738.347,6122.134,351.64252,1779.0632,-1678.1107,63667.117,,,,,,2046.7885,0.01421097002029419,13576.085566520691,1215000,0.08203125,0.00390625,0.12981139,0.24226305,0.054584384,4.51174e-05,6149.909,0.11240654,0.0,6.4379535,6.4379535,0.1,1.0,0.0026746073,0.4295195,6051.3823,1.0,215000.0,60.957557311437995,4989.9087116870505,100.0,1.3301427364349365,164.18488462152018
3.865313e-05,0.0,,,,,,,1897.2073,9437.732,6223.208,59.305027,1252.5283,-1951.9995,69068.625,,,,,,1897.3707,0.014159052419662475,13646.88083577156,1220000,0.08203125,0.0035807292,0.057218306,0.16344792,0.053617954,3.865313e-05,6240.784,0.106190965,0.0,5.388977,5.388977,0.1,1.0,0.0017126008,0.42815852,6237.3193,1.0,220000.0,60.94298912329907,4247.368723608413,100.0,1.3294858932495117,139.27220306573219
3.9048376e-05,0.0,,,,,,,1395.8668,8654.723,6088.0703,2914.1306,1468.5721,-3423.2815,50927.957,,,,,,1396.0068,0.014138848972320556,13717.57508778572,1225000,0.1015625,0.005045573,0.055555783,0.14004266,0.044149518,3.9048376e-05,6105.3,0.084447846,0.0,4.7026014,4.7026014,0.1,1.0,0.0022295383,0.42188448,6055.105,1.0,225000.0,60.93460929318424,3758.7016155710676,100.0,1.3281724452972412,122.87711560273486
8.256092e-05,0.0,,,,,,,1768.9407,8684.57,6133.9717,3288.7473,958.00653,-840.44324,46219.53,,,,,,1769.211,0.014021638202667237,13787.683285951614,1230000,0.19921875,0.008951823,0.109708965,0.27035627,0.115828514,8.256092e-05,6162.914,0.16056475,0.0,7.349505,7.349505,0.1,1.0,0.0033278293,0.35258973,6320.676,1.0,230000.0,60.91217349104047,2893.2654319797534,100.0,1.324254035949707,93.84118973367097
6.041608e-05,0.0,,,,,,,1419.2291,8616.834,6028.2344,2515.955,1560.0269,-959.8153,50747.43,,,,,,1438.4152,0.014294092750549317,13859.153756856918,1235000,0.12109375,0.0053710938,19.062155,19.186026,0.05917561,6.041608e-05,6046.0693,0.12380922,0.0,5.5178676,5.5178676,0.1,1.0,0.00234062,0.37165546,6120.4775,1.0,235000.0,60.92449521741859,5148.315031361606,100.0,1.3533446788787842,169.49951583577695
4.763913e-05,0.0,,,,,,,1186.947,9608.835,6019.189,378.14355,639.8956,-1608.5181,36178.883,,,,,,1187.331,0.014144075202941895,13929.874140262604,1240000,0.09765625,0.005045573,0.2574511,0.38407844,0.027693748,4.763913e-05,6032.3447,0.1265797,0.0,4.3586454,4.3586454,0.1,1.0,0.0016813928,0.4027749,6252.5156,1.0,240000.0,60.92653526249739,4672.5806145461565,100.0,1.331160306930542,153.53832826132853
2.9267298e-05,0.0,,,,,,,2071.8516,8527.953,5827.7554,3012.7124,1396.866,-1116.8778,56190.32,,,,,,2072.255,0.014253656530380248,14001.142430305481,1245000,0.07421875,0.0035807292,0.29398307,0.4034164,0.032836318,2.9267298e-05,5849.381,0.10940405,0.0,5.5386543,5.5386543,0.1,1.0,0.0022701654,0.3521845,5764.689,1.0,245000.0,60.92590885529113,3495.557152817717,100.0,1.3267359733581543,114.04845410437407
