training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
4.6265777e-05,0.0,,,,,,,0.48745662,0.12495717,-43.045567,-98.50409,0.8168706,-0.7745449,33.379837,,,,,,0.5281135,0.01585695676803589,11971.449004888535,970000,0.01953125,0.0024414062,0.035335787,0.040656842,0.035012364,4.6265777e-05,-42.97944,0.005274791,0.0,0.55025196,0.55025196,0.1,1.0,0.01975369,0.55570614,-39.730644,,,,,,
7.388776e-05,0.0,,,,,,,0.50073624,0.6861962,-46.373478,-98.422966,0.3687314,-0.2804324,16.359535,,,,,,0.5330218,0.015861622190475464,12050.75712275505,975000,0.0546875,0.0068359375,0.029566774,0.03228554,0.042098284,7.388776e-05,-46.289814,0.00264488,0.0,0.29260093,0.29260093,0.1,1.0,0.011254199,0.6649461,-48.861084,,,,,,
9.072386e-05,0.0,,,,,,,0.8157688,0.12110243,-42.467037,-98.50591,1.6271349,-2.3717098,31.888824,,,,,,0.86344063,0.015955865669250488,12130.53645825386,980000,0.05078125,0.0063476562,0.04447936,0.047671825,0.043236375,9.072386e-05,-42.439056,0.0031017382,0.0,0.39892587,0.39892587,0.1,1.0,0.020639371,0.62032056,-46.36413,,,,,,
0.00010663917,0.0,,,,,,,0.53455967,0.6038934,-45.723267,-98.49123,0.96995795,-1.1089299,27.26331,,,,,,0.5826062,0.01587425332069397,12209.907730102539,985000,0.0546875,0.0073242188,0.0454374,0.048046507,0.049348354,0.00010663917,-45.655724,0.0025024673,0.0,0.3523421,0.3523421,0.1,1.0,0.023049325,0.61491007,-43.9062,,,,,,
3.8149767e-05,0.0,,,,,,,0.38149446,0.3033093,-49.237827,-98.7528,0.21281134,-0.23093562,12.796793,,,,,,0.47683647,0.015779383754730224,12288.804655075073,990000,0.04296875,0.005859375,0.09299699,0.095342,0.03496909,3.8149767e-05,-49.246353,0.0023068627,0.0,0.31096584,0.31096584,0.1,1.0,0.010455715,0.66551745,-57.514397,,,,,,
4.7403562e-05,0.0,,,,,,,0.44904232,0.4163084,-44.908073,-98.29385,0.2631678,-0.29069373,19.96835,,,,,,0.49621838,0.01587582726478577,12368.18379831314,995000,0.0390625,0.0048828125,0.044081077,0.047176074,0.023182154,4.7403562e-05,-44.91526,0.003047592,0.0,0.5272022,0.5272022,0.1,1.0,0.033349242,0.57696784,-34.978054,,,,,,
7.253949e-05,0.0,,,,,,,0.3803691,-0.0751157,-44.82172,-98.43129,6.427582,-5.200623,59.973312,,,,,,0.468765,0.015876813173294067,12447.567870855331,1000000,0.0390625,0.0053710938,0.084309265,0.08839589,0.0494138,7.253949e-05,-44.757835,0.0040140925,0.0,0.55154693,0.55154693,0.1,1.0,0.014901778,0.56490386,-46.119072,,,,,,
6.3936226e-05,0.0,,,,,,,0.4139006,0.44421417,-47.721992,-98.7294,0.9098447,-0.6387497,21.825706,,,,,,0.4654141,0.022611785984039307,12560.626804590225,1005000,0.05859375,0.0073242188,0.047500603,0.051513508,0.027869344,6.3936226e-05,-47.706383,0.003948968,0.0,0.60853946,0.60853946,0.1,1.0,0.017509844,0.576476,-44.600723,4940.0,1.0,1.0,147.0,2.8220717906951904,100.0
2.572639e-05,0.0,,,,,,,0.4065472,-1.2478195,-44.804817,-98.69807,0.31791458,-0.25969833,17.525288,,,,,,0.48074287,0.019697462034225465,12659.114119529724,1010000,0.015625,0.001953125,0.07116498,0.074195676,0.021888375,2.572639e-05,-44.759087,0.0030049696,0.0,0.37806833,0.37806833,0.1,1.0,0.00879135,0.5715678,-46.41587,9754.0,1.0,1.0,135.0,2.5772900581359863,100.0
4.609028e-05,0.0,,,,,,,0.44684762,0.34740686,-42.713722,-98.420074,0.2804733,-0.16572581,14.413007,,,,,,0.52016395,0.01982831211090088,12758.255685329437,1015000,0.02734375,0.0034179688,0.06946953,0.07331632,0.03761351,4.609028e-05,-42.635765,0.0038007032,0.0,0.47624296,0.47624296,0.1,1.0,0.013976918,0.56929743,-46.133682,14892.0,1.0,1.0,133.0,2.5052378177642822,100.0
0.00011122145,0.0,,,,,,,0.4065882,0.37667912,-45.844017,-98.78062,0.47420526,-0.39122397,22.996067,,,,,,1.0165926,0.019622414684295653,12856.367764472961,1020000,0.04296875,0.0053710938,0.6004355,0.6100044,0.093834996,0.00011122145,-45.812355,0.0094576785,0.0,0.62345934,0.62345934,0.1,1.0,0.032122992,0.5459243,-43.377243,19893.0,1.0,1.0,133.0,2.525141954421997,100.0
8.642895e-05,0.0,,,,,,,1.1260655,0.41707423,-45.868435,-98.62182,0.7880996,-0.9544407,29.018753,,,,,,1.1658306,0.019450941514968872,12953.622478723526,1025000,0.046875,0.005859375,0.036770426,0.039765116,0.03148067,8.642895e-05,-45.87717,0.0029082615,0.0,0.34535992,0.34535992,0.1,1.0,0.019763786,0.6436866,-44.466835,24895.0,1.0,1.0,118.0,2.2286884784698486,100.0
3.6357436e-05,0.0,,,,,,,0.54344964,0.27971804,-44.010353,-98.4091,0.33270913,-0.37053895,22.118309,,,,,,0.61298364,0.019562049722671507,13051.432733535767,1030000,0.0390625,0.0048828125,0.06582345,0.06953398,0.037118435,3.6357436e-05,-43.984108,0.0036741723,0.0,0.63863754,0.63863754,0.1,1.0,0.024127495,0.535112,-27.793907,29918.0,1.0,1.0,128.0,2.4579808712005615,100.0
2.0704e-05,0.0,,,,,,,0.3697427,0.5908977,-43.93171,-98.807304,0.18469219,-0.2466889,14.441099,,,,,,0.4166252,0.019477881050109863,13148.82214474678,1035000,0.02734375,0.0034179688,0.043590337,0.046882514,0.0127129555,2.0704e-05,-43.990677,0.003271473,0.0,0.40232968,0.40232968,0.1,1.0,0.025818294,0.60929054,-37.508453,34861.0,1.0,1.0,223.0,4.218970775604248,100.0
6.280589e-05,0.0,,,,,,,0.30700278,0.20749086,-46.998253,-98.38085,0.2749853,-0.15886767,13.325719,,,,,,0.36640322,0.019637670516967774,13247.010503053665,1040000,0.0390625,0.0053710938,0.056673095,0.059400428,0.05975473,6.280589e-05,-46.922607,0.0026645302,0.0,0.42041576,0.42041576,0.1,1.0,0.024905851,0.5968782,-39.322147,39961.0,1.0,1.0,136.0,2.5747852325439453,100.0
0.00012997439,0.0,,,,,,,0.94440734,-1.4752254,-47.625336,-98.51375,1.5320296,-1.1163378,32.57692,,,,,,1.0085819,0.019583248615264892,13344.926752328873,1045000,0.06640625,0.008300781,0.060508497,0.06417454,0.07848787,0.00012997439,-47.29296,0.0035360672,0.0,0.52220225,0.52220225,0.1,1.0,0.022106308,0.61793786,-40.437202,44966.0,1.0,1.0,138.0,2.611948013305664,100.0
6.3399784e-05,0.0,,,,,,,0.4798472,0.8286057,-47.71162,-98.988785,0.31070203,-0.30502355,15.828405,,,,,,0.50232303,0.019641976881027222,13443.136642932892,1050000,0.03515625,0.0048828125,0.017846657,0.022475835,0.04413688,6.3399784e-05,-47.634216,0.004565778,0.0,0.61346984,0.61346984,0.1,1.0,0.075657934,0.57748985,-40.62107,49915.0,1.0,1.0,150.0,2.8792107105255127,100.0
6.390258e-05,0.0,,,,,,,0.4568592,0.91298914,-46.974323,-98.440346,0.20776254,-0.34393004,13.773285,,,,,,0.49934545,0.01953687376976013,13540.821017980576,1055000,0.03125,0.00390625,0.039807484,0.042486258,0.06007862,6.390258e-05,-46.873154,0.0026148718,0.0,0.386698,0.386698,0.1,1.0,0.016595893,0.5968477,-52.417686,54874.0,1.0,1.0,119.0,2.238499879837036,100.0
4.5638822e-05,0.0,,,,,,,0.5173339,0.06726739,-43.001648,-98.422966,0.26363546,-0.2892257,16.63206,,,,,,0.5688566,0.019621424722671508,13638.928147792816,1060000,0.01953125,0.0024414062,0.048372734,0.05152265,0.05492115,4.5638822e-05,-43.053528,0.0031042753,0.0,0.43821436,0.43821436,0.1,1.0,0.01576188,0.5969392,-43.218803,59898.0,1.0,1.0,160.0,3.0170371532440186,100.0
4.4791785e-05,0.0,,,,,,,0.43931052,-0.009007163,-42.512405,-98.33636,0.85063374,-0.90608495,31.187326,,,,,,0.55904526,0.01944989809989929,13736.177644491196,1065000,0.04296875,0.005859375,0.11668222,0.11973471,0.025830507,4.4791785e-05,-42.440975,0.003007704,0.0,0.44683647,0.44683647,0.1,1.0,0.02318831,0.55885506,-41.160595,64986.0,1.0,1.0,133.0,2.528282403945923,100.0
0.00010773458,0.0,,,,,,,0.46335977,1.0550666,-44.540604,-98.47269,1.5147514,-1.1993543,40.819885,,,,,,0.6718861,0.019620345544815062,13834.279377937317,1070000,0.03515625,0.0043945312,0.20586342,0.20852634,0.14582133,0.00010773458,-44.54992,0.0025551969,0.0,0.3481851,0.3481851,0.1,1.0,0.02082625,0.59251153,-53.20773,69876.0,1.0,1.0,115.0,2.1638741493225098,100.0
1.1508528e-05,0.0,,,,,,,0.7599921,0.9993325,-44.96592,-98.73938,1.1018082,-0.76475006,36.025864,,,,,,0.8329537,0.01955845685005188,13932.071667432785,1075000,0.015625,0.001953125,0.06933698,0.07296157,0.017820239,1.1508528e-05,-45.047337,0.003613077,0.0,0.37748128,0.37748128,0.1,1.0,0.009662854,0.5909803,-47.872456,74925.0,1.0,1.0,115.0,2.195551872253418,100.0
2.4442503e-05,0.0,,,,,,,1.3834229,-0.15363464,-43.873436,-98.5031,1.4504043,-1.4628936,41.6213,,,,,,1.4166522,0.019641384220123292,14030.278594732285,1080000,0.02734375,0.0034179688,0.025944132,0.033229332,0.021276474,2.4442503e-05,-43.777233,0.007260757,0.0,0.71438676,0.71438676,0.1,1.0,0.015368314,0.56695193,-40.285942,79990.0,1.0,1.0,164.0,3.1042466163635254,100.0
0.0001384443,0.0,,,,,,,0.47523236,0.34609413,-42.167877,-98.270004,0.34382677,-0.21327259,18.513607,,,,,,0.51624626,0.019568784523010255,14128.1225233078,1085000,0.05859375,0.0073242188,0.036411185,0.041013908,0.1359278,0.0001384443,-42.042793,0.0044642803,0.0,0.66929126,0.66929126,0.1,1.0,0.031877603,0.6023183,-35.581646,84918.0,1.0,1.0,160.0,3.056662082672119,100.0
4.926877e-05,0.0,,,,,,,1.1182033,-0.42435235,-43.20723,-98.75666,0.79313034,-0.4440519,21.870052,,,,,,1.1481143,0.0197206241607666,14226.725651741028,1090000,0.0390625,0.0048828125,0.025533736,0.029911071,0.03017652,4.926877e-05,-43.120594,0.004328066,0.0,0.4232407,0.4232407,0.1,1.0,0.014548551,0.5895377,-41.643116,89901.0,1.0,1.0,174.0,3.7989983558654785,100.0
7.297954e-05,0.0,,,,,,,0.36170632,0.38130832,-49.24538,-98.68934,0.45966843,-0.23152381,16.99653,,,,,,0.40080547,0.019629193353652954,14324.871625423431,1095000,0.0546875,0.0068359375,0.03413367,0.039099157,0.031623125,7.297954e-05,-49.221695,0.0048925094,0.0,0.35217595,0.35217595,0.1,1.0,0.012261012,0.59871817,-46.349598,94872.0,1.0,1.0,125.0,2.8050358295440674,100.0
4.1849795e-05,0.0,,,,,,,0.5694135,0.44674966,-45.06945,-98.781685,0.97109926,-0.84762156,25.4656,,,,,,0.6028147,0.01961909327507019,14422.967097759247,1100000,0.02734375,0.0034179688,0.028053757,0.03340119,0.030470729,4.1849795e-05,-44.99457,0.0053055836,0.0,0.5464333,0.5464333,0.1,1.0,0.0331601,0.51422817,-36.181274,99899.0,1.0,1.0,134.0,2.542672634124756,100.0
0.00011730823,0.0,,,,,,,0.42011133,0.6533704,-44.514767,-98.59076,0.28122017,-0.19783136,14.786465,,,,,,0.46958733,0.02200630202293396,14532.998614549637,1105000,0.03515625,0.0043945312,0.04675494,0.049475983,0.11867571,0.00011730823,-44.59307,0.0026037334,0.0,0.38016558,0.38016558,0.1,1.0,0.014116915,0.61048394,-42.657207,104982.0,1.0,1.0,137.0,2.593945026397705,100.0
6.9273985e-05,0.0,,,,,,,0.44490743,0.03706619,-47.894005,-98.93456,0.30573365,-0.32116038,17.53484,,,,,,0.4769649,0.01979254641532898,14631.96135377884,1110000,0.046875,0.005859375,0.029273447,0.03205745,0.035100102,6.9273985e-05,-47.85679,0.0027147282,0.0,0.39251858,0.39251858,0.1,1.0,0.010751,0.56173384,-50.34164,109994.0,1.0,1.0,126.0,2.407290458679199,100.0
2.7460977e-05,0.0,,,,,,,0.4070171,0.07873019,-46.23803,-98.759026,0.20266366,-0.20601183,12.749811,,,,,,0.45291823,0.019624131441116334,14730.082018136978,1115000,0.03125,0.00390625,0.043019876,0.045901105,0.022480369,2.7460977e-05,-46.161465,0.0028537693,0.0,0.48109353,0.48109353,0.1,1.0,0.013736317,0.5475509,-44.75807,114863.0,1.0,1.0,144.0,2.7442824840545654,100.0
5.812093e-05,0.0,,,,,,,1.4905618,0.19737448,-44.683434,-98.751465,0.69299984,-0.4153517,36.30877,,,,,,1.5359141,0.01955254340171814,14827.844742298126,1120000,0.01953125,0.0024414062,0.041064367,0.045352202,0.043597817,5.812093e-05,-44.53487,0.004229712,0.0,0.56820977,0.56820977,0.1,1.0,0.014517942,0.6297247,-42.307953,119912.0,1.0,1.0,119.0,2.28488826751709,100.0
6.5979664e-05,0.0,,,,,,,0.43890995,0.12560664,-44.544296,-98.72371,0.2609125,-0.3319411,15.592035,,,,,,0.48001266,0.01958017921447754,14925.745644569397,1125000,0.02734375,0.0034179688,0.038678337,0.04110272,0.051038623,6.5979664e-05,-44.538376,0.0023584028,0.0,0.34525564,0.34525564,0.1,1.0,0.014227218,0.60094815,-51.889763,124973.0,1.0,1.0,123.0,2.3374507427215576,100.0
2.5035522e-05,0.0,,,,,,,0.7981045,-0.23195335,-45.53454,-98.859856,0.8123199,-0.7153586,33.207085,,,,,,0.90455353,0.019632422399520875,15023.907762527466,1130000,0.03125,0.00390625,0.10224002,0.106449015,0.01891613,2.5035522e-05,-45.650208,0.004183962,0.0,0.4674006,0.4674006,0.1,1.0,0.0078056436,0.6041959,-42.06459,129845.0,1.0,1.0,127.0,2.422994375228882,100.0
8.258625e-05,0.0,,,,,,,0.37238815,-0.01591701,-48.718937,-98.81484,0.25131148,-0.22425172,12.810131,,,,,,0.40532002,0.019621946716308594,15122.017502307892,1135000,0.02734375,0.0034179688,0.030241005,0.032931868,0.054824114,8.258625e-05,-48.684784,0.002608277,0.0,0.19248635,0.19248635,0.1,1.0,0.007723945,0.61757445,-55.175938,134937.0,1.0,1.0,118.0,2.2323732376098633,100.0
0.00012143282,0.0,,,,,,,0.49350977,-1.16871,-45.072166,-98.42014,0.44980654,-0.2340206,18.43206,,,,,,0.56065464,0.019591187381744386,15219.973446846008,1140000,0.05859375,0.0073242188,0.06368157,0.067144856,0.0906626,0.00012143282,-44.988792,0.0033418518,0.0,0.39842635,0.39842635,0.1,1.0,0.029305633,0.5647883,-50.286472,139948.0,1.0,1.0,140.0,2.6428773403167725,100.0
0.00015590881,0.0,,,,,,,0.40030992,0.5301057,-46.761852,-98.818756,0.3097628,-0.26936626,13.447934,,,,,,0.43650085,0.01970355968475342,15318.491251707077,1145000,0.04296875,0.0053710938,0.0332131,0.036190927,0.08487582,0.00015590881,-46.671932,0.0028219195,0.0,0.32556194,0.32556194,0.1,1.0,0.0064835623,0.6068798,-51.984825,144978.0,1.0,1.0,134.0,2.5278780460357666,100.0
9.107374e-05,0.0,,,,,,,0.5407244,0.825179,-46.10157,-98.74286,0.5334296,-0.47400168,15.76713,,,,,,0.5797394,0.019627622175216675,15416.629368543625,1150000,0.06640625,0.009277344,0.034242705,0.03901498,0.042164326,9.107374e-05,-46.20777,0.0046812044,0.0,0.45681033,0.45681033,0.1,1.0,0.014577003,0.49787077,-42.25176,149930.0,1.0,1.0,127.0,2.4116921424865723,100.0
0.00010274182,0.0,,,,,,,0.9716987,-0.38689047,-44.58608,-98.7503,0.91823214,-0.5334989,28.529491,,,,,,0.9960733,0.019685282278060913,15515.055786132812,1155000,0.05078125,0.0063476562,0.020850113,0.024374597,0.03358841,0.00010274182,-44.526257,0.0034217427,0.0,0.39882866,0.39882866,0.1,1.0,0.014807152,0.57431006,-45.794983,155000.0,1.0,1.0,126.0,2.392852306365967,100.0
6.604788e-05,0.0,,,,,,,0.4707172,0.09204116,-42.92988,-98.825226,0.35375947,-0.33318794,16.19355,,,,,,0.50232935,0.01968852047920227,15613.498394966125,1160000,0.0546875,0.0073242188,0.026846461,0.03161215,0.020462394,6.604788e-05,-42.917126,0.0046996404,0.0,0.5698943,0.5698943,0.1,1.0,0.016276402,0.61577636,-45.7228,159910.0,1.0,1.0,115.0,2.1995465755462646,100.0
2.3088884e-05,0.0,,,,,,,0.48214066,2.2478614,-44.448433,-98.708755,0.3798745,-0.33584166,18.086681,,,,,,0.5445705,0.01946965537071228,15710.846677780151,1165000,0.015625,0.001953125,0.056569133,0.06242982,0.025570393,2.3088884e-05,-44.46582,0.005837597,0.0,0.55315185,0.55315185,0.1,1.0,0.015946243,0.59920204,-44.09239,164967.0,1.0,1.0,123.0,2.3236145973205566,100.0
3.8131897e-05,0.0,,,,,,,0.57879084,-2.9412026,-45.144997,-98.91841,0.44388145,-0.36570004,19.233257,,,,,,0.6692031,0.01971471939086914,15809.42028093338,1170000,0.03125,0.00390625,0.0865742,0.09041224,0.023900628,3.8131897e-05,-45.13565,0.0037999067,0.0,0.47812635,0.47812635,0.1,1.0,0.023682337,0.59610087,-39.46517,169891.0,1.0,1.0,130.0,2.4581542015075684,100.0
5.4985285e-05,0.0,,,,,,,0.5495226,0.7284407,-44.473152,-99.038246,0.5213935,-0.6038739,40.58862,,,,,,0.7470122,0.019673866176605225,15907.789618253708,1175000,0.0390625,0.0053710938,0.19444276,0.19748962,0.04356301,5.4985285e-05,-44.332825,0.0029918677,0.0,0.3490047,0.3490047,0.1,1.0,0.014152294,0.6283872,-41.97694,174965.0,1.0,1.0,121.0,2.2979562282562256,100.0
1.8210383e-05,0.0,,,,,,,0.4397956,0.6090478,-41.673607,-98.77789,0.29883984,-0.33715594,24.677814,,,,,,0.6521521,0.01968961100578308,16006.237679481506,1180000,0.0234375,0.0029296875,0.20868854,0.21235652,0.0136038065,1.8210383e-05,-41.621296,0.0036497645,0.0,0.3841801,0.3841801,0.1,1.0,0.023155889,0.58579725,-40.39325,179999.0,1.0,1.0,137.0,2.6153769493103027,100.0
4.7307287e-05,0.0,,,,,,,0.4270222,-0.14319581,-46.703014,-98.904305,0.29622862,-0.24524744,13.907196,,,,,,0.5030754,0.0197433180809021,16104.954276561737,1185000,0.01953125,0.0029296875,0.07388303,0.07605323,0.029226303,4.7307287e-05,-46.67073,0.0021229042,0.0,0.38566816,0.38566816,0.1,1.0,0.014505789,0.65850484,-51.940006,184895.0,1.0,1.0,151.0,2.869394302368164,100.0
7.2948285e-05,0.0,,,,,,,0.6609882,0.2874583,-48.330284,-98.88938,0.23123334,-0.27620006,15.982231,,,,,,0.6849333,0.0195729745388031,16202.819155216217,1190000,0.04296875,0.0053710938,0.020836944,0.023945078,0.032956243,7.2948285e-05,-48.364243,0.0030351852,0.0,0.43290514,0.43290514,0.1,1.0,0.021761302,0.57622695,-46.90179,189909.0,1.0,1.0,107.0,2.0457475185394287,100.0
3.8157566e-05,0.0,,,,,,,0.61782646,-0.037044026,-45.86939,-98.56229,0.3515883,-0.37364864,19.072922,,,,,,0.66495156,0.019673981952667237,16301.189071178436,1195000,0.03515625,0.0043945312,0.043006584,0.047125127,0.026576161,3.8157566e-05,-45.73087,0.004080387,0.0,0.32036105,0.32036105,0.1,1.0,0.014129886,0.5966432,-46.441612,194891.0,1.0,1.0,121.0,2.279552698135376,100.0
3.3050077e-05,0.0,,,,,,,0.42764387,0.35188887,-43.166374,-98.46864,0.3947351,-0.2969996,16.422733,,,,,,0.47786665,0.01962689061164856,16399.323529958725,1200000,0.01953125,0.0024414062,0.04707188,0.050222777,0.02734983,3.3050077e-05,-43.261032,0.0031178435,0.0,0.5010501,0.5010501,0.1,1.0,0.021693332,0.6086369,-39.395317,199999.0,1.0,1.0,148.0,2.784327268600464,100.0
3.6006037e-05,0.0,,,,,,,0.3762279,0.1432393,-46.543457,-98.506935,0.5361356,-0.3991778,15.344477,,,,,,0.42837623,0.022038585472106933,16509.516463518143,1205000,0.0234375,0.0029296875,0.04812435,0.052148353,0.02404046,3.6006037e-05,-46.529335,0.003987997,0.0,0.42468795,0.42468795,0.1,1.0,0.010521846,0.6502773,-45.31111,204769.0,1.0,1.0,113.0,2.151453733444214,100.0
9.116705e-05,0.0,,,,,,,0.41101277,-5.031816,-45.97262,-98.86948,0.31950608,-0.37180844,13.092981,,,,,,0.4577882,0.01965295114517212,16607.781225681305,1210000,0.078125,0.009765625,0.043709714,0.046775438,0.04133427,9.116705e-05,-45.84916,0.0029745605,0.0,0.55844325,0.55844325,0.1,1.0,0.016526187,0.57344615,-44.61663,209736.0,1.0,1.0,133.0,2.99825382232666,100.0
9.268918e-05,0.0,,,,,,,0.5717155,0.15798157,-41.93319,-98.63251,0.2561876,-0.3898968,19.270136,,,,,,0.6527027,0.019607831621170045,16705.820390701294,1215000,0.05078125,0.0063476562,0.07589285,0.080987185,0.054240584,9.268918e-05,-41.817543,0.00500164,0.0,0.4968748,0.4968748,0.1,1.0,0.021151805,0.5651753,-42.790936,214876.0,1.0,1.0,117.0,2.225559711456299,100.0
9.7182055e-05,0.0,,,,,,,0.54771525,0.32173556,-47.37887,-99.131676,0.5387864,-0.31860414,20.068207,,,,,,0.6077158,0.019689201498031616,16804.26640367508,1220000,0.046875,0.005859375,0.05430083,0.06000055,0.04199493,9.7182055e-05,-47.586422,0.005602538,0.0,0.3584484,0.3584484,0.1,1.0,0.024761932,0.60001934,-46.201897,219979.0,1.0,1.0,123.0,2.3415818214416504,100.0
4.723901e-05,0.0,,,,,,,0.5751381,1.1172116,-46.0957,-99.092636,0.76204437,-0.52994674,17.385872,,,,,,0.6177268,0.019536581897735595,16901.94931936264,1225000,0.05078125,0.0068359375,0.037107017,0.042588715,0.02371788,4.723901e-05,-46.09851,0.005434458,0.0,0.7904588,0.7904588,0.1,1.0,0.04904367,0.590325,-48.045383,224939.0,1.0,1.0,138.0,2.616438388824463,100.0
4.2129832e-05,0.0,,,,,,,0.58288217,-0.25376266,-46.393154,-100.10489,1.9171247,-1.5050569,29.19489,,,,,,0.61587346,0.01964253282546997,17000.1619887352,1230000,0.02734375,0.00390625,0.030418223,0.03299132,0.034316897,4.2129832e-05,-46.408142,0.0025309678,0.0,0.42095923,0.42095923,0.1,1.0,0.024101622,0.6311489,-41.26735,229902.0,1.0,1.0,136.0,2.6040830612182617,100.0
6.0555583e-05,0.0,,,,,,,0.4198023,0.87409645,-47.15992,-98.91375,0.34203726,-0.3824985,14.07302,,,,,,0.45464683,0.01971793088912964,17098.75164914131,1235000,0.06640625,0.0087890625,0.030976133,0.034844507,0.027140975,6.0555583e-05,-47.253345,0.0038078167,0.0,0.35589027,0.35589027,0.1,1.0,0.022811247,0.641835,-53.396286,234947.0,1.0,1.0,119.0,2.765744209289551,100.0
4.2741827e-05,0.0,,,,,,,0.5268678,-1.3585573,-46.797905,-98.814865,0.2172638,-0.17222086,13.694552,,,,,,0.5724641,0.01953237771987915,17196.413543462753,1240000,0.04296875,0.0053710938,0.04334818,0.0455963,0.03930688,4.2741827e-05,-46.81443,0.0022053816,0.0,0.28654534,0.28654534,0.1,1.0,0.021388892,0.5304806,-43.35781,239942.0,1.0,1.0,131.0,2.5010883808135986,100.0
5.0611678e-05,0.0,,,,,,,0.3894252,0.2579424,-47.33444,-98.854706,1.3032252,-1.1022642,23.159458,,,,,,0.44431868,0.019748043870925904,17295.153769493103,1245000,0.05078125,0.0068359375,0.05018885,0.054893482,0.0237993,5.0611678e-05,-47.233322,0.00465402,0.0,0.44874245,0.44874245,0.1,1.0,0.029464794,0.5384265,-38.40089,244844.0,1.0,1.0,130.0,2.4708425998687744,100.0
4.02382e-05,0.0,,,,,,,0.4516977,0.71196526,-47.66627,-98.998085,0.49866617,-0.49557933,23.062677,,,,,,0.53249866,0.019739059686660766,17393.849076271057,1250000,0.02734375,0.0034179688,0.0771161,0.080800936,0.03301561,4.02382e-05,-47.67121,0.003644596,0.0,0.39624113,0.39624113,0.1,1.0,0.014979445,0.5680792,-47.48996,249551.0,0.0,0.0,700.0,13.455221176147461,0.0
7.8778656e-05,0.0,,,,,,,0.47151965,-1.5444322,-42.51258,-98.86197,0.45554155,-0.5023708,22.570972,,,,,,0.5115465,0.01971267261505127,17492.41244649887,1255000,0.03515625,0.0043945312,0.03599564,0.040026832,0.051995873,7.8778656e-05,-42.42028,0.0039524124,0.0,0.42526478,0.42526478,0.1,1.0,0.025881978,0.6127783,-40.80182,254933.0,1.0,1.0,110.0,2.114232301712036,100.0
6.6614186e-05,0.0,,,,,,,0.47280896,0.992606,-45.751755,-98.55032,0.51432717,-0.6179812,19.757214,,,,,,0.5281975,0.019696745014190675,17590.896178483963,1260000,0.0546875,0.0068359375,0.04906817,0.055388566,0.036174417,6.6614186e-05,-45.793964,0.00625378,0.0,0.5472188,0.5472188,0.1,1.0,0.022639267,0.59359354,-37.339325,259824.0,1.0,1.0,143.0,2.7577643394470215,100.0
0.000121711986,0.0,,,,,,,0.3908978,0.015029207,-45.848637,-98.96395,0.21588512,-0.24776474,14.83597,,,,,,0.46240145,0.01973812108039856,17689.58679008484,1265000,0.046875,0.005859375,0.06810476,0.071503654,0.07349801,0.000121711986,-45.877922,0.0032771858,0.0,0.40459913,0.40459913,0.1,1.0,0.014861171,0.6024133,-48.55594,264880.0,1.0,1.0,136.0,3.087810516357422,100.0
5.641207e-05,0.0,,,,,,,0.4668714,0.41301593,-44.300175,-98.79608,0.5810931,-0.6906614,18.618612,,,,,,0.50246656,0.01969700803756714,17788.07183766365,1270000,0.046875,0.005859375,0.03154456,0.035595123,0.021551132,5.641207e-05,-44.261993,0.003994154,0.0,0.4357816,0.4357816,0.1,1.0,0.012842342,0.5703891,-47.461456,269918.0,1.0,1.0,115.0,2.1905713081359863,100.0
5.5661425e-05,0.0,,,,,,,0.38597545,0.059162118,-46.823578,-98.593216,0.41564593,-0.46653718,16.922274,,,,,,0.42826992,0.01982630157470703,17887.203352689743,1275000,0.03515625,0.0043945312,0.038497332,0.04229448,0.04151261,5.5661425e-05,-46.750443,0.0037414846,0.0,0.31841373,0.31841373,0.1,1.0,0.01682439,0.5661564,-44.367977,274904.0,1.0,1.0,132.0,2.5483357906341553,100.0
8.697889e-05,0.0,,,,,,,0.41369787,0.3073911,-47.183506,-99.00089,0.2446222,-0.2618406,14.6553,,,,,,0.4425384,0.019740229463577272,17985.904507875443,1280000,0.0546875,0.0073242188,0.025730647,0.028840536,0.028896928,8.697889e-05,-47.19686,0.003022911,0.0,0.3317601,0.3317601,0.1,1.0,0.03599382,0.6258406,-50.43649,279615.0,1.0,1.0,132.0,2.5401546955108643,100.0
