training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
7.1548355e-05,0.0,,,,,,,557.45264,10886.567,7364.979,-312.64706,234.93034,-703.4617,22428.623,,,,,,561.87933,0.016926740026474,8951.367995738983,745000,0.0546875,0.0030048077,4.2435803,4.426676,0.06089294,7.1548355e-05,7408.8647,0.18302397,0.0,6.310607,6.310607,0.1,1.0,0.00223839,0.25683147,7534.878,,,,,,,
0.00011106867,0.0,,,,,,,1154.1432,10860.277,7461.001,5311.8623,365.25128,-738.5909,28731.732,,,,,,1154.3701,0.017034204483032226,9036.539026498795,750000,0.1171875,0.005408654,0.10341079,0.22697729,0.087839365,0.00011106867,7547.608,0.123455435,0.0,9.824363,9.824363,0.1,1.0,0.002458233,0.28594667,7542.4062,,,,,,,
8.2676284e-05,0.0,,,,,,,890.1583,10855.735,7640.9473,5661.983,1318.1871,-562.2874,37421.555,,,,,,890.5145,0.016108708143234254,9117.082578659058,755000,0.12109375,0.0052584135,0.16782677,0.3562212,0.1287688,8.2676284e-05,7702.789,0.18831177,0.0,7.2964272,7.2964272,0.1,1.0,0.0023523727,0.36373878,7569.8916,,,,,,,
4.8664453e-05,0.0,,,,,,,466.4405,10886.8955,7088.697,-152.53722,320.88562,-550.1428,25533.281,,,,,,466.6648,0.016782613515853882,9200.995657205582,760000,0.0546875,0.0025540867,0.055054337,0.22430062,0.043112516,4.8664453e-05,7130.7075,0.16919762,0.0,5.392048,5.392048,0.1,1.0,0.0018997625,0.32908687,7156.4,,,,,,,
8.283099e-05,0.0,,,,,,,886.5041,10892.521,8088.7373,-117.88573,2130.6758,-1585.0797,57673.21,,,,,,887.2043,0.01690956301689148,9285.54348397255,765000,0.10546875,0.0045072115,0.44820035,0.700165,0.0846442,8.283099e-05,8161.396,0.25188178,0.0,6.6280546,6.6280546,0.1,1.0,0.001844005,0.29664156,8242.277,,,,,,,
8.570797e-05,0.0,,,,,,,993.4819,10822.07,7625.6934,16.15947,987.1354,-794.23535,37570.516,,,,,,993.72546,0.017318622589111328,9372.136612653732,770000,0.0625,0.0030048077,0.04098135,0.24357149,0.13453984,8.570797e-05,7661.115,0.20250443,0.0,5.509946,5.509946,0.1,1.0,0.0010231239,0.34370676,7782.6685,,,,,,,
5.8795024e-05,0.0,,,,,,,1068.6653,10816.797,7477.0737,-52.14148,538.2255,-602.7301,22982.98,,,,,,1069.2955,0.017162807941436767,9457.950665473938,775000,0.1015625,0.0045072115,0.46915203,0.63021135,0.042698264,5.8795024e-05,7596.41,0.16100056,0.0,9.985626,9.985626,0.1,1.0,0.003536777,0.30464983,7113.0723,,,,,,,
0.00013950185,0.0,,,,,,,562.0863,10875.589,7386.7764,-119.60332,1099.4697,-685.55347,34919.406,,,,,,562.2174,0.01731705174446106,9544.535936117172,780000,0.10546875,0.004657452,0.05343702,0.13108228,0.18287873,0.00013950185,7435.7056,0.07750576,0.0,5.359574,5.359574,0.1,1.0,0.0016385545,0.33338282,7374.584,,,,,,,
4.5095356e-05,0.0,,,,,,,1140.0488,10854.072,7614.9507,127.6265,1113.4603,-1184.7112,36818.496,,,,,,1140.3479,0.01689322352409363,9629.002061605453,785000,0.07421875,0.0030048077,0.062636666,0.29908556,0.04775715,4.5095356e-05,7706.2944,0.23640381,0.0,7.809024,7.809024,0.1,1.0,0.0028037583,0.30778104,7809.825,,,,,,,
6.606699e-05,0.0,,,,,,,2021.0758,10815.736,7819.742,695.60785,9203.49,-7302.457,164599.78,,,,,,2021.3938,0.01670891308784485,9712.546637058258,790000,0.05859375,0.002704327,0.13689587,0.3179911,0.06990039,6.606699e-05,7876.003,0.18102919,0.0,5.967989,5.967989,0.1,1.0,0.0015499389,0.29284325,7897.949,,,,,,,
1.01438945e-05,0.0,,,,,,,471.39514,10820.084,7211.746,-260.44315,582.162,-933.95044,24667.926,,,,,,471.6,0.016502396869659423,9795.05863404274,795000,0.0234375,0.00090144237,0.039862175,0.20485438,0.02142024,1.01438945e-05,7256.206,0.16498207,0.0,5.6094446,5.6094446,0.1,1.0,0.0018901681,0.28668663,7471.171,,,,,,,
7.637062e-05,0.0,,,,,,,679.03906,10882.328,7185.2197,-177.20775,1176.0635,-755.5172,27789.906,,,,,,682.2327,0.017010748529434204,9880.112388134003,800000,0.109375,0.0043569715,2.8479092,3.1936429,0.062000155,7.637062e-05,7249.589,0.3456573,0.0,6.854019,6.854019,0.1,1.0,0.0021867696,0.3013679,7001.049,,,,,,,
0.00010134499,0.0,,,,,,,589.5097,10910.976,7319.958,-242.58871,1099.5381,-649.5702,34124.188,,,,,,589.6439,0.021562029314041137,9987.922542333603,805000,0.08203125,0.003455529,0.04451173,0.1341978,0.089972615,0.00010134499,7385.9375,0.08958473,0.0,6.589523,6.589523,0.1,1.0,0.0019206055,0.30407387,7558.0137,,,,,,,
7.299454e-05,0.0,,,,,,,603.48865,10922.355,7232.986,5002.722,439.88373,-217.47089,18196.05,,,,,,603.7368,0.015908660411834717,10067.465853452682,810000,0.0703125,0.0028545675,0.05441355,0.2481447,0.28774357,7.299454e-05,7284.4688,0.19365816,0.0,7.897748,7.897748,0.1,1.0,0.002028924,0.30151075,7286.205,,,,,,,
7.414086e-05,0.0,,,,,,,521.4552,10911.905,7542.245,-322.38577,691.785,-333.28378,21172.816,,,,,,522.8068,0.01596329231262207,10147.282325744629,815000,0.11328125,0.004657452,1.2324069,1.3516374,0.09453082,7.414086e-05,7613.1562,0.11915633,0.0,7.0317593,7.0317593,0.1,1.0,0.0015685704,0.29633704,7652.4316,,,,,,,
6.3209525e-05,0.0,,,,,,,901.904,10914.024,7741.134,5630.091,571.5902,-610.33734,23150.309,,,,,,902.1265,0.015754723262786867,10226.05595111847,820000,0.0625,0.0025540867,0.09529907,0.22252479,0.07131624,6.3209525e-05,7814.885,0.12716252,0.0,6.274436,6.274436,0.1,1.0,0.0017915916,0.31711134,7879.819,,,,,,,
3.4794877e-05,0.0,,,,,,,492.2259,10838.742,7567.711,-32.90749,498.0462,-377.03357,21471.598,,,,,,494.06586,0.015853908777236938,10305.325503826141,825000,0.0859375,0.003455529,1.5851623,1.8399605,0.0456208,3.4794877e-05,7609.368,0.2547634,0.0,5.7870483,5.7870483,0.1,1.0,0.0018545643,0.3239071,7720.379,,,,,,,
0.00017574988,0.0,,,,,,,1173.4387,10832.633,7129.574,-262.71225,554.67426,-824.14905,22996.926,,,,,,1173.9703,0.01583654136657715,10384.50822019577,830000,0.11328125,0.004957933,0.21474367,0.53156054,0.3285898,0.00017574988,7211.348,0.3166411,0.0,9.022316,9.022316,0.1,1.0,0.0022680694,0.3790282,7463.136,,,,,,,
8.802069e-05,0.0,,,,,,,903.7739,10796.876,7366.123,5416.133,470.8916,-593.9832,24553.508,,,,,,904.1224,0.015567327451705932,10462.344864606857,835000,0.1328125,0.005408654,0.08645632,0.3484396,0.07375264,8.802069e-05,7423.1655,0.26189527,0.0,6.845158,6.845158,0.1,1.0,0.0023827422,0.32881257,7459.212,,,,,,,
8.133686e-05,0.0,,,,,,,364.5548,10773.418,7430.854,-157.13304,394.28418,-674.5189,20189.762,,,,,,364.81192,0.014971999216079711,10537.204869031906,840000,0.09765625,0.004657452,0.16722392,0.25711617,0.09084308,8.133686e-05,7473.922,0.08981094,0.0,4.7229853,4.7229853,0.1,1.0,0.0016627552,0.31995732,7495.78,,,,,,,
8.420319e-05,0.0,,,,,,,724.26196,10731.127,6880.8545,5519.2866,319.80975,-546.9536,21511.758,,,,,,724.4817,0.015455350017547607,10614.481627702713,845000,0.0859375,0.0040564905,0.08422675,0.21971484,0.14292443,8.420319e-05,6936.032,0.13540387,0.0,6.8722625,6.8722625,0.1,1.0,0.0019442483,0.33850726,6947.008,,,,,,,
0.00011988364,0.0,,,,,,,478.75723,10755.295,7067.492,-248.82843,868.348,-454.46533,23638.695,,,,,,480.9495,0.015231201124191284,10690.637642383575,850000,0.09765625,0.0043569715,2.0870833,2.192246,0.17278063,0.00011988364,7117.5796,0.10504264,0.0,5.2340193,5.2340193,0.1,1.0,0.0022502928,0.32258636,7168.2236,,,,,,,
3.7411497e-05,0.0,,,,,,,760.9563,10766.054,7472.7397,-154.2594,287.46793,-428.45657,17110.95,,,,,,761.29095,0.015921147871017456,10770.243390083313,855000,0.05078125,0.0022536058,0.16853645,0.33467683,0.081272244,3.7411497e-05,7524.1777,0.16610299,0.0,5.996215,5.996215,0.1,1.0,0.0011978059,0.24657151,7699.3745,,,,,,,
0.00011629855,0.0,,,,,,,633.3803,10667.02,7275.5474,4510.731,523.8347,-617.2689,24558.29,,,,,,633.6278,0.016037903356552124,10850.432915687561,860000,0.1015625,0.0045072115,0.13103348,0.24751301,0.116120815,0.00011629855,7333.374,0.11636323,0.0,5.635583,5.635583,0.1,1.0,0.0019207497,0.31885114,7300.576,,,,,,,
6.565747e-05,0.0,,,,,,,504.33585,10754.992,6906.8784,-475.3097,701.36365,-572.36444,19824.982,,,,,,504.7972,0.018356208324432372,10942.213966369629,865000,0.1015625,0.004206731,0.23973317,0.46136647,0.10900974,6.565747e-05,6959.774,0.22156765,0.0,7.224551,7.224551,0.1,1.0,0.0050563337,0.32542062,6618.0957,,,,,,,
5.4632048e-05,0.0,,,,,,,647.7984,10767.738,7233.048,3608.2515,1073.1372,-694.1452,29451.057,,,,,,648.86176,0.016774933433532715,11026.088645219803,870000,0.11328125,0.004957933,0.5834268,1.063343,0.04627955,5.4632048e-05,7289.251,0.47986165,0.0,8.314577,8.314577,0.1,1.0,0.002321049,0.3146832,7316.009,,,,,,,
2.976276e-05,0.0,,,,,,,715.23987,10755.71,7280.6084,-282.2976,931.562,-464.51953,21490.957,,,,,,715.52185,0.01609001684188843,11106.538739442825,875000,0.0625,0.0024038462,0.10845338,0.28198454,0.06985974,2.976276e-05,7359.339,0.17350139,0.0,8.462894,8.462894,0.1,1.0,0.0026608054,0.28536388,7443.529,,,,,,,
6.638747e-05,0.0,,,,,,,572.2565,10747.286,7161.302,-253.69266,506.82202,-538.88367,20522.277,,,,,,572.76447,0.016093220806121827,11187.00485610962,880000,0.078125,0.0031550482,0.39047515,0.5079826,0.17307198,6.638747e-05,7217.7495,0.11744107,0.0,5.9848113,5.9848113,0.1,1.0,0.0014762126,0.31272116,7054.038,,,,,,,
5.4960965e-05,0.0,,,,,,,500.3058,10784.211,7008.1562,-235.89674,1024.1265,-355.74985,30021.3,,,,,,500.54083,0.015401304054260254,11264.011389255524,885000,0.08984375,0.0037560097,0.096763946,0.23504567,0.09413624,5.4960965e-05,7055.9834,0.13822678,0.0,5.9892273,5.9892273,0.1,1.0,0.001904057,0.32187748,6983.963,,,,,,,
0.00011961567,0.0,,,,,,,1591.0615,10718.948,7754.044,-111.87448,555.5942,-1085.694,39058.36,,,,,,1591.3601,0.015623258924484252,11342.127696275711,890000,0.109375,0.0051081735,0.14717987,0.29861546,0.08521426,0.00011961567,7810.8174,0.15131597,0.0,5.466027,5.466027,0.1,1.0,0.0021721306,0.32170725,7919.6084,,,,,,,
4.9561764e-05,0.0,,,,,,,468.1106,10789.958,7296.604,-238.84596,357.69003,-479.21228,18076.2,,,,,,468.58716,0.016650744676589967,11425.38143324852,895000,0.0859375,0.0033052885,0.38009262,0.4765637,0.055624247,4.9561764e-05,7336.876,0.09642151,0.0,4.331156,4.331156,0.1,1.0,0.0013088587,0.29689825,7256.23,,,,,,,
8.5542895e-05,0.0,,,,,,,434.52615,10774.7705,7416.33,5444.5376,572.09766,-584.1657,23489.062,,,,,,434.7443,0.015444999885559082,11502.606439590454,900000,0.09375,0.0040564905,0.079556085,0.21814398,0.09227049,8.5542895e-05,7457.467,0.13850236,0.0,4.5800242,4.5800242,0.1,1.0,0.0021095322,0.33950835,7688.159,,,,,,,
8.763144e-05,0.0,,,,,,,1087.9578,10721.514,6905.0933,-52.14762,360.45245,-777.9942,24848.64,,,,,,1088.1663,0.021564618396759033,11610.429542303085,905000,0.10546875,0.0051081735,0.034199703,0.20850556,0.060482264,8.763144e-05,6962.716,0.17421822,0.0,6.2537913,6.2537913,0.1,1.0,0.0019772244,0.29983202,7219.871,,,,,,,
0.00011780117,0.0,,,,,,,1139.9171,10696.156,7511.336,-294.80527,675.05707,-1139.0947,27264.793,,,,,,1140.2631,0.01599187002182007,11690.388899564743,910000,0.08203125,0.0031550482,0.111294106,0.34596172,0.14450705,0.00011780117,7576.4478,0.23454982,0.0,6.4019065,6.4019065,0.1,1.0,0.0024880474,0.26921248,7895.7646,,,,,,,
4.1391435e-05,0.0,,,,,,,430.0829,10744.007,7453.3022,6433.528,932.26556,-473.13928,28272.463,,,,,,430.32935,0.01591292519569397,11769.9535343647,915000,0.109375,0.004657452,0.101122275,0.24645253,0.06371915,4.1391435e-05,7510.6475,0.14528885,0.0,5.7049546,5.7049546,0.1,1.0,0.0015206555,0.30759484,7536.412,,,,,,,
3.4576515e-05,0.0,,,,,,,688.47876,10741.99,7175.595,-124.276924,575.581,-908.897,32549.785,,,,,,688.8542,0.015966305446624755,11849.785068511963,920000,0.07421875,0.0028545675,0.24460272,0.3754337,0.046557188,3.4576515e-05,7230.7886,0.13079642,0.0,7.302976,7.302976,0.1,1.0,0.002160634,0.34192476,7264.2905,,,,,,,
6.132312e-05,0.0,,,,,,,754.1927,10680.931,7290.951,5332.122,627.79144,-465.4949,20723.25,,,,,,754.8027,0.015938143825531007,11929.475796461105,925000,0.1015625,0.0040564905,0.35937935,0.6099823,0.074750066,6.132312e-05,7364.6914,0.2505416,0.0,9.00213,9.00213,0.1,1.0,0.0026236374,0.32335353,7451.0654,,,,,,,
7.584561e-05,0.0,,,,,,,961.6977,10726.183,7076.8965,-64.995,285.62665,-497.0857,21142.188,,,,,,962.0955,0.01596251220703125,12009.288367271423,930000,0.11328125,0.0045072115,0.2934815,0.39782178,0.09710848,7.584561e-05,7150.9795,0.104264446,0.0,8.160185,8.160185,0.1,1.0,0.0020616148,0.32114354,7213.611,,,,,,,
3.3881483e-05,0.0,,,,,,,525.5501,10672.565,7303.393,-326.67307,293.75537,-219.15804,14698.528,,,,,,525.83777,0.015893710708618163,12088.756928682327,935000,0.0703125,0.002704327,0.09511478,0.28767303,0.041009307,3.3881483e-05,7355.549,0.19252434,0.0,6.1673098,6.1673098,0.1,1.0,0.0022601413,0.29090378,7264.4146,,,,,,,
5.2884636e-05,0.0,,,,,,,632.2641,10692.901,7311.107,83.23289,510.94983,-876.26807,23768.16,,,,,,632.5824,0.015876611137390136,12168.139992237091,940000,0.078125,0.0036057695,0.048727274,0.31829393,0.047584653,5.2884636e-05,7361.5317,0.26951376,0.0,6.103368,6.103368,0.1,1.0,0.0032750159,0.32361454,7264.2573,,,,,,,
0.000118397395,0.0,,,,,,,1029.5624,10672.457,7274.0537,130.17938,879.6488,-689.61426,27569.152,,,,,,1030.4613,0.015590162897109985,12246.090816020966,945000,0.12109375,0.005709135,0.680595,0.89897954,0.071944356,0.000118397395,7360.5254,0.2182662,0.0,11.547734,11.547734,0.1,1.0,0.0027303414,0.3530756,7674.783,,,,,,,
7.666825e-05,0.0,,,,,,,701.7342,10716.469,7013.4785,-318.36334,437.58563,-419.88318,20841.379,,,,,,702.1209,0.015449623870849609,12323.338948011398,950000,0.140625,0.006460337,0.2385417,0.38670304,0.04235494,7.666825e-05,7082.0513,0.14808467,0.0,6.67762,6.67762,0.1,1.0,0.0021886965,0.3174004,7329.814,,,,,,,
0.00010475753,0.0,,,,,,,883.2434,10688.519,7410.366,82.55174,403.09985,-1341.2329,33547.965,,,,,,883.64246,0.015726525497436524,12401.971585273743,955000,0.140625,0.0063100965,0.15144387,0.3990766,0.086103916,0.00010475753,7498.2036,0.24752797,0.0,7.50494,7.50494,0.1,1.0,0.00232559,0.31492302,7781.05,,,,,,,
0.00010148248,0.0,,,,,,,839.0626,10665.936,7114.381,529.25085,456.11176,-339.3576,20386.2,,,,,,839.9524,0.01629153800010681,12483.429285287857,960000,0.078125,0.0030048077,0.75209713,0.88979435,0.19751239,0.00010148248,7163.491,0.13759571,0.0,5.173168,5.173168,0.1,1.0,0.0018949974,0.30757305,6974.328,,,,,,,
5.18895e-05,0.0,,,,,,,480.19083,10656.09,6939.5664,159.38211,390.86676,-273.44238,16186.828,,,,,,480.51434,0.015891877412796022,12562.888686180115,965000,0.0625,0.0028545675,0.0927513,0.32350898,0.15983987,5.18895e-05,6988.2715,0.23070578,0.0,6.119446,6.119446,0.1,1.0,0.0013402347,0.31387293,7072.199,,,,,,,
7.0340415e-05,0.0,,,,,,,878.85986,10668.673,6623.485,153.12274,791.23145,-455.067,26320.26,,,,,,879.29565,0.01602535309791565,12643.015462398529,970000,0.09765625,0.0043569715,0.32681048,0.43577594,0.17025673,7.0340415e-05,6673.224,0.10889514,0.0,5.5377054,5.5377054,0.1,1.0,0.0020846722,0.30069202,7052.3457,,,,,,,
8.356407e-05,0.0,,,,,,,1219.243,10583.487,6752.7334,4134.1094,633.31696,-887.9081,32335.27,,,,,,1219.7178,0.015548710536956787,12720.759061336517,975000,0.1015625,0.004657452,0.1396729,0.4747627,0.14877546,8.356407e-05,6835.92,0.33500624,0.0,8.081781,8.081781,0.1,1.0,0.00233061,0.2920054,6809.0664,,,,,,,
4.5113033e-05,0.0,,,,,,,1303.9087,10357.461,7204.3594,163.69995,729.9206,-1778.5353,35700.04,,,,,,1304.0853,0.01573750033378601,12799.446573972702,980000,0.06640625,0.002704327,0.05142093,0.17660454,0.14078283,4.5113033e-05,7276.66,0.1251385,0.0,6.8130445,6.8130445,0.1,1.0,0.0017740845,0.2977562,7380.5244,,,,,,,
0.00011863787,0.0,,,,,,,467.83203,10622.132,7231.529,4894.026,365.263,-521.48267,17186.01,,,,,,468.522,0.01536609778404236,12876.277070999146,985000,0.09765625,0.004657452,0.5492059,0.68997735,0.18273604,0.00011863787,7269.2773,0.14065285,0.0,5.781473,5.781473,0.1,1.0,0.0019443545,0.3412882,7404.895,,,,,,,
5.8709575e-05,0.0,,,,,,,1221.8895,10633.256,6711.1436,-260.51114,606.6764,-325.09442,27204.61,,,,,,1223.6245,0.015640899562835694,12954.481576681137,990000,0.078125,0.0033052885,1.3971045,1.7349269,0.09230673,5.8709575e-05,6785.7046,0.33776385,0.0,8.546809,8.546809,0.1,1.0,0.0025147349,0.40044346,6755.8076,,,,,,,
2.8792501e-05,0.0,,,,,,,635.8977,10651.382,7161.8887,-203.92557,539.6821,-523.11334,21519.531,,,,,,636.11487,0.015769888639450072,13033.33103132248,995000,0.046875,0.001953125,0.063067414,0.21714428,0.04786575,2.8792501e-05,7212.145,0.15404809,0.0,5.847685,5.847685,0.1,1.0,0.016692065,0.31131673,6788.783,,,,,,,
1.9605111e-05,0.0,,,,,,,317.12292,10631.267,6776.659,4308.125,157.20197,-564.02795,15453.652,,,,,,317.40903,0.015655815505981444,13111.6101167202,1000000,0.07421875,0.0028545675,0.041793462,0.28609386,0.026446342,1.9605111e-05,6814.991,0.24428079,0.0,5.4674187,5.4674187,0.1,1.0,0.0017057249,0.26105797,6820.7417,,,,,,,
6.0322465e-05,0.0,,,,,,,781.9293,10644.343,6770.2383,-268.19952,623.52246,-272.41232,19416.586,,,,,,782.1537,0.024669227266311645,13234.956260919571,1005000,0.08984375,0.0036057695,0.107430376,0.22434431,0.06367278,6.0322465e-05,6845.2617,0.11685361,0.0,7.523,7.523,0.1,1.0,0.0022250998,0.36380398,7083.63,0.0,5000.0,-0.875045265509938,-139.87841083538925,200.0,3.593168258666992,1.0328124259995017
2.503861e-05,0.0,,,,,,,596.60425,10655.618,6870.0127,-332.28397,244.56096,-889.13525,21180.006,,,,,,596.76263,0.019653264951705933,13333.222593545914,1010000,0.05859375,0.0024038462,0.060374524,0.1584162,0.026277065,2.503861e-05,6918.16,0.098016635,0.0,4.549035,4.549035,0.1,1.0,0.0022455151,0.31839466,6787.046,0.0,10000.0,-1.2118616379855063,-243.3341051485259,200.0,3.924588441848755,0.24120050185249742
5.0127364e-05,0.0,,,,,,,453.86072,10651.466,6824.0835,4572.6934,335.677,-611.38513,17185.477,,,,,,454.10187,0.020516776609420775,13435.806486845016,1015000,0.0546875,0.0028545675,0.06327407,0.24114987,0.067816496,5.0127364e-05,6867.752,0.17782567,0.0,5.335437,5.335437,0.1,1.0,0.0022381258,0.33364195,7044.5137,0.0,15000.0,-1.255460724903618,-242.69391547873724,200.0,4.527560472488403,0.24609904107438432
5.7178248e-05,0.0,,,,,,,832.1532,10681.775,6444.548,-200.68686,1848.8474,-1105.2264,49609.85,,,,,,832.77606,0.020319878101348877,13537.405886888504,1020000,0.09765625,0.00390625,0.43368223,0.6228747,0.12922859,5.7178248e-05,6480.2744,0.18913525,0.0,4.8744135,4.8744135,0.1,1.0,0.0023245313,0.27968395,6515.167,0.0,20000.0,-1.1734154212381256,-188.94958697651722,200.0,4.307765960693359,0.6573345132259526
4.8007245e-05,0.0,,,,,,,1059.4546,10623.332,6180.555,-186.44164,657.7632,-753.5472,24392.887,,,,,,1059.662,0.01964754557609558,13635.643647670746,1025000,0.046875,0.0021033655,0.029523928,0.20741801,0.14538157,4.8007245e-05,6220.621,0.17784607,0.0,5.5101433,5.5101433,0.1,1.0,0.0016678942,0.2750435,6389.628,0.0,25000.0,0.8835050550138586,-198.11692270541553,200.0,3.916199207305908,0.5871888114950301
0.0001036165,0.0,,,,,,,802.5472,10730.456,6313.516,-7.8613505,688.21814,-390.79736,21348.084,,,,,,802.8756,0.019446106719970702,13732.874187707901,1030000,0.11328125,0.005408654,0.11005457,0.3284554,0.06643939,0.0001036165,6359.794,0.2182972,0.0,6.165532,6.165532,0.1,1.0,0.0019465755,0.31446606,5939.539,0.0,30000.0,0.959345039924614,106.09466818280309,200.0,3.6611711978912354,2.9149246061236433
5.9388312e-05,0.0,,,,,,,726.0708,10718.929,6406.5283,3694.9922,892.03455,-619.1651,24441.473,,,,,,726.3704,0.01928606610298157,13829.304524421692,1035000,0.08203125,0.003455529,0.14320204,0.2996395,0.06861937,5.9388312e-05,6454.3735,0.15637806,0.0,5.5499916,5.5499916,0.1,1.0,0.0017304975,0.31039906,6205.1484,1.0,35000.0,99.7006067267932,15979.975898003995,200.0,3.6679062843322754,124.37709976668572
9.302265e-05,0.0,,,,,,,1209.2954,10670.987,6535.663,2661.836,816.3577,-2145.6677,43977.793,,,,,,1209.5436,0.01917542085647583,13925.181634187698,1040000,0.12890625,0.005709135,0.08385276,0.24818741,0.05790806,9.302265e-05,6587.2656,0.16424163,0.0,5.692596,5.692596,0.1,1.0,0.002850981,0.29583797,6660.102,0.0,40000.0,-1.2223642499044483,-251.94683360057672,200.0,4.377111911773682,0.1752984885573446
6.4177366e-05,0.0,,,,,,,888.7898,10712.639,6430.7656,-24.724562,837.3678,-902.42816,28661.494,,,,,,889.1197,0.01939221224784851,14022.142703294754,1045000,0.09375,0.0043569715,0.16874245,0.3298794,0.1265558,6.4177366e-05,6473.123,0.16107279,0.0,5.3283267,5.3283267,0.1,1.0,0.0029872286,0.34210247,6596.4014,0.0,45000.0,26.668280128501323,2424.167073255771,200.0,3.8848464488983154,20.652118958497525
8.976023e-05,0.0,,,,,,,1922.3083,10762.236,6022.624,2847.9673,1501.3131,-1275.9144,43066.805,,,,,,1922.6051,0.020043900203704834,14122.362212181091,1050000,0.08203125,0.0033052885,0.12721066,0.29675108,0.12270951,8.976023e-05,6071.309,0.16945067,0.0,4.6043878,4.6043878,0.1,1.0,0.0017125709,0.34512493,6273.9824,0.0,50000.0,-1.2460285227896295,-235.27860157144667,200.0,3.732682466506958,0.30283879763661886
5.8342328e-05,0.0,,,,,,,3072.6028,10740.262,6406.544,-283.52454,2702.143,-2334.4746,66208.516,,,,,,3073.3943,0.019691737651824952,14220.820907115936,1055000,0.09765625,0.004657452,0.3857102,0.79156107,0.03955853,5.8342328e-05,6454.836,0.4057925,0.0,7.2710648,7.2710648,0.1,1.0,0.0025080186,0.3387059,6483.6284,0.0,55000.0,-1.1945007690919864,-245.22707985732998,200.0,4.344064712524414,0.22671602749323796
6.411977e-05,0.0,,,,,,,1046.9198,10803.378,6444.1255,4271.5176,693.7441,-436.57855,32947.133,,,,,,1047.3672,0.019684308195114134,14319.242454051971,1060000,0.0859375,0.0033052885,0.16920246,0.44738925,0.13977659,6.411977e-05,6500.94,0.27812263,0.0,6.299683,6.299683,0.1,1.0,0.0027258978,0.3333921,7077.7617,0.0,60000.0,-0.7444216829715624,-70.33711208649245,200.0,4.258322477340698,1.5649215735508486
4.2965836e-05,0.0,,,,,,,1196.4703,10768.122,6458.3384,3518.0784,1903.2053,-1358.7775,46814.023,,,,,,1197.3021,0.019639604902267457,14417.440484762192,1065000,0.08203125,0.0037560097,0.060970396,0.83182067,0.052277207,4.2965836e-05,6515.5996,0.77080727,0.0,7.910886,7.910886,0.1,1.0,0.0028352817,0.3085617,6905.16,0.0,65000.0,-1.1231569046326237,-196.02936688182567,200.0,3.507354974746704,0.603162162147672
9.0842856e-05,0.0,,,,,,,1851.3834,10824.278,6641.009,-155.25246,1141.6996,-1048.259,50160.055,,,,,,1853.2079,0.019329856872558594,14514.089774608612,1070000,0.08203125,0.003455529,1.6240722,1.824421,0.12155616,9.0842856e-05,6705.4746,0.20025799,0.0,7.4551373,7.4551373,0.1,1.0,0.0026977607,0.28835735,6693.3516,1.0,70000.0,99.69545821817576,11108.520940578752,200.0,3.7951369285583496,87.10218843536045
5.9551723e-05,0.0,,,,,,,2581.2625,10839.743,6797.9053,-0.15862155,1996.3013,-2112.5442,68453.25,,,,,,2581.5984,0.019861146783828734,14613.395515441895,1075000,0.07421875,0.003455529,0.0811583,0.33594,0.06234312,5.9551723e-05,6853.882,0.25472215,0.0,5.5616436,5.5616436,0.1,1.0,0.0022249138,0.30776533,7113.6567,1.0,75000.0,99.64458844906906,16153.800363284141,200.0,4.308641195297241,125.70715240745918
6.666049e-05,0.0,,,,,,,1577.199,10756.112,7106.824,-92.75975,1247.2373,-713.1215,36839.47,,,,,,1577.794,0.01894120330810547,14708.101538419724,1080000,0.09375,0.0036057695,0.23802213,0.5950047,0.09382403,6.666049e-05,7180.352,0.35691592,0.0,8.573606,8.573606,0.1,1.0,0.0037066664,0.3271372,7208.0996,1.0,80000.0,101.7408051272244,16888.337486601657,200.0,4.282626152038574,131.32761002854295
5.7248508e-05,0.0,,,,,,,1394.8995,10881.429,6949.1543,-219.91246,2778.9631,-1750.5503,47199.016,,,,,,1395.4269,0.018713691568374633,14801.67000246048,1085000,0.08984375,0.0036057695,0.22309218,0.52728707,0.088053584,5.7248508e-05,7000.2773,0.30413765,0.0,6.587055,6.587055,0.1,1.0,0.0024326332,0.30409974,7565.521,1.0,85000.0,99.64828055211018,16122.654668978439,200.0,3.6283819675445557,125.46883490196157
