training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
2.7321685e-05,0.0,,,,,,,94.42592,3782.422,2891.7446,1384.4382,3911.9736,-1836.4729,24466.572,,,,,,94.48967,0.010876150274276733,8073.267866134644,765000,0.05859375,0.0020833334,0.050974913,0.06375056,0.03582394,2.7321685e-05,2902.9148,0.012748327,0.0,1.7302566,1.7302566,0.1,1.0,0.0014493937,0.17702575,3090.5725,,,,,,,
4.4022563e-05,0.0,,,,,,,136.38177,3716.0051,2651.393,200.66055,627.47064,-2063.5776,13098.974,,,,,,136.42062,0.011649020195007324,8131.512973546982,770000,0.0859375,0.0032552085,0.0244097,0.03884378,0.052551866,4.4022563e-05,2665.4448,0.01439006,0.0,2.0175571,2.0175571,0.1,1.0,0.003758315,0.18779531,2487.3818,,,,,,,
3.868843e-05,0.0,,,,,,,217.23051,3702.8936,2716.7673,112.75491,8593.638,-2124.2512,74072.086,,,,,,217.30757,0.011308259534835816,8188.0542781353,775000,0.0390625,0.0014322917,0.067795955,0.07705843,0.16926992,3.868843e-05,2735.9648,0.0092237815,0.0,2.4389806,2.4389806,0.1,1.0,0.0012623994,0.2378942,2759.0938,,,,,,,
1.5868325e-05,0.0,,,,,,,401.72827,3715.2622,2851.8667,1948.3005,9357.746,-4601.99,76934.54,,,,,,401.80106,0.011133667039871216,8243.722619533539,780000,0.0546875,0.0018229168,0.0498571,0.072779186,0.028689265,1.5868325e-05,2884.1707,0.022906218,0.0,4.265874,4.265874,0.1,1.0,0.0031991743,0.2055126,2871.1543,,,,,,,
2.8076878e-05,0.0,,,,,,,106.39364,3738.373,2680.99,1668.6289,1903.6807,-2418.6523,23674.389,,,,,,106.54614,0.011313893365859985,8300.29209280014,785000,0.05078125,0.0018229168,0.14458832,0.15250286,0.077852726,2.8076878e-05,2691.7397,0.007886464,0.0,1.6702886,1.6702886,0.1,1.0,0.0013167334,0.31699648,2650.606,,,,,,,
1.6827898e-05,0.0,,,,,,,142.67902,3694.8118,2629.4502,1673.3176,333.2696,-3308.8423,15388.555,,,,,,145.54973,0.012239347696304321,8361.48883843422,790000,0.0546875,0.0018229168,2.8569734,2.8707132,0.04952252,1.6827898e-05,2650.2935,0.013722966,0.0,2.7077892,2.7077892,0.1,1.0,0.0021636493,0.28524908,2572.6042,,,,,,,
5.7681453e-05,0.0,,,,,,,152.17426,3579.6875,2660.9006,36.05854,3761.0674,-453.68875,19914.127,,,,,,160.27417,0.011186730098724364,8417.422495365143,795000,0.09765625,0.0035156251,8.086972,8.099908,0.13773608,5.7681453e-05,2677.5288,0.012878232,0.0,2.4665062,2.4665062,0.1,1.0,0.0013907452,0.23689976,2719.441,,,,,,,
2.87867e-05,0.0,,,,,,,73.14408,3678.5352,2862.663,369.41428,3208.0232,-195.70575,9736.537,,,,,,73.23673,0.011036350154876709,8472.60425376892,800000,0.05859375,0.00234375,0.080816,0.09265227,0.04256189,2.87867e-05,2874.4072,0.011807478,0.0,1.6796801,1.6796801,0.1,1.0,0.0014020919,0.2053741,2942.1526,,,,,,,
1.9783978e-05,0.0,,,,,,,168.35538,3596.2605,2677.4937,365.79236,8963.197,-984.02844,39583.375,,,,,,168.41214,0.015361834239959717,8549.413432121277,805000,0.0703125,0.0026041667,0.045927227,0.056766003,0.026158333,1.9783978e-05,2697.0361,0.010818991,0.0,2.1277506,2.1277506,0.1,1.0,0.0016933752,0.30051208,2670.167,,,,,,,
3.759956e-05,0.0,,,,,,,86.28205,3711.9016,2620.8115,1638.2152,259.02844,-2378.6663,13812.692,,,,,,86.35793,0.01161357765197754,8607.48133111,810000,0.0859375,0.003385417,0.06612579,0.075881526,0.03819847,3.759956e-05,2634.5896,0.009718133,0.0,2.1909473,2.1909473,0.1,1.0,0.0012648724,0.22828753,2702.2534,,,,,,,
3.8589398e-05,0.0,,,,,,,212.75168,3624.8784,2610.6572,1574.143,1484.9128,-16133.25,65551.15,,,,,,212.82578,0.011460881471633912,8664.785745859146,815000,0.09765625,0.003385417,0.06110337,0.07410021,0.10189438,3.8589398e-05,2635.564,0.012958255,0.0,2.9626062,2.9626062,0.1,1.0,0.0016138206,0.22269903,2629.5938,,,,,,,
3.107229e-05,0.0,,,,,,,154.45692,3605.932,2685.7375,1685.6456,503.21234,-3760.7305,22562.268,,,,,,223.00607,0.011515195274353027,8722.361731290817,820000,0.08984375,0.0029947918,68.53599,68.54914,0.05034244,3.107229e-05,2708.9265,0.0131234275,0.0,2.519806,2.519806,0.1,1.0,0.0017376824,0.22161445,2768.4956,,,,,,,
6.816406e-05,0.0,,,,,,,179.58833,3664.855,2703.5767,1135.5789,5790.884,-5368.9863,48460.918,,,,,,179.63092,0.011525227212905885,8779.987877845764,825000,0.05078125,0.00234375,0.030648941,0.04258055,0.15428853,6.816406e-05,2717.754,0.011863443,0.0,2.1004038,2.1004038,0.1,1.0,0.00158067,0.22247396,2784.214,,,,,,,
1.7208204e-05,0.0,,,,,,,163.22849,3731.51,2711.7524,1797.8225,8014.9316,-753.03204,34853.71,,,,,,163.29196,0.011553949356079101,8837.757632493973,830000,0.0703125,0.00234375,0.049723264,0.06347685,0.019537091,1.7208204e-05,2733.2874,0.013736379,0.0,2.6474164,2.6474164,0.1,1.0,0.0017078138,0.18440618,2850.9321,,,,,,,
3.538191e-05,0.0,,,,,,,188.31462,3852.9204,2683.3633,951.9621,13002.454,-638.59,33044.656,,,,,,188.37114,0.011611875104904175,8895.817013025284,835000,0.09765625,0.0036458336,0.041505307,0.05651728,0.067102194,3.538191e-05,2699.3157,0.014976589,0.0,2.3378348,2.3378348,0.1,1.0,0.0015378764,0.22005296,2700.113,,,,,,,
2.4601399e-05,0.0,,,,,,,174.78314,3541.6248,2741.9321,1831.2009,2101.586,-3161.7515,22552.195,,,,,,176.45068,0.011506708812713623,8953.350563049316,840000,0.04296875,0.0015625001,1.6530915,1.6675384,0.085614204,2.4601399e-05,2765.8018,0.014422252,0.0,3.1812804,3.1812804,0.1,1.0,0.0021566371,0.20853569,2648.4053,,,,,,,
9.968272e-06,0.0,,,,,,,211.92816,3550.8596,2686.0227,1214.8616,10525.7,-1172.5237,43179.08,,,,,,211.97849,0.011345830297470093,9010.07972240448,845000,0.04296875,0.0014322917,0.038040526,0.050317943,0.01647842,9.968272e-06,2714.81,0.012267446,0.0,2.7261243,2.7261243,0.1,1.0,0.0023445785,0.20597647,2762.8923,,,,,,,
1.739214e-05,0.0,,,,,,,79.22239,3535.1814,2897.6748,2376.4058,500.84906,-5050.3374,20547.045,,,,,,79.288345,0.012336814975738526,9071.763805150986,850000,0.046875,0.0020833334,0.05424749,0.065956526,0.01755488,1.739214e-05,2907.164,0.011691647,0.0,1.7581991,1.7581991,0.1,1.0,0.0013893979,0.25582576,2838.5254,,,,,,,
2.3044258e-05,0.0,,,,,,,70.75719,3565.8047,2566.8323,452.0478,1288.9535,-9062.26,28158.379,,,,,,70.82467,0.012292293643951416,9133.225281000137,855000,0.05078125,0.0020833334,0.05901707,0.067479335,0.03193271,2.3044258e-05,2576.1973,0.008439221,0.0,1.6954399,1.6954399,0.1,1.0,0.0014105618,0.2471942,2477.5884,,,,,,,
2.5952035e-05,0.0,,,,,,,190.67255,3499.3098,2556.9214,644.8714,13407.552,-1250.8933,45286.86,,,,,,190.72559,0.012552809524536133,9195.989335536957,860000,0.0625,0.002213542,0.0427405,0.053033292,0.048650503,2.5952035e-05,2575.3052,0.010266842,0.0,2.956245,2.956245,0.1,1.0,0.0016235459,0.23848575,2492.0645,,,,,,,
1.2402501e-05,0.0,,,,,,,159.32477,3455.3418,2531.0977,194.5555,592.46796,-8524.248,28599.674,,,,,,159.41516,0.012098000478744507,9256.479345083237,865000,0.02734375,0.0009114584,0.07462054,0.09039254,0.030534744,1.2402501e-05,2554.1985,0.015759598,0.0,3.0326118,3.0326118,0.1,1.0,0.001994833,0.19547164,2400.3005,,,,,,,
5.5204568e-05,0.0,,,,,,,227.26036,3527.2883,2634.9521,174.1507,1426.6455,-5812.1445,40132.586,,,,,,227.31413,0.0123249840259552,9318.104272127151,870000,0.08984375,0.0031250003,0.04113885,0.053767327,0.089692116,5.5204568e-05,2655.5056,0.012573273,0.0,2.8217292,2.8217292,0.1,1.0,0.002488077,0.20925623,2658.2817,,,,,,,
1.0823397e-05,0.0,,,,,,,112.79948,3609.019,2714.94,152.81001,8749.273,-590.26025,28378.285,,,,,,112.84956,0.012368740463256835,9379.947981834412,875000,0.05078125,0.0018229168,0.03880045,0.050085988,0.04334116,1.0823397e-05,2725.8994,0.011274718,0.0,1.9256867,1.9256867,0.1,1.0,0.001326808,0.22393808,2704.2617,,,,,,,
3.898417e-05,0.0,,,,,,,84.32794,3497.8672,2439.722,41.646927,8453.613,-544.63605,22335.17,,,,,,84.38866,0.012424648857116699,9442.07123374939,880000,0.05859375,0.00234375,0.053560354,0.060714874,0.060374737,3.898417e-05,2448.9512,0.007115535,0.0,1.5297195,1.5297195,0.1,1.0,0.0014826364,0.24253589,2377.8245,,,,,,,
2.6844396e-05,0.0,,,,,,,172.17247,3450.066,2495.2988,1526.5396,6775.4688,-649.27356,28721.887,,,,,,172.21147,0.012460717964172363,9504.374831676483,885000,0.08203125,0.0031250003,0.031079559,0.039005995,0.02984488,2.6844396e-05,2515.0078,0.007899594,0.0,2.4492087,2.4492087,0.1,1.0,0.0012115387,0.20605397,2569.373,,,,,,,
2.8551667e-05,0.0,,,,,,,131.91003,3502.9336,2526.2368,1564.7378,2141.4277,-9754.662,52650.68,,,,,,131.95697,0.012376246118545531,9566.256069421768,890000,0.0703125,0.0024739585,0.037741393,0.04693264,0.047739387,2.8551667e-05,2542.6416,0.009162699,0.0,2.0459752,2.0459752,0.1,1.0,0.001406169,0.16002108,2667.6172,,,,,,,
2.6379248e-05,0.0,,,,,,,88.94037,3445.866,2526.6196,1557.5248,1556.8033,-11786.9,35699.348,,,,,,88.99101,0.012270929718017578,9627.610725164413,895000,0.08203125,0.0035156251,0.03819094,0.050642043,0.04114604,2.6379248e-05,2543.3691,0.012424727,0.0,2.035976,2.035976,0.1,1.0,0.0013192329,0.23253395,2545.4011,,,,,,,
2.6231508e-05,0.0,,,,,,,157.3117,3466.5798,2534.4407,21.395742,1112.4811,-6682.613,37259.33,,,,,,157.37846,0.01199853343963623,9687.603400230408,900000,0.09375,0.003385417,0.05447008,0.066757575,0.028835654,2.6231508e-05,2555.214,0.0122612575,0.0,2.5705037,2.5705037,0.1,1.0,0.001796322,0.20559312,2673.1868,,,,,,,
3.1347296e-05,0.0,,,,,,,110.86897,3447.8875,2802.5076,55.529945,2356.0947,-6515.2715,26704.166,,,,,,110.94002,0.01709320831298828,9773.069456577301,905000,0.0859375,0.0032552085,0.05527805,0.071041614,0.035592437,3.1347296e-05,2815.1929,0.015732218,0.0,2.2115865,2.2115865,0.1,1.0,0.0017480099,0.17366447,2917.5693,,,,,,,
1.2545521e-05,0.0,,,,,,,88.676056,3506.5925,2482.9785,1778.9983,8816.008,-1371.2769,38471.81,,,,,,88.80675,0.011723095798492431,9831.684941530228,910000,0.0390625,0.0013020834,0.120295115,0.13069,0.023927212,1.2545521e-05,2491.503,0.010382325,0.0,1.5859857,1.5859857,0.1,1.0,0.0011074699,0.2024073,2597.9668,,,,,,,
2.6651674e-05,0.0,,,,,,,150.49564,3470.4365,2437.332,30.25281,3419.668,-2356.784,15643.909,,,,,,151.01364,0.011422996616363526,9888.79993224144,915000,0.0625,0.0027343752,0.5041578,0.518002,0.078000546,2.6651674e-05,2456.126,0.0138175385,0.0,2.614679,2.614679,0.1,1.0,0.003955583,0.21992485,2440.2559,,,,,,,
1.6404658e-05,0.0,,,,,,,107.50965,3480.0754,2469.0193,54.26594,11760.306,-4748.587,45877.58,,,,,,107.56816,0.011270127868652344,9945.150577306747,920000,0.0703125,0.0024739585,0.043968122,0.05850628,0.016415715,1.6404658e-05,2484.1685,0.0145217525,0.0,2.2623672,2.2623672,0.1,1.0,0.002672682,0.18709145,2569.2441,,,,,,,
2.9321684e-05,0.0,,,,,,,205.96237,3478.8452,2436.8022,12.640219,8079.329,-1529.1882,46717.78,,,,,,206.01447,0.010870825147628785,9999.504710435867,925000,0.0625,0.002213542,0.039509702,0.052096598,0.054909825,2.9321684e-05,2452.4404,0.012557574,0.0,2.1815405,2.1815405,0.1,1.0,0.0022843857,0.22015539,2444.396,,,,,,,
2.9974168e-05,0.0,,,,,,,476.2318,3494.5535,2462.7715,240.2835,5339.328,-1638.407,42045.27,,,,,,476.31967,0.01120184063911438,10055.513919591904,930000,0.0625,0.002213542,0.08238408,0.08787162,0.07100797,2.9974168e-05,2480.86,0.0054575633,0.0,2.1019697,2.1019697,0.1,1.0,0.0017656863,0.23924658,2520.2324,,,,,,,
1.924575e-05,0.0,,,,,,,95.71936,3470.8027,2478.3347,1457.642,930.8402,-5447.2627,28024.996,,,,,,95.75946,0.011280782556533813,10111.917839765549,935000,0.05859375,0.0020833334,0.031209527,0.040099367,0.06994343,1.924575e-05,2495.775,0.008870596,0.0,2.1494951,2.1494951,0.1,1.0,0.0020131944,0.18653314,2537.8718,,,,,,,
1.8704079e-05,0.0,,,,,,,168.94057,3466.0134,2547.496,25.802439,14762.42,-1152.9017,51797.258,,,,,,168.99603,0.011232631254196167,10168.081003189087,940000,0.05859375,0.002213542,0.04748787,0.055467505,0.03191209,1.8704079e-05,2567.2227,0.007960929,0.0,2.384985,2.384985,0.1,1.0,0.0014663199,0.18302293,2538.229,,,,,,,
1.6156631e-05,0.0,,,,,,,137.51985,3451.8289,2530.1323,16.916231,9248.301,-1209.8799,41478.6,,,,,,137.57768,0.011627181768417358,10226.216918706894,945000,0.05859375,0.002213542,0.050548792,0.057823997,0.029730678,1.6156631e-05,2548.5273,0.0072590476,0.0,2.4851449,2.4851449,0.1,1.0,0.0020409925,0.23545343,2523.9858,,,,,,,
2.088924e-05,0.0,,,,,,,111.953476,3434.1597,2600.67,23.653336,1049.402,-2166.354,15822.963,,,,,,112.00435,0.011127502250671387,10281.854436397552,950000,0.0546875,0.0024739585,0.043309476,0.050871942,0.026112556,2.088924e-05,2614.908,0.007541578,0.0,2.2296271,2.2296271,0.1,1.0,0.0011573879,0.21487907,2653.0898,,,,,,,
9.647835e-06,0.0,,,,,,,192.47502,3434.3545,2575.154,1318.9832,12515.467,-1080.6664,44234.824,,,,,,210.87555,0.011330896711349488,10338.508926868439,955000,0.04296875,0.0016927085,18.385283,18.400528,0.011442661,9.647835e-06,2599.4617,0.015236531,0.0,2.6753762,2.6753762,0.1,1.0,0.0024069422,0.25133747,2511.3418,,,,,,,
9.407787e-06,0.0,,,,,,,81.56169,3446.5818,2565.087,28.038847,3404.122,-3666.478,21070.902,,,,,,81.64083,0.011500962543487548,10396.013746738434,960000,0.03125,0.0015625001,0.07176481,0.07913753,0.021999955,9.407787e-06,2576.3496,0.007363305,0.0,1.8072896,1.8072896,0.1,1.0,0.0013867315,0.19147623,2555.0774,,,,,,,
3.194539e-05,0.0,,,,,,,145.1263,3422.1843,2418.5454,1560.6852,1697.6321,-423.93835,9512.04,,,,,,147.37503,0.011652822971343995,10454.277868747711,965000,0.08984375,0.0032552085,2.2369864,2.2487285,0.028467774,3.194539e-05,2434.6675,0.011710271,0.0,1.8924482,1.8924482,0.1,1.0,0.001537696,0.1795298,2489.7212,,,,,,,
2.4552737e-05,0.0,,,,,,,126.411385,3442.422,2474.1858,1395.1453,3748.9905,-4635.6084,23086.576,,,,,,126.46162,0.010869346237182618,10508.624606609344,970000,0.078125,0.0031250003,0.04304594,0.05023505,0.047112226,2.4552737e-05,2491.256,0.007164557,0.0,2.3861785,2.3861785,0.1,1.0,0.0016946055,0.20132998,2493.2568,,,,,,,
5.5562614e-05,0.0,,,,,,,144.9419,3436.6448,2522.7058,4.5165186,3822.1672,-674.9636,19834.93,,,,,,145.16614,0.011175437879562378,10564.501803159714,975000,0.1171875,0.004557292,0.21561801,0.22424248,0.07075107,5.5562614e-05,2543.129,0.008568896,0.0,2.0497537,2.0497537,0.1,1.0,0.0016057862,0.23055446,2599.2068,,,,,,,
2.441276e-05,0.0,,,,,,,111.33921,3429.4604,2469.446,1168.5721,577.8291,-3881.5884,13694.182,,,,,,111.4016,0.011523015260696412,10622.116886377335,980000,0.078125,0.0026041667,0.053565785,0.062390737,0.044620395,2.441276e-05,2483.1501,0.00880054,0.0,1.7338967,1.7338967,0.1,1.0,0.0016255588,0.18116513,2502.617,,,,,,,
3.595526e-05,0.0,,,,,,,144.79044,3421.963,2519.9924,1438.4115,10671.067,-5586.3887,38430.297,,,,,,158.58174,0.011370644521713257,10678.97011590004,985000,0.1015625,0.0037760418,13.782062,13.791304,0.03925681,3.595526e-05,2535.4626,0.009205686,0.0,1.8485806,1.8485806,0.1,1.0,0.0010829286,0.18964337,2712.229,,,,,,,
2.8795486e-05,0.0,,,,,,,164.76828,3414.5037,2510.187,1613.4061,7056.772,-1057.4448,27793.01,,,,,,164.87262,0.011250010013580322,10735.220172166824,990000,0.06640625,0.0024739585,0.088239454,0.10434017,0.043409586,2.8795486e-05,2526.0178,0.01607192,0.0,2.2002573,2.2002573,0.1,1.0,0.0023793166,0.19147722,2485.2222,,,,,,,
1.5237493e-05,0.0,,,,,,,255.76825,3419.2031,2716.3567,33.40716,5797.6035,-5294.5615,27142.674,,,,,,255.8783,0.010936532354354859,10789.902841091156,995000,0.0625,0.002213542,0.06824821,0.11004785,0.03094995,1.5237493e-05,2736.9473,0.0417844,0.0,3.649526,3.649526,0.1,1.0,0.0032846655,0.19289044,2776.1597,,,,,,,
3.0579886e-05,0.0,,,,,,,114.90603,3447.6143,2522.9521,-2.6596057,2884.3557,-15096.13,63285.63,,,,,,114.94936,0.011028293657302856,10845.04431605339,1000000,0.0625,0.00234375,0.031670716,0.04333487,0.09326279,3.0579886e-05,2534.034,0.011633574,0.0,1.7210758,1.7210758,0.1,1.0,0.0016484297,0.21740252,2579.7673,,,,,,,
2.0062413e-05,0.0,,,,,,,128.936,3455.7896,2469.5278,13.997498,629.25903,-8397.389,25397.287,,,,,,128.98883,0.020005963468551637,10945.074139595032,1005000,0.05078125,0.0018229168,0.040371682,0.052818358,0.025373459,2.0062413e-05,2484.4233,0.012426614,0.0,2.5012572,2.5012572,0.1,1.0,0.003194373,0.25438052,2458.4375,0.0,5000.0,-0.04175655206079843,-4.474019907777524,200.0,3.501943588256836,0.04603187003337539
8.104153e-06,0.0,,,,,,,265.70837,3454.1562,2430.6956,1400.1138,954.7302,-13529.93,37347.457,,,,,,265.7601,0.014230512905120849,11016.226710557938,1010000,0.02734375,0.0009114584,0.036275167,0.051724795,0.013543844,8.104153e-06,2448.2046,0.015441524,0.0,2.7814658,2.7814658,0.1,1.0,0.0020650083,0.22205785,2237.5164,0.0,10000.0,-0.028440965793635666,-5.030198022209969,200.0,2.727478504180908,0.03291540119913778
5.9956736e-05,0.0,,,,,,,230.0087,3458.0588,2450.838,-16.988333,25536.182,-1777.6968,74724.4,,,,,,230.21884,0.014265555572509766,11087.554494857788,1015000,0.0625,0.0029947918,0.19094238,0.21013823,0.080599785,5.9956736e-05,2465.6414,0.019135885,0.0,2.3549337,2.3549337,0.1,1.0,0.0022305949,0.26030913,2415.6458,0.0,15000.0,-0.01933661804289144,-3.2709304742588565,200.0,2.7086708545684814,0.07440458850262195
1.1605708e-05,0.0,,,,,,,172.84406,3443.8582,2349.7625,-4.165499,8556.176,-1630.3618,31712.596,,,,,,172.91402,0.014305610847473145,11159.082555055618,1020000,0.046875,0.0015625001,0.04899363,0.06996319,0.024584532,1.1605708e-05,2366.4895,0.020957947,0.0,2.7610354,2.7610354,0.1,1.0,0.018907307,0.25511244,2196.8164,0.0,20000.0,-0.0585273090957513,-1.6464257474889439,200.0,2.736386775970459,0.11271563503039274
1.1817677e-05,0.0,,,,,,,365.8928,3440.7246,2568.438,-5.697435,2577.251,-15985.217,50303.957,,,,,,366.01318,0.014165574026107788,11229.910430908203,1025000,0.05078125,0.0018229168,0.06309607,0.12040143,0.039634705,1.1817677e-05,2586.5232,0.057293538,0.0,3.673449,3.673449,0.1,1.0,0.0028088088,0.19599457,2576.7769,0.0,25000.0,-0.07981452543442201,-8.098336856880428,200.0,2.6860387325286865,-0.03944118090969882
2.8921293e-05,0.0,,,,,,,201.77504,3451.4258,2550.2183,1140.0206,20963.795,-3893.913,68119.69,,,,,,201.83952,0.014135237979888917,11300.586627483368,1030000,0.06640625,0.002213542,0.0411304,0.064480394,0.050436974,2.8921293e-05,2561.3608,0.023321072,0.0,1.848254,1.848254,0.1,1.0,0.0018242165,0.20611486,2612.8318,0.0,30000.0,-0.2054059362989662,-12.839148279282227,200.0,2.6662709712982178,-0.15124476263528594
3.5622314e-05,0.0,,,,,,,199.1994,3467.3474,2387.563,1303.1569,6669.436,-3513.4136,24979.162,,,,,,199.26451,0.01416023654937744,11371.387816429138,1035000,0.07421875,0.0028645834,0.034982152,0.06510736,0.05824089,3.5622314e-05,2400.2974,0.030089587,0.0,2.2891045,2.2891045,0.1,1.0,0.001811794,0.20525339,2447.6416,0.0,35000.0,-0.028886797047732296,-5.07565746452983,200.0,2.6699588298797607,0.03184332133310648
1.2011594e-05,0.0,,,,,,,376.07498,3487.5952,2450.2856,1362.5776,1833.2784,-10535.959,33550.426,,,,,,376.1903,0.014040243577957153,11441.589041233063,1040000,0.03515625,0.0013020834,0.07466965,0.11532299,0.02804792,1.2011594e-05,2470.9976,0.040641334,0.0,4.609687,4.609687,0.1,1.0,0.0027727047,0.19190645,2424.7466,0.0,40000.0,-0.05763510982398671,-11.866359631370841,200.0,2.6271817684173584,-0.12830327743202444
1.9187217e-05,0.0,,,,,,,171.1548,3463.2231,2413.9053,1412.1016,714.4422,-5914.347,22878.896,,,,,,171.23596,0.013987731075286865,11511.527703046799,1045000,0.046875,0.0018229168,0.05415768,0.08116328,0.03479874,1.9187217e-05,2426.0298,0.026986416,0.0,1.9979887,1.9979887,0.1,1.0,0.0022505673,0.20115934,2474.1948,0.0,45000.0,-0.06955186622700471,-11.478001522370144,200.0,2.6502294540405273,-0.11914454410353095
3.3466506e-05,0.0,,,,,,,160.39468,3472.255,2256.382,-22.27985,588.1448,-6045.389,20769.041,,,,,,160.45074,0.013802794218063354,11580.541679859161,1050000,0.0859375,0.0029947918,0.035814177,0.05606524,0.08637941,3.3466506e-05,2268.394,0.020217596,0.0,2.310633,2.310633,0.1,1.0,0.002770185,0.22093132,2357.982,0.0,50000.0,-0.010604260172712179,-3.589086944945993,200.0,2.646571159362793,0.06690143560269654
3.7630976e-05,0.0,,,,,,,281.5601,3468.5173,2323.789,466.50677,988.58136,-14221.398,40727.734,,,,,,281.61115,0.013913959741592407,11650.11148571968,1055000,0.09375,0.003385417,0.030183412,0.051065553,0.03829193,3.7630976e-05,2339.895,0.020844514,0.0,2.6620839,2.6620839,0.1,1.0,0.003049845,0.18163672,2499.4722,0.0,55000.0,-0.004199613534035267,-1.5780277992377003,200.0,2.6583473682403564,0.1143286786458876
4.288191e-05,0.0,,,,,,,207.03915,3467.844,2311.8884,1064.4713,9494.607,-697.0507,28438.09,,,,,,207.10474,0.013896220541000367,11719.592595100403,1060000,0.07421875,0.0027343752,0.03416086,0.065580964,0.096080065,4.288191e-05,2324.454,0.031377215,0.0,2.9381368,2.9381368,0.1,1.0,0.0033193007,0.19397621,2245.9988,0.0,60000.0,-0.21332634571388423,-12.145152209598352,200.0,2.6506402492523193,-0.13487810313740026
2.4666002e-05,0.0,,,,,,,443.62018,3445.1606,2252.176,-14.929504,936.2746,-8805.871,39214.92,,,,,,443.6819,0.014101517057418824,11790.100187301636,1065000,0.05859375,0.002213542,0.035354212,0.06171632,0.09216058,2.4666002e-05,2269.1255,0.026337443,0.0,2.7096894,2.7096894,0.1,1.0,0.0041122995,0.17913815,2502.4592,0.0,65000.0,-0.026994048330812134,-5.368801622434628,200.0,3.1469151973724365,0.02493003921839981
1.7561812e-05,0.0,,,,,,,316.17834,3465.226,2257.793,-18.912533,2806.426,-22611.645,77381.31,,,,,,316.2643,0.014057178544998168,11860.386087417603,1070000,0.04296875,0.0015625001,0.05687131,0.085966766,0.038084865,1.7561812e-05,2273.4556,0.029077893,0.0,2.726486,2.726486,0.1,1.0,0.0042669214,0.19322704,2186.5835,0.0,70000.0,0.8408572615731605,39.21859108167738,200.0,3.1954777240753174,1.076444170442693
3.4436383e-05,0.0,,,,,,,244.7507,3465.8748,2184.52,525.3018,4577.616,-591.1428,18356.65,,,,,,244.8515,0.013865065670013428,11929.711422204971,1075000,0.10546875,0.0037760418,0.07343164,0.100797966,0.041214705,3.4436383e-05,2199.5835,0.027331887,0.0,3.2378147,3.2378147,0.1,1.0,0.0039256504,0.25920582,2126.585,0.0,75000.0,-0.017188846874485336,-4.383020736905407,200.0,2.6608049869537354,0.04817792317303117
5.4277018e-05,0.0,,,,,,,536.7689,3455.0715,2323.894,-5.2027426,1476.3181,-17413.61,55361.797,,,,,,536.88617,0.013897252988815308,11999.197694063187,1080000,0.12109375,0.004296875,0.06551486,0.1172771,0.074745655,5.4277018e-05,2338.1138,0.05170796,0.0,3.2011955,3.2011955,0.1,1.0,0.0043955306,0.22889075,2380.8462,0.0,80000.0,-0.15609164907504855,-12.451310750126149,200.0,2.649460792541504,-0.14209830625392594
1.1843366e-05,0.0,,,,,,,491.2265,3407.3271,2222.7861,-12.066144,1632.6976,-3439.4082,20694.934,,,,,,491.33316,0.01391043553352356,12068.74987912178,1085000,0.03125,0.0010416667,0.077327795,0.106668815,0.032709718,1.1843366e-05,2239.0923,0.02932917,0.0,3.4198377,3.4198377,0.1,1.0,0.014683756,0.22743355,2224.0488,0.0,85000.0,-0.006740224241026738,-2.8683951696009222,200.0,3.2045466899871826,0.0838976657043633
2.5147e-05,0.0,,,,,,,524.8207,3454.5237,2240.0894,-2.0895197,19712.14,-12991.458,75920.266,,,,,,524.9266,0.013905040216445922,12138.275086641312,1090000,0.08203125,0.0029947918,0.07793805,0.10591786,0.03758478,2.5147e-05,2253.6846,0.027954664,0.0,2.6931078,2.6931078,0.1,1.0,0.0038685792,0.19801983,2296.401,0.0,90000.0,-0.10907674123631908,-6.22734867171189,200.0,3.139547824859619,0.0046827383585604865
3.2146974e-05,0.0,,,,,,,545.2919,3434.0256,2327.2751,-14.491877,9705.559,-35548.805,107729.125,,,,,,545.36774,0.013904660749435424,12207.79839682579,1095000,0.0625,0.0024739585,0.04994865,0.075885125,0.08743429,3.2146974e-05,2346.9072,0.025904326,0.0,3.0952587,3.0952587,0.1,1.0,0.009076821,0.27077898,2187.731,0.0,95000.0,-0.012445992621014593,12.91640051888559,200.0,2.7306413650512695,0.45615391838722413
