training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.001950288,0.0,0.6708586,0.023959959,100000.0,1000.0,20,10000.0,210397.4,88514.72,5443.7275,-2970.3066,1034235.7,-4197237.5,22256154.0,0.0,0.016073745,0.016073745,1.6153459e-05,0.0003,210558.14,0.00752317943572998,6420.944959163666,840000,,,,,,,,,,,,,,,,,,,,,,,
0.0020687138,0.0,1.0159417,0.023054665,100000.0,1000.0,20,10000.0,26145.734,85035.81,4754.46,-2638.1226,109610.305,-101588.99,1500988.5,0.0,0.023422197,0.023422197,1.5783213e-05,0.0003,26379.959,0.007665764904022217,6459.273873567581,845000,,,,,,,,,,,,,,,,,,,,,,,
0.0022446935,0.0,1.0155783,0.02295851,100000.0,1000.0,20,10000.0,54373.31,26960.19,4761.1436,-2366.6045,986216.75,-2099722.5,14917530.0,0.0,0.023316164,0.023316164,1.542368e-05,0.0003,54606.473,0.007323158645629883,6495.889766693115,850000,,,,,,,,,,,,,,,,,,,,,,,
0.0024593715,0.0,0.9664757,0.02300361,100000.0,1000.0,20,10000.0,89290.8,94999.22,5826.4844,-902.412,225330.19,-991245.4,5615617.0,0.0,0.02223243,0.02223243,1.5074969e-05,0.0003,89513.125,0.007232414722442627,6532.051955938339,855000,,,,,,,,,,,,,,,,,,,,,,,
0.0024397625,0.0,0.66054344,0.023008736,100000.0,1000.0,20,10000.0,25273.299,33385.68,4655.4805,-963.9118,194180.78,-22165.373,1433613.5,0.0,0.015198269,0.015198269,1.4737181e-05,0.0003,25425.283,0.00740820894241333,6569.093116283417,860000,,,,,,,,,,,,,,,,,,,,,,,
0.0025447323,0.0,0.82888913,0.022733131,100000.0,1000.0,20,10000.0,68094.484,92371.75,5117.917,-1013.69586,107567.23,-680812.2,4035578.0,0.0,0.018843245,0.018843245,1.4410394e-05,0.0003,68282.914,0.007059348726272583,6604.3899528980255,865000,,,,,,,,,,,,,,,,,,,,,,,
0.0021204872,0.0,0.7246004,0.02289446,100000.0,1000.0,20,10000.0,72977.41,41394.406,4741.012,-1022.3264,442622.9,-600841.0,7609331.5,0.0,0.016589334,0.016589334,1.4094706e-05,0.0003,73143.3,0.007347923231124878,6641.1296598911285,870000,,,,,,,,,,,,,,,,,,,,,,,
0.0022946612,0.0,0.9987939,0.02264128,100000.0,1000.0,20,10000.0,31020.795,20875.635,4826.8687,-23140.193,52383.625,-107300.54,1803901.9,0.0,0.022613972,0.022613972,1.37902e-05,0.0003,31246.938,0.0071215332984924315,6676.737386226654,875000,,,,,,,,,,,,,,,,,,,,,,,
0.0023390339,0.0,0.9333238,0.022870265,100000.0,1000.0,20,10000.0,352097.9,22703.277,4841.2847,-1058.5894,377744.53,-270825.28,6263221.0,0.0,0.021345362,0.021345362,1.3496962e-05,0.0003,352311.38,0.00728236722946167,6713.149281263351,880000,,,,,,,,,,,,,,,,,,,,,,,
0.0027225714,0.0,0.9314985,0.023014573,100000.0,1000.0,20,10000.0,254258.88,26673.451,4555.4824,-1057.4662,541683.5,-855189.6,9723770.0,0.0,0.021438042,0.021438042,1.3215067e-05,0.0003,254473.25,0.00712058973312378,6748.752268791199,885000,,,,,,,,,,,,,,,,,,,,,,,
0.0021967667,0.0,0.77277,0.023264995,100000.0,1000.0,20,10000.0,49864.03,97749.76,4973.2803,-1742.3656,2805017.8,-415831.38,7819895.0,0.0,0.01797849,0.01797849,1.2944596e-05,0.0003,50043.82,0.007275952672958374,6785.132130861282,890000,,,,,,,,,,,,,,,,,,,,,,,
0.0023183206,0.0,1.199073,0.022735871,100000.0,1000.0,20,10000.0,39409.805,99396.42,5182.803,-1074.5695,58764.746,-73967.0,1572391.5,0.0,0.027261967,0.027261967,1.26856285e-05,0.0003,39682.43,0.007209333086013794,6821.178903579712,895000,,,,,,,,,,,,,,,,,,,,,,,
0.0018007895,0.0,1.1148094,0.022723733,100000.0,1000.0,20,10000.0,336272.88,73953.78,5237.4443,-1100.8108,896136.56,-9654469.0,29364794.0,0.0,0.02533263,0.02533263,1.2438221e-05,0.0003,336526.2,0.0074598399639129636,6858.478199005127,900000,,,,,,,,,,,,,,,,,,,,,,,
0.0022236095,0.0,0.94776595,0.023054669,100000.0,1000.0,20,10000.0,65838.516,95746.96,5715.4395,-1439.0985,1683306.1,-165464.6,6118106.0,0.0,0.02185043,0.02185043,1.22024585e-05,0.0003,66057.02,0.009382397413253784,6905.390300750732,905000,,,,,,,,,,,,,,,,,,,,,,,
0.0020024576,0.0,0.70994115,0.02335822,100000.0,1000.0,20,10000.0,142547.08,25337.64,5098.411,-1640.5541,716830.8,-1018481.75,10605158.0,0.0,0.016582962,0.016582962,1.1978389e-05,0.0003,142712.9,0.007451099729537964,6942.645927429199,910000,,,,,,,,,,,,,,,,,,,,,,,
0.002754687,0.0,0.9663687,0.023408344,100000.0,1000.0,20,10000.0,176321.31,85315.516,4688.8574,-906.1393,516009.4,-460812.53,13059304.0,0.0,0.02262109,0.02262109,1.1766084e-05,0.0003,176547.52,0.007881444311141968,6982.053274154663,915000,,,,,,,,,,,,,,,,,,,,,,,
0.0022830851,0.0,1.0596056,0.023641557,100000.0,1000.0,20,10000.0,1801826.1,78434.89,4404.6597,-820.33276,1655607.0,-2483529.2,33605020.0,0.0,0.025050724,0.025050724,1.1565597e-05,0.0003,1802076.6,0.007674018001556397,7020.423482656479,920000,,,,,,,,,,,,,,,,,,,,,,,
0.0022051996,0.0,0.7497649,0.022881506,100000.0,1000.0,20,10000.0,28459.807,102020.266,4898.911,-5700.7515,29001.236,-142354.31,1314050.6,0.0,0.017155752,0.017155752,1.1376989e-05,0.0003,28631.365,0.007640939426422119,7058.628307104111,925000,,,,,,,,,,,,,,,,,,,,,,,
0.0021073779,0.0,0.8677766,0.022640858,100000.0,1000.0,20,10000.0,46154.06,32823.266,4750.9473,-3885.282,316695.2,-129408.96,2538644.2,0.0,0.019647205,0.019647205,1.1200302e-05,0.0003,46350.535,0.007367484474182129,7095.465855360031,930000,,,,,,,,,,,,,,,,,,,,,,,
0.0023029377,0.0,1.4742483,0.022472844,100000.0,1000.0,20,10000.0,52725.793,24914.168,4532.049,-687.5626,107354.48,-118400.54,2962431.8,0.0,0.03313055,0.03313055,1.103559e-05,0.0003,53057.1,0.007494370841979981,7132.937829256058,935000,,,,,,,,,,,,,,,,,,,,,,,
0.002428617,0.0,1.5049765,0.021829594,100000.0,1000.0,20,10000.0,69414.99,105040.15,4800.6294,-2627.1675,158472.33,-1999057.0,6694184.0,0.0,0.032853026,0.032853026,1.0882903e-05,0.0003,69743.52,0.007402834558486939,7169.952117919922,940000,,,,,,,,,,,,,,,,,,,,,,,
0.0022374762,0.0,0.73313004,0.022105975,100000.0,1000.0,20,10000.0,45585.13,40037.84,4770.014,-3636.7004,137955.97,-230334.86,3008272.5,0.0,0.016206555,0.016206555,1.0742272e-05,0.0003,45747.2,0.007482536315917969,7207.3649134635925,945000,,,,,,,,,,,,,,,,,,,,,,,
0.0023489536,0.0,0.7848205,0.0221477,100000.0,1000.0,20,10000.0,71372.016,37973.195,4987.298,-4930.9272,284308.56,-334465.72,4791657.5,0.0,0.017381968,0.017381968,1.061374e-05,0.0003,71545.836,0.007348080205917359,7244.1054039001465,950000,,,,,,,,,,,,,,,,,,,,,,,
0.0022688087,0.0,0.9829305,0.021903679,100000.0,1000.0,20,10000.0,66827.0,22259.713,5043.092,-668.1919,196509.66,-139565.94,3016452.0,0.0,0.021529794,0.021529794,1.0497346e-05,0.0003,67042.3,0.007488351774215698,7281.547259807587,955000,,,,,,,,,,,,,,,,,,,,,,,
0.002333376,0.0,1.0530726,0.02160471,100000.0,1000.0,20,10000.0,119935.57,35794.402,4354.204,-604.5084,883302.4,-335958.66,8594875.0,0.0,0.022751328,0.022751328,1.0393118e-05,0.0003,120163.086,0.007636897373199463,7319.73183298111,960000,,,,,,,,,,,,,,,,,,,,,,,
0.0024738908,0.0,0.76082796,0.023180187,100000.0,1000.0,20,10000.0,33464.32,109071.43,5569.8057,-622.79205,166421.22,-79179.45,2105736.5,0.0,0.017636135,0.017636135,1.0301083e-05,0.0003,33640.688,0.00742449631690979,7356.854408979416,965000,,,,,,,,,,,,,,,,,,,,,,,
0.0025265184,0.0,0.61807996,0.023530206,100000.0,1000.0,20,10000.0,27938.777,17830.135,4097.2656,-638.8301,117862.266,-52169.008,1519636.9,0.0,0.014543548,0.014543548,1.0221269e-05,0.0003,28084.215,0.007397763013839722,7393.843328475952,970000,,,,,,,,,,,,,,,,,,,,,,,
0.0025076796,0.0,1.0118767,0.023696305,100000.0,1000.0,20,10000.0,272283.34,109608.79,5259.243,-9466.149,4705774.0,-2308826.5,28394384.0,0.0,0.02397774,0.02397774,1.0153698e-05,0.0003,272523.12,0.0073536946773529056,7430.611886978149,975000,,,,,,,,,,,,,,,,,,,,,,,
0.0026666597,0.0,0.9347829,0.023625894,100000.0,1000.0,20,10000.0,30116.014,25631.54,4825.6875,-3900.3018,91139.2,-53077.055,1739376.5,0.0,0.022085082,0.022085082,1.0098386e-05,0.0003,30336.867,0.0074176586151123046,7467.700229406357,980000,,,,,,,,,,,,,,,,,,,,,,,
0.0025479752,0.0,1.0528704,0.022936601,100000.0,1000.0,20,10000.0,28420.693,16614.984,4594.6997,-631.0739,67635.54,-51325.125,1668923.6,0.0,0.024149269,0.024149269,1.005535e-05,0.0003,28662.188,0.0075095664978027344,7505.248174190521,985000,,,,,,,,,,,,,,,,,,,,,,,
0.002360145,0.0,0.9708718,0.022944095,100000.0,1000.0,20,10000.0,22329.002,28291.074,4806.0493,-1213.5161,38549.824,-67961.76,1221505.5,0.0,0.022275774,0.022275774,1.0024603e-05,0.0003,22551.762,0.007377439880371094,7542.135454654694,990000,,,,,,,,,,,,,,,,,,,,,,,
0.0026778623,0.0,1.3091561,0.023014437,100000.0,1000.0,20,10000.0,44350.94,28740.771,4718.3623,-1072.3718,79996.94,-99511.73,1874172.2,0.0,0.03012949,0.03012949,1.000615e-05,0.0003,44652.24,0.007557104587554932,7579.921086072922,995000,,,,,,,,,,,,,,,,,,,,,,,
0.002534803,0.0,1.0575584,0.023028178,100000.0,1000.0,20,10000.0,46819.32,14391.988,4538.7695,-4246.7197,90696.984,-80047.68,1850601.0,0.0,0.024353644,0.024353644,1e-05,0.0003,47062.86,0.00735330696105957,7616.687707662582,1000000,,,,,,,,,,,,,,,,,,,,,,,
0.004536101,0.0,,,,,,,1285964.6,90625.34,17485.184,2283.9502,16303362.0,-1505938.0,67825610.0,,,,,,1286055.1,0.027724746990203858,7755.3114466667175,1005000,0.40234375,0.032226562,0.0,90.44567,0.83952975,0.004536101,17333.93,90.44113,0.0,270.01263,270.01263,0.1,1.0,0.030225608,3.3475385,14864.513,0.0,5000.0,0.33595247395326366,-33.03290706922996,100.0,1.8834753036499023,-4.3379518996253275
0.0009808814,0.0,,,,,,,181275.56,65520.477,16703.352,1887.2706,1469152.2,-402943.8,9573064.0,,,,,,181286.55,0.019502971982955933,7852.826311826706,1010000,0.20703125,0.01155599,0.0,10.988991,0.30651248,0.0009808814,16615.016,10.988009,0.0,143.91376,143.91376,0.1,1.0,0.016738733,1.4252188,12393.429,0.0,9953.0,0.45070320028311156,43.56609159984314,100.0,1.8987841606140137,-1.7680075303360143
0.0014157242,0.0,,,,,,,93786.266,42798.76,15989.105,1632.5087,501834.34,-519467.84,3559556.8,,,,,,93796.195,0.019250212335586547,7949.077378511429,1015000,0.38671875,0.0226237,0.0,9.927906,0.40111828,0.0014157242,15950.141,9.926491,0.0,98.28283,98.28283,0.1,1.0,0.009697026,1.6060202,16447.223,0.0,14953.0,0.6518987722145163,62.598305797659734,100.0,1.8922526836395264,-1.1294648266108935
0.0004454689,0.0,,,,,,,36149.156,35416.36,16019.151,6318.0713,593800.1,-176880.88,2033006.1,,,,,,36150.28,0.019546960830688475,8046.8121864795685,1020000,0.21484375,0.01171875,0.0,1.123762,0.15799153,0.0004454689,16050.043,1.1233165,0.0,47.07993,47.07993,0.1,1.0,0.005284466,0.470447,17129.828,0.0,19953.0,-0.40870782173536835,-46.199228372664,100.0,1.8769171237945557,-4.7796902237018255
0.00039125816,0.0,,,,,,,18468.375,28187.97,14228.977,5011.134,65133.055,-7920.528,663778.94,,,,,,18469.406,0.01943339729309082,8143.979177713394,1025000,0.19921875,0.011067709,0.0,1.0305225,0.12694252,0.00039125816,14244.077,1.0301312,0.0,38.971443,38.971443,0.1,1.0,0.0042670453,0.409791,14711.471,0.0,24953.0,10.864060325351323,663.3577552464627,100.0,1.8980648517608643,19.026390879524556
0.0002263332,0.0,,,,,,,18337.096,23114.111,12695.146,4515.1704,13347.5,-16478.152,587725.75,,,,,,18338.46,0.019571100282669066,8241.834684610367,1030000,0.21875,0.0107421875,0.0,1.3661759,0.1397965,0.0002263332,12714.841,1.3659495,0.0,21.84047,21.84047,0.1,1.0,0.003598946,0.46323296,14127.962,0.0,29953.0,0.06504673322773101,-1.6939517765947345,100.0,1.9060823917388916,-3.286510326065499
0.00019875998,0.0,,,,,,,4840.7104,19801.713,11241.898,6228.7676,25470.562,-25671.207,226036.19,,,,,,4841.232,0.019812955951690674,8340.899469614029,1035000,0.19140625,0.009928386,0.0,0.52145493,0.09406257,0.00019875998,11262.66,0.52125615,0.0,14.656503,14.656503,0.1,1.0,0.0028574602,0.47543925,12188.614,0.0,34953.0,-0.31694280856952284,-46.64110229017285,100.0,1.9040935039520264,-4.794515370322132
0.00013594597,0.0,,,,,,,7286.361,17323.482,10184.341,-1852.2141,41545.863,-16473.346,381954.34,,,,,,7286.848,0.019657330322265625,8439.186125993729,1040000,0.18359375,0.0094401045,0.0,0.48715845,0.06774366,0.00013594597,10199.908,0.4870225,0.0,7.504678,7.504678,0.1,1.0,0.0036369853,0.3076793,9678.973,1.0,39953.0,60.948555023946014,5161.895055419243,100.0,1.8991756439208984,169.9551341463049
0.00042956648,0.0,,,,,,,4433.3696,13593.525,9105.16,5566.505,10872.162,-6293.1055,228626.39,,,,,,4433.754,0.019526292848587035,8536.817595243454,1045000,0.28125,0.01546224,0.0,0.38430816,0.26152575,0.00042956648,9128.848,0.3838786,0.0,6.899124,6.899124,0.1,1.0,0.0019854037,0.32652104,9696.232,0.0,44953.0,-0.58901626834287,-63.856382277077415,100.0,2.3355016708374023,-5.372098793562719
0.00039082096,0.0,,,,,,,11386.506,14075.559,8612.109,2983.107,28934.266,-87414.22,375975.06,,,,,,11387.689,0.019457508325576783,8634.105141878128,1050000,0.1875,0.01171875,0.0,1.183425,0.17165112,0.00039082096,8636.215,1.1830342,0.0,13.292221,13.292221,0.1,1.0,0.003958837,0.43636578,9004.965,0.0,49953.0,0.7503762241577011,70.23569729843506,100.0,1.8776249885559082,-0.8732255594597385
0.00019281238,0.0,,,,,,,6353.3354,12210.978,8068.237,-729.69824,48678.61,-8298.228,241819.72,,,,,,6353.84,0.019318875455856324,8730.699524402618,1055000,0.19140625,0.009765625,0.0,0.50430125,0.1395185,0.00019281238,8085.4297,0.5041084,0.0,8.337952,8.337952,0.1,1.0,0.0038177362,0.39740378,7856.794,0.0,54953.0,10.898151965688923,1422.8397726975827,100.0,1.885025978088379,44.50748812933814
0.0001855224,0.0,,,,,,,4331.4717,11361.444,7482.3037,-674.2822,5191.4863,-39391.21,190207.97,,,,,,4331.759,0.01929568009376526,8827.177929639816,1060000,0.1484375,0.008626303,0.0,0.28732213,0.10047066,0.0001855224,7499.364,0.2871366,0.0,7.2757683,7.2757683,0.1,1.0,0.003825373,0.4085668,7228.017,1.0,59953.0,60.94825181048478,4405.226245143698,100.0,1.8773119449615479,144.56842175877586
0.00024076857,0.0,,,,,,,3627.7468,10351.949,7008.084,3468.4167,2672.5967,-16447.781,126164.53,,,,,,3627.9885,0.01929263219833374,8923.641095399857,1065000,0.234375,0.0126953125,0.0,0.24177521,0.12789428,0.00024076857,7027.0986,0.24153444,0.0,7.733054,7.733054,0.1,1.0,0.0037057046,0.4062512,6863.424,1.0,64953.0,60.95394696500358,5200.767467632064,100.0,1.869201421737671,171.25932791675646
0.00021565489,0.0,,,,,,,3271.3965,9533.203,6641.6465,666.92975,59320.72,-2237.0098,183614.6,,,,,,3272.203,0.019370964574813843,9020.495923757553,1070000,0.26953125,0.013671875,0.0,0.80628425,0.10215831,0.00021565489,6668.8066,0.8060686,0.0,7.966818,7.966818,0.1,1.0,0.004573255,0.369065,6748.5654,1.0,69953.0,60.9187620709615,5260.494502140008,100.0,1.8851027488708496,173.26320732373378
0.0002364438,0.0,,,,,,,4368.2046,8719.824,6559.7573,3060.419,46567.453,-4610.173,212075.1,,,,,,4368.6025,0.019324560594558716,9117.118731975555,1075000,0.234375,0.013671875,0.0,0.39791608,0.07903886,0.0002364438,6577.043,0.39767963,0.0,7.024931,7.024931,0.1,1.0,0.003835281,0.3195293,7028.744,0.0,74953.0,0.6432195721880801,27.477176490168183,100.0,1.8688488006591797,-2.3078007066504336
0.00011397132,0.0,,,,,,,4448.8076,9222.643,6236.044,2663.8792,42797.008,-65513.35,226687.19,,,,,,4449.122,0.01941258816719055,9214.18167757988,1080000,0.1328125,0.0076497397,0.0,0.31468153,0.10825384,0.00011397132,6248.359,0.31456757,0.0,5.752773,5.752773,0.1,1.0,0.0041369386,0.34570932,6200.666,1.0,79953.0,60.963623278295344,3895.0949245992215,100.0,1.8824567794799805,127.45319652593321
3.9334176e-05,0.0,,,,,,,3583.528,11469.691,6145.9727,2433.2656,70327.06,-5254.298,240884.25,,,,,,3583.7996,0.019311137390136717,9310.737369298935,1085000,0.09375,0.0040690107,0.0,0.2713846,0.050240397,3.9334176e-05,6164.0195,0.27134526,0.0,5.241475,5.241475,0.1,1.0,0.0022223718,0.37107205,6537.98,0.0,84953.0,10.90090464214277,1406.920165582979,100.0,1.9005608558654785,43.97337534227383
0.0001075573,0.0,,,,,,,4739.5806,8596.229,5807.1016,38.743702,14230.878,-46826.43,211524.86,,,,,,4739.8193,0.0193204806804657,9407.339777231216,1090000,0.1640625,0.0087890625,0.0,0.23898461,0.048568368,0.0001075573,5824.0273,0.23887706,0.0,6.3318663,6.3318663,0.1,1.0,0.0034943456,0.39369345,5952.2236,1.0,89953.0,60.95331056919139,4797.995825981416,100.0,1.8795068264007568,157.7460871361375
9.6152675e-05,0.0,,,,,,,3900.602,10484.351,5625.946,629.8688,6528.0586,-12951.135,148871.34,,,,,,3901.108,0.01924117407798767,9503.545652627945,1095000,0.18359375,0.0094401045,0.0,0.50590503,0.050628662,9.6152675e-05,5641.8613,0.5058089,0.0,6.5086203,6.5086203,0.1,1.0,0.0054177744,0.29186398,5653.044,1.0,94953.0,60.93347757187895,4957.074078253206,100.0,1.8713366985321045,163.08326210977503
9.131874e-05,0.0,,,,,,,2915.8325,10523.881,5391.463,1144.6017,3451.5874,-24670.887,152729.62,,,,,,2916.2231,0.019485975694656373,9600.975536823273,1100000,0.15625,0.0071614585,0.0,0.3905036,0.06340432,9.131874e-05,5410.124,0.39041227,0.0,6.256376,6.256376,0.1,1.0,0.0026694052,0.4107445,5161.9297,1.0,99953.0,60.90137005648793,3205.3108274466244,100.0,1.8744432926177979,104.31050814483352
0.00017554441,0.0,,,,,,,9200.676,12110.687,5820.427,96.894455,6673.4976,-21508.018,317700.44,,,,,,9201.234,0.021059256315231322,9706.271825313568,1105000,0.15234375,0.008300781,0.0,0.55847996,0.1761595,0.00017554441,5839.704,0.5583044,0.0,9.053638,9.053638,0.1,1.0,0.008917119,0.37154135,5398.155,1.0,104953.0,60.90372051839918,4757.015731481165,100.0,2.358713388442993,156.37117930517672
0.00019983988,0.0,,,,,,,4145.9253,9808.424,5704.75,528.505,35431.312,-3249.2202,200509.38,,,,,,4146.2373,0.01934307017326355,9802.987182617188,1110000,0.1484375,0.009277344,0.0,0.31221932,0.11084485,0.00019983988,5742.063,0.31201947,0.0,10.08519,10.08519,0.1,1.0,0.004304778,0.45123953,5933.164,1.0,109953.0,60.96308083462957,4252.608818772062,100.0,1.866492748260498,139.44801153965932
0.0002578983,0.0,,,,,,,5456.46,8445.473,5788.0796,391.39886,7081.93,-52742.68,280504.62,,,,,,5456.798,0.019391985940933228,9899.947117567062,1115000,0.31640625,0.019042969,0.0,0.3377941,0.07853103,0.0002578983,5812.126,0.3375362,0.0,10.701569,10.701569,0.1,1.0,0.0040249727,0.4250108,5657.3174,1.0,114953.0,60.91559507162462,5111.363324458709,100.0,1.8841946125030518,168.25976293116003
9.6691096e-05,0.0,,,,,,,3132.521,9995.219,5924.9854,247.22903,2285.5361,-8375.139,118283.18,,,,,,3132.786,0.019403973722457887,9996.96699333191,1120000,0.20703125,0.009765625,0.0,0.26498428,0.042633176,9.6691096e-05,5941.1787,0.2648876,0.0,6.6603518,6.6603518,0.1,1.0,0.0047711283,0.33831686,6066.299,1.0,119953.0,60.90864134790026,5279.063819397351,100.0,1.8761932849884033,173.88621954525416
0.00010537737,0.0,,,,,,,5091.4883,8385.321,5607.3486,-163.66417,6566.6753,-26004.404,231375.94,,,,,,5091.7466,0.019244423627853394,10093.18911767006,1125000,0.18359375,0.009114584,0.0,0.25812677,0.046500564,0.00010537737,5616.3,0.25802138,0.0,7.2514086,7.2514086,0.1,1.0,0.00676089,0.38982314,5502.799,1.0,124953.0,60.91925077568929,2850.881457247364,100.0,1.8706481456756592,92.41918084185522
0.00017438372,0.0,,,,,,,4472.549,10819.863,5448.4595,-27.052008,4771.3066,-53959.215,234980.62,,,,,,4472.7593,0.019431679964065553,10190.34752368927,1130000,0.203125,0.01171875,0.0,0.21055757,0.09969902,0.00017438372,5467.878,0.21038318,0.0,5.6462917,5.6462917,0.1,1.0,0.00881966,0.4274529,5565.365,0.0,129953.0,0.6627234224039605,26.84108721209275,100.0,1.8774921894073486,-2.3291419002294464
6.361576e-05,0.0,,,,,,,4160.4473,11811.407,5416.551,-174.04057,5846.9556,-27812.922,205069.56,,,,,,4160.735,0.019397294187545776,10287.3340010643,1135000,0.1328125,0.0060221357,0.0,0.28779963,0.040455222,6.361576e-05,5433.582,0.287736,0.0,5.3841057,5.3841057,0.1,1.0,0.0026322133,0.38666272,5762.838,0.0,134953.0,0.6215352690675409,47.46584521378592,100.0,1.8750557899475098,-1.6371683546822164
0.00015980288,0.0,,,,,,,5427.411,8340.821,5474.952,-60.962765,8180.294,-16626.594,176022.12,,,,,,5427.5723,0.019327323389053346,10383.970623970032,1140000,0.1796875,0.010091146,0.0,0.16112569,0.083029985,0.00015980288,5477.572,0.16096589,0.0,6.356306,6.356306,0.1,1.0,0.0043864287,0.2529393,5227.4487,0.0,139953.0,0.43878196628149224,54.173370234474795,100.0,1.885767936706543,-1.412126690191811
6.4953754e-05,0.0,,,,,,,3306.3354,9748.54,5487.572,-229.2539,22407.594,-5685.383,141127.4,,,,,,3306.975,0.019476171731948853,10481.351494789124,1145000,0.09375,0.004557292,0.0,0.6395505,0.057230353,6.4953754e-05,5505.0215,0.63948554,0.0,7.6424046,7.6424046,0.1,1.0,0.0042366,0.3662288,5401.0977,0.0,144953.0,-0.0887541432637653,-18.48183917322287,100.0,2.3307697772979736,-3.849754460282189
6.572493e-05,0.0,,,,,,,9031.306,9602.988,5431.3433,-37.675327,20994.264,-4158.784,242619.62,,,,,,9031.855,0.019315917015075682,10577.931085586548,1150000,0.0859375,0.00390625,0.0,0.5501427,0.07138467,6.572493e-05,5460.623,0.55007696,0.0,9.582801,9.582801,0.1,1.0,0.0075432654,0.39759895,5576.965,0.0,149953.0,10.865240040121789,3553.782289936843,100.0,1.8856914043426514,116.00194391351451
0.00013603059,0.0,,,,,,,4166.693,10752.341,5245.5283,-150.31924,4349.529,-5287.0234,130222.81,,,,,,4167.3394,0.01941702980995178,10675.016240358353,1155000,0.2421875,0.012207031,0.0,0.64631224,0.08433044,0.00013603059,5263.7803,0.6461762,0.0,7.9622993,7.9622993,0.1,1.0,0.008406894,0.37883574,5151.965,1.0,154953.0,60.926686300191676,5151.521320801851,100.0,1.8508906364440918,169.6070888541772
0.00013618676,0.0,,,,,,,3624.7651,8113.853,5625.5703,-239.85649,9536.537,-6588.07,151413.33,,,,,,3625.4065,0.01930278420448303,10771.53016614914,1160000,0.1875,0.009765625,0.0,0.6414549,0.09926844,0.00013618676,5643.1274,0.6413187,0.0,5.856634,5.856634,0.1,1.0,0.0038107524,0.40381944,5933.541,0.0,159953.0,-0.4851934042388592,-67.31416099696982,100.0,1.8700335025787354,-5.4881094347700135
0.00020308545,0.0,,,,,,,4522.494,9987.705,5208.0757,-359.61795,23210.496,-1803.1149,167680.7,,,,,,4522.6797,0.01940208616256714,10868.540602207184,1165000,0.27734375,0.016601562,0.0,0.18539347,0.12646484,0.00020308545,5240.715,0.18519038,0.0,6.4003983,6.4003983,0.1,1.0,0.006100479,0.4060859,5155.416,0.0,164953.0,10.865454291073526,1762.2446634946361,100.0,1.8585340976715088,55.89473474050454
0.00017305723,0.0,,,,,,,3970.7168,7954.8667,5131.5415,-368.20297,25092.54,-2186.289,149938.0,,,,,,3971.0137,0.019480678987503053,10965.944003343582,1170000,0.28125,0.013671875,0.0,0.29692703,0.15393507,0.00017305723,5158.1143,0.29675397,0.0,8.009956,8.009956,0.1,1.0,0.0038830375,0.33752114,5991.6553,0.0,169953.0,-0.42718957965142584,-45.08403878982518,100.0,1.8848304748535156,-4.7422749149000945
0.00010666851,0.0,,,,,,,3782.0933,8231.356,5284.202,-373.6907,2133.3748,-3633.2888,106871.69,,,,,,3782.328,0.0193648551940918,11062.768284320831,1175000,0.140625,0.0071614585,0.0,0.2346811,0.0623008,0.00010666851,5303.6733,0.23457444,0.0,7.2292233,7.2292233,0.1,1.0,0.005249291,0.39669126,5296.452,1.0,174953.0,60.93550112068655,3299.751015876816,100.0,1.8812427520751953,107.47903560221378
6.012797e-05,0.0,,,,,,,3068.683,8311.874,5387.968,-315.55368,3384.7021,-11064.807,114396.69,,,,,,3068.9668,0.019434076976776123,11159.93867444992,1180000,0.12890625,0.006510417,0.0,0.283721,0.04607153,6.012797e-05,5407.178,0.28366086,0.0,6.2843165,6.2843165,0.1,1.0,0.014145656,0.37394017,5176.499,1.0,179953.0,60.95190631205054,4248.510609950288,100.0,1.8756225109100342,139.31051406751627
0.00011602869,0.0,,,,,,,2435.3286,7539.779,5477.033,-244.93703,7940.5425,-5980.618,92170.06,,,,,,2435.4954,0.01934265089035034,11256.651933908463,1185000,0.28125,0.013671875,0.0,0.1666374,0.055496454,0.00011602869,5493.454,0.16652137,0.0,5.596916,5.596916,0.1,1.0,0.0031063526,0.35125893,5649.4785,0.0,184953.0,-0.028209145391651074,-16.124476227060633,100.0,1.8692994117736816,-3.7706634573301234
