training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-6152.3867,0.011273457,0.07470984,6152.398,-6152.398,1.1119748,0.1466396,110000.0,1100.0,20,11000.0,2402.0015,10391.084,6078.37,794.0753,2006.9836,-1601.4448,68321.83,0.0021264865,0.16305955,0.16305955,2.0902831e-05,0.0003,-1956.7302,0.0038812276363372803,3282.743549823761,785000,,,,,,,
-6002.9385,0.003946302,0.030532943,6002.9424,-6002.9424,1.3192158,0.15618908,110000.0,1100.0,20,11000.0,1546.5479,10364.704,5962.0903,32.045635,596.5165,-699.0085,61484.21,0.002227901,0.20604709,0.20604709,2.0421947e-05,0.0003,-2189.8726,0.0038496745586395265,3301.9919271469116,790000,,,,,,,
-6180.3574,0.0028332537,0.030136619,6180.3604,-6180.3604,0.61176753,0.16066368,110000.0,1100.0,20,11000.0,896.06934,10345.739,6136.2397,-266.16058,739.5598,-997.1769,57377.89,0.0011710194,0.09828882,0.09828882,1.9950523e-05,0.0003,-4203.1113,0.0038544299125671385,3321.2640821933746,795000,,,,,,,
-6027.754,0.009982377,0.07670698,6027.7637,-6027.7637,1.3582383,0.16067825,110000.0,1100.0,20,11000.0,3824.1992,10352.451,5953.2456,79.98772,1483.3628,-1832.9951,74408.555,0.002992554,0.21823937,0.21823937,1.9488682e-05,0.0003,197.07837,0.0037576457977294923,3340.0523166656494,800000,,,,,,,
-5963.8237,0.0025084321,0.024934495,5963.826,-5963.826,0.75845695,0.16891791,110000.0,1100.0,20,11000.0,757.5737,10326.92,5924.228,11.906205,751.02686,-764.72455,55496.6,0.0017673608,0.12811697,0.12811697,1.9036543e-05,0.0003,-3796.9634,0.008988420534133911,3384.9944245815277,805000,,,,,,,
-5852.358,0.0045159245,0.03772601,5852.3623,-5852.3623,1.5779898,0.17887473,110000.0,1100.0,20,11000.0,1059.7173,10305.632,5805.459,349.7512,2395.2222,-1674.1096,96111.24,0.0023438686,0.2822625,0.2822625,1.859424e-05,0.0003,-1687.7532,0.003833069562911987,3404.159777879715,810000,,,,,,,
-5981.0083,0.00581255,0.041148145,5981.014,-5981.014,0.9730908,0.18434784,110000.0,1100.0,20,11000.0,607.3153,10317.561,5925.9097,1.8331393,986.41565,-957.2105,49211.15,0.0044625327,0.17938718,0.17938718,1.8161878e-05,0.0003,-3400.4338,0.0037654972076416014,3422.9872686862946,815000,,,,,,,
-5990.529,0.003778907,0.01897578,5990.5327,-5990.5327,0.52330315,0.18936566,110000.0,1100.0,20,11000.0,1624.8995,10321.188,5960.2046,933.6613,910.632,-779.6316,62240.01,0.0016989892,0.09909564,0.09909564,1.7739603e-05,0.0003,-3275.5771,0.0036469534397125243,3441.2220413684845,820000,,,,,,,
-6378.0156,0.007310437,0.052104585,6378.023,-6378.023,1.109273,0.19120707,110000.0,1100.0,20,11000.0,1846.9207,10354.181,6319.635,81.53643,1053.218,-905.43445,76054.03,0.0019413431,0.21210083,0.21210083,1.7327511e-05,0.0003,-2197.9856,0.0037179682731628416,3459.811888217926,825000,,,,,,,
-6065.7803,0.0038024397,0.036632698,6065.784,-6065.784,1.3918235,0.1869013,110000.0,1100.0,20,11000.0,1012.0785,10356.8955,6017.0635,-238.2609,2925.6072,-2121.5005,87249.805,0.0017470178,0.26013362,0.26013362,1.6925713e-05,0.0003,-2192.2317,0.0036869614601135253,3478.2467007637024,830000,,,,,,,
-5952.2285,0.0030001253,0.00994626,5952.2314,-5952.2314,0.4148108,0.18555601,110000.0,1100.0,20,11000.0,2164.6218,10293.412,5941.9473,680.3574,1337.6262,-809.3982,73496.336,0.0014253356,0.07697064,0.07697064,1.653433e-05,0.0003,-2940.9297,0.003679812955856323,3496.6457710266113,835000,,,,,,,
-6013.416,0.0037726155,0.034213476,6013.42,-6013.42,0.6918748,0.18881693,110000.0,1100.0,20,11000.0,681.099,10340.779,5968.8164,-9.80266,624.21704,-529.5742,47108.758,0.0029119942,0.13063768,0.13063768,1.6153459e-05,0.0003,-3895.3025,0.0037139939308166504,3515.215745449066,840000,,,,,,,
-6125.786,0.002945326,0.022531684,6125.789,-6125.789,0.633185,0.1849922,110000.0,1100.0,20,11000.0,779.13324,10348.831,6089.869,368.72775,790.99554,-1293.8932,57535.07,0.0012641983,0.11713429,0.11713429,1.5783213e-05,0.0003,-4058.1758,0.003744399452209473,3533.937747478485,845000,,,,,,,
-6181.029,0.0052766544,0.03636287,6181.034,-6181.034,0.71436346,0.17907828,110000.0,1100.0,20,11000.0,976.30884,10375.695,6128.6836,-162.03285,908.3599,-940.0466,63624.773,0.0034178004,0.12792699,0.12792699,1.542368e-05,0.0003,-3797.523,0.00382541241645813,3553.064814567566,850000,,,,,,,
-6528.167,0.0031322176,0.029768202,6528.17,-6528.17,0.76122487,0.18178867,110000.0,1100.0,20,11000.0,709.9593,10356.402,6483.434,7.74972,862.5545,-797.4687,57753.0,0.002162923,0.13838205,0.13838205,1.5074969e-05,0.0003,-4296.005,0.0037944539070129393,3572.037089586258,855000,,,,,,,
-5793.688,0.0051394287,0.046522483,5793.6934,-5793.6934,0.8415764,0.17338748,110000.0,1100.0,20,11000.0,1210.0259,10343.76,5732.128,336.62286,1001.2665,-690.48566,60984.266,0.0010223029,0.14591882,0.14591882,1.4737181e-05,0.0003,-2978.5552,0.0037393840789794923,3590.7340154647827,860000,,,,,,,
-5881.904,0.0035743592,0.024368817,5881.907,-5881.907,1.4008135,0.16408329,110000.0,1100.0,20,11000.0,1899.8721,10328.717,5843.2026,-253.59583,1230.318,-1232.5134,87200.02,0.0012572989,0.22985008,0.22985008,1.4410394e-05,0.0003,-1453.6809,0.0036666494369506837,3609.067267894745,865000,,,,,,,
-5819.535,0.006347902,0.056328323,5819.5415,-5819.5415,1.31535,0.16618352,110000.0,1100.0,20,11000.0,1450.3158,10359.514,5755.565,175.55914,716.4586,-1160.6445,77379.45,0.0025538078,0.21858948,0.21858948,1.4094706e-05,0.0003,-1964.7349,0.0036699625968933105,3627.417085647583,870000,,,,,,,
-5990.36,0.0026560707,0.030223215,5990.3623,-5990.3623,1.3519979,0.16722426,110000.0,1100.0,20,11000.0,1274.3969,10333.131,5942.9385,20.253103,835.56586,-1382.4819,61735.758,0.002133742,0.22608683,0.22608683,1.37902e-05,0.0003,-2229.0078,0.0037454416275024415,3646.1442992687225,875000,,,,,,,
-6398.26,0.004570212,0.05686967,6398.264,-6398.264,1.6581402,0.16155775,110000.0,1100.0,20,11000.0,1385.2324,10379.045,6333.983,-2.7929494,2418.6362,-1798.545,74877.625,0.0047168927,0.2678854,0.2678854,1.3496962e-05,0.0003,-2066.288,0.0038265972137451172,3665.2772908210754,880000,,,,,,,
-6295.726,0.0030574414,0.031771615,6295.729,-6295.729,0.6414851,0.16546403,110000.0,1100.0,20,11000.0,1373.1688,10361.932,6252.794,-134.1647,1124.7463,-1253.6715,73974.86,0.002307389,0.10614271,0.10614271,1.3215067e-05,0.0003,-3754.9873,0.003820150804519653,3684.3780500888824,885000,,,,,,,
-6306.802,0.0031723394,0.020157864,6306.8047,-6306.8047,0.59028494,0.16507713,110000.0,1100.0,20,11000.0,2264.958,10331.285,6272.6367,73.61472,1510.7925,-1185.2877,95011.59,0.0020778514,0.09744255,0.09744255,1.2944596e-05,0.0003,-2969.9756,0.003743521738052368,3703.0956642627716,890000,,,,,,,
-6266.2236,0.0032457563,0.029187657,6266.227,-6266.227,0.8155016,0.15360513,110000.0,1100.0,20,11000.0,1340.5308,10365.508,6221.292,-122.4044,1394.4955,-1477.5609,79008.01,0.0014002948,0.12526523,0.12526523,1.26856285e-05,0.0003,-3547.7754,0.0037818380832672117,3722.0048599243164,895000,,,,,,,
-6027.808,0.0035052658,0.026886893,6027.8115,-6027.8115,0.9052355,0.1540424,110000.0,1100.0,20,11000.0,1322.682,10355.649,5988.8765,328.08325,586.69495,-814.99475,69187.8,0.00192125,0.13944465,0.13944465,1.2438221e-05,0.0003,-3171.2349,0.003707534408569336,3740.5425374507904,900000,,,,,,,
-6201.9497,0.004165242,0.04529267,6201.954,-6201.954,1.2596824,0.15601908,110000.0,1100.0,20,11000.0,1033.1875,10336.859,6148.153,128.834,589.4126,-591.4473,57681.07,0.0031344425,0.19653448,0.19653448,1.22024585e-05,0.0003,-3006.8828,0.009461138820648193,3787.8482370376587,905000,,,,,,,
-6124.976,0.0023132702,0.012861376,6124.9785,-6124.9785,0.9503498,0.15258464,110000.0,1100.0,20,11000.0,1201.4481,10298.539,6107.364,-223.53891,1105.8785,-1535.7074,73948.984,0.001336297,0.14500879,0.14500879,1.1978389e-05,0.0003,-3328.4312,0.0039051809310913085,3807.3741483688354,910000,,,,,,,
-6119.261,0.0043229153,0.066934966,6119.2656,-6119.2656,0.94086915,0.1520313,110000.0,1100.0,20,11000.0,683.1182,10297.068,6047.3154,1238.9619,1300.7561,-1381.1985,66666.51,0.0011864306,0.14304157,0.14304157,1.1766084e-05,0.0003,-3862.6858,0.0039471259117126465,3827.1097836494446,915000,,,,,,,
-5813.3457,0.0026118993,0.013592602,5813.348,-5813.348,0.9592705,0.15173878,110000.0,1100.0,20,11000.0,1720.4203,10271.379,5795.5938,61.73246,1135.291,-1217.0922,72791.97,0.0018261127,0.14555854,0.14555854,1.1565597e-05,0.0003,-2491.7812,0.003950147294998169,3846.8605256080627,920000,,,,,,,
-5992.1567,0.008293217,0.06379953,5992.165,-5992.165,1.6076295,0.14859085,110000.0,1100.0,20,11000.0,1317.8528,10295.778,5925.0547,1310.7719,1326.0157,-1048.8599,73019.06,0.0035268683,0.23887902,0.23887902,1.1376989e-05,0.0003,-2046.6345,0.003940241050720215,3866.5617365837097,925000,,,,,,,
-5843.1304,0.0038381417,0.032016072,5843.1343,-5843.1343,0.7365019,0.15032971,110000.0,1100.0,20,11000.0,1111.8887,10294.358,5800.429,13.401952,1147.876,-1202.9774,65511.81,0.0010866334,0.11071811,0.11071811,1.1200302e-05,0.0003,-3513.3425,0.003980331993103027,3886.463401556015,930000,,,,,,,
-5800.401,0.0034966853,0.030457828,5800.4043,-5800.4043,1.4989895,0.15950994,110000.0,1100.0,20,11000.0,759.934,10271.318,5755.5645,-31.468271,3251.3691,-3910.3655,125082.46,0.0011965903,0.23910372,0.23910372,1.103559e-05,0.0003,-2410.326,0.003919159030914307,3906.059202194214,935000,,,,,,,
-5944.481,0.0034195613,0.032603648,5944.4844,-5944.4844,0.8880769,0.16891138,110000.0,1100.0,20,11000.0,916.04114,10267.803,5894.877,63.64638,1141.6877,-1248.3928,70411.516,0.0018316852,0.15000631,0.15000631,1.0882903e-05,0.0003,-3378.3706,0.003960363388061524,3925.86102437973,940000,,,,,,,
-5863.4927,0.002643389,0.016566483,5863.495,-5863.495,1.1387064,0.17161974,110000.0,1100.0,20,11000.0,879.5824,10251.45,5838.787,66.18625,2262.292,-1190.1422,68908.2,0.0019241315,0.1954245,0.1954245,1.0742272e-05,0.0003,-2834.2407,0.003933933258056641,3945.530695915222,945000,,,,,,,
-5776.839,0.005699304,0.04912992,5776.8447,-5776.8447,0.66930926,0.17342694,110000.0,1100.0,20,11000.0,1002.81757,10278.352,5714.5264,-92.67925,875.05426,-967.1944,64124.316,0.0018031298,0.11607626,0.11607626,1.061374e-05,0.0003,-3497.1826,0.0038787472724914553,3964.9244389533997,950000,,,,,,,
-5723.309,0.0023609034,0.01189491,5723.3115,-5723.3115,1.0627843,0.17294857,110000.0,1100.0,20,11000.0,831.0978,10257.193,5704.036,47.132664,779.88074,-2703.002,62911.4,0.0014167391,0.18380703,0.18380703,1.0497346e-05,0.0003,-2870.334,0.0037669522285461426,3983.759209394455,955000,,,,,,,
-5588.1357,0.0044667413,0.03200047,5588.14,-5588.14,0.722278,0.17160758,110000.0,1100.0,20,11000.0,884.22925,10250.836,5530.899,256.68036,1532.3712,-1101.7421,68477.84,0.003375571,0.12394837,0.12394837,1.0393118e-05,0.0003,-3340.474,0.003862098789215088,4003.069708108902,960000,,,,,,,
-5798.5728,0.0022467175,0.019620428,5798.575,-5798.575,0.31450042,0.17042683,110000.0,1100.0,20,11000.0,556.00867,10271.326,5764.4727,106.022766,741.14606,-751.9288,55126.18,0.0016114896,0.053599305,0.053599305,1.0301083e-05,0.0003,-4652.9717,0.003809086799621582,4022.1151473522186,965000,,,,,,,
-5736.223,0.0031023836,0.025670515,5736.226,-5736.226,0.92341644,0.17227426,110000.0,1100.0,20,11000.0,788.0405,10252.948,5696.6978,91.18606,1090.744,-670.21704,57341.56,0.00161135,0.1590809,0.1590809,1.0221269e-05,0.0003,-3198.293,0.003799479818344116,4041.1125626564026,970000,,,,,,,
-5771.53,0.0037581013,0.035490066,5771.5337,-5771.5337,1.0512483,0.16906969,110000.0,1100.0,20,11000.0,1187.7737,10284.042,5721.7764,870.93835,1374.7428,-1185.9204,64884.42,0.0016680328,0.17773423,0.17773423,1.0153698e-05,0.0003,-2628.6792,0.0037893126487731936,4060.0591311454773,975000,,,,,,,
-5838.3735,0.0032279668,0.027209593,5838.377,-5838.377,0.6850531,0.16180551,110000.0,1100.0,20,11000.0,1463.0039,10137.705,5796.175,109.506386,763.8404,-1005.5674,75850.36,0.001635409,0.11084537,0.11084537,1.0098386e-05,0.0003,-3156.0706,0.0037214406490325928,4078.666339635849,980000,,,,,,,
-5974.076,0.0060991067,0.045053907,5974.082,-5974.082,0.48959738,0.16071577,110000.0,1100.0,20,11000.0,874.3712,10291.762,5913.044,261.46674,1058.7078,-1165.4912,63769.54,0.0029748674,0.07868602,0.07868602,1.005535e-05,0.0003,-4234.1587,0.003785480499267578,4097.5937469005585,985000,,,,,,,
-5843.4336,0.00384326,0.03159743,5843.4375,-5843.4375,0.6834463,0.15890364,110000.0,1100.0,20,11000.0,732.7721,10311.9375,5797.9873,-179.45805,1441.5511,-907.06555,70065.836,0.0014684411,0.10860211,0.10860211,1.0024603e-05,0.0003,-3916.0386,0.0037731361389160157,4116.459432601929,990000,,,,,,,
-6053.325,0.0041164896,0.039893813,6053.329,-6053.329,1.1406822,0.15296106,110000.0,1100.0,20,11000.0,938.4769,10306.51,5997.4355,131.52246,1166.161,-1120.5754,67867.25,0.0019801708,0.17447996,0.17447996,1.000615e-05,0.0003,-3195.5686,0.0036808873176574705,4134.863874197006,995000,,,,,,,
-5718.5903,0.0032988419,0.02370033,5718.5938,-5718.5938,1.1582018,0.1580572,110000.0,1100.0,20,11000.0,944.39856,10317.201,5686.7446,871.1335,809.6214,-957.63617,67965.25,0.0014454713,0.18306214,0.18306214,1e-05,0.0003,-2760.5083,0.0036914374828338624,4153.321066617966,1000000,,,,,,,
-5931.735,0.0040842937,0.03810815,5931.739,-5931.739,1.3744847,0.15600312,110000.0,1100.0,20,11000.0,999.5444,10311.014,5883.25,-209.4807,1237.6238,-1106.9949,71317.81,0.0017956874,0.21442388,0.21442388,1e-05,0.0003,-2573.5278,0.012356061601638794,4215.101379394531,1005000,0.0,5000.0,-1.1974453089542272,-240.84778043848635,200.0,1.2374622821807861,0.26022511234722134
-5631.6665,0.004419381,0.031063158,5631.671,-5631.671,1.2545612,0.16093053,110000.0,1100.0,20,11000.0,1080.9932,10271.96,5591.2,-228.36877,2594.0947,-6931.6094,108707.72,0.0017941841,0.20189719,0.20189719,1e-05,0.0003,-2329.8042,0.006935700273513794,4249.77988576889,1010000,0.0,10000.0,-1.4247324751423533,-199.51986814819688,200.0,1.2992215156555176,0.576453894013621
-5258.657,0.002748584,0.01990169,5258.66,-5258.66,1.0060264,0.15567254,110000.0,1100.0,20,11000.0,627.34705,10260.4795,5233.469,753.18097,1307.0682,-674.325,55974.36,0.0015197257,0.15661068,0.15661068,1e-05,0.0003,-2908.5925,0.007054234027862549,4285.051060914993,1015000,0.0,15000.0,1.2448275829225754,-103.507246566553,200.0,1.3395962715148926,1.3111136594064703
-5110.0596,0.0032364037,0.012162954,5110.063,-5110.063,0.912377,0.15757453,110000.0,1100.0,20,11000.0,1639.529,10244.521,5095.6904,-173.43387,1335.0233,-1028.9407,85856.125,0.0023570822,0.14376737,0.14376737,1e-05,0.0003,-1889.0895,0.007071657705307007,4320.409354925156,1020000,0.0,20000.0,0.9736898950746649,-1.987294909939067,200.0,1.6945979595184326,2.087913861693629
-4834.175,0.0027799136,0.020032234,4834.1777,-4834.1777,0.42746487,0.15562995,110000.0,1100.0,20,11000.0,1055.0387,10215.997,4808.875,-111.94471,747.8424,-694.6212,69702.125,0.004041518,0.06652634,0.06652634,1e-05,0.0003,-3047.3464,0.007011058187484741,4355.464651107788,1025000,1.0,25000.0,101.6129909753881,11205.042187078387,200.0,1.353687047958374,87.84074004597915
-4825.5693,0.0029028642,0.024387851,4825.5723,-4825.5723,0.56808186,0.14886545,110000.0,1100.0,20,11000.0,2588.316,10260.007,4789.664,243.19495,2108.7366,-1696.9207,128208.375,0.0015813843,0.08456776,0.08456776,1e-05,0.0003,-1307.008,0.006983798360824585,4390.383647441864,1030000,1.0,30000.0,101.81588437775366,9027.968440447523,200.0,1.40114164352417,71.18242511201277
-4770.3604,0.0024320607,0.017961191,4770.363,-4770.363,0.8864444,0.14763568,110000.0,1100.0,20,11000.0,723.1821,10262.965,4743.328,870.87256,1324.5677,-3778.9216,81770.66,0.0032375234,0.13087082,0.13087082,1e-05,0.0003,-2607.599,0.006976986932754517,4425.268587589264,1035000,0.0,35000.0,26.579686953560667,2896.560863225321,200.0,1.3853261470794678,24.266734466282166
-4774.5024,0.002796614,0.020788616,4774.5054,-4774.5054,1.4278337,0.14072542,110000.0,1100.0,20,11000.0,1556.7699,10306.726,4741.025,331.06,770.31213,-1412.1123,80392.91,0.0011161842,0.2009325,0.2009325,1e-05,0.0003,-1007.47485,0.007090192413330078,4460.719555616379,1040000,0.0,40000.0,0.7341183697985967,-60.245620926794054,200.0,1.448848009109497,1.642138635284172
-4400.5176,0.002547291,0.011810019,4400.52,-4400.52,0.825546,0.13964228,110000.0,1100.0,20,11000.0,2299.878,10314.3,4383.788,239.2066,1374.028,-1018.3652,104369.56,0.0009889471,0.115281135,0.115281135,1e-05,0.0003,-832.5471,0.006966397905349732,4495.551550149918,1045000,0.0,45000.0,1.3273801165238202,44.29442581939253,200.0,1.3564529418945312,2.4420476988170665
-4366.3945,0.0028261496,0.0123993205,4366.3975,-4366.3975,1.2845516,0.13456297,110000.0,1100.0,20,11000.0,1835.6162,10349.041,4352.2407,769.28796,1594.5054,-1108.7909,96359.61,0.0015553805,0.17285308,0.17285308,1e-05,0.0003,-629.3944,0.007069494104385376,4530.899025678635,1050000,0.0,50000.0,26.608276858367685,6041.639789841184,200.0,1.3711390495300293,48.33193452338953
-4695.12,0.002366473,0.011937518,4695.1226,-4695.1226,0.7284015,0.13652803,110000.0,1100.0,20,11000.0,3937.0742,10233.84,4676.8813,-166.69359,1024.5841,-1503.1193,105299.95,0.0017680413,0.09944721,0.09944721,1e-05,0.0003,335.8734,0.007038713359832764,4566.092598438263,1055000,1.0,55000.0,101.63519278912412,11457.833788230586,200.0,1.349574327468872,89.77502551112329
-4785.854,0.0029371064,0.013784976,4785.857,-4785.857,1.0709559,0.13041066,110000.0,1100.0,20,11000.0,2041.1908,10412.494,4760.1934,1030.7749,712.1752,-2143.7603,84238.54,0.00097361126,0.13966405,0.13966405,1e-05,0.0003,-1208.3585,0.007032912969589233,4601.257168292999,1060000,0.0,60000.0,26.585049270292952,3203.325563409903,200.0,1.3436625003814697,26.614005887016912
-4600.6147,0.003006898,0.025165098,4600.6177,-4600.6177,2.220326,0.12939501,110000.0,1100.0,20,11000.0,1528.1912,10356.959,4562.6924,604.05035,984.49585,-878.3236,76614.94,0.00184097,0.2872991,0.2872991,1e-05,0.0003,87.866455,0.006924762487411499,4635.8809859752655,1065000,0.0,65000.0,1.4979649617598976,6479.060816396817,200.0,1.6128039360046387,51.67894894142619
-4948.537,0.002902187,0.01867647,4948.54,-4948.54,0.9412066,0.13129662,110000.0,1100.0,20,11000.0,3037.999,10460.487,4920.328,185.1243,1633.91,-2412.2793,115679.66,0.0015664889,0.12357724,0.12357724,1e-05,0.0003,-551.1885,0.006904046440124512,4670.401223182678,1070000,0.0,70000.0,1.561844753673026,8924.472569424202,200.0,1.3757972717285156,70.39050576773712
-5027.1055,0.0027451655,0.0221107,5027.1084,-5027.1084,1.3268622,0.13127758,110000.0,1100.0,20,11000.0,2098.0205,10525.458,4986.3315,761.6669,2048.1284,-1132.5,92603.06,0.0014707275,0.17418726,0.17418726,1e-05,0.0003,-1013.02515,0.006971219491958618,4705.257326364517,1075000,0.0,75000.0,1.196333062557076,30.382923458920065,200.0,1.3323335647583008,2.3356010578229336
-5520.652,0.0023548836,0.016489696,5520.6543,-5520.6543,0.6907287,0.13055563,110000.0,1100.0,20,11000.0,3374.0068,10590.047,5488.0176,150.38892,3629.1165,-4588.2827,191549.62,0.0017220923,0.09017852,0.09017852,1e-05,0.0003,-1154.6814,0.006956052827835083,4740.037595510483,1080000,0.0,80000.0,-1.206504164819447,-239.4288569331885,200.0,1.2456262111663818,0.2710822891677302
-5238.936,0.0028409932,0.018913189,5238.939,-5238.939,1.6609133,0.12699667,110000.0,1100.0,20,11000.0,2906.3003,10641.849,5201.6025,-126.7544,855.4106,-2152.748,94617.234,0.0017764694,0.21093045,0.21093045,1e-05,0.0003,-12.400879,0.0068819119453430175,4774.447160482407,1085000,0.0,85000.0,-1.2304125771004526,-235.75475915684925,200.0,1.2047021389007568,0.29919538269575696
-5564.5786,0.0023971258,0.016188342,5564.581,-5564.581,1.4671049,0.12686446,110000.0,1100.0,20,11000.0,2644.256,10652.961,5526.338,237.32903,2291.6008,-4548.483,133161.9,0.001050755,0.18612349,0.18612349,1e-05,0.0003,-872.9641,0.006803810977935791,4808.466220378876,1090000,0.0,90000.0,1.1415233797567075,46.11148198912084,200.0,1.3216729164123535,2.455951267299707
-5407.501,0.0039280364,0.02749992,5407.505,-5407.505,1.7457486,0.13124645,110000.0,1100.0,20,11000.0,20733.816,10716.048,5364.3765,362.6317,20222.852,-19140.492,539340.25,0.002073563,0.2291233,0.2291233,1e-05,0.0003,17846.672,0.0069776954174041745,4843.354702711105,1095000,1.0,95000.0,101.67290938379877,14413.076279737528,200.0,1.348160982131958,112.38765413978004
-5481.8037,0.003015291,0.019796267,5481.8066,-5481.8066,0.86352205,0.13705929,110000.0,1100.0,20,11000.0,2285.6782,10084.218,5440.9863,176.01744,1642.8192,-1725.9637,95147.19,0.0031818405,0.11835371,0.11835371,1e-05,0.0003,-1894.2347,0.007059914064407349,4878.654278278351,1100000,1.0,100000.0,101.77486958478679,12500.947487767135,200.0,1.3894867897033691,97.75661848458395
-6023.88,0.003794359,0.040255632,6023.884,-6023.884,0.6725924,0.14357294,110000.0,1100.0,20,11000.0,2582.8506,10733.765,5967.744,988.4435,1057.6431,-1260.1862,106624.61,0.0013064714,0.096566066,0.096566066,1e-05,0.0003,-2378.8027,0.012878564882278442,4943.04710817337,1105000,1.0,105000.0,101.58067881428359,11987.686063668225,200.0,1.384659767150879,93.82929610548338
-5828.665,0.0037653623,0.032453187,5828.669,-5828.669,1.4355575,0.1524097,110000.0,1100.0,20,11000.0,2305.0337,10768.865,5777.9736,-261.75986,1285.6099,-1625.3977,110114.39,0.0017329211,0.21879289,0.21879289,1e-05,0.0003,-1116.9097,0.0071729515552520755,4978.9118711948395,1110000,1.0,110000.0,101.65773886334861,13526.46229659365,200.0,1.6895751953125,105.6035500280449
-6258.1167,0.004367969,0.034036852,6258.121,-6258.121,0.5928393,0.16564037,110000.0,1100.0,20,11000.0,4475.85,10763.948,6208.948,256.37622,5662.4,-5194.267,171512.39,0.0024020595,0.098198116,0.098198116,1e-05,0.0003,-702.0873,0.007149195051193238,5014.657851696014,1115000,1.0,115000.0,101.80720487107594,12020.590033049413,200.0,1.40781569480896,94.08106740417168
-6327.945,0.0035372297,0.02415306,6327.948,-6327.948,1.0216757,0.18104729,110000.0,1100.0,20,11000.0,2660.745,10756.175,6278.2207,1257.5518,1834.4194,-1170.729,101745.805,0.002053286,0.18497162,0.18497162,1e-05,0.0003,-1632.512,0.007181907081604004,5050.567392349243,1120000,1.0,120000.0,101.81393004915232,12104.40290431954,200.0,1.4279370307922363,94.72237834152436
-6564.62,0.004769834,0.04071055,6564.625,-6564.625,0.86293674,0.18636787,110000.0,1100.0,20,11000.0,4457.8955,10819.25,6495.918,398.71152,1694.3002,-2370.607,142807.03,0.0019361876,0.16082369,0.16082369,1e-05,0.0003,-337.66406,0.007063386678695679,5085.884330511093,1125000,1.0,125000.0,101.83145532237808,14554.787594733549,200.0,1.3837308883666992,113.4719865922583
-6286.658,0.003056854,0.022685602,6286.661,-6286.661,0.93487304,0.18085788,110000.0,1100.0,20,11000.0,3881.731,10769.041,6245.3735,376.86893,4242.734,-1910.2158,153440.12,0.0016822538,0.16907915,0.16907915,1e-05,0.0003,-545.0565,0.007119676733016968,5121.4827201366425,1130000,1.0,130000.0,101.80721674598868,14204.539690247493,200.0,1.4322967529296875,110.79199474222577
-6463.414,0.004882293,0.03716622,6463.419,-6463.419,1.227833,0.17225584,110000.0,1100.0,20,11000.0,6246.4346,10739.602,6413.795,-240.15845,3054.5369,-2185.9126,150582.53,0.0023246405,0.2115014,0.2115014,1e-05,0.0003,2109.536,0.007172160768508911,5157.343529701233,1135000,0.0,135000.0,26.685128275355027,1668.8998400954827,200.0,1.4047753810882568,14.873040758340087
-6363.224,0.0027571572,0.016804155,6363.227,-6363.227,0.7909546,0.17008202,110000.0,1100.0,20,11000.0,2785.9265,10612.412,6331.4365,-101.1298,1548.3666,-1296.2386,107205.17,0.0011649361,0.13452715,0.13452715,1e-05,0.0003,-2097.499,0.00734517126083374,5194.069391489029,1140000,1.0,140000.0,101.65885131059073,15404.806522396802,200.0,1.4146943092346191,119.97607632222727
-6527.404,0.0038452442,0.034098487,6527.4077,-6527.4077,1.3711486,0.16491912,110000.0,1100.0,20,11000.0,2679.1924,10719.24,6473.0957,-17.824734,740.24774,-1658.0182,97411.91,0.0013766906,0.22612862,0.22612862,1e-05,0.0003,-1360.7966,0.007298100900650024,5230.559900999069,1145000,1.0,145000.0,101.7506759432552,9876.972919908221,200.0,1.4057552814483643,77.67875258878819
-6513.3374,0.0033050182,0.018613722,6513.341,-6513.341,1.143731,0.15999524,110000.0,1100.0,20,11000.0,2053.9912,10717.0625,6476.3447,339.75504,1513.1405,-2099.094,107807.07,0.0014233678,0.18299152,0.18299152,1e-05,0.0003,-2446.4395,0.007254806327819824,5266.83393740654,1150000,1.0,150000.0,101.81914075339904,13715.244020379825,200.0,1.4074265956878662,107.04805112198987
-6646.242,0.004099607,0.03131917,6646.246,-6646.246,1.2267247,0.15897664,110000.0,1100.0,20,11000.0,10105.423,10653.377,6590.4883,916.1303,6743.705,-9270.332,296834.84,0.0017420562,0.19502059,0.19502059,1e-05,0.0003,5604.407,0.007137147426605225,5302.519679784775,1155000,1.0,155000.0,101.80716722072323,13634.151896189427,200.0,1.7291338443756104,106.42755852475081
