training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-5742.1196,0.043433834,0.40804976,5742.163,-5742.163,1.6247121,0.14065069,10000.0,100.0,20,1000.0,72.60652,6106.068,5709.2007,4703.875,118.68175,-67.576096,7509.7686,0.008831724,0.22851688,0.22851688,2.4522331e-05,0.0003,-5440.996,0.003794362449645996,2851.291689157486,750000,,,,,,,
-5728.4395,0.0329964,0.2651447,5728.4727,-5728.4727,1.4200971,0.14712869,10000.0,100.0,20,1000.0,73.11101,6106.72,5703.04,4288.9185,90.84939,-92.14211,6779.455,0.0052139387,0.20893702,0.20893702,2.3979092e-05,0.0003,-5446.3916,0.003733599042892456,2869.959689617157,755000,,,,,,,
-5697.2383,0.0425279,0.4088131,5697.281,-5697.281,1.208903,0.1476261,10000.0,100.0,20,1000.0,50.48384,6105.4927,5667.3066,4293.4746,76.28292,-70.472595,5343.599,0.011671025,0.17846563,0.17846563,2.3444345e-05,0.0003,-5468.2886,0.0038236555099487304,2889.077976465225,760000,,,,,,,
-5718.732,0.051137127,0.44115365,5718.783,-5718.783,1.1887656,0.14899294,10000.0,100.0,20,1000.0,92.94401,6107.5703,5682.601,4501.341,196.97826,-82.29681,6961.6104,0.008172702,0.17711769,0.17711769,2.2918219e-05,0.0003,-5448.6704,0.0038037736892700194,2908.0968503952026,765000,,,,,,,
-5763.533,0.040628683,0.3298164,5763.5737,-5763.5737,0.9357062,0.14282072,10000.0,100.0,20,1000.0,37.42358,6101.179,5738.76,13.3107605,44.779766,-58.33496,4483.286,0.004890836,0.13363823,0.13363823,2.2400869e-05,0.0003,-5592.4717,0.0038706549644470217,2927.450139760971,770000,,,,,,,
-5753.98,0.04550167,0.33824253,5754.0254,-5754.0254,0.84392506,0.15433568,10000.0,100.0,20,1000.0,32.604897,6103.443,5726.4624,4519.1914,54.378593,-64.630745,4557.2207,0.014498293,0.13024774,0.13024774,2.1892429e-05,0.0003,-5591.1274,0.0038849846839904786,2946.8750681877136,775000,,,,,,,
-5778.012,0.04756011,0.35810256,5778.0596,-5778.0596,1.2192118,0.1505115,10000.0,100.0,20,1000.0,38.803814,6102.683,5749.79,4607.4097,58.96347,-78.575,4309.093,0.014285556,0.1835054,0.1835054,2.1393029e-05,0.0003,-5555.703,0.00379920711517334,2965.871109008789,780000,,,,,,,
-5779.9473,0.05026418,0.40435237,5779.9976,-5779.9976,1.0856129,0.1513394,10000.0,100.0,20,1000.0,91.83011,6108.624,5749.365,2804.3438,128.87103,-86.20046,7964.409,0.010258843,0.164296,0.164296,2.0902831e-05,0.0003,-5523.8213,0.0038199063777923582,2984.9706466197968,785000,,,,,,,
-5722.919,0.0563224,0.43573308,5722.975,-5722.975,1.8100063,0.15534316,10000.0,100.0,20,1000.0,43.30242,6101.1235,5689.2544,3.9960613,65.468025,-84.087425,6170.41,0.01662729,0.2811721,0.2811721,2.0421947e-05,0.0003,-5398.445,0.003845864725112915,3004.1999752521515,790000,,,,,,,
-5796.218,0.042109527,0.32624227,5796.26,-5796.26,0.63029224,0.15883076,10000.0,100.0,20,1000.0,42.07104,6102.9653,5769.758,4318.4146,80.49491,-62.413834,5424.3916,0.0078054555,0.1001098,0.1001098,1.9950523e-05,0.0003,-5654.037,0.0038568143367767333,3023.4840562343597,795000,,,,,,,
-5723.767,0.047539696,0.39777765,5723.8145,-5723.8145,1.0278978,0.15737323,10000.0,100.0,20,1000.0,52.942425,6103.448,5693.0234,-11.145569,66.838646,-93.06422,5144.898,0.013289063,0.16176361,0.16176361,1.9488682e-05,0.0003,-5509.061,0.0038604341506958007,3042.786232471466,800000,,,,,,,
-5774.927,0.046576653,0.3563621,5774.973,-5774.973,0.8983263,0.16633976,10000.0,100.0,20,1000.0,34.92238,6104.869,5748.33,4495.78,60.562534,-182.09392,4416.058,0.011491211,0.14942737,0.14942737,1.9036543e-05,0.0003,-5590.577,0.005261551856994629,3069.0939972400665,805000,,,,,,,
-5785.3887,0.045428254,0.3774782,5785.434,-5785.434,1.3600594,0.17181624,10000.0,100.0,20,1000.0,57.49137,6107.0083,5756.297,4363.144,103.69782,-170.7247,7214.6743,0.012334151,0.23368028,0.23368028,1.859424e-05,0.0003,-5494.2173,0.0038132047176361082,3088.160026073456,810000,,,,,,,
-5742.6685,0.049413994,0.39127716,5742.718,-5742.718,0.7601211,0.17380464,10000.0,100.0,20,1000.0,46.170223,6106.1626,5710.172,4557.7495,43.711277,-53.767723,5183.8047,0.02356383,0.13211258,0.13211258,1.8161878e-05,0.0003,-5564.3853,0.003682199716567993,3106.5710299015045,815000,,,,,,,
-5714.2725,0.032697327,0.21626239,5714.305,-5714.305,0.24129051,0.18204334,10000.0,100.0,20,1000.0,105.02084,6104.753,5692.169,4325.7554,111.08678,-136.02075,11473.071,0.0071085873,0.04392533,0.04392533,1.7739603e-05,0.0003,-5565.326,0.0037580980777740477,3125.3615255355835,820000,,,,,,,
-5775.158,0.051683944,0.38451904,5775.21,-5775.21,0.91754186,0.18229513,10000.0,100.0,20,1000.0,26.551498,6110.6606,5745.0947,22.854525,74.899155,-72.90956,5188.224,0.009082011,0.16726342,0.16726342,1.7327511e-05,0.0003,-5581.3438,0.003796259164810181,3144.342826604843,825000,,,,,,,
-5772.796,0.05954368,0.41002163,5772.8555,-5772.8555,1.3419906,0.18031035,10000.0,100.0,20,1000.0,30.32806,6109.955,5741.5566,4613.662,87.252174,-90.31371,5647.194,0.003130582,0.2419748,0.2419748,1.6925713e-05,0.0003,-5500.493,0.0037397576808929443,3163.041620016098,830000,,,,,,,
-5775.547,0.04504598,0.3252651,5775.592,-5775.592,0.5927465,0.17128396,10000.0,100.0,20,1000.0,71.756676,6108.7505,5748.562,3713.1147,71.32508,-87.72409,6616.5635,0.009461031,0.10152797,0.10152797,1.653433e-05,0.0003,-5602.262,0.0038009013652801514,3182.046132326126,835000,,,,,,,
-5779.4043,0.043017127,0.3451403,5779.4473,-5779.4473,0.9017828,0.18026404,10000.0,100.0,20,1000.0,45.220055,6110.4023,5752.941,-1.1024197,55.519024,-60.272236,4537.319,0.005208928,0.16255902,0.16255902,1.6153459e-05,0.0003,-5571.625,0.003790425682067871,3200.9982657432556,840000,,,,,,,
-5759.3286,0.05288448,0.41202006,5759.3813,-5759.3813,0.97678417,0.17625938,10000.0,100.0,20,1000.0,63.137123,6113.922,5726.484,4286.904,142.73224,-59.809612,5737.8096,0.019773789,0.17216738,0.17216738,1.5783213e-05,0.0003,-5524.024,0.0037277392387390137,3219.6369671821594,845000,,,,,,,
-5722.6978,0.04360853,0.33157668,5722.741,-5722.741,0.62213147,0.17567638,10000.0,100.0,20,1000.0,44.45426,6108.835,5695.505,258.8712,103.482956,-96.79616,6185.1484,0.018220223,0.1092938,0.1092938,1.542368e-05,0.0003,-5568.9497,0.003798938179016113,3238.6316623687744,850000,,,,,,,
-5784.172,0.05190582,0.37202233,5784.2236,-5784.2236,0.59554744,0.17870939,10000.0,100.0,20,1000.0,72.319725,6113.8555,5757.3677,3758.9788,139.52588,-86.622246,6479.0073,0.011035807,0.10642992,0.10642992,1.5074969e-05,0.0003,-5605.4224,0.0037471349716186523,3257.3673429489136,855000,,,,,,,
-5728.44,0.050004996,0.33664343,5728.4897,-5728.4897,0.48799846,0.16784963,10000.0,100.0,20,1000.0,56.6994,6113.437,5700.2656,3665.6697,63.03107,-72.5103,6562.8604,0.0009857609,0.08191036,0.08191036,1.4737181e-05,0.0003,-5589.8306,0.003846616744995117,3276.6004321575165,860000,,,,,,,
-5728.475,0.05088533,0.34732231,5728.526,-5728.526,1.4010214,0.15847145,10000.0,100.0,20,1000.0,33.5869,6114.3647,5699.375,4258.0776,82.38459,-99.35142,5989.802,0.0052025807,0.2220219,0.2220219,1.4410394e-05,0.0003,-5472.866,0.003831180953979492,3295.7563428878784,865000,,,,,,,
-5756.0117,0.040085055,0.3287732,5756.052,-5756.052,0.9993516,0.15390472,10000.0,100.0,20,1000.0,47.178963,6115.543,5728.59,104.645546,36.66965,-63.38367,4930.2153,0.007337834,0.15380493,0.15380493,1.4094706e-05,0.0003,-5555.0273,0.003832576560974121,3314.9192311763763,870000,,,,,,,
-5697.7817,0.009123835,0.020225322,5697.791,-5697.791,1.2579248,0.15970455,10000.0,100.0,20,1000.0,535.3911,6107.3647,5694.2197,5.7838545,169.12375,-157.40295,11960.361,0.0015963403,0.20089631,0.20089631,1.37902e-05,0.0003,-4961.494,0.003840681171417236,3334.1226422786713,875000,,,,,,,
-5771.415,0.050068058,0.3626772,5771.4653,-5771.4653,1.5604672,0.15017517,10000.0,100.0,20,1000.0,44.655945,6114.34,5741.209,4664.78,61.044235,-75.355995,5705.625,0.014673564,0.23434344,0.23434344,1.3496962e-05,0.0003,-5492.416,0.003787604284286499,3353.060668706894,880000,,,,,,,
-5767.946,0.048616428,0.38359904,5767.9946,-5767.9946,0.6702483,0.14924906,10000.0,100.0,20,1000.0,34.913685,6116.515,5738.45,4346.4873,67.5277,-63.901382,4094.5098,0.01676163,0.10003394,0.10003394,1.3215067e-05,0.0003,-5632.998,0.003838407564163208,3372.2527117729187,885000,,,,,,,
-5790.7437,0.038667798,0.32847357,5790.782,-5790.782,0.5522188,0.14380448,10000.0,100.0,20,1000.0,36.338455,6118.227,5762.5605,4514.1978,46.601635,-61.48956,5298.297,0.00856048,0.07941154,0.07941154,1.2944596e-05,0.0003,-5674.9937,0.0038636648654937745,3391.571040868759,890000,,,,,,,
-5773.4985,0.041300923,0.3233757,5773.54,-5773.54,1.1778035,0.13477704,10000.0,100.0,20,1000.0,79.66018,6116.3384,5746.3047,246.09322,59.68039,-131.32635,7355.611,0.0029415912,0.15874086,0.15874086,1.26856285e-05,0.0003,-5535.0977,0.003988827180862427,3411.515191555023,895000,,,,,,,
-5781.5024,0.055412114,0.37016758,5781.5576,-5781.5576,1.6179302,0.13832597,10000.0,100.0,20,1000.0,46.82527,6117.042,5750.96,-0.5452094,146.40842,-147.38493,7703.044,0.005157262,0.22380178,0.22380178,1.2438221e-05,0.0003,-5510.8755,0.003928315258026123,3431.156773328781,900000,,,,,,,
-5777.1943,0.053657908,0.38171244,5777.248,-5777.248,1.160972,0.15022284,10000.0,100.0,20,1000.0,42.94061,6117.4717,5745.918,4191.5356,45.373207,-68.536026,4575.039,0.010835565,0.1744045,0.1744045,1.22024585e-05,0.0003,-5559.8496,0.0060415990352630615,3461.3647742271423,905000,,,,,,,
-5743.232,0.053415053,0.41586742,5743.285,-5743.285,1.2422018,0.1513711,10000.0,100.0,20,1000.0,33.959488,6116.7026,5710.004,4407.5356,85.547,-79.047035,5636.4346,0.013230767,0.18803346,0.18803346,1.1978389e-05,0.0003,-5521.239,0.004102034139633178,3481.874954223633,910000,,,,,,,
-5756.9736,0.051590543,0.3682223,5757.0254,-5757.0254,0.6789049,0.15995562,10000.0,100.0,20,1000.0,37.95883,6118.871,5728.538,4527.9873,121.915474,-86.131004,4865.73,0.006251981,0.108594656,0.108594656,1.1766084e-05,0.0003,-5610.42,0.004093217277526855,3502.3410501480103,915000,,,,,,,
-5750.345,0.05169015,0.34503087,5750.397,-5750.397,1.2387199,0.16643035,10000.0,100.0,20,1000.0,40.976433,6118.111,5722.4043,4685.099,110.99439,-78.77239,6335.4014,0.015748234,0.2061606,0.2061606,1.1565597e-05,0.0003,-5503.208,0.003964504146575927,3522.1635761260986,920000,,,,,,,
-5829.07,0.043619506,0.32043305,5829.1133,-5829.1133,0.97273326,0.17280357,10000.0,100.0,20,1000.0,26.92128,6120.833,5803.1523,4073.5618,103.96633,-118.47335,5958.0547,0.003026682,0.16809177,0.16809177,1.1376989e-05,0.0003,-5634.0566,0.00415361762046814,3542.931673526764,925000,,,,,,,
-5783.699,0.040222958,0.34980732,5783.7393,-5783.7393,0.64763427,0.17803182,10000.0,100.0,20,1000.0,32.79117,6115.2246,5753.651,4156.678,71.407814,-73.53432,5299.7017,0.0087041,0.11529951,0.11529951,1.1200302e-05,0.0003,-5635.609,0.004149290323257446,3563.6781306266785,930000,,,,,,,
-5820.587,0.051984344,0.3401947,5820.6387,-5820.6387,1.5532188,0.18507843,10000.0,100.0,20,1000.0,32.629463,6120.6694,5794.5005,4140.1714,104.930374,-109.75514,6404.453,0.0011140199,0.2874673,0.2874673,1.103559e-05,0.0003,-5500.49,0.004214041328430175,3584.748347759247,935000,,,,,,,
-5790.774,0.046566162,0.35235423,5790.8203,-5790.8203,0.70541024,0.18670957,10000.0,100.0,20,1000.0,22.367266,6121.7334,5763.4756,4428.7583,66.865234,-70.62229,4929.331,0.02746757,0.13170683,0.13170683,1.0882903e-05,0.0003,-5636.6997,0.004180258560180664,3605.649645805359,940000,,,,,,,
-5771.7715,0.044157967,0.357238,5771.8154,-5771.8154,1.2687284,0.18308067,10000.0,100.0,20,1000.0,88.802536,6119.3613,5742.6543,4506.153,91.50793,-176.81433,8801.494,0.005673464,0.23227966,0.23227966,1.0742272e-05,0.0003,-5450.689,0.004228760957717895,3626.7934563159943,945000,,,,,,,
-5798.789,0.0509781,0.35240722,5798.84,-5798.84,0.52766913,0.1851335,10000.0,100.0,20,1000.0,31.208328,6120.461,5768.9336,4502.925,167.25656,-63.658108,4768.6826,0.0033985903,0.09768923,0.09768923,1.061374e-05,0.0003,-5669.891,0.004361615657806396,3648.6015405654907,950000,,,,,,,
-5778.8013,0.05286079,0.32120693,5778.854,-5778.854,1.4162252,0.17523305,10000.0,100.0,20,1000.0,21.140266,6119.785,5752.076,4622.758,115.92841,-88.42758,7821.4424,0.016985714,0.24816945,0.24816945,1.0497346e-05,0.0003,-5509.4917,0.004118919610977173,3669.1961443424225,955000,,,,,,,
-5769.8,0.0413756,0.31223464,5769.8413,-5769.8413,0.5895926,0.17008983,10000.0,100.0,20,1000.0,67.19807,6121.3403,5744.398,4441.6387,154.4986,-137.67184,8489.173,0.007660252,0.10028369,0.10028369,1.0393118e-05,0.0003,-5602.318,0.004494627380371094,3691.6692917346954,960000,,,,,,,
-5777.363,0.048849843,0.32547864,5777.4116,-5777.4116,0.39822194,0.16325732,10000.0,100.0,20,1000.0,48.74203,6123.45,5748.066,4357.702,105.76793,-75.95776,7377.778,0.006013026,0.06501264,0.06501264,1.0301083e-05,0.0003,-5663.608,0.004318945217132568,3713.2640237808228,965000,,,,,,,
-5781.248,0.057394803,0.37778804,5781.3057,-5781.3057,1.4467361,0.16796753,10000.0,100.0,20,1000.0,27.886122,6122.515,5750.682,4522.622,113.41025,-136.6132,6815.367,0.022278976,0.24300468,0.24300468,1.0221269e-05,0.0003,-5510.357,0.00446196870803833,3735.5738730430603,970000,,,,,,,
-5737.4146,0.05543648,0.3656093,5737.47,-5737.47,0.9398649,0.17240992,10000.0,100.0,20,1000.0,47.28132,6121.3457,5707.1475,2991.8784,107.17377,-108.82426,5791.4385,0.01035919,0.16204202,0.16204202,1.0153698e-05,0.0003,-5528.0913,0.004613128089904785,3758.6395194530487,975000,,,,,,,
-5763.782,0.04805965,0.3002634,5763.83,-5763.83,0.42558795,0.17445652,10000.0,100.0,20,1000.0,39.340584,6119.8394,5737.5312,26.439543,70.81546,-102.821945,8065.6,0.0038922117,0.07424659,0.07424659,1.0098386e-05,0.0003,-5650.195,0.004300986671447754,3780.144462585449,980000,,,,,,,
-5778.1133,0.05376237,0.35070246,5778.167,-5778.167,0.4223072,0.17600626,10000.0,100.0,20,1000.0,38.25104,6122.41,5750.757,4645.447,96.3975,-69.80386,4758.2334,0.013261205,0.074328706,0.074328706,1.005535e-05,0.0003,-5665.5337,0.0044788733959198,3802.5388395786285,985000,,,,,,,
-5829.648,0.04822363,0.32477137,5829.6963,-5829.6963,0.60075146,0.17609122,10000.0,100.0,20,1000.0,30.58268,6126.1934,5801.495,4357.913,52.411545,-42.129524,4720.2617,0.00370384,0.10578705,0.10578705,1.0024603e-05,0.0003,-5693.2783,0.004569761848449707,3825.3876588344574,990000,,,,,,,
-5783.5815,0.049459234,0.3379609,5783.631,-5783.631,0.8160832,0.16857263,10000.0,100.0,20,1000.0,31.240152,6125.402,5755.238,4661.0254,86.002884,-56.66893,4967.486,0.0048142713,0.1375693,0.1375693,1.000615e-05,0.0003,-5614.772,0.004356652688980103,3847.1709353923798,995000,,,,,,,
-5786.5586,0.047059063,0.27108496,5786.6055,-5786.6055,1.5066178,0.1742578,10000.0,100.0,20,1000.0,28.907074,6125.489,5762.003,4160.5947,95.78222,-152.2148,8108.6636,0.0050688586,0.2625399,0.2625399,1e-05,0.0003,-5495.1113,0.004154514741897583,3867.943514585495,1000000,,,,,,,
-5739.883,0.04640857,0.31376734,5739.929,-5739.929,1.2348832,0.17816757,10000.0,100.0,20,1000.0,99.8367,6124.4316,5701.629,246.44539,132.96634,-207.18814,8728.578,0.006496669,0.22001614,0.22001614,1e-05,0.0003,-5420.03,0.009914668607711792,3917.5168633461,1005000,0.0,4999.0,10.873382328675905,233.04509616123886,100.0,0.67629075050354,4.589131718635781
-5703.8384,0.048250288,0.30504364,5703.8867,-5703.8867,1.4193553,0.18833017,10000.0,100.0,20,1000.0,161.31638,6125.189,5678.4824,-6.682939,64.630585,-86.26524,8023.775,0.0040995395,0.26730743,0.26730743,1e-05,0.0003,-5275.2144,0.007099058723449707,3953.012162208557,1010000,1.0,9981.0,60.91555781796708,5198.164980453445,100.0,0.636322021484375,171.17201284231624
-5717.301,0.045382977,0.23711883,5717.346,-5717.346,1.1348844,0.18275505,10000.0,100.0,20,1000.0,205.63242,6124.115,5693.331,3510.8489,104.33986,-115.284035,9224.52,0.009979827,0.20740584,0.20740584,1e-05,0.0003,-5304.2627,0.007119176292419434,3988.608048915863,1015000,0.0,14908.0,10.845928661072303,561.5289869419257,100.0,0.7834663391113281,15.609971940858063
-5623.338,0.051766843,0.2717871,5623.3896,-5623.3896,1.4691377,0.18184899,10000.0,100.0,20,1000.0,469.517,6128.7964,5598.6846,3505.566,237.65234,-138.92615,13829.124,0.005142204,0.2671612,0.2671612,1e-05,0.0003,-4886.6597,0.008148028326034546,4029.3481962680817,1020000,0.0,19931.0,10.894106053277786,4213.232131612794,100.0,0.6916515827178955,138.126899028993
-5597.75,0.04742986,0.19702151,5597.7974,-5597.7974,0.35711473,0.19137222,10000.0,100.0,20,1000.0,652.4254,6123.8877,5574.366,96.643906,300.6332,-291.48425,18664.53,0.008013625,0.06834184,0.06834184,1e-05,0.0003,-4876.983,0.0075744448661804195,4067.220426797867,1025000,0.0,24999.0,0.6963423809741943,0.09697991065002864,100.0,0.8359923362731934,-3.2264234465319834
-5548.276,0.055930406,0.2743854,5548.332,-5548.332,0.65595835,0.18547323,10000.0,100.0,20,1000.0,1143.5684,6127.6973,5520.1475,406.9246,1195.9978,-530.9536,30927.303,0.0157063,0.12166272,0.12166272,1e-05,0.0003,-4283.045,0.007441545248031616,4104.428158998489,1030000,1.0,29999.0,60.93731048134141,4230.945735255151,100.0,0.8474488258361816,138.72120152290898
-5611.09,0.04026915,0.24187498,5611.13,-5611.13,1.0020366,0.19892661,10000.0,100.0,20,1000.0,255.93636,6129.701,5584.3223,9.1725,171.6521,-104.85756,9887.078,0.009257229,0.19933173,0.19933173,1e-05,0.0003,-5155.822,0.007475428676605224,4141.805307865143,1035000,0.0,34993.0,0.8208653961250718,1848.4303057733352,100.0,0.686856746673584,58.78631700575878
-5670.801,0.040161304,0.229817,5670.841,-5670.841,1.5222937,0.19703677,10000.0,100.0,20,1000.0,1053.6167,6131.968,5649.3975,-41.731785,1167.846,-1326.7689,36028.027,0.00583224,0.29994783,0.29994783,1e-05,0.0003,-4317.2363,0.007326124238967896,4178.435934782028,1040000,1.0,39993.0,60.93004001888316,5270.492259477267,100.0,0.7268469333648682,173.5986383426876
-5578.6914,0.043541178,0.24488494,5578.735,-5578.735,1.1425651,0.20546663,10000.0,100.0,20,1000.0,431.9545,6132.1016,5555.572,151.77972,150.54292,-127.01122,11961.996,0.010760947,0.234759,0.234759,1e-05,0.0003,-4911.978,0.007361136817932129,4215.241624593735,1045000,0.0,44955.0,0.630751072634675,27.878995900827057,100.0,0.7270100116729736,-2.2943194138158463
-5539.7046,0.04318949,0.24291801,5539.7476,-5539.7476,1.083937,0.19673851,10000.0,100.0,20,1000.0,507.3026,6135.611,5514.626,-0.40411282,257.0077,-234.80597,14329.662,0.0060884776,0.21325216,0.21325216,1e-05,0.0003,-4819.15,0.0072995677471160885,4251.73946928978,1050000,1.0,49990.0,60.92504393421392,4776.800848303206,100.0,0.7835695743560791,157.03498236338908
-5583.806,0.020852916,0.06406996,5583.827,-5583.827,1.0865804,0.2034246,10000.0,100.0,20,1000.0,740.5121,6131.5776,5574.897,2820.5444,187.60333,-317.02844,21098.742,0.008177616,0.22103718,0.22103718,1e-05,0.0003,-4622.257,0.007444930076599121,4288.964125394821,1055000,1.0,54957.0,60.93210107856831,3293.847182819124,100.0,0.6908636093139648,107.28095830632915
-5576.3467,0.04136727,0.23256509,5576.388,-5576.388,1.3766309,0.20182946,10000.0,100.0,20,1000.0,2722.1035,6139.466,5551.245,-59.260254,1720.1907,-3547.0767,55785.902,0.016255021,0.27784467,0.27784467,1e-05,0.0003,-2576.3984,0.0073836630344390865,4325.8824462890625,1060000,1.0,59941.0,60.94370809337848,3789.281479201895,100.0,0.6822898387908936,123.90308917572112
-5571.0415,0.04467184,0.21421176,5571.086,-5571.086,1.9987743,0.20315686,10000.0,100.0,20,1000.0,419.4888,6139.8726,5547.927,12.8724985,220.53838,-156.29361,15528.3125,0.014294704,0.4060647,0.4060647,1e-05,0.0003,-4745.4883,0.007509627056121826,4363.4305872917175,1065000,0.0,64921.0,0.45764033530001774,2624.79781905027,100.0,0.6620597839355469,84.83393321370768
-5619.9995,0.041710887,0.2043914,5620.041,-5620.041,0.8958946,0.20849942,10000.0,100.0,20,1000.0,908.35474,6139.343,5595.3213,14.168324,560.1766,-903.6555,28764.361,0.010280781,0.1867935,0.1867935,1e-05,0.0003,-4524.851,0.007103913164138794,4398.950159549713,1070000,0.0,69977.0,0.6565817925976183,41.03970103321425,100.0,0.6589243412017822,-1.8527695157946438
-5571.0005,0.039334692,0.20423338,5571.04,-5571.04,0.87001234,0.2114574,10000.0,100.0,20,1000.0,479.79242,6141.0576,5547.463,3365.1826,258.27838,-206.81839,16890.852,0.0121483505,0.18397054,0.18397054,1e-05,0.0003,-4907.2373,0.006878790760040283,4433.344118833542,1075000,0.0,74977.0,10.884723315947133,1656.8762356224404,100.0,0.6738784313201904,52.359558006916906
-5616.995,0.03847841,0.2083228,5617.0337,-5617.0337,0.55289847,0.21165298,10000.0,100.0,20,1000.0,696.367,6144.421,5595.1865,40.520325,335.01996,-290.5634,17835.154,0.009201121,0.11702262,0.11702262,1e-05,0.0003,-4803.6055,0.006791927194595337,4467.30375957489,1080000,0.0,79977.0,10.886664753851488,3945.8336474146085,100.0,0.6392936706542969,129.15551244742034
-5670.6636,0.03750503,0.20377672,5670.701,-5670.701,1.3581891,0.1996477,10000.0,100.0,20,1000.0,388.9126,6143.193,5646.1655,2564.284,237.99585,-326.72583,14792.518,0.007785426,0.27115932,0.27115932,1e-05,0.0003,-5010.592,0.006815881109237671,4501.383170127869,1085000,0.0,84977.0,-0.8286974443979036,-67.77400962877664,100.0,0.6560258865356445,-5.503537644310231
-5582.121,0.04396798,0.22803256,5582.165,-5582.165,1.7732235,0.20378564,10000.0,100.0,20,1000.0,510.7231,6143.1626,5557.541,19.676172,168.69122,-250.92928,16734.4,0.007898914,0.3613575,0.3613575,1e-05,0.0003,-4710.0405,0.0068514288425445555,4535.640319347382,1090000,1.0,89977.0,60.91944239492693,3875.351828872668,100.0,0.6480453014373779,126.79080330178678
-5641.938,0.03365145,0.16042465,5641.9717,-5641.9717,1.4911001,0.2136694,10000.0,100.0,20,1000.0,582.2997,6141.013,5622.543,2011.5709,571.91815,-495.7762,30974.988,0.015470501,0.31860247,0.31860247,1e-05,0.0003,-4741.0356,0.006829603624343872,4569.78834271431,1095000,1.0,94977.0,60.930008131200445,5281.9960168910675,100.0,0.6631035804748535,173.98459660722042
-5584.4297,0.040437147,0.20861427,5584.47,-5584.47,0.80416256,0.22241639,10000.0,100.0,20,1000.0,510.06787,6143.1895,5560.368,66.432106,435.5542,-484.07288,19107.445,0.012281366,0.17885892,0.17885892,1e-05,0.0003,-4895.503,0.006668284559249878,4603.129771232605,1100000,0.0,99977.0,0.6751426235673075,47.781548011836826,100.0,0.62040114402771,-1.6265763281242063
-5636.4487,0.041891567,0.22204414,5636.4907,-5636.4907,0.49694833,0.21675725,10000.0,100.0,20,1000.0,463.53226,6140.8154,5614.362,-114.40259,296.12628,-309.54556,15763.375,0.006623231,0.10771716,0.10771716,1e-05,0.0003,-5065.199,0.008839699506759644,4647.328274011612,1105000,1.0,104977.0,60.93052591757782,4255.503563954261,100.0,0.6323449611663818,139.5451320531227
-5599.1,0.039554834,0.17584626,5599.1396,-5599.1396,1.3590829,0.22422306,10000.0,100.0,20,1000.0,348.8343,6141.8936,5578.658,3662.5525,333.4279,-284.9191,15261.464,0.007123485,0.30473775,0.30473775,1e-05,0.0003,-4945.528,0.006553628015518189,4680.0964188575745,1110000,1.0,109977.0,60.95130658330747,5209.275669597775,100.0,0.621816873550415,171.544783420281
-5652.641,0.034922555,0.20301232,5652.6763,-5652.6763,0.47983176,0.23383914,10000.0,100.0,20,1000.0,537.62787,6143.708,5632.3086,3497.1968,329.96472,-306.8765,17971.777,0.009073129,0.11220345,0.11220345,1e-05,0.0003,-5002.8096,0.006576963520050049,4712.981241703033,1115000,0.0,114977.0,0.9165616358666392,3188.980541544429,100.0,0.6408512592315674,103.76261682729104
-5668.3916,0.03421487,0.16681984,5668.426,-5668.426,0.9430514,0.24698308,10000.0,100.0,20,1000.0,452.85107,6143.2583,5647.659,3137.8486,257.76877,-222.19522,14866.844,0.011174208,0.23291776,0.23291776,1e-05,0.0003,-4982.6226,0.006352078676223755,4744.741640329361,1120000,0.0,119977.0,0.8883989653021745,2830.328857378563,100.0,0.6276068687438965,91.72962824684974
-5566.2114,0.03759434,0.19785371,5566.249,-5566.249,0.8863157,0.25846457,10000.0,100.0,20,1000.0,663.2484,6146.5264,5541.398,-31.358574,450.51843,-375.4492,24752.852,0.010339366,0.22908121,0.22908121,1e-05,0.0003,-4673.882,0.0061453776836395265,4775.468533992767,1125000,0.0,124977.0,10.851097680673586,1169.4449545706232,100.0,0.5870339870452881,36.005933313121
-5612.8853,0.03779474,0.18620281,5612.923,-5612.923,1.1207774,0.24833064,10000.0,100.0,20,1000.0,680.943,6151.632,5593.0303,3549.4858,338.77164,-254.42198,18838.375,0.01092509,0.27832335,0.27832335,1e-05,0.0003,-4653.619,0.00638852710723877,4807.4111750125885,1130000,1.0,129977.0,60.91653336046782,5024.127128582984,100.0,0.6073682308197021,165.33293393490115
