training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-404.9288,0.0018613725,0.004661222,404.93066,-404.93066,0.7284892,0.031634595,90000.0,900.0,20,9000.0,3.6171227,2044.1715,404.80283,-25.37303,449.21497,-463.73703,29474.484,0.0007600807,0.023045462,0.023045462,2.1892429e-05,0.0003,-193.90253,0.0037142219066619874,3057.143407344818,775000,,,,,,,
-421.15176,0.0024496978,0.0052780393,421.1542,-421.1542,1.0061302,0.031037977,90000.0,900.0,20,9000.0,3.267692,2045.8188,421.03055,-25.918234,528.7398,-642.0233,31402.395,0.0006597594,0.031228248,0.031228248,2.1393029e-05,0.0003,-136.82983,0.003721812343597412,3075.752473115921,780000,,,,,,,
-312.43924,0.0025555484,0.004573725,312.4418,-312.4418,0.7697835,0.030124802,90000.0,900.0,20,9000.0,2.258172,2044.4269,312.31766,-27.450363,328.54398,-378.2851,25687.55,0.0006212735,0.023189574,0.023189574,2.0902831e-05,0.0003,-101.474884,0.003658885908126831,3094.0469086170197,785000,,,,,,,
-357.9703,0.0025863748,0.004622934,357.9729,-357.9729,0.8155841,0.029777545,90000.0,900.0,20,9000.0,1.607517,2043.6388,357.9693,-26.453152,411.80164,-421.29034,32862.73,0.00080639444,0.024286093,0.024286093,2.0421947e-05,0.0003,-137.78795,0.0037197837829589845,3112.645831823349,790000,,,,,,,
-407.3776,0.002649581,0.005855279,407.38025,-407.38025,1.2204715,0.029440923,90000.0,900.0,20,9000.0,2.0774155,2041.9813,407.16406,-27.608013,858.58795,-1080.8269,38748.625,0.00095007743,0.035931807,0.035931807,1.9950523e-05,0.0003,-81.91391,0.0037232009410858155,3131.261840581894,795000,,,,,,,
-381.24286,0.0025245552,0.0045821657,381.2454,-381.2454,1.2683074,0.029253585,90000.0,900.0,20,9000.0,5.3482127,2040.4675,381.03647,-25.863667,673.7819,-459.2162,33947.445,0.00050029694,0.03710254,0.03710254,1.9488682e-05,0.0003,-41.9718,0.0037272414684295656,3149.898052215576,800000,,,,,,,
-390.97964,0.0022246032,0.003757761,390.98187,-390.98187,1.007036,0.029197985,90000.0,900.0,20,9000.0,2.0357482,2041.1785,390.8252,-27.066702,483.9984,-581.91064,34055.51,0.00038057598,0.02940342,0.02940342,1.9036543e-05,0.0003,-124.31314,0.00710625696182251,3185.4293406009674,805000,,,,,,,
-385.44226,0.0026794935,0.0050526764,385.44495,-385.44495,0.9061899,0.02868824,90000.0,900.0,20,9000.0,2.0111785,2040.3608,385.24237,-25.698847,466.18796,-547.63916,33294.71,0.0005483543,0.025996996,0.025996996,1.859424e-05,0.0003,-149.45813,0.0037433628082275392,3204.146163225174,810000,,,,,,,
-386.92847,0.0024701504,0.0038482558,386.93094,-386.93094,1.1094815,0.029159395,90000.0,900.0,20,9000.0,2.0846643,2039.6837,386.9363,-27.135567,772.3126,-781.23425,39387.23,0.00054209563,0.032351807,0.032351807,1.8161878e-05,0.0003,-93.67755,0.003733874988555908,3222.8155448436737,815000,,,,,,,
-371.20685,0.0024939657,0.0039323615,371.20935,-371.20935,0.89642245,0.028867975,90000.0,900.0,20,9000.0,1.6817873,2039.7227,370.76245,-26.940872,718.3422,-526.98004,38996.043,0.0005113059,0.025877899,0.025877899,1.7739603e-05,0.0003,-136.62396,0.0037301927089691163,3241.466511964798,820000,,,,,,,
-382.2718,0.0025735493,0.0044502206,382.27435,-382.27435,1.2196376,0.02897425,90000.0,900.0,20,9000.0,1.4981322,2039.9736,382.23206,-27.795582,487.9657,-529.1898,34899.28,0.0008674725,0.035338085,0.035338085,1.7327511e-05,0.0003,-62.730896,0.0036527594566345216,3259.7303128242493,825000,,,,,,,
-355.64224,0.0025832648,0.0044879457,355.64484,-355.64484,0.954481,0.029333342,90000.0,900.0,20,9000.0,2.4090593,2039.0525,355.4892,-26.625046,784.5574,-862.04443,34546.46,0.00085457164,0.027998116,0.027998116,1.6925713e-05,0.0003,-101.25014,0.003720075511932373,3278.3306941986084,830000,,,,,,,
-404.17657,0.0025140734,0.0042194934,404.17908,-404.17908,0.86960363,0.029107362,90000.0,900.0,20,9000.0,1.198973,2039.3126,404.08337,-27.682384,508.4414,-449.30905,35688.25,0.00067314826,0.025311869,0.025311869,1.653433e-05,0.0003,-175.17078,0.0037096067905426026,3296.8787319660187,835000,,,,,,,
-319.90558,0.0027811546,0.0045767524,319.90836,-319.90836,0.71484077,0.02797213,90000.0,900.0,20,9000.0,1.8323103,2041.061,319.7716,-27.089085,388.3222,-460.03555,27122.152,0.0005026836,0.019995619,0.019995619,1.6153459e-05,0.0003,-138.1127,0.003666856002807617,3315.2130165100098,840000,,,,,,,
-372.65463,0.0023431163,0.003496441,372.65698,-372.65698,0.7438515,0.027527481,90000.0,900.0,20,9000.0,1.884844,2041.3895,372.36887,-27.220606,413.46368,-382.18323,27291.152,0.00052107096,0.020476356,0.020476356,1.5783213e-05,0.0003,-186.48257,0.003728222179412842,3333.85413146019,845000,,,,,,,
-378.3093,0.0024284753,0.0060711005,378.31174,-378.31174,1.2342728,0.027587269,90000.0,900.0,20,9000.0,1.3711767,2043.3301,378.19693,-27.539413,537.36383,-682.4435,39767.227,0.00078098784,0.03405022,0.03405022,1.542368e-05,0.0003,-70.486145,0.0037172775268554687,3352.440523147583,850000,,,,,,,
-401.8961,0.0027869,0.0043898122,401.89886,-401.89886,0.9843734,0.027574439,90000.0,900.0,20,9000.0,2.0307007,2043.1871,401.7262,-28.180079,486.84665,-455.968,34329.28,0.00047427334,0.027143545,0.027143545,1.5074969e-05,0.0003,-155.57347,0.003739795541763306,3371.1395049095154,855000,,,,,,,
-343.27917,0.0023563681,0.0033939101,343.28152,-343.28152,0.70533216,0.02795378,90000.0,900.0,20,9000.0,1.7612171,2043.9077,343.15054,-28.049475,666.5772,-741.9556,35472.547,0.0005046376,0.019716699,0.019716699,1.4737181e-05,0.0003,-164.06766,0.0036589173316955567,3389.4340953826904,860000,,,,,,,
-317.636,0.0031226058,0.005064465,317.6391,-317.6391,1.4191295,0.02683474,90000.0,900.0,20,9000.0,2.081336,2041.1034,317.4676,-27.171759,422.8566,-435.39578,35624.703,0.0005704066,0.03808197,0.03808197,1.4410394e-05,0.0003,27.183075,0.003722133111953735,3408.044764995575,865000,,,,,,,
-387.26447,0.0025002284,0.0041442486,387.26697,-387.26697,1.3225169,0.025906373,90000.0,900.0,20,9000.0,2.6718411,2043.2286,387.13016,-28.660492,593.96655,-681.4483,40431.812,0.00067387155,0.034261618,0.034261618,1.4094706e-05,0.0003,-76.23807,0.0037240927696228026,3426.6652324199677,870000,,,,,,,
-307.8518,0.0027493644,0.004660368,307.85455,-307.85455,1.6115547,0.025793498,90000.0,900.0,20,9000.0,2.4221482,2040.096,307.69717,-27.636728,881.724,-658.9408,44215.586,0.00060966733,0.04156763,0.04156763,1.37902e-05,0.0003,68.679016,0.003667387866973877,3445.002175807953,875000,,,,,,,
-392.83368,0.00221717,0.0040200176,392.8359,-392.8359,0.9516047,0.02566263,90000.0,900.0,20,9000.0,2.0159209,2041.8234,392.6618,-27.71667,563.0147,-487.16074,35212.375,0.0005616881,0.02442068,0.02442068,1.3496962e-05,0.0003,-171.03163,0.003717307996749878,3463.5887200832367,880000,,,,,,,
-342.36346,0.0030008457,0.004921648,342.36646,-342.36646,0.7456887,0.02647607,90000.0,900.0,20,9000.0,2.5002706,2040.9879,342.25156,-27.737232,430.99692,-471.36655,28756.18,0.00082474697,0.019742906,0.019742906,1.3215067e-05,0.0003,-162.17703,0.0037190391540527345,3482.183920145035,885000,,,,,,,
-370.4431,0.00248326,0.0043510953,370.4456,-370.4456,1.1359267,0.025913358,90000.0,900.0,20,9000.0,2.764923,2041.0543,370.3993,-27.253628,390.4696,-353.48077,32932.344,0.00046270824,0.029435674,0.029435674,1.2944596e-05,0.0003,-102.75714,0.003654193353652954,3500.4548904895782,890000,,,,,,,
-344.4939,0.0025750413,0.004382825,344.49646,-344.49646,0.80774766,0.026333943,90000.0,900.0,20,9000.0,3.383505,2041.6764,344.41153,-28.551054,483.2438,-668.40466,32523.465,0.00039369712,0.02127118,0.02127118,1.26856285e-05,0.0003,-149.66975,0.0037240827083587645,3519.075308084488,895000,,,,,,,
-348.8087,0.0024665403,0.0040218034,348.81116,-348.81116,1.0874139,0.026187344,90000.0,900.0,20,9000.0,1.9202704,2041.6649,348.58334,-27.941393,817.1611,-678.0673,37671.617,0.0004944011,0.02847648,0.02847648,1.2438221e-05,0.0003,-90.6001,0.003714261198043823,3537.646618127823,900000,,,,,,,
-350.31876,0.0024655424,0.0037364594,350.32123,-350.32123,1.0347703,0.026869437,90000.0,900.0,20,9000.0,2.2513788,2040.9828,350.1458,-27.592987,661.431,-671.6989,34109.496,0.0002661581,0.027803693,0.027803693,1.22024585e-05,0.0003,-97.83415,0.007138117408752441,3573.3372094631195,905000,,,,,,,
-327.71,0.0024198056,0.0047853845,327.7124,-327.7124,1.2983093,0.026798246,90000.0,900.0,20,9000.0,2.48218,2040.6007,327.64697,-28.526104,735.17206,-649.9934,41665.47,0.000808057,0.034792412,0.034792412,1.1978389e-05,0.0003,-12.0961,0.00366565523147583,3591.665493965149,910000,,,,,,,
-317.6563,0.0026210563,0.004561747,317.65894,-317.65894,1.4251605,0.026376178,90000.0,900.0,20,9000.0,2.511792,2038.9391,317.43506,-28.21038,699.2948,-618.7261,36928.164,0.00093968783,0.037590288,0.037590288,1.1766084e-05,0.0003,23.16806,0.0037263904571533204,3610.297450065613,915000,,,,,,,
-392.97598,0.0023957568,0.0038631042,392.9784,-392.9784,1.0412141,0.027026026,90000.0,900.0,20,9000.0,1.669527,2039.0161,392.8742,-28.056717,985.9218,-1107.0356,49709.96,0.00039263454,0.028139882,0.028139882,1.1565597e-05,0.0003,-138.04752,0.0037221872329711914,3628.9083902835846,920000,,,,,,,
-333.17938,0.0025001466,0.003556463,333.1819,-333.1819,1.1434516,0.02697648,90000.0,900.0,20,9000.0,1.9866593,2038.3479,333.10736,-27.27324,741.1549,-586.85156,38167.047,0.0006884887,0.030846298,0.030846298,1.1376989e-05,0.0003,-53.57605,0.003654511070251465,3647.1809496879578,925000,,,,,,,
-348.9689,0.0028440948,0.004436793,348.97174,-348.97174,0.73205775,0.027171263,90000.0,900.0,20,9000.0,1.9736439,2037.9567,348.70148,-28.189835,563.68317,-517.63855,30609.041,0.0007995387,0.019890934,0.019890934,1.1200302e-05,0.0003,-167.97687,0.003717037916183472,3665.766143321991,930000,,,,,,,
-382.3836,0.0029274104,0.004479694,382.38654,-382.38654,1.1713926,0.026620412,90000.0,900.0,20,9000.0,1.6518888,2039.5673,382.18726,-27.94177,597.20087,-495.65158,39222.125,0.0005424674,0.031182952,0.031182952,1.103559e-05,0.0003,-100.085144,0.0037423546314239503,3684.4779200553894,935000,,,,,,,
-314.23407,0.0020803674,0.0037820856,314.23615,-314.23615,1.2663864,0.025835274,90000.0,900.0,20,9000.0,1.6721852,2038.4083,314.1662,-27.834297,487.20905,-641.0497,35944.49,0.00066492107,0.032717437,0.032717437,1.0882903e-05,0.0003,-18.10495,0.0037205952644348145,3703.0809004306793,940000,,,,,,,
-379.98645,0.00257269,0.0043043885,379.989,-379.989,1.3105174,0.02665299,90000.0,900.0,20,9000.0,1.7366731,2036.7955,379.82925,-27.491522,913.64636,-834.4447,44002.35,0.0005754265,0.03492921,0.03492921,1.0742272e-05,0.0003,-63.8869,0.003651061773300171,3721.336212873459,945000,,,,,,,
-375.4422,0.0020702602,0.003634708,375.44427,-375.44427,0.85044473,0.027372107,90000.0,900.0,20,9000.0,1.8597016,2036.8296,375.1231,-27.83966,801.41736,-610.11566,35225.734,0.00039188206,0.023278464,0.023278464,1.061374e-05,0.0003,-164.07631,0.0037388693332672117,3740.0305635929108,950000,,,,,,,
-356.51373,0.0022806528,0.0034281602,356.51602,-356.51602,0.7104201,0.027603006,90000.0,900.0,20,9000.0,1.0831499,2035.6674,356.3786,-27.363184,554.25146,-685.8829,34796.133,0.0004831672,0.019609729,0.019609729,1.0497346e-05,0.0003,-178.94301,0.0037190268516540527,3758.625701904297,955000,,,,,,,
-361.55994,0.0020758442,0.003934852,361.562,-361.562,1.1593283,0.02704136,90000.0,900.0,20,9000.0,1.6564429,2036.0778,361.47272,-27.73168,615.49896,-477.43018,33268.977,0.00057029235,0.031349815,0.031349815,1.0393118e-05,0.0003,-77.75516,0.0036699206829071047,3776.9753091335297,960000,,,,,,,
-383.7804,0.0022002934,0.0037501259,383.7826,-383.7826,0.7793993,0.027173748,90000.0,900.0,20,9000.0,1.4138665,2036.1926,383.58566,-28.021687,557.5087,-887.78033,36689.97,0.00044681312,0.0211792,0.0211792,1.0301083e-05,0.0003,-191.75372,0.0037229331970214845,3795.5899786949158,965000,,,,,,,
-291.60327,0.0025535645,0.0033526088,291.60583,-291.60583,0.87863046,0.026939157,90000.0,900.0,20,9000.0,1.3637835,2026.6108,291.54822,-27.729418,493.471,-467.13016,35838.242,0.00036701144,0.023669565,0.023669565,1.0221269e-05,0.0003,-77.21341,0.003723696804046631,3814.2084681987762,970000,,,,,,,
-320.5827,0.0025964277,0.004457371,320.5853,-320.5853,1.0448014,0.026487684,90000.0,900.0,20,9000.0,0.86817145,2033.0156,320.46222,-27.906433,547.86975,-747.50006,36281.637,0.00067078887,0.02767437,0.02767437,1.0153698e-05,0.0003,-70.64522,0.00365872540473938,3832.5020995140076,975000,,,,,,,
-308.66898,0.0022257683,0.004560003,308.6712,-308.6712,1.1783557,0.027188659,90000.0,900.0,20,9000.0,1.1543481,2034.2709,308.55255,-28.291769,872.811,-517.2066,41505.508,0.00048683715,0.03203791,0.03203791,1.0098386e-05,0.0003,-19.173431,0.0037139620304107667,3851.0719134807587,980000,,,,,,,
-331.78204,0.0020801022,0.0031685845,331.78412,-331.78412,0.8278124,0.026929406,90000.0,900.0,20,9000.0,1.0975863,2038.4451,331.76132,-27.636534,508.30374,-497.4092,37674.06,0.00028702983,0.022292495,0.022292495,1.005535e-05,0.0003,-130.052,0.0037215803146362306,3869.679818868637,985000,,,,,,,
-312.90674,0.002489816,0.0033768157,312.90924,-312.90924,0.84647477,0.026097385,90000.0,900.0,20,9000.0,1.017249,2036.0754,312.765,-28.317007,619.3859,-682.51807,36697.84,0.00037686,0.022090778,0.022090778,1.0024603e-05,0.0003,-113.072495,0.003712657022476196,3888.2431082725525,990000,,,,,,,
-341.2912,0.0022595702,0.0031631791,341.29346,-341.29346,0.85680574,0.025969172,90000.0,900.0,20,9000.0,1.1638044,2037.8024,341.19208,-28.142439,568.0211,-431.3383,37101.574,0.00032194206,0.022250535,0.022250535,1.000615e-05,0.0003,-139.87256,0.0036673120975494384,3906.5796751976013,995000,,,,,,,
-294.03723,0.0019415687,0.0039472682,294.03918,-294.03918,1.1481553,0.02638543,90000.0,900.0,20,9000.0,1.692836,2038.1578,293.90384,-27.516317,463.46347,-467.17374,34125.57,0.0005092518,0.030294571,0.030294571,1e-05,0.0003,-19.693237,0.00370906081199646,3925.124983549118,1000000,,,,,,,
-338.78638,0.0025768746,0.0038887395,338.78894,-338.78894,0.8449906,0.026142526,90000.0,900.0,20,9000.0,1.1974714,2038.5814,338.71497,-27.636162,682.621,-418.15442,36674.68,0.0003109702,0.02209019,0.02209019,1e-05,0.0003,-138.77719,0.010480981254577637,3977.529893875122,1005000,0.0,5000.0,-0.3078962177815906,-58.43681870998663,200.0,1.307532787322998,-0.06550670417591549
-436.46307,0.002587377,0.0038179408,436.46567,-436.46567,0.8657953,0.026512636,90000.0,900.0,20,9000.0,1.0406176,2034.5303,436.24957,-27.846413,842.4552,-928.9338,39701.07,0.0008123395,0.022954516,0.022954516,1e-05,0.0003,-228.8318,0.006689647579193115,4010.978138923645,1010000,0.0,10000.0,-0.3375301093767807,-57.08823499216326,200.0,1.3171889781951904,-0.019590939728514337
-368.10583,0.0020898958,0.0036988417,368.1079,-368.1079,0.91324145,0.026558125,90000.0,900.0,20,9000.0,1.4737682,2037.4917,368.156,-27.83691,1147.7144,-767.68713,42780.727,0.00054188474,0.024253981,0.024253981,1e-05,0.0003,-148.34625,0.006839201402664185,4045.1741502285004,1015000,0.0,15000.0,-0.2819200093046246,-58.452516149006705,200.0,1.3510994911193848,-0.06604116110502363
-319.64795,0.0024561633,0.0044560255,319.6504,-319.6504,0.93308246,0.026079401,90000.0,900.0,20,9000.0,1.3883107,2035.4236,319.68195,-28.13048,931.99774,-1068.3217,45296.1,0.00054231007,0.024334233,0.024334233,1e-05,0.0003,-99.25154,0.0066278383731842045,4078.313346385956,1020000,0.0,20000.0,-0.3136113954427376,-60.74464763644634,200.0,1.2733039855957031,-0.14408227050653394
-287.55603,0.0027542936,0.00407716,287.55878,-287.55878,1.0657948,0.0250727,90000.0,900.0,20,9000.0,0.9311971,2035.6581,287.4755,-27.913454,603.14166,-735.52954,46275.492,0.00021625511,0.026722353,0.026722353,1e-05,0.0003,-46.123672,0.00660231761932373,4111.324938058853,1025000,0.0,25000.0,-0.27886316577968107,-56.637278333797326,200.0,1.5787501335144043,-0.004237039612519315
-365.44522,0.0026868884,0.004244815,365.4479,-365.4479,1.122906,0.025812132,90000.0,900.0,20,9000.0,0.8500799,2035.8616,365.32556,-28.11708,685.4366,-763.16296,43873.957,0.00042623942,0.028984597,0.028984597,1e-05,0.0003,-103.733795,0.006604251098632812,4144.346197605133,1030000,0.0,30000.0,-0.3320324454861193,-62.06739332302129,200.0,1.2912712097167969,-0.18911831726128653
-383.33865,0.0025449735,0.0042297,383.3412,-383.3412,0.9886354,0.025729349,90000.0,900.0,20,9000.0,0.9971107,2036.0485,383.30777,-28.166224,461.28302,-472.7429,32989.305,0.00037667746,0.025436945,0.025436945,1e-05,0.0003,-153.40904,0.00674539680480957,4178.073184967041,1035000,0.0,35000.0,-0.32041412031413713,-59.68791953805169,200.0,1.3303685188293457,-0.1081034300314677
-294.02682,0.002481115,0.0041936594,294.0293,-294.0293,0.73099595,0.024734413,90000.0,900.0,20,9000.0,0.7081735,2034.1066,294.03113,-28.038355,505.07706,-567.70087,31132.654,0.000624098,0.018080756,0.018080756,1e-05,0.0003,-130.59186,0.006713686609268189,4211.6416227817535,1040000,0.0,40000.0,-0.3034006887305085,-57.53049300734492,200.0,1.28922700881958,-0.034648673691691306
-346.511,0.0024868068,0.0045757154,346.51346,-346.51346,1.5543281,0.023906345,90000.0,900.0,20,9000.0,0.9491724,2034.3823,346.44473,-27.959475,828.1408,-708.8057,39868.984,0.0008657734,0.0371583,0.0371583,1e-05,0.0003,-11.137146,0.0067171630859375,4245.227442741394,1045000,0.0,45000.0,-0.2920585748777157,-61.891076444263504,200.0,1.3058373928070068,-0.18311518659453774
-387.38016,0.0021626693,0.004726858,387.38232,-387.38232,0.90427643,0.024011215,90000.0,900.0,20,9000.0,0.87357634,2035.4917,387.34497,-27.903553,849.50934,-588.66223,34440.715,0.0005769021,0.021712776,0.021712776,1e-05,0.0003,-191.0916,0.006732594108581543,4278.890417098999,1050000,0.0,50000.0,-0.2888219365771876,-56.28565049671098,200.0,1.2982151508331299,0.0077349727493565
-336.4702,0.0022361828,0.0042696283,336.47244,-336.47244,0.75414354,0.02351005,90000.0,900.0,20,9000.0,0.8520446,2033.7821,336.4499,-27.833971,574.97125,-404.1035,27219.04,0.00047904058,0.017729953,0.017729953,1e-05,0.0003,-176.04858,0.006644332075119019,4312.1120817661285,1055000,0.0,55000.0,-0.32824535839758856,-60.34615218467752,200.0,1.2701318264007568,-0.13051453788826564
-300.9065,0.002686557,0.0047572465,300.90918,-300.90918,0.90912503,0.024251485,90000.0,900.0,20,9000.0,0.6467335,2035.7524,300.87784,-27.933937,395.80228,-403.29532,27188.672,0.0006836419,0.022047631,0.022047631,1e-05,0.0003,-101.831085,0.006688717031478881,4345.555673837662,1060000,0.0,60000.0,-0.29110362180812843,-61.440876118439725,200.0,1.293586254119873,-0.16778703763243136
-321.0069,0.00275847,0.00444826,321.00964,-321.00964,1.2061229,0.023573909,90000.0,900.0,20,9000.0,1.2235775,2034.12,320.99988,-27.97853,429.3707,-656.6819,38230.492,0.0007585838,0.02843303,0.02843303,1e-05,0.0003,-63.886047,0.006803715372085572,4379.574255228043,1065000,0.0,65000.0,-0.28537280764324097,-59.39966060310498,200.0,1.3122367858886719,-0.09828896380149248
-294.33167,0.0024129273,0.0044535156,294.33408,-294.33408,0.7295726,0.023233073,90000.0,900.0,20,9000.0,0.7858088,2038.0962,294.27972,-27.71955,721.09216,-703.28217,30081.678,0.000367155,0.016950212,0.016950212,1e-05,0.0003,-140.99396,0.006746846675872803,4413.3084926605225,1070000,0.0,70000.0,-0.31404763696624677,-62.2141801868467,200.0,1.2962994575500488,-0.19411602780331957
-310.38934,0.0026218025,0.004661135,310.39197,-310.39197,1.2220328,0.02274507,90000.0,900.0,20,9000.0,0.48596415,2035.0322,310.3745,-28.208473,449.26663,-625.48376,36120.918,0.00065716845,0.027795222,0.027795222,1e-05,0.0003,-59.746384,0.0067849842071533205,4447.2334179878235,1075000,0.0,75000.0,-0.3510409366636189,-59.571814973449406,200.0,1.7057602405548096,-0.10415037189418663
-312.56213,0.0023712823,0.002731056,312.5645,-312.5645,0.8901978,0.023116896,90000.0,900.0,20,9000.0,0.45577914,2036.7942,312.56073,-27.94787,860.6972,-865.8929,40514.695,0.00032498213,0.02057861,0.02057861,1e-05,0.0003,-126.898865,0.006667117977142334,4480.569011926651,1080000,0.0,80000.0,-0.2712299605410362,-53.974852282915116,200.0,1.3278067111968994,0.08641163558299642
-291.26306,0.0028225344,0.0056253243,291.26587,-291.26587,1.2930467,0.023642113,90000.0,900.0,20,9000.0,0.5003396,2036.7391,291.207,-27.976355,1126.43,-1011.1254,44613.324,0.0010281177,0.030570358,0.030570358,1e-05,0.0003,-15.629517,0.006624180126190185,4513.6899173259735,1085000,0.0,85000.0,-0.25414312959761204,-52.72196480955234,200.0,1.2839655876159668,0.12906919205926348
-288.17404,0.0024996586,0.004221711,288.17654,-288.17654,0.9935102,0.023308836,90000.0,900.0,20,9000.0,0.6651603,2033.2491,288.26544,-28.087954,488.88623,-476.97867,32474.152,0.000555332,0.023157567,0.023157567,1e-05,0.0003,-79.090775,0.0065966340065002444,4546.673091411591,1090000,0.0,90000.0,-0.30462128701326896,-60.27381605328965,200.0,1.2571218013763428,-0.12805168094735397
-282.20337,0.0025491132,0.0037807494,282.20593,-282.20593,0.9538049,0.023665158,90000.0,900.0,20,9000.0,5.618026,2024.142,282.36298,-27.591728,524.9842,-789.11334,36348.668,0.00041776305,0.022571944,0.022571944,1e-05,0.0003,-73.43787,0.006630902290344238,4579.827607631683,1095000,0.0,95000.0,-0.3136408345915315,-58.230128213835116,200.0,1.3044095039367676,-0.058469430917028
-265.3224,0.0023688255,0.003352699,265.32477,-265.32477,0.9613943,0.022818498,90000.0,900.0,20,9000.0,0.50469327,2035.1815,265.27576,-27.660385,748.8511,-915.206,39973.508,0.00029355218,0.021937575,0.021937575,1e-05,0.0003,-67.37952,0.006713203859329223,4613.3936314582825,1100000,0.0,100000.0,-0.2846410384472994,-58.249809816367495,200.0,1.3092553615570068,-0.05913953824064502
-352.9646,0.0022467624,0.0038172144,352.96686,-352.96686,1.5035715,0.0239249,90000.0,900.0,20,9000.0,0.531598,2029.5056,352.8938,-27.952448,746.8046,-1056.9897,48216.08,0.00088960136,0.035972796,0.035972796,1e-05,0.0003,-28.677856,0.010162466192245484,4664.205966949463,1105000,0.0,105000.0,-0.3416575765706415,-62.59135141810903,200.0,1.309638500213623,-0.2069577262326385
-276.79745,0.0025893846,0.004899849,276.80005,-276.80005,1.723801,0.023544038,90000.0,900.0,20,9000.0,0.40509874,2031.7988,276.76807,-27.800798,1026.2876,-1224.5709,47355.38,0.0006077627,0.040585235,0.040585235,1e-05,0.0003,88.874756,0.006812132835388183,4698.266635417938,1110000,0.0,110000.0,-0.3269983345472984,-59.535879558147634,200.0,1.7650108337402344,-0.10292686456386027
-267.58163,0.0028432158,0.0051794993,267.58447,-267.58447,1.2785884,0.025071243,90000.0,900.0,20,9000.0,0.3735397,2035.4585,267.59186,-28.043552,479.26578,-481.7428,38573.777,0.00046059172,0.0320558,0.0320558,1e-05,0.0003,21.294098,0.006783100461959839,4732.182142019272,1115000,0.0,115000.0,-0.3217837802371476,-61.228461397164274,200.0,1.3065366744995117,-0.16055486941154723
-275.46777,0.0025335115,0.0047814623,275.4703,-275.4703,0.9946778,0.025497783,90000.0,900.0,20,9000.0,0.4403869,2031.0712,275.44318,-28.124737,372.8289,-435.0454,31082.541,0.0004973882,0.025362078,0.025362078,1e-05,0.0003,-46.768677,0.006802562427520752,4766.194959640503,1120000,0.0,120000.0,-0.28314076024730156,-58.43353953507174,200.0,1.3069052696228027,-0.06539505680765487
-309.5426,0.0019006528,0.005377419,309.5445,-309.5445,1.1882632,0.02543657,90000.0,900.0,20,9000.0,0.31729475,2031.4596,309.5149,-27.471107,989.5366,-803.0908,39661.453,0.000942941,0.030225338,0.030225338,1e-05,0.0003,-37.197266,0.00681795711517334,4800.284749746323,1125000,0.0,125000.0,-0.3264700893111286,-61.47782601793441,200.0,1.2939400672912598,-0.16904508550823655
-302.11523,0.0019259008,0.004864341,302.11716,-302.11716,0.97788227,0.026409049,90000.0,900.0,20,9000.0,0.30401546,2029.6371,302.10626,-30.620478,405.4943,-383.9561,34625.25,0.000539666,0.02582494,0.02582494,1e-05,0.0003,-69.386765,0.006675546550750732,4833.662486791611,1130000,0.0,130000.0,-0.2780069622203895,-58.06767830534518,200.0,1.3461885452270508,-0.05293843448414467
-268.93573,0.0025609224,0.0045951605,268.9383,-268.9383,1.1667877,0.026650796,90000.0,900.0,20,9000.0,0.28663322,2031.7925,268.94202,-27.817863,593.3784,-442.79727,36169.484,0.0006944521,0.031095821,0.031095821,1e-05,0.0003,11.213287,0.006762350416183472,4867.474242925644,1135000,0.0,135000.0,-0.32589247222366236,-60.864191897695385,200.0,1.3270134925842285,-0.1481524413591148
-254.60919,0.002182546,0.004711054,254.61137,-254.61137,1.4208679,0.028321935,90000.0,900.0,20,9000.0,0.27703092,2032.3848,254.6448,-28.027056,931.34827,-861.44916,47287.93,0.0005419757,0.04024173,0.04024173,1e-05,0.0003,107.8434,0.006709116506576538,4901.0198295116425,1140000,0.0,140000.0,-0.30097574446758907,-60.09892892671437,200.0,1.2954158782958984,-0.12209722961994665
-269.54358,0.002268251,0.004858969,269.54584,-269.54584,0.6062046,0.029449198,90000.0,900.0,20,9000.0,0.29477936,2033.0266,269.5229,-27.439587,566.1228,-612.82135,30737.527,0.0006639141,0.01785224,0.01785224,1e-05,0.0003,-108.57866,0.006704748678207397,4934.543578147888,1145000,0.0,145000.0,-0.32524023439780153,-62.163092369358644,200.0,1.6101915836334229,-0.19237662062902913
