training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-401.1093,0.002074989,0.00400461,401.1114,-401.1114,1.1265649,0.02335059,90000.0,900.0,20,9000.0,0.98975825,2032.5708,401.0946,-25.630655,1534.8408,-1317.6234,40266.664,0.00040423844,0.026305953,0.026305953,2.1393029e-05,0.0003,-163.366,0.0038495104789733887,3243.444578886032,780000,,,,,,,
-290.60837,0.0029535668,0.0033953863,290.61133,-290.61133,0.7565737,0.02270087,90000.0,900.0,20,9000.0,0.7541361,2034.2861,290.55267,-27.71189,373.69348,-299.61368,21247.457,0.00034314042,0.017174881,0.017174881,2.0902831e-05,0.0003,-135.28029,0.003829517316818237,3262.5921700000763,785000,,,,,,,
-331.52893,0.0023405366,0.0029201673,331.53128,-331.53128,0.7952225,0.022619128,90000.0,900.0,20,9000.0,1.1880833,2030.9535,331.46326,-30.413307,511.32205,-489.28864,31287.102,0.00046917752,0.01798724,0.01798724,2.0421947e-05,0.0003,-168.45569,0.0038240285396575926,3281.71231675148,790000,,,,,,,
-379.22968,0.0021293084,0.004412546,379.2318,-379.2318,1.1746244,0.02226918,90000.0,900.0,20,9000.0,1.793342,2032.3643,379.0115,-26.055721,801.01746,-877.9956,36992.734,0.00060627813,0.026157925,0.026157925,1.9950523e-05,0.0003,-142.01501,0.003737271547317505,3300.3986790180206,795000,,,,,,,
-361.55853,0.0026256777,0.0033742979,361.56116,-361.56116,1.1881384,0.022092322,90000.0,900.0,20,9000.0,2.0003746,2032.5221,361.4112,-26.738237,977.91846,-1203.7529,34260.3,0.00041074466,0.026248734,0.026248734,1.9488682e-05,0.0003,-123.31955,0.003701343822479248,3318.9054028987885,800000,,,,,,,
-373.60965,0.0017520413,0.0031462028,373.6114,-373.6114,1.0325853,0.022144603,90000.0,900.0,20,9000.0,1.1911519,2032.1915,373.52823,-27.381569,457.5669,-473.62384,27911.836,0.00038995483,0.02286619,0.02286619,1.9036543e-05,0.0003,-166.62279,0.008202219295501708,3359.9165048599243,805000,,,,,,,
-372.40784,0.0020039028,0.0039781453,372.40985,-372.40985,0.86358464,0.02228403,90000.0,900.0,20,9000.0,1.001812,2031.9404,372.2752,-25.993288,815.48846,-1028.9276,29870.434,0.00035296674,0.019244147,0.019244147,1.859424e-05,0.0003,-198.20871,0.003765378665924072,3378.7434029579163,810000,,,,,,,
-379.40768,0.0021666589,0.0026828249,379.40985,-379.40985,1.0466111,0.022661908,90000.0,900.0,20,9000.0,1.0794661,2019.9863,379.3703,-27.498123,1488.5868,-1174.8214,41031.457,0.00038710845,0.023718202,0.023718202,1.8161878e-05,0.0003,-164.8644,0.0037070099353790284,3397.2784576416016,815000,,,,,,,
-355.26642,0.002147054,0.0026896868,355.26855,-355.26855,0.76603055,0.022325538,90000.0,900.0,20,9000.0,1.0488213,2029.7075,355.19873,-27.655388,902.40753,-758.2877,33900.61,0.0003125987,0.017102044,0.017102044,1.7739603e-05,0.0003,-200.2992,0.0036954496860504152,3415.755711555481,820000,,,,,,,
-365.72018,0.0022329066,0.003558321,365.7224,-365.7224,1.2804058,0.022235354,90000.0,900.0,20,9000.0,0.97809196,2028.7701,365.6324,-27.520576,470.75284,-537.0449,30316.281,0.0006879268,0.028470276,0.028470276,1.7327511e-05,0.0003,-108.50961,0.003817176580429077,3434.841599225998,825000,,,,,,,
-343.26892,0.002704932,0.0036844343,343.27164,-343.27164,0.9395277,0.022631362,90000.0,900.0,20,9000.0,1.0410681,2029.1693,343.23032,-28.126907,684.19434,-612.1397,29678.57,0.00058018486,0.021262791,0.021262791,1.6925713e-05,0.0003,-150.86273,0.0037937420845031737,3453.810314655304,830000,,,,,,,
-392.68515,0.0023637037,0.0031904378,392.6875,-392.6875,0.7029777,0.022437546,90000.0,900.0,20,9000.0,1.0259447,2028.9963,392.5693,-27.62066,564.3033,-747.5117,30972.324,0.00058432017,0.015773095,0.015773095,1.653433e-05,0.0003,-249.70135,0.0038002807140350343,3472.8117241859436,835000,,,,,,,
-309.39938,0.002844161,0.0034808146,309.40222,-309.40222,0.7123234,0.021335362,90000.0,900.0,20,9000.0,1.3215905,2005.8119,309.26675,-27.495867,393.26617,-505.07196,22201.006,0.0004451194,0.015197678,0.015197678,1.6153459e-05,0.0003,-171.29869,0.0037862654209136963,3491.7430562973022,840000,,,,,,,
-361.1304,0.0019865106,0.0027241718,361.1324,-361.1324,0.80349743,0.02085052,90000.0,900.0,20,9000.0,0.74261177,2028.128,361.09576,-27.283318,696.909,-570.65955,25887.709,0.00045624757,0.01675334,0.01675334,1.5783213e-05,0.0003,-209.60773,0.003745946931838989,3510.47279548645,845000,,,,,,,
-366.45413,0.0022992932,0.004244437,366.45642,-366.45642,1.270546,0.020486465,90000.0,900.0,20,9000.0,0.9605911,2027.1257,366.47397,-27.58398,817.1692,-765.04376,35031.367,0.0005327253,0.026028994,0.026028994,1.542368e-05,0.0003,-131.23257,0.0037940494060516358,3529.4430475234985,850000,,,,,,,
-380.18854,0.002411237,0.0036892614,380.19095,-380.19095,0.94843763,0.020533158,90000.0,900.0,20,9000.0,1.1239324,2022.6726,380.0928,-27.87739,654.7231,-664.0172,31185.176,0.00030142735,0.019474419,0.019474419,1.5074969e-05,0.0003,-203.79483,0.0038047901153564455,3548.467003107071,855000,,,,,,,
-323.84027,0.001894224,0.0031517697,323.84216,-323.84216,0.6882103,0.020990489,90000.0,900.0,20,9000.0,1.2214118,2021.2828,323.81506,-27.52742,576.6836,-551.4188,28107.24,0.00058767304,0.014445871,0.014445871,1.4737181e-05,0.0003,-192.60603,0.003806850337982178,3567.501260280609,860000,,,,,,,
-296.51517,0.002722038,0.0038754586,296.51788,-296.51788,1.4017725,0.020158963,90000.0,900.0,20,9000.0,0.8486446,2015.8357,296.47528,-27.466784,665.91956,-650.79114,32567.229,0.00038418462,0.028258279,0.028258279,1.4410394e-05,0.0003,-41.342026,0.003742685604095459,3586.214693546295,865000,,,,,,,
-370.7501,0.0022486304,0.003648934,370.75235,-370.75235,1.4357717,0.019504586,90000.0,900.0,20,9000.0,0.84257495,2016.0135,370.63705,-28.09101,897.17285,-961.90247,34480.258,0.00063576613,0.028004132,0.028004132,1.4094706e-05,0.0003,-117.870346,0.003811402940750122,3605.2717134952545,870000,,,,,,,
-286.58984,0.0025340281,0.003810077,286.59238,-286.59238,1.7416248,0.019526562,90000.0,900.0,20,9000.0,0.85644865,2018.4298,286.51837,-27.371052,894.7139,-823.2061,37585.54,0.00030358066,0.034007944,0.034007944,1.37902e-05,0.0003,20.338104,0.003810461759567261,3624.324026823044,875000,,,,,,,
-377.45377,0.0016098282,0.003009625,377.45538,-377.45538,1.0093052,0.019391967,90000.0,900.0,20,9000.0,0.8617953,2020.5762,377.37204,-27.781473,1026.6526,-1347.2958,32697.291,0.00045925216,0.019572414,0.019572414,1.3496962e-05,0.0003,-200.44025,0.0038104609966278075,3643.3763370513916,880000,,,,,,,
-324.555,0.0029886437,0.003458369,324.55798,-324.55798,0.7138816,0.020244814,90000.0,900.0,20,9000.0,0.9770802,2015.9604,324.50946,-27.824217,605.5112,-384.9467,23576.162,0.00043646435,0.014452402,0.014452402,1.3215067e-05,0.0003,-193.5063,0.00378352689743042,3662.293976545334,885000,,,,,,,
-346.8158,0.0024463818,0.0036818,346.81824,-346.81824,1.2795023,0.019890826,90000.0,900.0,20,9000.0,0.8525892,2015.8046,346.864,-27.521173,410.87778,-446.1621,25808.668,0.00034256323,0.025450358,0.025450358,1.2944596e-05,0.0003,-116.90997,0.0037528053283691406,3681.0580084323883,890000,,,,,,,
-319.09894,0.0025351888,0.0031104737,319.10147,-319.10147,0.84960335,0.02054978,90000.0,900.0,20,9000.0,0.7398716,2026.4515,319.05136,-27.977371,426.97192,-548.5952,26408.086,0.00023752791,0.017459162,0.017459162,1.26856285e-05,0.0003,-161.22661,0.0037374671936035156,3699.745348930359,895000,,,,,,,
-332.1756,0.0024994344,0.0033874915,332.1781,-332.1781,1.2172961,0.0204984,90000.0,900.0,20,9000.0,1.0801997,2026.9865,331.97552,-27.804161,643.7492,-671.26,35492.234,0.00035453265,0.024952624,0.024952624,1.2438221e-05,0.0003,-106.52179,0.003717399549484253,3718.332351207733,900000,,,,,,,
-330.06522,0.0024589675,0.0028318935,330.0677,-330.0677,1.029342,0.021270422,90000.0,900.0,20,9000.0,0.73711836,2015.3525,329.95212,-27.774694,559.1793,-738.3466,27951.836,0.00019085793,0.02189454,0.02189454,1.22024585e-05,0.0003,-132.27722,0.00825480661392212,3759.6063890457153,905000,,,,,,,
-302.66602,0.0024512913,0.003961942,302.66846,-302.66846,1.2406965,0.021025045,90000.0,900.0,20,9000.0,1.209893,2026.2081,302.7553,-27.33864,594.3655,-519.18976,30772.719,0.00068659935,0.0260857,0.0260857,1.1978389e-05,0.0003,-66.684814,0.003768727922439575,3778.450033187866,910000,,,,,,,
-297.36118,0.002305402,0.0034127603,297.3635,-297.3635,1.5627264,0.020500986,90000.0,900.0,20,9000.0,1.0206246,2019.3125,297.25903,-28.050793,706.9884,-550.3028,32582.29,0.00071096834,0.032037433,0.032037433,1.1766084e-05,0.0003,-8.003632,0.0038096635818481443,3797.498356819153,915000,,,,,,,
-371.4744,0.0023078546,0.0032057562,371.4767,-371.4767,1.0532658,0.02092291,90000.0,900.0,20,9000.0,0.74062395,2012.395,371.44055,-27.345066,1276.1399,-1714.1747,42599.1,0.00026383912,0.022037387,0.022037387,1.1565597e-05,0.0003,-172.39728,0.003831062078475952,3816.6536722183228,920000,,,,,,,
-312.03528,0.002502609,0.0026771105,312.03778,-312.03778,1.1829865,0.020704718,90000.0,900.0,20,9000.0,0.90730953,2013.6267,311.95197,-28.814894,701.1938,-782.90063,34154.586,0.0004559788,0.024493404,0.024493404,1.1376989e-05,0.0003,-90.68733,0.0038473054885864257,3835.890204668045,925000,,,,,,,
-339.3618,0.0026955009,0.0033342852,339.36447,-339.36447,0.6922618,0.020918015,90000.0,900.0,20,9000.0,0.6719748,2014.2504,339.28256,-27.499043,580.9582,-521.745,25041.045,0.0006895245,0.014480743,0.014480743,1.1200302e-05,0.0003,-208.36313,0.0038351458072662355,3855.065938472748,930000,,,,,,,
-362.93503,0.002422423,0.0036421146,362.93744,-362.93744,1.1369131,0.020052932,90000.0,900.0,20,9000.0,0.60009885,2025.7137,362.84613,-27.53164,521.5399,-460.25903,28323.008,0.0004224299,0.02279844,0.02279844,1.103559e-05,0.0003,-157.14897,0.0037299013614654542,3873.7154500484467,935000,,,,,,,
-296.6249,0.0024270408,0.0034376543,296.62735,-296.62735,1.4477626,0.019253237,90000.0,900.0,20,9000.0,0.6508161,2016.6578,296.59424,-27.747446,489.93887,-386.58603,29706.559,0.0006285898,0.027874116,0.027874116,1.0882903e-05,0.0003,-45.10704,0.0037106900215148927,3892.268905878067,940000,,,,,,,
-355.79828,0.002393362,0.002916929,355.80066,-355.80066,1.3683244,0.019813893,90000.0,900.0,20,9000.0,0.5003655,2026.4097,355.72498,-27.477415,793.9543,-613.8803,36030.8,0.0004237466,0.027111834,0.027111834,1.0742272e-05,0.0003,-111.29141,0.00375042986869812,3911.021059989929,945000,,,,,,,
-356.83072,0.0020321426,0.0024188515,356.83276,-356.83276,0.7930801,0.020290175,90000.0,900.0,20,9000.0,0.5375355,2021.4221,356.55865,-27.84835,993.8442,-941.15857,34602.246,0.00023274723,0.016091734,0.016091734,1.061374e-05,0.0003,-211.46758,0.0037372379302978514,3929.70725440979,950000,,,,,,,
-338.74915,0.0021900195,0.002933967,338.75134,-338.75134,0.6364526,0.020968683,90000.0,900.0,20,9000.0,0.5243206,2027.189,338.68927,-27.684809,804.0461,-943.497,33233.293,0.00033467857,0.013345573,0.013345573,1.0497346e-05,0.0003,-218.11465,0.0036897617816925047,3948.1560678482056,955000,,,,,,,
-349.19138,0.0021620675,0.0031049317,349.19354,-349.19354,1.3209721,0.020647777,90000.0,900.0,20,9000.0,0.5255999,2018.8934,349.13474,-27.975302,631.93036,-593.3736,25864.08,0.0004565389,0.027275138,0.027275138,1.0393118e-05,0.0003,-103.18953,0.0037775655269622803,3967.0439014434814,960000,,,,,,,
-365.96774,0.0020178657,0.0031712754,365.96976,-365.96976,0.7432831,0.02100156,90000.0,900.0,20,9000.0,0.62332916,2023.3785,365.86252,-27.675089,454.54276,-664.0777,26637.314,0.00043182904,0.015610105,0.015610105,1.0301083e-05,0.0003,-224.85347,0.0038042953968048096,3986.0653836727142,965000,,,,,,,
-275.96136,0.002329187,0.0027160507,275.96368,-275.96368,0.88240474,0.02094311,90000.0,900.0,20,9000.0,0.5111002,2004.7397,275.92004,-27.340765,715.6374,-836.7748,30713.445,0.00029035236,0.0184803,0.0184803,1.0221269e-05,0.0003,-109.12755,0.0038046579837799073,4005.0886783599854,970000,,,,,,,
-306.3843,0.0023480812,0.0035145977,306.38666,-306.38666,1.0817293,0.020569986,90000.0,900.0,20,9000.0,0.47434407,2020.78,306.32547,-27.627493,542.00885,-574.26556,29372.836,0.00037074077,0.022251155,0.022251155,1.0153698e-05,0.0003,-105.64958,0.0038147313594818115,4024.162341594696,975000,,,,,,,
-297.37442,0.002006442,0.003906368,297.37643,-297.37643,1.2940801,0.021143287,90000.0,900.0,20,9000.0,0.5254131,2025.738,297.3322,-27.49087,867.6401,-770.89514,38099.6,0.00047172545,0.02736111,0.02736111,1.0098386e-05,0.0003,-50.599014,0.0037520112991333006,4042.922402858734,980000,,,,,,,
-321.3602,0.0020356916,0.002433223,321.36224,-321.36224,0.8605612,0.020952007,90000.0,900.0,20,9000.0,0.4829334,2022.8435,321.28674,-27.303814,511.43216,-614.0347,29444.875,0.0002149616,0.018030483,0.018030483,1.005535e-05,0.0003,-158.6029,0.0037805538177490233,4061.825176000595,985000,,,,,,,
-296.38626,0.0023210687,0.0027594746,296.38858,-296.38858,0.72916615,0.020586092,90000.0,900.0,20,9000.0,0.44807243,2020.955,296.34985,-31.110596,493.13553,-714.7833,26259.898,0.00031663105,0.015010682,0.015010682,1.0024603e-05,0.0003,-160.84207,0.003717832326889038,4080.4143426418304,990000,,,,,,,
-327.6003,0.0021785626,0.0027111734,327.60248,-327.60248,0.7854798,0.02021682,90000.0,900.0,20,9000.0,0.44011363,2022.4773,327.54462,-27.594938,665.0561,-902.9831,32724.045,0.00034891543,0.015879905,0.015879905,1.000615e-05,0.0003,-184.24104,0.0037788216114044188,4099.308455705643,995000,,,,,,,
-282.09665,0.0019196861,0.0030037693,282.09857,-282.09857,1.2127707,0.020453675,90000.0,900.0,20,9000.0,0.61868405,2017.5493,282.04886,-27.61701,725.96606,-547.7523,33071.19,0.00032307705,0.024805617,0.024805617,1e-05,0.0003,-58.227417,0.003654070234298706,4117.578812122345,1000000,,,,,,,
-325.88376,0.002481284,0.002878101,325.88623,-325.88623,0.9092691,0.020258334,90000.0,900.0,20,9000.0,0.6125174,2025.524,325.86963,-28.088066,638.42957,-397.88867,26515.973,0.00029557775,0.018420277,0.018420277,1e-05,0.0003,-159.48874,0.010843545818328857,4171.796546459198,1005000,0.0,5000.0,-0.3300661241964354,-58.70052065553347,200.0,1.1995599269866943,-0.07448506885289113
-408.05124,0.0022245457,0.0030251092,408.05347,-408.05347,0.84096855,0.020283237,90000.0,900.0,20,9000.0,0.6359229,2021.4332,407.99677,-28.324114,762.8192,-790.0724,29702.992,0.0006234807,0.017057564,0.017057564,1e-05,0.0003,-253.89723,0.00628920578956604,4203.242581129074,1010000,0.0,10000.0,-0.30452243606256135,-61.414122196893,200.0,1.2192456722259521,-0.16687613625971828
-350.0713,0.0022719544,0.00311397,350.07355,-350.07355,0.87334573,0.020494798,90000.0,900.0,20,9000.0,0.55086243,2023.131,350.076,-27.573341,741.72205,-729.6195,29774.84,0.00029646698,0.017899044,0.017899044,1e-05,0.0003,-188.42902,0.006323972082138062,4234.862446784973,1015000,0.0,15000.0,-0.2975924002699994,-56.57105634592979,200.0,1.211355447769165,-0.0019823533398183207
-307.0765,0.002419195,0.0034778996,307.07892,-307.07892,0.85529375,0.02025483,90000.0,900.0,20,9000.0,0.40434414,2019.4116,307.0513,-27.608387,656.70953,-507.12936,28403.113,0.0003485981,0.01732383,0.01732383,1e-05,0.0003,-150.75769,0.006285719537734985,4266.291049718857,1020000,0.0,20000.0,-0.2802204635955467,-57.856854358922256,200.0,1.2051410675048828,-0.04576042800528069
-277.66382,0.0023439005,0.004062317,277.66617,-277.66617,1.0776533,0.019292977,90000.0,900.0,20,9000.0,0.4471339,2021.7354,277.6339,-27.749865,1140.4647,-912.8201,34955.477,0.00020916302,0.02079114,0.02079114,1e-05,0.0003,-90.09642,0.006291081476211548,4297.746462345123,1025000,0.0,25000.0,-0.280928370121308,-56.25043590058419,200.0,1.211315393447876,0.00893393806348437
-348.89673,0.00225556,0.0035583805,348.899,-348.899,1.148992,0.02007329,90000.0,900.0,20,9000.0,0.43732446,2026.8284,348.83197,-27.801737,540.8773,-624.406,36061.31,0.0003088446,0.02306405,0.02306405,1e-05,0.0003,-140.88295,0.006405987167358398,4329.776403665543,1030000,0.0,30000.0,-0.2581627017862516,-58.60875995985234,200.0,1.2569241523742676,-0.07136085607118531
-363.3636,0.0024417336,0.0033481452,363.36603,-363.36603,1.2225666,0.020059422,90000.0,900.0,20,9000.0,0.88379985,2023.8943,363.32907,-28.171707,390.7657,-400.96216,26725.438,0.0002637257,0.024523979,0.024523979,1e-05,0.0003,-141.76399,0.006351068496704102,4361.531751394272,1035000,0.0,35000.0,-0.3230392110353767,-58.25272545582546,200.0,1.218980073928833,-0.059238808173090636
-281.60895,0.0024906823,0.0036475728,281.61145,-281.61145,0.7013366,0.019237196,90000.0,900.0,20,9000.0,0.35978016,2026.8043,281.6151,-27.647911,499.92392,-448.46915,21945.682,0.0006024649,0.01349175,0.01349175,1e-05,0.0003,-159.82343,0.006293633985519409,4392.999926567078,1040000,0.0,40000.0,-0.32306829445013546,-60.17284235283953,200.0,1.2445342540740967,-0.12461378934005124
-325.04086,0.0022254065,0.0038469073,325.0431,-325.0431,1.9685693,0.018481983,90000.0,900.0,20,9000.0,0.42411414,2029.229,324.96667,-27.733953,966.84143,-754.8725,32625.176,0.00076560193,0.036383063,0.036383063,1e-05,0.0003,2.8308105,0.0063994041919708256,4424.9969527721405,1045000,0.0,45000.0,-0.3080501837706073,-61.944841436220095,200.0,1.2679314613342285,-0.1849457445892462
-362.36984,0.002162061,0.0038583567,362.372,-362.372,0.74944854,0.018507848,90000.0,900.0,20,9000.0,0.29750893,2023.9097,362.3592,-27.9019,380.10904,-436.42822,22289.34,0.0003761828,0.013870679,0.013870679,1e-05,0.0003,-237.2362,0.006447177219390869,4457.232844352722,1050000,0.0,50000.0,-0.29042806699339146,-62.10532732072326,200.0,1.2149384021759033,-0.19040987111887211
-324.32278,0.0021140808,0.003706821,324.3249,-324.3249,0.9025804,0.01783409,90000.0,900.0,20,9000.0,0.34174693,2027.2737,324.27014,-28.043438,479.76984,-530.2879,27520.854,0.00037343058,0.0160967,0.0160967,1e-05,0.0003,-179.11075,0.0063993277072906495,4489.229487895966,1055000,0.0,55000.0,-0.2583609473918066,-52.40236746516429,200.0,1.2186760902404785,0.13995064953868608
-285.8184,0.0024758,0.0036317809,285.82086,-285.82086,1.019321,0.018372891,90000.0,900.0,20,9000.0,0.34277496,2026.0189,285.7872,-30.238096,436.75085,-328.81607,20977.588,0.00064939726,0.018727874,0.018727874,1e-05,0.0003,-116.92474,0.006244776344299316,4520.453374624252,1060000,0.0,60000.0,-0.29495813866899084,-56.97982412150318,200.0,1.1766021251678467,-0.015899831838823902
-308.1215,0.0026421566,0.0034763182,308.12415,-308.12415,1.1792102,0.018086156,90000.0,900.0,20,9000.0,0.23719855,2024.8184,308.1051,-27.78275,892.83203,-729.9883,30362.98,0.00040359277,0.02132738,0.02132738,1e-05,0.0003,-115.93785,0.006242131090164185,4551.664034843445,1065000,0.0,65000.0,-0.3192369048859645,-60.20368618120282,200.0,1.5104608535766602,-0.12566394139147197
-278.89862,0.002043738,0.003754688,278.90067,-278.90067,0.7834093,0.01800082,90000.0,900.0,20,9000.0,0.25496498,2005.5149,278.86652,-28.819092,689.1608,-521.39825,23144.457,0.0003569101,0.01410201,0.01410201,1e-05,0.0003,-151.72556,0.006187038564682007,4582.599232673645,1070000,0.0,70000.0,-0.33663062171001,-63.00946190473357,200.0,1.2461798191070557,-0.22119329971844792
-295.77536,0.0022352238,0.0038287912,295.7776,-295.7776,1.146142,0.01757916,90000.0,900.0,20,9000.0,0.23936403,2029.8965,295.7384,-28.03993,1094.427,-986.3034,34423.45,0.00056116085,0.020148214,0.020148214,1e-05,0.0003,-114.20209,0.006456876850128174,4614.883622169495,1075000,0.0,75000.0,-0.3033711069649842,-60.69242348075107,200.0,1.2473161220550537,-0.14230417397483422
-300.07147,0.0022369153,0.002536587,300.0737,-300.0737,0.82905537,0.018122701,90000.0,900.0,20,9000.0,0.31056342,2027.8992,300.06564,-27.91784,834.0754,-800.7616,35246.715,0.00021056183,0.015024723,0.015024723,1e-05,0.0003,-164.53839,0.006440087366104126,4647.084064483643,1080000,0.0,80000.0,-0.2675781892193716,-59.243154928182996,200.0,1.2277069091796875,-0.09296035304531519
-276.1938,0.0026267283,0.0045469017,276.1964,-276.1964,1.1662598,0.018753922,90000.0,900.0,20,9000.0,0.23759021,2027.3921,276.13806,-27.436079,700.1467,-771.46106,36493.38,0.0007793105,0.021871945,0.021871945,1e-05,0.0003,-79.1087,0.006436088514328003,4679.26451253891,1085000,0.0,85000.0,-0.32271610023424263,-61.814924815249626,200.0,1.2394180297851562,-0.18052242189341067
-273.53632,0.0021699434,0.0033389062,273.53848,-273.53848,0.9596869,0.01875056,90000.0,900.0,20,9000.0,0.18009725,2027.8184,273.4969,-28.867224,798.8095,-674.40814,28338.379,0.00042915958,0.017994666,0.017994666,1e-05,0.0003,-111.404236,0.006400102663040161,4711.265033245087,1090000,0.0,90000.0,-0.31226680729503375,-58.32696141394294,200.0,1.241861343383789,-0.061766349267796054
-269.12506,0.0023870738,0.0037587495,269.12744,-269.12744,0.90838325,0.019486334,90000.0,900.0,20,9000.0,0.21075743,2021.2744,269.07837,-28.7042,412.05017,-387.43567,23530.23,0.0004263042,0.01770106,0.01770106,1e-05,0.0003,-109.60477,0.006282671499252319,4742.678396940231,1095000,0.0,95000.0,-0.3437334801907573,-60.016259775226416,200.0,1.171670913696289,-0.11928256024746307
-249.41034,0.002185371,0.0032476964,249.41252,-249.41252,1.0292046,0.018940276,90000.0,900.0,20,9000.0,0.20977965,2030.8124,249.372,-28.159784,648.37744,-689.6034,33937.156,0.00029702036,0.01949342,0.01949342,1e-05,0.0003,-73.75978,0.006169549894332885,4773.5261516571045,1100000,0.0,100000.0,-0.3027433553612978,-56.5873578188769,200.0,1.2145721912384033,-0.0025373760514920134
-337.9228,0.002080056,0.003328399,337.92487,-337.92487,1.513902,0.019813983,90000.0,900.0,20,9000.0,0.30183968,2031.2363,337.91312,-29.202806,775.31055,-1296.9077,37164.46,0.0006318063,0.029996427,0.029996427,1e-05,0.0003,-67.65311,0.010902879524230956,4828.040554523468,1105000,0.0,105000.0,-0.30968268204267785,-60.40188765486035,200.0,1.2272212505340576,-0.13241218553628153
-266.94232,0.0020432682,0.0041769403,266.94437,-266.94437,1.5206856,0.018798647,90000.0,900.0,20,9000.0,0.19919366,2027.8914,266.89523,-29.809254,1150.646,-1910.662,43737.62,0.0005093234,0.028586831,0.028586831,1e-05,0.0003,-9.46167,0.006452165746688843,4860.301388502121,1110000,0.0,110000.0,-0.2563212576789012,-56.502199643016155,200.0,1.2669627666473389,0.0003620381205131255
-258.96912,0.0020902967,0.004331144,258.9712,-258.9712,1.3223931,0.019916583,90000.0,900.0,20,9000.0,0.1938771,2031.2302,258.93814,-28.09247,704.8299,-614.29803,37646.848,0.00054250914,0.02633755,0.02633755,1e-05,0.0003,-21.73729,0.0064192300796508785,4892.397544145584,1115000,0.0,115000.0,-0.3323544537278009,-58.3018386931839,200.0,1.2223737239837646,-0.060910986034943486
-272.01062,0.0025041522,0.0041047004,272.01312,-272.01312,1.0382248,0.02042116,90000.0,900.0,20,9000.0,0.20829447,2030.4584,272.00488,-30.248236,424.50327,-429.44913,27248.174,0.0003861219,0.021201756,0.021201756,1e-05,0.0003,-80.98654,0.006438130235671997,4924.58820104599,1120000,0.0,120000.0,-0.2874884279461946,-54.10871207286436,200.0,1.3087689876556396,0.08185405824978635
-301.32373,0.0020480556,0.0043996107,301.32578,-301.32578,1.1636963,0.020236908,90000.0,900.0,20,9000.0,0.18302317,2030.8276,301.29947,-29.699316,758.7426,-1191.8578,29585.082,0.0004865915,0.023549614,0.023549614,1e-05,0.0003,-89.19418,0.006429711294174194,4956.736763000488,1125000,0.0,125000.0,-0.2825200277952158,-56.64795791253124,200.0,1.2490952014923096,-0.004600651463280281
-297.38974,0.0021048533,0.0035395368,297.39185,-297.39185,0.8729879,0.021224478,90000.0,900.0,20,9000.0,0.186231,2030.6489,297.38135,-28.70276,612.72955,-714.55585,26603.646,0.00042768498,0.018528713,0.018528713,1e-05,0.0003,-130.4451,0.006481079721450806,4989.142166852951,1130000,0.0,130000.0,-0.2573953343168848,-56.61517099748232,200.0,1.2532978057861328,-0.003484342369193942
-262.8389,0.002336289,0.004382953,262.84125,-262.84125,1.256631,0.021086045,90000.0,900.0,20,9000.0,0.20207429,2030.8345,262.85144,-29.352272,552.9089,-532.80646,28280.516,0.0004977076,0.026497377,0.026497377,1e-05,0.0003,-24.160416,0.006417761659622192,5021.230979681015,1135000,0.0,135000.0,-0.27634831258606957,-56.49493663291588,200.0,1.5417344570159912,0.0006093247046056176
-250.62659,0.0020810054,0.0041629737,250.62866,-250.62866,1.1617683,0.022209212,90000.0,900.0,20,9000.0,0.16408196,2015.8839,250.62563,-29.57614,838.60205,-1192.9437,37512.086,0.00043007816,0.02580196,0.02580196,1e-05,0.0003,-18.244873,0.006371990489959717,5053.090937137604,1140000,0.0,140000.0,-0.3071921935341086,-58.60046597607715,200.0,1.2450716495513916,-0.07107846751768354
-262.29062,0.002173387,0.0035467884,262.2928,-262.2928,0.5812641,0.022955751,90000.0,900.0,20,9000.0,0.25618237,2020.3767,262.29712,-29.657488,558.2333,-634.9376,21507.094,0.00044921902,0.013343353,0.013343353,1e-05,0.0003,-141.94424,0.006495275497436523,5085.567319869995,1145000,0.0,145000.0,-0.3267042589638261,-61.51819053999328,200.0,1.232595443725586,-0.17041939239211185
-278.6949,0.0021707062,0.0042439494,278.69705,-278.69705,1.1685942,0.023929045,90000.0,900.0,20,9000.0,0.16546771,2030.8826,278.67126,-29.055119,922.0051,-1089.6364,39885.2,0.0004557874,0.027963344,0.027963344,1e-05,0.0003,-26.85933,0.006533560466766357,5118.235127925873,1150000,0.0,150000.0,-0.29386940516004995,-56.126286079670244,200.0,1.2873377799987793,0.013160916231715917
