training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-9433.206,0.010400226,0.17280161,9433.217,-9433.217,1.4563009,0.24142842,30000.0,300.0,20,3000.0,764.5266,10829.934,9356.996,-465.4337,1018.33575,-270.18942,35114.062,0.0040196767,0.35159242,0.35159242,7.170388e-05,0.0003,-7613.9023,0.003697930860519409,1664.259714603424,410000,,,,,,,
-9316.095,0.03266027,0.3667321,9316.127,-9316.127,1.4639307,0.24272697,30000.0,300.0,20,3000.0,1239.8116,10788.765,9207.588,6152.401,338.06754,-1206.5865,40297.355,0.0132105695,0.35533547,0.35533547,7.101073e-05,0.0003,-7010.277,0.003697780275344849,1682.748621225357,415000,,,,,,,
-9227.35,0.0071050134,0.017513439,9227.356,-9227.356,0.3326846,0.24334617,30000.0,300.0,20,3000.0,290.69452,10794.418,9224.113,7674.903,481.07397,-315.1005,12713.11,0.0020754382,0.08095752,0.08095752,7.0313195e-05,0.0003,-8693.783,0.003702236795425415,1701.2598133087158,420000,,,,,,,
-9429.529,0.029809663,0.2814046,9429.56,-9429.56,1.4602891,0.2238235,30000.0,300.0,20,3000.0,1548.0107,10823.465,9340.502,8127.7114,400.5625,-1451.5703,48767.125,0.013160133,0.32684705,0.32684705,6.961148e-05,0.0003,-6900.9775,0.0036526831626892088,1719.5232336521149,425000,,,,,,,
-9284.719,0.038945243,0.42330912,9284.758,-9284.758,1.4710704,0.23849618,30000.0,300.0,20,3000.0,623.75415,10822.643,9163.078,7181.486,234.17606,-637.383,25491.098,0.00963577,0.35084468,0.35084468,6.890576e-05,0.0003,-7608.4307,0.003696083450317383,1738.0036561489105,430000,,,,,,,
-9389.628,0.03636006,0.33064547,9389.664,-9389.664,1.9366807,0.25095624,30000.0,300.0,20,3000.0,396.01782,10856.512,9275.301,8222.595,463.58884,-247.25746,26111.928,0.00975387,0.4860221,0.4860221,6.8196256e-05,0.0003,-7535.544,0.003710806131362915,1756.557691335678,435000,,,,,,,
-9410.835,0.0403812,0.3158904,9410.875,-9410.875,0.942378,0.26847035,30000.0,300.0,20,3000.0,311.33286,10859.163,9311.321,6656.214,443.29016,-139.07825,18178.059,0.009130879,0.25300056,0.25300056,6.748313e-05,0.0003,-8340.5,0.003703523302078247,1775.0753128528595,440000,,,,,,,
-9286.584,0.0033411444,0.014025848,9286.587,-9286.587,0.3756436,0.25854453,30000.0,300.0,20,3000.0,214.95255,10872.943,9282.844,114.603836,187.59824,-245.01009,10481.064,0.0020899242,0.0971206,0.0971206,6.67666e-05,0.0003,-8780.2705,0.003635621166229248,1793.253423690796,445000,,,,,,,
-9465.406,0.029602695,0.33973038,9465.436,-9465.436,0.8186105,0.26911926,30000.0,300.0,20,3000.0,542.36365,10869.494,9359.433,80.04,234.2,-619.9072,23959.0,0.007162096,0.22030386,0.22030386,6.604685e-05,0.0003,-8262.132,0.003693768310546875,1811.722270488739,450000,,,,,,,
-9462.93,0.00801423,0.08854715,9462.9375,-9462.9375,1.204885,0.2584387,30000.0,300.0,20,3000.0,1310.0499,10850.615,9414.055,5845.614,960.5172,-343.03235,31071.676,0.0035991499,0.3113889,0.3113889,6.5324086e-05,0.0003,-7218.713,0.0037043293476104735,1830.2439217567444,455000,,,,,,,
-9519.653,0.034041137,0.40776744,9519.6875,-9519.6875,1.2664572,0.25873187,30000.0,300.0,20,3000.0,627.2993,10841.935,9401.641,6452.519,386.3608,-695.5369,31319.488,0.008460627,0.32767284,0.32767284,6.4598484e-05,0.0003,-7909.335,0.0036414774894714353,1848.451313495636,460000,,,,,,,
-9393.87,0.026902657,0.30441624,9393.897,-9393.897,1.5379943,0.27761522,30000.0,300.0,20,3000.0,225.40352,10835.73,9283.924,7532.115,324.9353,-383.30673,17860.082,0.005785855,0.4269706,0.4269706,6.387027e-05,0.0003,-7887.555,0.003700972127914429,1866.9561789035797,465000,,,,,,,
-9308.081,0.002930961,0.0139534045,9308.084,-9308.084,0.42278162,0.28572527,30000.0,300.0,20,3000.0,4693.39,10850.825,9305.166,5821.807,2824.094,-576.47327,68443.53,0.0020593025,0.12079939,0.12079939,6.3139625e-05,0.0003,-4252.293,0.0037148515224456786,1885.530441045761,470000,,,,,,,
-9228.233,0.043420997,0.27473223,9228.276,-9228.276,1.553408,0.26604316,30000.0,300.0,20,3000.0,3761.9797,10835.694,9133.734,1619.106,622.34283,-2430.2769,59681.95,0.0062515964,0.41327357,0.41327357,6.2406754e-05,0.0003,-4226.433,0.003699235773086548,1904.0266246795654,475000,,,,,,,
-9322.555,0.0037407158,0.01400784,9322.559,-9322.559,0.33597183,0.2677364,30000.0,300.0,20,3000.0,9527.457,10871.473,9317.23,6281.925,4283.4463,-899.84845,101462.2,0.0012663314,0.089951895,0.089951895,6.167186e-05,0.0003,474.75803,0.0036440499782562255,1922.2468791007996,480000,,,,,,,
-9462.772,0.028533248,0.34167904,9462.801,-9462.801,0.8837914,0.25464478,30000.0,300.0,20,3000.0,228.88055,10837.355,9365.516,7276.882,312.90695,-301.465,13663.242,0.008786188,0.22505286,0.22505286,6.093515e-05,0.0003,-8558.733,0.003699750471115112,1940.745635509491,485000,,,,,,,
-9284.203,0.030744411,0.32056263,9284.233,-9284.233,1.0703207,0.2516902,30000.0,300.0,20,3000.0,225.64809,10803.488,9182.514,6523.745,232.6726,-463.72034,14834.711,0.008603484,0.26938924,0.26938924,6.0196806e-05,0.0003,-8250.387,0.003704554605484009,1959.2684125900269,490000,,,,,,,
-9412.446,0.0068959943,0.051726982,9412.453,-9412.453,0.51177645,0.25853464,30000.0,300.0,20,3000.0,1944.5488,10851.252,9374.512,806.3565,1681.7178,-421.56265,55393.14,0.002474114,0.13231194,0.13231194,5.945705e-05,0.0003,-7070.9614,0.0036440866947174072,1977.488850593567,495000,,,,,,,
-9429.789,0.006212312,0.07535048,9429.795,-9429.795,1.2095027,0.27109423,30000.0,300.0,20,3000.0,3182.9087,10822.064,9384.826,5892.679,2451.0007,-873.1376,67199.47,0.0029066855,0.3278892,0.3278892,5.8716072e-05,0.0003,-5263.213,0.0036954745292663575,1995.9662277698517,500000,,,,,,,
-9389.566,0.027456125,0.28965992,9389.594,-9389.594,0.6882899,0.28808397,30000.0,300.0,20,3000.0,204.7198,10839.999,9291.547,6979.327,275.35916,-182.163,12892.125,0.012876876,0.19828528,0.19828528,5.7974077e-05,0.0003,-8589.991,0.007534023571014404,2033.6363503932953,505000,,,,,,,
-9381.847,0.036529295,0.32467857,9381.883,-9381.883,0.90465564,0.26751328,30000.0,300.0,20,3000.0,432.91772,10834.037,9280.304,8028.204,171.30232,-720.0997,25757.332,0.01351047,0.24200739,0.24200739,5.7231267e-05,0.0003,-8222.906,0.0037037513732910156,2052.1551129817963,510000,,,,,,,
-9254.93,0.0236157,0.26805654,9254.953,-9254.953,1.0545458,0.2777261,30000.0,300.0,20,3000.0,194.01488,10811.995,9160.348,7632.417,209.70192,-212.47668,11795.543,0.007928772,0.29287487,0.29287487,5.6487854e-05,0.0003,-8182.2905,0.003644473123550415,2070.3774859905243,515000,,,,,,,
-9171.749,0.031571083,0.28407082,9171.78,-9171.78,0.89796066,0.26834646,30000.0,300.0,20,3000.0,218.1661,10815.157,9074.454,-350.04807,502.96118,-188.42491,14490.163,0.0037565106,0.24096456,0.24096456,5.574403e-05,0.0003,-8230.689,0.0037122597217559812,2088.938793182373,520000,,,,,,,
-9252.471,0.0026396737,0.018550018,9252.474,-9252.474,0.71227473,0.27412555,30000.0,300.0,20,3000.0,4896.6484,10813.35,9240.617,8124.567,2839.5732,-665.87164,79679.22,0.0018908457,0.1952527,0.1952527,5.5000004e-05,0.0003,-3770.0642,0.003696704339981079,2107.422319173813,525000,,,,,,,
-9284.397,0.0064143315,0.023512268,9284.404,-9284.404,1.3113228,0.27079636,30000.0,300.0,20,3000.0,5227.4883,10807.544,9273.623,1193.637,2934.3154,-575.6649,73042.555,0.00261148,0.35510147,0.35510147,5.4255972e-05,0.0003,-2991.6047,0.003719024658203125,2126.017446756363,530000,,,,,,,
-9336.819,0.026059154,0.29700184,9336.846,-9336.846,0.9983502,0.2693605,30000.0,300.0,20,3000.0,355.6568,10780.376,9239.812,7414.8755,608.0982,-430.19818,18543.967,0.0063753133,0.26891613,0.26891613,5.3512147e-05,0.0003,-8174.4136,0.0036408146858215333,2144.221524953842,535000,,,,,,,
-9297.4375,0.03807991,0.40372792,9297.476,-9297.476,1.8548025,0.24472354,30000.0,300.0,20,3000.0,973.01526,10773.6,9189.787,7026.5273,291.71786,-1052.1223,38522.805,0.011961464,0.45391384,0.45391384,5.276873e-05,0.0003,-6962.6807,0.003700099754333496,2162.7220287323,540000,,,,,,,
-9392.947,0.032993365,0.34574133,9392.98,-9392.98,0.9303559,0.22302996,30000.0,300.0,20,3000.0,336.40875,10790.921,9288.897,7799.07,802.1088,-462.6493,23594.65,0.011142192,0.20749724,0.20749724,5.2025924e-05,0.0003,-8434.047,0.0037006492137908937,2181.2252790927887,545000,,,,,,,
-9199.241,0.026325073,0.38066733,9199.268,-9199.268,1.1747206,0.22417322,30000.0,300.0,20,3000.0,365.84357,10804.959,9103.557,-330.756,251.40015,-216.29558,13032.898,0.008061008,0.2633409,0.2633409,5.1283936e-05,0.0003,-8043.375,0.0036419368267059326,2199.4349665641785,550000,,,,,,,
-9206.185,0.03283003,0.36338016,9206.218,-9206.218,1.3512154,0.22399795,30000.0,300.0,20,3000.0,321.94733,10751.908,9104.766,-113.98457,388.22552,-349.17816,21792.412,0.015151162,0.3026695,0.3026695,5.0542945e-05,0.0003,-7976.229,0.003703882360458374,2217.9543890953064,555000,,,,,,,
-9236.202,0.03382402,0.40470043,9236.236,-9236.236,1.2672685,0.22053085,30000.0,300.0,20,3000.0,2531.913,10722.842,9144.672,7942.182,580.01404,-2040.3384,56967.54,0.011340362,0.2794718,0.2794718,4.9803188e-05,0.0003,-5865.8735,0.003694942235946655,2236.4291050434113,560000,,,,,,,
-9311.643,0.02413173,0.35598442,9311.667,-9311.667,1.0814229,0.21735418,30000.0,300.0,20,3000.0,367.33527,10706.856,9204.858,4472.3555,606.09296,-276.16934,28948.125,0.008284924,0.23505178,0.23505178,4.9064853e-05,0.0003,-8239.152,0.003716308069229126,2255.01064991951,565000,,,,,,,
-9094.246,0.0033429498,0.030692615,9094.249,-9094.249,1.0227145,0.21996136,30000.0,300.0,20,3000.0,305.2348,10736.279,9066.498,-459.83334,284.21335,-459.6027,18725.898,0.002185634,0.22495767,0.22495767,4.8328133e-05,0.0003,-8114.1387,0.003642513704299927,2273.2232234477997,570000,,,,,,,
-9217.147,0.02242289,0.31560165,9217.17,-9217.17,0.5596154,0.21898985,30000.0,300.0,20,3000.0,736.0078,10706.871,9124.297,352.37283,369.23373,-1012.9149,34086.984,0.00729593,0.12255008,0.12255008,4.7593247e-05,0.0003,-8113.4893,0.0037015849113464353,2291.7311520576477,575000,,,,,,,
-9112.599,0.03252344,0.36139798,9112.631,-9112.631,0.8394676,0.22950195,30000.0,300.0,20,3000.0,254.65561,10689.754,9018.084,7446.784,278.49823,-364.61475,18806.047,0.009804467,0.19265944,0.19265944,4.686038e-05,0.0003,-8279.965,0.0037053088665008546,2310.2577006816864,580000,,,,,,,
-9049.986,0.02135814,0.29704282,9050.008,-9050.008,1.3582411,0.21560466,30000.0,300.0,20,3000.0,253.35652,10629.087,8961.895,-474.59525,376.3457,-413.11447,19206.375,0.0067652147,0.2928431,0.2928431,4.612974e-05,0.0003,-7918.1006,0.003641450309753418,2328.4649567604065,585000,,,,,,,
-9168.043,0.026721258,0.2860604,9168.069,-9168.069,0.97348326,0.2218978,30000.0,300.0,20,3000.0,234.87259,10629.693,9078.41,3417.4841,544.42444,-499.9065,17384.355,0.003684806,0.21601379,0.21601379,4.540152e-05,0.0003,-8285.129,0.0037080548763275146,2347.0052347183228,590000,,,,,,,
-9080.658,0.02563896,0.3580508,9080.684,-9080.684,2.017102,0.22207148,30000.0,300.0,20,3000.0,901.9145,10593.23,8982.156,7245.3496,274.1001,-1062.5077,37599.89,0.0041697077,0.44794083,0.44794083,4.467592e-05,0.0003,-6834.921,0.0037064867973327638,2365.537672996521,595000,,,,,,,
-9065.647,0.0044051935,0.019188916,9065.652,-9065.652,0.9758926,0.22866666,30000.0,300.0,20,3000.0,9252.883,10623.386,9049.851,7618.125,4127.14,-884.7474,100911.4,0.0014472696,0.2231541,0.2231541,4.3953154e-05,0.0003,856.69763,0.003698260164260864,2384.0289781093597,600000,,,,,,,
-8988.245,0.01914573,0.23656484,8988.265,-8988.265,0.78507143,0.23428626,30000.0,300.0,20,3000.0,255.75969,10605.789,8902.204,-196.61615,334.9205,-284.4533,17510.443,0.0056283283,0.18393147,0.18393147,4.3233405e-05,0.0003,-8180.691,0.007499250411987304,2421.5252356529236,605000,,,,,,,
-9110.522,0.03043903,0.3265322,9110.553,-9110.553,0.83168787,0.24542323,30000.0,300.0,20,3000.0,667.76807,10550.069,9018.738,4039.1096,307.04254,-989.66846,29532.568,0.007946547,0.20411552,0.20411552,4.251687e-05,0.0003,-7830.407,0.0037501505851745606,2440.275996208191,610000,,,,,,,
-8941.943,0.029704422,0.31209937,8941.973,-8941.973,1.2851338,0.24496229,30000.0,300.0,20,3000.0,1603.318,10551.801,8852.971,7766.5273,350.49234,-1468.924,43159.938,0.009062187,0.31480932,0.31480932,4.1803753e-05,0.0003,-6394.1973,0.0037475857734680174,2459.0139338970184,615000,,,,,,,
-8998.985,0.03265989,0.32337344,8999.018,-8999.018,1.034933,0.2441939,30000.0,300.0,20,3000.0,167.98718,10567.653,8902.92,-396.78638,194.42401,-579.58386,17505.266,0.006947229,0.25272432,0.25272432,4.1094238e-05,0.0003,-8072.825,0.003711728525161743,2477.5725836753845,620000,,,,,,,
-8973.72,0.02940593,0.30500472,8973.749,-8973.749,0.7105612,0.25629017,30000.0,300.0,20,3000.0,192.23305,10548.387,8876.719,6629.2456,339.52008,-166.57832,16458.715,0.0018764414,0.18210986,0.18210986,4.0388528e-05,0.0003,-8235.156,0.003634434080123901,2495.744759082794,625000,,,,,,,
-8803.56,0.014970453,0.18166266,8803.574,-8803.574,0.8600229,0.25269803,30000.0,300.0,20,3000.0,406.15604,10491.742,8732.269,7545.1914,520.3533,-371.47183,27877.357,0.0055555888,0.2173261,0.2173261,3.9686805e-05,0.0003,-7745.425,0.003713146257400513,2514.3104977607727,630000,,,,,,,
-8773.867,0.0076613473,0.11416497,8773.875,-8773.875,0.92699146,0.24827059,30000.0,300.0,20,3000.0,785.2532,10471.283,8720.6,6237.9136,709.78174,-205.64444,29760.043,0.0044730227,0.23014471,0.23014471,3.8989278e-05,0.0003,-7298.18,0.003719970989227295,2532.9103574752808,635000,,,,,,,
-8768.138,0.011373014,0.14171521,8768.149,-8768.149,0.77803,0.2519149,30000.0,300.0,20,3000.0,1171.8066,10439.615,8706.792,7308.505,475.45755,-1240.1514,37706.0,0.007785025,0.19599733,0.19599733,3.8296123e-05,0.0003,-7008.339,0.003648236608505249,2551.1515452861786,640000,,,,,,,
-8830.725,0.021739341,0.28467014,8830.746,-8830.746,1.5823566,0.24852291,30000.0,300.0,20,3000.0,136.29303,10408.093,8741.436,7291.0063,318.24387,-328.7541,17478.125,0.00586137,0.3932519,0.3932519,3.7607537e-05,0.0003,-7514.676,0.0037279747009277345,2569.791422843933,645000,,,,,,,
-8786.133,0.021729942,0.23776616,8786.154,-8786.154,0.3546447,0.2502677,30000.0,300.0,20,3000.0,235.50186,10437.816,8702.295,1014.48895,315.64987,-149.38368,18557.164,0.0021530776,0.088756114,0.088756114,3.692371e-05,0.0003,-8284.362,0.0037042935848236084,2588.312894821167,650000,,,,,,,
-8841.573,0.02038621,0.27441478,8841.594,-8841.594,1.3816946,0.2549617,30000.0,300.0,20,3000.0,143.5177,10406.382,8756.053,5597.9097,286.55545,-268.16144,18959.92,0.005103511,0.3522792,0.3522792,3.6244823e-05,0.0003,-7641.2183,0.00370504207611084,2606.838109254837,655000,,,,,,,
-8762.546,0.02871616,0.2839814,8762.574,-8762.574,0.78576124,0.2625198,30000.0,300.0,20,3000.0,264.58868,10419.605,8669.863,492.02463,157.9246,-508.36444,19943.723,0.0032036284,0.20627788,0.20627788,3.5571058e-05,0.0003,-7879.1235,0.0036444713592529297,2625.0604705810547,660000,,,,,,,
-8767.192,0.023199964,0.28218865,8767.216,-8767.216,1.5249177,0.26401684,30000.0,300.0,20,3000.0,198.86456,10422.416,8673.626,356.65945,306.64777,-163.32872,20111.104,0.0053546685,0.40260395,0.40260395,3.490261e-05,0.0003,-7360.516,0.0037093674659729003,2643.6073145866394,665000,,,,,,,
-8746.351,0.029207246,0.30620867,8746.38,-8746.38,1.1921873,0.2662278,30000.0,300.0,20,3000.0,126.81529,10392.051,8651.922,262.36548,371.06265,-444.7887,15804.942,0.006623141,0.31739342,0.31739342,3.4239645e-05,0.0003,-7667.355,0.0036968573570251464,2662.0916056632996,670000,,,,,,,
-8782.983,0.02299736,0.28964254,8783.007,-8783.007,0.9924914,0.27301884,30000.0,300.0,20,3000.0,150.14285,10411.851,8693.767,7560.2573,178.95683,-287.078,14614.883,0.009984512,0.27096885,0.27096885,3.3582368e-05,0.0003,-7819.934,0.0037027296543121336,2680.605258703232,675000,,,,,,,
-8676.211,0.013315242,0.17745109,8676.225,-8676.225,1.0009062,0.26291254,30000.0,300.0,20,3000.0,537.71094,10360.453,8599.457,5702.4453,751.72986,-201.16727,23971.541,0.0051844227,0.2631508,0.2631508,3.2930948e-05,0.0003,-7349.0474,0.0036469423294067382,2698.8399755954742,680000,,,,,,,
-8846.779,0.026300762,0.28007835,8846.806,-8846.806,0.77929926,0.26630613,30000.0,300.0,20,3000.0,332.90405,10392.847,8752.984,7374.6846,507.65186,-241.61977,22232.531,0.010141824,0.20753217,0.20753217,3.228555e-05,0.0003,-7891.2783,0.003726279640197754,2717.471378326416,685000,,,,,,,
-8869.311,0.029400706,0.34550902,8869.34,-8869.34,1.0590532,0.25693136,30000.0,300.0,20,3000.0,152.19003,10414.288,8765.814,7331.2305,478.68073,-284.83817,13962.537,0.014987899,0.27210397,0.27210397,3.1646374e-05,0.0003,-7900.808,0.003717009925842285,2736.0564320087433,690000,,,,,,,
-8631.753,0.020824444,0.2287255,8631.773,-8631.773,0.8192777,0.24514619,30000.0,300.0,20,3000.0,540.7258,10405.771,8545.516,7434.0264,778.11414,-220.45259,31290.137,0.0045435117,0.2008428,0.2008428,3.1013573e-05,0.0003,-7488.499,0.0036545036792755125,2754.328954935074,695000,,,,,,,
-8866.411,0.027182357,0.27702257,8866.438,-8866.438,0.524496,0.24778076,30000.0,300.0,20,3000.0,462.31293,10426.849,8772.529,5129.847,187.60266,-596.93665,24810.797,0.0068163387,0.12996003,0.12996003,3.0387337e-05,0.0003,-8014.2188,0.003703446960449219,2772.846194267273,700000,,,,,,,
-8859.518,0.01553319,0.2170309,8859.533,-8859.533,1.4744278,0.22818069,30000.0,300.0,20,3000.0,197.3592,10458.731,8783.012,7501.707,442.18478,-256.78278,19709.262,0.0057583326,0.33643597,0.33643597,2.9767822e-05,0.0003,-7652.85,0.0075613664150238034,2810.653030395508,705000,,,,,,,
-8736.362,0.024015453,0.2886738,8736.387,-8736.387,1.1314698,0.23191087,30000.0,300.0,20,3000.0,413.57422,10373.14,8649.503,7361.999,307.03293,-644.02795,25302.668,0.003613324,0.26240015,0.26240015,2.9155208e-05,0.0003,-7535.588,0.003715203523635864,2829.2290523052216,710000,,,,,,,
-8728.36,0.022352587,0.28100902,8728.383,-8728.383,1.4638778,0.22825757,30000.0,300.0,20,3000.0,208.79724,10403.057,8642.8125,7541.0693,337.31934,-384.1957,19528.707,0.006966011,0.3341412,0.3341412,2.8549664e-05,0.0003,-7517.1396,0.003657821464538574,2847.5181646347046,715000,,,,,,,
-8699.264,0.025426686,0.29308805,8699.289,-8699.289,1.4244071,0.22895741,30000.0,300.0,20,3000.0,241.5438,10354.505,8608.966,5878.1797,255.52344,-218.62961,19634.219,0.009012512,0.32612854,0.32612854,2.7951346e-05,0.0003,-7479.334,0.00372388277053833,2866.1375844478607,720000,,,,,,,
-8407.531,0.0036308153,0.012372836,8407.535,-8407.535,0.9161548,0.22905312,30000.0,300.0,20,3000.0,401.9947,10340.244,8396.133,3510.1436,2590.1396,-2439.6765,40243.336,0.001386046,0.20984812,0.20984812,2.736043e-05,0.0003,-7375.992,0.0037164649963378907,2884.7199141979218,725000,,,,,,,
-8714.984,0.026317855,0.26148158,8715.011,-8715.011,0.52135205,0.22901738,30000.0,300.0,20,3000.0,264.0016,10365.308,8627.508,-342.95047,415.5478,-128.89124,19596.375,0.010724683,0.119398676,0.119398676,2.6777061e-05,0.0003,-8092.7866,0.0037119725227355957,2903.2797813415527,730000,,,,,,,
-8669.057,0.033553846,0.31180838,8669.09,-8669.09,0.8592722,0.22325185,30000.0,300.0,20,3000.0,297.18524,10341.42,8579.01,7268.9014,192.55453,-554.3173,21944.584,0.004162686,0.1918341,0.1918341,2.6201416e-05,0.0003,-7796.3687,0.0036371533393859865,2921.4655561447144,735000,,,,,,,
-8686.918,0.026267033,0.26779264,8686.944,-8686.944,1.1426783,0.21402577,30000.0,300.0,20,3000.0,338.72162,10338.794,8603.678,6985.7104,279.9712,-670.6943,25493.258,0.014780096,0.24456258,0.24456258,2.5633639e-05,0.0003,-7614.509,0.003706635522842407,2939.9987378120422,740000,,,,,,,
-8630.517,0.02471013,0.25909245,8630.541,-8630.541,1.7896867,0.23863159,30000.0,300.0,20,3000.0,1476.1793,10329.997,8538.456,-277.06027,13349.457,-11615.469,129458.06,0.006313736,0.4270758,0.4270758,2.5073889e-05,0.0003,-5873.11,0.003701292419433594,2958.505204439163,745000,,,,,,,
-8661.482,0.021297313,0.2684856,8661.504,-8661.504,1.5700719,0.22611506,30000.0,300.0,20,3000.0,182.07602,10312.783,8571.912,7523.291,312.9655,-213.99928,15688.122,0.008782634,0.3550169,0.3550169,2.4522331e-05,0.0003,-7414.3555,0.0036520798683166503,2976.7656083106995,750000,,,,,,,
-8828.881,0.01528012,0.17879942,8828.896,-8828.896,1.4676372,0.2347291,30000.0,300.0,20,3000.0,230.65186,10282.855,8761.899,7207.4404,213.86183,-295.45706,16556.434,0.008369802,0.3444971,0.3444971,2.3979092e-05,0.0003,-7564.7373,0.003699829959869385,2995.2647626399994,755000,,,,,,,
-8738.202,0.018802267,0.24126622,8738.221,-8738.221,0.8597108,0.2390478,30000.0,300.0,20,3000.0,143.44852,10297.655,8659.064,7394.1035,416.529,-295.69406,15819.032,0.0043222024,0.20551197,0.20551197,2.3444345e-05,0.0003,-7978.218,0.0037012317180633546,3013.7709262371063,760000,,,,,,,
-8754.871,0.02103739,0.23602593,8754.893,-8754.893,1.26637,0.22863415,30000.0,300.0,20,3000.0,179.58655,10258.529,8674.728,5878.5205,144.38731,-317.2644,22827.607,0.007923198,0.28953543,0.28953543,2.2918219e-05,0.0003,-7706.6777,0.0037028905391693115,3032.285383462906,765000,,,,,,,
-8662.458,0.026306368,0.2835702,8662.484,-8662.484,1.0808297,0.21648009,30000.0,300.0,20,3000.0,186.82455,10307.77,8572.524,-339.02292,109.24498,-577.45496,18390.895,0.0045005614,0.23397812,0.23397812,2.2400869e-05,0.0003,-7773.699,0.0036494667053222655,3050.532721757889,770000,,,,,,,
-8582.009,0.028760668,0.31663486,8582.037,-8582.037,1.0086342,0.2376379,30000.0,300.0,20,3000.0,509.00818,10319.232,8488.292,-315.327,363.0802,-710.349,26966.393,0.016128937,0.23968971,0.23968971,2.1892429e-05,0.0003,-7353.931,0.0037087582111358644,3069.0765166282654,775000,,,,,,,
-8777.265,0.022280443,0.27484927,8777.287,-8777.287,1.5416353,0.23665643,30000.0,300.0,20,3000.0,210.70932,10265.303,8693.73,-314.883,490.17548,-319.92535,22272.748,0.008138478,0.36483788,0.36483788,2.1393029e-05,0.0003,-7472.042,0.0037080638885498046,3087.616840362549,780000,,,,,,,
-8860.811,0.026798815,0.31144944,8860.837,-8860.837,0.8759345,0.23019648,30000.0,300.0,20,3000.0,178.69441,10289.363,8770.469,7247.187,917.7479,-419.58832,15068.089,0.010465675,0.20163703,0.20163703,2.0902831e-05,0.0003,-8077.205,0.003665411949157715,3105.9439046382904,785000,,,,,,,
-8742.403,0.013998177,0.15297167,8742.417,-8742.417,1.390921,0.24887834,30000.0,300.0,20,3000.0,628.26917,10227.349,8678.304,5334.5674,709.3918,-728.0167,33902.664,0.0065820925,0.34617013,0.34617013,2.0421947e-05,0.0003,-7075.624,0.003712157201766968,3124.504695415497,790000,,,,,,,
-8791.025,0.020810781,0.26456147,8791.046,-8791.046,0.77201945,0.24912082,30000.0,300.0,20,3000.0,91.059204,10278.911,8705.856,-307.32935,180.15361,-166.76303,16655.512,0.0033252623,0.19232613,0.19232613,1.9950523e-05,0.0003,-8122.9873,0.00369675555229187,3142.9884779453278,795000,,,,,,,
-8665.489,0.028691452,0.32138485,8665.518,-8665.518,1.1315026,0.24667425,30000.0,300.0,20,3000.0,197.6792,10275.244,8564.195,-280.1261,553.2503,-373.36374,13831.814,0.00826552,0.27911258,0.27911258,1.9488682e-05,0.0003,-7630.4727,0.0037092185497283937,3161.5345754623413,800000,,,,,,,
-8800.57,0.01781601,0.23378927,8800.588,-8800.588,0.68361694,0.27186054,30000.0,300.0,20,3000.0,361.00226,10355.427,8722.727,-446.93716,622.42053,-235.34973,25773.285,0.0064351563,0.18584846,0.18584846,1.9036543e-05,0.0003,-7882.023,0.007389904928207397,3198.48410487175,805000,,,,,,,
-8765.205,0.017865293,0.23048279,8765.223,-8765.223,1.3141935,0.28264284,30000.0,300.0,20,3000.0,122.37801,10274.87,8687.498,7335.148,651.1442,-419.46347,20531.582,0.008199732,0.37144738,0.37144738,1.859424e-05,0.0003,-7528.485,0.0037092304229736327,3217.030265569687,810000,,,,,,,
-8769.679,0.027019981,0.27395743,8769.706,-8769.706,0.867154,0.2773642,30000.0,300.0,20,3000.0,137.42369,10271.562,8683.959,-262.04794,561.0918,-330.9394,16548.236,0.01204054,0.24051747,0.24051747,1.8161878e-05,0.0003,-7910.7026,0.003696302890777588,3235.511784553528,815000,,,,,,,
-8679.347,0.014305197,0.13267398,8679.361,-8679.361,0.5222216,0.2879217,30000.0,300.0,20,3000.0,613.85974,10249.002,8621.73,4653.1157,689.067,-406.1275,34107.0,0.004990823,0.15035895,0.15035895,1.7739603e-05,0.0003,-7614.41,0.0037131265640258787,3254.077421426773,820000,,,,,,,
-8789.921,0.028815934,0.29921243,8789.95,-8789.95,1.0283926,0.28659603,30000.0,300.0,20,3000.0,752.00867,10226.405,8700.221,7452.7783,177.07857,-1092.5118,34493.562,0.0069278446,0.29473323,0.29473323,1.7327511e-05,0.0003,-7153.7124,0.0036405111789703367,3272.2799825668335,825000,,,,,,,
-8681.904,0.028008953,0.29635698,8681.933,-8681.933,1.286843,0.27535903,30000.0,300.0,20,3000.0,111.704285,10287.815,8595.611,-268.69968,212.53416,-383.63733,21316.81,0.0041107982,0.35434383,0.35434383,1.6925713e-05,0.0003,-7507.169,0.0037210329532623293,3290.885151863098,830000,,,,,,,
