training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.00017050904,0.0,,,,,,,0.18755624,0.37782186,-80.06224,-99.70061,0.4648984,-0.4318631,12.246045,,,,,,0.19236115,0.01958211798667908,11738.29386806488,1140000,0.0703125,0.0087890625,0.0,0.004804912,0.0740546,0.00017050904,-80.03539,0.004634403,0.0,0.14994843,0.14994843,0.1,1.0,0.005485396,0.55107164,-76.8606,139682.0,0.0,0.0,1000.0,19.52375602722168,0.0
0.00019770645,0.0,,,,,,,0.16286072,0.37441617,-82.84561,-99.70787,0.22755624,-0.34573147,8.932861,,,,,,0.16749562,0.01965799207687378,11836.583835601807,1145000,0.1015625,0.0126953125,0.0,0.0046348963,0.1268264,0.00019770645,-82.85373,0.00443719,0.0,0.14960551,0.14960551,0.1,1.0,0.009937429,0.59142625,-80.411934,144870.0,1.0,1.0,459.0,9.192522287368774,100.0
0.00023206032,0.0,,,,,,,0.17657465,0.12513377,-80.761795,-99.75647,0.39445537,-0.32658097,8.483759,,,,,,0.18119106,0.019699788379669188,11935.08278298378,1150000,0.0859375,0.0107421875,0.0,0.004616416,0.070022464,0.00023206032,-80.77697,0.0043843556,0.0,0.30259782,0.30259782,0.1,1.0,0.004671955,0.567944,-81.113014,149792.0,1.0,1.0,484.0,9.75901198387146,100.0
0.00015389873,0.0,,,,,,,0.22816353,-0.113709256,-81.15149,-99.7102,0.544933,-0.4486348,12.971095,,,,,,0.23272602,0.01986896743774414,12034.427627801895,1155000,0.03515625,0.0043945312,0.0,0.004562497,0.16822958,0.00015389873,-81.13837,0.0044085984,0.0,0.18881056,0.18881056,0.1,1.0,0.0050395816,0.5509638,-78.57583,154991.0,1.0,1.0,506.0,10.084554672241211,100.0
0.00018937781,0.0,,,,,,,0.16886413,0.042942077,-83.292305,-99.65792,0.25388634,-0.22056791,9.341728,,,,,,0.17400114,0.019692733669281006,12132.891302585602,1160000,0.06640625,0.0087890625,0.0,0.005137018,0.071837425,0.00018937781,-83.334,0.00494764,0.0,0.1341849,0.1341849,0.1,1.0,0.02422718,0.5896274,-78.82791,159916.0,1.0,1.0,413.0,8.377790451049805,100.0
0.00012964802,0.0,,,,,,,0.18878046,0.017093793,-83.28444,-103.743355,0.2203802,-0.19212744,7.6042757,,,,,,0.19461852,0.01970170660018921,12231.399842262268,1165000,0.05078125,0.0063476562,0.0,0.0058380663,0.09477103,0.00012964802,-83.27779,0.0057084183,0.0,0.1381779,0.1381779,0.1,1.0,0.0031296473,0.5845969,-81.06636,164846.0,1.0,1.0,328.0,6.786164283752441,100.0
9.795104e-05,0.0,,,,,,,0.1636202,0.08267449,-83.59012,-99.49072,0.40415838,-0.45165122,15.625341,,,,,,0.16710846,0.01965606231689453,12329.68016242981,1170000,0.05078125,0.0063476562,0.0,0.0034882538,0.047152042,9.795104e-05,-83.643585,0.0033903026,0.0,0.12087673,0.12087673,0.1,1.0,0.005197215,0.5954422,-84.86453,169674.0,0.0,0.0,1000.0,19.655338048934937,0.0
0.00026138854,0.0,,,,,,,0.23197626,-2.029925,-81.89569,-99.908005,0.2723924,-0.25963405,13.681661,,,,,,0.24056663,0.019575781297683715,12427.559077262878,1175000,0.05078125,0.0063476562,0.0,0.008590367,0.13392723,0.00026138854,-81.94025,0.008328978,0.0,0.29499328,0.29499328,0.1,1.0,0.004693253,0.5933809,-78.141754,174705.0,1.0,1.0,376.0,7.171015739440918,100.0
0.00017946336,0.0,,,,,,,0.15988971,-0.021145523,-80.76199,-99.706726,0.172289,-0.16233099,8.000339,,,,,,0.16426936,0.019583755016326903,12525.477863788605,1180000,0.08203125,0.010253906,0.0,0.0043796515,0.13808346,0.00017946336,-80.80683,0.004200188,0.0,0.12152636,0.12152636,0.1,1.0,0.011398595,0.52520424,-82.299484,179601.0,1.0,1.0,466.0,8.86123251914978,100.0
0.0002656377,0.0,,,,,,,0.15115884,-7.0701733,-83.06538,-99.702896,0.15631807,-0.16768089,7.1067095,,,,,,0.15475675,0.019594833040237427,12623.452034950256,1185000,0.11328125,0.015136719,0.0,0.003597914,0.080739975,0.0002656377,-83.07532,0.0033322764,0.0,0.12752756,0.12752756,0.1,1.0,0.0071199164,0.54617333,-84.13171,184804.0,1.0,1.0,505.0,9.661782264709473,100.0
0.0001523344,0.0,,,,,,,0.14811331,-0.12674427,-82.86034,-99.988434,0.251992,-0.24182595,8.62779,,,,,,0.15382856,0.01954451904296875,12721.174636125565,1190000,0.0625,0.0078125,0.0,0.005715257,0.07643223,0.0001523344,-82.84607,0.0055629225,0.0,0.15363336,0.15363336,0.1,1.0,0.0020515271,0.6215004,-80.823616,189903.0,1.0,1.0,456.0,8.671985149383545,100.0
0.00020710158,0.0,,,,,,,0.2525391,0.10264976,-82.88486,-99.41618,0.57838094,-0.52316076,14.871332,,,,,,0.2568244,0.01952399959564209,12818.794640302658,1195000,0.06640625,0.008300781,0.0,0.004285298,0.08430886,0.00020710158,-82.92343,0.0040781964,0.0,0.15946138,0.15946138,0.1,1.0,0.0045829434,0.56787694,-80.12547,194922.0,1.0,1.0,506.0,9.579524517059326,100.0
0.00014398812,0.0,,,,,,,0.19322963,0.28847104,-77.95188,-99.51894,0.29839292,-0.30658838,7.980111,,,,,,0.19609298,0.01953589310646057,12916.474112510681,1200000,0.046875,0.005859375,0.0,0.0028633464,0.10021663,0.00014398812,-77.94104,0.0027193583,0.0,0.18370107,0.18370107,0.1,1.0,0.0034628003,0.6080864,-80.17126,199740.0,1.0,1.0,324.0,6.118361949920654,100.0
0.00018127536,0.0,,,,,,,0.19788706,0.16929926,-78.3376,-99.70064,0.24029465,-0.2694067,8.007523,,,,,,0.2013714,0.02965149416923523,13064.731589078903,1205000,0.07421875,0.009765625,0.0,0.003484342,0.11514974,0.00018127536,-78.39902,0.0033030666,0.0,0.14217642,0.14217642,0.1,1.0,0.0029351094,0.648254,-78.313705,204226.0,1.0,1.0,372.0,7.061256408691406,100.0
0.0001212862,0.0,,,,,,,0.18973032,0.08301403,-84.012985,-102.49567,0.57259643,-0.6850611,14.772945,,,,,,0.1935221,0.01963086700439453,13162.885930538177,1210000,0.05078125,0.0068359375,0.0,0.0037917849,0.08127117,0.0001212862,-83.96777,0.0036704987,0.0,0.15709075,0.15709075,0.1,1.0,0.002361454,0.6029265,-87.47557,209981.0,1.0,1.0,376.0,7.126675844192505,100.0
0.00011168758,0.0,,,,,,,0.24582535,-0.029634207,-80.4639,-99.79649,0.2131665,-0.22220087,10.403704,,,,,,0.25172976,0.01954021167755127,13260.586995363235,1215000,0.05859375,0.0073242188,0.0,0.005904409,0.051532745,0.00011168758,-80.50213,0.0057927216,0.0,0.23143373,0.23143373,0.1,1.0,0.007254646,0.58036953,-76.54533,214584.0,0.0,0.0,1000.0,19.498213529586792,0.0
0.000106035965,0.0,,,,,,,0.21970208,0.10593632,-81.23633,-102.17947,0.4230629,-0.4467069,10.840153,,,,,,0.2229682,0.019470649337768556,13357.94024848938,1220000,0.046875,0.005859375,0.0,0.0032661243,0.046035647,0.000106035965,-81.238785,0.0031600883,0.0,0.12160294,0.12160294,0.1,1.0,0.002304972,0.57162,-82.69559,219967.0,1.0,1.0,480.0,9.083355903625488,100.0
0.0001751181,0.0,,,,,,,0.17323247,0.59432364,-80.862,-99.95745,0.38184798,-0.2946611,10.221147,,,,,,0.17818822,0.019533177900314332,13455.606143951416,1225000,0.0546875,0.0073242188,0.0,0.0049557523,0.084246516,0.0001751181,-80.908936,0.0047806343,0.0,0.29344356,0.29344356,0.1,1.0,0.003281001,0.54177755,-78.51941,224946.0,1.0,1.0,335.0,6.362692594528198,100.0
0.0003478902,0.0,,,,,,,0.19762048,-0.5739848,-81.88359,-99.67921,0.36789978,-0.30701816,11.628005,,,,,,0.20207511,0.019507661581039427,13553.144458293915,1230000,0.05078125,0.0068359375,0.0,0.0044546267,0.22458792,0.0003478902,-81.88519,0.0041067363,0.0,0.23825438,0.23825438,0.1,1.0,0.0020968781,0.5923447,-81.15924,229833.0,1.0,1.0,374.0,7.084945201873779,100.0
0.00018144131,0.0,,,,,,,0.27138957,0.58690894,-82.785324,-99.43158,3.5500169,-5.443296,45.982216,,,,,,0.27711692,0.01951198797225952,13650.704404354095,1235000,0.078125,0.010253906,0.0,0.0057273395,0.083597064,0.00018144131,-82.8074,0.0055458983,0.0,0.19715826,0.19715826,0.1,1.0,0.0015948882,0.56295174,-87.193375,234886.0,1.0,1.0,445.0,8.405269384384155,100.0
0.00016753306,0.0,,,,,,,0.14093208,0.5162698,-82.08487,-99.77376,0.23517752,-0.13624638,10.060963,,,,,,0.14539729,0.0194282874584198,13747.845848560333,1240000,0.0625,0.008300781,0.0,0.0044652056,0.14333189,0.00016753306,-82.07208,0.004297673,0.0,0.12716618,0.12716618,0.1,1.0,0.005407048,0.60786974,-80.96495,239949.0,1.0,1.0,416.0,7.858804702758789,100.0
0.0002410342,0.0,,,,,,,0.18027686,-0.1166331,-80.51393,-99.62762,0.20743822,-0.36456484,10.583382,,,,,,0.18680736,0.019722755527496336,13846.459631681442,1245000,0.046875,0.0063476562,0.0,0.006530509,0.14979386,0.0002410342,-80.55638,0.0062894747,0.0,0.21198368,0.21198368,0.1,1.0,0.0021592947,0.5815803,-83.43651,244161.0,1.0,1.0,377.0,7.789129018783569,100.0
0.0002765924,0.0,,,,,,,0.21717222,-0.09072545,-81.146736,-99.947556,0.25083622,-0.20351297,9.165522,,,,,,0.22228432,0.019641283893585205,13944.666057348251,1250000,0.07421875,0.009277344,0.0,0.005112097,0.21356773,0.0002765924,-81.19359,0.0048355046,0.0,0.16762727,0.16762727,0.1,1.0,0.0049401214,0.5516342,-79.572525,249200.0,1.0,1.0,442.0,8.83230972290039,100.0
0.00023109413,0.0,,,,,,,0.15839213,0.20278068,-85.065186,-99.6198,0.7350007,-0.47551847,12.670084,,,,,,0.16232644,0.019646613931655885,14042.89913392067,1255000,0.078125,0.009765625,0.0,0.003934312,0.12743282,0.00023109413,-85.11997,0.003703218,0.0,0.13097727,0.13097727,0.1,1.0,0.003784545,0.5736759,-80.975525,254617.0,1.0,1.0,341.0,6.540834426879883,100.0
6.025209e-05,0.0,,,,,,,0.28869265,-0.115251884,-83.95576,-101.253105,0.41581738,-0.4392154,12.693394,,,,,,0.29173857,0.01968220901489258,14141.310185909271,1260000,0.03515625,0.0053710938,0.0,0.0030459242,0.05132544,6.025209e-05,-83.96819,0.002985672,0.0,0.15231973,0.15231973,0.1,1.0,0.0017522839,0.6019225,-86.00786,259721.0,0.0,0.0,1000.0,19.685429096221924,0.0
0.00013540394,0.0,,,,,,,0.22554651,0.28063613,-78.6736,-99.88829,0.63094074,-0.9357745,14.174103,,,,,,0.22979861,0.019671676206588745,14239.668573856354,1265000,0.07421875,0.009277344,0.0,0.0042521115,0.044359207,0.00013540394,-78.731636,0.0041167075,0.0,0.14333543,0.14333543,0.1,1.0,0.016044473,0.62045246,-81.212585,264589.0,1.0,1.0,425.0,8.11933708190918,100.0
0.00039173494,0.0,,,,,,,0.1601604,0.24582386,-78.89164,-99.89657,0.26105803,-0.2330239,8.386829,,,,,,0.16685635,0.01953501124382019,14337.343636512756,1270000,0.08984375,0.012207031,0.0,0.0066959346,0.23422265,0.00039173494,-78.88001,0.0063042,0.0,0.13374484,0.13374484,0.1,1.0,0.0019538368,0.58432573,-83.30678,269751.0,1.0,1.0,395.0,7.55595326423645,100.0
0.00013950415,0.0,,,,,,,0.124177106,0.8756265,-81.90946,-99.501335,0.23898174,-0.25071582,7.036959,,,,,,0.1272088,0.019617828750610352,14435.432786464691,1275000,0.0625,0.0078125,0.0,0.0030316971,0.13929415,0.00013950415,-81.89169,0.002892193,0.0,0.11229205,0.11229205,0.1,1.0,0.0037310005,0.59116733,-83.00705,274722.0,1.0,1.0,401.0,7.628803014755249,100.0
0.00016582996,0.0,,,,,,,0.28116155,-0.017729819,-81.26457,-99.71546,0.29593146,-0.25187582,9.732865,,,,,,0.2846556,0.019606334686279297,14533.464465856552,1280000,0.05859375,0.0073242188,0.0,0.0034940643,0.113765,0.00016582996,-81.25552,0.0033282344,0.0,0.18062112,0.18062112,0.1,1.0,0.0029563368,0.6014278,-76.88627,279294.0,1.0,1.0,500.0,10.029857635498047,100.0
0.00023602549,0.0,,,,,,,0.15011385,-3.8385525,-83.62803,-99.82579,0.14576216,-0.33202618,9.3711405,,,,,,0.15779439,0.01972571520805359,14632.093048095703,1285000,0.0703125,0.009765625,0.0,0.007680542,0.07747817,0.00023602549,-83.67651,0.0074445163,0.0,0.16983621,0.16983621,0.1,1.0,0.004926874,0.5363216,-82.13575,284790.0,1.0,1.0,325.0,6.6941540241241455,100.0
0.00014991988,0.0,,,,,,,0.26555395,0.10501124,-78.90552,-99.75461,0.4724997,-0.3538104,13.469891,,,,,,0.26861882,0.019578811931610107,14729.987114191055,1290000,0.0703125,0.009765625,0.0,0.0030648606,0.06609595,0.00014991988,-78.91717,0.0029149407,0.0,0.18478948,0.18478948,0.1,1.0,0.0037783694,0.59579784,-81.758224,289780.0,1.0,1.0,405.0,7.6798882484436035,100.0
0.00018938968,0.0,,,,,,,0.15701202,0.064502105,-83.95739,-99.841835,0.17744894,-0.22014572,9.481443,,,,,,0.16198702,0.019534275245666505,14827.658496141434,1295000,0.078125,0.010253906,0.0,0.0049750037,0.12144935,0.00018938968,-84.00308,0.004785614,0.0,0.16155793,0.16155793,0.1,1.0,0.0020260254,0.62068856,-84.11432,294942.0,1.0,1.0,467.0,8.908799886703491,100.0
0.00013255846,0.0,,,,,,,0.16628146,0.030350164,-80.75572,-99.51912,0.21076581,-0.27823868,10.183166,,,,,,0.16943647,0.019583024120330812,14925.573623657227,1300000,0.0625,0.008300781,0.0,0.003155013,0.05136001,0.00013255846,-80.75949,0.0030224547,0.0,0.10664571,0.10664571,0.1,1.0,0.0023784838,0.64708245,-84.26403,299466.0,1.0,1.0,333.0,6.802206516265869,100.0
9.508274e-05,0.0,,,,,,,0.18180731,-0.17460899,-81.84984,-103.25159,0.16025352,-0.15564233,7.7025943,,,,,,0.18668185,0.028061662673950195,15065.88194346428,1305000,0.03125,0.00390625,0.0,0.004874537,0.08508468,9.508274e-05,-81.88013,0.004779454,0.0,0.15037926,0.15037926,0.1,1.0,0.002900014,0.62504,-81.9349,304736.0,1.0,1.0,483.0,9.294777631759644,100.0
0.00017919048,0.0,,,,,,,0.18454783,0.1541007,-81.61619,-99.69487,0.22548206,-0.23300695,9.98159,,,,,,0.19257656,0.019774190282821656,15164.752901792526,1310000,0.0703125,0.009277344,0.0,0.008028735,0.12412286,0.00017919048,-81.5952,0.007849545,0.0,0.15669712,0.15669712,0.1,1.0,0.011275057,0.57649547,-83.062035,309967.0,0.0,0.0,1000.0,20.179110527038574,0.0
0.00022139918,0.0,,,,,,,0.21112877,-0.22287516,-80.57742,-99.71204,0.58588445,-0.624315,12.672938,,,,,,0.21555045,0.019642699003219605,15262.966403484344,1315000,0.078125,0.0107421875,0.0,0.004421684,0.12035048,0.00022139918,-80.68652,0.004200285,0.0,0.14717907,0.14717907,0.1,1.0,0.0022749633,0.60498166,-79.99545,314072.0,1.0,1.0,391.0,7.504992246627808,100.0
0.00014895038,0.0,,,,,,,0.23815984,0.20449682,-79.958145,-99.68059,0.63408077,-0.4525321,15.262744,,,,,,0.24172005,0.019625639295578003,15361.094606876373,1320000,0.06640625,0.0087890625,0.0,0.003560208,0.07061815,0.00014895038,-79.99395,0.0034112576,0.0,0.14603874,0.14603874,0.1,1.0,0.007227336,0.571215,-77.40271,319777.0,1.0,1.0,387.0,7.432687520980835,100.0
0.00014535029,0.0,,,,,,,0.19935727,0.07456204,-81.70749,-99.79218,1.0523697,-0.88811594,20.920359,,,,,,0.20415035,0.01982062840461731,15460.197755098343,1325000,0.0546875,0.0078125,0.0,0.004793083,0.0724107,0.00014535029,-81.739265,0.0046477327,0.0,0.3208437,0.3208437,0.1,1.0,0.008796873,0.5873128,-79.92863,324758.0,1.0,1.0,377.0,7.279625654220581,100.0
9.821553e-05,0.0,,,,,,,0.14978734,-0.012332603,-83.696335,-99.714455,0.43756023,-0.17338341,10.327195,,,,,,0.15301898,0.019794441080093383,15559.16996717453,1330000,0.0546875,0.0073242188,0.0,0.003231645,0.061267614,9.821553e-05,-83.68164,0.0031334297,0.0,0.099334255,0.099334255,0.1,1.0,0.0007800254,0.6403685,-90.35938,329300.0,1.0,1.0,351.0,6.709446668624878,100.0
0.00015682535,0.0,,,,,,,0.13411222,-0.1570398,-80.97,-99.850716,0.18169594,-0.18558586,7.6459002,,,,,,0.13755436,0.019657303524017334,15657.456491708755,1335000,0.05078125,0.0063476562,0.0,0.0034421314,0.09510338,0.00015682535,-81.03154,0.003285306,0.0,0.18477142,0.18477142,0.1,1.0,0.017589819,0.6281837,-75.742004,334758.0,1.0,1.0,379.0,7.741665601730347,100.0
8.43904e-05,0.0,,,,,,,0.19263211,-0.0444635,-80.44068,-99.6265,0.28828105,-0.37655282,11.087206,,,,,,0.19568355,0.019618695449829103,15755.549974918365,1340000,0.03515625,0.0048828125,0.0,0.0030514468,0.030117154,8.43904e-05,-80.44274,0.0029670564,0.0,0.09198557,0.09198557,0.1,1.0,0.0032732168,0.60057265,-82.10444,339466.0,1.0,1.0,427.0,8.172144412994385,100.0
8.3653955e-05,0.0,,,,,,,0.4113177,0.11175656,-77.8363,-99.65248,0.46835473,-0.4316081,13.913056,,,,,,0.41611966,0.01978586320877075,15854.47929739952,1345000,0.0390625,0.0053710938,0.0,0.0048019504,0.05983007,8.3653955e-05,-77.87439,0.004718296,0.0,0.14702827,0.14702827,0.1,1.0,0.002815035,0.53996515,-82.27785,344697.0,0.0,0.0,1000.0,19.800055265426636,0.0
0.00024034694,0.0,,,,,,,0.21523237,0.7287503,-79.46007,-103.58984,0.30731368,-0.18390201,10.231804,,,,,,0.2197498,0.019643780517578126,15952.69820690155,1350000,0.07421875,0.009765625,0.0,0.00451742,0.09719157,0.00024034694,-79.52284,0.0042770733,0.0,0.17870888,0.17870888,0.1,1.0,0.012677434,0.5977891,-75.15501,349648.0,1.0,1.0,392.0,8.022624254226685,100.0
6.9251924e-05,0.0,,,,,,,0.496796,0.23224187,-81.265076,-99.40108,0.32336515,-0.36252677,15.252202,,,,,,0.5006249,0.019743177795410155,16051.414102077484,1355000,0.05078125,0.0063476562,0.0,0.0038289118,0.024937987,6.9251924e-05,-81.25905,0.0037596598,0.0,0.18475032,0.18475032,0.1,1.0,0.012311545,0.54937136,-79.4515,354111.0,1.0,1.0,335.0,6.4352357387542725,100.0
0.00022958836,0.0,,,,,,,0.1371537,-0.13007797,-82.2139,-99.787025,0.17180897,-0.2132581,7.2417216,,,,,,0.14149463,0.01963104090690613,16149.569313049316,1360000,0.06640625,0.008300781,0.0,0.0043409304,0.08396995,0.00022958836,-82.21095,0.004111342,0.0,0.2092396,0.2092396,0.1,1.0,0.0021388233,0.58607477,-78.13936,359176.0,0.0,0.0,1000.0,20.18980574607849,0.0
0.0002258218,0.0,,,,,,,0.2009307,-0.04160036,-81.13724,-99.7274,0.31225997,-0.29628825,10.616791,,,,,,0.2063233,0.019877581310272216,16248.95723080635,1365000,0.0859375,0.01171875,0.0,0.005392589,0.06543815,0.0002258218,-81.256,0.005166767,0.0,0.13906595,0.13906595,0.1,1.0,0.004200333,0.57737863,-82.846725,364759.0,1.0,1.0,406.0,8.362581014633179,100.0
0.0001401573,0.0,,,,,,,0.21344064,-0.08209382,-83.16835,-99.72005,0.19683738,-0.3352862,7.0436854,,,,,,0.21561776,0.01966674041748047,16347.290939092636,1370000,0.04296875,0.0053710938,0.0,0.002177118,0.13321304,0.0001401573,-83.2041,0.0020369608,0.0,0.07719304,0.07719304,0.1,1.0,0.027105926,0.5915795,-87.436646,369671.0,1.0,1.0,363.0,6.894211053848267,100.0
0.00019416912,0.0,,,,,,,0.41423053,0.35535264,-78.70773,-99.74653,0.22016364,-0.16530831,9.522612,,,,,,0.42018995,0.0196843665599823,16445.712777614594,1375000,0.0625,0.0078125,0.0,0.005959429,0.060312986,0.00019416912,-78.75781,0.0057652597,0.0,0.22644544,0.22644544,0.1,1.0,0.00729754,0.49829763,-79.54992,374622.0,0.0,0.0,1000.0,19.703295469284058,0.0
0.00013638422,0.0,,,,,,,0.18694663,0.5136286,-82.29707,-99.73915,0.16710043,-0.36176205,11.154321,,,,,,0.19053125,0.019658562755584717,16544.005598068237,1380000,0.0546875,0.0068359375,0.0,0.0035846196,0.05539632,0.00013638422,-82.35072,0.0034482353,0.0,0.17123647,0.17123647,0.1,1.0,0.0011212449,0.5938836,-84.33998,379764.0,1.0,1.0,377.0,7.231670141220093,100.0
0.00032333203,0.0,,,,,,,0.27287465,0.36437622,-77.70935,-99.86746,0.36742055,-0.31593847,13.345384,,,,,,0.27684096,0.019615225887298585,16642.08173418045,1385000,0.08203125,0.010253906,0.0,0.003966303,0.27144122,0.00032333203,-77.74978,0.0036429712,0.0,0.19771293,0.19771293,0.1,1.0,0.0016992006,0.5215037,-82.85248,384825.0,1.0,1.0,464.0,8.878530979156494,100.0
0.00019020878,0.0,,,,,,,0.26997364,1.6132382,-77.949875,-99.94131,0.4686911,-0.6927127,13.9320345,,,,,,0.27428898,0.01971113257408142,16740.637402534485,1390000,0.05078125,0.0063476562,0.0,0.004315342,0.14016688,0.00019020878,-77.99356,0.004125133,0.0,0.18564025,0.18564025,0.1,1.0,0.017271366,0.64147955,-75.813446,389598.0,1.0,1.0,383.0,7.273866653442383,100.0
0.000112623035,0.0,,,,,,,0.16530748,0.35475108,-82.28815,-99.75781,0.266791,-0.26114768,7.6255236,,,,,,0.16809408,0.0196037549495697,16838.656184196472,1395000,0.06640625,0.008300781,0.0,0.002786601,0.06481159,0.000112623035,-82.36191,0.002673978,0.0,0.15230861,0.15230861,0.1,1.0,0.006082133,0.5455951,-81.26161,394364.0,1.0,1.0,361.0,6.8849570751190186,100.0
9.7941374e-05,0.0,,,,,,,0.22841,-0.530623,-78.21484,-99.816216,0.30146897,-0.3058434,12.569744,,,,,,0.23357278,0.01974914050102234,16937.401893377304,1400000,0.05078125,0.0063476562,0.0,0.005162781,0.06653416,9.7941374e-05,-78.31533,0.00506484,0.0,0.32514316,0.32514316,0.1,1.0,0.005637687,0.53620493,-75.2969,399093.0,1.0,1.0,405.0,8.202171564102173,100.0
0.00028811226,0.0,,,,,,,0.13105719,0.16197534,-82.714066,-99.59408,0.17026787,-0.2611506,8.376965,,,,,,0.13622601,0.028894432067871095,17081.87406730652,1405000,0.1015625,0.0126953125,0.0,0.0051688193,0.106318474,0.00028811226,-82.732155,0.0048807072,0.0,0.19447309,0.19447309,0.1,1.0,0.0023717103,0.5987432,-81.78866,404676.0,1.0,1.0,554.0,10.525261878967285,100.0
0.00015601987,0.0,,,,,,,0.3020499,0.14269783,-80.008865,-99.8446,0.5777608,-0.46383658,14.502157,,,,,,0.30515045,0.019577853298187255,17179.76333975792,1410000,0.06640625,0.008300781,0.0,0.0031005424,0.073153734,0.00015601987,-80.0716,0.0029445225,0.0,0.15867649,0.15867649,0.1,1.0,0.0071767615,0.6184548,-78.53662,409383.0,1.0,1.0,392.0,8.012554168701172,100.0
0.00011143705,0.0,,,,,,,0.22427239,-1.9468671,-82.21161,-99.65832,0.30843052,-0.3963451,10.071379,,,,,,0.22858548,0.019865579891204833,17279.091245412827,1415000,0.03125,0.00390625,0.0,0.0043130997,0.071347356,0.00011143705,-82.18129,0.0042016627,0.0,0.2463804,0.2463804,0.1,1.0,0.00301167,0.64314663,-81.12778,414897.0,1.0,1.0,323.0,6.273908615112305,100.0
5.9273443e-05,0.0,,,,,,,0.165135,0.1355254,-81.594086,-99.67459,0.37625173,-0.3237045,10.167715,,,,,,0.16783158,0.019550595378875733,17376.844227790833,1420000,0.03515625,0.0048828125,0.0,0.002696592,0.057939768,5.9273443e-05,-81.66296,0.0026373183,0.0,0.13860075,0.13860075,0.1,1.0,0.027610343,0.65459967,-81.78612,419690.0,1.0,1.0,456.0,8.615433692932129,100.0
0.00017169764,0.0,,,,,,,0.25405115,0.22583714,-77.28378,-99.69251,0.250911,-0.3871679,11.752093,,,,,,0.25841084,0.019748134088516237,17475.584904670715,1425000,0.05859375,0.0073242188,0.0,0.004359684,0.05438578,0.00017169764,-77.36485,0.0041879863,0.0,0.18196562,0.18196562,0.1,1.0,0.0054533244,0.6028104,-73.103195,424397.0,1.0,1.0,365.0,6.986729383468628,100.0
0.0002245825,0.0,,,,,,,0.20863485,1.3407179,-80.466385,-99.85813,0.36049828,-0.30927658,11.244769,,,,,,0.21494602,0.019857619524002074,17574.873008966446,1430000,0.05859375,0.0078125,0.0,0.0063111586,0.07921851,0.0002245825,-80.51184,0.0060865763,0.0,0.31045508,0.31045508,0.1,1.0,0.007285066,0.5927366,-77.88311,429904.0,1.0,1.0,350.0,6.753733396530151,100.0
0.0003895645,0.0,,,,,,,0.18187097,0.13379751,-79.633934,-99.78438,0.19431053,-0.18896693,9.148863,,,,,,0.1866223,0.019670334625244142,17673.22468829155,1435000,0.10546875,0.015625,0.0,0.0047513447,0.16380787,0.0003895645,-79.67915,0.0043617804,0.0,0.18929908,0.18929908,0.1,1.0,0.007749457,0.5876442,-79.26038,434767.0,1.0,1.0,431.0,8.752630472183228,100.0
0.0002086148,0.0,,,,,,,0.20663738,-0.010424197,-79.153915,-99.877914,0.25201732,-0.29550835,12.754877,,,,,,0.21161981,0.01967580499649048,17771.60371875763,1440000,0.05859375,0.0078125,0.0,0.0049824337,0.1419177,0.0002086148,-79.19769,0.004773819,0.0,0.11165832,0.11165832,0.1,1.0,0.009760518,0.58284533,-85.113434,439048.0,1.0,1.0,334.0,6.328006744384766,100.0
0.00022068166,0.0,,,,,,,0.22940049,0.24415892,-78.2894,-99.65098,0.3120339,-0.3841969,9.404736,,,,,,0.23284827,0.01954291591644287,17869.318305015564,1445000,0.0625,0.0078125,0.0,0.003447792,0.1979183,0.00022068166,-78.28538,0.0032271103,0.0,0.17556083,0.17556083,0.1,1.0,0.011861011,0.53676414,-74.75012,444253.0,1.0,1.0,418.0,7.9145872592926025,100.0
0.00020464562,0.0,,,,,,,0.28485364,0.020612225,-80.02189,-99.88319,0.5585337,-0.45327657,16.09029,,,,,,0.2907582,0.019582092094421386,17967.228771686554,1450000,0.078125,0.011230469,0.0,0.0059045632,0.08456051,0.00020464562,-80.08056,0.0056999177,0.0,0.16718754,0.16718754,0.1,1.0,0.017117983,0.57896066,-82.24824,449932.0,1.0,1.0,457.0,8.712911605834961,100.0
