training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-5894.6772,0.14411762,0.49517688,5894.8213,-5894.8213,1.7157683,0.2024957,3000.0,30.0,20,300.0,36.00827,6243.868,5863.0977,4775.529,51.21252,-46.717823,3085.5894,0.030399095,0.34743568,0.34743568,7.170388e-05,0.0003,-5754.4385,0.0036736074447631835,1632.2609467506409,410000,,,,,,,
-5870.778,0.16381606,0.5952372,5870.9414,-5870.9414,1.5342506,0.19280021,3000.0,30.0,20,300.0,42.894135,6241.1177,5839.8823,-48.746227,124.74407,-43.02668,4156.908,0.016616601,0.29580384,0.29580384,7.101073e-05,0.0003,-5739.1426,0.0037402280807495116,1650.9620914459229,415000,,,,,,,
-5911.9365,0.14945644,0.5364332,5912.086,-5912.086,0.52301306,0.1901457,3000.0,30.0,20,300.0,44.359314,6244.6455,5881.793,4637.0947,65.55866,-80.50664,4331.3374,0.042277552,0.09944869,0.09944869,7.0313195e-05,0.0003,-5837.7427,0.003741787815093994,1669.6710348129272,420000,,,,,,,
-5893.75,0.17224187,0.53604627,5893.9224,-5893.9224,1.3809154,0.1747016,3000.0,30.0,20,300.0,73.69119,6239.132,5861.7637,4713.5283,90.60512,-145.86957,6587.673,0.0191813,0.24124812,0.24124812,6.961148e-05,0.0003,-5747.684,0.0036878071784973146,1688.1100749969482,425000,,,,,,,
-5867.6323,0.14379215,0.5274426,5867.776,-5867.776,0.99798805,0.18438588,3000.0,30.0,20,300.0,49.563126,6238.7837,5835.3037,4741.9995,50.050163,-41.018486,4035.7764,0.016739907,0.18401492,0.18401492,6.890576e-05,0.0003,-5762.8647,0.0037327350616455078,1706.7737548351288,430000,,,,,,,
-5841.1216,0.17147344,0.5413333,5841.293,-5841.293,2.092011,0.19817674,3000.0,30.0,20,300.0,200.55678,6242.3247,5809.362,4647.9897,130.18274,-98.448746,9776.37,0.018297788,0.4145879,0.4145879,6.8196256e-05,0.0003,-5516.1885,0.003733048391342163,1725.4390003681183,435000,,,,,,,
-5897.681,0.13202655,0.47371817,5897.813,-5897.813,0.8095509,0.2050966,3000.0,30.0,20,300.0,33.091553,6239.0786,5868.1978,4523.086,130.09367,-22.257347,3023.1484,0.0161075,0.16603613,0.16603613,6.748313e-05,0.0003,-5814.779,0.0037336920738220217,1744.1074650287628,440000,,,,,,,
-5929.177,0.14021316,0.46807617,5929.317,-5929.317,0.9457462,0.19303426,3000.0,30.0,20,300.0,49.054153,6241.8687,5901.428,4789.1367,52.55693,-228.82288,4335.7407,0.013262352,0.18256141,0.18256141,6.67666e-05,0.0003,-5825.354,0.003690691137313843,1762.560925245285,445000,,,,,,,
-5880.0957,0.15897152,0.49288127,5880.255,-5880.255,0.86115277,0.20021108,3000.0,30.0,20,300.0,28.045864,6242.511,5852.9023,3332.2107,46.32925,-93.64805,3117.2715,0.011672903,0.17241232,0.17241232,6.604685e-05,0.0003,-5800.326,0.003745751428604126,1781.2896869182587,450000,,,,,,,
-5882.9463,0.13456175,0.49650118,5883.081,-5883.081,1.2282281,0.19205515,3000.0,30.0,20,300.0,41.988274,6237.4526,5853.4043,4779.2266,50.956474,-88.51052,3300.2324,0.020796081,0.23588753,0.23588753,6.5324086e-05,0.0003,-5770.192,0.0037426337718963624,1800.002863407135,455000,,,,,,,
-5882.6934,0.16761127,0.5600213,5882.861,-5882.861,1.9831735,0.18424116,3000.0,30.0,20,300.0,58.666847,6237.639,5851.135,4673.7334,82.038284,-399.01065,5697.441,0.006956896,0.3653822,0.3653822,6.4598484e-05,0.0003,-5714.4116,0.0037341352462768557,1818.6735439300537,460000,,,,,,,
-5822.7397,0.17060937,0.5669197,5822.91,-5822.91,1.249804,0.20985456,3000.0,30.0,20,300.0,47.014565,6238.28,5792.8457,4563.9272,61.82582,-22.311333,2504.3645,0.014385125,0.26227707,0.26227707,6.387027e-05,0.0003,-5697.042,0.003692105436325073,1837.1340746879578,465000,,,,,,,
-5836.494,0.18730655,0.5867747,5836.6816,-5836.6816,0.7217447,0.22604589,3000.0,30.0,20,300.0,43.026924,6232.1084,5801.2085,-54.905174,39.148922,-114.86048,3837.163,0.032979406,0.16314742,0.16314742,6.3139625e-05,0.0003,-5744.523,0.003730921506881714,1855.7886860370636,470000,,,,,,,
-5888.3237,0.14636582,0.5157479,5888.47,-5888.47,1.5364978,0.21908627,3000.0,30.0,20,300.0,29.91796,6233.557,5859.2583,-10.118399,30.278904,-29.081749,2328.2354,0.023229135,0.33662558,0.33662558,6.2406754e-05,0.0003,-5757.418,0.0037419168949127195,1874.4982748031616,475000,,,,,,,
-5789.447,0.008444105,0.010644148,5789.455,-5789.455,0.35378447,0.22486638,3000.0,30.0,20,300.0,931.6113,6227.811,5789.0137,4466.7544,298.4426,-383.15042,17531.482,0.0015133707,0.07955424,0.07955424,6.167186e-05,0.0003,-4833.969,0.00373107008934021,1893.1536288261414,480000,,,,,,,
-5862.8394,0.17669573,0.58114165,5863.016,-5863.016,0.82496476,0.21956268,3000.0,30.0,20,300.0,105.97713,6229.734,5829.339,4587.4673,189.49826,-49.593002,5139.3086,0.016189948,0.18113147,0.18113147,6.093515e-05,0.0003,-5702.523,0.0036877485752105713,1911.5923759937286,485000,,,,,,,
-5902.6895,0.17562012,0.56664276,5902.865,-5902.865,0.9392473,0.21674712,3000.0,30.0,20,300.0,45.155853,6230.9214,5872.249,2982.0247,43.168434,-56.708233,2784.3523,0.018130753,0.20357916,0.20357916,6.0196806e-05,0.0003,-5796.46,0.00374585165977478,1930.3216381072998,490000,,,,,,,
-5884.732,0.12693521,0.45088515,5884.859,-5884.859,0.37507135,0.22057746,3000.0,30.0,20,300.0,100.27855,6224.422,5859.718,4448.6406,151.93916,-109.21657,7447.288,0.026386797,0.08273229,0.08273229,5.945705e-05,0.0003,-5759.634,0.0037447927474975585,1949.0456063747406,495000,,,,,,,
-5835.8833,0.012228141,0.011424872,5835.8955,-5835.8955,0.35890394,0.2324587,3000.0,30.0,20,300.0,189.80305,6218.641,5835.122,4493.505,55.893166,-92.17636,4453.343,0.0027845385,0.08343034,0.08343034,5.8716072e-05,0.0003,-5621.051,0.0037375320434570314,1967.7332701683044,500000,,,,,,,
-5809.6177,0.076905586,0.2444353,5809.695,-5809.695,0.79460585,0.22080155,3000.0,30.0,20,300.0,268.9751,6224.792,5789.1416,4054.4375,1835.2089,-299.12274,20909.928,0.012273246,0.17545019,0.17545019,5.7974077e-05,0.0003,-5488.0073,0.005429877281188965,1994.8826608657837,505000,,,,,,,
-5893.1387,0.13585773,0.50348294,5893.2744,-5893.2744,0.6948047,0.20573388,3000.0,30.0,20,300.0,30.617392,6226.345,5864.832,4498.962,151.72879,-23.384977,2636.005,0.018457126,0.14294487,0.14294487,5.7231267e-05,0.0003,-5819.638,0.0037405754089355468,2013.5855453014374,510000,,,,,,,
-5841.4736,0.14659753,0.46910685,5841.62,-5841.62,0.81806934,0.20793994,3000.0,30.0,20,300.0,67.37692,6226.0063,5812.0596,5.705882,72.18254,-370.3254,6227.784,0.017010529,0.17010929,0.17010929,5.6487854e-05,0.0003,-5723.064,0.0037486249923706053,2032.3286747932434,515000,,,,,,,
-5854.4385,0.14608097,0.55194116,5854.5845,-5854.5845,0.86297095,0.20278703,3000.0,30.0,20,300.0,35.32566,6220.9463,5823.026,-1.4535599,108.85615,-27.476936,2473.5674,0.016030682,0.17499931,0.17499931,5.574403e-05,0.0003,-5766.613,0.003745052146911621,2051.0539417266846,520000,,,,,,,
-5857.1016,0.14240001,0.5093175,5857.244,-5857.244,0.67595696,0.20633744,3000.0,30.0,20,300.0,28.962605,6219.7065,5826.2344,4596.967,28.090979,-34.855354,2788.6401,0.034111276,0.13947523,0.13947523,5.5000004e-05,0.0003,-5786.2964,0.003689764356613159,2069.502767562866,525000,,,,,,,
-5861.4053,0.15240149,0.53753614,5861.5576,-5861.5576,1.165035,0.20703045,3000.0,30.0,20,300.0,30.648733,6217.276,5830.2803,4529.2627,72.609924,-120.094604,2917.242,0.0149098355,0.24119772,0.24119772,5.4255972e-05,0.0003,-5758.397,0.0037458533763885496,2088.2320399284363,530000,,,,,,,
-5893.594,0.1520303,0.5464491,5893.746,-5893.746,0.7940961,0.20861053,3000.0,30.0,20,300.0,37.070858,6219.5317,5862.334,4608.37,42.92724,-55.006104,3482.4397,0.017845556,0.16565682,0.16565682,5.3512147e-05,0.0003,-5806.826,0.003748208236694336,2106.9730854034424,535000,,,,,,,
-5875.701,0.14753091,0.53770876,5875.8486,-5875.8486,2.0744517,0.19171554,3000.0,30.0,20,300.0,26.114815,6214.625,5847.993,4554.8604,33.97151,-91.60931,2915.3245,0.019682566,0.3977046,0.3977046,5.276873e-05,0.0003,-5730.275,0.003738238334655762,2125.664281606674,540000,,,,,,,
-5898.856,0.14319982,0.5375199,5898.999,-5898.999,0.62929505,0.19459033,3000.0,30.0,20,300.0,23.452234,6212.233,5869.2,4660.5884,33.001564,-35.601746,2470.7502,0.010274832,0.12245473,0.12245473,5.2025924e-05,0.0003,-5838.6675,0.00367809476852417,2144.0547597408295,545000,,,,,,,
-5824.7847,0.14348051,0.5335558,5824.928,-5824.928,0.7373671,0.19204567,3000.0,30.0,20,300.0,42.019814,6211.0635,5793.1665,4590.6523,36.178635,-82.92562,3407.4138,0.013777232,0.14160816,0.14160816,5.1283936e-05,0.0003,-5740.282,0.003734327507019043,2162.7264018058777,550000,,,,,,,
-5859.896,0.14477175,0.5235503,5860.0405,-5860.0405,1.212641,0.18717046,3000.0,30.0,20,300.0,25.08113,6205.776,5830.0723,4649.823,65.65876,-32.244473,1984.7415,0.030884694,0.22697057,0.22697057,5.0542945e-05,0.0003,-5766.7236,0.003742368459701538,2181.4382479190826,555000,,,,,,,
-5874.0,0.16518149,0.5308471,5874.165,-5874.165,1.0163043,0.18315156,3000.0,30.0,20,300.0,43.718487,6207.3784,5842.044,4742.856,65.23758,-68.517456,4473.2554,0.020565938,0.1861377,0.1861377,4.9803188e-05,0.0003,-5774.4404,0.003685780239105225,2199.8671526908875,560000,,,,,,,
-5867.2188,0.14753842,0.515934,5867.366,-5867.366,1.230419,0.1778625,3000.0,30.0,20,300.0,23.479435,6202.092,5839.587,4573.523,41.261997,-113.57945,2399.2693,0.011198036,0.2188454,0.2188454,4.9064853e-05,0.0003,-5778.0854,0.0037344786167144775,2218.5395498275757,565000,,,,,,,
-5845.3057,0.1788936,0.5388147,5845.4844,-5845.4844,1.3576103,0.1890499,3000.0,30.0,20,300.0,35.8283,6203.115,5812.0923,4703.77,37.10401,-63.076633,2439.474,0.0048142974,0.25665608,0.25665608,4.8328133e-05,0.0003,-5732.4805,0.0037306469440460204,2237.192789077759,570000,,,,,,,
-5838.6235,0.007532055,0.011467422,5838.631,-5838.631,0.25382975,0.19204584,3000.0,30.0,20,300.0,691.4796,6198.4365,5838.7266,4785.878,255.52747,-156.00255,13694.774,0.0013231406,0.048746943,0.048746943,4.7593247e-05,0.0003,-5132.52,0.003744222021102905,2255.9139037132263,575000,,,,,,,
-5940.011,0.15408154,0.46598515,5940.1655,-5940.1655,0.3632415,0.1997153,3000.0,30.0,20,300.0,17.451513,6199.962,5911.9497,4772.495,75.784424,-23.940569,2076.5513,0.007723923,0.07254488,0.07254488,4.686038e-05,0.0003,-5900.796,0.0036794559478759764,2274.311187982559,580000,,,,,,,
-5792.945,0.16935374,0.597137,5793.1143,-5793.1143,1.1495777,0.1769924,3000.0,30.0,20,300.0,26.804317,6193.473,5758.883,140.6052,21.938635,-120.00709,2566.2769,0.014132607,0.20346653,0.20346653,4.612974e-05,0.0003,-5705.1006,0.0037458299160003663,2293.0403447151184,585000,,,,,,,
-5878.131,0.13789767,0.5181619,5878.2686,-5878.2686,0.96998143,0.17350267,3000.0,30.0,20,300.0,30.1477,6195.4727,5848.073,4653.9717,38.972267,-20.005634,2178.903,0.009692656,0.16829436,0.16829436,4.540152e-05,0.0003,-5797.495,0.0037516072750091553,2311.7983849048615,590000,,,,,,,
-5829.2827,0.13868771,0.5620803,5829.4214,-5829.4214,1.4493617,0.18835792,3000.0,30.0,20,300.0,27.815193,6196.292,5796.9307,-2.946199,95.91054,-54.911125,2845.853,0.008539603,0.27299875,0.27299875,4.467592e-05,0.0003,-5719.568,0.0037546010971069334,2330.571394920349,595000,,,,,,,
-5843.551,0.0737188,0.21267764,5843.6245,-5843.6245,1.067309,0.19113927,3000.0,30.0,20,300.0,311.2301,6193.39,5826.592,4033.2485,1428.4169,-299.4444,18210.89,0.0058231237,0.20400465,0.20400465,4.3953154e-05,0.0003,-5471.1196,0.003686421966552734,2349.003509283066,600000,,,,,,,
-5864.2344,0.15468778,0.5193112,5864.389,-5864.389,0.80821645,0.20426588,3000.0,30.0,20,300.0,21.408,6202.45,5834.568,4833.067,124.940926,-31.089308,2275.0884,0.011884375,0.16509104,0.16509104,4.3233405e-05,0.0003,-5793.299,0.005049270057678222,2374.24986410141,605000,,,,,,,
-5800.082,0.1741601,0.59713095,5800.2563,-5800.2563,0.86099434,0.20000327,3000.0,30.0,20,300.0,30.496883,6201.3335,5768.6167,29.125793,50.538338,-19.091738,2239.7192,0.015181261,0.17220168,0.17220168,4.251687e-05,0.0003,-5717.9243,0.0037495614528656007,2392.997675180435,610000,,,,,,,
-5858.5464,0.15422717,0.47569162,5858.7007,-5858.7007,0.74441934,0.19229388,3000.0,30.0,20,300.0,20.064022,6202.8584,5832.418,4730.522,22.289537,-55.5046,2059.5688,0.0039722994,0.14314727,0.14314727,4.1803753e-05,0.0003,-5795.538,0.0037335301399230958,2411.6653299331665,615000,,,,,,,
-5842.3223,0.15993428,0.5397641,5842.4824,-5842.4824,0.7044206,0.186145,3000.0,30.0,20,300.0,32.859276,6195.34,5813.006,4417.5215,44.57593,-54.75071,3025.2014,0.011571645,0.13112436,0.13112436,4.1094238e-05,0.0003,-5770.1255,0.003685807704925537,2430.094372987747,620000,,,,,,,
-5847.077,0.17886311,0.5679791,5847.256,-5847.256,0.51585996,0.193647,3000.0,30.0,20,300.0,26.131271,6200.6255,5816.158,24.914232,84.87893,-19.610603,2227.572,0.0058938675,0.099894725,0.099894725,4.0388528e-05,0.0003,-5790.9775,0.0037555142879486083,2448.8719482421875,625000,,,,,,,
-5814.2935,0.16820474,0.59671855,5814.4614,-5814.4614,0.9305362,0.19813469,3000.0,30.0,20,300.0,23.54167,6199.077,5782.841,4619.3203,22.45205,-38.098473,2302.8723,0.032441467,0.18437152,0.18437152,3.9686805e-05,0.0003,-5735.4404,0.003731747245788574,2467.5306894779205,630000,,,,,,,
-5864.2686,0.16161257,0.53553236,5864.43,-5864.43,0.8597186,0.18695383,3000.0,30.0,20,300.0,23.697586,6198.866,5833.9604,4770.372,32.524246,-114.54539,2455.3228,0.015456693,0.16072768,0.16072768,3.8989278e-05,0.0003,-5792.3525,0.0037459753036499024,2486.2605702877045,635000,,,,,,,
-5850.4673,0.14946844,0.55924153,5850.6167,-5850.6167,0.9712792,0.1902567,3000.0,30.0,20,300.0,318.65692,6201.882,5802.088,-31.162056,634.6984,-630.47217,13799.736,0.031030757,0.18479237,0.18479237,3.8296123e-05,0.0003,-5476.373,0.0036876999378204346,2504.699074983597,640000,,,,,,,
-5878.9727,0.14932105,0.5488875,5879.122,-5879.122,1.6414565,0.18530175,3000.0,30.0,20,300.0,23.416351,6201.721,5847.625,4452.1455,65.889915,-40.47382,2145.6416,0.009766054,0.30416477,0.30416477,3.7607537e-05,0.0003,-5764.3066,0.003738471269607544,2523.3914363384247,645000,,,,,,,
-5884.075,0.14371994,0.5660429,5884.2188,-5884.2188,0.40852046,0.1896389,3000.0,30.0,20,300.0,45.931923,6201.636,5853.0034,4379.4497,101.428154,-91.31951,3039.0723,0.0052888812,0.07747137,0.07747137,3.692371e-05,0.0003,-5814.902,0.003732229661941528,2542.0525884628296,650000,,,,,,,
-5837.535,0.17918272,0.5775795,5837.7144,-5837.7144,1.3660433,0.19871722,3000.0,30.0,20,300.0,33.16638,6197.3804,5803.5566,4717.1274,98.78635,-36.877243,3221.5122,0.011206946,0.27145633,0.27145633,3.6244823e-05,0.0003,-5722.9316,0.0037419962882995605,2560.7625744342804,655000,,,,,,,
-5832.687,0.16247058,0.58489347,5832.8496,-5832.8496,0.51937103,0.20656116,3000.0,30.0,20,300.0,23.404953,6198.8965,5800.7944,4768.753,55.19636,-29.163055,2162.1768,0.0119101405,0.10728188,0.10728188,3.5571058e-05,0.0003,-5777.0977,0.0036948962688446046,2579.237060070038,660000,,,,,,,
-5912.625,0.15022114,0.520955,5912.7754,-5912.7754,1.4174631,0.21492112,3000.0,30.0,20,300.0,28.712175,6196.981,5884.3203,4722.9272,182.61751,-37.764942,3370.6436,0.012312487,0.30464274,0.30464274,3.490261e-05,0.0003,-5792.5195,0.0037350249767303468,2597.912189245224,665000,,,,,,,
-5853.7705,0.18597965,0.5842135,5853.9565,-5853.9565,1.2340059,0.21436238,3000.0,30.0,20,300.0,22.305012,6196.3525,5823.332,4686.1797,206.0429,-43.28427,3012.6855,0.020896351,0.26452446,0.26452446,3.4239645e-05,0.0003,-5752.108,0.003732684135437012,2616.575614452362,670000,,,,,,,
-5875.583,0.14834437,0.49667022,5875.7314,-5875.7314,1.1111114,0.22092043,3000.0,30.0,20,300.0,18.244781,6197.509,5848.956,4330.3745,32.4797,-307.8364,3459.2083,0.008843822,0.2454672,0.2454672,3.3582368e-05,0.0003,-5783.698,0.0037416411876678465,2635.2838258743286,675000,,,,,,,
-5892.599,0.14106393,0.48287052,5892.74,-5892.74,1.1248891,0.216939,3000.0,30.0,20,300.0,20.772663,6193.617,5866.162,4651.7515,178.89186,-31.017431,2690.4087,0.017331272,0.24403234,0.24403234,3.2930948e-05,0.0003,-5798.617,0.0036806201457977297,2653.686930656433,680000,,,,,,,
-5868.008,0.17459658,0.54977834,5868.1826,-5868.1826,0.6751995,0.21840434,3000.0,30.0,20,300.0,18.905281,6193.823,5838.6533,-4.4319725,35.626335,-118.41329,2236.0945,0.018085398,0.14746651,0.14746651,3.228555e-05,0.0003,-5804.863,0.0037373939990997316,2672.373904466629,685000,,,,,,,
-5876.2344,0.18082765,0.54563963,5876.415,-5876.415,0.68264425,0.21075487,3000.0,30.0,20,300.0,16.03175,6195.2495,5847.1177,4702.516,26.803612,-41.064003,2224.0908,0.022301368,0.1438706,0.1438706,3.1646374e-05,0.0003,-5817.0415,0.0037441712856292725,2691.0947654247284,690000,,,,,,,
-5885.6455,0.13811886,0.49910578,5885.7837,-5885.7837,0.81812966,0.19877474,3000.0,30.0,20,300.0,25.190224,6195.1245,5857.6484,69.13759,113.057,-46.642025,2981.8606,0.009328085,0.16262351,0.16262351,3.1013573e-05,0.0003,-5811.668,0.0036902177810668947,2709.54585814476,695000,,,,,,,
-5826.386,0.18640506,0.5590901,5826.5728,-5826.5728,0.67312855,0.19472156,3000.0,30.0,20,300.0,24.754562,6199.7583,5794.993,4680.0938,23.15184,-58.31875,2184.522,0.028410383,0.13107264,0.13107264,3.0387337e-05,0.0003,-5762.31,0.0037381871223449705,2728.2367985248566,700000,,,,,,,
-5849.2705,0.156645,0.52894,5849.4272,-5849.4272,1.5659356,0.18149972,3000.0,30.0,20,300.0,26.211582,6198.618,5820.3564,-125.13239,102.15628,-96.368454,2838.5444,0.01567088,0.28421688,0.28421688,2.9767822e-05,0.0003,-5737.794,0.005046129512786865,2753.4674503803253,705000,,,,,,,
-5872.2163,0.16557808,0.5386568,5872.382,-5872.382,1.082561,0.18426688,3000.0,30.0,20,300.0,21.83068,6203.3413,5842.9995,-17.77592,27.790562,-40.83261,2296.0498,0.02090597,0.19948015,0.19948015,2.9155208e-05,0.0003,-5790.5415,0.0037434093952178954,2772.184501886368,710000,,,,,,,
-5873.719,0.18821907,0.57853025,5873.907,-5873.907,1.4062306,0.17480452,3000.0,30.0,20,300.0,19.944656,6209.4873,5842.109,4625.9287,55.85038,-98.58566,2299.282,0.0161165,0.24581546,0.24581546,2.8549664e-05,0.0003,-5780.03,0.0036775886535644533,2790.572449207306,715000,,,,,,,
-5827.522,0.17029168,0.6011948,5827.6924,-5827.6924,1.558431,0.17660671,3000.0,30.0,20,300.0,27.364674,6212.0884,5796.95,-8.614032,42.38227,-40.935997,2532.3936,0.020354226,0.2752294,0.2752294,2.7951346e-05,0.0003,-5717.5884,0.0037552985191345216,2809.348945379257,720000,,,,,,,
-5864.0483,0.16552359,0.5503431,5864.214,-5864.214,1.1220893,0.17551517,3000.0,30.0,20,300.0,29.567022,6210.106,5833.673,4064.3882,97.356415,-55.676826,3162.2427,0.016022451,0.1969437,0.1969437,2.736043e-05,0.0003,-5775.3984,0.0037312468528747558,2828.0051844120026,725000,,,,,,,
-5885.1616,0.15780298,0.5147811,5885.3193,-5885.3193,0.43907624,0.17168024,3000.0,30.0,20,300.0,21.331001,6210.1987,5857.9404,4299.5503,19.63573,-24.725155,2074.8872,0.027138688,0.07538071,0.07538071,2.6777061e-05,0.0003,-5841.2163,0.0037339561462402344,2846.6749691963196,730000,,,,,,,
-5843.1553,0.17848164,0.6128759,5843.334,-5843.334,0.7424379,0.16509001,3000.0,30.0,20,300.0,28.430023,6207.116,5808.7954,3922.0505,112.280205,-56.074184,2534.8745,0.004948877,0.122569084,0.122569084,2.6201416e-05,0.0003,-5777.9546,0.0036871538162231445,2865.1107432842255,735000,,,,,,,
-5886.6226,0.16198142,0.53647,5886.7847,-5886.7847,1.0197462,0.16669026,3000.0,30.0,20,300.0,23.75383,6206.866,5855.673,4512.6523,33.04822,-45.62833,2301.982,0.024872433,0.16998175,0.16998175,2.5633639e-05,0.0003,-5811.874,0.0037354442596435546,2883.7879688739777,740000,,,,,,,
-5891.977,0.16928145,0.5595505,5892.1465,-5892.1465,2.0291276,0.17185166,3000.0,30.0,20,300.0,27.518291,6209.204,5858.684,4071.8264,102.60461,-44.504925,3285.1787,0.016935458,0.34870893,0.34870893,2.5073889e-05,0.0003,-5759.846,0.003745321750640869,2902.5145823955536,745000,,,,,,,
-5849.7944,0.17019787,0.5412936,5849.965,-5849.965,1.8099371,0.16465805,3000.0,30.0,20,300.0,18.306263,6211.04,5819.795,4608.6465,73.0302,-565.2816,4476.1724,0.025852617,0.29802072,0.29802072,2.4522331e-05,0.0003,-5742.082,0.003733412981033325,2921.1816515922546,750000,,,,,,,
-5872.206,0.16553006,0.5486586,5872.3716,-5872.3716,1.3711175,0.17800389,3000.0,30.0,20,300.0,24.471687,6212.0195,5841.7593,4650.793,94.874725,-35.414494,3011.0376,0.015111315,0.24406426,0.24406426,2.3979092e-05,0.0003,-5774.515,0.00369224157333374,2939.6428632736206,755000,,,,,,,
-5826.3438,0.19633882,0.5894637,5826.54,-5826.54,1.0448694,0.17802054,3000.0,30.0,20,300.0,19.567974,6212.3516,5795.298,4017.2043,34.11301,-54.751194,2023.6101,0.019802863,0.1860082,0.1860082,2.3444345e-05,0.0003,-5750.9736,0.0037324650287628176,2958.3051919937134,760000,,,,,,,
-5829.465,0.19450389,0.64620167,5829.659,-5829.659,1.159137,0.17198375,3000.0,30.0,20,300.0,16.865803,6212.737,5793.8213,4510.877,91.272804,-72.88251,2428.0474,0.01583031,0.19935273,0.19935273,2.2918219e-05,0.0003,-5752.7935,0.0037398117065429687,2977.004254579544,765000,,,,,,,
-5887.745,0.15811396,0.5059215,5887.9033,-5887.9033,1.036049,0.16516848,3000.0,30.0,20,300.0,15.226893,6211.904,5856.695,61.03125,159.79182,-21.336613,2015.9836,0.010415144,0.17112264,0.17112264,2.2400869e-05,0.0003,-5821.181,0.0037325160026550294,2995.6668388843536,770000,,,,,,,
-5889.8945,0.16976202,0.5632043,5890.0645,-5890.0645,1.0037261,0.18165383,3000.0,30.0,20,300.0,15.390548,6213.453,5861.0703,4618.8857,24.841293,-46.351402,2101.7776,0.026968589,0.1823307,0.1823307,2.1892429e-05,0.0003,-5819.8047,0.003679323673248291,3014.0634620189667,775000,,,,,,,
-5900.8604,0.17367224,0.5358991,5901.034,-5901.034,1.2864964,0.17808619,3000.0,30.0,20,300.0,15.343314,6213.9873,5871.302,4781.1777,42.86268,-42.893185,1934.9198,0.010076797,0.22910723,0.22910723,2.1393029e-05,0.0003,-5816.785,0.003749468231201172,3032.8108072280884,780000,,,,,,,
-5894.3237,0.16434622,0.55230415,5894.4883,-5894.4883,1.0189972,0.18214099,3000.0,30.0,20,300.0,16.317398,6211.1304,5864.7495,4264.265,57.602234,-48.14633,2443.0347,0.017323364,0.18560115,0.18560115,2.0902831e-05,0.0003,-5822.326,0.0037359622955322265,3051.490622282028,785000,,,,,,,
-5859.3965,0.1854026,0.5883436,5859.582,-5859.582,1.6356288,0.19141774,3000.0,30.0,20,300.0,6256.243,6205.0605,5815.2607,560.3134,11287.406,-7928.5454,179182.52,0.029091582,0.31308836,0.31308836,2.0421947e-05,0.0003,490.7732,0.003741407537460327,3070.197664499283,790000,,,,,,,
-5917.833,0.15204999,0.50104326,5917.985,-5917.985,0.5168652,0.19209243,3000.0,30.0,20,300.0,24.106434,6212.571,5889.1074,4472.919,23.772923,-34.125675,2201.841,0.009665309,0.09928589,0.09928589,1.9950523e-05,0.0003,-5863.941,0.0036879472732543944,3088.6374051570892,795000,,,,,,,
-5851.79,0.1896147,0.5737929,5851.9795,-5851.9795,1.2216998,0.19213586,3000.0,30.0,20,300.0,21.276081,6208.8013,5821.948,21.724152,43.701363,-94.10601,2547.1877,0.026961606,0.23473236,0.23473236,1.9488682e-05,0.0003,-5760.094,0.0037360581398010254,3107.317699432373,800000,,,,,,,
-5902.042,0.16083986,0.56321704,5902.2026,-5902.2026,0.6997722,0.20615926,3000.0,30.0,20,300.0,14.723677,6208.386,5874.0225,4781.373,38.02118,-57.321976,1737.252,0.026010333,0.14426452,0.14426452,1.9036543e-05,0.0003,-5844.039,0.005106380891799927,3132.8496079444885,805000,,,,,,,
-5908.879,0.1776363,0.5786946,5909.0566,-5909.0566,1.3205605,0.21405517,3000.0,30.0,20,300.0,17.748543,6207.598,5877.5977,4772.881,285.02548,-43.114716,3063.9795,0.023916148,0.2826728,0.2826728,1.859424e-05,0.0003,-5806.3286,0.0036793813705444335,3151.2465205192566,810000,,,,,,,
-5873.07,0.18928313,0.6001698,5873.2593,-5873.2593,0.72487843,0.21230666,3000.0,30.0,20,300.0,30.60705,6208.123,5839.758,4669.1826,67.72785,-71.89978,2840.1436,0.042005163,0.15389651,0.15389651,1.8161878e-05,0.0003,-5796.294,0.0037365896224975585,3169.9294724464417,815000,,,,,,,
-5866.7344,0.15653111,0.5163225,5866.891,-5866.891,0.441238,0.22068214,3000.0,30.0,20,300.0,23.659042,6220.322,5837.5283,4579.6343,116.61002,-105.08642,3856.6646,0.019991599,0.09737335,0.09737335,1.7739603e-05,0.0003,-5813.8633,0.003741119575500488,3188.6350774765015,820000,,,,,,,
-5882.2197,0.1706555,0.58171797,5882.3906,-5882.3906,1.0056401,0.22136107,3000.0,30.0,20,300.0,14.480412,6212.7534,5852.578,-4.34149,107.515434,-36.29278,2582.8105,0.01249187,0.22260958,0.22260958,1.7327511e-05,0.0003,-5800.9565,0.0037382487297058105,3207.3263256549835,825000,,,,,,,
