training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-1567.2269,0.004414904,0.07243915,1567.2313,-1567.2313,0.6644857,0.20206593,9000.0,90.0,20,900.0,10.435497,2110.7021,1552.7825,1281.802,116.13307,-83.420586,5036.532,0.004748312,0.13426992,0.13426992,1.8161878e-05,0.0003,-1435.9485,0.003926275396347046,3286.2418830394745,815000,,,,,,,
-1553.196,0.0046500172,0.08265617,1553.2007,-1553.2007,0.5069335,0.20703661,9000.0,90.0,20,900.0,9.731824,2110.575,1537.6357,1250.8693,74.04602,-81.59621,4940.6895,0.0038691852,0.1049538,0.1049538,1.7739603e-05,0.0003,-1449.0059,0.003881504964828491,3305.649413585663,820000,,,,,,,
-1540.1248,0.0039025997,0.031576272,1540.1287,-1540.1287,1.6995229,0.19844477,9000.0,90.0,20,900.0,13.919422,2108.5857,1531.8496,1304.7985,90.863396,-82.619225,5655.9844,0.0016178981,0.3372614,0.3372614,1.7327511e-05,0.0003,-1222.67,0.003932958221435547,3325.3142092227936,825000,,,,,,,
-1561.3511,0.0072304504,0.104630664,1561.3583,-1561.3583,1.1332822,0.18969542,9000.0,90.0,20,900.0,12.863401,2106.7397,1544.654,1273.3263,107.72632,-103.29275,6106.4883,0.0058750575,0.21497843,0.21497843,1.6925713e-05,0.0003,-1355.0071,0.003934616088867187,3344.9872949123383,830000,,,,,,,
-1533.1188,0.004281026,0.03935676,1533.123,-1533.123,0.33386806,0.18515767,9000.0,90.0,20,900.0,56.180943,2102.6167,1523.4962,1226.8407,88.95399,-112.06277,6460.3955,0.0019878494,0.061818227,0.061818227,1.653433e-05,0.0003,-1421.3015,0.0038794495582580566,3364.384548187256,835000,,,,,,,
-1522.7347,0.0057938164,0.09104981,1522.7405,-1522.7405,0.7527539,0.18174635,9000.0,90.0,20,900.0,9.0056,2101.3267,1506.1208,1234.4445,73.628044,-88.65228,4351.3516,0.0042103934,0.13681027,0.13681027,1.6153459e-05,0.0003,-1390.5999,0.003940838575363159,3384.0887463092804,840000,,,,,,,
-1557.8055,0.0037585385,0.050688576,1557.8093,-1557.8093,0.49181315,0.17979889,9000.0,90.0,20,900.0,9.194475,2099.3306,1546.7096,1276.4712,83.11599,-63.74432,4931.649,0.0031854438,0.088427454,0.088427454,1.5783213e-05,0.0003,-1469.0264,0.00395988540649414,3403.88818192482,845000,,,,,,,
-1531.3687,0.004193062,0.055144116,1531.3728,-1531.3728,1.0201539,0.17802483,9000.0,90.0,20,900.0,66.19856,2102.5918,1519.1174,1275.6599,96.007744,-176.01508,7204.904,0.0039896397,0.18161272,0.18161272,1.542368e-05,0.0003,-1301.7186,0.004033957052230835,3424.0579731464386,850000,,,,,,,
-1546.2509,0.006404709,0.1114564,1546.2572,-1546.2572,0.5243938,0.17452721,9000.0,90.0,20,900.0,17.623756,2108.6357,1527.8325,1191.7937,91.22874,-124.18841,5278.0127,0.00628802,0.09152099,0.09152099,1.5074969e-05,0.0003,-1446.2582,0.003982322835922241,3443.9695925712585,855000,,,,,,,
-1554.0842,0.004337052,0.06224107,1554.0886,-1554.0886,0.9041007,0.1665447,9000.0,90.0,20,900.0,18.785181,2109.6108,1540.0916,1249.6876,110.12595,-143.03748,5362.9336,0.0012433588,0.1505732,0.1505732,1.4737181e-05,0.0003,-1399.7832,0.003994358539581299,3463.941390275955,860000,,,,,,,
-1562.7919,0.0052227676,0.077424645,1562.7971,-1562.7971,1.6131968,0.1607101,9000.0,90.0,20,900.0,17.442907,2110.4695,1547.2043,1276.3566,96.999504,-115.29274,5439.851,0.002837879,0.25925702,0.25925702,1.4410394e-05,0.0003,-1312.0177,0.0038693952083587646,3483.2883715629578,865000,,,,,,,
-1548.1018,0.0053154198,0.06522411,1548.1072,-1548.1072,1.2548635,0.16252276,9000.0,90.0,20,900.0,13.171,2110.0542,1535.223,1236.7483,72.53895,-138.46227,5433.094,0.0026300328,0.20394388,0.20394388,1.4094706e-05,0.0003,-1351.3813,0.003963427686691284,3503.1055150032043,870000,,,,,,,
-1543.2006,0.0059553636,0.07455372,1543.2065,-1543.2065,1.2115492,0.18395048,9000.0,90.0,20,900.0,16.28627,2100.9082,1527.3262,1242.1837,95.32132,-94.14307,4925.866,0.003999911,0.22286506,0.22286506,1.37902e-05,0.0003,-1326.3357,0.0038401825904846192,3522.3064334392548,875000,,,,,,,
-1591.2814,0.0062935054,0.10169139,1591.2877,-1591.2877,1.0056429,0.19109093,9000.0,90.0,20,900.0,11.410564,2121.0276,1574.0156,1304.5107,58.29636,-73.97283,5088.263,0.004649038,0.19216922,0.19216922,1.3496962e-05,0.0003,-1406.9186,0.003929690170288086,3541.954888820648,880000,,,,,,,
-1607.3263,0.005214464,0.07252516,1607.3315,-1607.3315,0.94932187,0.19947924,9000.0,90.0,20,900.0,11.031007,2115.9797,1593.3972,1352.5026,76.55555,-63.006172,4838.941,0.006737522,0.18937,0.18937,1.3215067e-05,0.0003,-1425.8623,0.004178219175338745,3562.845989704132,885000,,,,,,,
-1553.0597,0.0069941366,0.08522371,1553.0667,-1553.0667,0.40633526,0.19864036,9000.0,90.0,20,900.0,15.753754,2121.221,1535.5312,1216.1272,94.191376,-73.461754,4875.2188,0.003710817,0.08071458,0.08071458,1.2944596e-05,0.0003,-1464.6628,0.004100615835189819,3583.3490743637085,890000,,,,,,,
-1565.9634,0.003610011,0.04437595,1565.967,-1565.967,1.1228448,0.187157,9000.0,90.0,20,900.0,9.229731,2115.7344,1555.1079,1338.8707,85.33132,-85.980965,4637.57,0.0015334954,0.21014827,0.21014827,1.26856285e-05,0.0003,-1367.6002,0.004171583843231201,3604.2069985866547,895000,,,,,,,
-1537.4955,0.005971212,0.06667846,1537.5015,-1537.5015,0.8383397,0.18816692,9000.0,90.0,20,900.0,15.544205,2111.7297,1523.1439,1287.4391,72.420906,-90.566765,5463.6807,0.0028091995,0.1577478,0.1577478,1.2438221e-05,0.0003,-1379.9783,0.004171992015838623,3625.066964149475,900000,,,,,,,
-1572.9312,0.0065113567,0.11170252,1572.9376,-1572.9376,0.7535027,0.18661495,9000.0,90.0,20,900.0,10.216009,2110.676,1554.9452,1304.4591,73.84802,-93.567924,4648.2217,0.0037265655,0.14061487,0.14061487,1.22024585e-05,0.0003,-1436.1617,0.009089732837677002,3670.5156333446503,905000,,,,,,,
-1570.7251,0.005379081,0.06097736,1570.7305,-1570.7305,1.1780171,0.18160962,9000.0,90.0,20,900.0,14.76969,2102.5454,1557.7097,1307.4247,82.37829,-104.35293,5544.7695,0.0028884695,0.21393925,0.21393925,1.1978389e-05,0.0003,-1363.4102,0.004001154708862305,3690.521414041519,910000,,,,,,,
-1558.9,0.0066771777,0.066927746,1558.9067,-1558.9067,0.8829055,0.16994396,9000.0,90.0,20,900.0,11.6706915,2095.6045,1543.906,1321.0804,65.187256,-87.00125,4812.9023,0.005785102,0.15004446,0.15004446,1.1766084e-05,0.0003,-1412.1893,0.004006716060638428,3710.5549998283386,915000,,,,,,,
-1541.3088,0.005784584,0.066265956,1541.3146,-1541.3146,1.3535626,0.16112559,9000.0,90.0,20,900.0,13.414302,2090.525,1527.5164,1209.171,201.75218,-164.78023,6847.99,0.003458063,0.21809356,0.21809356,1.1565597e-05,0.0003,-1331.6104,0.0040034436702728275,3730.5722239017487,920000,,,,,,,
-1563.7843,0.0050300956,0.07896744,1563.7893,-1563.7893,1.5101948,0.16493066,9000.0,90.0,20,900.0,8.942214,2080.6614,1547.4757,1301.2217,95.22952,-135.08696,5985.8506,0.00240791,0.24907741,0.24907741,1.1376989e-05,0.0003,-1330.6724,0.0039598857879638676,3750.3716580867767,925000,,,,,,,
-1485.1978,0.0053096716,0.04077916,1485.203,-1485.203,0.97731555,0.1655608,9000.0,90.0,20,900.0,12.063143,2074.6738,1475.1113,1211.4119,92.09227,-74.97883,4451.9385,0.0012472069,0.16180514,0.16180514,1.1200302e-05,0.0003,-1327.51,0.004005781364440918,3770.400569677353,930000,,,,,,,
-1553.0879,0.005314268,0.07544106,1553.0933,-1553.0933,1.4851931,0.17666434,9000.0,90.0,20,900.0,17.031002,2079.4812,1538.0127,1223.8484,79.86231,-89.765594,5669.73,0.0013189669,0.26238066,0.26238066,1.103559e-05,0.0003,-1299.9143,0.003949739742279052,3790.1492738723755,935000,,,,,,,
-1521.8585,0.004685605,0.067000724,1521.8632,-1521.8632,1.0552119,0.18235938,9000.0,90.0,20,900.0,10.302984,2069.1465,1507.4666,1236.5028,97.46103,-143.06783,6396.9116,0.0051636132,0.19242778,0.19242778,1.0882903e-05,0.0003,-1338.3705,0.003955055379867554,3809.924555540085,940000,,,,,,,
-1515.6377,0.0044452907,0.036013775,1515.6421,-1515.6421,1.3074178,0.190727,9000.0,90.0,20,900.0,6.797928,2068.6934,1506.3936,1224.0004,115.28749,-133.46674,5895.1074,0.0017646613,0.24935985,0.24935985,1.0742272e-05,0.0003,-1284.4159,0.003950325679779053,3829.6761894226074,945000,,,,,,,
-1496.8468,0.00552547,0.06035901,1496.8523,-1496.8523,0.7601372,0.18640018,9000.0,90.0,20,900.0,10.631788,2053.558,1484.9314,1155.9812,152.02478,-104.83916,5540.45,0.004394134,0.1416897,0.1416897,1.061374e-05,0.0003,-1358.6942,0.003989893627166748,3849.6256623268127,950000,,,,,,,
-1524.8467,0.0060150754,0.06922068,1524.8527,-1524.8527,1.1297649,0.17843872,9000.0,90.0,20,900.0,8.514263,2056.7195,1509.9376,1209.0607,78.720055,-78.56109,4249.0273,0.0032097986,0.20159382,0.20159382,1.0497346e-05,0.0003,-1334.898,0.003903680229187012,3869.1440682411194,955000,,,,,,,
-1555.3562,0.0038616313,0.051257517,1555.3601,-1555.3601,0.45135602,0.17704968,9000.0,90.0,20,900.0,8.856843,2069.135,1543.9888,1287.6909,106.314316,-63.141903,5035.456,0.0025331657,0.07991244,0.07991244,1.0393118e-05,0.0003,-1474.5782,0.0039067345142364505,3888.6777460575104,960000,,,,,,,
-1530.7393,0.004901821,0.043672923,1530.7441,-1530.7441,0.57005876,0.16127877,9000.0,90.0,20,900.0,9.721377,2063.8154,1520.0234,1209.788,134.20877,-109.80561,5558.7227,0.0024582027,0.09193838,0.09193838,1.0301083e-05,0.0003,-1438.2733,0.0038683531761169432,3908.0195174217224,965000,,,,,,,
-1504.3325,0.0032136512,0.030704206,1504.3357,-1504.3357,1.111457,0.16153358,9000.0,90.0,20,900.0,8.4699335,2055.8572,1495.4978,1280.7373,96.428764,-146.10919,5660.5986,0.0012772015,0.17953762,0.17953762,1.0221269e-05,0.0003,-1334.2787,0.003917732524871826,3927.608184814453,970000,,,,,,,
-1509.2314,0.0041239993,0.053524982,1509.2356,-1509.2356,1.3226198,0.1648536,9000.0,90.0,20,900.0,9.735879,2053.1853,1496.9324,1222.6525,92.1902,-79.00569,4818.3013,0.0025351185,0.21803865,0.21803865,1.0153698e-05,0.0003,-1303.2609,0.0038724419593811035,3946.970399618149,975000,,,,,,,
-1467.1729,0.0034802612,0.030225027,1467.1764,-1467.1764,1.7343887,0.15815476,9000.0,90.0,20,900.0,4.792572,2048.9043,1458.9832,1231.1312,62.29426,-91.6216,5695.5557,0.0011074969,0.27430183,0.27430183,1.0098386e-05,0.0003,-1215.5085,0.003776591777801514,3965.853363275528,980000,,,,,,,
-1488.3086,0.0042542405,0.068070754,1488.3129,-1488.3129,0.5959946,0.17223763,9000.0,90.0,20,900.0,11.748921,2060.5718,1474.7816,1155.2614,112.102936,-110.1097,5764.2812,0.004000928,0.1026527,0.1026527,1.005535e-05,0.0003,-1384.1722,0.0038560835361480714,3985.133786201477,985000,,,,,,,
-1483.7665,0.002834125,0.03868719,1483.7693,-1483.7693,0.4736143,0.17323083,9000.0,90.0,20,900.0,7.128579,2058.5132,1473.9249,1218.2384,70.23521,-109.10833,4648.531,0.0020124787,0.0820446,0.0820446,1.0024603e-05,0.0003,-1402.7979,0.00394639892578125,4004.8657863140106,990000,,,,,,,
-1502.0164,0.003956477,0.045016892,1502.0203,-1502.0203,1.3036304,0.1708897,9000.0,90.0,20,900.0,7.656749,2058.7666,1491.2147,1218.8812,97.82176,-189.84357,6498.9463,0.0023054178,0.22277701,0.22277701,1.000615e-05,0.0003,-1293.8604,0.003882238531112671,4024.276983976364,995000,,,,,,,
-1469.7373,0.0047083073,0.056795016,1469.7421,-1469.7421,1.6186286,0.17638306,9000.0,90.0,20,900.0,10.021909,2049.9463,1457.2009,1209.1974,85.79819,-119.69911,5776.1396,0.0040982836,0.28549868,0.28549868,1e-05,0.0003,-1202.7666,0.003739966154098511,4042.9768192768097,1000000,,,,,,,
-1444.5074,0.0035931943,0.025855025,1444.511,-1444.511,1.0237954,0.18324432,9000.0,90.0,20,900.0,7.739479,2053.7532,1437.0548,1167.4149,111.34267,-144.5835,5409.874,0.0012454813,0.18760468,0.18760468,1e-05,0.0003,-1267.9237,0.011604638814926148,4101.000018358231,1005000,0.0,5000.0,-0.2782928794328212,-55.87244058769928,200.0,1.2886326313018799,0.02180369432649043
-1411.5624,0.004824735,0.044592135,1411.5673,-1411.5673,1.2251799,0.18959986,9000.0,90.0,20,900.0,13.742701,2049.53,1400.4214,1037.9949,64.39277,-128.94771,5107.384,0.0016626782,0.23229393,0.23229393,1e-05,0.0003,-1188.7551,0.006657653999328613,4134.288293838501,1010000,0.0,10000.0,-0.26359477886185984,-53.8599822759322,200.0,1.2962799072265625,0.09032266024760668
-1322.9476,0.0040849196,0.01959405,1322.9517,-1322.9517,1.1636679,0.18436423,9000.0,90.0,20,900.0,13.455936,2053.8154,1315.4047,916.7442,115.39868,-85.44848,5564.1836,0.0010123187,0.21453874,0.21453874,1e-05,0.0003,-1116.4069,0.006648075771331787,4167.5286774635315,1015000,0.0,15000.0,-0.2770557478592277,-55.492493942716564,200.0,1.283691167831421,0.03473988836697908
-1248.0242,0.004435051,0.03016626,1248.0286,-1248.0286,0.7748716,0.18680018,9000.0,90.0,20,900.0,18.476105,2051.0269,1237.7546,813.5667,191.79451,-183.20482,6478.1006,0.0013567774,0.14474615,0.14474615,1e-05,0.0003,-1099.2766,0.0065953400135040285,4200.5053832530975,1020000,0.0,20000.0,-0.3114165461967232,-55.89552859791965,200.0,1.3191657066345215,0.021017607689949456
-1316.7852,0.00514182,0.04230447,1316.7903,-1316.7903,0.5874875,0.17196341,9000.0,90.0,20,900.0,36.313488,2047.7749,1303.2218,849.9066,184.69388,-116.867805,6658.8887,0.001962233,0.101026356,0.101026356,1e-05,0.0003,-1189.548,0.0065338199615478515,4233.1744883060455,1025000,0.0,25000.0,-0.2762051973690629,-53.78845928508683,200.0,1.2623229026794434,0.09275783187012185
-1268.1576,0.0040302807,0.019708063,1268.1616,-1268.1616,0.9315368,0.1742046,9000.0,90.0,20,900.0,13.616339,2065.991,1260.8054,708.05945,207.50313,-266.7934,7119.832,0.0011505507,0.162278,0.162278,1e-05,0.0003,-1108.4911,0.006553913831710815,4265.944062709808,1030000,0.0,30000.0,-0.279538023990845,-54.61082292261359,200.0,1.263261318206787,0.06475849110117728
-1322.169,0.00419642,0.04904937,1322.1731,-1322.1731,1.0335834,0.18479928,9000.0,90.0,20,900.0,31.58845,2069.715,1308.1492,648.1293,139.86917,-86.09402,5088.3584,0.001713714,0.19100547,0.19100547,1e-05,0.0003,-1118.6755,0.006599606370925903,4298.942100286484,1035000,0.0,35000.0,-0.27842694106574206,-53.731675687246074,200.0,1.2656655311584473,0.09469116553600672
-1281.4388,0.0030889045,0.020121116,1281.4419,-1281.4419,1.7408421,0.1800541,9000.0,90.0,20,900.0,16.625992,2060.359,1274.6318,582.4787,91.89817,-67.39693,5538.9385,0.0015306269,0.31344575,0.31344575,1e-05,0.0003,-982.7117,0.0065578519821166996,4331.731365919113,1040000,0.0,40000.0,-0.2614567349785707,-53.133187319107755,200.0,1.2013323307037354,0.11506813625926417
-1315.7664,0.0037730807,0.03954592,1315.7701,-1315.7701,1.0051545,0.18544424,9000.0,90.0,20,900.0,26.018044,2076.751,1303.7998,766.71716,136.58145,-115.28288,6765.868,0.0024634616,0.18640012,0.18640012,1e-05,0.0003,-1121.9882,0.006060634040832519,4362.0345413684845,1045000,0.0,45000.0,-0.26839861312078217,-54.476656918457365,200.0,1.1723473072052002,0.0693264942308823
-1294.1906,0.002816495,0.015147739,1294.1934,-1294.1934,1.4720253,0.18247858,9000.0,90.0,20,900.0,23.046696,2074.3884,1288.6489,705.25073,77.40288,-122.38095,5527.25,0.0008670148,0.26861307,0.26861307,1e-05,0.0003,-1029.3921,0.00623158802986145,4393.1924867630005,1050000,0.0,50000.0,-0.2602172837075153,-52.4473574243769,200.0,1.332794427871704,0.13841885856241773
-1246.7816,0.002799937,0.017407151,1246.7844,-1246.7844,0.9706861,0.19116989,9000.0,90.0,20,900.0,29.647049,2060.3967,1239.3618,657.4208,92.57213,-116.84997,5109.2046,0.0011359499,0.18556595,0.18556595,1e-05,0.0003,-1050.1251,0.006856601667404175,4427.475500822067,1055000,0.0,55000.0,-0.25853529220077126,-52.714364076514265,200.0,1.2913410663604736,0.12932797723009967
-1206.8721,0.004697607,0.02582577,1206.8767,-1206.8767,0.9444716,0.19713931,9000.0,90.0,20,900.0,23.300423,2071.0754,1197.8046,595.9401,59.3426,-54.930954,4958.703,0.0022581879,0.18619248,0.18619248,1e-05,0.0003,-1015.9984,0.006859606122970581,4461.773537397385,1060000,0.0,60000.0,-0.2574703878812042,-52.79960862157456,200.0,1.3393864631652832,0.1264256224117189
-1236.7649,0.0038980024,0.020289851,1236.7688,-1236.7688,1.5045935,0.1983587,9000.0,90.0,20,900.0,24.722378,2071.5935,1228.9614,581.3,104.61525,-101.84301,6430.252,0.0021632202,0.29844922,0.29844922,1e-05,0.0003,-943.4382,0.006865255260467529,4496.099818944931,1065000,0.0,65000.0,-0.2633553882175782,-52.93418487871053,200.0,1.616783857345581,0.12184365123617982
-1197.6918,0.0035680118,0.017405707,1197.6953,-1197.6953,1.2502251,0.2007735,9000.0,90.0,20,900.0,117.38904,2070.904,1190.5808,513.0941,110.37205,-95.50172,7667.361,0.0014593018,0.2510121,0.2510121,1e-05,0.0003,-854.39185,0.006636509609222412,4529.282372236252,1070000,0.0,70000.0,-0.2543770268420329,-53.562377643585336,200.0,1.2814273834228516,0.10045532314179387
-1231.124,0.003623614,0.038520165,1231.1277,-1231.1277,0.6466301,0.2016582,9000.0,90.0,20,900.0,56.131527,2073.0845,1219.0691,519.0567,116.025536,-71.69792,5940.5566,0.0013929589,0.13039827,0.13039827,1e-05,0.0003,-1057.6342,0.006713581848144531,4562.850286483765,1075000,0.0,75000.0,-0.29975999590256075,-57.98379032296934,200.0,1.3011221885681152,-0.050082267093251275
-1253.9755,0.003593126,0.01635756,1253.979,-1253.979,0.46161667,0.20730196,9000.0,90.0,20,900.0,28.149054,2078.362,1248.0416,448.77036,112.81144,-110.8311,5851.262,0.001100112,0.095694035,0.095694035,1e-05,0.0003,-1139.7018,0.006662297105789185,4596.161777496338,1080000,0.0,80000.0,-0.2654358793886156,-53.145334125548324,200.0,1.3132574558258057,0.1146545691251351
-1174.268,0.0038371976,0.05324404,1174.2717,-1174.2717,1.0377154,0.19470845,9000.0,90.0,20,900.0,38.470474,2080.2,1162.0878,429.17,78.85332,-88.12471,6234.9854,0.002171797,0.20205197,0.20205197,1e-05,0.0003,-953.9507,0.006417846345901489,4628.251014471054,1085000,0.0,85000.0,-0.2729524454197492,-54.37787805483942,200.0,1.2285466194152832,0.07268965735848096
-1283.2157,0.0052575395,0.053415317,1283.221,-1283.221,1.3457114,0.19724838,9000.0,90.0,20,900.0,48.8758,2086.6174,1269.0403,452.26425,170.40956,-139.4375,7385.4385,0.0018074472,0.2654394,0.2654394,1e-05,0.0003,-995.4444,0.00634827470779419,4659.992393732071,1090000,0.0,90000.0,-0.27137688432559776,-53.64165892499861,200.0,1.2720496654510498,0.09775600192476525
-1331.7076,0.0039912066,0.009716803,1331.7117,-1331.7117,0.836713,0.19475125,9000.0,90.0,20,900.0,24.242382,2087.7727,1328.6948,861.0832,159.64758,-106.707306,6250.83,0.0011608282,0.1629509,0.1629509,1e-05,0.0003,-1160.8094,0.006604897975921631,4693.016888618469,1095000,0.0,95000.0,-0.28087111295480865,-57.6221542220516,200.0,1.2424538135528564,-0.037769499405223755
-1156.769,0.00372167,0.012253774,1156.7727,-1156.7727,0.7053064,0.18669064,9000.0,90.0,20,900.0,12.904791,2106.7422,1152.7661,793.1541,108.732,-81.74465,5192.9814,0.0009763506,0.13167411,0.13167411,1e-05,0.0003,-1025.3575,0.006469529247283935,4725.364540100098,1100000,0.0,100000.0,-0.3015148010370528,-55.01983651078655,200.0,1.2545900344848633,0.05083264332314904
-1197.0637,0.0038461257,0.014840579,1197.0676,-1197.0676,0.41579497,0.18796892,9000.0,90.0,20,900.0,46.39124,2099.2305,1190.384,672.6517,171.29,-194.4898,7509.0513,0.0010100363,0.07815653,0.07815653,1e-05,0.0003,-1080.3315,0.010941441392898559,4780.071752071381,1105000,0.0,105000.0,-0.27090277723194467,-52.775570089243,200.0,1.2285704612731934,0.12724407185138656
-1153.0651,0.0039054365,0.025238506,1153.069,-1153.069,1.1913518,0.19329259,9000.0,90.0,20,900.0,41.084507,2104.7979,1145.7576,615.112,95.4362,-151.61879,7070.323,0.0021526513,0.23027948,0.23027948,1e-05,0.0003,-904.72906,0.006524909353256225,4812.696303367615,1110000,0.0,110000.0,-0.2756186173125566,-54.1748197836264,200.0,1.2407324314117432,0.079603262814998
-1220.0017,0.004392673,0.024650188,1220.0061,-1220.0061,0.45835027,0.19846576,9000.0,90.0,20,900.0,34.04564,2109.7847,1211.3138,710.3628,98.35316,-102.71309,6810.134,0.0013841492,0.090966836,0.090966836,1e-05,0.0003,-1104.0859,0.0064414422035217285,4844.903520107269,1115000,0.0,115000.0,-0.2772553296953093,-55.81347102629551,200.0,1.2696311473846436,0.023811454360366743
-1124.038,0.0051149377,0.03139679,1124.0431,-1124.0431,0.9145033,0.20618796,9000.0,90.0,20,900.0,42.30008,2107.6465,1114.1086,695.54846,61.614983,-106.8817,6368.7783,0.0014974308,0.18855956,0.18855956,1e-05,0.0003,-912.0343,0.006423149490356445,4877.019273042679,1120000,0.0,120000.0,-0.26021835817642464,-52.40243712852239,200.0,1.219374179840088,0.1399482776827167
-1170.8226,0.003515591,0.021703782,1170.8262,-1170.8262,1.1417255,0.2146406,9000.0,90.0,20,900.0,85.413765,2104.6104,1163.4259,570.2306,162.84262,-205.46744,8728.451,0.0011864722,0.24506065,0.24506065,1e-05,0.0003,-864.85425,0.006351517200469971,4908.776864290237,1125000,0.0,125000.0,-0.2643467704499743,-53.678377200255554,200.0,1.2270276546478271,0.09650584025120311
-1168.4062,0.0036311452,0.020353552,1168.4099,-1168.4099,1.0788308,0.20539308,9000.0,90.0,20,900.0,32.131706,2108.962,1160.3931,512.5048,143.05936,-176.18932,6485.9097,0.0018542319,0.22158438,0.22158438,1e-05,0.0003,-936.8486,0.0063370479583740235,4940.462109804153,1130000,0.0,130000.0,-0.26610048621511007,-53.527026672091054,200.0,1.2194478511810303,0.10165893168212092
-1284.102,0.0053707724,0.0329059,1284.1074,-1284.1074,1.254035,0.20261672,9000.0,90.0,20,900.0,44.901962,2112.9028,1273.4277,781.1138,104.96561,-94.81984,6830.825,0.0019549024,0.25408846,0.25408846,1e-05,0.0003,-1010.52045,0.006568185138702392,4973.303042173386,1135000,0.0,135000.0,-0.26215011618372286,-52.6231547369468,200.0,1.693131923675537,0.13243341777163464
-1234.7001,0.0028258115,0.013711076,1234.7029,-1234.7029,0.81112987,0.20775738,9000.0,90.0,20,900.0,26.617966,2111.7556,1228.8344,715.9955,276.70584,-157.37444,7395.7607,0.001004008,0.16851822,0.16851822,1e-05,0.0003,-1056.4158,0.006615989398956299,5006.382995128632,1140000,0.0,140000.0,-0.26008572186097667,-52.48510912853017,200.0,1.2509510517120361,0.1371335113255496
-1165.9075,0.0034186947,0.0135144,1165.9109,-1165.9109,0.7991663,0.19892988,9000.0,90.0,20,900.0,28.90918,2120.346,1160.263,638.857,184.13782,-65.91703,5052.8784,0.0008176415,0.15897806,0.15897806,1e-05,0.0003,-993.918,0.006646077585220337,5039.613388299942,1145000,0.0,145000.0,-0.28277561322373107,-56.36118975878405,200.0,1.269864559173584,0.005163057548218108
-1306.8646,0.008101288,0.082668975,1306.8727,-1306.8727,1.5236344,0.19197609,9000.0,90.0,20,900.0,73.51667,2128.7043,1285.9677,621.34796,337.4512,-167.20334,8710.068,0.004705361,0.2925014,0.2925014,1e-05,0.0003,-970.0967,0.006864556980133056,5073.936179637909,1150000,0.0,150000.0,-0.25867749495594533,-52.17433622854106,200.0,1.3161664009094238,0.14771451944832797
-1333.422,0.0042633624,0.02407955,1333.4263,-1333.4263,0.9692852,0.19139837,9000.0,90.0,20,900.0,19.27695,2115.142,1326.793,898.66296,96.29411,-256.53107,5451.252,0.0016895245,0.18551959,0.18551959,1e-05,0.0003,-1147.1774,0.00666243405342102,5107.248355388641,1155000,0.0,155000.0,-0.24765942645492126,-50.237698976105776,200.0,1.3010399341583252,0.2136519757053276
-1204.5199,0.0033215466,0.0131311845,1204.5232,-1204.5232,0.82720405,0.17733723,9000.0,90.0,20,900.0,19.741081,2118.9587,1200.2104,778.6168,50.03355,-130.56488,5521.1562,0.0018633344,0.14669408,0.14669408,1e-05,0.0003,-1052.7542,0.006548116540908813,5139.988943815231,1160000,0.0,160000.0,-0.25129971280104035,-51.74574125544387,200.0,1.2587745189666748,0.16230706240134044
-1128.3116,0.0038021859,0.027826969,1128.3154,-1128.3154,1.1827085,0.17223549,9000.0,90.0,20,900.0,22.171034,2116.1423,1120.0237,619.8633,145.31894,-138.7866,6124.159,0.0013075209,0.20370437,0.20370437,1e-05,0.0003,-922.8067,0.006512046241760254,5172.549180984497,1165000,0.0,165000.0,-0.2655532380368444,-52.40501545938918,200.0,1.2394311428070068,0.13986049222959107
-1161.5903,0.003954339,0.026104864,1161.5942,-1161.5942,0.6061607,0.18315302,9000.0,90.0,20,900.0,34.356987,2088.5015,1151.8972,516.1244,326.79135,-213.17998,7659.562,0.0020088702,0.11102016,0.11102016,1e-05,0.0003,-1027.3153,0.006182840156555176,5203.463387012482,1170000,0.0,170000.0,-0.27202895495987506,-54.054325171468946,200.0,1.2383341789245605,0.08370579064169617
-1306.1537,0.0060849446,0.045866977,1306.1598,-1306.1598,1.5896528,0.18700457,9000.0,90.0,20,900.0,78.74698,2127.8828,1290.5502,602.8099,121.25541,-187.02167,7122.3496,0.0016529175,0.29727232,0.29727232,1e-05,0.0003,-959.86163,0.006634398698806763,5236.635386705399,1175000,0.0,175000.0,-0.27687491490503785,-55.208038297662675,200.0,1.2788548469543457,0.044424862478270065
-1381.8127,0.0033759498,0.031495124,1381.8162,-1381.8162,1.5818455,0.19190627,9000.0,90.0,20,900.0,42.251057,2129.9417,1371.7968,884.66077,131.16512,-75.63543,6581.8057,0.0012509406,0.3035661,0.3035661,1e-05,0.0003,-1066.3522,0.006599333095550537,5269.632057666779,1180000,0.0,180000.0,-0.2602764345688748,-51.175922121359875,200.0,1.5848469734191895,0.18170792034766886
