training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
3.3516375e-05,0.0,,,,,,,87.68065,3538.886,2525.202,1759.6519,1417.9562,-559.1565,16834.906,,,,,,87.72872,0.01670052833557129,9515.782272577286,790000,0.04296875,0.0015625001,0.03463439,0.048072025,0.15332651,3.3516375e-05,2541.7227,0.013404121,0.0,2.3411741,2.3411741,0.1,1.0,0.0017302425,0.27151108,2367.459,,,,,,,
4.073832e-05,0.0,,,,,,,215.40955,3489.8901,2618.496,5.3540554,1846.3608,-5283.3486,56903.64,,,,,,215.51729,0.01495410041809082,9590.55278301239,795000,0.09765625,0.0035156251,0.094178215,0.10774122,0.07608628,4.073832e-05,2636.6062,0.013522268,0.0,2.4975338,2.4975338,0.1,1.0,0.0018110785,0.23616657,2685.602,,,,,,,
1.32157475e-05,0.0,,,,,,,222.37149,3489.4163,2633.1418,25.244205,2745.6619,-1292.9854,30350.797,,,,,,222.57109,0.014968523836135865,9665.395411252975,800000,0.04296875,0.0015625001,0.1881053,0.19960551,0.03437245,1.32157475e-05,2652.1902,0.011486999,0.0,2.2766876,2.2766876,0.1,1.0,0.0023125256,0.2002481,2735.766,,,,,,,
3.037757e-05,0.0,,,,,,,159.70474,3486.6755,2594.6238,-55.896282,1391.8097,-631.7299,13369.223,,,,,,159.76842,0.01913828148841858,9761.0868268013,805000,0.0703125,0.00234375,0.05123336,0.0636728,0.05273497,3.037757e-05,2613.1362,0.012409068,0.0,2.759922,2.759922,0.1,1.0,0.001958664,0.28263626,2659.6335,,,,,,,
1.009518e-05,0.0,,,,,,,126.814926,3547.2078,2536.816,-3.4216154,1070.3047,-316.03412,8708.127,,,,,,126.91673,0.014372731828689575,9832.950493097305,810000,0.03125,0.001171875,0.089052014,0.10181043,0.026432872,1.009518e-05,2551.1646,0.012748327,0.0,1.9605722,1.9605722,0.1,1.0,0.0011348189,0.23544474,2624.181,,,,,,,
3.7497655e-05,0.0,,,,,,,128.6837,3542.42,2535.9702,1642.9985,518.11816,-221.92381,8936.479,,,,,,128.7239,0.014021857261657715,9903.059787273407,815000,0.09765625,0.0036458336,0.031585444,0.040201392,0.058309436,3.7497655e-05,2551.4797,0.008578449,0.0,2.3287542,2.3287542,0.1,1.0,0.0014487752,0.21459757,2518.4536,,,,,,,
5.4500844e-05,0.0,,,,,,,563.22687,3578.38,2628.3984,1445.2018,1535.8884,-1053.3745,25285.322,,,,,,563.3173,0.013923905515670777,9972.67932343483,820000,0.09765625,0.004557292,0.07713253,0.09048266,0.062224507,5.4500844e-05,2649.8105,0.013295627,0.0,2.3883786,2.3883786,0.1,1.0,0.0018574522,0.22803555,2701.5762,,,,,,,
2.3386412e-05,0.0,,,,,,,250.99638,3459.7034,2580.1675,23.533628,6336.95,-11281.164,90901.61,,,,,,251.07224,0.01408137617111206,10043.086211919785,825000,0.0546875,0.00234375,0.06380944,0.07584432,0.04420185,2.3386412e-05,2593.5151,0.012011489,0.0,2.5553875,2.5553875,0.1,1.0,0.0020195802,0.20919171,2665.1465,,,,,,,
7.327507e-06,0.0,,,,,,,185.63441,3559.507,2547.558,1685.9557,2720.8748,-5574.622,42118.043,,,,,,185.68329,0.014089207696914673,10113.532258749008,830000,0.03515625,0.001171875,0.037660636,0.048872843,0.01398313,7.327507e-06,2562.8337,0.011204879,0.0,2.2254665,2.2254665,0.1,1.0,0.0018405638,0.18567477,2650.7036,,,,,,,
6.740651e-05,0.0,,,,,,,191.05128,3604.3354,2639.329,8.240054,1227.5049,-699.12006,13391.004,,,,,,191.10779,0.014150251054763793,10184.283521413803,835000,0.09375,0.0040364587,0.0352655,0.056510523,0.058878064,6.740651e-05,2661.0723,0.021177614,0.0,2.732452,2.732452,0.1,1.0,0.0015925807,0.21611623,2706.8232,,,,,,,
2.4646057e-05,0.0,,,,,,,120.67096,3657.2556,2634.5464,1736.3073,2042.0077,-2196.513,23081.262,,,,,,120.744095,0.014112474918365479,10254.84590435028,840000,0.0703125,0.0024739585,0.06328029,0.07313348,0.040899277,2.4646057e-05,2649.287,0.009828542,0.0,2.2967134,2.2967134,0.1,1.0,0.0017625804,0.1989399,2517.7822,,,,,,,
2.3157803e-05,0.0,,,,,,,202.66312,3678.187,2675.619,1563.0548,2351.4312,-775.2091,18355.355,,,,,,202.7209,0.014680007648468017,10328.245950222015,845000,0.0625,0.002213542,0.040694006,0.05778349,0.04941559,2.3157803e-05,2704.2407,0.017066326,0.0,2.9535594,2.9535594,0.1,1.0,0.0016548982,0.19977339,2834.4639,,,,,,,
2.0918997e-05,0.0,,,,,,,106.48797,3722.7134,2770.5645,2013.1967,1893.148,-5938.241,43735.4,,,,,,106.57386,0.014637017250061035,10401.431044101715,850000,0.07421875,0.0031250003,0.07190701,0.08588824,0.017164588,2.0918997e-05,2784.2842,0.013960301,0.0,2.3072417,2.3072417,0.1,1.0,0.0017290756,0.26184717,2704.515,,,,,,,
3.3791333e-05,0.0,,,,,,,148.26707,3732.632,2685.3052,670.9917,2780.858,-809.8504,18226.777,,,,,,148.36165,0.014898959398269653,10475.925849199295,855000,0.09375,0.003385417,0.080164865,0.094577655,0.052022338,3.3791333e-05,2711.5952,0.014379005,0.0,3.0733037,3.0733037,0.1,1.0,0.0019753568,0.24480936,2612.7275,,,,,,,
2.2775805e-05,0.0,,,,,,,217.70432,3638.9583,2775.711,1634.4451,2972.2388,-4206.8564,37994.043,,,,,,219.11752,0.014761168003082276,10549.731696605682,860000,0.05078125,0.001953125,1.3963416,1.4132077,0.08570099,2.2775805e-05,2794.0125,0.01684327,0.0,2.9064696,2.9064696,0.1,1.0,0.0012018208,0.24378194,2753.4902,,,,,,,
1.1268724e-05,0.0,,,,,,,125.25834,3585.4846,2688.0444,-22.389599,1139.6409,-1756.6636,18923.574,,,,,,125.33636,0.01492566270828247,10624.360018730164,865000,0.0625,0.0020833334,0.06387491,0.07801831,0.030320644,1.1268724e-05,2704.3638,0.0141321365,0.0,2.5268579,2.5268579,0.1,1.0,0.001695683,0.19082175,2627.5693,,,,,,,
3.7475304e-05,0.0,,,,,,,145.06596,3773.052,2628.0732,3.3001237,3746.9343,-2000.1501,27309.5,,,,,,145.50368,0.014814112234115601,10698.430587768555,870000,0.1015625,0.0036458336,0.42936313,0.43771955,0.05791986,3.7475304e-05,2645.2195,0.00831897,0.0,2.0266988,2.0266988,0.1,1.0,0.0016855177,0.2071481,2625.115,,,,,,,
4.0887033e-05,0.0,,,,,,,118.44534,3755.1416,2620.872,3.0587375,2091.1826,-3536.96,27887.441,,,,,,118.73827,0.014701215505599975,10771.936673641205,875000,0.06640625,0.0026041667,0.2803997,0.29292917,0.14403296,4.0887033e-05,2636.5645,0.012488583,0.0,2.2611103,2.2611103,0.1,1.0,0.0018087004,0.22501396,2617.0078,,,,,,,
3.9031653e-05,0.0,,,,,,,174.45753,3660.3108,2845.9146,-31.795015,5664.039,-2687.025,41418.68,,,,,,180.61012,0.01588189392089844,10851.346150875092,880000,0.078125,0.0027343752,6.13061,6.1525936,0.12277067,3.9031653e-05,2866.0928,0.02194434,0.0,3.5456116,3.5456116,0.1,1.0,0.0023119682,0.22843839,2787.1611,,,,,,,
2.6222087e-05,0.0,,,,,,,87.52203,3750.0261,2740.904,2035.2837,4484.1885,-2459.0083,31772.262,,,,,,87.557785,0.015058839654922485,10926.640357255936,885000,0.05859375,0.0020833334,0.027736276,0.035752114,0.05917704,2.6222087e-05,2753.686,0.007989614,0.0,1.7434311,1.7434311,0.1,1.0,0.0010371926,0.20657861,2804.5322,,,,,,,
2.023407e-05,0.0,,,,,,,75.89397,3781.5786,2591.3896,1697.3531,1202.6614,-471.6354,9553.207,,,,,,75.959885,0.0145114098072052,10999.19741487503,890000,0.0546875,0.001953125,0.055631854,0.065919474,0.03486049,2.023407e-05,2605.1099,0.010267382,0.0,1.9470369,1.9470369,0.1,1.0,0.001213297,0.15028116,2724.7676,,,,,,,
2.6392938e-05,0.0,,,,,,,148.2829,3727.4753,2686.9272,1543.9723,2358.9187,-1646.5977,19725.824,,,,,,148.34042,0.01510140633583069,11074.704454660416,895000,0.06640625,0.0024739585,0.03675312,0.057520017,0.07631099,2.6392938e-05,2713.768,0.020740502,0.0,3.3007946,3.3007946,0.1,1.0,0.0029205785,0.224122,2746.8103,,,,,,,
3.5721903e-05,0.0,,,,,,,111.07699,3745.4407,2696.5051,4.8958206,977.4109,-338.1516,7595.2207,,,,,,111.12681,0.014824498081207275,11148.82695388794,900000,0.05859375,0.0026041667,0.039434638,0.049821768,0.065258145,3.5721903e-05,2710.9297,0.010351406,0.0,2.384081,2.384081,0.1,1.0,0.001413629,0.19807321,2873.938,,,,,,,
2.206918e-05,0.0,,,,,,,151.73376,3620.2822,2956.292,1418.9907,2873.8005,-7369.166,43521.82,,,,,,151.78671,0.01985802984237671,11248.117111682892,905000,0.05859375,0.0024739585,0.03400453,0.05294857,0.026678562,2.206918e-05,2971.4324,0.018921973,0.0,2.370663,2.370663,0.1,1.0,0.001616959,0.16580917,3068.641,,,,,,,
2.925334e-05,0.0,,,,,,,85.54386,3791.095,2608.0393,2113.145,445.56366,-1149.8455,9027.053,,,,,,85.64223,0.014987867784500121,11323.056458234787,910000,0.07421875,0.0024739585,0.08703021,0.098367624,0.03677392,2.925334e-05,2616.9004,0.011308163,0.0,1.5605276,1.5605276,0.1,1.0,0.0012702874,0.20200671,2689.1401,,,,,,,
1.7769651e-05,0.0,,,,,,,214.7537,3738.091,2627.8066,150.55981,6162.755,-2090.6309,38899.883,,,,,,214.80487,0.014550473690032959,11395.808834552765,915000,0.05078125,0.0016927085,0.03673414,0.051172465,0.028478622,1.7769651e-05,2648.1929,0.014420555,0.0,2.6216252,2.6216252,0.1,1.0,0.002036204,0.21423772,2640.274,,,,,,,
3.731347e-05,0.0,,,,,,,258.07755,3739.4124,2709.353,33.135464,3513.7324,-1114.9961,21786.71,,,,,,258.17667,0.015137881898880004,11471.49825167656,920000,0.07421875,0.0026041667,0.058827475,0.099109225,0.05882311,3.731347e-05,2743.9185,0.040244438,0.0,3.8282323,3.8282323,0.1,1.0,0.0034816335,0.20231444,2782.3274,,,,,,,
4.0128303e-05,0.0,,,,,,,93.93179,3724.3845,2628.9084,27.946362,1131.2479,-2465.0852,19775.133,,,,,,93.98265,0.01513037509918213,11547.15013551712,925000,0.09375,0.0032552085,0.040398102,0.05085548,0.058448553,4.0128303e-05,2641.1487,0.010417251,0.0,1.9892108,1.9892108,0.1,1.0,0.0019341104,0.21575528,2684.796,,,,,,,
6.938256e-05,0.0,,,,,,,164.12315,3701.296,2673.921,196.49347,4935.537,-1831.5604,30835.322,,,,,,164.18309,0.015117950677871705,11622.739896297455,930000,0.08203125,0.0032552085,0.051594548,0.0599434,0.22396648,6.938256e-05,2691.13,0.00827947,0.0,2.3072357,2.3072357,0.1,1.0,0.0018089457,0.23388241,2715.1455,,,,,,,
2.1139316e-05,0.0,,,,,,,92.997986,3677.1145,2560.0022,1854.9941,712.7442,-1560.7717,13560.096,,,,,,93.03862,0.015232871103286744,11698.90425992012,935000,0.05859375,0.0020833334,0.03363525,0.040631164,0.03482282,2.1139316e-05,2573.2578,0.0069747707,0.0,2.068706,2.068706,0.1,1.0,0.0013716852,0.1798364,2596.0896,,,,,,,
2.4583052e-05,0.0,,,,,,,150.75217,3639.6152,2683.8398,12.786518,4283.081,-1789.969,33381.562,,,,,,150.8091,0.015075253582000733,11774.280534982681,940000,0.0625,0.0024739585,0.040566724,0.05693235,0.031457186,2.4583052e-05,2705.6147,0.016341042,0.0,2.8975294,2.8975294,0.1,1.0,0.0011490344,0.17902562,2694.3145,,,,,,,
3.46669e-05,0.0,,,,,,,139.37613,3632.3655,2688.4563,843.03125,1119.1025,-1248.2695,12067.91,,,,,,139.46057,0.01508407974243164,11849.700942277908,945000,0.08984375,0.0032552085,0.075587474,0.08444284,0.07963443,3.46669e-05,2706.526,0.008820695,0.0,2.6611943,2.6611943,0.1,1.0,0.0014805195,0.24283454,2717.1755,,,,,,,
2.4225736e-05,0.0,,,,,,,98.51329,3495.9187,2551.0684,803.44037,1245.9395,-3617.5212,21806.139,,,,,,98.5648,0.01380047698020935,11918.70333480835,950000,0.06640625,0.00234375,0.042877346,0.051509276,0.043561697,2.4225736e-05,2561.7395,0.008607704,0.0,1.8341765,1.8341765,0.1,1.0,0.0016730231,0.21193306,2550.6875,,,,,,,
2.0758824e-05,0.0,,,,,,,106.318695,3628.2754,2471.6404,1371.3809,4427.7783,-1474.9814,21817.156,,,,,,106.38398,0.014096321392059326,11989.184950351715,955000,0.08203125,0.0035156251,0.048317492,0.06528666,0.02340877,2.0758824e-05,2486.7441,0.016948411,0.0,2.3191826,2.3191826,0.1,1.0,0.0019381436,0.23720641,2386.333,,,,,,,
2.3683488e-05,0.0,,,,,,,99.70483,3584.582,2609.4248,1157.0845,281.02435,-882.3511,7689.3555,,,,,,99.759796,0.014222288179397583,12060.296399593353,960000,0.05859375,0.002213542,0.044802923,0.054972675,0.057810187,2.3683488e-05,2627.9,0.010146072,0.0,2.2496243,2.2496243,0.1,1.0,0.0015321104,0.19504297,2599.4934,,,,,,,
3.0022007e-05,0.0,,,,,,,139.32306,3572.3733,2545.7534,1422.5542,2387.6191,-5697.6353,41938.01,,,,,,139.35962,0.01409882688522339,12130.790541172028,965000,0.078125,0.0029947918,0.025264395,0.036553916,0.039241314,3.0022007e-05,2559.9497,0.011259497,0.0,1.9147019,1.9147019,0.1,1.0,0.0017342924,0.17013104,2614.6704,,,,,,,
2.7505574e-05,0.0,,,,,,,92.15903,3566.257,2461.2695,1687.3374,925.47174,-2396.0442,13512.038,,,,,,92.20988,0.014103088426589966,12201.305990934372,970000,0.04296875,0.0018229168,0.045161176,0.05085283,0.08058143,2.7505574e-05,2476.7783,0.0056641493,0.0,2.0060344,2.0060344,0.1,1.0,0.0016813682,0.19676691,2424.5864,,,,,,,
7.282556e-05,0.0,,,,,,,680.62164,3368.0344,2458.6362,11.8317995,1501.6311,-1651.1676,35887.008,,,,,,680.69385,0.014059104204177856,12271.601519346237,975000,0.0859375,0.0036458336,0.06117697,0.07218497,0.25564325,7.282556e-05,2481.3267,0.010935182,0.0,2.6355534,2.6355534,0.1,1.0,0.0013304527,0.23249383,2545.248,,,,,,,
3.4531284e-05,0.0,,,,,,,132.39894,3542.7876,2484.5227,1584.9692,5202.314,-2480.935,40669.96,,,,,,132.44844,0.014014661264419555,12341.674833774567,980000,0.0859375,0.003385417,0.03850282,0.049499083,0.041622996,3.4531284e-05,2497.2827,0.010961733,0.0,2.0696561,2.0696561,0.1,1.0,0.0014336654,0.18921012,2489.8572,,,,,,,
2.8656874e-05,0.0,,,,,,,89.719124,3490.4407,2474.624,1563.969,929.43304,-1834.6608,15251.515,,,,,,89.77253,0.014057413721084594,12411.961910009384,985000,0.07421875,0.003385417,0.04231434,0.053408016,0.038175344,2.8656874e-05,2494.8083,0.011065018,0.0,1.9516287,1.9516287,0.1,1.0,0.0014890663,0.19000997,2660.0342,,,,,,,
2.0407513e-05,0.0,,,,,,,99.57031,3551.288,2584.4885,1767.793,1292.9858,-1326.6147,13847.745,,,,,,99.667,0.013943174600601196,12481.677791595459,990000,0.04296875,0.0015625001,0.0871226,0.096688375,0.06335497,2.0407513e-05,2599.1128,0.009545369,0.0,2.029015,2.029015,0.1,1.0,0.0017642573,0.19002368,2591.612,,,,,,,
1.701632e-05,0.0,,,,,,,81.4017,3428.2815,2504.5842,1578.7366,820.57684,-1432.869,12125.695,,,,,,81.44871,0.013980627870559693,12551.580938577652,995000,0.05078125,0.0016927085,0.037529968,0.04700671,0.05415535,1.701632e-05,2517.1497,0.0094597265,0.0,1.6706522,1.6706522,0.1,1.0,0.001252186,0.20793438,2569.9185,,,,,,,
4.765665e-05,0.0,,,,,,,76.20462,3577.689,2395.7615,3.8690116,2331.9172,-1246.2224,21710.232,,,,,,76.30286,0.013980589389801025,12621.48389339447,1000000,0.0859375,0.0036458336,0.077500775,0.098233275,0.12003577,4.765665e-05,2409.2803,0.020684848,0.0,2.2761168,2.2761168,0.1,1.0,0.0015284026,0.20877782,2425.6511,,,,,,,
3.305992e-05,0.0,,,,,,,237.45155,3647.9368,2575.6926,1416.4236,3671.005,-1458.7507,22622.502,,,,,,237.51205,0.02340284376144409,12738.498117923737,1005000,0.07421875,0.0026041667,0.032360204,0.06050188,0.067272305,3.305992e-05,2598.413,0.028108621,0.0,3.5499477,3.5499477,0.1,1.0,0.0031017468,0.2503904,2582.6853,0.0,5000.0,-0.029703674382081303,-4.872552116244803,200.0,3.5662503242492676,0.03663319871540163
1.6150827e-05,0.0,,,,,,,139.64085,3628.4626,2511.6125,1464.3446,491.40115,-920.9402,11064.949,,,,,,139.68231,0.016705971145629883,12822.027979850769,1010000,0.03515625,0.0013020834,0.029075699,0.04145381,0.034692526,1.6150827e-05,2526.9648,0.01236196,0.0,2.2540805,2.2540805,0.1,1.0,0.0021952237,0.22404978,2356.623,0.0,10000.0,-0.09838267905594461,-14.777759439629348,200.0,3.267324209213257,-0.19696344916135688
3.060475e-05,0.0,,,,,,,135.36748,3709.3926,2478.7732,1497.5099,1181.0013,-1361.699,13229.516,,,,,,135.43529,0.016510797500610352,12904.58197259903,1015000,0.05078125,0.0020833334,0.05158129,0.06781265,0.039743423,3.060475e-05,2492.871,0.016200759,0.0,2.091,2.091,0.1,1.0,0.0023696169,0.25853768,2438.978,0.0,15000.0,-0.008788798272022709,-2.0406921174601624,200.0,3.0200862884521484,0.10341756590483457
1.0697482e-05,0.0,,,,,,,143.73709,3711.502,2424.25,4.080586,1241.5991,-2081.234,22423.045,,,,,,143.80151,0.01718970856666565,12990.530521154404,1020000,0.0546875,0.001953125,0.04380658,0.06441568,0.012652636,1.0697482e-05,2438.669,0.020598404,0.0,2.822674,2.822674,0.1,1.0,0.0028415006,0.26327538,2232.7986,0.0,20000.0,-0.016867987858771367,-2.8829352437076654,200.0,3.7245235443115234,0.0835547639901108
3.1050593e-05,0.0,,,,,,,306.41046,3728.9211,2596.3125,6.851227,1609.0559,-920.6515,18840.963,,,,,,306.4958,0.017010272693634032,13075.581890821457,1025000,0.07421875,0.0028645834,0.06502209,0.085321054,0.049738646,3.1050593e-05,2618.7117,0.020267913,0.0,2.7117045,2.7117045,0.1,1.0,0.0027779408,0.21305546,2545.3813,0.0,25000.0,-0.017794833825228968,-2.1463989716003646,200.0,3.33278751373291,0.10092465828780232
3.199596e-05,0.0,,,,,,,262.88336,3720.9446,2536.3677,8.73687,2095.7407,-1135.9655,24259.158,,,,,,262.935,0.017195317697525025,13161.55848622322,1030000,0.078125,0.0026041667,0.027297148,0.05164626,0.07030535,3.199596e-05,2550.532,0.024317114,0.0,2.0639954,2.0639954,0.1,1.0,0.0018765684,0.20351933,2651.6997,0.0,30000.0,-0.028101507672157897,-5.293282776618363,200.0,3.3173012733459473,0.02671101650219213
1.8764553e-05,0.0,,,,,,,198.89392,3688.9272,2494.9473,1321.8224,2200.4832,-6250.8413,39933.094,,,,,,198.97165,0.01705236482620239,13246.820316791534,1035000,0.0390625,0.0014322917,0.056034606,0.07773275,0.046286583,1.8764553e-05,2509.7957,0.021679379,0.0,2.9141915,2.9141915,0.1,1.0,0.0023867376,0.19937955,2565.072,0.0,35000.0,-0.011020710814517401,-4.654642411175399,200.0,3.2819910049438477,0.04177221044752888
2.3578574e-05,0.0,,,,,,,162.1661,3658.3584,2460.7544,15.467061,629.8248,-907.6396,13769.768,,,,,,162.22849,0.016616604042053222,13329.903343439102,1040000,0.0546875,0.0024739585,0.041143157,0.0623719,0.04576862,2.3578574e-05,2474.3552,0.021205164,0.0,2.3913884,2.3913884,0.1,1.0,0.002542749,0.19864896,2409.713,0.0,40000.0,-0.02779211260386343,-6.501338723846205,200.0,3.1791582107543945,-0.001778828334652841
2.3285083e-05,0.0,,,,,,,148.43492,3620.0261,2432.2917,873.50085,626.68365,-2180.435,12213.645,,,,,,149.37183,0.016836298513412475,13414.084842443466,1045000,0.05859375,0.001953125,0.92430645,0.93690616,0.048710823,2.3285083e-05,2445.7222,0.012576425,0.0,1.8776495,1.8776495,0.1,1.0,0.0018451666,0.21096542,2512.114,0.0,45000.0,-0.07340027059568907,-4.1466870368923985,200.0,3.270240545272827,0.053751431965019435
1.589982e-05,0.0,,,,,,,192.22894,3652.872,2332.638,154.78676,773.9606,-680.01935,10854.822,,,,,,192.28288,0.01711717314720154,13499.670715332031,1050000,0.05859375,0.001953125,0.03663609,0.053936303,0.017794728,1.589982e-05,2344.1812,0.017284311,0.0,1.9512553,1.9512553,0.1,1.0,0.0021100407,0.21910243,2397.8452,0.0,50000.0,-0.023507888884305696,-2.9353319017218467,200.0,3.3060715198516846,0.08231908226508909
3.5212423e-05,0.0,,,,,,,521.78674,3626.3218,2348.4055,-5.978169,1696.6343,-4396.2397,38731.492,,,,,,521.93036,0.01699921045303345,13584.666773796082,1055000,0.078125,0.0028645834,0.112748966,0.14362752,0.054139614,3.5212423e-05,2366.5107,0.030843344,0.0,3.2109883,3.2109883,0.1,1.0,0.002317464,0.16599175,2574.1758,0.0,55000.0,-0.0246571983329364,-2.9407028550591514,200.0,3.049081802368164,0.08219241791021638
1.2064493e-05,0.0,,,,,,,409.8067,3433.2747,2471.4604,268.09314,1719.815,-817.73114,21960.027,,,,,,409.8715,0.01665339126586914,13667.933736562729,1060000,0.06640625,0.002213542,0.031226426,0.064779304,0.016321182,1.2064493e-05,2486.0713,0.03354082,0.0,2.8090181,2.8090181,0.1,1.0,0.004563769,0.18577747,2455.2832,0.0,60000.0,-0.011559999702266718,-2.435827168676961,200.0,3.2331295013427734,0.09409901048147201
2.8727221e-05,0.0,,,,,,,471.04056,3637.5088,2399.2104,236.82501,9349.467,-5535.5796,78561.234,,,,,,471.11053,0.01682616581916809,13752.064572095871,1065000,0.0546875,0.0024739585,0.035373516,0.06998277,0.08976495,2.8727221e-05,2417.2305,0.034580525,0.0,2.946128,2.946128,0.1,1.0,0.0038839146,0.16396806,2548.1147,0.0,65000.0,-0.04242112739625251,-7.160026664610437,200.0,3.2199912071228027,-0.017312808587253363
1.8525621e-05,0.0,,,,,,,533.46454,3669.9722,2541.1409,88.71206,6856.4106,-7226.0146,74794.17,,,,,,533.5426,0.01695468039512634,13836.83797955513,1070000,0.05078125,0.0016927085,0.043288693,0.078051426,0.032269835,1.8525621e-05,2561.3916,0.03474421,0.0,3.0599256,3.0599256,0.1,1.0,0.0037835971,0.18822107,2535.4712,0.0,70000.0,-0.012794389967315037,-3.9685019208889645,200.0,3.227809429168701,0.057953610116471904
1.8749388e-05,0.0,,,,,,,165.76334,3668.1643,2391.8877,613.9719,832.2848,-1232.3358,13357.187,,,,,,165.8254,0.01654259786605835,13919.550975561142,1075000,0.05859375,0.0024739585,0.040708274,0.062061023,0.021297574,1.8749388e-05,2402.3206,0.021334,0.0,2.2045321,2.2045321,0.1,1.0,0.0027681203,0.24537696,2363.6768,0.0,75000.0,-0.07160909158886451,-4.727570603179025,200.0,3.1920745372772217,0.040052329113239075
2.3789798e-05,0.0,,,,,,,288.81482,3720.537,2321.407,55.89571,1944.8916,-902.8413,16111.875,,,,,,288.89987,0.016848119497299193,14003.791578769684,1080000,0.06640625,0.002213542,0.0524955,0.08505751,0.05933082,2.3789798e-05,2336.2583,0.032538224,0.0,2.9206471,2.9206471,0.1,1.0,0.004367594,0.21999122,2375.9917,0.0,80000.0,-0.10933132312170245,-9.651222348631107,200.0,3.192343235015869,-0.07606321551901192
4.478513e-05,0.0,,,,,,,432.97864,4301.5454,2273.9495,-12.983364,4368.7686,-1920.7888,35043.17,,,,,,433.04123,0.016793533229827882,14087.759250879288,1085000,0.08203125,0.0028645834,0.039013237,0.06258283,0.18107426,4.478513e-05,2289.951,0.023524802,0.0,2.814413,2.814413,0.1,1.0,0.004317959,0.23717025,2273.7056,0.0,85000.0,-0.2509292252625697,-26.35009056448328,200.0,3.2416341304779053,-0.46987623842764686
1.8089328e-05,0.0,,,,,,,265.4466,4541.869,2344.3062,-11.452945,1087.5933,-379.3597,12276.42,,,,,,266.29553,0.016730259466171266,14171.410554170609,1090000,0.05859375,0.0020833334,0.82232636,0.84892493,0.054247975,1.8089328e-05,2359.0503,0.026580522,0.0,2.7170095,2.7170095,0.1,1.0,0.0067210165,0.20935296,2298.9385,0.0,90000.0,-0.06551557834104513,-12.645516426171419,200.0,3.603694438934326,-0.14667830073982766
1.9543806e-05,0.0,,,,,,,540.6024,4783.2817,2356.8525,-11.809155,4564.2964,-9952.217,69937.11,,,,,,541.1457,0.01613659701347351,14252.09354519844,1095000,0.09765625,0.0035156251,0.03249817,0.5432472,0.015371561,1.9543806e-05,2373.981,0.5107295,0.0,3.3711843,3.3711843,0.1,1.0,0.022227287,0.3189019,2154.3467,0.0,95000.0,-0.009332727859033413,5.258059655173757,200.0,3.155503034591675,0.2755456084695467
2.8923403e-05,0.0,,,,,,,353.86435,4080.653,2350.6204,-14.268035,2524.8105,-2537.7441,29837.33,,,,,,353.95084,0.016301816701889037,14333.602634906769,1100000,0.07421875,0.0027343752,0.04623427,0.08648237,0.032218814,2.8923403e-05,2367.425,0.040219177,0.0,2.819949,2.819949,0.1,1.0,0.0071054725,0.23967266,2367.603,0.0,100000.0,-0.0567396232503537,-5.476529426247115,200.0,3.1402838230133057,0.02238947110789574
3.448503e-05,0.0,,,,,,,347.63928,3961.8718,2454.8867,5.578388,1113.113,-1350.7612,21666.955,,,,,,347.80057,0.021739826822280883,14442.301776885986,1105000,0.0703125,0.0024739585,0.08987683,0.16128907,0.043815732,3.448503e-05,2471.6846,0.071377754,0.0,3.754179,3.754179,0.1,1.0,0.004911029,0.2562274,2419.7124,0.0,105000.0,-0.0774013817719003,-4.3960094100325335,200.0,3.2736032009124756,0.04787160848381708
5.9010978e-05,0.0,,,,,,,340.1081,3984.3665,2453.7217,10.116131,723.07874,-1334.6738,18939.89,,,,,,340.30853,0.016764620399475096,14526.124886989594,1110000,0.08203125,0.0028645834,0.15278608,0.20043787,0.22950661,5.9010978e-05,2468.2744,0.047592793,0.0,3.249818,3.249818,0.1,1.0,0.0049140817,0.23007661,2416.9753,0.0,110000.0,0.812327089693864,98.0472419018078,200.0,3.1476707458496094,2.4638129737439423
4.7811947e-05,0.0,,,,,,,710.214,3727.5308,2486.9941,-14.189439,7774.997,-7399.0063,76528.9,,,,,,711.2994,0.01681157884597778,14610.182789087296,1115000,0.08203125,0.003385417,0.92242676,1.0853851,0.047496796,4.7811947e-05,2507.0618,0.16291054,0.0,3.2923102,3.2923102,0.1,1.0,0.003660254,0.21179622,2499.0288,0.0,115000.0,-0.032683871781308674,-8.984475272451037,200.0,3.2404491901397705,-0.06033917493183568
