training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-7103.1104,0.0030631472,0.02452278,7103.1133,-7103.1133,0.9160991,0.17661624,110000.0,1100.0,20,11000.0,5456.7744,11919.451,7069.91,2499.504,4388.84,-6169.074,174978.66,0.0034274415,0.16179797,0.16179797,2.1892429e-05,0.0003,133.44177,0.0036975711822509767,3065.4950065612793,775000,,,,,,,
-7879.4126,0.009306643,0.10707254,7879.422,-7879.422,1.088115,0.17559329,110000.0,1100.0,20,11000.0,3666.2925,11320.198,7778.7666,-112.74716,4523.662,-1840.1938,92631.58,0.0044032284,0.1910657,0.1910657,2.1393029e-05,0.0003,-2111.3975,0.0037068850994110107,3084.0294358730316,780000,,,,,,,
-7327.2515,0.0025760885,0.011850053,7327.254,-7327.254,0.63083965,0.172859,110000.0,1100.0,20,11000.0,1438.1615,11945.807,7318.1724,-122.1378,1433.048,-3836.29,84252.55,0.0013181763,0.10904631,0.10904631,2.0902831e-05,0.0003,-4689.5806,0.0036585527896881103,3102.322203397751,785000,,,,,,,
-7693.6646,0.0031167637,0.037627187,7693.6675,-7693.6675,0.9251885,0.18024103,110000.0,1100.0,20,11000.0,2780.1045,11726.463,7636.6904,-151.12201,4259.9404,-13930.418,123919.88,0.0029261725,0.16675693,0.16675693,2.0421947e-05,0.0003,-3079.234,0.0037149006843566895,3120.8967106342316,790000,,,,,,,
-7398.324,0.004173971,0.019103795,7398.3286,-7398.3286,1.0257488,0.16601282,110000.0,1100.0,20,11000.0,1412.3579,11656.796,7374.283,-210.75497,6534.1064,-10164.23,154580.67,0.0022607862,0.17028746,0.17028746,1.9950523e-05,0.0003,-4112.804,0.003712716484069824,3139.4602966308594,795000,,,,,,,
-7178.212,0.002335487,0.013182878,7178.2144,-7178.2144,0.6991085,0.18152443,110000.0,1100.0,20,11000.0,1814.9617,11866.421,7160.8555,-269.97208,4045.6245,-2659.9084,120516.91,0.001295456,0.12690526,0.12690526,1.9488682e-05,0.0003,-3967.292,0.0037178157329559327,3158.0493791103363,800000,,,,,,,
-6866.958,0.0068624336,0.06476209,6866.965,-6866.965,1.7086788,0.17913233,110000.0,1100.0,20,11000.0,2132.4016,11818.411,6800.3555,396.82455,4463.1655,-8402.94,146879.36,0.001470816,0.30607963,0.30607963,1.9036543e-05,0.0003,-1367.6807,0.007899075651168824,3197.5447614192963,805000,,,,,,,
-7705.248,0.0038368092,0.056540027,7705.252,-7705.252,0.9734077,0.18369047,110000.0,1100.0,20,11000.0,1993.6212,11795.526,7619.1104,-182.6021,5712.914,-6880.6777,139921.83,0.0019189427,0.17880571,0.17880571,1.859424e-05,0.0003,-3744.7642,0.0037058295726776123,3216.073912858963,810000,,,,,,,
-7442.05,0.003669364,0.035521775,7442.0537,-7442.0537,0.39427954,0.1883869,110000.0,1100.0,20,11000.0,1396.5874,11757.648,7396.0923,617.16547,2471.2695,-2397.027,93942.03,0.0016682346,0.0742771,0.0742771,1.8161878e-05,0.0003,-5228.414,0.0037043882846832274,3234.5958580970764,815000,,,,,,,
-6925.9697,0.0052366448,0.03304939,6925.975,-6925.975,0.6650047,0.18209738,110000.0,1100.0,20,11000.0,4905.3164,10758.867,6886.873,-239.6505,1527.0936,-1448.308,114704.16,0.0021051,0.1210956,0.1210956,1.7739603e-05,0.0003,-688.6017,0.003698845195770264,3253.090087890625,820000,,,,,,,
-6722.257,0.003754313,0.02724639,6722.2607,-6722.2607,0.5142428,0.17612545,110000.0,1100.0,20,11000.0,1202.0441,11480.267,6683.9863,-222.07559,1824.9254,-1329.5011,81426.625,0.0012905203,0.090571254,0.090571254,1.7327511e-05,0.0003,-4523.929,0.003650994920730591,3271.3450667858124,825000,,,,,,,
-7376.3965,0.0033669295,0.040597513,7376.4,-7376.4,1.0961031,0.16938503,110000.0,1100.0,20,11000.0,1356.5491,10778.609,7320.9663,415.0079,4830.6333,-4183.078,104243.125,0.0023741226,0.18566345,0.18566345,1.6925713e-05,0.0003,-3977.5498,0.0037123414516448973,3289.9067783355713,830000,,,,,,,
-7194.8667,0.0040082703,0.041560847,7194.8706,-7194.8706,0.47812483,0.16911301,110000.0,1100.0,20,11000.0,1732.0078,11708.813,7145.714,-138.67238,5246.0234,-3222.5264,101725.33,0.0020775287,0.08085713,0.08085713,1.653433e-05,0.0003,-4573.4307,0.0037012815475463865,3308.413190603256,835000,,,,,,,
-7103.3413,0.0030987328,0.020320022,7103.344,-7103.344,0.5042577,0.15239114,110000.0,1100.0,20,11000.0,1659.3628,11856.956,7072.7036,761.52423,2221.5476,-2206.1885,85284.71,0.0015968618,0.076844394,0.076844394,1.6153459e-05,0.0003,-4598.6904,0.0036522491455078126,3326.6744406223297,840000,,,,,,,
-7481.6973,0.006175552,0.07731234,7481.7036,-7481.7036,1.6069212,0.14586835,110000.0,1100.0,20,11000.0,1772.3391,11738.393,7393.092,-173.40317,4546.547,-2569.059,106723.234,0.0037506865,0.23439893,0.23439893,1.5783213e-05,0.0003,-3130.9702,0.00370144305229187,3345.1816594600677,845000,,,,,,,
-7545.6396,0.0032296155,0.019737089,7545.643,-7545.643,1.2504549,0.14623825,110000.0,1100.0,20,11000.0,1295.6403,11739.1875,7515.138,533.7231,2148.9287,-4973.095,109862.2,0.0021819335,0.18286434,0.18286434,1.542368e-05,0.0003,-4238.4917,0.0037005023002624512,3363.6841747760773,850000,,,,,,,
-7065.5605,0.0030614606,0.018934095,7065.5635,-7065.5635,0.79734164,0.1495261,110000.0,1100.0,20,11000.0,2382.334,11778.273,7040.377,213.02141,2511.1133,-2230.9023,108068.84,0.0020478729,0.119223386,0.119223386,1.5074969e-05,0.0003,-3371.7693,0.00365735445022583,3381.970953464508,855000,,,,,,,
-6982.1606,0.0025867394,0.0107468,6982.163,-6982.163,0.9442883,0.15181498,110000.0,1100.0,20,11000.0,885.949,11634.182,6971.376,1377.3152,2579.2346,-2159.81,83028.86,0.0019007252,0.14335711,0.14335711,1.4737181e-05,0.0003,-4519.2837,0.0037096357822418214,3400.5191366672516,860000,,,,,,,
-6545.95,0.008762714,0.0641895,6545.959,-6545.959,0.88476586,0.14738964,110000.0,1100.0,20,11000.0,2387.2886,11649.756,6482.1084,-305.44992,6674.077,-2400.7754,96333.33,0.002059,0.13040532,0.13040532,1.4410394e-05,0.0003,-2724.2031,0.0037107585906982423,3419.072933912277,865000,,,,,,,
-6782.0576,0.0033967304,0.039686576,6782.061,-6782.061,0.97291183,0.14918226,110000.0,1100.0,20,11000.0,1881.7395,11741.043,6730.1787,-168.78156,1234.3052,-5362.3584,91250.97,0.0014684589,0.14514118,0.14514118,1.4094706e-05,0.0003,-3303.7654,0.0037289849281311035,3437.717865228653,870000,,,,,,,
-7325.3774,0.0051632263,0.059259325,7325.383,-7325.383,1.7363211,0.15063259,110000.0,1100.0,20,11000.0,1923.0183,11580.1455,7266.039,1774.6041,1619.8169,-2310.2932,105364.09,0.002961885,0.26154655,0.26154655,1.37902e-05,0.0003,-2525.3474,0.0036657920360565186,3456.0468289852142,875000,,,,,,,
-6836.5664,0.009653891,0.0754886,6836.576,-6836.576,1.268745,0.1607452,110000.0,1100.0,20,11000.0,1619.0619,11551.153,6776.9893,-151.69295,5141.694,-3868.2244,92691.89,0.0013093058,0.20394467,0.20394467,1.3496962e-05,0.0003,-2974.113,0.003716151428222656,3474.627591609955,880000,,,,,,,
-6397.772,0.002861041,0.024441032,6397.775,-6397.775,0.98532027,0.16509765,110000.0,1100.0,20,11000.0,1252.8374,10988.202,6362.002,-265.09048,2194.516,-2385.5176,89539.36,0.0036901727,0.16267407,0.16267407,1.3215067e-05,0.0003,-3355.5198,0.0037241429328918455,3493.24831032753,885000,,,,,,,
-6822.659,0.0029896963,0.022018993,6822.662,-6822.662,0.49298692,0.16122855,110000.0,1100.0,20,11000.0,1668.1241,11562.055,6793.7627,-274.07553,2415.2961,-1406.3704,93881.81,0.0037848435,0.07948357,0.07948357,1.2944596e-05,0.0003,-4280.216,0.0036646598815917968,3511.5716133117676,890000,,,,,,,
-6525.9883,0.005135175,0.04792429,6525.9937,-6525.9937,1.3199106,0.14887953,110000.0,1100.0,20,11000.0,3122.7104,11602.222,6475.245,97.112465,1796.4202,-2130.7126,99835.32,0.0016056346,0.19650768,0.19650768,1.26856285e-05,0.0003,-1241.6934,0.0037129760265350344,3530.13649725914,895000,,,,,,,
-6523.6104,0.0024137134,0.025974013,6523.613,-6523.613,1.2185401,0.15510713,110000.0,1100.0,20,11000.0,967.5437,11489.216,6488.0317,-247.22841,2438.1917,-1727.4319,84635.95,0.0017217238,0.18900426,0.18900426,1.2438221e-05,0.0003,-3477.0195,0.0037130420207977296,3548.7017114162445,900000,,,,,,,
-6935.091,0.0028687823,0.015860345,6935.0938,-6935.0938,0.7931524,0.16340886,110000.0,1100.0,20,11000.0,2008.1516,11606.4795,6908.346,-42.497692,1378.8142,-2538.6377,96990.68,0.0012934094,0.12960812,0.12960812,1.22024585e-05,0.0003,-3501.25,0.008096782207489014,3589.1856265068054,905000,,,,,,,
-7000.4785,0.003453087,0.021814859,7000.482,-7000.482,1.0735654,0.16318785,110000.0,1100.0,20,11000.0,3195.7446,11688.409,6973.5996,-213.97868,5547.1357,-2110.1162,129820.2,0.00225089,0.17519282,0.17519282,1.1978389e-05,0.0003,-1877.6129,0.0036555323123931885,3607.4632925987244,910000,,,,,,,
-6980.1455,0.0028772685,0.032456763,6980.1484,-6980.1484,0.9284054,0.15801276,110000.0,1100.0,20,11000.0,1056.5242,11668.779,6935.138,150.02228,3608.8276,-6028.522,110970.28,0.0019652613,0.1466999,0.1466999,1.1766084e-05,0.0003,-4309.922,0.003703597593307495,3625.9812848567963,915000,,,,,,,
-7019.419,0.0077925483,0.07667512,7019.427,-7019.427,3.139718,0.15157716,110000.0,1100.0,20,11000.0,5253.309,10631.818,6948.348,-131.37857,6536.669,-6478.7837,179234.75,0.0023740844,0.47590953,0.47590953,1.1565597e-05,0.0003,3468.895,0.003723877763748169,3644.6006774902344,920000,,,,,,,
-7191.5605,0.007260347,0.07502408,7191.568,-7191.568,1.1398671,0.16974388,110000.0,1100.0,20,11000.0,1457.6348,11811.69,7112.0107,196.43846,4753.0825,-8909.316,118308.266,0.0034558584,0.19348545,0.19348545,1.1376989e-05,0.0003,-3605.5857,0.0036572848796844483,3662.8871059417725,925000,,,,,,,
-7142.5063,0.0035584173,0.029734507,7142.51,-7142.51,0.6959785,0.16415356,110000.0,1100.0,20,11000.0,1591.5117,11700.721,7088.407,1620.7277,2092.1824,-2971.873,96551.86,0.0014151586,0.11424735,0.11424735,1.1200302e-05,0.0003,-4294.274,0.0037105570316314698,3681.439894914627,930000,,,,,,,
-7070.7095,0.0026138718,0.03223431,7070.712,-7070.712,0.5329384,0.16870594,110000.0,1100.0,20,11000.0,941.5498,11784.311,7030.171,978.3897,3065.5054,-3416.2937,122283.49,0.0030316282,0.089909874,0.089909874,1.103559e-05,0.0003,-5140.151,0.003719519281387329,3700.0374958515167,935000,,,,,,,
-6937.797,0.0040280186,0.041147597,6937.801,-6937.801,1.0830947,0.16280095,110000.0,1100.0,20,11000.0,1483.3022,11768.796,6877.1025,-243.93799,3051.0088,-2141.0352,93401.766,0.001201546,0.17632884,0.17632884,1.0882903e-05,0.0003,-3514.8774,0.0037114709854125976,3718.5948543548584,940000,,,,,,,
-7101.076,0.013735511,0.12650211,7101.09,-7101.09,1.9417485,0.16376393,110000.0,1100.0,20,11000.0,6076.4307,11637.741,6998.1133,81.41091,4836.435,-2228.649,132989.23,0.0059742588,0.31798837,0.31798837,1.0742272e-05,0.0003,2473.2266,0.003652552843093872,3736.8576238155365,945000,,,,,,,
-6907.1953,0.0038333093,0.025740946,6907.199,-6907.199,0.7016225,0.16693857,110000.0,1100.0,20,11000.0,970.89124,11635.666,6868.246,576.4015,3137.339,-6934.8975,101766.2,0.0014309116,0.11712786,0.11712786,1.061374e-05,0.0003,-4647.8975,0.003709527587890625,3755.405268907547,950000,,,,,,,
-7336.042,0.006537052,0.05712209,7336.0483,-7336.0483,0.6419258,0.17101891,110000.0,1100.0,20,11000.0,1769.3687,11469.219,7283.077,1039.9811,12020.91,-4662.57,143996.9,0.0019441323,0.10978145,0.10978145,1.0497346e-05,0.0003,-4359.077,0.0037064743041992187,3773.937644004822,955000,,,,,,,
-6975.0005,0.0055161486,0.03940818,6975.006,-6975.006,0.78351223,0.1705526,110000.0,1100.0,20,11000.0,1122.9019,11629.994,6928.8174,-182.95175,1817.6829,-3255.375,80591.84,0.0017125523,0.13363004,0.13363004,1.0393118e-05,0.0003,-4382.168,0.003672511672973633,3792.30020570755,960000,,,,,,,
-7368.562,0.005405452,0.06501842,7368.5674,-7368.5674,0.7983497,0.16459201,110000.0,1100.0,20,11000.0,1521.6931,10902.436,7283.442,-242.41806,5829.1465,-16491.172,166751.4,0.0019370933,0.13140199,0.13140199,1.0301083e-05,0.0003,-4401.4473,0.0037058836936950685,3810.829627752304,965000,,,,,,,
-7143.064,0.0045201597,0.027937913,7143.0684,-7143.0684,0.41929665,0.16356438,110000.0,1100.0,20,11000.0,1149.6047,11305.898,7100.161,-133.2874,4527.2793,-2456.615,99699.22,0.0014776095,0.068582,0.068582,1.0221269e-05,0.0003,-5239.057,0.003703753995895386,3829.348401784897,970000,,,,,,,
-6739.2954,0.0037023255,0.03409738,6739.2993,-6739.2993,1.1045088,0.15623522,110000.0,1100.0,20,11000.0,1153.4617,11556.842,6698.3037,-178.18082,2901.7656,-2975.5771,97057.42,0.002396655,0.17256317,0.17256317,1.0153698e-05,0.0003,-3687.6392,0.003660982942581177,3847.65332365036,975000,,,,,,,
-6876.369,0.017486745,0.1629093,6876.3867,-6876.3867,1.6186506,0.15523086,110000.0,1100.0,20,11000.0,3609.278,11304.5,6751.595,1685.2295,5411.3027,-8213.694,147235.75,0.0051514134,0.2512645,0.2512645,1.0098386e-05,0.0003,-503.1814,0.0037075290203094483,3866.1909725666046,980000,,,,,,,
-7367.1953,0.0042150635,0.04838617,7367.1997,-7367.1997,0.7548856,0.16219926,110000.0,1100.0,20,11000.0,1741.7158,10838.901,7301.3857,-237.1061,3995.6711,-1683.8942,112548.49,0.0019373914,0.12244188,0.12244188,1.005535e-05,0.0003,-4278.6187,0.0037042954444885252,3884.7124536037445,985000,,,,,,,
-6981.8447,0.0024837577,0.009230832,6981.847,-6981.847,0.96498317,0.15615001,110000.0,1100.0,20,11000.0,2995.7148,11263.712,6972.9497,-207.43861,2294.226,-3306.0283,135851.5,0.0015490293,0.15068214,0.15068214,1.0024603e-05,0.0003,-2328.6265,0.003712465190887451,3903.274782896042,990000,,,,,,,
-6902.4727,0.016604554,0.1275163,6902.4893,-6902.4893,0.96744967,0.15284231,110000.0,1100.0,20,11000.0,3766.5679,11539.567,6782.568,-199.14159,2569.4922,-4174.551,122481.45,0.0030414558,0.14786725,0.14786725,1.000615e-05,0.0003,-1509.3651,0.0036555344581604005,3921.552459001541,995000,,,,,,,
-7571.654,0.0068304315,0.061300192,7571.6606,-7571.6606,1.2824395,0.16795012,110000.0,1100.0,20,11000.0,2304.0073,11476.349,7512.1636,59.996845,2785.0872,-2701.4263,128158.766,0.005694594,0.21538585,0.21538585,1e-05,0.0003,-2898.402,0.003703964948654175,3940.072289466858,1000000,,,,,,,
-7283.567,0.0043962966,0.03600942,7283.5713,-7283.5713,1.0709776,0.16028415,110000.0,1100.0,20,11000.0,1715.0465,11270.723,7237.8857,-139.16678,3954.8613,-2870.7888,107184.04,0.002364096,0.17166072,0.17166072,1e-05,0.0003,-3680.2524,0.010973807096481323,3994.941328763962,1005000,0.0,5000.0,0.9253271025501537,35.03268041841408,200.0,1.3244729042053223,2.3711796026092657
-6655.9834,0.0028342158,0.014600392,6655.9863,-6655.9863,1.1769758,0.17301188,110000.0,1100.0,20,11000.0,1840.3872,11244.298,6634.8486,-287.42432,10056.908,-3475.8525,139378.62,0.0016710766,0.2036308,0.2036308,1e-05,0.0003,-2575.6572,0.006642949008941651,4028.1560785770416,1010000,1.0,10000.0,101.76973226382918,8984.026845127939,200.0,1.3118722438812256,70.84619721221502
-6413.1704,0.004552103,0.041358836,6413.175,-6413.175,1.1774474,0.18374196,110000.0,1100.0,20,11000.0,5448.3354,11426.288,6366.032,-262.84702,3284.1865,-4900.9556,157008.16,0.0016809703,0.21634649,0.21634649,1e-05,0.0003,1414.9763,0.0067350930213928226,4061.8315472602844,1015000,0.0,15000.0,-1.1728812540268168,-223.6216865482853,200.0,1.2542393207550049,0.39203401296398976
-5934.9917,0.003234068,0.015146978,5934.995,-5934.995,0.46486512,0.18767326,110000.0,1100.0,20,11000.0,1457.5033,11380.361,5914.7603,763.7204,3388.0742,-3435.4653,110848.3,0.001533641,0.08724275,0.08724275,1e-05,0.0003,-3517.8179,0.00678979172706604,4095.780510187149,1020000,0.0,20000.0,1.4286364602953796,118.58568646492647,200.0,1.3059349060058594,3.010502129260632
-5559.3135,0.003869786,0.02073345,5559.3174,-5559.3174,0.8739371,0.18177506,110000.0,1100.0,20,11000.0,2900.1958,11331.531,5526.843,-108.70123,3278.8027,-3768.2808,151162.86,0.0017436546,0.15885997,0.15885997,1e-05,0.0003,-911.6581,0.006736119556427002,4129.461111783981,1025000,0.0,25000.0,1.2376748610246788,-60.79037611276163,200.0,1.598926067352295,1.6379703320910428
-5554.2954,0.003278233,0.019004708,5554.299,-5554.299,1.289693,0.18362181,110000.0,1100.0,20,11000.0,1425.0884,11101.314,5519.273,-257.39728,3453.118,-6483.3096,130808.94,0.0018884243,0.23681575,0.23681575,1e-05,0.0003,-1524.2339,0.006603480625152588,4162.47851896286,1030000,1.0,30000.0,101.81822562642834,10955.541439502666,200.0,1.327817678451538,85.93163520476354
-5509.3726,0.0037430213,0.016259348,5509.3765,-5509.3765,0.89032394,0.19025207,110000.0,1100.0,20,11000.0,3543.0725,11241.627,5486.0107,-87.86834,5644.665,-4896.3813,218624.72,0.001977647,0.16938597,0.16938597,1e-05,0.0003,-103.05444,0.006694659519195557,4195.951819658279,1035000,0.0,35000.0,-1.2309979554535426,-251.32553532262355,200.0,1.2677946090698242,0.18005247651852033
-5840.7236,0.0023874142,0.019642558,5840.726,-5840.726,1.3052677,0.17518835,110000.0,1100.0,20,11000.0,2319.4373,11210.854,5807.3325,1053.5746,3235.5059,-10143.883,177002.16,0.0015488487,0.22866768,0.22866768,1e-05,0.0003,-1005.9419,0.0066923387050628665,4229.41351723671,1040000,0.0,40000.0,1.4012839888351791,62.24102796093577,200.0,1.291569471359253,2.5793697123368564
-5820.377,0.010965989,0.08803807,5820.3877,-5820.3877,1.2867745,0.18173967,110000.0,1100.0,20,11000.0,19562.652,10659.583,5754.7236,-189.86913,5278.156,-7086.3687,249713.0,0.0026052252,0.23385797,0.23385797,1e-05,0.0003,16314.713,0.006609052610397339,4262.458784103394,1045000,0.0,45000.0,-1.529941604852186,-265.693303239152,200.0,1.2522602081298828,0.07011462842216423
-5384.192,0.0035296467,0.026801312,5384.1953,-5384.1953,0.89683896,0.17628913,110000.0,1100.0,20,11000.0,2456.6033,10767.734,5348.754,-139.6393,2116.8994,-3551.6128,122153.11,0.00096146006,0.15810296,0.15810296,1e-05,0.0003,-1188.456,0.006764562606811524,4296.281601428986,1050000,1.0,50000.0,101.81899648088778,12110.705915271315,200.0,1.3417608737945557,94.77060708969121
-6036.449,0.0033180742,0.019376315,6036.4526,-6036.4526,1.1388947,0.18264952,110000.0,1100.0,20,11000.0,2502.019,11357.776,6001.7573,1562.5723,3075.9595,-6248.255,133032.45,0.0023940136,0.20801857,0.20801857,1e-05,0.0003,-1246.2258,0.006805860424041748,4330.31090760231,1055000,0.0,55000.0,1.056778823739848,54.643539152218416,200.0,1.3358221054077148,2.5212360081025555
-5500.9106,0.0033952272,0.024713535,5500.914,-5500.914,0.73709273,0.18409675,110000.0,1100.0,20,11000.0,3474.6924,11161.446,5466.386,-248.2583,6901.6846,-5358.7495,167008.58,0.0023761035,0.13569638,0.13569638,1e-05,0.0003,-533.5581,0.0067848825454711915,4364.235323905945,1060000,0.0,60000.0,1.5635864842492424,60.250415407699315,200.0,1.3257148265838623,2.564138142494706
-6052.295,0.0028170156,0.014302255,6052.298,-6052.298,0.6881515,0.17596951,110000.0,1100.0,20,11000.0,5200.942,10935.037,6026.133,806.441,6619.35,-9040.244,233084.4,0.001239117,0.12109368,0.12109368,1e-05,0.0003,480.6775,0.0068443706512451175,4398.457180976868,1065000,0.0,65000.0,1.1701139490199264,18.057457928479195,200.0,1.312107801437378,2.2412902946567446
-6035.461,0.0037168039,0.027747864,6035.465,-6035.465,1.2941625,0.17238922,110000.0,1100.0,20,11000.0,4923.5366,11093.044,5988.0596,853.9799,10149.635,-7336.3057,229383.62,0.0012422107,0.22309968,0.22309968,1e-05,0.0003,1342.1721,0.006910860347747802,4433.01148724556,1070000,1.0,70000.0,101.7774948184281,12155.424122182909,200.0,1.3280322551727295,95.11277738831724
-6139.4688,0.0036664659,0.03247667,6139.4727,-6139.4727,1.0318279,0.17069162,110000.0,1100.0,20,11000.0,3118.5505,11226.33,6088.0786,1258.1731,2102.728,-2101.9434,126793.47,0.0016025298,0.1761244,0.1761244,1e-05,0.0003,-1083.5499,0.0068871994972229,4467.4474885463715,1075000,0.0,75000.0,-1.244381693073428,-74.00738315263375,200.0,1.610175609588623,1.5368377608607986
-6083.4424,0.003079016,0.013581881,6083.4453,-6083.4453,0.93004346,0.17972845,110000.0,1100.0,20,11000.0,5262.25,11287.606,6058.1523,-174.40358,3472.2021,-3890.7693,142417.5,0.0014214499,0.16715527,0.16715527,1e-05,0.0003,1017.5155,0.006831404018402099,4501.604512453079,1080000,0.0,80000.0,0.954775632685888,132.39471912040912,200.0,1.3473474979400635,3.116164702825009
-6384.5635,0.004294588,0.041756425,6384.568,-6384.568,1.55676,0.17252122,110000.0,1100.0,20,11000.0,3618.259,11187.969,6329.9697,1531.8269,10112.359,-5792.6733,260375.62,0.0012020301,0.26857412,0.26857412,1e-05,0.0003,188.01074,0.0070095559597015385,4536.652297496796,1085000,1.0,85000.0,101.79941990099444,13131.500228875486,200.0,1.3430299758911133,102.58141882040819
-6327.3027,0.0026447545,0.018040372,6327.305,-6327.305,0.54095304,0.17762418,110000.0,1100.0,20,11000.0,5321.0537,11200.935,6299.2744,-264.86154,5785.192,-7442.2534,285026.22,0.0012130429,0.09608634,0.09608634,1e-05,0.0003,50.700684,0.00748041353225708,4574.054369211197,1090000,1.0,90000.0,101.8074937922915,10679.352840640475,200.0,1.4160284996032715,83.81832293496223
-6445.8755,0.003247351,0.027822567,6445.879,-6445.879,1.7268085,0.16943817,110000.0,1100.0,20,11000.0,17438.424,11076.272,6400.7266,-147.91061,11981.781,-8224.988,339728.12,0.0023593882,0.29258728,0.29258728,1e-05,0.0003,14211.009,0.006926132154464722,4608.685034275055,1095000,1.0,95000.0,101.83486540507421,3794.272536748764,200.0,1.3541805744171143,31.1357547742043
-6482.594,0.0031458251,0.025243077,6482.597,-6482.597,0.7362297,0.16509984,110000.0,1100.0,20,11000.0,2153.3386,11127.95,6436.8887,-162.2783,4620.483,-2559.7087,136040.22,0.0018524692,0.12155141,0.12155141,1e-05,0.0003,-2992.1904,0.006932474708557129,4643.347412109375,1100000,1.0,100000.0,101.84156336910078,13410.538880487858,200.0,1.3547687530517578,104.71653883850666
-6478.0005,0.0032592937,0.031136226,6478.004,-6478.004,1.4244438,0.17583054,110000.0,1100.0,20,11000.0,3593.0718,10940.695,6424.79,-155.37169,4877.6143,-11712.263,213453.4,0.001871979,0.25046074,0.25046074,1e-05,0.0003,-129.8606,0.011438133907318114,4700.538085222244,1105000,0.0,105000.0,26.76776977260113,10732.049551430024,200.0,1.385671615600586,84.22154235078357
-6773.464,0.002876834,0.024132797,6773.467,-6773.467,1.0309612,0.1773633,110000.0,1100.0,20,11000.0,6824.198,11056.4795,6732.2896,1104.8903,8455.56,-13001.184,315200.56,0.0019832572,0.18285467,0.18285467,1e-05,0.0003,2062.1357,0.006921823263168335,4735.14720582962,1110000,0.0,110000.0,0.8397774864538641,104.22429514379546,200.0,1.6334736347198486,2.9006130729585373
-6517.0747,0.0037315392,0.03527106,6517.0786,-6517.0786,0.8856805,0.17258918,110000.0,1100.0,20,11000.0,3108.9404,11085.958,6465.1025,-258.3559,3242.3022,-4588.7256,179019.0,0.002106266,0.15285887,0.15285887,1e-05,0.0003,-1726.6868,0.006949204111099243,4769.893229961395,1115000,0.0,115000.0,26.75750824826775,10916.086636992322,200.0,1.3516919612884521,85.62973889698256
-6851.912,0.0034458723,0.02999325,6851.9155,-6851.9155,1.461363,0.16265564,110000.0,1100.0,20,11000.0,6302.2,11189.814,6804.839,-234.26671,11871.715,-10491.818,346139.22,0.0020487234,0.23769893,0.23769893,1e-05,0.0003,2064.9763,0.007023493766784668,4805.010702848434,1120000,1.0,120000.0,101.8198534106427,12542.302074672009,200.0,1.3655648231506348,98.07305137239567
-6348.481,0.0036509878,0.016117647,6348.4844,-6348.4844,0.72165215,0.16187535,110000.0,1100.0,20,11000.0,3197.6619,11031.517,6322.0225,-145.0263,4062.953,-7428.796,168259.9,0.0019192159,0.1168177,0.1168177,1e-05,0.0003,-1865.8245,0.006980532169342041,4839.913367509842,1125000,0.0,125000.0,26.712430513901577,9916.997863656276,200.0,1.3638560771942139,77.98501144621147
-6377.515,0.0032039592,0.021608332,6377.5186,-6377.5186,0.7713244,0.17317688,110000.0,1100.0,20,11000.0,4667.9834,11091.347,6336.4116,-109.38721,6323.9897,-7505.973,273406.22,0.0018415503,0.13357556,0.13357556,1e-05,0.0003,-240.20056,0.006920509386062622,4874.515918493271,1130000,1.0,130000.0,101.83673324090658,14426.832734691427,200.0,1.3472857475280762,112.49291440455134
-6743.146,0.0033983453,0.035760973,6743.1494,-6743.1494,0.8841789,0.18103163,110000.0,1100.0,20,11000.0,5189.496,11022.389,6688.905,-299.6354,6923.2837,-4966.0986,220833.97,0.0021362803,0.16006434,0.16006434,1e-05,0.0003,207.05786,0.006931939363479614,4909.175619363785,1135000,0.0,135000.0,1.2687592711328655,124.15730351124921,200.0,1.3555097579956055,3.0531344707661665
-6899.457,0.0034102602,0.030798096,6899.4604,-6899.4604,1.0431292,0.18219437,110000.0,1100.0,20,11000.0,2989.9883,11034.3125,6850.5884,1272.7565,6256.3867,-3657.9873,187665.88,0.0020574909,0.19005226,0.19005226,1e-05,0.0003,-1818.894,0.007031565999984741,4944.3334538936615,1140000,1.0,140000.0,101.82485676850392,14319.96397333362,200.0,1.3692119121551514,111.67518671569547
-6874.79,0.0027329098,0.020817328,6874.793,-6874.793,1.3059618,0.17489903,110000.0,1100.0,20,11000.0,3951.7576,11355.713,6839.791,-314.36972,6698.3843,-9048.732,256070.1,0.0019708858,0.22841147,0.22841147,1e-05,0.0003,-410.50635,0.00701052474975586,4979.386081457138,1145000,0.0,145000.0,26.800062252504066,12476.89369533731,200.0,1.3776183128356934,97.57256608384542
