training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-1385.4673,0.0029727116,0.006963753,1385.4702,-1385.4702,0.84254485,0.04412888,330000.0,3300.0,20,33000.0,1743.0857,9992.284,1383.081,-216.88269,1240.2416,-2385.7773,137949.98,0.0009777204,0.03718056,0.03718056,2.2400869e-05,0.0003,1584.5769,0.0036675983428955078,3061.583029270172,770000,,,,,,,
-1273.9531,0.00339287,0.0077633345,1273.9565,-1273.9565,1.799522,0.045051597,330000.0,3300.0,20,33000.0,1097.7466,7828.895,1246.6497,-195.8689,1611.2982,-4316.3105,129562.59,0.00084581034,0.08107134,0.08107134,2.1892429e-05,0.0003,2499.1477,0.00373443865776062,3080.2552297115326,775000,,,,,,,
-1724.2003,0.0026275786,0.0075735124,1724.203,-1724.203,1.6210532,0.046500456,330000.0,3300.0,20,33000.0,1358.9143,10256.048,1717.195,-174.87721,4416.606,-2727.1257,151610.12,0.0008384336,0.07537971,0.07537971,2.1393029e-05,0.0003,2122.2441,0.0037237252712249754,3098.873860359192,780000,,,,,,,
-1567.8734,0.0028470492,0.005693328,1567.8762,-1567.8762,0.5644151,0.04826529,330000.0,3300.0,20,33000.0,468.02313,10221.05,1566.1218,-133.75618,2995.8115,-1941.4944,102171.83,0.00057544827,0.02724166,0.02724166,2.0902831e-05,0.0003,-200.87555,0.0036726457595825197,3117.2370929718018,785000,,,,,,,
-1628.4779,0.00258701,0.0067730285,1628.4805,-1628.4805,1.3370113,0.04905959,330000.0,3300.0,20,33000.0,351.26288,10199.193,1624.4172,-189.89824,3438.3003,-3163.877,119410.734,0.00090602617,0.06559323,0.06559323,2.0421947e-05,0.0003,887.3613,0.0037218726634979248,3135.8464601039886,790000,,,,,,,
-1369.7688,0.0015434569,0.0058733444,1369.7704,-1369.7704,0.9303282,0.04981466,330000.0,3300.0,20,33000.0,665.0836,10287.507,1365.5115,-272.76196,2660.2156,-4188.603,163453.05,0.000707511,0.046343982,0.046343982,1.9950523e-05,0.0003,824.66626,0.00371835732460022,3154.4382507801056,795000,,,,,,,
-1372.8386,0.0027827295,0.007082101,1372.8414,-1372.8414,0.78930885,0.047779795,330000.0,3300.0,20,33000.0,642.12134,10256.096,1368.2036,-170.12175,3346.8623,-1387.3816,97519.67,0.0008505183,0.037713014,0.037713014,1.9488682e-05,0.0003,513.81213,0.0037781827926635743,3173.329169034958,800000,,,,,,,
-1527.663,0.0023731587,0.0065236394,1527.6653,-1527.6653,0.80733645,0.046628177,330000.0,3300.0,20,33000.0,1353.2002,10298.078,1516.9688,-228.72916,2704.3782,-3141.9749,170614.48,0.0013091352,0.037644625,0.037644625,1.9036543e-05,0.0003,1067.8098,0.007391161632537842,3210.2849814891815,805000,,,,,,,
-1270.363,0.0021373783,0.006643117,1270.3652,-1270.3652,1.1652043,0.04766643,330000.0,3300.0,20,33000.0,478.6692,10182.482,1267.65,-194.97838,3648.7122,-4178.243,138983.16,0.0013383648,0.055541128,0.055541128,1.859424e-05,0.0003,1041.1633,0.0037257773399353026,3228.913872718811,810000,,,,,,,
-1268.8553,0.002152021,0.007591578,1268.8575,-1268.8575,1.2865472,0.04715014,330000.0,3300.0,20,33000.0,222.92609,10274.6875,1269.5137,-199.38658,3479.3398,-1444.6946,112261.25,0.001626367,0.060660876,0.060660876,1.8161878e-05,0.0003,955.87976,0.003718359899520874,3247.50567650795,815000,,,,,,,
-1259.4724,0.0025070952,0.0073009757,1259.475,-1259.475,0.91311204,0.046292953,330000.0,3300.0,20,33000.0,777.24854,10270.753,1257.2118,-87.816895,4228.557,-3039.1438,150751.9,0.0011598415,0.042270653,0.042270653,1.7739603e-05,0.0003,912.70764,0.003733440828323364,3266.1728854179382,820000,,,,,,,
-1427.8241,0.0023552838,0.007302743,1427.8264,-1427.8264,1.1584353,0.04636373,330000.0,3300.0,20,33000.0,704.42346,10046.999,1416.5505,-36.931046,3180.1733,-3123.74,169644.42,0.00077838264,0.05370938,0.05370938,1.7327511e-05,0.0003,1049.0089,0.0036691824913024904,3284.518802165985,825000,,,,,,,
-1327.6002,0.0023398513,0.007080844,1327.6025,-1327.6025,1.1118267,0.04534776,330000.0,3300.0,20,33000.0,395.14645,10249.501,1324.719,-214.80614,3475.7676,-2630.5432,125048.984,0.0010825444,0.05041885,0.05041885,1.6925713e-05,0.0003,731.3683,0.003726586103439331,3303.151736974716,830000,,,,,,,
-1290.7196,0.0025970608,0.0059621795,1290.7222,-1290.7222,0.9822098,0.044911124,330000.0,3300.0,20,33000.0,4463.0234,10145.183,1279.9081,-103.692024,4039.7937,-5201.6006,215310.62,0.0009772202,0.044112146,0.044112146,1.653433e-05,0.0003,4628.0044,0.0037282612323760985,3321.7930479049683,835000,,,,,,,
-1635.139,0.0025594141,0.009665166,1635.1416,-1635.1416,0.97532856,0.046066497,330000.0,3300.0,20,33000.0,1579.081,10259.109,1623.0208,-142.65814,2365.966,-1861.5387,124052.86,0.0031921137,0.04492997,0.04492997,1.6153459e-05,0.0003,1426.631,0.0036808799266815186,3340.1974518299103,840000,,,,,,,
-1780.1489,0.0027126512,0.0057431925,1780.1516,-1780.1516,0.97956765,0.047869813,330000.0,3300.0,20,33000.0,1264.0048,10248.602,1772.7821,-162.49977,2483.1318,-5936.0913,137721.81,0.0005257207,0.04689172,0.04689172,1.5783213e-05,0.0003,1031.2826,0.00372001519203186,3358.7975323200226,845000,,,,,,,
-1707.194,0.0021017743,0.0067984904,1707.196,-1707.196,0.8846841,0.04799563,330000.0,3300.0,20,33000.0,780.0554,10240.896,1696.947,-288.43567,2536.283,-2541.8254,147338.81,0.0012883072,0.04246097,0.04246097,1.542368e-05,0.0003,474.0735,0.0037182342529296876,3377.388708114624,850000,,,,,,,
-1624.4083,0.0022124327,0.0062130475,1624.4105,-1624.4105,0.98870695,0.048236605,330000.0,3300.0,20,33000.0,550.2815,10256.306,1610.9008,-140.47348,2169.727,-4022.4673,135207.66,0.0016095046,0.047691867,0.047691867,1.5074969e-05,0.0003,499.7047,0.0036704014301300047,3395.7407257556915,855000,,,,,,,
-1476.4524,0.002811817,0.0064265155,1476.4552,-1476.4552,0.95205146,0.04715537,330000.0,3300.0,20,33000.0,694.589,10284.97,1470.2651,-110.49139,3301.3474,-2505.3904,129738.2,0.00064920366,0.044894338,0.044894338,1.4737181e-05,0.0003,699.6498,0.003760410690307617,3414.542786359787,860000,,,,,,,
-1470.149,0.0020100686,0.0070151933,1470.151,-1470.151,1.4358183,0.04576167,330000.0,3300.0,20,33000.0,937.1791,10252.816,1457.6167,-249.24533,2509.7983,-10329.284,191792.72,0.0008279494,0.06570545,0.06570545,1.4410394e-05,0.0003,1635.3098,0.003721772575378418,3433.151653766632,865000,,,,,,,
-1414.203,0.0028208778,0.005515648,1414.2058,-1414.2058,0.96209866,0.046636116,330000.0,3300.0,20,33000.0,276.6471,10286.97,1412.624,-99.78308,7432.153,-5714.4956,228850.34,0.0010566367,0.044868544,0.044868544,1.4094706e-05,0.0003,343.10608,0.003725992774963379,3451.7816214561462,870000,,,,,,,
-1330.1152,0.0025508236,0.0071655447,1330.1178,-1330.1178,1.0764736,0.0457175,330000.0,3300.0,20,33000.0,474.8531,10279.457,1324.9163,-160.25822,1858.16,-2074.577,117373.08,0.0013760194,0.049213678,0.049213678,1.37902e-05,0.0003,768.78925,0.0036759967803955077,3470.1616101264954,875000,,,,,,,
-1446.5204,0.0024395448,0.007033391,1446.5228,-1446.5228,1.3306853,0.04524999,330000.0,3300.0,20,33000.0,699.78326,10276.999,1434.1477,-115.061874,1729.4902,-2079.448,137973.72,0.0012344305,0.06021349,0.06021349,1.3496962e-05,0.0003,1240.3081,0.0037293978691101074,3488.8086037635803,880000,,,,,,,
-1690.7192,0.0021474713,0.006286599,1690.7214,-1690.7214,0.8548009,0.04567419,330000.0,3300.0,20,33000.0,2051.71,10219.454,1679.2518,-270.55234,2840.6729,-2766.32,172586.56,0.000735922,0.03904234,0.03904234,1.3215067e-05,0.0003,1649.388,0.003725286865234375,3507.4350423812866,885000,,,,,,,
-1657.026,0.0022182122,0.007449585,1657.0282,-1657.0282,1.5728928,0.045785155,330000.0,3300.0,20,33000.0,9998.134,10262.81,1638.9363,-264.16776,7116.4346,-10544.934,339624.44,0.0011560796,0.07201514,0.07201514,1.2944596e-05,0.0003,10717.607,0.0036613542556762696,3525.741817712784,890000,,,,,,,
-2222.468,0.0020863404,0.006039122,2222.4702,-2222.4702,0.77127916,0.04788116,330000.0,3300.0,20,33000.0,3340.6309,10191.541,2208.8477,-284.16904,3707.787,-2112.2314,186080.56,0.00088855013,0.036929738,0.036929738,1.26856285e-05,0.0003,2336.8442,0.00372947998046875,3544.389221429825,895000,,,,,,,
-2129.3394,0.002698214,0.006410067,2129.342,-2129.342,1.1594065,0.048448823,330000.0,3300.0,20,33000.0,2347.8652,10285.918,2120.093,-173.81615,1832.0826,-5411.211,186472.78,0.0009197725,0.056171883,0.056171883,1.2438221e-05,0.0003,2072.198,0.0037300710678100585,3563.039581298828,900000,,,,,,,
-2099.0457,0.0021311124,0.007353294,2099.0479,-2099.0479,0.82698834,0.048743222,330000.0,3300.0,20,33000.0,1478.9822,10313.116,2090.8801,-121.09589,2055.0605,-3506.305,165544.56,0.0013848154,0.040310077,0.040310077,1.22024585e-05,0.0003,710.16907,0.007567272233963013,3600.8759472370148,905000,,,,,,,
-1888.0062,0.0020353326,0.0070722816,1888.0083,-1888.0083,1.1103889,0.04764555,330000.0,3300.0,20,33000.0,793.5298,10251.82,1884.2001,-262.64514,3519.6272,-2840.1738,180764.38,0.00092359463,0.05290509,0.05290509,1.1978389e-05,0.0003,651.3915,0.0036638547420501707,3619.1952261924744,910000,,,,,,,
-2034.7985,0.0020665706,0.005008332,2034.8005,-2034.8005,1.023235,0.0471462,330000.0,3300.0,20,33000.0,979.1245,10334.078,2016.3434,-121.4844,5300.2734,-2577.8228,175852.1,0.0005698572,0.04824164,0.04824164,1.1766084e-05,0.0003,536.3002,0.003740338897705078,3637.89692568779,915000,,,,,,,
-1824.2009,0.002438086,0.0072782123,1824.2034,-1824.2034,1.1749394,0.046495147,330000.0,3300.0,20,33000.0,816.9989,10321.365,1821.5542,-123.0785,2360.9397,-3202.6667,170783.86,0.0011800054,0.054628976,0.054628976,1.1565597e-05,0.0003,795.5542,0.003727852439880371,3656.5361926555634,920000,,,,,,,
-1724.3784,0.002325622,0.005896393,1724.3807,-1724.3807,1.0898215,0.048318718,330000.0,3300.0,20,33000.0,908.7237,10320.694,1717.8171,-125.5677,3693.7046,-2860.9536,174294.56,0.0006408411,0.052658774,0.052658774,1.1376989e-05,0.0003,922.0848,0.003667637300491333,3674.87438416481,925000,,,,,,,
-1685.6565,0.0023474686,0.008783428,1685.6588,-1685.6588,0.91600865,0.046756875,330000.0,3300.0,20,33000.0,306.31018,10287.247,1686.1327,-174.86728,1523.2053,-2845.4578,97835.12,0.0006735568,0.0428297,0.0428297,1.1200302e-05,0.0003,34.033813,0.0037321834087371826,3693.535306453705,930000,,,,,,,
-1733.2251,0.0026616636,0.0059398734,1733.2278,-1733.2278,0.8893401,0.04618901,330000.0,3300.0,20,33000.0,424.16537,10284.981,1727.0554,-255.17545,3460.5654,-2919.9954,108328.84,0.0008570385,0.04107774,0.04107774,1.103559e-05,0.0003,46.505737,0.0037318048477172853,3712.194338083267,935000,,,,,,,
-1706.6069,0.002195341,0.005888326,1706.6091,-1706.6091,1.0547451,0.04520736,330000.0,3300.0,20,33000.0,1696.9832,10277.406,1702.3212,-122.86605,2118.37,-2416.6213,163887.81,0.00075905543,0.047682237,0.047682237,1.0882903e-05,0.0003,1563.89,0.0036651487350463866,3730.5200865268707,940000,,,,,,,
-1679.1929,0.0019679419,0.008094288,1679.1948,-1679.1948,0.99922204,0.045842845,330000.0,3300.0,20,33000.0,826.3314,10293.716,1672.6082,-121.4498,2308.041,-4365.4165,165604.33,0.0012973503,0.045807183,0.045807183,1.0742272e-05,0.0003,658.77563,0.0037294684886932375,3749.1674337387085,945000,,,,,,,
-1581.7078,0.0021494702,0.006479063,1581.71,-1581.71,1.4010834,0.04622511,330000.0,3300.0,20,33000.0,566.30927,10273.824,1570.7954,-259.20752,2538.989,-3776.4778,188844.69,0.0010677443,0.06476523,0.06476523,1.061374e-05,0.0003,1121.8542,0.003729186153411865,3767.8133687973022,950000,,,,,,,
-1393.0396,0.0022442238,0.005688699,1393.0417,-1393.0417,0.73795706,0.048098333,330000.0,3300.0,20,33000.0,333.69348,10258.054,1389.6641,-133.2164,3589.7036,-1990.4037,98395.734,0.0008266663,0.035494506,0.035494506,1.0497346e-05,0.0003,111.97266,0.0037317994594573975,3786.472370147705,955000,,,,,,,
-1236.5421,0.002155497,0.005420387,1236.5443,-1236.5443,1.057092,0.048407767,330000.0,3300.0,20,33000.0,348.19223,10241.214,1233.6592,-118.638145,2084.6455,-3752.1719,122350.67,0.00073657447,0.05117146,0.05117146,1.0393118e-05,0.0003,800.30835,0.0036655232429504392,3804.7999906539917,960000,,,,,,,
-1467.9587,0.0021708999,0.006241919,1467.9609,-1467.9609,0.6897587,0.045357257,330000.0,3300.0,20,33000.0,269.2063,10273.964,1465.892,-142.71674,3974.209,-4480.118,111101.5,0.00090377463,0.031285565,0.031285565,1.0301083e-05,0.0003,-166.32874,0.0037207931995391847,3823.403960943222,965000,,,,,,,
-1228.04,0.0022193356,0.005305908,1228.0422,-1228.0422,0.6769525,0.045445833,330000.0,3300.0,20,33000.0,1737.0978,10158.335,1221.0381,-129.48082,3050.1904,-3137.631,150430.86,0.0011201337,0.030764671,0.030764671,1.0221269e-05,0.0003,1524.2919,0.0037331288814544676,3842.0696091651917,970000,,,,,,,
-1742.4995,0.0021593454,0.006940865,1742.5017,-1742.5017,1.078482,0.045025196,330000.0,3300.0,20,33000.0,3934.0283,9795.269,1720.5706,-98.027466,5714.2783,-3803.773,216327.55,0.0012086051,0.04855886,0.04855886,1.0153698e-05,0.0003,3793.9712,0.0036643803119659423,3860.391515016556,975000,,,,,,,
-1869.2079,0.002516205,0.006802285,1869.2104,-1869.2104,0.91131973,0.046089105,330000.0,3300.0,20,33000.0,4041.747,9935.114,1866.4868,-120.23843,3104.7852,-2520.7224,186004.16,0.0011595266,0.04200191,0.04200191,1.0098386e-05,0.0003,3558.602,0.003732373046875,3879.053384542465,980000,,,,,,,
-1796.574,0.0023806654,0.0053280974,1796.5764,-1796.5764,0.8224148,0.045492526,330000.0,3300.0,20,33000.0,987.2179,10267.98,1789.8855,-99.06031,2549.4558,-1904.3354,149808.36,0.001081416,0.037413727,0.037413727,1.005535e-05,0.0003,425.29688,0.0037470425128936767,3897.7886011600494,985000,,,,,,,
-1647.8224,0.0027694926,0.0067048385,1647.8252,-1647.8252,0.8526935,0.044845458,330000.0,3300.0,20,33000.0,966.4597,10243.294,1640.1755,-270.51776,3320.9167,-5389.214,160910.81,0.0007087807,0.03823943,0.03823943,1.0024603e-05,0.0003,580.5386,0.0037386091232299804,3916.4816513061523,990000,,,,,,,
-1768.3213,0.0020807616,0.0059227366,1768.3234,-1768.3234,1.0242345,0.043765943,330000.0,3300.0,20,33000.0,824.75757,10236.333,1758.9683,-230.42676,2665.691,-2874.331,139043.06,0.0006040631,0.04482659,0.04482659,1.000615e-05,0.0003,535.71375,0.0036627362251281737,3934.7953367233276,995000,,,,,,,
-1670.9233,0.0022404916,0.0074324114,1670.9255,-1670.9255,0.9269812,0.043925714,330000.0,3300.0,20,33000.0,1118.1832,10243.98,1664.9778,-102.87875,7814.227,-7493.3467,204674.12,0.0008301435,0.04071831,0.04071831,1e-05,0.0003,790.9641,0.003727604103088379,3953.4333612918854,1000000,,,,,,,
-1895.5619,0.0022767691,0.0072834594,1895.5642,-1895.5642,1.220561,0.044320688,330000.0,3300.0,20,33000.0,461.03998,10238.942,1890.2654,-276.39746,2736.3184,-2127.2322,119301.0,0.00094942324,0.0540961,0.0540961,1e-05,0.0003,350.6493,0.010904540061950683,4007.956065893173,1005000,0.0,5000.0,-1.2671071124154853,-254.1699294548996,200.0,1.3400213718414307,0.1582880262673022
-1559.4209,0.0022518197,0.00508219,1559.4231,-1559.4231,0.8925534,0.04639034,330000.0,3300.0,20,33000.0,11386.086,10254.289,1554.0873,-263.64758,6559.098,-7281.6523,379146.72,0.0019384328,0.041405853,0.041405853,1e-05,0.0003,11193.059,0.006834335851669312,4042.127749443054,1010000,0.0,10000.0,-1.2619768774072302,-252.24483533076463,200.0,1.324042797088623,0.17301826875311455
-1466.059,0.002072662,0.008652073,1466.061,-1466.061,0.9554399,0.04453322,330000.0,3300.0,20,33000.0,1461.1594,10264.058,1459.7864,-126.650185,2347.0425,-2907.5244,164484.31,0.00073223293,0.042548817,0.042548817,1e-05,0.0003,1399.2114,0.006867614841461181,4076.465828180313,1015000,0.0,15000.0,-1.2477336294035506,-249.62683343241568,200.0,1.337313175201416,0.19305043357431537
-1722.9089,0.002748469,0.0074170986,1722.9117,-1722.9117,1.2401614,0.045095693,330000.0,3300.0,20,33000.0,1745.7836,10250.002,1712.6958,-283.14114,6065.1553,-5296.995,168830.88,0.0018190776,0.05592594,0.05592594,1e-05,0.0003,1868.4307,0.00686499080657959,4110.790786266327,1020000,0.0,20000.0,-1.2920830139766935,-262.10558260115454,200.0,1.3131635189056396,0.09756679001078401
-1580.4716,0.0020927736,0.009877368,1580.4736,-1580.4736,0.88939875,0.045693584,330000.0,3300.0,20,33000.0,2778.5022,10258.558,1577.6761,-242.65689,8354.954,-6472.754,278938.44,0.0035685522,0.040639818,0.040639818,1e-05,0.0003,2539.1445,0.006917808103561402,4145.379831314087,1025000,0.0,25000.0,-1.2547740831569039,-232.872571323288,200.0,1.6461994647979736,0.3212490190067046
-1572.6941,0.0021590511,0.005676018,1572.6963,-1572.6963,0.8329024,0.047127668,330000.0,3300.0,20,33000.0,528.02344,10284.032,1570.4315,-174.44284,2116.9097,-2016.4941,120438.25,0.0006683621,0.039252747,0.039252747,1e-05,0.0003,250.67004,0.006855200958251953,4179.6558406353,1030000,0.0,30000.0,-1.290601049762886,-262.77695975965406,200.0,1.3228814601898193,0.09242961348515441
-1545.6355,0.0024288548,0.009005382,1545.638,-1545.638,0.80426633,0.04632619,330000.0,3300.0,20,33000.0,332.7509,10342.372,1544.1384,-170.8289,2101.669,-2280.034,139677.0,0.002643688,0.037258595,0.037258595,1e-05,0.0003,16.649048,0.006940700149536133,4214.359345436096,1035000,0.0,35000.0,-1.3778054097178092,-179.3860306593568,200.0,1.3611373901367188,0.7305119759860116
-1584.8516,0.0024004024,0.007445366,1584.854,-1584.854,0.82329375,0.045647737,330000.0,3300.0,20,33000.0,345.80328,10209.423,1585.3806,-101.30902,1847.2162,-1536.2429,115757.87,0.0006978344,0.037581496,0.037581496,1e-05,0.0003,1.1409912,0.006925557374954224,4248.987136125565,1040000,0.0,40000.0,-1.6234506964294053,-165.10276063250626,200.0,1.3310270309448242,0.8398032715897439
-1337.6038,0.0021511212,0.00648648,1337.606,-1337.606,0.8935245,0.044026833,330000.0,3300.0,20,33000.0,757.00183,10325.949,1337.2593,-117.350204,2614.5105,-2679.2156,153604.62,0.0007935354,0.039339054,0.039339054,1e-05,0.0003,717.5869,0.0068425135135650635,4283.199707746506,1045000,0.0,45000.0,-1.312092587872567,-241.87054466245758,200.0,1.3206791877746582,0.25239922745357785
-1273.5918,0.0024392074,0.007914731,1273.5942,-1273.5942,0.89211565,0.04347351,330000.0,3300.0,20,33000.0,341.61157,10327.605,1273.0051,-123.10332,5003.1875,-2932.9307,144792.98,0.001151965,0.038783398,0.038783398,1e-05,0.0003,347.87195,0.006898223209381104,4317.690828323364,1050000,0.0,50000.0,-1.228396511394168,-261.87022870084473,200.0,1.3317432403564453,0.09936764742241988
-1103.778,0.0023017358,0.006522629,1103.7803,-1103.7803,0.7082611,0.043626625,330000.0,3300.0,20,33000.0,191.40228,10323.836,1102.207,-139.30756,2425.761,-4973.5356,128465.61,0.00096030993,0.03089904,0.03089904,1e-05,0.0003,107.29266,0.006923999977111816,4352.310832738876,1055000,0.0,55000.0,-1.175849275924182,-236.5097661810987,200.0,1.3292968273162842,0.29341829553609217
-977.2214,0.0024038092,0.007098906,977.22375,-977.22375,0.9890195,0.04307383,330000.0,3300.0,20,33000.0,202.43784,10302.143,977.23346,-127.54754,2721.8245,-3192.9607,128586.52,0.0006558404,0.042600855,0.042600855,1e-05,0.0003,631.0447,0.006824405431747437,4386.432863473892,1060000,0.0,60000.0,1.1764316299237714,42.692557879393846,200.0,1.3621947765350342,2.4297906860868284
-932.0522,0.002335858,0.0064134942,932.0545,-932.0545,1.1335707,0.041382115,330000.0,3300.0,20,33000.0,2138.5486,10329.867,931.62317,-128.28738,3324.6343,-3623.9033,236179.48,0.00083105185,0.046909552,0.046909552,1e-05,0.0003,2754.5117,0.006928840351104736,4421.077070236206,1065000,0.0,65000.0,-1.4134915125349572,-108.59592634007274,200.0,1.3398537635803223,1.2721766089750917
-949.4675,0.0023859076,0.0068800366,949.4699,-949.4699,0.8422301,0.041061167,330000.0,3300.0,20,33000.0,4731.924,10357.124,938.14294,-158.75316,7366.009,-5999.1963,314819.12,0.0010449687,0.03458295,0.03458295,1e-05,0.0003,4923.6934,0.006963481235504151,4455.89448094368,1070000,0.0,70000.0,1.0809509732759435,-182.06119428981057,200.0,1.3483009338378906,0.7100424267459104
-1611.5839,0.00203694,0.0071568196,1611.5859,-1611.5859,1.7256386,0.041956063,330000.0,3300.0,20,33000.0,9494.038,10325.079,1590.8855,-117.08904,9530.857,-6905.5625,310453.5,0.0009704154,0.072401,0.072401,1e-05,0.0003,10271.6875,0.007022619152069092,4491.007583856583,1075000,0.0,75000.0,-1.2203803876116603,-249.09084800964533,200.0,1.7110016345977783,0.19715163317140807
-1908.4698,0.0015780863,0.005572223,1908.4714,-1908.4714,1.1052573,0.043724615,330000.0,3300.0,20,33000.0,2716.9302,10218.352,1899.9165,-135.03352,5438.8076,-5036.045,286948.5,0.0007581075,0.048326947,0.048326947,1e-05,0.0003,2403.2495,0.0068557994842529295,4525.286585569382,1080000,0.0,80000.0,-1.3873302372452505,-253.65804510151008,200.0,1.3082077503204346,0.16220481171461584
-1953.0847,0.002338366,0.007315103,1953.087,-1953.087,0.86745363,0.046007223,330000.0,3300.0,20,33000.0,2548.553,10373.099,1942.2826,-286.7713,2511.682,-3380.8608,184000.75,0.0010232807,0.03990913,0.03990913,1e-05,0.0003,1912.4696,0.006905732679367066,4559.815253019333,1085000,0.0,85000.0,-1.3247020890560088,-245.67119756397054,200.0,1.3260202407836914,0.22331777208897413
-1813.8271,0.0024382027,0.0060393945,1813.8296,-1813.8296,0.87591994,0.04492409,330000.0,3300.0,20,33000.0,900.63525,10351.943,1809.453,-82.70083,2885.4075,-1798.2324,154247.86,0.0007535479,0.039349906,0.039349906,1e-05,0.0003,385.35498,0.006896628808975219,4594.298402070999,1090000,0.0,90000.0,0.9296593062754415,-99.36480513235755,200.0,1.4074275493621826,1.3428103780468608
-1811.0016,0.0031005195,0.007639365,1811.0046,-1811.0046,0.93272823,0.044811435,330000.0,3300.0,20,33000.0,3425.0105,10405.28,1805.4036,-85.72227,1978.3578,-1918.3798,195818.94,0.001314818,0.04179689,0.04179689,1e-05,0.0003,2993.3062,0.006744178056716919,4628.019296646118,1095000,0.0,95000.0,-1.262366935585451,-256.0204740077975,200.0,1.3255367279052734,0.14412821472705692
-1769.0964,0.0021590774,0.0074143363,1769.0986,-1769.0986,0.9570199,0.04457356,330000.0,3300.0,20,33000.0,2040.365,6760.3994,1765.8319,-78.187744,2305.1829,-2834.1196,146498.52,0.0018388656,0.042657785,0.042657785,1e-05,0.0003,1678.9755,0.006924217939376831,4662.640390634537,1100000,0.0,100000.0,-1.2419880240374936,-245.08964645978975,200.0,1.351926326751709,0.22776762660521718
-1734.2051,0.0024623794,0.00669301,1734.2075,-1734.2075,0.94033545,0.04703081,330000.0,3300.0,20,33000.0,980.31573,10326.445,1731.6621,-62.859352,6841.609,-4737.175,158590.69,0.0006993444,0.04422474,0.04422474,1e-05,0.0003,705.52704,0.010884856748580933,4717.064678907394,1105000,0.0,105000.0,-1.2789806188182007,-260.813037721909,200.0,1.373748779296875,0.10745695551302266
-1734.3358,0.0027531916,0.0078203725,1734.3386,-1734.3386,1.2739383,0.047266997,330000.0,3300.0,20,33000.0,915.5807,10399.973,1732.8075,-316.04422,2190.6018,-2086.8127,150322.84,0.0012290739,0.06021524,0.06021524,1e-05,0.0003,1168.3478,0.00699559268951416,4752.0426466465,1110000,0.0,110000.0,-1.186223369581581,-205.7409165428597,200.0,1.6301941871643066,0.5288522987355025
-1841.603,0.00216427,0.0056490563,1841.6052,-1841.6052,1.1739033,0.04921505,330000.0,3300.0,20,33000.0,6659.2324,10430.086,1834.2922,-147.71164,3041.541,-4292.413,256403.81,0.00068843045,0.05777371,0.05777371,1e-05,0.0003,6724.1616,0.00692581787109375,4786.671740531921,1115000,0.0,115000.0,-1.2724251135518811,-261.2579522907929,200.0,1.3561108112335205,0.10405260275802393
-1816.7323,0.0024699406,0.006507781,1816.7347,-1816.7347,0.785497,0.05071801,330000.0,3300.0,20,33000.0,1994.1213,10422.193,1803.2552,-54.074524,3189.2876,-2307.3594,165712.81,0.001068967,0.039838843,0.039838843,1e-05,0.0003,1492.0708,0.006990285348892212,4821.623171567917,1120000,0.0,120000.0,-1.2659663454198995,-246.09498220869025,200.0,1.3508672714233398,0.22007509917224585
-1934.6064,0.0028004444,0.0065720594,1934.6093,-1934.6093,0.90197843,0.049346507,330000.0,3300.0,20,33000.0,2719.5107,10414.467,1927.6648,-56.490494,5571.0605,-2508.191,193798.33,0.0011027219,0.044509485,0.044509485,1e-05,0.0003,2253.7173,0.007059290981292724,4856.919631242752,1125000,0.0,125000.0,-1.2098518075683644,-249.92310852890031,200.0,1.3469181060791016,0.19078342545299187
-1881.0262,0.0025428352,0.005784115,1881.0288,-1881.0288,0.7538882,0.049472447,330000.0,3300.0,20,33000.0,1806.2614,10401.202,1876.247,-108.45031,1914.5543,-4623.7935,171481.75,0.0008394063,0.037296694,0.037296694,1e-05,0.0003,1156.026,0.0069010310649871825,4891.42479133606,1130000,0.0,130000.0,0.8326738163331198,-108.88204631328149,200.0,1.39607834815979,1.2699873048093575
-1901.3394,0.0024153667,0.008428467,1901.3418,-1901.3418,1.058251,0.048903223,330000.0,3300.0,20,33000.0,1392.5347,10409.052,1899.4479,-234.3425,2443.1428,-2943.8147,146202.78,0.0013123172,0.05175188,0.05175188,1e-05,0.0003,1199.0074,0.006983295965194702,4926.341275930405,1135000,0.0,135000.0,-1.3367286013323485,-264.82814699805726,200.0,1.353503704071045,0.07673454433155677
-1768.6666,0.0025299983,0.0070771566,1768.6692,-1768.6692,1.216065,0.04936849,330000.0,3300.0,20,33000.0,1449.2275,10417.622,1762.1838,-61.269318,3064.2246,-5839.925,169901.6,0.0006734725,0.060035296,0.060035296,1e-05,0.0003,1661.7257,0.006923662519454956,4960.959593057632,1140000,0.0,140000.0,0.8709434484699559,-57.8407817265344,200.0,1.366211175918579,1.6605397431131874
