training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-1725.3346,0.088929,0.8002588,1725.4236,-1725.4236,1.5238826,0.31231186,900.0,9.0,20,90.0,1.4203348,2020.4382,1710.4618,1523.2477,14.64273,-8.525325,603.076,0.056194443,0.47592658,0.47592658,2.0421947e-05,0.0003,-1681.0809,0.003767112636566162,3091.564507961273,790000,,,,,,,
-1720.0411,0.079262,0.80614257,1720.1204,-1720.1204,0.48896208,0.29882425,900.0,9.0,20,90.0,1.3699634,2021.1508,1705.2107,1499.0165,19.772816,-45.918343,571.40015,0.02807107,0.14611372,0.14611372,1.9950523e-05,0.0003,-1705.5209,0.0038382870674133302,3110.75594830513,795000,,,,,,,
-1721.706,0.10284984,0.85760164,1721.809,-1721.809,0.81975013,0.30497974,900.0,9.0,20,90.0,1.3179052,2020.4235,1706.33,1493.4171,45.547882,-16.640165,687.1854,0.030952811,0.25000718,0.25000718,1.9488682e-05,0.0003,-1697.8876,0.003797455883026123,3129.743233203888,800000,,,,,,,
-1747.1221,0.11380677,0.8459655,1747.2358,-1747.2358,0.8830906,0.31725514,900.0,9.0,20,90.0,1.4011933,2022.6333,1730.9401,1495.6342,11.797067,-14.183929,541.5427,0.04113491,0.28016505,0.28016505,1.9036543e-05,0.0003,-1720.506,0.008677965116500855,3173.133063316345,805000,,,,,,,
-1723.7098,0.10141909,0.7474426,1723.8113,-1723.8113,1.3120127,0.32117176,900.0,9.0,20,90.0,1.5859661,2022.696,1709.4644,1502.6783,43.30044,-23.156996,741.4136,0.025865411,0.4213814,0.4213814,1.859424e-05,0.0003,-1684.1996,0.003934454154968262,3192.8053393363953,810000,,,,,,,
-1722.5375,0.10119425,0.7179187,1722.6387,-1722.6387,1.0524622,0.3423676,900.0,9.0,20,90.0,1.3512797,2023.2552,1707.5485,1517.7178,15.750887,-16.828772,634.49963,0.04999472,0.36032897,0.36032897,1.8161878e-05,0.0003,-1688.7566,0.0039049072265625,3212.329880952835,815000,,,,,,,
-1697.3037,0.089239575,0.76879084,1697.393,-1697.393,0.6588294,0.35107693,900.0,9.0,20,90.0,1.1845679,2021.7894,1682.7476,1492.2023,12.541721,-25.66822,536.2523,0.034594085,0.23129982,0.23129982,1.7739603e-05,0.0003,-1675.3021,0.0038438069343566896,3231.5489208698273,820000,,,,,,,
-1699.4756,0.0881241,0.7703689,1699.5637,-1699.5637,1.1081288,0.3520288,900.0,9.0,20,90.0,2.3576808,2020.9672,1683.0039,1475.5648,24.90584,-12.845025,616.94354,0.031235555,0.39009324,0.39009324,1.7327511e-05,0.0003,-1662.0095,0.0038872661590576172,3250.9852573871613,825000,,,,,,,
-1715.4658,0.081066124,0.7731195,1715.5469,-1715.5469,0.73890394,0.34366626,900.0,9.0,20,90.0,2.1212392,2021.2964,1700.6694,1528.725,36.487328,-55.150444,757.9799,0.056983188,0.25393635,0.25393635,1.6925713e-05,0.0003,-1690.4904,0.00388826961517334,3270.4266109466553,830000,,,,,,,
-1707.078,0.09559525,0.6552116,1707.1736,-1707.1736,0.4126098,0.3272787,900.0,9.0,20,90.0,1.6023662,2021.2565,1691.827,1478.5957,10.074523,-26.04759,516.2327,0.036401182,0.13503839,0.13503839,1.653433e-05,0.0003,-1693.3221,0.003905278825759888,3289.953010082245,835000,,,,,,,
-1708.3882,0.103805766,0.7127831,1708.492,-1708.492,0.7605002,0.3222735,900.0,9.0,20,90.0,2.9935968,2023.5801,1691.4653,1463.5325,18.805145,-23.15695,575.33984,0.04251762,0.24508905,0.24508905,1.6153459e-05,0.0003,-1683.3365,0.003948154783248901,3309.693789243698,840000,,,,,,,
-1735.8403,0.08282152,0.6543726,1735.9231,-1735.9231,0.5044326,0.32642063,900.0,9.0,20,90.0,2.4937053,2024.1277,1721.5665,1512.7917,17.946648,-30.465937,707.32544,0.02990836,0.1646572,0.1646572,1.5783213e-05,0.0003,-1718.5276,0.003848521709442139,3328.9364030361176,845000,,,,,,,
-1719.5311,0.0855827,0.58620685,1719.6167,-1719.6167,0.92205846,0.32749012,900.0,9.0,20,90.0,1.71151,2023.1382,1705.5779,1509.8977,23.471367,-28.773224,591.406,0.039697587,0.30196506,0.30196506,1.542368e-05,0.0003,-1690.6427,0.0038896456718444826,3348.38463640213,850000,,,,,,,
-1705.6774,0.08308262,0.5969376,1705.7605,-1705.7605,0.4702163,0.31378892,900.0,9.0,20,90.0,2.982842,2022.5233,1691.0155,1489.6506,7.807152,-12.398564,455.4926,0.030415352,0.14754868,0.14754868,1.5074969e-05,0.0003,-1689.4152,0.003891225290298462,3367.840768098831,855000,,,,,,,
-1679.9125,0.08458485,0.60462993,1679.9971,-1679.9971,0.8541978,0.30457303,900.0,9.0,20,90.0,1.9172986,2022.9845,1665.0718,1441.8971,25.587349,-28.32788,645.02295,0.011436967,0.2601656,0.2601656,1.4737181e-05,0.0003,-1654.5802,0.003867818260192871,3387.179864168167,860000,,,,,,,
-1674.315,0.10503557,0.66928965,1674.4199,-1674.4199,1.3434883,0.2879841,900.0,9.0,20,90.0,3.0545893,2023.403,1658.2,1447.6012,15.282711,-32.643265,595.1184,0.030696943,0.3869033,0.3869033,1.4410394e-05,0.0003,-1636.4391,0.0038221729755401612,3406.2907342910767,865000,,,,,,,
-1696.5311,0.10992876,0.71000934,1696.6411,-1696.6411,1.2795184,0.28415063,900.0,9.0,20,90.0,1.9008762,2021.9095,1681.242,1455.812,13.638624,-33.166122,694.2473,0.04001658,0.36357597,0.36357597,1.4094706e-05,0.0003,-1661.9084,0.0038776442527770996,3425.678960800171,870000,,,,,,,
-1676.8208,0.101508975,0.7181194,1676.9224,-1676.9224,1.1976918,0.30984542,900.0,9.0,20,90.0,1.8439803,2022.9852,1661.2838,1457.9642,18.287226,-32.106247,696.11505,0.056259464,0.37109932,0.37109932,1.37902e-05,0.0003,-1641.5779,0.003944332647323609,3445.400629758835,875000,,,,,,,
-1682.268,0.110383436,0.69672245,1682.3783,-1682.3783,1.1438123,0.30621794,900.0,9.0,20,90.0,1.6528095,2024.6554,1667.1947,1460.1115,29.35808,-16.749348,551.06287,0.04261413,0.35025585,0.35025585,1.3496962e-05,0.0003,-1649.092,0.003926059770584106,3465.03093457222,880000,,,,,,,
-1705.7078,0.13568255,0.66255313,1705.8435,-1705.8435,0.937214,0.31005874,900.0,9.0,20,90.0,6.3040257,2022.6055,1686.3523,1477.6827,51.33504,-25.348646,1081.1802,0.050213058,0.2905914,0.2905914,1.3215067e-05,0.0003,-1673.2505,0.0036863104820251463,3483.4624922275543,885000,,,,,,,
-1725.9327,0.08504464,0.56873834,1726.0178,-1726.0178,0.45895064,0.30698588,900.0,9.0,20,90.0,1.8864064,2027.6653,1711.3082,1537.3556,14.775449,-13.951687,614.2014,0.02596729,0.14089137,0.14089137,1.2944596e-05,0.0003,-1711.3662,0.003640708351135254,3501.6660385131836,890000,,,,,,,
-1720.4802,0.09883314,0.5793571,1720.5791,-1720.5791,1.0587745,0.28774807,900.0,9.0,20,90.0,2.0746603,2027.8927,1704.25,1538.0845,37.86119,-24.9458,706.5867,0.023178758,0.30466032,0.30466032,1.26856285e-05,0.0003,-1690.9861,0.0036585259437561034,3519.9586732387543,895000,,,,,,,
-1728.8595,0.11376253,0.6097239,1728.9733,-1728.9733,0.9831675,0.28653955,900.0,9.0,20,90.0,4.1439166,2025.3562,1713.2408,1540.4175,33.323917,-40.892754,772.04785,0.03219393,0.2817164,0.2817164,1.2438221e-05,0.0003,-1699.3611,0.003779336643218994,3538.855361700058,900000,,,,,,,
-1701.5481,0.11224705,0.5755207,1701.6604,-1701.6604,0.66476977,0.28913566,900.0,9.0,20,90.0,1.8317463,2025.176,1685.679,1513.4786,16.739227,-8.032873,490.7666,0.020619825,0.19220865,0.19220865,1.22024585e-05,0.0003,-1682.4175,0.008484004831314087,3581.2753953933716,905000,,,,,,,
-1702.9137,0.10226138,0.60201305,1703.016,-1703.016,0.87634254,0.2834466,900.0,9.0,20,90.0,2.5728137,2024.8947,1687.2134,1523.5082,14.676191,-7.5632086,616.8752,0.031098073,0.24839632,0.24839632,1.1978389e-05,0.0003,-1677.9852,0.003914296674728393,3600.846884727478,910000,,,,,,,
-1709.0634,0.109030984,0.6057171,1709.1724,-1709.1724,0.7850854,0.26284373,900.0,9.0,20,90.0,2.0200481,2023.6353,1692.8713,1526.4303,15.696104,-20.749598,659.05005,0.045992922,0.20635477,0.20635477,1.1766084e-05,0.0003,-1688.4714,0.003984081745147705,3620.767298936844,915000,,,,,,,
-1720.0581,0.09665827,0.56495786,1720.1548,-1720.1548,0.9939432,0.25890073,900.0,9.0,20,90.0,1.5025814,2021.8878,1705.7063,1519.3712,26.946697,-41.526127,640.0363,0.023905478,0.25733262,0.25733262,1.1565597e-05,0.0003,-1695.3956,0.003986458778381347,3640.699598789215,920000,,,,,,,
-1694.9689,0.10383621,0.59563845,1695.0728,-1695.0728,1.5242666,0.26200062,900.0,9.0,20,90.0,1.9233682,2020.2596,1679.4553,1522.1112,12.068611,-18.032814,565.75824,0.022199694,0.3993588,0.3993588,1.1376989e-05,0.0003,-1657.1033,0.003991529321670532,3660.6572506427765,925000,,,,,,,
-1709.647,0.11806131,0.5870971,1709.765,-1709.765,1.2642567,0.26172546,900.0,9.0,20,90.0,1.8142521,2020.518,1694.9241,1518.3036,55.199326,-17.012762,815.9415,0.021115871,0.33088815,0.33088815,1.1200302e-05,0.0003,-1678.0529,0.0039687415599823,3680.500964164734,930000,,,,,,,
-1707.8309,0.11256577,0.60134387,1707.9435,-1707.9435,1.5130411,0.281238,900.0,9.0,20,90.0,2.1360984,2021.9258,1692.546,1502.9857,56.263725,-79.739,912.5488,0.013819532,0.42552465,0.42552465,1.103559e-05,0.0003,-1667.3976,0.003875092697143555,3699.876433610916,935000,,,,,,,
-1705.9109,0.09900454,0.62459767,1706.0099,-1706.0099,1.10512,0.29059085,900.0,9.0,20,90.0,2.3599696,2021.8339,1690.1223,1496.7424,29.726255,-18.927307,683.7446,0.05889823,0.32113773,0.32113773,1.0882903e-05,0.0003,-1674.6486,0.003972019290924072,3719.7365345954895,940000,,,,,,,
-1718.36,0.091687,0.55632806,1718.4517,-1718.4517,1.5966924,0.3005744,900.0,9.0,20,90.0,2.050274,2023.6439,1703.5927,1474.3069,38.15751,-12.807556,727.5656,0.025152242,0.47992486,0.47992486,1.0742272e-05,0.0003,-1673.1165,0.004052330112457275,3739.998190641403,945000,,,,,,,
-1712.6971,0.101257056,0.56923026,1712.7983,-1712.7983,0.9021602,0.29727817,900.0,9.0,20,90.0,2.031548,2023.9474,1697.2384,1513.7795,81.28637,-54.332253,908.8201,0.033173688,0.26819253,0.26819253,1.061374e-05,0.0003,-1686.5283,0.003964237546920777,3759.819383621216,950000,,,,,,,
-1720.1964,0.09392083,0.5770338,1720.2903,-1720.2903,1.2634315,0.29859337,900.0,9.0,20,90.0,1.845852,2023.3228,1705.2007,1524.0553,33.396034,-16.723948,621.9116,0.028052714,0.37725228,0.37725228,1.0497346e-05,0.0003,-1684.3978,0.0038826786041259768,3779.2327814102173,955000,,,,,,,
-1724.776,0.07750014,0.5240343,1724.8535,-1724.8535,0.6474889,0.29792067,900.0,9.0,20,90.0,3.1535916,2023.5475,1709.3615,1496.6089,35.347733,-32.574715,748.9104,0.030302756,0.19290033,0.19290033,1.0393118e-05,0.0003,-1704.2614,0.004001813268661499,3799.241856575012,960000,,,,,,,
-1695.3081,0.08278686,0.5580219,1695.3909,-1695.3909,0.6536627,0.28669748,900.0,9.0,20,90.0,2.60065,2023.381,1680.1582,1505.5995,15.448614,-12.558922,535.4574,0.029340371,0.18740346,0.18740346,1.0301083e-05,0.0003,-1675.8411,0.004002934837341309,3819.256536245346,965000,,,,,,,
-1651.7919,0.093144774,0.57693565,1651.885,-1651.885,1.0217344,0.28859454,900.0,9.0,20,90.0,1.7853609,2019.2452,1636.6782,1447.9536,30.684477,-33.272186,731.0685,0.02944031,0.29486695,0.29486695,1.0221269e-05,0.0003,-1623.4685,0.003963359451293945,3839.073338985443,970000,,,,,,,
-1674.9441,0.09816219,0.66870517,1675.0422,-1675.0422,1.2533214,0.2893335,900.0,9.0,20,90.0,1.5739033,2023.794,1659.89,1472.4297,23.783926,-20.434395,611.47516,0.030980458,0.36262786,0.36262786,1.0153698e-05,0.0003,-1640.7338,0.003965566205978393,3858.9011754989624,975000,,,,,,,
-1683.519,0.10891971,0.61339027,1683.6279,-1683.6279,1.4359479,0.28693622,900.0,9.0,20,90.0,1.5135823,2020.148,1666.8756,1492.1422,15.884421,-16.954517,562.0701,0.023375269,0.41202545,0.41202545,1.0098386e-05,0.0003,-1644.9232,0.003882301664352417,3878.3126888275146,980000,,,,,,,
-1717.061,0.11165331,0.66353035,1717.1727,-1717.1727,0.59961474,0.31232905,900.0,9.0,20,90.0,1.6995881,2021.825,1701.2981,1506.1459,24.755856,-24.422829,645.7234,0.043244407,0.18727711,0.18727711,1.005535e-05,0.0003,-1698.5065,0.00395718264579773,3898.0986070632935,985000,,,,,,,
-1706.7089,0.0999511,0.70492786,1706.8088,-1706.8088,0.5189269,0.3155874,900.0,9.0,20,90.0,2.181241,2019.7953,1691.9171,1494.8596,18.892063,-51.285213,702.78186,0.029908016,0.1637668,0.1637668,1.0024603e-05,0.0003,-1689.7886,0.003975676822662353,3917.976996421814,990000,,,,,,,
-1699.9103,0.08830308,0.71468854,1699.9985,-1699.9985,1.3222877,0.3104989,900.0,9.0,20,90.0,2.427792,2020.3877,1685.0206,1451.9313,24.657337,-12.301962,558.4728,0.026697697,0.41056883,0.41056883,1.000615e-05,0.0003,-1660.5314,0.003869104814529419,3937.322525501251,995000,,,,,,,
-1673.0001,0.08598996,0.7574398,1673.086,-1673.086,2.015953,0.32296476,900.0,9.0,20,90.0,1.9359818,2020.1127,1657.9614,1419.1224,16.553396,-29.645529,781.15204,0.046241634,0.6510818,0.6510818,1e-05,0.0003,-1612.4667,0.0037994524955749513,3956.319793701172,1000000,,,,,,,
-1664.8,0.08099527,0.6518979,1664.8811,-1664.8811,0.96225595,0.33797073,900.0,9.0,20,90.0,2.5999756,2022.5883,1650.5366,1279.0239,26.488102,-61.93035,768.5852,0.025589539,0.32521436,0.32521436,1e-05,0.0003,-1632.9308,0.011916397285461426,4015.9017848968506,1005000,0.0,5000.0,-0.2817586687692595,-56.69664888247099,200.0,1.4153409004211426,-0.006258452218933332
-1662.2637,0.08101581,0.53593713,1662.3447,-1662.3447,1.3966689,0.35953966,900.0,9.0,20,90.0,3.1622782,2023.886,1650.1848,1323.9891,48.120255,-96.86217,1055.8418,0.033699166,0.50215787,0.50215787,1e-05,0.0003,-1613.9072,0.007544976615905761,4053.626673221588,1010000,0.0,10000.0,-0.2794762506669379,-56.808648802782024,200.0,1.4449756145477295,-0.010071757904863856
-1586.3376,0.08163421,0.4870236,1586.4193,-1586.4193,0.9817055,0.36234754,900.0,9.0,20,90.0,4.24604,2026.7582,1573.5193,1234.9004,103.52016,-104.95198,1092.9656,0.03876629,0.35571858,0.35571858,1e-05,0.0003,-1550.0769,0.007630548429489136,4091.779420852661,1015000,0.0,15000.0,-0.26388443696516295,-55.13031696723388,200.0,1.502795696258545,0.047071071425733066
-1584.9143,0.103384964,0.527638,1585.0177,-1585.0177,0.7499699,0.36312863,900.0,9.0,20,90.0,8.808437,2029.3561,1570.4358,1190.5966,128.45627,-136.61635,1444.8872,0.026590038,0.27233556,0.27233556,1e-05,0.0003,-1551.5956,0.007654769086837768,4130.053271770477,1020000,0.0,20000.0,-0.2709643123491048,-54.5394583499764,200.0,1.5025427341461182,0.0671882689961585
-1608.5284,0.10962957,0.59105986,1608.6381,-1608.6381,0.59024537,0.34302852,900.0,9.0,20,90.0,8.783859,2035.3392,1593.5338,1184.0719,104.990486,-54.011715,1249.1583,0.026572037,0.20247099,0.20247099,1e-05,0.0003,-1581.5222,0.0075726262092590335,4167.916407823563,1025000,0.0,25000.0,-0.26384207487128897,-54.58653527880544,200.0,1.4906742572784424,0.06558542213804117
-1611.6405,0.09535022,0.4788204,1611.7358,-1611.7358,0.9410907,0.34515682,900.0,9.0,20,90.0,14.480383,2039.5067,1599.5815,1212.7294,53.278152,-142.6283,1389.4224,0.03971062,0.3248239,0.3248239,1e-05,0.0003,-1567.926,0.007614169120788574,4205.987259864807,1030000,0.0,30000.0,-0.2684461123142275,-55.04021694585356,200.0,1.4853761196136475,0.05013874257119365
-1647.5283,0.11333543,0.64067435,1647.6416,-1647.6416,0.88171506,0.36864033,900.0,9.0,20,90.0,23.221466,2045.1774,1630.6724,1222.1772,86.93692,-30.85558,1347.4838,0.03474657,0.32503575,0.32503575,1e-05,0.0003,-1595.0537,0.007766193675994873,4244.818234205246,1035000,0.0,35000.0,-0.2620981890223629,-53.03304196177334,200.0,1.5553641319274902,0.118477824940134
-1608.2358,0.08279251,0.5297545,1608.3186,-1608.3186,1.6290277,0.36109683,900.0,9.0,20,90.0,6.2461495,2045.3141,1596.2067,1264.2529,44.21948,-29.386673,920.21466,0.020012593,0.58823675,0.58823675,1e-05,0.0003,-1549.0485,0.0077593026638031,4283.614753007889,1040000,0.0,40000.0,-0.24902077704635717,-52.46987052040792,200.0,1.501460075378418,0.1376523462571893
-1588.3896,0.0797925,0.46404195,1588.4695,-1588.4695,0.95931435,0.36701941,900.0,9.0,20,90.0,16.695433,2046.6656,1576.9049,1186.1039,45.18567,-120.960846,1514.0076,0.026871637,0.352087,0.352087,1e-05,0.0003,-1540.0063,0.0073262785911560055,4320.246151447296,1045000,0.0,45000.0,-0.2751516054699514,-55.09450141067772,200.0,1.2769553661346436,0.04829049787783305
-1605.5494,0.090033844,0.5824919,1605.6395,-1605.6395,1.4974692,0.35096624,900.0,9.0,20,90.0,48.532185,2050.4783,1589.8171,1106.6163,150.33492,-227.34445,2719.6133,0.032938845,0.52556115,0.52556115,1e-05,0.0003,-1509.7167,0.006896395635604858,4354.728135108948,1050000,0.0,50000.0,-0.2661599267384943,-54.136950918585335,200.0,1.2615001201629639,0.08089259907505773
-1654.1526,0.10609098,0.5532269,1654.2587,-1654.2587,1.0244814,0.36924142,900.0,9.0,20,90.0,26.508276,2052.8962,1637.9165,1246.4893,138.80154,-48.825348,1732.1171,0.03840341,0.37828097,0.37828097,1e-05,0.0003,-1593.599,0.006292216300964356,4386.1892211437225,1055000,0.0,55000.0,-0.2581878874525356,-53.55358471997028,200.0,1.213017463684082,0.10075469929781364
-1597.1143,0.074120454,0.45766273,1597.1884,-1597.1884,1.0071284,0.3781657,900.0,9.0,20,90.0,14.706441,2055.0664,1585.1139,1252.7368,64.12451,-99.55155,1490.6406,0.036269676,0.3808614,0.3808614,1e-05,0.0003,-1548.1304,0.006904233121871948,4420.710391759872,1060000,0.0,60000.0,-0.25493637414027875,-52.468928316134594,200.0,1.3119897842407227,0.13768442585959273
-1580.0797,0.07414985,0.49430704,1580.1538,-1580.1538,1.4577988,0.3854531,900.0,9.0,20,90.0,9.727442,2055.2544,1568.6514,1135.7252,99.221146,-265.13416,1662.4628,0.033905413,0.5619131,0.5619131,1e-05,0.0003,-1519.7802,0.006715291690826416,4454.286855459213,1065000,0.0,65000.0,-0.2579868193743761,-53.38840992743003,200.0,1.5993268489837646,0.10637847093815887
-1546.6464,0.089830324,0.538797,1546.7362,-1546.7362,1.1864979,0.3951709,900.0,9.0,20,90.0,41.509583,2054.765,1532.4084,1084.5061,496.3786,-242.13458,3912.8545,0.04970003,0.46886945,0.46886945,1e-05,0.0003,-1462.9385,0.00655544581413269,4487.064090013504,1070000,0.0,70000.0,-0.25746830523104985,-53.91585486456814,200.0,1.3022606372833252,0.08842034407326112
-1602.5006,0.123253316,0.59768105,1602.6239,-1602.6239,0.7347892,0.40238366,900.0,9.0,20,90.0,26.736025,2058.766,1585.4009,1088.9554,42.85563,-357.2622,1972.2655,0.027891152,0.29566717,0.29566717,1e-05,0.0003,-1549.1545,0.00677335820198059,4520.930885791779,1075000,0.0,75000.0,-0.2966470109352738,-54.31006257079946,200.0,1.280505657196045,0.0749985980270596
-1659.5651,0.11976674,0.5279389,1659.6848,-1659.6848,0.5490255,0.41620356,900.0,9.0,20,90.0,13.621526,2061.2244,1645.404,1182.8752,148.8531,-188.7602,1913.7184,0.031463236,0.22850636,0.22850636,1e-05,0.0003,-1625.3779,0.006642266464233398,4554.142223358154,1080000,0.0,80000.0,-0.27457437718787087,-54.725721742962214,200.0,1.2916998863220215,0.060846485416482715
-1615.0879,0.08751743,0.43658298,1615.1754,-1615.1754,1.115235,0.3982571,900.0,9.0,20,90.0,11.972561,2057.3784,1602.4268,1204.7183,319.73544,-170.67249,2276.234,0.021367276,0.44415024,0.44415024,1e-05,0.0003,-1563.1418,0.006595016813278198,4587.117312669754,1085000,0.0,85000.0,-0.2711827239945318,-55.07978702788849,200.0,1.315615177154541,0.048791484301745694
-1576.3427,0.0728769,0.46785167,1576.4155,-1576.4155,1.1328751,0.4089397,900.0,9.0,20,90.0,13.555677,2058.648,1563.5833,1177.5559,120.21404,-139.43214,1529.0944,0.026970316,0.46327758,0.46327758,1e-05,0.0003,-1521.092,0.006526664781570435,4619.750641822815,1090000,0.0,90000.0,-0.261518974957755,-52.89741558485634,200.0,1.2543299198150635,0.12309554996014728
-1599.5209,0.1111577,0.59597045,1599.6321,-1599.6321,1.0683165,0.3956537,900.0,9.0,20,90.0,41.76072,2057.1174,1579.9872,1142.4178,82.523476,-202.04147,2547.9321,0.060050875,0.4226834,0.4226834,1e-05,0.0003,-1519.7186,0.006566721343994141,4652.584254980087,1095000,0.0,95000.0,-0.2649305099164532,-52.75107448233526,200.0,1.2369024753570557,0.12807808349034286
-1565.3198,0.062066294,0.3513579,1565.3818,-1565.3818,0.9492784,0.39295572,900.0,9.0,20,90.0,10.419197,2057.8403,1555.2761,1265.8431,125.44738,-339.90656,2527.0205,0.023877362,0.37302437,0.37302437,1e-05,0.0003,-1521.3285,0.006488263368606567,4685.025577068329,1100000,0.0,100000.0,-0.2660714793051675,-52.847835348014385,200.0,1.2712268829345703,0.12478362793854367
-1569.9436,0.068403564,0.48937783,1570.012,-1570.012,0.46113187,0.4073925,900.0,9.0,20,90.0,18.558788,2056.5413,1557.4467,1074.4868,118.03868,-287.83624,2088.2478,0.018738061,0.18786165,0.18786165,1e-05,0.0003,-1534.4772,0.010729370546340943,4738.672435283661,1105000,0.0,105000.0,-0.25585443346605025,-52.18295754712502,200.0,1.2476811408996582,0.14742098599682957
-1513.6807,0.08260373,0.50463045,1513.7633,-1513.7633,1.1495402,0.41405755,900.0,9.0,20,90.0,31.889183,2056.7498,1500.1124,1058.4769,257.0949,-440.4256,4261.006,0.03833654,0.47597578,0.47597578,1e-05,0.0003,-1438.9537,0.006309804105758667,4770.221461772919,1110000,0.0,110000.0,-0.26484310155688817,-52.46549871173998,200.0,1.2222874164581299,0.13780119495998266
-1591.2948,0.0805566,0.48967913,1591.3754,-1591.3754,0.5945375,0.42097184,900.0,9.0,20,90.0,23.386187,2063.1484,1577.0535,1131.316,241.34103,-179.3928,2327.2751,0.029900352,0.25028354,0.25028354,1e-05,0.0003,-1545.383,0.006398831510543823,4802.215624570847,1115000,0.0,115000.0,-0.26496967058364707,-53.52403034608905,200.0,1.2242074012756348,0.10176094878131722
-1524.4988,0.07768985,0.4449745,1524.5764,-1524.5764,0.9007013,0.43475804,900.0,9.0,20,90.0,17.822392,2064.9304,1511.8711,1118.8279,173.0043,-118.1667,1482.6409,0.039173342,0.39158714,0.39158714,1e-05,0.0003,-1471.4336,0.006554882717132568,4834.990045785904,1120000,0.0,120000.0,-0.2683841828478954,-53.56465207763228,200.0,1.2778973579406738,0.10037788458416447
-1569.6776,0.085564464,0.513115,1569.7632,-1569.7632,1.0238181,0.4526123,900.0,9.0,20,90.0,37.815575,2068.9998,1555.6282,1056.8884,107.59729,-383.24472,2361.9902,0.04103126,0.46339267,0.46339267,1e-05,0.0003,-1490.1567,0.006707502222061157,4868.5275621414185,1125000,0.0,125000.0,-0.28328352103576065,-54.261745122335,200.0,1.2818820476531982,0.07664368134897177
-1589.9144,0.089524,0.61438113,1590.0039,-1590.0039,1.0646347,0.44291463,900.0,9.0,20,90.0,24.218786,2066.5725,1575.9556,1099.7817,170.56696,-148.53223,2051.5518,0.048634045,0.47154224,0.47154224,1e-05,0.0003,-1523.2568,0.006560929298400879,4901.332213878632,1130000,0.0,130000.0,-0.26521236167452855,-52.13169865213079,200.0,1.2881159782409668,0.14916621791479165
-1554.0527,0.10280639,0.5167824,1554.1555,-1554.1555,1.0677125,0.44330826,900.0,9.0,20,90.0,29.04173,2068.6255,1540.337,1065.7081,259.80606,-72.96468,2462.5073,0.033430655,0.4733258,0.4733258,1e-05,0.0003,-1482.4116,0.0066205996036529545,4934.435218095779,1135000,0.0,135000.0,-0.2692390859811752,-53.08290939466967,200.0,1.5919771194458008,0.11677996868382388
-1574.9097,0.080800414,0.4844561,1574.9905,-1574.9905,1.0056212,0.44742194,900.0,9.0,20,90.0,26.305492,2065.5908,1561.7866,1092.4895,155.94756,-199.22777,2206.108,0.033625882,0.449937,0.449937,1e-05,0.0003,-1508.1097,0.006532858419418335,4967.09951543808,1140000,0.0,140000.0,-0.2566708411457653,-52.87488653307404,200.0,1.2858128547668457,0.1238626055171645
-1539.1288,0.08462034,0.46435037,1539.2134,-1539.2134,1.0407407,0.4326035,900.0,9.0,20,90.0,35.362457,2065.2058,1527.0872,1045.167,294.10898,-101.42496,1967.4932,0.035654914,0.4502281,0.4502281,1e-05,0.0003,-1463.2458,0.0065731999397277835,4999.9655203819275,1145000,0.0,145000.0,-0.274248995821375,-54.46519404629009,200.0,1.2443571090698242,0.06971677518368287
-1505.5864,0.08231188,0.47011963,1505.6687,-1505.6687,1.2365576,0.42637157,900.0,9.0,20,90.0,35.799156,2066.201,1493.5619,1026.2325,179.63538,-146.65164,2491.4058,0.038872313,0.527233,0.527233,1e-05,0.0003,-1422.3363,0.0065251295089721675,5032.591173648834,1150000,0.0,150000.0,-0.3250959520129432,-54.2288723312305,200.0,1.2454655170440674,0.07776291429916571
-1531.43,0.097078785,0.5146232,1531.5271,-1531.5271,1.0508494,0.42141685,900.0,9.0,20,90.0,28.364964,2068.9407,1518.3286,1000.54126,95.21053,-120.951035,2018.0034,0.043814044,0.44284564,0.44284564,1e-05,0.0003,-1463.209,0.006502231121063232,5065.102334737778,1155000,0.0,155000.0,-0.261563594143112,-54.234874798891425,200.0,1.2138111591339111,0.07755854590321094
-1521.9359,0.0962303,0.46368447,1522.0321,-1522.0321,1.0382766,0.40120244,900.0,9.0,20,90.0,29.347605,2072.3318,1510.8633,935.8371,57.718754,-98.07498,1647.2205,0.043581728,0.4165591,0.4165591,1e-05,0.0003,-1455.0979,0.00631707649230957,5096.687722444534,1160000,0.0,160000.0,-0.2534504823873554,-52.64566229738731,200.0,1.2591323852539062,0.13166709393885098
